timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
21749020000,21748940000,1310988,0.00087434595,-6.184707e-05,-0.00020659012,0.34906584,2.0294327e-07,1.9255982e-07,4.331906e-07,1310988,-0.014005626,-0.012846533,-0.018138196,0.4,0.00089539646,0.0010032097,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21749644000,21749564000,1310988,0.0008779636,-8.801994e-05,-0.00020604748,0.34906584,2.0201296e-07,1.8951707e-07,4.3359503e-07,1310988,-0.013568519,-0.012903481,-0.019186126,0.4,0.00088846503,0.0010025083,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21750428000,21750348000,1310988,0.0008896798,-0.00011369802,-0.00019702269,0.34906584,2.0174924e-07,1.8706776e-07,4.3470874e-07,1310988,-0.013220356,-0.012964217,-0.020206688,0.4,0.00088221364,0.0010016005,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21751428000,21751348000,1310988,0.000900235,-0.0001310596,-0.00019030969,0.34906584,2.0128535e-07,1.8396186e-07,4.3592652e-07,1310988,-0.012937099,-0.013053265,-0.02114078,0.4,0.0008754353,0.0010004004,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21752428000,21752348000,1310988,0.0009088687,-0.00014078624,-0.0001887423,0.34906584,2.0140787e-07,1.8168008e-07,4.374421e-07,1310988,-0.0128293885,-0.013189645,-0.021540392,0.4,0.0008702274,0.0009993496,0.0007812428,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21753428000,21753348000,1310988,0.0009031578,-0.00013776596,-0.00020040879,0.34906584,2.0122849e-07,1.7916466e-07,4.3850034e-07,1310988,-0.012848764,-0.013218501,-0.021260997,0.4,0.00086608937,0.0009982245,0.00078124227,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21754428000,21754348000,1310988,0.0008995272,-0.00012220217,-0.00021148947,0.34906584,1.9961014e-07,1.746893e-07,4.3812997e-07,1310988,-0.01283638,-0.013270773,-0.020803997,0.4,0.0008624679,0.0009969985,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21755420000,21755340000,1310988,0.000901905,-0.00010081811,-0.00021593724,0.34906584,2.0000212e-07,1.7310212e-07,4.3926346e-07,1310988,-0.012873328,-0.013364874,-0.019774942,0.4,0.00086027617,0.0009959618,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21756420000,21756340000,1310988,0.00089666754,-6.757977e-05,-0.00023071276,0.34906584,2.0058259e-07,1.7183041e-07,4.4036045e-07,1310988,-0.012790998,-0.013409387,-0.018978389,0.4,0.0008586359,0.000994948,0.00078124,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21757028000,21756948000,1310988,0.0008896979,-4.7158872e-05,-0.00024144835,0.34906584,2.0019182e-07,1.6988382e-07,4.4038728e-07,1310988,-0.012822838,-0.01339468,-0.017457286,0.4,0.0008577292,0.0009943342,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21757444000,21757364000,1310988,0.000887206,-3.250377e-05,-0.0002494817,0.34906584,2.002385e-07,1.6901251e-07,4.4058407e-07,1310988,-0.012850866,-0.013422604,-0.016098283,0.4,0.0008572245,0.0009939416,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21758220000,21758140000,1310988,0.000882113,-1.44105425e-05,-0.00026165877,0.34906584,2.0107291e-07,1.6839851e-07,4.414895e-07,1310988,-0.012864581,-0.013436985,-0.014584761,0.4,0.0008565105,0.0009933113,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21758644000,21758564000,1310988,0.0008795798,-9.173764e-06,-0.00026602446,0.34906584,2.0124531e-07,1.6762246e-07,4.4169525e-07,1310988,-0.012937548,-0.013435896,-0.013032024,0.4,0.00085612433,0.0009929667,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21759212000,21759132000,1310988,0.0008784775,-3.3196482e-06,-0.00027088536,0.34906584,2.0217142e-07,1.6758126e-07,4.424995e-07,1310988,-0.012969355,-0.013453445,-0.011975175,0.4,0.000855756,0.0009925808,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
