timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
21737152000,21737072000,0.86737823,0.0038384215,0.00034406007,-0.49763462,-0.012582554,0.0015961124,-0.1918193,-0.6734875,-1.1581086,-2.0788932,7.71595e-06,1.0561084e-06,-1.9756392e-06,-0.00012470395,-2.4585439e-05,-0.00012262241,0.19333822,-0.01666349,0.4894435,0.012723287,-0.0057870857,-0.001231411,0.0,0.0,0.00016186465,6.3938023e-06,6.4328083e-06,0.0005494185,0.010744674,0.010693955,0.011813037,0.033059355,0.03304946,0.055664256,1.03495676e-11,1.0349424e-11,2.3824871e-11,8.311979e-08,8.353133e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21738144000,21738064000,0.8650686,0.011749674,0.005072215,-0.50149035,-0.012672965,0.027325137,-0.010136357,-0.6711262,-1.1522236,-2.107662,7.677339e-06,1.0725124e-06,-1.9605616e-06,-0.0001248976,-3.413141e-05,-0.000115576426,0.19333822,-0.01666349,0.4894435,0.012723287,-0.0057870857,-0.001231411,0.0,0.0,0.000110239685,5.901941e-06,5.9755243e-06,0.00037352095,0.014267272,0.014204697,0.0134128425,0.047890984,0.04786337,0.08851952,1.0734213e-11,1.0733832e-11,2.4330234e-11,7.603226e-08,7.638206e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21739152000,21739072000,0.85344887,0.11562377,0.068211995,-0.50359035,-0.0069607846,0.9777171,-0.5674254,-0.65955,-0.7847128,-2.4394705,7.647789e-06,1.0954894e-06,-1.9493243e-06,-0.0001298194,-4.198025e-05,-0.00010853621,0.19333822,-0.01666349,0.4894435,0.012723287,-0.0057870857,-0.001231411,0.0,0.0,8.4833315e-05,6.7868573e-06,9.497359e-06,0.00027879546,0.013750715,0.01292131,0.013124407,0.053580377,0.053560104,0.11380948,1.1157636e-11,1.11567e-11,2.4841502e-11,6.849508e-08,6.881245e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21740144000,21740064000,0.8481842,0.09666094,0.1645174,-0.49413982,-1.3265531,2.6712277,-2.0487123,-1.2077714,1.1166956,-3.6754193,7.546389e-06,1.1384112e-06,-1.9306162e-06,-0.00013960603,-6.902804e-05,-0.00011970368,0.19250119,-0.016588395,0.4914453,0.011105832,-0.0062626777,0.0009107666,0.0,0.0,6.957059e-05,1.18999615e-05,6.6457624e-06,0.00023787703,0.015332656,0.014310989,0.013073661,0.061351668,0.061296914,0.13684553,1.16110975e-11,1.1604385e-11,2.5347429e-11,6.55584e-08,6.620267e-08,5.000004e-08,0.0012844114,2.4071764e-05,0.0012935844,0.00068528566,0.00094940723,0.0011866018,0.0,0.0,24
21741152000,21741072000,0.84779036,0.10093245,0.16612597,-0.4934232,-1.8426008,3.4400349,-3.342426,-2.809952,4.2859387,-6.422138,7.4682443e-06,1.0759809e-06,-1.9241695e-06,-0.00012955141,-7.950271e-05,-0.00012813165,0.19200172,-0.016552132,0.49150664,0.011790008,-0.007326022,0.001232799,0.0,0.0,6.090922e-05,9.845125e-06,6.26311e-06,0.00021174384,0.013374733,0.013252733,0.013081418,0.067377776,0.06728892,0.15432388,1.2066333e-11,1.20398925e-11,2.5859386e-11,6.425774e-08,6.5390665e-08,5.0000075e-08,0.0012576357,2.356399e-05,0.0012665867,0.000612898,0.00090206106,0.0011538948,0.0,0.0,24
21742152000,21742072000,0.84753805,0.1046297,0.17230332,-0.49096173,-2.1495063,3.9370527,-4.1648865,-4.808217,8.022705,-10.204597,7.4310037e-06,1.0196155e-06,-1.9326267e-06,-0.00012209138,-8.2562634e-05,-0.00013495158,0.1919947,-0.016556239,0.49173743,0.012137066,-0.007733002,0.0016913334,0.0,0.0,5.77568e-05,9.497072e-06,6.3469533e-06,0.00020394317,0.012274269,0.0123477895,0.013252254,0.07194274,0.071877375,0.16570054,1.2491077e-11,1.2438054e-11,2.6353354e-11,6.349917e-08,6.50495e-08,5.000011e-08,0.0012494731,2.3209128e-05,0.0012577572,0.00059366546,0.0008861666,0.001140546,0.0,0.0,24
21743152000,21743072000,0.84658724,0.10708085,0.17810301,-0.49000317,-2.3800895,4.2950625,-4.6895227,-7.080502,12.194269,-14.668289,7.3747096e-06,9.305455e-07,-1.962486e-06,-0.000116938776,-8.4279156e-05,-0.00013389451,0.19209307,-0.016567975,0.4918134,0.012345225,-0.007966163,0.0020092821,0.0,0.0,5.7251924e-05,9.590711e-06,6.5004433e-06,0.00020307372,0.010278046,0.010224569,0.012710922,0.06655442,0.06652336,0.16698842,1.2789196e-11,1.2704658e-11,2.6782828e-11,6.257179e-08,6.4813314e-08,5.000011e-08,0.0012448014,2.2891027e-05,0.0012512302,0.00058601017,0.0008773693,0.0011304022,0.0,0.0,24
21744152000,21744072000,0.8458087,0.10895163,0.18217617,-0.48943758,-2.5302193,4.548596,-5.0320992,-9.545047,16.653683,-19.568443,7.351641e-06,8.4493377e-07,-1.9816885e-06,-0.00011514755,-8.531981e-05,-0.00012927073,0.19207892,-0.01656949,0.49180102,0.01246157,-0.008267199,0.0022035956,0.0,0.0,5.7077476e-05,1.0153393e-05,6.9133994e-06,0.0002022685,0.010429585,0.010165258,0.012938862,0.06841638,0.06840797,0.16945104,1.3002069e-11,1.2900468e-11,2.7138021e-11,6.169299e-08,6.467978e-08,5.0000036e-08,0.0012410295,2.2589576e-05,0.001244567,0.0005819127,0.0008715543,0.0011209723,0.0,0.0,24
21745152000,21745072000,0.84507877,0.11011875,0.18602882,-0.48898774,-2.6405349,4.7459707,-5.2465343,-12.141238,21.332853,-24.736614,7.350586e-06,7.7367287e-07,-1.9929637e-06,-0.00011330244,-8.581882e-05,-0.00012673979,0.19241934,-0.01660413,0.49173993,0.012374831,-0.008581994,0.0026982592,0.0,0.0,5.626073e-05,1.0908203e-05,7.355725e-06,0.0001986688,0.0109467665,0.010523222,0.013311505,0.0704105,0.07039088,0.1727837,1.3117657e-11,1.2992626e-11,2.7405944e-11,6.0747716e-08,6.4578934e-08,5.0000036e-08,0.0012372581,2.2279211e-05,0.0012368656,0.0005787469,0.0008667926,0.0011110009,0.0,0.0,24
21746152000,21746072000,0.84467053,0.11097431,0.18867558,-0.48848546,-2.7275598,4.878988,-5.382956,-14.846165,26.17019,-30.065514,7.373691e-06,7.016608e-07,-1.9757479e-06,-0.000109551256,-8.5542975e-05,-0.00013083797,0.1924015,-0.016602265,0.49169207,0.012412617,-0.008561002,0.002714964,0.0,0.0,4.7990325e-05,1.0981021e-05,7.5339385e-06,0.00016834421,0.011435751,0.0109924,0.013619729,0.07235542,0.07228769,0.17511424,1.3182294e-11,1.2997318e-11,2.7558058e-11,5.978438e-08,6.435408e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
