timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
839728000,839728000,0.8553718,0.013445042,0.0073399856,-0.517788,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840228000,840228000,0.85470086,0.014026354,0.0066512637,-0.51888883,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840728000,840728000,0.85458314,0.014657702,0.01042435,-0.51900303,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841228000,841228000,0.85647744,0.047992,0.025968693,-0.513292,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841728000,841728000,0.8521436,0.10823651,0.064598,-0.5079011,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
842228000,842228000,0.84470886,0.13812535,0.08946777,-0.5092975,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
842728000,842728000,0.8415262,0.14019112,0.10216226,-0.51160824,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
843228000,843228000,0.83991367,0.13444626,0.10461321,-0.5152915,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
843728000,843728000,0.84001446,0.1272397,0.107664265,-0.51632756,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
844228000,844228000,0.8390267,0.12587936,0.104165204,-0.518978,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
844728000,844728000,0.83757263,0.12503009,0.101190746,-0.5221112,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
845228000,845228000,0.835107,0.12295016,0.10335579,-0.52611524,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
845728000,845728000,0.8337719,0.12445733,0.09965893,-0.5285859,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
846228000,846228000,0.831036,0.12384898,0.09833597,-0.5332643,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
846728000,846728000,0.82922685,0.12377041,0.09685436,-0.5363609,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
847228000,847228000,0.82707655,0.12382775,0.09686673,-0.5396554,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
847728000,847728000,0.82377535,0.12468093,0.09540976,-0.544744,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
848228000,848228000,0.8231344,0.121171154,0.09666258,-0.54628175,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
848728000,848728000,0.8192293,0.12361485,0.09641924,-0.5516213,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
849228000,849228000,0.8175621,0.12095503,0.09841362,-0.5543256,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
849728000,849728000,0.8151403,0.11914681,0.097655065,-0.5584031,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
850228000,850228000,0.81327724,0.11936391,0.09968589,-0.5607095,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
850728000,850728000,0.8165736,0.058337912,0.056603994,-0.5714896,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
851228000,851228000,0.82211244,-0.057223737,-0.02381251,-0.5659413,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
851728000,851728000,0.8158229,-0.11286427,-0.0709058,-0.5627318,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
852228000,852228000,0.8166885,-0.0943319,-0.066501945,-0.5654193,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
852728000,852728000,0.8215408,-0.042156503,-0.0568984,-0.5657353,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
853228000,853228000,0.82686037,0.0032106375,-0.03735443,-0.56115633,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
853728000,853728000,0.82719374,0.0025961134,-0.03445007,-0.5608539,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
854228000,854228000,0.82746667,0.018607523,-0.012588232,-0.5610654,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
854728000,854728000,0.8268846,0.02138573,0.001051627,-0.56196374,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
855228000,855228000,0.8265061,0.019339325,0.008180404,-0.562536,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
855728000,855728000,0.8255141,0.036186706,0.024963705,-0.5626668,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
856228000,856228000,0.74643004,0.29969487,0.21758838,-0.55288386,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
856728000,856728000,0.7566951,0.22937633,0.19638042,-0.57985663,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
857228000,857228000,0.7824517,0.13544348,0.13193543,-0.5933107,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
857728000,857728000,0.79877883,0.03887033,0.06490596,-0.5968489,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
858228000,858228000,0.8062386,0.020510113,0.056453872,-0.5885335,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
858728000,858728000,0.8073602,0.012490092,0.03476937,-0.5889014,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
859228000,859228000,0.8007177,-0.10502186,-0.09962012,-0.5812895,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
859728000,859728000,0.80930924,-0.0381835,-0.041989002,-0.58463454,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860228000,860228000,0.8083012,-0.0029216316,-0.018272374,-0.5884784,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860728000,860728000,0.80592376,0.020694004,-0.0115584815,-0.5915448,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
861228000,861228000,0.8056209,0.023919312,-0.0033208425,-0.59193903,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
861728000,861728000,0.8048247,0.022542944,0.0006136382,-0.59308404,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
862228000,862228000,0.80408573,0.01774989,0.0023167254,-0.5942438,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
862728000,862728000,0.80348444,0.013299987,0.0034690744,-0.59516704,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
863228000,863228000,0.8033505,0.011748092,0.0023759839,-0.5953858,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
863728000,863728000,0.80297875,0.010836047,0.0016136509,-0.5959071,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
864228000,864228000,0.80287516,0.009160835,0.0010423366,-0.59607595,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
864728000,864728000,0.8027467,0.01035749,0.00041710064,-0.5962301,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
865228000,865228000,0.80262285,0.010499872,0.0017304479,-0.596392,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
865728000,865728000,0.80243796,0.011012098,0.00029084858,-0.59663403,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
866228000,866228000,0.8024177,0.009378619,0.0022093218,-0.596685,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
866728000,866728000,0.80235565,0.008934777,0.002928593,-0.5967723,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
867228000,867228000,0.8023627,0.008328871,0.0010322233,-0.59677774,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
867728000,867728000,0.8023225,0.00832132,0.0006397309,-0.59683245,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
868228000,868228000,0.80230427,0.008366587,0.0008896532,-0.59685594,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
868728000,868728000,0.8023987,0.006772241,0.00011767469,-0.5967499,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
869228000,869228000,0.80244404,0.006790137,-0.00029644227,-0.5966886,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
869728000,869728000,0.8025565,0.0068571926,-0.0010950385,-0.59653574,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
870228000,870228000,0.8024994,0.0063573197,-0.00077001203,-0.59661865,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
870728000,870728000,0.8025241,0.0060870545,0.0005038399,-0.59658843,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
871228000,871228000,0.8024957,0.007588099,0.0017677008,-0.59660697,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
871728000,871728000,0.8025093,0.00714681,0.0026483694,-0.5965908,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
872228000,872228000,0.80243915,0.009618262,0.0016951894,-0.5966542,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
872728000,872728000,0.8025207,0.008386158,0.0025979998,-0.59655964,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
873228000,873228000,0.8024978,0.007617862,0.003413903,-0.5965966,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
873728000,873728000,0.8026036,0.008851786,0.0035697685,-0.59643644,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
874228000,874228000,0.8026501,0.002932437,0.0052909637,-0.5964195,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
874728000,874728000,0.80257934,0.010212364,0.0041323947,-0.59644383,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
875228000,875228000,0.8011978,0.040399805,-0.022068,-0.5966264,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
875728000,875728000,0.79394865,0.0976677,-0.09322889,-0.5928026,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
876228000,876228000,0.79021853,0.11665838,-0.12158019,-0.58920616,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
876728000,876728000,0.7904611,0.11984776,-0.12482695,-0.58755934,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877228000,877228000,0.7894999,0.11943787,-0.120807335,-0.58977133,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877728000,877728000,0.7875933,0.11829432,-0.116430275,-0.5934201,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878228000,878228000,0.7859382,0.11792951,-0.11449044,-0.59605855,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878728000,878728000,0.7869421,0.08750217,-0.07907682,-0.6056505,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
879228000,879228000,0.7889441,0.02396509,-0.0070915585,-0.6139565,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
879728000,879728000,0.78384763,0.05343184,-0.049813524,-0.6166413,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
880228000,880228000,0.7851834,-0.042317446,0.06689791,-0.6141831,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
880728000,880728000,0.78986305,-0.03556368,0.05057806,-0.6101587,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
881228000,881228000,0.79216266,-0.011940872,0.018214142,-0.60992134,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
881728000,881728000,0.7917737,-0.023073316,0.023361903,-0.6099314,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
882228000,882228000,0.7914898,-0.013611389,0.010738688,-0.6109364,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
882728000,882728000,0.79090273,-0.004645081,0.002265217,-0.6119202,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
883228000,883228000,0.7902757,0.0036022244,-0.0018601497,-0.6127381,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
883728000,883728000,0.7898116,0.0077609634,-0.0030005376,-0.6132931,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
884228000,884228000,0.78943944,0.0078259995,-0.0016283776,-0.61377656,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
884728000,884728000,0.78920007,0.0075794403,2.0687667e-08,-0.6140895,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
885228000,885228000,0.7890664,0.005876974,0.0020144652,-0.6142765,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
885728000,885728000,0.7890883,0.004649038,0.0018792696,-0.6142594,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
886228000,886228000,0.78911686,0.0052144984,0.0021550497,-0.61421716,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
886728000,886728000,0.78921825,0.005429442,0.0033691477,-0.61407954,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
887228000,887228000,0.7891959,0.004540632,0.004200452,-0.61411035,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
887728000,887728000,0.7892557,0.004240239,0.0049270606,-0.61403036,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
888228000,888228000,0.78933316,0.005658422,0.004100169,-0.6139253,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
888728000,888728000,0.78922313,0.006330805,0.0029839352,-0.61406666,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
889228000,889228000,0.78919476,0.006240709,0.0039318153,-0.6140989,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
889728000,889728000,0.789166,0.006616158,0.0020397818,-0.614141,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
890228000,890228000,0.78915495,0.0055068107,0.0029065076,-0.61416256,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
890728000,890728000,0.7892217,0.005671728,0.0018736818,-0.6140794,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
891228000,891228000,0.78920305,0.0070615266,0.0017922177,-0.6140893,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
891728000,891728000,0.78921527,0.0072706686,0.0017631011,-0.6140711,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
892228000,892228000,0.7891351,0.007274877,0.0009849241,-0.6141759,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
892728000,892728000,0.7892027,0.0064842426,0.0011520359,-0.61409765,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
893228000,893228000,0.7891644,0.0050834916,0.0005638117,-0.6141609,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
893728000,893728000,0.78920203,0.0048268177,0.00044122603,-0.6141145,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
894228000,894228000,0.7892483,0.005151791,0.001212257,-0.6140514,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
894728000,894728000,0.789172,0.005614918,0.0012232976,-0.6141454,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
895228000,895228000,0.7891941,0.006176941,0.0011781063,-0.61411166,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
895728000,895728000,0.78926206,0.004292426,0.0024184464,-0.61403674,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
896228000,896228000,0.7925378,0.005209702,0.0012566182,-0.6097994,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
896728000,896728000,0.7931504,0.004260126,0.0011736661,-0.6090098,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
897228000,897228000,0.792978,0.0037699102,0.0006448788,-0.60923845,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
897728000,897728000,0.7930399,0.0039029839,0.0005718777,-0.6091569,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
898228000,898228000,0.79314023,0.004022976,0.0006079287,-0.6090255,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
898728000,898728000,0.79341537,0.004449793,0.0006871289,-0.608664,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
899228000,899228000,0.7935927,0.0045830086,0.00037646168,-0.608432,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
899728000,899728000,0.79357827,0.004465373,0.00035485142,-0.6084518,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
