timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
839180000,839180000,1036000,41.606704,-86.3556021,-0.46696493,-1.1487542,-1.7712256,0.0004888793,0.00011499188,0.0,0.012394619,-0.004710909,-0.4796111,-0.48290712,-0.00022161186,-0.012446839,-0.016992074,0.013946375,-0.049629655,0.516517,-1.0836414,0.036053628,229.40579,2.0018113,0.19362663,0.161402,0.11946601,0.09486824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
839684000,839684000,1036000,41.606704,-86.3556021,-0.47091705,-1.1463969,-1.9626629,0.0004888793,0.00011499188,0.0,0.010814289,0.00039854515,-0.3008932,-0.30213186,-0.00022161186,-0.012446839,-0.016992074,-0.050324414,-0.013479905,0.3093527,-1.0881107,0.036053628,229.40579,2.1932487,0.21965633,0.1932812,0.13095954,0.100671455,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,1,0
840180000,840180000,1036000,41.606704,-86.3556021,-0.4772017,-1.1440724,-2.0833771,0.0004888793,0.00011499188,0.0,0.014883486,-0.0009683738,-0.19984092,-0.1999898,-0.00022161186,-0.012446839,-0.016992074,0.009522455,-0.042687707,0.23422197,-1.0908017,0.036053628,229.40579,2.313963,0.26139182,0.23277533,0.15838769,0.1097565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,1,0
840684000,840684000,1036000,41.606704,-86.3556021,-0.48651165,-1.1415081,-2.075845,0.0004888793,0.00011499188,0.0,-0.009699512,-0.010386528,0.10502669,0.10076677,-0.00022161186,-0.012446839,-0.016992074,0.022157157,0.12843567,-0.23261276,-1.0916758,0.036053628,229.40579,2.3064308,0.27570468,0.25961524,0.15815355,0.11081451,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,1,0
841180000,841180000,1036000,41.606704,-86.3556021,-0.50746596,-1.1103425,-2.0913658,0.0004888793,0.00011499188,0.0,-0.010562409,0.12670499,-0.190998,-0.19615977,-0.00022161186,-0.012446839,-0.016992074,0.05191461,0.5121538,-0.8031074,-1.0793447,0.036053628,229.40579,2.3219516,0.299324,0.2893178,0.16704687,0.11383075,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
841684000,841684000,1036000,41.606704,-86.3556021,-0.50996506,-0.9259798,-2.2624907,0.0004888793,0.00011499188,0.0,0.0023904657,0.6552632,-0.4923695,-0.49027532,-0.00022161186,-0.012446839,-0.016992074,-0.043850455,1.4903741,-0.6449353,-1.0617049,0.036053628,229.40579,2.4930766,0.34032378,0.32345453,0.18633397,0.118943766,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
842180000,842180000,1036000,41.606704,-86.3556021,-0.47765294,-0.4368518,-2.533375,0.0004888793,0.00011499188,0.0,0.0097623225,1.3937026,-0.6706922,-0.6507644,-0.00022161186,-0.012446839,-0.016992074,-0.039279923,1.5060554,-0.41861278,-1.0623627,0.036053628,229.40579,2.7639608,0.35196668,0.34527695,0.1822713,0.1189283,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
842684000,842684000,1036000,41.606704,-86.3556021,-0.41682917,0.40499958,-2.8719316,0.0004888793,0.00011499188,0.0,-0.022916533,1.9779633,-0.7510266,-0.7207911,-0.00022161186,-0.012446839,-0.016992074,-0.17794803,0.8286949,-0.10637759,-1.0697008,0.036053628,229.40579,3.1025174,0.36370635,0.36484602,0.17933244,0.11888868,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
843180000,843180000,1036000,41.606704,-86.3556021,-0.36817226,1.4810855,-3.2177498,0.0004888793,0.00011499188,0.0,-0.06599696,2.3046453,-0.75882614,-0.7171595,-0.00022161186,-0.012446839,-0.016992074,-0.13494094,0.42359015,0.018570507,-1.0799512,0.036053628,229.40579,3.4483356,0.37000614,0.3777979,0.17159611,0.11768975,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
843684000,843684000,1036000,41.606704,-86.3556021,-0.3232686,2.7078164,-3.5399926,0.0004888793,0.00011499188,0.0,-0.11391428,2.4360955,-0.76273793,-0.69488436,-0.00022161186,-0.012446839,-0.016992074,-0.19111033,0.1386387,-0.12526666,-1.0842372,0.036053628,229.40579,3.7705784,0.3541236,0.3800443,0.15287477,0.113361746,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
844180000,844180000,1036000,41.606704,-86.3556021,-0.34212232,3.954862,-3.8879054,0.0004888793,0.00011499188,0.0,-0.15364334,2.4889712,-0.7556183,-0.6932083,-0.00022161186,-0.012446839,-0.016992074,0.0048663113,0.17149132,-0.080497995,-1.090232,0.036053628,229.40579,4.118491,0.3817585,0.39910334,0.16055885,0.11684996,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
844684000,844684000,1036000,41.606704,-86.3556021,-0.39110088,5.23348,-4.23285,0.0004888793,0.00011499188,0.0,-0.13542153,2.5023632,-0.74165773,-0.677351,-0.00022161186,-0.012446839,-0.016992074,0.02486726,-0.066642724,0.014171872,-1.0972136,0.036053628,229.40579,4.4634356,0.38166037,0.40728903,0.15361343,0.11630358,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
845180000,845180000,1036000,41.606704,-86.3556021,-0.4245919,6.496207,-4.5333242,0.0004888793,0.00011499188,0.0,-0.11103727,2.4981766,-0.77116305,-0.67585486,-0.00022161186,-0.012446839,-0.016992074,0.03705323,0.020709798,-0.19484018,-1.1080741,0.036053628,229.40579,4.76391,0.3822875,0.4107385,0.15020676,0.11563065,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
845684000,845684000,1036000,41.606704,-86.3556021,-0.47674394,7.7778277,-4.8683934,0.0004888793,0.00011499188,0.0,-0.09346488,2.5169096,-0.8104866,-0.7017482,-0.00022161186,-0.012446839,-0.016992074,0.12597638,-0.007891687,-0.06597309,-1.1132424,0.036053628,229.40579,5.098979,0.38200948,0.41620883,0.14737274,0.11559104,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
846180000,846180000,1036000,41.606704,-86.3556021,-0.5329008,9.038189,-5.194988,0.0004888793,0.00011499188,0.0,-0.054958418,2.51103,-0.82695526,-0.7008229,-0.00022161186,-0.012446839,-0.016992074,0.0057860278,0.047474418,-0.28991237,-1.1234883,0.036053628,229.40579,5.4255733,0.38228813,0.41722432,0.14649615,0.115347035,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
846684000,846684000,1036000,41.606704,-86.3556021,-0.5730616,10.302265,-5.536907,0.0004888793,0.00011499188,0.0,-0.014761107,2.4906754,-0.84934294,-0.7142724,-0.00022161186,-0.012446839,-0.016992074,0.25153488,0.013192669,0.23353559,-1.1320381,0.036053628,229.40579,5.767493,0.3829512,0.4210466,0.14631963,0.115833655,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
847180000,847180000,1036000,41.606704,-86.3556021,-0.60095584,11.532351,-5.8951607,0.0004888793,0.00011499188,0.0,0.007723656,2.4876173,-0.84756494,-0.7189501,-0.00022161186,-0.012446839,-0.016992074,0.014245524,-0.12270266,-0.0019586345,-1.1390146,0.036053628,229.40579,6.1257463,0.40480614,0.42758667,0.15506825,0.11917267,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
847684000,847684000,1036000,41.606704,-86.3556021,-0.62626576,12.781408,-6.222214,0.0004888793,0.00011499188,0.0,0.030499004,2.4903712,-0.8656369,-0.7096246,-0.00022161186,-0.012446839,-0.016992074,0.16348895,-0.004234577,-0.12620915,-1.1522868,0.036053628,229.40579,6.4528,0.3786302,0.41971397,0.14270845,0.115007296,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
848180000,848180000,1036000,41.606704,-86.3556021,-0.6288304,14.017936,-6.5844564,0.0004888793,0.00011499188,0.0,0.04559007,2.5034137,-0.8816561,-0.73136526,-0.00022161186,-0.012446839,-0.016992074,0.06760489,-0.024838436,-0.09174651,-1.1560444,0.036053628,229.40579,6.815042,0.39978254,0.42810982,0.15236102,0.11891859,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
848684000,848684000,1036000,41.606704,-86.3556021,-0.6412393,15.273246,-6.939941,0.0004888793,0.00011499188,0.0,0.045450255,2.499673,-0.88376695,-0.72634727,-0.00022161186,-0.012446839,-0.016992074,-0.04345822,-0.2527984,0.5471231,-1.1688433,0.036053628,229.40579,7.1705265,0.3759134,0.4231796,0.14192757,0.11531375,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
849180000,849180000,1036000,41.606704,-86.3556021,-0.6356535,16.51478,-7.317737,0.0004888793,0.00011499188,0.0,0.052426636,2.512928,-0.8795603,-0.73920226,-0.00022161186,-0.012446839,-0.016992074,-0.03472322,0.055435445,0.12936437,-1.1768931,0.036053628,229.40579,7.5483227,0.39848474,0.42807308,0.15330571,0.119172454,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
849684000,849684000,1036000,41.606704,-86.3556021,-0.627854,17.776464,-7.7088714,0.0004888793,0.00011499188,0.0,0.037364777,2.4935539,-0.84824437,-0.7302533,-0.00022161186,-0.012446839,-0.016992074,-0.014091469,-0.061739117,0.055395,-1.1871657,0.036053628,229.40579,7.939457,0.39562336,0.42939693,0.15147471,0.11902647,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
850180000,850180000,1036000,41.606704,-86.3556021,-0.63069457,19.007196,-8.066092,0.0004888793,0.00011499188,0.0,0.034166653,2.4816244,-0.8349895,-0.71800566,-0.00022161186,-0.012446839,-0.016992074,-0.054487627,-0.007569511,-0.0899919,-1.1936699,0.036053628,229.40579,8.296678,0.39244115,0.42671236,0.14998914,0.11826192,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
850684000,850684000,1036000,41.606704,-86.3556021,-0.63365495,20.2303,-8.382168,0.0004888793,0.00011499188,0.0,0.032240357,2.2632408,-0.41809046,-0.30957314,-0.00022161186,-0.012446839,-0.016992074,-0.004906595,-1.1938994,1.5650967,-1.2183679,0.036053628,229.40579,8.612754,0.3906443,0.42791277,0.14870311,0.118166246,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
851180000,851180000,1036000,41.606704,-86.3556021,-0.6390239,21.16221,-8.388104,0.0004888793,0.00011499188,0.0,0.031969786,1.3068227,0.18742429,0.2861324,-0.00022161186,-0.012446839,-0.016992074,-0.0246268,-2.5170512,1.0476586,-1.2040464,0.036053628,229.40579,8.6186905,0.38870046,0.42540148,0.14901432,0.117522895,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
851684000,851684000,1036000,41.606704,-86.3556021,-0.6836336,21.535952,-8.152982,0.0004888793,0.00011499188,0.0,0.029492766,0.021812154,0.59346145,0.6745578,-0.00022161186,-0.012446839,-0.016992074,0.036605023,-2.3942719,0.63086385,-1.1937459,0.036053628,229.40579,8.383568,0.38931033,0.4269123,0.15551244,0.11738047,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
852180000,852180000,1036000,41.606704,-86.3556021,-0.7365734,21.329412,-7.816955,0.0004888793,0.00011499188,0.0,0.048941158,-0.8689224,0.5951478,0.6529493,-0.00022161186,-0.012446839,-0.016992074,0.22239643,-1.2310202,-0.651408,-1.2018602,0.036053628,229.40579,8.047541,0.41300225,0.43087924,0.1707836,0.12029758,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
852684000,852684000,1036000,41.606704,-86.3556021,-0.87005913,20.789667,-7.5325665,0.0004888793,0.00011499188,0.0,0.06258815,-1.155476,0.6060619,0.64355856,-0.00022161186,-0.012446839,-0.016992074,0.41037312,0.05730562,0.36452237,-1.2062201,0.036053628,229.40579,7.763152,0.38378564,0.42532113,0.15208937,0.11599762,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
853180000,853180000,1036000,41.606704,-86.3556021,-0.9379992,20.233833,-7.2065763,0.0004888793,0.00011499188,0.0,0.1748158,-0.8992495,0.7147361,0.7326798,-0.00022161186,-0.012446839,-0.016992074,0.27992252,0.7903877,0.0737523,-1.1942909,0.036053628,229.40579,7.437162,0.40672123,0.42899254,0.15887229,0.11995736,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
853684000,853684000,1036000,41.606704,-86.3556021,-0.91169184,19.794825,-6.894572,0.0004888793,0.00011499188,0.0,0.2413167,-0.67298245,0.699709,0.6792633,-0.00022161186,-0.012446839,-0.016992074,0.18000558,0.4615574,0.14518288,-1.1930361,0.036053628,229.40579,7.1251574,0.3804881,0.42077518,0.14479825,0.11620124,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
854180000,854180000,1036000,41.606704,-86.3556021,-0.82098407,19.47034,-6.5748324,0.0004888793,0.00011499188,0.0,0.23690714,-0.45654616,0.8018884,0.7500501,-0.00022161186,-0.012446839,-0.016992074,-0.06902336,0.5395127,0.19506824,-1.1916063,0.036053628,229.40579,6.805418,0.38022694,0.42177224,0.14519247,0.11704606,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
854684000,854684000,1036000,41.606704,-86.3556021,-0.709451,19.277363,-6.1982703,0.0004888793,0.00011499188,0.0,0.17205282,-0.21679467,0.81914055,0.7647731,-0.00022161186,-0.012446839,-0.016992074,-0.17678134,0.38930172,0.04498561,-1.193197,0.036053628,229.40579,6.428856,0.40286997,0.42635372,0.15664274,0.12138265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
855180000,855180000,1036000,41.606704,-86.3556021,-0.61995584,19.189726,-5.8481607,0.0004888793,0.00011499188,0.0,0.08851593,-0.05745516,0.80383456,0.73366284,-0.00022161186,-0.012446839,-0.016992074,-0.1482091,0.3035957,-0.030479455,-1.1946672,0.036053628,229.40579,6.0787463,0.39828032,0.42693958,0.1545745,0.12113475,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
855684000,855684000,1036000,41.606704,-86.3556021,-0.56157684,19.16519,-5.5039954,0.0004888793,0.00011499188,0.0,0.008099088,0.031046316,0.8226457,0.73400646,-0.00022161186,-0.012446839,-0.016992074,-0.07774133,0.16204609,-0.090777,-1.1953297,0.036053628,229.40579,5.734581,0.3969926,0.4283883,0.1546237,0.121348836,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
856180000,856180000,1036000,41.606704,-86.3556021,-0.53846294,20.032406,-6.642729,0.0004888793,0.00011499188,0.0,-0.07896368,4.0898924,-3.2486434,-3.2788067,-0.00022161186,-0.012446839,-0.016992074,0.22564237,7.6901126,0.42235005,-1.1568807,0.036053628,229.40579,6.8733144,0.39439505,0.425562,0.19382297,0.11709292,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
856684000,856684000,1036000,41.606704,-86.3556021,-0.37826294,22.583282,-8.40455,0.0004888793,0.00011499188,0.0,-0.029119413,6.0948453,-3.530703,-3.58357,-0.00022161186,-0.012446839,-0.016992074,-0.6021229,1.5584375,-0.06873353,-1.2592902,0.036053628,229.40579,8.635136,0.37197995,0.4207533,0.18098177,0.109681554,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
857180000,857180000,1036000,41.606704,-86.3556021,-0.25739896,25.680487,-10.17246,0.0004888793,0.00011499188,0.0,-0.18978783,6.192132,-3.1804197,-3.248301,-0.00022161186,-0.012446839,-0.016992074,-0.30736524,-2.086698,2.8033073,-1.2819289,0.036053628,229.40579,10.403046,0.39459538,0.42573485,0.18708381,0.10908467,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
857684000,857684000,1036000,41.606704,-86.3556021,-0.23226503,28.50429,-11.394198,0.0004888793,0.00011499188,0.0,-0.20723647,4.5499983,-1.4719486,-1.5554061,-0.00022161186,-0.012446839,-0.016992074,-0.13073385,-3.8152463,2.9622817,-1.2860322,0.036053628,229.40579,11.624784,0.3912648,0.4225262,0.1650403,0.10458898,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
858180000,858180000,1036000,41.606704,-86.3556021,-0.2646807,30.50435,-11.927356,0.0004888793,0.00011499188,0.0,-0.2439561,2.934559,-0.54270357,-0.64816314,-0.00022161186,-0.012446839,-0.016992074,-0.17472403,-2.9069538,1.1178709,-1.2633666,0.036053628,229.40579,12.157942,0.38902393,0.42166153,0.16098544,0.103230715,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
858684000,858684000,1036000,41.606704,-86.3556021,-0.40966576,31.79564,-12.14269,0.0004888793,0.00011499188,0.0,-0.25113556,1.8095853,-0.22689882,-0.3165009,-0.00022161186,-0.012446839,-0.016992074,0.2600751,-1.8740007,0.23682502,-1.261782,0.036053628,229.40579,12.373276,0.38665217,0.41828972,0.1629672,0.10368848,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
859180000,859180000,1036000,41.606704,-86.3556021,-0.58774054,32.532417,-12.213275,0.0004888793,0.00011499188,0.0,-0.106667615,0.60182196,0.1748592,0.09880054,-0.00022161186,-0.012446839,-0.016992074,0.6956794,-3.629097,0.9014019,-1.2470717,0.036053628,229.40579,12.443861,0.3855096,0.41758236,0.16371873,0.10335263,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
859684000,859684000,1036000,41.606704,-86.3556021,-0.67504984,32.577095,-12.145788,0.0004888793,0.00011499188,0.0,0.09668021,-0.42526448,0.14867292,0.07862279,-0.00022161186,-0.012446839,-0.016992074,0.41243982,-0.8850495,-0.1125327,-1.2500412,0.036053628,229.40579,12.376374,0.38526654,0.41740525,0.16393763,0.09996461,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
