timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
851508000,851428000,-1.3463006,0.037900727,-1.3770046,-1.3512251,-1.3305963,0.20234288,-3.0802352,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851516000,851436000,-1.3464028,0.037901364,-1.3771067,-1.3513273,-1.3306985,0.20224075,-3.0803368,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851524000,851444000,-1.346492,0.037902,-1.3771957,-1.3514165,-1.3307878,0.20215166,-3.0804255,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851532000,851452000,-1.3466364,0.037902642,-1.3773401,-1.3515608,-1.3309324,0.20200725,-3.0805693,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851540000,851460000,-1.3467617,0.03790328,-1.3774652,-1.3516861,-1.3310577,0.201882,-3.080694,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851548000,851468000,-1.346929,0.03790392,-1.3776323,-1.3518534,-1.3312249,0.20171492,-3.0808606,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851556000,851476000,-1.3471348,0.037904557,-1.377838,-1.3520591,-1.3314308,0.20150918,-3.0810657,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851564000,851484000,-1.3473389,0.037905198,-1.378042,-1.3522632,-1.331635,0.20130509,-3.0812693,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851572000,851492000,-1.3475778,0.037905835,-1.3782808,-1.3525021,-1.331874,0.2010662,-3.0815074,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851580000,851500000,-1.3478074,0.037906475,-1.3785104,-1.3527317,-1.3321037,0.20083661,-3.0817363,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851588000,851508000,-1.3480378,0.037907112,-1.3787405,-1.352962,-1.3323343,0.20060629,-3.0819662,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851596000,851516000,-1.3482563,0.03790775,-1.378959,-1.3531805,-1.3325528,0.20038784,-3.0821838,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851604000,851524000,-1.3484694,0.03790839,-1.3791718,-1.3533936,-1.3327659,0.20017491,-3.082396,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851612000,851532000,-1.3486995,0.037909027,-1.3794018,-1.3536236,-1.3329961,0.19994487,-3.0826254,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851620000,851540000,-1.3489274,0.037909668,-1.3796295,-1.3538514,-1.333224,0.19971709,-3.0828526,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851628000,851548000,-1.3491902,0.03791031,-1.3798922,-1.3541143,-1.3334869,0.19945431,-3.0831149,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851636000,851556000,-1.3494419,0.037910946,-1.3801439,-1.354366,-1.3337388,0.19920261,-3.083366,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851644000,851564000,-1.3496673,0.037911583,-1.3803692,-1.3545914,-1.3339643,0.19897717,-3.083591,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851652000,851572000,-1.3498373,0.037912223,-1.3805391,-1.3547614,-1.3341342,0.19880731,-3.0837605,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851660000,851580000,-1.3499839,0.037912864,-1.3806857,-1.354908,-1.334281,0.19866067,-3.083907,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851668000,851588000,-1.3501519,0.0379135,-1.3808535,-1.3550758,-1.3344489,0.19849277,-3.0840745,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851676000,851596000,-1.3503103,0.037914142,-1.381012,-1.3552343,-1.3346074,0.1983343,-3.0842328,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851684000,851604000,-1.3505172,0.037914783,-1.3812188,-1.3554411,-1.3348142,0.19812745,-3.0844395,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851692000,851612000,-1.3507005,0.03791542,-1.3814021,-1.3556244,-1.3349977,0.19794409,-3.0846229,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851700000,851620000,-1.3506069,0.037916064,-1.3813086,-1.3555309,-1.334904,0.19803768,-3.0845294,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851708000,851628000,-1.3507547,0.037916705,-1.3814564,-1.3556787,-1.3350518,0.19788983,-3.0846772,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851716000,851636000,-1.3507923,0.037917346,-1.3814939,-1.3557162,-1.3350894,0.19785225,-3.084715,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851724000,851644000,-1.3507674,0.037917987,-1.381469,-1.3556913,-1.3350644,0.19787718,-3.0846899,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851732000,851652000,-1.3507974,0.037918627,-1.3814992,-1.3557214,-1.3350946,0.19784705,-3.0847201,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851740000,851660000,-1.3508081,0.037919268,-1.3815098,-1.3557321,-1.3351052,0.19783635,-3.0847306,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851748000,851668000,-1.35089,0.03791991,-1.3815917,-1.355814,-1.3351871,0.19775452,-3.0848126,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851756000,851676000,-1.3509444,0.037920546,-1.3816462,-1.3558683,-1.3352416,0.19770001,-3.084867,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851764000,851684000,-1.3509876,0.037921187,-1.3816893,-1.3559115,-1.3352847,0.19765688,-3.0849102,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851772000,851692000,-1.3510141,0.037921827,-1.3817158,-1.3559381,-1.3353112,0.19763039,-3.0849366,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851780000,851700000,-1.351104,0.037922468,-1.3818057,-1.356028,-1.3354012,0.1975404,-3.0850265,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851788000,851708000,-1.3511529,0.03792311,-1.3818545,-1.3560768,-1.33545,0.19749151,-3.0850754,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851796000,851716000,-1.3511459,0.03792375,-1.3818475,-1.3560698,-1.335443,0.19749857,-3.0850685,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851804000,851724000,-1.3511474,0.03792439,-1.381849,-1.3560714,-1.3354446,0.19749707,-3.08507,-0.058248445,-0.028619424,-0.0047771633,1.9923451,-1.6575613,-0.5952852,-0.6176233,-0.59590006,1.205169,1.8443227,0.114112966,0.50450116,0.38121247,8.668416e-05,8.668416e-05
851812000,851732000,-1.3518558,0.030731898,-1.3790973,-1.3563958,-1.3379012,0.060167894,-2.9417663,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851820000,851740000,-1.3518542,0.030732555,-1.3790962,-1.3563943,-1.3378996,0.060168713,-2.9418094,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851828000,851748000,-1.351896,0.030733194,-1.379138,-1.3564363,-1.3379414,0.060126875,-2.9418511,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851836000,851756000,-1.3519135,0.030733835,-1.3791554,-1.3564535,-1.3379588,0.060109545,-2.9418685,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851844000,851764000,-1.3519418,0.030734474,-1.3791838,-1.356482,-1.3379873,0.06008119,-2.941897,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851852000,851772000,-1.351983,0.030735116,-1.3792249,-1.3565232,-1.3380284,0.06004007,-2.9419382,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851860000,851780000,-1.3520228,0.030735755,-1.3792647,-1.356563,-1.3380682,0.06000032,-2.941978,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851868000,851788000,-1.352085,0.030736396,-1.3793268,-1.3566251,-1.3381305,0.05993822,-2.94204,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851876000,851796000,-1.3521421,0.030737039,-1.379384,-1.3566823,-1.3381876,0.059881058,-2.9420972,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851884000,851804000,-1.3519459,0.030737678,-1.3791878,-1.3564861,-1.3379914,0.060077272,-2.941901,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851892000,851812000,-1.3519696,0.030738318,-1.3792115,-1.3565097,-1.3380151,0.060053658,-2.9419248,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851900000,851820000,-1.351943,0.03073896,-1.379185,-1.3564832,-1.3379885,0.060080256,-2.941898,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851908000,851828000,-1.3519547,0.030739598,-1.3791965,-1.3564948,-1.3380002,0.060068723,-2.9419098,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851916000,851836000,-1.3520017,0.03074024,-1.3792435,-1.3565418,-1.3380471,0.060021795,-2.9419568,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851924000,851844000,-1.3520422,0.030740881,-1.379284,-1.3565823,-1.3380877,0.059981264,-2.9419973,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851932000,851852000,-1.3520713,0.03074152,-1.3793131,-1.3566114,-1.3381168,0.059952244,-2.9420264,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851940000,851860000,-1.3520811,0.030742161,-1.3793229,-1.3566211,-1.3381265,0.05994254,-2.9420362,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851948000,851868000,-1.3520772,0.030742804,-1.3793191,-1.3566173,-1.3381227,0.059946388,-2.9420323,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851956000,851876000,-1.3520871,0.030743442,-1.379329,-1.3566272,-1.3381326,0.059936497,-2.942042,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851964000,851884000,-1.3520832,0.030744085,-1.3793249,-1.3566233,-1.3381287,0.059940558,-2.942038,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851972000,851892000,-1.3521063,0.030744728,-1.3793482,-1.3566464,-1.3381519,0.05991741,-2.9420614,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851980000,851900000,-1.3520775,0.030745367,-1.3793192,-1.3566176,-1.338123,0.059946388,-2.9420323,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851988000,851908000,-1.3520474,0.030746007,-1.3792893,-1.3565876,-1.338093,0.05997628,-2.9420025,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
851996000,851916000,-1.3519638,0.03074665,-1.3792055,-1.3565038,-1.3380092,0.060060102,-2.9419186,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852004000,851924000,-1.3518546,0.030747289,-1.3790963,-1.3563946,-1.3379,0.060169328,-2.9418094,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852012000,851932000,-1.3517693,0.030747928,-1.379011,-1.3563094,-1.3378149,0.06025454,-2.9417243,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852020000,851940000,-1.3516893,0.030748572,-1.378931,-1.3562294,-1.3377348,0.06033456,-2.9416442,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852028000,851948000,-1.3515542,0.03074921,-1.3787959,-1.3560942,-1.3375998,0.060469765,-2.9415092,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852036000,851956000,-1.3514402,0.030749852,-1.378682,-1.3559804,-1.3374858,0.060583647,-2.9413953,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852044000,851964000,-1.3513404,0.030750493,-1.3785822,-1.3558805,-1.337386,0.06068351,-2.9412956,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852052000,851972000,-1.3512589,0.030751131,-1.3785006,-1.355799,-1.3373045,0.060765125,-2.9412138,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852060000,851980000,-1.3511806,0.030751774,-1.3784223,-1.3557206,-1.337226,0.060843553,-2.9411356,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852068000,851988000,-1.3508625,0.030752413,-1.3781042,-1.3554026,-1.336908,0.06116154,-2.9408176,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852076000,851996000,-1.3507344,0.030753054,-1.3779761,-1.3552744,-1.33678,0.061289664,-2.9406896,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852084000,852004000,-1.3506086,0.030753694,-1.3778504,-1.3551488,-1.3366542,0.06141538,-2.940564,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852092000,852012000,-1.3504333,0.030754337,-1.3776752,-1.3549736,-1.336479,0.061590735,-2.9403887,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852100000,852020000,-1.350249,0.030754976,-1.3774908,-1.3547891,-1.3362947,0.061775167,-2.9402041,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852108000,852028000,-1.3500879,0.030755617,-1.3773296,-1.3546281,-1.3361335,0.061936338,-2.9400432,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852116000,852036000,-1.3499072,0.030756257,-1.3771489,-1.3544474,-1.3359528,0.062117163,-2.9398625,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852124000,852044000,-1.3497943,0.030756898,-1.3770359,-1.3543345,-1.3358397,0.06223019,-2.9397495,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852132000,852052000,-1.3496276,0.030757539,-1.3768693,-1.3541678,-1.3356732,0.062396843,-2.9395828,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852140000,852060000,-1.349477,0.03075818,-1.3767188,-1.3540173,-1.3355227,0.0625475,-2.9394324,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852148000,852068000,-1.3493509,0.030758819,-1.3765926,-1.3538911,-1.3353965,0.062673695,-2.9393063,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852156000,852076000,-1.3492275,0.030759461,-1.3764691,-1.3537678,-1.335273,0.06279719,-2.9391828,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852164000,852084000,-1.3490695,0.030760102,-1.3763111,-1.3536097,-1.335115,0.06295535,-2.9390247,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852172000,852092000,-1.3489358,0.03076074,-1.3761774,-1.353476,-1.3349814,0.06308904,-2.9388912,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852180000,852100000,-1.3487829,0.030761383,-1.3760245,-1.3533231,-1.3348284,0.06324213,-2.9387383,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852188000,852108000,-1.3486158,0.030762024,-1.3758574,-1.353156,-1.3346612,0.06340935,-2.9385712,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852196000,852116000,-1.3484613,0.030762665,-1.3757027,-1.3530015,-1.3345068,0.06356397,-2.9384167,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852204000,852124000,-1.3482965,0.030763308,-1.3755381,-1.3528367,-1.334342,0.06372878,-2.938252,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
852212000,852132000,-1.3481498,0.030763946,-1.3753914,-1.35269,-1.3341954,0.06387559,-2.9381053,-0.08219817,-0.03540188,0.0031669438,2.7822092,-2.3395493,-0.43227223,-0.45500952,-0.43657717,1.8630718,2.7747614,0.11417862,0.5000149,0.38563913,8.372167e-05,8.372167e-05
