timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
829420000,829340000,9.695144e-05,0.00071028795,0.00047545027,67109399,0,0.056119174,0.06011648,0.0046129627,0.010361886,0.0013541873,0.005644047,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829428000,829348000,8.91231e-05,0.0006861633,0.0004721308,67109399,0,0.056124814,0.060119294,0.0046129627,0.010361886,0.0013541873,0.005644047,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829436000,829356000,0.0001205493,0.004305428,0.00019768091,67109399,0,0.056047298,0.060102243,0.0046129627,0.0019636592,0.0012902592,0.005644047,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829444000,829364000,0.000108604254,0.00419883,0.00021363764,67109399,0,0.056047328,0.060102254,0.008444212,0.0019636592,0.0012902592,0.005644047,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829452000,829372000,0.000107782194,0.0040978254,0.00023465093,67109399,0,0.05604736,0.060102273,0.008444212,0.0019636592,0.0012902592,0.005644047,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829460000,829380000,0.00010734081,0.0040025474,0.00025870174,67109399,0,0.056047425,0.060102306,0.008444212,0.0019636592,0.0012902592,0.005644047,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829468000,829388000,0.00010694817,0.0039118826,0.00028650355,67109399,0,0.056047533,0.060093503,0.008444212,0.0019636592,0.0012902592,0.0005300558,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829476000,829396000,0.000106825864,0.0038269274,0.00031496637,67109399,0,0.056047704,0.06009359,0.008444212,0.0019636592,0.0012902592,0.0005300558,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829484000,829404000,0.00010692732,0.0037475962,0.00034397177,67109399,0,0.056047954,0.060093716,0.008444212,0.0019636592,0.0012902592,0.0005300558,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829492000,829412000,0.000107194704,0.0036721993,0.00037394944,67109399,0,0.0560483,0.06009389,0.008444212,0.0019636592,0.0012902592,0.0005300558,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829500000,829420000,0.00010748049,0.003601691,0.00040516863,67109399,0,0.05604877,0.06009413,0.008444212,0.0019636592,0.0012902592,0.0005300558,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829508000,829428000,0.000107859305,0.0035356013,0.00043597334,67109399,0,0.056049377,0.06009443,0.008444212,0.0019636592,0.0012902592,0.0005300558,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829516000,829436000,0.000114630595,0.0034645123,0.0004663318,67109399,0,0.056050144,0.06009481,0.010193925,0.0019636592,0.0012902592,0.0005300558,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829524000,829444000,0.00010923265,0.0033883327,0.00048058102,67109399,0,0.056051087,0.060086425,0.010193925,0.0019636592,0.0012902592,0.0067172362,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829532000,829452000,0.000104229184,0.0033178208,0.00050964137,67109399,0,0.05605223,0.06008699,0.010193925,0.0019636592,0.0012902592,0.0067172362,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829540000,829460000,9.9069395e-05,0.0032532744,0.00053893944,67109399,0,0.056053594,0.060087666,0.010193925,0.0019636592,0.0012902592,0.0067172362,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829548000,829468000,9.397159e-05,0.0031930772,0.00056724495,67109399,0,0.056055192,0.06008846,0.010193925,0.0019636592,0.0012902592,0.0067172362,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829556000,829476000,8.8793844e-05,0.0031374102,0.0005951393,67109399,0,0.056057055,0.06008938,0.010193925,0.0019636592,0.0012902592,0.0067172362,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829564000,829484000,8.353549e-05,0.0030853772,0.0006219225,67109399,0,0.056059193,0.060090438,0.010193925,0.0019636592,0.0012902592,0.0067172362,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829572000,829492000,7.828573e-05,0.003037337,0.0006479001,67109399,0,0.056061633,0.06009165,0.010193925,0.0019636592,0.0012902592,0.0067172362,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829580000,829500000,7.3083844e-05,0.0029935879,0.0006721968,67109399,0,0.0560644,0.060093015,0.010193925,0.0019636592,0.0012902592,0.0067172362,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829588000,829508000,8.893883e-05,0.0029535617,0.00070157216,67109399,0,0.05606751,0.060085703,0.012799806,0.0019636592,0.0012902592,0.0015866802,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829596000,829516000,8.4868305e-05,0.0029188606,0.00072404114,67109399,0,0.056070987,0.060087427,0.012799806,0.0019636592,0.0012902592,0.0015866802,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829604000,829524000,8.021812e-05,0.0028856592,0.0007461969,67109399,0,0.056074847,0.060089346,0.012799806,0.0019636592,0.0012902592,0.0015866802,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829612000,829532000,7.5848315e-05,0.0028566173,0.0007675346,67109399,0,0.056079123,0.060091473,0.012799806,0.0019636592,0.0012902592,0.0015866802,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829620000,829540000,7.179057e-05,0.0028309564,0.0007888117,67109399,0,0.056083832,0.060093816,0.012799806,0.0019636592,0.0012902592,0.0015866802,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829628000,829548000,6.80901e-05,0.0028071902,0.0008089779,67109399,0,0.05608899,0.06009639,0.012799806,0.0019636592,0.0012902592,0.0015866802,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829636000,829556000,6.460658e-05,0.0027858058,0.00082846003,67109399,0,0.05609463,0.060099203,0.012799806,0.0019636592,0.0012902592,0.0015866802,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829644000,829564000,0.00018921639,0.0050427774,0.0008876183,67109399,0,0.056061167,0.060073286,0.012799806,0.0019636592,0.0012902592,0.00097641855,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829652000,829572000,0.00018574994,0.0049589933,0.0009145011,67109399,0,0.056061197,0.0600733,0.012799806,0.0019636592,0.0012902592,0.00097641855,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829660000,829580000,0.00019506481,0.0048774206,0.0009401384,67109399,0,0.056061234,0.06007332,0.011200059,0.0019636592,0.0012902592,0.00097641855,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829668000,829588000,0.00019214992,0.004798664,0.0009667081,67109399,0,0.056061298,0.060073353,0.011200059,0.0019636592,0.0012902592,0.00097641855,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829676000,829596000,0.00018872545,0.0047232155,0.00099201,67109399,0,0.056061402,0.06007341,0.011200059,0.0019636592,0.0012902592,0.00097641855,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829684000,829604000,0.00018546605,0.004650737,0.0010170245,67109399,0,0.056061573,0.060073495,0.011200059,0.0019636592,0.0012902592,0.00097641855,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829692000,829612000,0.0001825105,0.0045813,0.0010416204,67109399,0,0.05606182,0.06007362,0.011200059,0.0019636592,0.0012902592,0.00097641855,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829700000,829620000,0.0001798742,0.0045135105,0.0010658585,67109399,0,0.056062173,0.060073797,0.011200059,0.0019636592,0.0012902592,0.00097641855,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829708000,829628000,0.00017744457,0.0044493717,0.0010926031,67109399,0,0.056062642,0.060065188,0.011200059,0.0019636592,0.0012902592,0.0051959422,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829716000,829636000,0.00017518346,0.0043891007,0.0011162731,67109399,0,0.056063246,0.06006549,0.011200059,0.0019636592,0.0012902592,0.0051959422,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829724000,829644000,0.00017314382,0.004328431,0.001139365,67109399,0,0.056064013,0.060065873,0.011200059,0.0019636592,0.0012902592,0.0051959422,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829732000,829652000,0.00017975434,0.004268084,0.0011615286,67109399,0,0.05606496,0.060066342,0.011462156,0.0019636592,0.0012902592,0.0051959422,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829740000,829660000,0.000171151,0.0042090756,0.0011830921,67109399,0,0.0560661,0.06006691,0.011462156,0.0019636592,0.0012902592,0.0051959422,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829748000,829668000,0.00016187767,0.0041517173,0.0012028625,67109399,0,0.05606746,0.060067583,0.011462156,0.0019636592,0.0012902592,0.0051959422,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829756000,829676000,0.00015259643,0.0040975893,0.0012221619,67109399,0,0.05606906,0.060068373,0.011462156,0.0019636592,0.0012902592,0.0051959422,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829764000,829684000,0.00014378628,0.004044955,0.00123759,67109399,0,0.05607092,0.06006045,0.011462156,0.0019636592,0.0012902592,0.0031114628,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829772000,829692000,0.0001349723,0.003992303,0.0012547378,67109399,0,0.05607306,0.06006151,0.011462156,0.0019636592,0.0012902592,0.0031114628,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829780000,829700000,0.00012648231,0.0039423746,0.0012716005,67109399,0,0.056075502,0.060062718,0.011462156,0.0019636592,0.0012902592,0.0031114628,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829788000,829708000,0.00011798356,0.0038946518,0.0012876317,67109399,0,0.056078266,0.06006409,0.011462156,0.0019636592,0.0012902592,0.0031114628,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829796000,829716000,0.00010960889,0.0038420402,0.0012873142,67109399,0,0.056037303,0.060065627,0.011462156,0.023561385,0.0014007288,0.0031114628,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829804000,829724000,9.9892124e-05,0.0037974487,0.001301764,67109399,0,0.056040768,0.060067352,0.00088652753,0.023561385,0.0014007288,0.0031114628,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829812000,829732000,9.2069815e-05,0.003754654,0.0013153068,67109399,0,0.05604462,0.06006927,0.00088652753,0.023561385,0.0014007288,0.0031114628,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829820000,829740000,8.365431e-05,0.0037123288,0.0013290774,67109399,0,0.05604888,0.060071394,0.00088652753,0.023561385,0.0014007288,0.0031114628,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829828000,829748000,7.569659e-05,0.0036708103,0.0013414182,67109399,0,0.056053575,0.060064886,0.00088652753,0.023561385,0.0014007288,0.0009546236,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829836000,829756000,6.800749e-05,0.0036326183,0.0013539093,67109399,0,0.056058723,0.06006746,0.00088652753,0.023561385,0.0014007288,0.0009546236,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829844000,829764000,6.0957933e-05,0.003596487,0.0013646381,67109399,0,0.056064352,0.060070273,0.00088652753,0.023561385,0.0014007288,0.0009546236,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829852000,829772000,4.708374e-05,0.004302665,0.0013489634,67109399,0,0.056031007,0.060053226,0.00088652753,0.023561385,0.0014007288,0.0009546236,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829860000,829780000,4.1217274e-05,0.0042217597,0.0013581977,67109399,0,0.056031037,0.060053237,0.00088652753,0.023561385,0.0014007288,0.0009546236,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829868000,829788000,3.6171397e-05,0.0041445657,0.0013664847,67109399,0,0.05603107,0.060053255,0.00088652753,0.023561385,0.0014007288,0.0009546236,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829876000,829796000,0.000114684175,0.0040700044,0.001373599,67109399,0,0.056031134,0.06005329,0.030307155,0.023561385,0.0014007288,0.0009546236,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829884000,829804000,0.00011124655,0.0039977455,0.001380843,67109399,0,0.05603124,0.06004451,0.030307155,0.023561385,0.0014007288,0.0041410616,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829892000,829812000,0.00010826999,0.0039279796,0.0013878882,67109399,0,0.05603141,0.060044594,0.030307155,0.023561385,0.0014007288,0.0041410616,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829900000,829820000,0.00010575822,0.0038632588,0.00139426,67109399,0,0.05603166,0.06004472,0.030307155,0.023561385,0.0014007288,0.0041410616,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829908000,829828000,0.00010334427,0.0038004234,0.0013999469,67109399,0,0.05603201,0.060044896,0.030307155,0.023561385,0.0014007288,0.0041410616,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829916000,829836000,0.00010120164,0.003740593,0.0014059097,67109399,0,0.05603248,0.060045134,0.030307155,0.023561385,0.0014007288,0.0041410616,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829924000,829844000,9.942485e-05,0.0036833643,0.0014109462,67109399,0,0.056033086,0.060045436,0.030307155,0.023561385,0.0014007288,0.0041410616,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829932000,829852000,9.7902164e-05,0.0036239068,0.0014162363,67109399,0,0.056033853,0.06004582,0.030307155,0.023561385,0.0014007288,0.0041410616,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829940000,829860000,9.628544e-05,0.0035622485,0.0014204334,67109399,0,0.0560348,0.06004629,0.030307155,0.023561385,0.0014007288,0.0041410616,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829948000,829868000,0.00010132203,0.0035036888,0.0014245514,67109399,0,0.05603594,0.06003802,0.0023428672,0.023561385,0.0014007288,0.002026069,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829956000,829876000,0.00010018149,0.0034483906,0.0014280984,67109399,0,0.056037303,0.060038693,0.0023428672,0.023561385,0.0014007288,0.002026069,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829964000,829884000,9.495624e-05,0.0033963867,0.0014312539,67109399,0,0.0560389,0.060039487,0.0023428672,0.023561385,0.0014007288,0.002026069,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829972000,829892000,8.9675625e-05,0.003346691,0.0014337621,67109399,0,0.05604076,0.060040407,0.0023428672,0.023561385,0.0014007288,0.002026069,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829980000,829900000,8.486848e-05,0.0033006137,0.0014363194,67109399,0,0.056042906,0.06004147,0.0023428672,0.023561385,0.0014007288,0.002026069,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829988000,829908000,8.008189e-05,0.0032568478,0.001438508,67109399,0,0.056045346,0.06004268,0.0023428672,0.023561385,0.0014007288,0.002026069,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
829996000,829916000,7.514131e-05,0.0032149265,0.0014402407,67109399,0,0.05604811,0.06004405,0.0023428672,0.023561385,0.0014007288,0.002026069,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
830004000,829924000,7.055433e-05,0.003191922,0.0014362413,67109399,0,0.05600722,0.060036752,0.0023428672,0.007452154,0.0013858167,0.0020513511,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
830012000,829932000,6.617243e-05,0.0031545414,0.0014378693,67109399,0,0.056010686,0.060038477,0.0023428672,0.007452154,0.0013858167,0.0020513511,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
830020000,829940000,0.00016260004,0.003121173,0.001438859,67109399,0,0.05601454,0.060040396,0.036707204,0.007452154,0.0013858167,0.0020513511,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
830028000,829948000,0.00015833508,0.003088631,0.0014392383,67109399,0,0.056018807,0.06004252,0.036707204,0.007452154,0.0013858167,0.0020513511,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
830036000,829956000,0.00015371633,0.0030578042,0.0014395849,67109399,0,0.05602351,0.060044862,0.036707204,0.007452154,0.0013858167,0.0020513511,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
