timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
834012000,833932000,1310988,0.0003637697,-0.0021907187,0.0011313106,0.34906584,1.3786489e-07,1.3786314e-07,3.596963e-07,1310988,0.016022723,0.010709351,-0.13703018,0.4,0.0018085581,0.0018079543,0.00078123936,197644,0.0032542006,-0.0009013086,-0.0007686833,0.5,3.640288e-05,6.2440755e-05,0.000119986435,1,1,1,0,1,0
834428000,834348000,1310988,0.0003659747,-0.0021951667,0.001129459,0.34906584,1.3786503e-07,1.3786206e-07,3.5956916e-07,1310988,0.01602661,0.010706395,-0.13899963,0.4,0.0018085855,0.0018079834,0.00078123936,197644,0.0032542006,-0.0009013086,-0.0007686833,0.5,3.640288e-05,6.2440755e-05,0.000119986435,1,1,1,0,1,0
834636000,834556000,1310988,0.00037260813,-0.0021956991,0.0011278401,0.34906584,1.3787042e-07,1.3786622e-07,3.6008242e-07,1310988,0.016027614,0.0107088145,-0.13761966,0.4,0.001808599,0.0018079968,0.00078123936,197644,0.0032542006,-0.0009013086,-0.0007686833,0.5,3.640288e-05,6.2440755e-05,0.000119986435,1,1,1,0,1,0
835260000,835180000,1310988,0.00039101168,-0.0021964717,0.0011233403,0.34906584,1.3787123e-07,1.378643e-07,3.598875e-07,1310988,0.016034478,0.010709178,-0.13873826,0.4,0.0018086414,0.0018080383,0.00078123936,197644,0.0032542006,-0.0009013086,-0.0007686833,0.5,3.640288e-05,6.2440755e-05,0.000119986435,1,1,1,0,1,0
835468000,835388000,1310988,0.0003971807,-0.0022078387,0.0011230669,0.34906584,1.3787903e-07,1.3786918e-07,3.598155e-07,1310988,0.01603683,0.010712081,-0.13660695,0.4,0.0018086511,0.0018080513,0.00078123936,197644,0.0032542006,-0.0009013086,-0.0007686833,0.5,3.640288e-05,6.2440755e-05,0.000119986435,1,1,1,0,1,0
836468000,836388000,1310988,0.0004091299,-0.0022137559,0.001117478,0.34906584,1.4088596e-07,1.4087432e-07,3.603099e-07,1310988,0.01604086,0.010708865,-0.13698205,0.4,0.001808722,0.0018081221,0.00078125816,197644,0.0032542006,-0.0009013086,-0.0007686833,0.5,3.640288e-05,6.2440755e-05,0.000119986435,1,0,1,0,1,0
837468000,837388000,1310988,0.00040840803,-0.0022159433,0.0011075189,0.34906584,1.4849591e-07,1.48485e-07,3.602303e-07,1310988,0.016034408,0.010707345,-0.13741675,0.4,0.0018087872,0.0018081872,0.0007812428,197644,0.0032542006,-0.0009013086,-0.0007686833,0.5,3.640288e-05,6.2440755e-05,0.000119986435,1,0,1,0,1,0
838468000,838388000,1310988,0.000422349,-0.0022194728,0.0010988183,0.34906584,1.5307491e-07,1.5306489e-07,3.6014475e-07,1310988,0.015983412,0.010319405,-0.13750067,0.4,0.0018063977,0.0018057979,0.00078124227,197644,0.0032542006,-0.0009013086,-0.0007686833,0.5,3.640288e-05,6.2440755e-05,0.000119986435,1,0,1,0,1,0
839420000,839340000,1310988,0.00043103303,-0.0022280389,0.0010985406,0.34906584,1.5776973e-07,1.5775912e-07,3.6717847e-07,1310988,0.016863836,0.010859126,-0.13730112,0.4,0.001777406,0.0017768373,0.00078123936,197644,0.0032542006,-0.0009013086,-0.0007686833,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
840196000,840116000,1310988,0.00043835986,-0.0022330326,0.0010992547,0.34906584,1.618282e-07,1.6181768e-07,3.733727e-07,1310988,0.01786252,0.012016908,-0.13745466,0.4,0.0016760881,0.0016756027,0.00078123936,197644,0.0032542006,-0.0009013086,-0.0007686833,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
840404000,840324000,1310988,0.00043919508,-0.0022353278,0.0010993601,0.34906584,1.6294943e-07,1.6293902e-07,3.7503054e-07,1310988,0.01852904,0.012000218,-0.136679,0.4,0.0016293561,0.0016289055,0.00078123936,197644,0.0032542006,-0.0009013086,-0.0007686833,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
840820000,840740000,1310988,0.00044121488,-0.002239168,0.001099735,0.34906584,1.6543557e-07,1.6542516e-07,3.783427e-07,1310988,0.019760188,0.012314342,-0.13651444,0.4,0.0015389329,0.0015385537,0.00078123936,197644,0.0032542006,-0.0009013086,-0.0007686833,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
841812000,841732000,1310988,0.00044035565,-0.0022383204,0.0011002446,0.34906584,1.7241966e-07,1.7240876e-07,3.8621806e-07,1310988,0.018396337,0.01089574,-0.1380531,0.4,0.001413672,0.0014133705,0.00078123936,197644,0.0032542006,-0.0009013086,-0.0007686833,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842020000,841940000,1310988,0.00043902194,-0.0022363078,0.0011000709,0.34906584,1.738302e-07,1.7381761e-07,3.8786965e-07,1310988,0.017029423,0.009854527,-0.13894424,0.4,0.0013810857,0.0013810872,0.00078123936,197644,0.0032542006,-0.0009013086,-0.0007686833,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842228000,842148000,1310988,0.00043715874,-0.0022345772,0.0011003491,0.34906584,1.7527684e-07,1.7526114e-07,3.895134e-07,1310988,0.015868524,0.008524228,-0.13927367,0.4,0.0013551979,0.0013557777,0.00078123936,197644,0.0032542006,-0.0009013086,-0.0007686833,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842436000,842356000,1310988,0.00043492863,-0.0022332412,0.0011005779,0.34906584,1.7674975e-07,1.7672946e-07,3.9115525e-07,1310988,0.015017683,0.0070947986,-0.1400691,0.4,0.0013343323,0.0013357332,0.00078123936,197644,0.0032542006,-0.0009013086,-0.0007686833,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842676000,842596000,1310988,0.0004349199,-0.002233222,0.0011004402,0.34906584,1.7866958e-07,1.7864916e-07,3.9305127e-07,1310988,0.015011183,0.0070827976,-0.14002392,0.4,0.0013343097,0.0013355681,0.0007812428,197644,0.0023849742,-0.001853862,-8.6370506e-05,0.5,0.0014179713,0.0015598834,0.0016217348,1,0,1,0,1,0
842748000,842668000,1310988,0.00043492252,-0.0022332182,0.0011004402,0.34906584,1.7924557e-07,1.7922515e-07,3.9362726e-07,1310988,0.015009638,0.007083345,-0.13998197,0.4,0.001334309,0.0013355726,0.00078123936,197644,0.0035192375,-0.001504347,0.00016613452,0.5,0.00110072,0.0013285221,0.001427602,1,0,1,0,1,0
842796000,842716000,1310988,0.00043109263,-0.0022317946,0.0011003192,0.34906584,1.7943223e-07,1.7940296e-07,3.9401107e-07,1310988,0.014357819,0.005324458,-0.14083345,0.4,0.0013155104,0.0013181107,0.00078123936,197644,0.0036309543,-0.0016322326,0.00023305858,0.5,0.0011006406,0.0013284422,0.0014275791,1,0,1,0,1,0
843004000,842924000,1310988,0.00042691242,-0.0022311036,0.0010999278,0.34906584,1.8091903e-07,1.8087887e-07,3.956742e-07,1310988,0.014112208,0.003555966,-0.14181346,0.4,0.0013004213,0.0013045659,0.00078123936,197644,0.0035030067,-0.0010612817,0.0002257155,0.5,0.0007959448,0.0011222024,0.0012602853,1,0,1,0,1,0
843212000,843132000,1310988,0.00042275785,-0.0022307357,0.0010992261,0.34906584,1.8241757e-07,1.8236452e-07,3.9733544e-07,1310988,0.0141525045,0.001970672,-0.143197,0.4,0.0012880086,0.0012937557,0.00078123936,197644,0.003014203,-0.0013099001,0.00028539877,0.5,0.0006953528,0.001058939,0.0012102468,1,0,1,0,1,0
843420000,843340000,1310988,0.00041914807,-0.0022297867,0.0010981709,0.34906584,1.8392073e-07,1.8385266e-07,3.989927e-07,1310988,0.014027079,0.0007377644,-0.14433296,0.4,0.0012775527,0.0012848973,0.00078123936,197644,0.0032752245,-0.0016624983,0.00043033954,0.5,0.0006447362,0.0010277407,0.0011869172,1,0,1,0,1,0
843628000,843548000,1310988,0.00041527426,-0.0022294135,0.0010968013,0.34906584,1.8541749e-07,1.8533099e-07,4.0063853e-07,1310988,0.014030313,-0.00039962164,-0.14482428,0.4,0.001268533,0.0012773358,0.00078123936,197644,0.0033160518,-0.0019165514,0.00036212456,0.5,0.0006138512,0.001008629,0.0011740021,1,0,1,0,1,0
844004000,843924000,1310988,0.00041157508,-0.0022297744,0.0010951436,0.34906584,1.8817698e-07,1.8806055e-07,4.0358404e-07,1310988,0.014342034,-0.0012847398,-0.14557076,0.4,0.0012596002,0.0012697018,0.00078123936,197644,0.0035887223,-0.0022555175,0.0002927442,0.5,0.00058331207,0.0009894933,0.0011611679,1,0,1,0,1,0
844412000,844332000,1310988,0.00040805497,-0.0022300694,0.0010933946,0.34906584,1.910828e-07,1.9092725e-07,4.067299e-07,1310988,0.014658825,-0.0019860014,-0.14654134,0.4,0.0012508834,0.0012624603,0.00078123936,197644,0.003627861,-0.0024859796,0.00043563923,0.5,0.0005611106,0.0009774924,0.0011529084,1,0,1,0,1,0
844620000,844540000,1310988,0.00040428995,-0.002229095,0.001090859,0.34906584,1.9240241e-07,1.9221048e-07,4.0827436e-07,1310988,0.015023016,-0.0026515357,-0.14788283,0.4,0.0012435508,0.0012566886,0.00078123936,197644,0.003838663,-0.002533025,0.00049791415,0.5,0.00055538205,0.0009749767,0.0011510181,1,0,1,0,1,0
844828000,844748000,1310988,0.00040115966,-0.0022292591,0.0010891834,0.34906584,1.9369713e-07,1.9347002e-07,4.09789e-07,1310988,0.015549917,-0.003222067,-0.14948364,0.4,0.0012371098,0.0012517859,0.00078123936,197644,0.0037243112,-0.0025705162,0.0005495701,0.5,0.0005479198,0.0009720574,0.0011486945,1,0,1,0,1,0
845036000,844956000,1310988,0.0003988075,-0.0022298517,0.0010876516,0.34906584,1.949594e-07,1.94698e-07,4.1127345e-07,1310988,0.016176749,-0.003766383,-0.15110253,0.4,0.0012313747,0.0012476128,0.00078123936,197644,0.0037695644,-0.002785014,0.0006418565,0.5,0.0005412075,0.0009697038,0.0011468987,1,0,1,0,1,0
845396000,845316000,1310988,0.0003987301,-0.0022310577,0.0010872607,0.34906584,1.972527e-07,1.9695075e-07,4.1386724e-07,1310988,0.016932094,-0.0040409216,-0.15273708,0.4,0.0012256494,0.0012436914,0.00078123936,197644,0.004157912,-0.0028837193,0.0006584306,0.5,0.00053164025,0.0009669641,0.0011443953,1,0,1,0,1,0
845604000,845524000,1310988,0.00039971154,-0.0022322831,0.0010885773,0.34906584,1.9831035e-07,1.9796785e-07,4.15231e-07,1310988,0.01757648,-0.0041419854,-0.15429431,0.4,0.0012205323,0.0012404656,0.00078123936,197644,0.003979814,-0.00283135,0.0007154456,0.5,0.0005267723,0.0009658265,0.0011430576,1,0,1,0,1,0
845820000,845740000,1310988,0.00039927085,-0.0022342363,0.0010890425,0.34906584,1.9937849e-07,1.9899471e-07,4.1662122e-07,1310988,0.018136801,-0.0042440556,-0.15547292,0.4,0.0012157726,0.0012377076,0.00078123936,197644,0.003952843,-0.0027513253,0.0006823824,0.5,0.0005221442,0.0009649221,0.0011420442,1,0,1,0,1,0
846020000,845940000,1310988,0.000403006,-0.0022360664,0.0010918569,0.34906584,2.0027251e-07,1.9984617e-07,4.1784983e-07,1310988,0.019030103,-0.0043383245,-0.1574827,0.4,0.0012113634,0.0012353603,0.00078123936,197644,0.004077811,-0.0028001952,0.0006237928,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
846228000,846148000,1310988,0.00040524648,-0.0022359514,0.0010931318,0.34906584,2.0120682e-07,2.0072832e-07,4.1899304e-07,1310988,0.019750223,-0.0045015565,-0.1593585,0.4,0.0012071445,0.0012328164,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
846612000,846532000,1310988,0.00041054157,-0.002236921,0.0010964173,0.34906584,2.0325035e-07,2.0269505e-07,4.2130702e-07,1310988,0.020549713,-0.0046048844,-0.1614312,0.4,0.0012026847,0.0012301523,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
847004000,846924000,1310988,0.00041985585,-0.0022371567,0.0011025235,0.34906584,2.0502618e-07,2.0436208e-07,4.235439e-07,1310988,0.021252885,-0.0046094335,-0.1633419,0.4,0.0011980598,0.0012278078,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
847220000,847140000,1310988,0.00042498572,-0.002239008,0.0011069695,0.34906584,2.0539102e-07,2.0460874e-07,4.2447965e-07,1310988,0.022166464,-0.0047318335,-0.16556774,0.4,0.0011938304,0.0012261173,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
847428000,847348000,1310988,0.00042994096,-0.002238287,0.0011095448,0.34906584,2.0568159e-07,2.0477185e-07,4.2535964e-07,1310988,0.023099862,-0.004975986,-0.16802126,0.4,0.0011898811,0.0012246968,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
847636000,847556000,1310988,0.00043470025,-0.0022388126,0.001112622,0.34906584,2.0594138e-07,2.0489342e-07,4.2624134e-07,1310988,0.023718188,-0.005103771,-0.16964847,0.4,0.0011861165,0.0012234875,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
847996000,847916000,1310988,0.0004415923,-0.002239983,0.0011178305,0.34906584,2.0706533e-07,2.0584037e-07,4.2812812e-07,1310988,0.024451626,-0.005233997,-0.17160897,0.4,0.0011822013,0.0012222242,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
848204000,848124000,1310988,0.00045069758,-0.0022395393,0.0011238485,0.34906584,2.0698855e-07,2.0557684e-07,4.2890528e-07,1310988,0.025173405,-0.005394976,-0.17363049,0.4,0.0011786321,0.0012213036,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
848412000,848332000,1310988,0.00045966136,-0.0022418518,0.0011303183,0.34906584,2.0690604e-07,2.0530001e-07,4.2969236e-07,1310988,0.025762727,-0.0055097085,-0.17529829,0.4,0.0011752045,0.0012204774,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
848620000,848540000,1310988,0.00046532426,-0.0022422818,0.0011334593,0.34906584,2.0679788e-07,2.049898e-07,4.304834e-07,1310988,0.026249478,-0.0056661586,-0.1766959,0.4,0.0011719884,0.0012197333,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
848828000,848748000,1310988,0.0004706879,-0.0022418355,0.0011368593,0.34906584,2.0665651e-07,2.046385e-07,4.3127582e-07,1310988,0.026816005,-0.005839083,-0.17831735,0.4,0.0011688875,0.0012190415,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
849204000,849124000,1310988,0.0004770173,-0.0022432338,0.0011416768,0.34906584,2.0741543e-07,2.0514773e-07,4.331812e-07,1310988,0.027222166,-0.0059443493,-0.17958076,0.4,0.0011656061,0.0012182151,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
849612000,849532000,1310988,0.0004835396,-0.0022464914,0.001146369,0.34906584,2.0793854e-07,2.0537115e-07,4.35124e-07,1310988,0.027667535,-0.006080491,-0.18105693,0.4,0.0011621594,0.0012173143,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
849820000,849740000,1310988,0.0004907592,-0.0022465144,0.0011504295,0.34906584,2.0704015e-07,2.0416304e-07,4.3565697e-07,1310988,0.028003475,-0.006225288,-0.18224378,0.4,0.0011591137,0.001216644,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
850028000,849948000,1310988,0.00049806765,-0.002247109,0.0011551492,0.34906584,2.0624466e-07,2.0306729e-07,4.362387e-07,1310988,0.028371796,-0.0063663675,-0.18354213,0.4,0.0011563181,0.0012160041,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
850236000,850156000,1310988,0.0005029706,-0.0022482625,0.0011590987,0.34906584,2.0551185e-07,2.0204158e-07,4.368572e-07,1310988,0.02870565,-0.00646461,-0.18469825,0.4,0.0011536382,0.0012153763,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
850804000,850724000,1310988,0.00051119726,-0.0022598605,0.0011657121,0.34906584,2.0491238e-07,2.0074818e-07,4.3898046e-07,1310988,0.029074956,-0.0065532634,-0.18620592,0.4,0.0011485155,0.0012140995,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
851220000,851140000,1310988,0.0005280637,-0.002294528,0.0011850363,0.34906584,2.0412449e-07,1.9896305e-07,4.398646e-07,1310988,0.029304652,-0.006322922,-0.18750483,0.4,0.0011445942,0.0012131248,0.00078123936,197644,0.0040779375,-0.002800258,0.0006238315,0.5,0.0005177263,0.00096415705,0.0011412023,1,0,1,0,1,0
851460000,851380000,1310988,0.00054202054,-0.0023180149,0.0012026934,0.34906584,2.0410764e-07,1.9837194e-07,4.4039393e-07,1310988,0.029443856,-0.0060582766,-0.18807097,0.4,0.001141498,0.001210672,0.00078123936,197644,0.0047269072,-0.0031486491,-0.00031868764,0.5,0.0003832089,0.0006682819,0.0007792393,1,0,1,0,1,0
852212000,852132000,1310988,0.0006035517,-0.0023547118,0.0012748648,0.34906584,2.0628035e-07,1.9808792e-07,4.4305014e-07,1310988,0.02958781,-0.005217372,-0.189395,0.4,0.0011380888,0.0012082567,0.00078123936,197644,0.0057699173,-0.0032118899,-0.0013611756,0.5,0.000229268,0.0004997395,0.0006091214,1,0,1,0,1,0
852628000,852548000,1310988,0.00066541735,-0.0023667791,0.0013322192,0.34906584,2.0617976e-07,1.9510009e-07,4.439119e-07,1310988,0.02958203,-0.0050215153,-0.18913567,0.4,0.001136855,0.0012072023,0.00078123936,197644,0.006638381,-0.0035445218,-0.0017783629,0.5,0.00020265458,0.00047871264,0.00059330196,1,0,1,0,1,0
853196000,853116000,1310988,0.0007204138,-0.0023496056,0.0013636788,0.34906584,2.0686555e-07,1.9326896e-07,4.469857e-07,1310988,0.029835848,-0.005400488,-0.18780974,0.4,0.0011351103,0.001206239,0.00078123936,197644,0.006822672,-0.003511314,-0.0017225215,0.5,0.00018057738,0.00045885477,0.0005755228,1,0,1,0,1,0
853404000,853324000,1310988,0.00074012973,-0.0023428395,0.0013714066,0.34906584,2.062491e-07,1.9166502e-07,4.4820507e-07,1310988,0.03005933,-0.0056514754,-0.18634447,0.4,0.0011339828,0.0012058032,0.00078123936,197644,0.0068782037,-0.0034706995,-0.0016476567,0.5,0.0001748293,0.00045315336,0.00056831655,1,0,1,0,1,0
853612000,853532000,1310988,0.00075376756,-0.002335988,0.0013758618,0.34906584,2.0553951e-07,1.9018555e-07,4.4954342e-07,1310988,0.030329604,-0.005871086,-0.18488891,0.4,0.001132698,0.0012053811,0.00078123936,197644,0.0069290497,-0.003430769,-0.0016143185,0.5,0.00017022446,0.00044860787,0.0005630526,1,0,1,0,1,0
853820000,853740000,1310988,0.0007618143,-0.0023260429,0.001377758,0.34906584,2.047442e-07,1.888241e-07,4.509789e-07,1310988,0.030665437,-0.0060584517,-0.18355566,0.4,0.0011312289,0.0012049761,0.00078123936,197644,0.0069686444,-0.00343177,-0.0015110587,0.5,0.00016753637,0.0004460009,0.0005597565,1,0,1,0,1,0
854028000,853948000,1310988,0.00076704944,-0.0023161834,0.0013794196,0.34906584,2.0381472e-07,1.8755983e-07,4.524703e-07,1310988,0.031008696,-0.00620905,-0.18223958,0.4,0.0011295738,0.0012045484,0.00078123936,197644,0.0068483213,-0.0032741104,-0.0016073607,0.5,0.00016395004,0.00044264103,0.00055449555,1,0,1,0,1,0
854404000,854324000,1310988,0.000766831,-0.002302668,0.0013796942,0.34906584,2.0340106e-07,1.8719055e-07,4.553401e-07,1310988,0.031447396,-0.00631219,-0.18094812,0.4,0.0011273712,0.0012039959,0.00078123936,197644,0.006752322,-0.003253067,-0.001595712,0.5,0.00015875658,0.00043822196,0.0005439883,1,0,1,0,1,0
854812000,854732000,1310988,0.0007618144,-0.0022896512,0.0013794163,0.34906584,2.0232368e-07,1.8659577e-07,4.5847796e-07,1310988,0.03215841,-0.0064059347,-0.17882048,0.4,0.0011246806,0.0012032882,0.00078123936,197644,0.006757162,-0.0033214893,-0.0014058289,0.5,0.00015357736,0.00043431186,0.0005311549,1,0,1,0,1,0
