timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
845196000,845196000,41.60670017374246,-86.3555234808999,233.94943,233.88753,-0.0,1.0711547,1.0816201,nan,2,0,0,0
846196000,846196000,41.606699199430125,-86.35549290723402,234.61191,234.53465,-0.0,1.0711209,1.084079,nan,2,0,0,0
847196000,847196000,41.60669860212402,-86.35546291674268,235.313,235.21916,-0.0,1.079441,1.0881248,nan,2,0,0,0
848196000,848196000,41.60669835854672,-86.35543301578835,236.00273,235.89363,-0.0,1.0775312,1.0883123,nan,2,0,0,0
849196000,849196000,41.60669830134436,-86.35540298324607,236.73682,236.61742,-0.0,1.0770465,1.0882871,nan,2,0,0,0
850196000,850196000,41.60669834087994,-86.35537301240238,237.48398,237.3513,-0.0,1.0747916,1.0877385,nan,2,0,0,0
851196000,851196000,41.606698268435814,-86.3553473123523,237.78993,237.65236,-0.0,1.0734143,1.0872146,nan,2,0,0,0
852196000,852196000,41.60669741997454,-86.35534572346286,237.21367,237.0792,-0.0,1.0825863,1.0893933,nan,2,0,0,0
853196000,853196000,41.606695591290446,-86.35535892425739,236.60202,236.47415,-0.0,1.0708327,1.0861158,nan,2,0,0,0
854196000,854196000,41.60669665458402,-86.35536801737878,235.96967,235.84657,-0.0,1.0703436,1.0857778,nan,2,0,0,0
855196000,855196000,41.6066984395246,-86.35537131277466,235.24318,235.12901,-0.0,1.0769644,1.0878255,nan,2,0,0,0
856196000,856196000,41.606699135402195,-86.35536041653376,236.09973,235.98358,-0.0,1.0755543,1.0872645,nan,2,0,0,0
857196000,857196000,41.60670165822091,-86.35529203397971,239.63081,239.49419,-0.0,1.0756501,1.0860726,nan,2,0,0,0
858188000,858188000,41.60670160407777,-86.35523489839106,241.33896,241.2055,-0.0,1.0732734,1.0854689,nan,2,0,0,0
859196000,859196000,41.606698694000386,-86.3552106734872,241.6175,241.50015,-0.0,1.0722634,1.0840788,nan,2,0,0,0
860196000,860196000,41.60669776309769,-86.35521330322615,241.51865,241.42209,-0.0,1.0802971,1.0841303,nan,2,0,0,0
861196000,861196000,41.606697697109674,-86.35521772223927,241.53696,241.46213,-0.0,1.078232,1.0826095,nan,2,0,0,0
862196000,862196000,41.60669874680207,-86.3552181269521,241.59343,241.53873,-0.0,1.0777992,1.081654,nan,2,0,0,0
863196000,863196000,41.60669947626329,-86.35521732755763,241.64653,241.62492,-0.0,1.0755076,1.0812782,nan,2,0,0,0
864196000,864196000,41.606699690520486,-86.35521670884683,241.69612,241.70358,-0.0,1.0740681,1.0814762,nan,2,0,0,0
865196000,865196000,41.60669977822211,-86.35521654826171,241.71046,241.73996,-0.0,1.0833523,1.0843669,nan,2,0,0,0
866196000,866196000,41.60669990423707,-86.35521640657944,241.73586,241.80069,-0.0,1.0711888,1.0828,nan,2,0,0,0
867196000,867196000,41.60669996469638,-86.35521622296207,241.73752,241.81897,-0.0,1.0706277,1.0835329,nan,2,0,0,0
868196000,868196000,41.606699904474084,-86.35521619245135,241.70813,241.80302,-0.0,1.0772789,1.0864632,nan,2,0,0,0
869188000,869188000,41.60669984444412,-86.35521613115428,241.67892,241.7824,-0.0,1.0752808,1.0866407,nan,2,0,0,0
870196000,870196000,41.60669974214797,-86.35521626109077,241.64378,241.75032,-0.0,1.0750846,1.0871416,nan,2,0,0,0
871196000,871196000,41.60669972319483,-86.35521668397895,241.61559,241.72139,-0.0,1.0730381,1.0868684,nan,2,0,0,0
872196000,872196000,41.606699570442494,-86.35521687691079,241.59335,241.69568,-0.0,1.0718766,1.0865575,nan,2,0,0,0
873196000,873196000,41.60669951022946,-86.3552168154302,241.5824,241.67802,-0.0,1.0795895,1.0887519,nan,2,0,0,0
874196000,874196000,41.60669936990242,-86.3552167514266,241.57141,241.65886,-0.0,1.0775927,1.0893335,nan,2,0,0,0
875196000,875196000,41.606699215689346,-86.35521661465533,241.5616,241.64137,-0.0,1.0771347,1.0887469,nan,2,0,0,0
876196000,876196000,41.606704867387535,-86.35521509640877,241.65535,241.72234,-0.0,1.0749385,1.0879052,nan,2,0,0,0
877196000,877196000,41.60672238814986,-86.35521312487468,241.7561,241.81271,-0.0,1.0735414,1.0883937,nan,2,0,0,0
878196000,878196000,41.60674455038558,-86.35521091927066,241.8084,241.85823,-0.0,1.08248,1.0890956,nan,2,0,0,0
879196000,879196000,41.60676591962214,-86.35520861621795,241.77301,241.81136,-0.0,1.0707874,1.0869702,nan,2,0,0,0
880196000,880196000,41.606776626780444,-86.35520705682845,241.40602,241.43857,-0.0,1.0702354,1.0865396,nan,2,0,0,0
881196000,881196000,41.60677635800514,-86.35520652024749,240.46243,240.49265,-0.0,1.0767226,1.0884566,nan,2,0,0,0
882188000,882188000,41.606773008546895,-86.35520640964806,239.63846,239.66417,-0.0,1.0748492,1.0875883,nan,2,0,0,0
883196000,883196000,41.60677049194401,-86.35520725112771,238.74706,238.7663,-0.0,1.0747378,1.0874002,nan,2,0,0,0
884196000,884196000,41.60676984962766,-86.35520792912055,237.85323,237.8649,-0.0,1.0727687,1.0867891,nan,2,0,0,0
885196000,885196000,41.606770109589284,-86.35520810745983,236.97693,236.98216,-0.0,1.071684,1.0863655,nan,2,0,0,0
886196000,886196000,41.606770205827395,-86.35520813719036,236.15468,236.15462,-0.0,1.0793916,1.0885202,nan,2,0,0,0
887196000,887196000,41.60677022027055,-86.35520818187872,235.3817,235.37772,-0.0,1.0774807,1.0879992,nan,2,0,0,0
888196000,888196000,41.60677010577716,-86.35520816072811,234.65317,234.6464,-0.0,1.0770329,1.0876701,nan,2,0,0,0
889196000,889196000,41.60676990899542,-86.35520808585092,233.95671,233.94792,-0.0,1.0748239,1.0871226,nan,2,0,0,0
890196000,890196000,41.60676983229855,-86.35520790351886,233.27444,233.26543,-0.0,1.0734607,1.0868334,nan,2,0,0,0
891196000,891196000,41.6067697711986,-86.35520782675971,232.58414,232.57477,-0.0,1.0823812,1.0892205,nan,2,0,0,0
892196000,892196000,41.60676981618679,-86.35520772058996,231.87811,231.87057,-0.0,1.0707757,1.0871338,nan,2,0,0,0
893196000,893196000,41.60676991785737,-86.35520751104914,231.2062,231.20064,-0.0,1.0702955,1.0867108,nan,2,0,0,0
894196000,894196000,41.60676993873311,-86.35520759950829,230.52013,230.51793,-0.0,1.0769736,1.0887125,nan,2,0,0,0
895196000,895196000,41.6067700422959,-86.35520770310778,229.83502,229.83568,-0.0,1.0753307,1.0880663,nan,2,0,0,0
896196000,896196000,41.606770289168765,-86.35520762735614,229.3078,229.31146,-0.0,1.0749738,1.0875913,nan,2,0,0,0
897196000,897196000,41.60677037614827,-86.35520760436904,229.29654,229.29723,-0.0,1.0729856,1.0875987,229.20093,2,0,1,0
898196000,898196000,41.606770404618075,-86.35520754394311,229.264,229.2632,-0.0,1.0719309,1.0858376,229.16931,2,0,1,0
899196000,899196000,41.60677053576215,-86.3552073388985,229.43883,229.42772,-0.0,1.0413522,1.0445123,229.32011,2,0,1,0
