timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
831932000,831852000,1310996,0.00033614438,-0.0024019668,0.0012320733,0.34906584,1.3787493e-07,1.3786357e-07,3.597654e-07,1310996,0.021042464,0.011993377,-0.13289273,0.4,0.0018085514,0.0018078573,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,3.6008885e-05,6.1917664e-05,0.00011927717,1,1,1,0,1,0
832140000,832060000,1310996,0.00034132655,-0.002399604,0.0012296508,0.34906584,1.3788227e-07,1.3787097e-07,3.5970209e-07,1310996,0.021042896,0.0119915595,-0.12952128,0.4,0.0018085631,0.0018078682,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,3.6008885e-05,6.1917664e-05,0.00011927717,1,1,1,0,1,0
832348000,832268000,1310996,0.0003358636,-0.002392526,0.001227746,0.34906584,1.3787283e-07,1.378641e-07,3.5963637e-07,1310996,0.021044597,0.011996738,-0.13282561,0.4,0.0018085723,0.0018078778,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,3.6008885e-05,6.1917664e-05,0.00011927717,1,1,1,0,1,0
832556000,832476000,1310996,0.00033766354,-0.0024016039,0.0012271313,0.34906584,1.3786703e-07,1.3785655e-07,3.5957055e-07,1310996,0.021044739,0.011994457,-0.13651936,0.4,0.0018085801,0.0018078875,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,3.6008885e-05,6.1917664e-05,0.00011927717,1,1,1,0,1,0
833388000,833308000,1310996,0.00033877225,-0.0023861139,0.0012181147,0.34906584,1.3786766e-07,1.3786064e-07,3.5989697e-07,1310996,0.021046747,0.0119987475,-0.137731,0.4,0.001808637,0.0018079446,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,3.6008885e-05,6.1917664e-05,0.00011927717,1,1,1,0,1,0
834012000,833932000,1310996,0.00036292663,-0.0023674055,0.001212466,0.34906584,1.3786439e-07,1.3785699e-07,3.5970677e-07,1310996,0.021054659,0.012002849,-0.13951486,0.4,0.0018086762,0.0018079831,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,3.6008885e-05,6.1917664e-05,0.00011927717,1,1,1,0,1,0
834428000,834348000,1310996,0.00036692224,-0.002372289,0.001210518,0.34906584,1.3786472e-07,1.3785598e-07,3.5957999e-07,1310996,0.021058863,0.011999431,-0.14142023,0.4,0.0018087041,0.0018080123,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,3.6008885e-05,6.1917664e-05,0.00011927717,1,1,1,0,1,0
834844000,834764000,1310996,0.0003819881,-0.002375419,0.0012095046,0.34906584,1.3787378e-07,1.378624e-07,3.6002888e-07,1310996,0.02106014,0.012004756,-0.13921759,0.4,0.0018087315,0.00180804,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,3.6008885e-05,6.1917664e-05,0.00011927717,1,1,1,0,1,0
835052000,834972000,1310996,0.00038280353,-0.0023767387,0.0012071078,0.34906584,1.3787123e-07,1.3785963e-07,3.5996473e-07,1310996,0.021063315,0.012001849,-0.14077716,0.4,0.0018087453,0.001808054,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,3.6008885e-05,6.1917664e-05,0.00011927717,1,1,1,0,1,0
835468000,835388000,1310996,0.0004046631,-0.002384326,0.0012039115,0.34906584,1.3787884e-07,1.3786308e-07,3.598265e-07,1310996,0.021069756,0.012007629,-0.13896586,0.4,0.0018087695,0.0018080802,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,3.6008885e-05,6.1917664e-05,0.00011927717,1,1,1,0,1,0
836468000,836388000,1310996,0.00041842659,-0.002390406,0.001198098,0.34906584,1.4088612e-07,1.4086876e-07,3.603217e-07,1310996,0.021073924,0.012004716,-0.1392555,0.4,0.0018088407,0.0018081513,0.0007812582,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,3.6008885e-05,6.1917664e-05,0.00011927717,1,0,1,0,1,0
837468000,837388000,1310996,0.00041784972,-0.0023926026,0.001187781,0.34906584,1.4849947e-07,1.4848312e-07,3.6024286e-07,1310996,0.021067157,0.012003562,-0.13966161,0.4,0.0018089067,0.0018082173,0.00078124285,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,3.6008885e-05,6.1917664e-05,0.00011927717,1,0,1,0,1,0
838012000,837932000,1310996,0.00042639527,-0.0023913824,0.0011822272,0.34906584,1.5119774e-07,1.5118228e-07,3.5997368e-07,1310996,0.021116205,0.011744943,-0.14062728,0.4,0.0018073383,0.0018066486,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,3.6008885e-05,6.1917664e-05,0.00011927717,1,0,1,0,1,0
838804000,838724000,1310996,0.00043694038,-0.0023990849,0.0011776746,0.34906584,1.5473925e-07,1.5472328e-07,3.6226783e-07,1310996,0.021089938,0.011676472,-0.13933419,0.4,0.0018055729,0.0018048867,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
839420000,839340000,1310996,0.00044348944,-0.0024052751,0.0011781253,0.34906584,1.5777188e-07,1.577555e-07,3.6719166e-07,1310996,0.021911822,0.012281633,-0.139588,0.4,0.001777501,0.001776848,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
839828000,839748000,1310996,0.00045007875,-0.002408438,0.0011785416,0.34906584,1.5953673e-07,1.5952033e-07,3.7044936e-07,1310996,0.02247614,0.013276664,-0.13962816,0.4,0.0017221505,0.0017215521,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
840404000,840324000,1310996,0.00045356093,-0.0024125772,0.0011790607,0.34906584,1.6295249e-07,1.6293625e-07,3.750437e-07,1310996,0.023572048,0.013827633,-0.13899752,0.4,0.0016296812,0.0016291618,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
840820000,840740000,1310996,0.00045615455,-0.0024163472,0.0011794737,0.34906584,1.6543795e-07,1.6542178e-07,3.7835585e-07,1310996,0.024761595,0.014305146,-0.13887373,0.4,0.0015391326,0.0015386932,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
841812000,841732000,1310996,0.00045600696,-0.002414957,0.0011798834,0.34906584,1.7242179e-07,1.7240511e-07,3.8623116e-07,1310996,0.023096226,0.013115229,-0.14054157,0.4,0.00141381,0.0014134618,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842012000,841932000,1310996,0.00045470084,-0.0024130875,0.0011796842,0.34906584,1.7376973e-07,1.7375136e-07,3.8781877e-07,1310996,0.021774082,0.012055555,-0.14140038,0.4,0.0013813993,0.0013813658,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842228000,842148000,1310996,0.00045308404,-0.0024109713,0.0011799277,0.34906584,1.7528002e-07,1.7525845e-07,3.895265e-07,1310996,0.020423984,0.010808818,-0.1417863,0.4,0.0013554654,0.0013560341,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842428000,842348000,1310996,0.0004508947,-0.0024096654,0.0011801143,0.34906584,1.7668998e-07,1.766638e-07,3.9110435e-07,1310996,0.019547248,0.009375876,-0.1425559,0.4,0.0013346709,0.0013360819,0.00078123936,197644,0.0038710178,-0.0008117982,-1.0750059e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842524000,842444000,1310996,0.0004508864,-0.0024096502,0.0011800011,0.34906584,1.7745792e-07,1.7743167e-07,3.9186466e-07,1310996,0.01954228,0.009365736,-0.14253245,0.4,0.0013346635,0.0013360248,0.0007812405,197644,0.0045338767,-0.0008349851,0.0008491019,0.5,0.0014172428,0.0015605674,0.0016221264,1,0,1,0,1,0
842796000,842716000,1310996,0.0004473507,-0.0024076595,0.0011799206,0.34906584,1.7943623e-07,1.7940087e-07,3.940405e-07,1310996,0.018675359,0.00769559,-0.14336202,0.4,0.0013158261,0.0013186372,0.00078123936,197644,0.0045822677,-0.0012250426,0.0009827545,0.5,0.00085589715,0.0011621689,0.001292389,1,0,1,0,1,0
843004000,842924000,1310996,0.00044342197,-0.0024064314,0.0011795615,0.34906584,1.80923e-07,1.808764e-07,3.9570378e-07,1310996,0.018242223,0.005996254,-0.14437716,0.4,0.0013007094,0.0013051755,0.00078123936,197644,0.0045747864,-0.0010660988,0.0009182148,0.5,0.00072173687,0.0010748828,0.0012218301,1,0,1,0,1,0
843212000,843132000,1310996,0.00043948847,-0.0024055385,0.0011788736,0.34906584,1.824217e-07,1.8236177e-07,3.9736528e-07,1310996,0.01811826,0.0044643003,-0.14579532,0.4,0.0012882787,0.0012944539,0.00078123936,197644,0.004207877,-0.0013314105,0.00092658866,0.5,0.00065996114,0.0010373419,0.0011917818,1,0,1,0,1,0
843420000,843340000,1310996,0.00043606578,-0.0024040386,0.0011777983,0.34906584,1.839252e-07,1.8384968e-07,3.9902287e-07,1310996,0.017840879,0.0032686705,-0.14696854,0.4,0.0012778079,0.0012856806,0.00078123936,197644,0.004417358,-0.0016519965,0.0010200143,0.5,0.0006240794,0.0010158777,0.0011756443,1,0,1,0,1,0
843628000,843548000,1310996,0.00043234514,-0.0024030851,0.001176385,0.34906584,1.854221e-07,1.8532762e-07,4.0066868e-07,1310996,0.017702984,0.0021569477,-0.14749733,0.4,0.0012687806,0.0012782086,0.00078123936,197644,0.0044491426,-0.0018937117,0.0009395203,0.5,0.0006002961,0.0010015242,0.0011659847,1,0,1,0,1,0
844004000,843924000,1310996,0.00042873534,-0.0024025848,0.0011745796,0.34906584,1.8818035e-07,1.8805515e-07,4.0361218e-07,1310996,0.017853098,0.0012791367,-0.14829618,0.4,0.0012598458,0.0012706715,0.00078123936,197644,0.0046832245,-0.0021912458,0.00083561556,0.5,0.00057525164,0.0009861303,0.0011556267,1,0,1,0,1,0
844412000,844332000,1310996,0.00042521188,-0.0024017019,0.001172539,0.34906584,1.9108394e-07,1.9091856e-07,4.0675454e-07,1310996,0.018001195,0.0005620838,-0.14932334,0.4,0.0012511131,0.0012634842,0.00078123936,197644,0.004687737,-0.0024146724,0.00093354005,0.5,0.00055591285,0.0009761117,0.0011486616,1,0,1,0,1,0
844612000,844532000,1310996,0.00042129343,-0.002399713,0.0011696204,0.34906584,1.9234375e-07,1.9214131e-07,4.082354e-07,1310996,0.01824145,-0.00013978303,-0.15070546,0.4,0.0012437972,0.0012577752,0.00078123936,197644,0.004871073,-0.0024615582,0.0009872441,0.5,0.00055075,0.0009739955,0.0011470469,1,0,1,0,1,0
844828000,844748000,1310996,0.00041805496,-0.0023986918,0.0011675598,0.34906584,1.9370034e-07,1.934618e-07,4.098112e-07,1310996,0.0186472,-0.000737125,-0.152364,0.4,0.0012373328,0.0012528854,0.00078123936,197644,0.004740317,-0.0025034926,0.0010265674,0.5,0.00054392737,0.00097153336,0.001145047,1,0,1,0,1,0
845036000,844956000,1310996,0.00041552077,-0.0023980867,0.0011655721,0.34906584,1.9496036e-07,1.9468696e-07,4.112924e-07,1310996,0.019170353,-0.0013155274,-0.15403353,0.4,0.0012315754,0.0012487133,0.00078123936,197644,0.0047665467,-0.0027071075,0.0010926749,0.5,0.0005376769,0.0009695055,0.0011434406,1,0,1,0,1,0
845396000,845316000,1310996,0.0004150592,-0.0023976949,0.0011644476,0.34906584,1.9724968e-07,1.9693547e-07,4.1388043e-07,1310996,0.019825736,-0.0016408759,-0.15572731,0.4,0.0012258253,0.001244777,0.00078123936,197644,0.0051311897,-0.0027865723,0.001090106,0.5,0.0005286198,0.00096708955,0.0011411506,1,0,1,0,1,0
845604000,845524000,1310996,0.00041558951,-0.0023973605,0.0011650353,0.34906584,1.9830472e-07,1.9795004e-07,4.152399e-07,1310996,0.020383384,-0.0017890286,-0.15733694,0.4,0.0012206872,0.0012415359,0.00078123936,197644,0.004938903,-0.0027441622,0.0011427011,0.5,0.0005239523,0.0009660666,0.0011399332,1,0,1,0,1,0
845812000,845732000,1310996,0.00041451276,-0.0023978068,0.0011646745,0.34906584,1.99314e-07,1.9891905e-07,4.1656529e-07,1310996,0.020878844,-0.0019436607,-0.15855697,0.4,0.0012159279,0.0012387696,0.00078123936,197644,0.0048900014,-0.0026651698,0.001111537,0.5,0.00051948207,0.00096525584,0.0011390175,1,0,1,0,1,0
846020000,845940000,1310996,0.00041767178,-0.002398047,0.0011666601,0.34906584,2.0026751e-07,1.9983092e-07,4.1785222e-07,1310996,0.02171042,-0.0020837348,-0.16061333,0.4,0.0012114969,0.001236397,0.00078123936,197644,0.004997517,-0.0027015633,0.0010451503,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
846228000,846148000,1310996,0.0004192389,-0.0023963444,0.0011670274,0.34906584,2.0120015e-07,2.0071225e-07,4.1898983e-07,1310996,0.022377247,-0.0022940915,-0.16253081,0.4,0.0012072563,0.0012337778,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
846612000,846532000,1310996,0.00042355957,-0.0023953898,0.001169163,0.34906584,2.0324181e-07,2.0267844e-07,4.2129662e-07,1310996,0.023131069,-0.002450051,-0.16465047,0.4,0.0012027728,0.0012310118,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
847012000,846932000,1310996,0.00043177285,-0.0023932185,0.0011739193,0.34906584,2.050661e-07,2.0439454e-07,4.2358488e-07,1310996,0.023785878,-0.0025045737,-0.16661781,0.4,0.001198108,0.0012285721,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
847220000,847140000,1310996,0.0004356225,-0.0023929349,0.0011770073,0.34906584,2.053687e-07,2.0458096e-07,4.2445384e-07,1310996,0.024670709,-0.002672947,-0.16888027,0.4,0.0011938605,0.0012268267,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
847428000,847348000,1310996,0.00043928277,-0.0023901798,0.0011782581,0.34906584,2.0566085e-07,2.0474758e-07,4.2533156e-07,1310996,0.02558299,-0.0029601143,-0.17136411,0.4,0.0011898949,0.001225358,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
847636000,847556000,1310996,0.000442765,-0.0023887253,0.0011800369,0.34906584,2.0592206e-07,2.0487235e-07,4.262115e-07,1310996,0.026186991,-0.0031245511,-0.17301895,0.4,0.0011861143,0.0012241058,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
847996000,847916000,1310996,0.00044813377,-0.0023876412,0.0011837515,0.34906584,2.0704766e-07,2.0582257e-07,4.2809683e-07,1310996,0.026913768,-0.0032892195,-0.17500724,0.4,0.0011821812,0.0012227879,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
848204000,848124000,1310996,0.00045577568,-0.0023850475,0.0011883569,0.34906584,2.0697242e-07,2.0556229e-07,4.2887297e-07,1310996,0.027630484,-0.0034788148,-0.17704669,0.4,0.0011785958,0.0012218324,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
848412000,848332000,1310996,0.00046327934,-0.0023852743,0.0011934676,0.34906584,2.0689107e-07,2.0528817e-07,4.2965942e-07,1310996,0.028222412,-0.003617204,-0.1787378,0.4,0.0011751528,0.0012209748,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
848620000,848540000,1310996,0.00046745947,-0.002383684,0.0011952331,0.34906584,2.0678398e-07,2.0498044e-07,4.3045014e-07,1310996,0.028716356,-0.0037968964,-0.18015708,0.4,0.0011719221,0.0012202022,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
848828000,848748000,1310996,0.00047136942,-0.0023812419,0.0011973011,0.34906584,2.0664365e-07,2.0463145e-07,4.3124268e-07,1310996,0.029292425,-0.003988735,-0.18179543,0.4,0.0011688066,0.0012194845,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
849204000,849124000,1310996,0.00047592018,-0.0023802754,0.0012004905,0.34906584,2.0740396e-07,2.0514305e-07,4.3314918e-07,1310996,0.029713172,-0.004112569,-0.1830736,0.4,0.0011655083,0.0012186227,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
849612000,849532000,1310996,0.00048025645,-0.0023808072,0.0012032768,0.34906584,2.0792864e-07,2.0536903e-07,4.3509388e-07,1310996,0.030180454,-0.004265846,-0.1845631,0.4,0.0011620427,0.0012176838,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
849820000,849740000,1310996,0.00048538132,-0.0023783895,0.0012055764,0.34906584,2.070314e-07,2.0416361e-07,4.356276e-07,1310996,0.03053838,-0.004423771,-0.18575878,0.4,0.0011589811,0.0012169905,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
850028000,849948000,1310996,0.0004907345,-0.0023766502,0.0012086463,0.34906584,2.0623675e-07,2.0307002e-07,4.3621043e-07,1310996,0.030931355,-0.0045755436,-0.1870702,0.4,0.0011561706,0.0012163293,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
850236000,850156000,1310996,0.00049368176,-0.0023756155,0.0012109787,0.34906584,2.0550473e-07,2.020463e-07,4.368301e-07,1310996,0.03129158,-0.0046806335,-0.18823653,0.4,0.0011534767,0.0012156816,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
850804000,850724000,1310996,0.00049698475,-0.0023832254,0.0012140927,0.34906584,2.0490967e-07,2.007595e-07,4.389576e-07,1310996,0.03170125,-0.0047688964,-0.1896945,0.4,0.0011483253,0.001214358,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
851220000,851140000,1310996,0.0005087037,-0.0024151264,0.0012296317,0.34906584,2.0412476e-07,1.9898216e-07,4.3984718e-07,1310996,0.031964835,-0.004543745,-0.19094998,0.4,0.0011443842,0.0012133406,0.00078123936,197644,0.004997646,-0.0027016257,0.0010451893,0.5,0.0005151821,0.0009645582,0.0011382406,1,0,1,0,1,0
851460000,851380000,1310996,0.00051996537,-0.0024375643,0.0012451069,0.34906584,2.041099e-07,1.9839713e-07,4.4038268e-07,1310996,0.032103524,-0.004274333,-0.19150332,0.4,0.0011412847,0.0012108568,0.00078123936,197644,0.005505571,-0.0029318633,-7.128647e-06,0.5,0.0003816664,0.00066874624,0.00077762635,1,0,1,0,1,0
852212000,852132000,1310996,0.0005760126,-0.0024707122,0.001310767,0.34906584,2.0628305e-07,1.981272e-07,4.4306097e-07,1310996,0.032254253,-0.0034771492,-0.19281499,0.4,0.0011378728,0.0012083898,0.00078123936,197644,0.006450216,-0.0029311762,-0.0010825722,0.5,0.00022820896,0.0005006244,0.0006078134,1,0,1,0,1,0
852628000,852548000,1310996,0.0006339008,-0.0024783064,0.0013631027,0.34906584,2.0618081e-07,1.9514921e-07,4.4394318e-07,1310996,0.03228565,-0.003324808,-0.19253483,0.4,0.0011366421,0.0012073098,0.00078123936,197644,0.007313116,-0.0032872797,-0.0014779615,0.5,0.0002016264,0.00047955662,0.00059203873,1,0,1,0,1,0
853196000,853116000,1310996,0.0006863719,-0.0024554993,0.001391751,0.34906584,2.0686107e-07,1.9332278e-07,4.470286e-07,1310996,0.032610804,-0.0037467768,-0.19110742,0.4,0.0011348985,0.0012063365,0.00078123936,197644,0.007534224,-0.0033133419,-0.0013345466,0.5,0.00017961663,0.00045949672,0.0005741333,1,0,1,0,1,0
853404000,853324000,1310996,0.0007049183,-0.0024457918,0.001398754,0.34906584,2.0623999e-07,1.917185e-07,4.482504e-07,1310996,0.03287324,-0.0040102922,-0.18958652,0.4,0.0011337715,0.0012059001,0.00078123936,197644,0.0075652506,-0.0032625324,-0.0012543547,0.5,0.00017390327,0.000453733,0.0005669378,1,0,1,0,1,0
853612000,853532000,1310996,0.00071746035,-0.0024361212,0.0014026901,0.34906584,2.0552507e-07,1.9023778e-07,4.4958978e-07,1310996,0.033184372,-0.004238131,-0.18807505,0.4,0.0011324863,0.001205478,0.00078123936,197644,0.0076006777,-0.0032194091,-0.0012139622,0.5,0.00016932777,0.0004491317,0.0005616719,1,0,1,0,1,0
853820000,853740000,1310996,0.000724507,-0.002423426,0.0014042228,0.34906584,2.0472382e-07,1.8887441e-07,4.5102564e-07,1310996,0.033562128,-0.0044307867,-0.1866846,0.4,0.0011310165,0.0012050736,0.00078123936,197644,0.0076301433,-0.0032212613,-0.001102303,0.5,0.00016665761,0.00044648934,0.0005583688,1,0,1,0,1,0
854028000,853948000,1310996,0.00072878617,-0.0024107746,0.0014055906,0.34906584,2.037873e-07,1.8760784e-07,4.5251718e-07,1310996,0.033949193,-0.0045845686,-0.18531236,0.4,0.0011293599,0.001204645,0.00078123936,197644,0.007510235,-0.0030730395,-0.0011795147,0.5,0.00016309465,0.00044307898,0.00055307953,1,0,1,0,1,0
854404000,854324000,1310996,0.00072748796,-0.0023937528,0.0014056792,0.34906584,2.0336337e-07,1.8723517e-07,4.5538732e-07,1310996,0.034441605,-0.004685815,-0.18395829,0.4,0.001127156,0.0012040896,0.00078123936,197644,0.007422433,-0.003064667,-0.0011384847,0.5,0.00015793309,0.000438602,0.0005425391,1,0,1,0,1,0
