timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
838172000,838172000,1032000,41.606704,-86.3556021,-0.45956543,-1.1383623,-0.92410564,0.00041495546,0.00015213668,0.0,-0.0012702502,-0.014766355,-1.3426455,-1.3407787,-0.00028231734,-0.01249773,-0.017066564,-0.050004084,-0.1078767,1.2343533,-1.1069627,-0.011545566,229.4058,1.1517613,0.11441942,0.09749314,0.09675517,0.07105452,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
838668000,838668000,1032000,41.606704,-86.3556021,-0.46221164,-1.1451607,-1.4490926,0.00041495546,0.00015213668,0.0,0.013227609,-0.0103781605,-0.81482756,-0.8154843,-0.00028231734,-0.01249773,-0.017066564,-0.0054183006,-0.012760943,0.8692694,-1.0711926,0.03919487,229.4058,1.6767483,0.1507704,0.12530108,0.10654334,0.082705915,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
839164000,839164000,1032000,41.606704,-86.3556021,-0.4598181,-1.1467955,-1.7684474,0.00041495546,0.00015213668,0.0,0.018143443,-0.0017720738,-0.48718816,-0.49043038,-0.00028231734,-0.01249773,-0.017066564,0.0207844,-0.020175902,0.49021646,-1.0826329,0.03919487,229.4058,1.996103,0.19208479,0.16008367,0.1186881,0.09443233,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
839668000,839668000,1032000,41.606704,-86.3556021,-0.46202058,-1.1438487,-1.9628916,0.00041495546,0.00015213668,0.0,0.017015776,0.003315223,-0.30527872,-0.3065111,-0.00028231734,-0.01249773,-0.017066564,0.03278126,-0.03180769,0.2508321,-1.0874104,0.03919487,229.4058,2.1905472,0.2181398,0.19185278,0.12990056,0.10025232,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,1,0
840172000,840172000,1032000,41.606704,-86.3556021,-0.46823934,-1.1408691,-2.086807,0.00041495546,0.00015213668,0.0,0.019108502,0.0021288642,-0.20217748,-0.20206502,-0.00028231734,-0.01249773,-0.017066564,0.015434264,-0.019625396,0.15240714,-1.0905799,0.03919487,229.4058,2.3144627,0.26054373,0.2320069,0.15787081,0.10956436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,1,0
840668000,840668000,1032000,41.606704,-86.3556021,-0.47727796,-1.13838,-2.0820515,0.00041495546,0.00015213668,0.0,-0.0068132705,-0.009206375,0.10686284,0.10298383,-0.00028231734,-0.01249773,-0.017066564,-0.056637887,0.04918583,-0.30935,-1.0914807,0.03919487,229.4058,2.3097072,0.2740306,0.2587438,0.15705208,0.110678956,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,1,0
841172000,841172000,1032000,41.606704,-86.3556021,-0.4996316,-1.10798,-2.0948005,0.00041495546,0.00015213668,0.0,-0.010076269,0.12726428,-0.18665227,-0.1910627,-0.00028231734,-0.01249773,-0.017066564,0.006950966,0.5482347,-0.8696551,-1.079377,0.03919487,229.4058,2.3224561,0.29846334,0.2885211,0.16652738,0.11364688,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
841668000,841668000,1032000,41.606704,-86.3556021,-0.50366896,-0.9311279,-2.2597332,0.00041495546,0.00015213668,0.0,0.0012107207,0.6408338,-0.4838113,-0.48079866,-0.00028231734,-0.01249773,-0.017066564,-0.0694044,1.3820398,-0.62689096,-1.0609995,0.03919487,229.4058,2.4873888,0.33825228,0.3231464,0.18521512,0.11898546,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
842172000,842172000,1032000,41.606704,-86.3556021,-0.4730494,-0.43971604,-2.5326805,0.00041495546,0.00015213668,0.0,0.0048087444,1.3945278,-0.6672044,-0.6464627,-0.00028231734,-0.01249773,-0.017066564,-0.03500331,1.6844096,-0.4030122,-1.0602171,0.03919487,229.4058,2.7603362,0.35109994,0.3444728,0.1819246,0.118763365,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
842668000,842668000,1032000,41.606704,-86.3556021,-0.41405967,0.38498986,-2.8640358,0.00041495546,0.00015213668,0.0,-0.028823823,1.9804093,-0.7479799,-0.7170554,-0.00028231734,-0.01249773,-0.017066564,-0.23475374,0.8100235,-0.069999196,-1.0671916,0.03919487,229.4058,3.0916915,0.36195302,0.36323294,0.17881697,0.11855167,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
843164000,843164000,1032000,41.606704,-86.3556021,-0.36715537,1.4563663,-3.2095156,0.00041495546,0.00015213668,0.0,-0.07437012,2.31394,-0.75735724,-0.7156548,-0.00028231734,-0.01249773,-0.017066564,-0.22032727,0.5775958,0.021597305,-1.078186,0.03919487,229.4058,3.4371712,0.3683009,0.376225,0.17110957,0.11734964,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
843668000,843668000,1032000,41.606704,-86.3556021,-0.32224813,2.6777623,-3.5315413,0.00041495546,0.00015213668,0.0,-0.12306235,2.4494936,-0.7602609,-0.69258344,-0.00028231734,-0.01249773,-0.017066564,-0.29962957,0.17099154,-0.19439036,-1.0825016,0.03919487,229.4058,3.759197,0.35263819,0.38081077,0.1523366,0.11349158,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
844164000,844164000,1032000,41.606704,-86.3556021,-0.3400763,3.9243743,-3.878077,0.00041495546,0.00015213668,0.0,-0.16709128,2.5029361,-0.7529137,-0.6899692,-0.00028231734,-0.01249773,-0.017066564,-0.19233572,-0.5473888,1.2084895,-1.0889739,0.03919487,229.4058,4.1057324,0.3801072,0.39759946,0.15998326,0.11649622,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
844668000,844668000,1032000,41.606704,-86.3556021,-0.39087504,5.204095,-4.2232122,0.00041495546,0.00015213668,0.0,-0.15006723,2.5190623,-0.7417554,-0.6775535,-0.00028231734,-0.01249773,-0.017066564,-0.02219685,-0.028889928,0.04706339,-1.0962808,0.03919487,229.4058,4.4508677,0.38017228,0.40583992,0.1530692,0.11596047,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
845172000,845172000,1032000,41.606704,-86.3556021,-0.42455623,6.4856296,-4.528694,0.00041495546,0.00015213668,0.0,-0.12543686,2.5121527,-0.7700032,-0.6747877,-0.00028231734,-0.01249773,-0.017066564,-0.07840057,0.028086243,-0.14623073,-1.1074331,0.03919487,229.4058,4.7563496,0.38162228,0.4100551,0.14993258,0.11546709,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
845668000,845668000,1032000,41.606704,-86.3556021,-0.47669905,7.74649,-4.858188,0.00041495546,0.00015213668,0.0,-0.11042616,2.530644,-0.810238,-0.70191133,-0.00028231734,-0.01249773,-0.017066564,0.051838163,-0.03413225,-0.0145659465,-1.1125901,0.03919487,229.4058,5.0858436,0.38058302,0.4148327,0.14673322,0.11523759,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
846172000,846172000,1032000,41.606704,-86.3556021,-0.5336739,9.0266285,-5.1892333,0.00041495546,0.00015213668,0.0,-0.06971295,2.5228982,-0.82555884,-0.6990229,-0.00028231734,-0.01249773,-0.017066564,-0.028003477,-0.015920531,-0.33363053,-1.1229548,0.03919487,229.4058,5.4168887,0.38168675,0.41658017,0.14623448,0.11518716,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
846668000,846668000,1032000,41.606704,-86.3556021,-0.5746573,10.271124,-5.5257792,0.00041495546,0.00015213668,0.0,-0.03105288,2.5003912,-0.84624547,-0.711293,-0.00028231734,-0.01249773,-0.017066564,0.03733758,0.0050603817,-0.055775106,-1.1314638,0.03919487,229.4058,5.7534347,0.38159516,0.4197358,0.14569001,0.11548229,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
847164000,847164000,1032000,41.606704,-86.3556021,-0.6052724,11.501884,-5.883413,0.00041495546,0.00015213668,0.0,-0.007925757,2.4999862,-0.8485446,-0.7195297,-0.00028231734,-0.01249773,-0.017066564,0.008186491,-0.010086041,-0.08254597,-1.1380922,0.03919487,229.4058,6.1110682,0.403213,0.42623252,0.15435997,0.118798696,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
847668000,847668000,1032000,41.606704,-86.3556021,-0.6304522,12.748435,-6.211225,0.00041495546,0.00015213668,0.0,0.013706427,2.4988,-0.8648383,-0.709165,-0.00028231734,-0.01249773,-0.017066564,0.096569896,0.10518767,-0.20633364,-1.151626,0.03919487,229.4058,6.4388804,0.3772658,0.42149192,0.14203797,0.115049616,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
848172000,848172000,1032000,41.606704,-86.3556021,-0.6345697,14.004444,-6.5774164,0.00041495546,0.00015213668,0.0,0.030305296,2.5122492,-0.88147193,-0.73030233,-0.00028231734,-0.01249773,-0.017066564,-0.0048892233,-0.03302925,-0.06037677,-1.1554793,0.03919487,229.4058,6.805072,0.39901948,0.4274602,0.15200171,0.11873058,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
848668000,848668000,1032000,41.606704,-86.3556021,-0.64588296,15.238746,-6.927404,0.00041495546,0.00015213668,0.0,0.03103062,2.50965,-0.89082754,-0.7330096,-0.00028231734,-0.01249773,-0.017066564,0.064137295,-0.002829668,0.17502524,-1.1677268,0.03919487,229.4058,7.1550593,0.37457523,0.42193905,0.14124066,0.11494973,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
849164000,849164000,1032000,41.606704,-86.3556021,-0.6418458,16.480083,-7.303639,0.00041495546,0.00015213668,0.0,0.038438886,2.520631,-0.88173395,-0.73975813,-0.00028231734,-0.01249773,-0.017066564,-0.003315206,-0.10319436,0.16894184,-1.1760024,0.03919487,229.4058,7.5312943,0.39694643,0.42678103,0.15259068,0.11880103,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
849668000,849668000,1032000,41.606704,-86.3556021,-0.6360437,17.74305,-7.6958137,0.00041495546,0.00015213668,0.0,0.022092262,2.5020497,-0.84993744,-0.7315296,-0.00028231734,-0.01249773,-0.017066564,-0.003452422,-0.04530931,0.037313376,-1.1861954,0.03919487,229.4058,7.923469,0.39411953,0.4281132,0.15076259,0.1186589,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
850172000,850172000,1032000,41.606704,-86.3556021,-0.6386045,18.993214,-8.05908,0.00041495546,0.00015213668,0.0,0.018841946,2.4880445,-0.83458024,-0.71734726,-0.00028231734,-0.01249773,-0.017066564,0.041047756,-0.01422277,-0.15098141,-1.1935787,0.03919487,229.4058,8.286736,0.39170274,0.42928505,0.14963858,0.11848069,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
850668000,850668000,1032000,41.606704,-86.3556021,-0.6420477,20.198801,-8.374593,0.00041495546,0.00015213668,0.0,0.01546882,2.2845106,-0.44008482,-0.33098415,-0.00028231734,-0.01249773,-0.017066564,0.05014689,-1.0853263,1.6411345,-1.2180495,0.03919487,229.4058,8.602248,0.38918886,0.42665258,0.14806934,0.11780381,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
851172000,851172000,1032000,41.606704,-86.3556021,-0.64678997,21.154398,-8.388156,0.00041495546,0.00015213668,0.0,0.017010743,1.3252665,0.1807237,0.27885917,-0.00028231734,-0.01249773,-0.017066564,0.02416271,-2.5369112,1.0989408,-1.2037959,0.03919487,229.4058,8.615811,0.38797784,0.42477977,0.14866523,0.11734286,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
851668000,851668000,1032000,41.606704,-86.3556021,-0.69007844,21.536203,-8.160792,0.00041495546,0.00015213668,0.0,0.014300692,0.05841535,0.58450997,0.66556203,-0.00028231734,-0.01249773,-0.017066564,0.11687675,-2.4549692,0.57746834,-1.192887,0.03919487,229.4058,8.388448,0.38784075,0.42566797,0.15473199,0.1170404,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
852164000,852164000,1032000,41.606704,-86.3556021,-0.745766,21.345232,-7.824975,0.00041495546,0.00015213668,0.0,0.03334106,-0.84776014,0.5968136,0.65467846,-0.00028231734,-0.01249773,-0.017066564,0.36974308,-1.1066208,-0.39191547,-1.2010705,0.03919487,229.4058,8.05263,0.41131103,0.4295863,0.17006429,0.119942345,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
852668000,852668000,1032000,41.606704,-86.3556021,-0.8737822,20.812752,-7.540003,0.00041495546,0.00015213668,0.0,0.047921985,-1.1475431,0.6010165,0.6392499,-0.00028231734,-0.01249773,-0.017066564,0.37861544,0.06269364,0.33468932,-1.2051501,0.03919487,229.4058,7.767658,0.38236365,0.4241028,0.15152678,0.115639694,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
853164000,853164000,1032000,41.606704,-86.3556021,-0.94639486,20.255028,-7.215399,0.00041495546,0.00015213668,0.0,0.16089626,-0.89828205,0.7148155,0.7331228,-0.00028231734,-0.01249773,-0.017066564,0.36349577,0.7331847,0.03828847,-1.1929159,0.03919487,229.4058,7.443054,0.4051139,0.42771965,0.15825205,0.119581975,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
853668000,853668000,1032000,41.606704,-86.3556021,-0.9200965,19.813768,-6.901609,0.00041495546,0.00015213668,0.0,0.22996707,-0.6644996,0.70000947,0.6804912,-0.00028231734,-0.01249773,-0.017066564,0.11409959,0.4597372,0.14929374,-1.1912665,0.03919487,229.4058,7.1292644,0.37911242,0.4226416,0.14411975,0.11618853,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
854164000,854164000,1032000,41.606704,-86.3556021,-0.8303438,19.48509,-6.584016,0.00041495546,0.00015213668,0.0,0.22753876,-0.44894055,0.80116445,0.74871796,-0.00028231734,-0.01249773,-0.017066564,-0.06917086,0.57429105,0.19795254,-1.1897905,0.03919487,229.4058,6.8116713,0.37884617,0.42056742,0.14448145,0.11667735,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
854668000,854668000,1032000,41.606704,-86.3556021,-0.72071815,19.290466,-6.2084455,0.00041495546,0.00015213668,0.0,0.16152322,-0.20528471,0.8214127,0.76550275,-0.00028231734,-0.01249773,-0.017066564,-0.12176877,0.35877398,0.00017595675,-1.1914287,0.03919487,229.4058,6.436101,0.40129596,0.4282638,0.15588714,0.12139942,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
855164000,855164000,1032000,41.606704,-86.3556021,-0.6319411,19.202122,-5.8571153,0.00041495546,0.00015213668,0.0,0.07536018,-0.041646186,0.8071167,0.7358602,-0.00028231734,-0.01249773,-0.017066564,-0.3435027,0.2107529,-0.041252993,-1.1932342,0.03919487,229.4058,6.0847707,0.39675522,0.42567334,0.15386379,0.12076867,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
855668000,855668000,1032000,41.606704,-86.3556021,-0.5718061,19.17481,-5.514273,0.00041495546,0.00015213668,0.0,-0.007818205,0.049013704,0.8254621,0.7343964,-0.00028231734,-0.01249773,-0.017066564,-0.40543008,-0.02647464,1.3909059,-1.1939967,0.03919487,229.4058,5.7419286,0.39547098,0.42711735,0.15393104,0.12098497,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
856164000,856164000,1032000,41.606704,-86.3556021,-0.55188936,19.987215,-6.59196,0.00041495546,0.00015213668,0.0,-0.110913716,4.002205,-3.2411504,-3.270879,-0.00028231734,-0.01249773,-0.017066564,-0.03838672,7.915459,0.22881751,-1.152736,0.03919487,229.4058,6.8196154,0.39279684,0.42751616,0.1919551,0.11726347,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
856668000,856668000,1032000,41.606704,-86.3556021,-0.39658663,22.495884,-8.34338,0.00041495546,0.00015213668,0.0,-0.053521335,6.0859146,-3.5217388,-3.5727913,-0.00028231734,-0.01249773,-0.017066564,-0.52472115,1.5159494,-0.025929945,-1.2589998,0.03919487,229.4058,8.571035,0.37062898,0.41963613,0.1799103,0.10952328,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
857164000,857164000,1032000,41.606704,-86.3556021,-0.26934737,25.583986,-10.116627,0.00041495546,0.00015213668,0.0,-0.20737293,6.226442,-3.2144804,-3.2836914,-0.00028231734,-0.01249773,-0.017066564,-0.3759757,-1.7691001,2.6611474,-1.2815048,0.03919487,229.4058,10.344282,0.39294553,0.42460647,0.18639956,0.108931355,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
857668000,857668000,1032000,41.606704,-86.3556021,-0.24274676,28.42824,-11.3642025,0.00041495546,0.00015213668,0.0,-0.22203259,4.606255,-1.5106634,-1.5979066,-0.00028231734,-0.01249773,-0.017066564,-0.19579953,-3.7724144,2.937935,-1.287186,0.03919487,229.4058,11.591858,0.38973975,0.42144722,0.16446875,0.10441254,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
858172000,858172000,1032000,41.606704,-86.3556021,-0.26977304,30.477875,-11.917749,0.00041495546,0.00015213668,0.0,-0.25545996,2.9525146,-0.5473291,-0.65730846,-0.00028231734,-0.01249773,-0.017066564,-0.1794445,-2.8826787,1.0981427,-1.2639424,0.03919487,229.4058,12.145405,0.38828933,0.42113835,0.16054292,0.10310599,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
858668000,858668000,1032000,41.606704,-86.3556021,-0.41060972,31.761242,-12.13347,0.00041495546,0.00015213668,0.0,-0.26367238,1.8342096,-0.23447093,-0.3282824,-0.00028231734,-0.01249773,-0.017066564,0.06203484,-1.9924691,0.5862069,-1.2623218,0.03919487,229.4058,12.361125,0.3852134,0.42027137,0.16199477,0.1036767,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
859164000,859164000,1032000,41.606704,-86.3556021,-0.588084,32.517826,-12.210158,0.00041495546,0.00015213668,0.0,-0.12227133,0.6486425,0.1643339,0.08464726,-0.00028231734,-0.01249773,-0.017066564,0.6854099,-3.7087698,0.9072748,-1.2463249,0.03919487,229.4058,12.437814,0.3840624,0.41656876,0.16292489,0.10325944,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
859668000,859668000,1032000,41.606704,-86.3556021,-0.6766743,32.580677,-12.142367,0.00041495546,0.00015213668,0.0,0.08958075,-0.41762012,0.1525818,0.07952261,-0.00028231734,-0.01249773,-0.017066564,0.40433633,-0.7692767,-0.10367582,-1.2493409,0.03919487,229.4058,12.370023,0.3838059,0.41640848,0.16311444,0.09981081,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
