timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
840060000,839980000,0.00093116093,0.0005930262,0.0021836625,8389271,0,0.2481331,0.22192173,0.019917939,0.013917158,0.0148926955,0.0038717368,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
840260000,840180000,0.000798768,0.0026102094,0.004888383,8389271,0,0.2572475,0.23406954,0.011588866,0.016844725,0.014828841,0.0036731057,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
840460000,840380000,0.00036310608,0.0048682075,0.008597463,8389271,0,0.2655966,0.24623899,0.010565122,0.029752158,0.016369877,0.0016248086,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
840660000,840580000,0.00010378935,0.004266942,0.0073404456,8389271,0,0.2731729,0.25793946,0.0012301342,0.012441898,0.015689274,0.003964721,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
840860000,840780000,0.0006012626,0.005277789,0.008839024,8389271,0,0.28002033,0.2683497,0.002595629,0.018213201,0.014470699,0.003843527,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
841060000,840980000,0.00031789741,0.005218287,0.008986253,8389271,0,0.28618154,0.27895424,0.010017455,0.016380196,0.014477453,0.0010055419,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
841260000,841180000,0.0002724456,0.0011233081,0.0030238526,8389271,0,0.308749,0.29559624,0.012819927,0.016380196,0.014477453,0.0055213226,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
841460000,841380000,0.000689136,0.006077111,0.0083097955,8389271,0,0.31235817,0.30489972,0.034003355,0.020394994,0.012522957,0.00049600034,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
841660000,841580000,0.00045594425,0.0049476214,0.007369938,8389271,0,0.33719513,0.32228503,0.009246672,0.020394994,0.012522957,0.008246477,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
841860000,841780000,0.0006296844,0.02020019,0.029132752,8389271,0,0.33712167,0.32864693,0.007204896,0.052083094,0.011329177,0.0004895962,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
842060000,841980000,0.0009577527,0.024233954,0.036569227,8389271,0,0.33733717,0.3359029,0.001288381,0.058205757,0.011000141,0.0018834429,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
842260000,842180000,0.0018768453,0.02889129,0.04138675,8389271,0,0.33753142,0.342669,0.0066478685,0.07357671,0.011375296,0.0001492295,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
842460000,842380000,0.001908911,0.030173792,0.043874815,8389271,0,0.33782375,0.34730724,0.015695086,0.08051235,0.010538715,0.00497162,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
842660000,842580000,0.00015491676,0.011881131,0.019979311,8389351,0,0.36097085,0.36239743,0.0063579604,0.08051235,0.010538715,0.0008378409,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
842860000,842780000,0.0024245912,0.023991972,0.03708497,8389351,0,0.35850742,0.36741087,0.01571893,0.09571964,0.004136003,0.001929612,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
843060000,842980000,0.0025541033,0.029284086,0.046951525,8389351,0,0.3564851,0.37001494,0.037417416,0.10003237,0.0048280284,0.0029046705,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
843260000,843180000,0.0021376743,0.029785898,0.05217787,8389351,0,0.35475755,0.37435666,0.014341014,0.093881324,0.004988165,0.004221587,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
843460000,843380000,0.0017253761,0.025940241,0.04730376,8389351,0,0.3532328,0.37625566,0.014843979,0.087935634,0.0054263505,0.0054849987,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
843660000,843580000,0.001456268,0.021910124,0.038704574,8389351,0,0.35184866,0.3800494,0.014563977,0.08442413,0.005682507,0.010653597,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
843860000,843780000,0.000105426356,0.004072048,0.009200749,8389351,0,0.3726083,0.38991922,0.020703975,0.08442413,0.005682507,0.00036220733,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
844060000,843980000,0.000638411,0.007532881,0.015700622,8389351,0,0.36898866,0.39270717,0.019378858,0.05797827,0.003917261,0.0027848952,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
844260000,844180000,4.467991e-05,0.005622563,0.008047263,8389351,0,0.39087197,0.40428042,0.013313674,0.05797827,0.003917261,0.0066751596,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
844460000,844380000,0.00037648913,0.004856997,0.013158865,8389351,0,0.38456813,0.40338242,0.005535658,0.047199585,0.007088665,0.00965489,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
844660000,844580000,0.000265135,0.007604901,0.022325303,8389351,0,0.37934884,0.40509313,0.007722066,0.053498007,0.009820065,0.0054038195,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
844860000,844780000,0.00018526876,0.0106018605,0.03154299,8389351,0,0.37477407,0.40401262,0.01028234,0.06705583,0.0049103666,0.00343756,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
845060000,844980000,0.0001489703,0.012522055,0.037553366,8389351,0,0.37076607,0.4055632,0.013215623,0.070951104,0.0056856545,0.006381415,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
845260000,845180000,8.663874e-05,0.0069385204,0.014922967,8389351,0,0.39056334,0.4152046,0.04074788,0.070951104,0.0056856545,0.0041908687,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
845460000,845380000,5.9873797e-05,0.010435248,0.024420667,8389351,0,0.38481757,0.4132215,0.010870168,0.06525782,0.0063618557,0.0017048661,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
845660000,845580000,6.198842e-05,0.013021796,0.030917358,8389351,0,0.3798222,0.41412896,0.03087481,0.06578599,0.0051216614,0.0052654683,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
845860000,845780000,1.317568e-05,0.011863137,0.027874714,8389351,0,0.37541622,0.41499436,0.024681162,0.04908364,0.006210802,0.0049927905,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
846060000,845980000,0.00017955409,0.016905384,0.040163815,8389351,0,0.3714831,0.41293296,0.0053436463,0.08813608,0.006508823,0.006932949,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
846260000,846180000,0.00011908316,0.01625589,0.03973031,8389271,0,0.36793807,0.41373605,0.0057606245,0.077924624,0.00609702,0.0062682186,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
846460000,846380000,0.00017442407,0.009071773,0.018047635,8389271,0,0.3860565,0.42174965,0.008277053,0.077924624,0.00609702,0.011556238,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
846660000,846580000,0.0001381079,0.013682797,0.030467508,8389271,0,0.3808613,0.41906366,0.014784708,0.079110324,0.004635256,0.011131408,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
846860000,846780000,2.445473e-05,0.008305766,0.015369019,8389271,0,0.40009782,0.42687333,0.0013236487,0.079110324,0.004635256,0.010757632,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
847060000,846980000,0.0005376036,0.014583669,0.028394423,8389271,0,0.3929693,0.4236587,0.0064909374,0.066958494,0.0049923407,0.013095929,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
847260000,847180000,0.0003296126,0.01543483,0.033590697,8389271,0,0.3868001,0.42368716,0.01134262,0.08827402,0.006030753,0.004926793,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
847460000,847380000,0.00015462363,0.017116372,0.04161925,8389271,0,0.3813848,0.42070585,0.0031558317,0.098578244,0.0056223883,0.0050276835,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
847660000,847580000,0.00016511185,0.013676696,0.03277425,8389271,0,0.37657735,0.4208485,0.0025953287,0.063931644,0.0059939236,0.009273741,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
847860000,847780000,4.4759654e-05,0.004868807,0.008628572,8389271,0,0.39466146,0.42476046,0.0052606114,0.063931644,0.0059939236,0.008882483,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
848060000,847980000,0.0003972511,0.008019448,0.01587014,8389271,0,0.38849425,0.4245912,0.0015664628,0.07370853,0.009395514,0.010652087,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
848260000,848180000,0.0004501949,0.011215502,0.022066567,8389271,0,0.38306484,0.42447078,0.015110333,0.079259835,0.008562341,0.008879241,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
848460000,848380000,0.00045486868,0.011519976,0.021948043,8389271,0,0.37823597,0.42129868,0.011187729,0.06571084,0.00849334,0.0031767187,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
848660000,848580000,0.00012503381,0.008258788,0.015356076,8389271,0,0.3739062,0.42131475,0.011605632,0.057526786,0.00781762,0.00566751,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
848860000,848780000,0.00016767037,0.007458796,0.013561639,8389271,0,0.36999857,0.41834968,0.0033954678,0.06792883,0.008686952,0.0044634445,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
