timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
834676000,834676000,1036000,41.606704,-86.3556021,-0.44785908,-1.1162188,0.12989663,0.0004901746,0.000109618246,0.0,0.0021578076,0.00074574724,0.0012759482,0.0024739045,-0.00021289983,-0.012492318,-0.016992431,0.028628282,0.0047035064,-0.3449321,-1.1070108,-0.01091993,229.40579,0.1,0.055527337,0.059496913,0.009055878,0.0064422823,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
835172000,835172000,1036000,41.606704,-86.3556021,-0.44789332,-1.116233,0.13018171,0.0004901746,0.000109618246,0.0,0.0042153923,0.0020198182,-0.0013089498,-0.0006998112,-0.00021289983,-0.012492318,-0.016992431,-0.006919271,0.000981521,0.008799072,-1.1069423,-0.01091993,229.40579,0.1,0.055521954,0.059437424,0.015854293,0.011401622,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
835676000,835676000,1036000,41.606704,-86.3556021,-0.44750753,-1.1164469,0.13134903,0.0004901746,0.000109618246,0.0,0.0046994863,-0.0009644696,0.0022087896,0.0023366187,-0.00021289983,-0.012492318,-0.016992431,-0.013528037,0.062782824,-0.02799655,-1.1065793,-0.01091993,229.40579,0.1,0.055426113,0.059383675,0.0014142136,0.001,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
836172000,836172000,1036000,41.606704,-86.3556021,-0.44811746,-1.1163754,0.13072483,0.0004901746,0.000109618246,0.0,0.0032083988,-0.0010266985,-0.0023916075,-0.00255684,-0.00021289983,-0.012492318,-0.016992431,-0.033063337,0.0033728604,-0.32679462,-1.1067295,-0.01091993,229.40579,0.1,0.055414498,0.059321407,0.012849551,0.009192483,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
836676000,836676000,1036000,41.606704,-86.3556021,-0.44774738,-1.117245,0.12921508,0.0004901746,0.000109618246,0.0,0.0030342604,-0.005663217,-0.00093882566,-0.0010802797,-0.00021289983,-0.012492318,-0.016992431,0.024636684,0.033720803,-0.12476561,-1.1057048,-0.01091993,229.40579,0.10133304,0.056705713,0.059972357,0.038663015,0.028935332,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
837172000,837172000,1036000,41.606704,-86.3556021,-0.4470904,-1.1222929,0.11769992,0.0004901746,0.000109618246,0.0,-0.016582577,-0.030106341,-0.15846698,-0.15852144,-0.00021289983,-0.012492318,-0.016992431,0.1488586,0.10716737,-1.5792493,-1.1019926,-0.01091993,229.40579,0.11284819,0.064667605,0.06450225,0.058070023,0.04408815,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
837668000,837668000,1036000,41.606704,-86.3556021,-0.45519078,-1.1330768,-0.19746253,0.0004901746,0.000109618246,0.0,-0.021135755,-0.013972119,-1.1352191,-1.1347818,-0.00021289983,-0.012492318,-0.016992431,-0.012576135,0.10771926,-2.0419805,-1.1030024,-0.01091993,229.40579,0.42801064,0.083772026,0.07648809,0.07859959,0.057996985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
838172000,838172000,1036000,41.606704,-86.3556021,-0.4630464,-1.1391718,-0.9180184,0.0004901746,0.000109618246,0.0,-0.0043695983,-0.014811102,-1.3445071,-1.3427234,-0.00021289983,-0.012492318,-0.016992431,-0.07370174,-0.13525088,1.2126237,-1.1031232,-0.01091993,229.40579,1.1485665,0.114398144,0.09748289,0.09675352,0.07104921,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
838676000,838676000,1036000,41.606704,-86.3556021,-0.46734208,-1.1463668,-1.4502747,0.0004901746,0.000109618246,0.0,0.0075579924,-0.012082543,-0.8048236,-0.8055516,-0.00021289983,-0.012492318,-0.016992431,-0.10457,-0.066875994,1.3162818,-1.0716628,0.03512646,229.40579,1.6808228,0.15147974,0.12584005,0.106657855,0.082923524,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
839172000,839172000,1036000,41.606704,-86.3556021,-0.46695474,-1.148686,-1.7673624,0.0004901746,0.000109618246,0.0,0.01236416,-0.0042531705,-0.4836843,-0.4869682,-0.00021289983,-0.012492318,-0.016992431,-0.034964107,-0.06265756,0.47899866,-1.0816149,0.03512646,229.40579,1.9979105,0.19284382,0.16073534,0.11907099,0.09464746,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
839676000,839676000,1036000,41.606704,-86.3556021,-0.47067007,-1.1463876,-1.9603022,0.0004901746,0.000109618246,0.0,0.011456123,0.00051685655,-0.303091,-0.30436105,-0.00021289983,-0.012492318,-0.016992431,-0.049594242,-0.027701102,0.21071446,-1.0857909,0.03512646,229.40579,2.1908503,0.21888751,0.19255954,0.13042234,0.10045944,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,1,0
840172000,840172000,1036000,41.606704,-86.3556021,-0.47717604,-1.1440136,-2.081806,0.0004901746,0.000109618246,0.0,0.014796251,-0.00056511094,-0.20153172,-0.20167944,-0.00021289983,-0.012492318,-0.016992431,0.026021384,0.004530368,0.13991626,-1.0886418,0.03512646,229.40579,2.312354,0.26047415,0.23197582,0.15777028,0.109546155,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,1,0
840676000,840676000,1036000,41.606704,-86.3556021,-0.48617283,-1.1415443,-2.0766268,0.0004901746,0.000109618246,0.0,-0.00978977,-0.011491727,0.10659676,0.10240146,-0.00021289983,-0.012492318,-0.016992431,0.010911531,0.05916679,-0.17254898,-1.0892435,0.03512646,229.40579,2.307175,0.27483827,0.2588098,0.15757373,0.1106137,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,1,0
841172000,841172000,1036000,41.606704,-86.3556021,-0.50716686,-1.1114886,-2.0898733,0.0004901746,0.000109618246,0.0,-0.011013203,0.122516625,-0.18433794,-0.18951787,-0.00021289983,-0.012492318,-0.016992431,0.013214155,0.5772279,-0.83940756,-1.0775043,0.03512646,229.40579,2.3204215,0.29841247,0.28849247,0.16647854,0.11363443,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
841676000,841676000,1036000,41.606704,-86.3556021,-0.5103308,-0.9311294,-2.258753,0.0004901746,0.000109618246,0.0,0.001292823,0.6434201,-0.48731896,-0.4853485,-0.00021289983,-0.012492318,-0.016992431,-0.050381966,1.4618739,-0.5770689,-1.0593574,0.03512646,229.40579,2.4893012,0.33925673,0.3239802,0.18574359,0.11916887,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
842172000,842172000,1036000,41.606704,-86.3556021,-0.47920612,-0.44751742,-2.5284982,0.0004901746,0.000109618246,0.0,0.0056860633,1.3814174,-0.6674837,-0.6478119,-0.00021289983,-0.012492318,-0.016992431,-0.08770411,1.6526968,-0.43649974,-1.0584611,0.03512646,229.40579,2.7590463,0.35094994,0.3444261,0.18172072,0.118740246,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
842676000,842676000,1036000,41.606704,-86.3556021,-0.4186917,0.38931578,-2.866237,0.0004901746,0.000109618246,0.0,-0.027524425,1.9709957,-0.7503599,-0.7201001,-0.00021289983,-0.012492318,-0.016992431,-0.22612382,0.835894,-0.11545146,-1.0652571,0.03512646,229.40579,3.096785,0.36271727,0.36400774,0.17886786,0.118703246,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
843172000,843172000,1036000,41.606704,-86.3556021,-0.37020904,1.4622954,-3.2122362,0.0004901746,0.000109618246,0.0,-0.07026233,2.3003123,-0.7591848,-0.7176176,-0.00021289983,-0.012492318,-0.016992431,-0.23879224,0.4917217,-0.021494986,-1.0757576,0.03512646,229.40579,3.4427843,0.3690669,0.37698406,0.17120199,0.11750575,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
843676000,843676000,1036000,41.606704,-86.3556021,-0.32433745,2.6876328,-3.5347502,0.0004901746,0.000109618246,0.0,-0.11630274,2.4339466,-0.7622142,-0.69449973,-0.00021289983,-0.012492318,-0.016992431,-0.24680762,0.104876444,-0.10047766,-1.0799621,0.03512646,229.40579,3.7652984,0.35332832,0.37928474,0.15252337,0.113180585,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
844172000,844172000,1036000,41.606704,-86.3556021,-0.3415643,3.9343262,-3.8823705,0.0004901746,0.000109618246,0.0,-0.15571576,2.4865954,-0.755149,-0.692535,-0.00021289983,-0.012492318,-0.016992431,0.051530838,0.070075646,-0.16816896,-1.086074,0.03512646,229.40579,4.1129184,0.3808777,0.39833114,0.16021568,0.11666402,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
844668000,844668000,1036000,41.606704,-86.3556021,-0.39007556,5.1922655,-4.2231026,0.0004901746,0.000109618246,0.0,-0.1369252,2.5021775,-0.742962,-0.67950916,-0.00021289983,-0.012492318,-0.016992431,-0.017296903,-0.03323317,0.03797089,-1.0929257,0.03512646,229.40579,4.4536505,0.3800064,0.4057916,0.15294188,0.115932524,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
845172000,845172000,1036000,41.606704,-86.3556021,-0.4236051,6.4756756,-4.528472,0.0004901746,0.000109618246,0.0,-0.11037851,2.4973032,-0.77028936,-0.6752278,-0.00021289983,-0.012492318,-0.016992431,-0.02016921,-0.0007149695,-0.10218384,-1.1038256,0.03512646,229.40579,4.75902,0.38149077,0.41001394,0.14985222,0.11544452,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
845676000,845676000,1036000,41.606704,-86.3556021,-0.4751586,7.757241,-4.863394,0.0004901746,0.000109618246,0.0,-0.09278111,2.516653,-0.810601,-0.70213264,-0.00021289983,-0.012492318,-0.016992431,0.13980503,-0.011748021,-0.0751522,-1.1090312,0.03512646,229.40579,5.0939417,0.38124347,0.4155023,0.14701925,0.11540509,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
846172000,846172000,1036000,41.606704,-86.3556021,-0.53134364,9.017883,-5.1898165,0.0004901746,0.000109618246,0.0,-0.052498136,2.510788,-0.8250457,-0.6989444,-0.00021289983,-0.012492318,-0.016992431,0.05892518,0.020149944,-0.31400102,-1.1191446,0.03512646,229.40579,5.4203644,0.38153845,0.41653785,0.146139,0.11516062,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
846676000,846676000,1036000,41.606704,-86.3556021,-0.5714214,10.282381,-5.5317416,0.0004901746,0.000109618246,0.0,-0.013021753,2.4904304,-0.848791,-0.7138616,-0.00021289983,-0.012492318,-0.016992431,0.023026194,0.17995831,-0.6861529,-1.1276709,0.03512646,229.40579,5.7622895,0.3822118,0.42037174,0.14595725,0.11564696,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
847172000,847172000,1036000,41.606704,-86.3556021,-0.5990369,11.51267,-5.8895783,0.0004901746,0.000109618246,0.0,0.011046073,2.4892156,-0.84815794,-0.7192705,-0.00021289983,-0.012492318,-0.016992431,0.012454578,-0.09356476,0.016217055,-1.1344091,0.03512646,229.40579,6.1201262,0.40399265,0.42689714,0.15471299,0.11898408,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
847676000,847676000,1036000,41.606704,-86.3556021,-0.6246262,12.761683,-6.217391,0.0004901746,0.000109618246,0.0,0.032582797,2.4907076,-0.86541474,-0.709792,-0.00021289983,-0.012492318,-0.016992431,0.14768489,0.084571935,-0.16122875,-1.1478808,0.03512646,229.40579,6.447939,0.3779354,0.42211828,0.142353,0.11523293,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
848172000,848172000,1036000,41.606704,-86.3556021,-0.6274501,13.998121,-6.578685,0.0004901746,0.000109618246,0.0,0.048432898,2.5042424,-0.8814953,-0.73078734,-0.00021289983,-0.012492318,-0.016992431,-0.025867794,-0.049368974,-0.06681873,-1.1516099,0.03512646,229.40579,6.8092327,0.3990063,0.42744425,0.15199976,0.118732706,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
848676000,848676000,1036000,41.606704,-86.3556021,-0.63983583,15.253433,-6.9344654,0.0004901746,0.000109618246,0.0,0.049197964,2.502456,-0.8893494,-0.7317952,-0.00021289983,-0.012492318,-0.016992431,0.14279565,-0.00013202928,0.17647345,-1.1640911,0.03512646,229.40579,7.1650133,0.3752375,0.42255223,0.14157574,0.1151329,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
849172000,849172000,1036000,41.606704,-86.3556021,-0.6345337,16.494886,-7.3115363,0.0004901746,0.000109618246,0.0,0.05566753,2.5132325,-0.88084257,-0.7397034,-0.00021289983,-0.012492318,-0.016992431,-0.012683558,-0.03389493,0.12963073,-1.1720421,0.03512646,229.40579,7.542084,0.39771113,0.42742115,0.15294203,0.11898885,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
849676000,849676000,1036000,41.606704,-86.3556021,-0.62598264,17.7567,-7.7032228,0.0004901746,0.000109618246,0.0,0.04072995,2.4944592,-0.8493817,-0.7311306,-0.00021289983,-0.012492318,-0.016992431,0.005654918,-0.07204203,0.076579794,-1.1821709,0.03512646,229.40579,7.9337707,0.39486817,0.42875016,0.15111189,0.11884511,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
850172000,850172000,1036000,41.606704,-86.3556021,-0.6291515,18.987574,-8.060553,0.0004901746,0.000109618246,0.0,0.037021313,2.4820771,-0.8344771,-0.7172234,-0.00021289983,-0.012492318,-0.016992431,0.05452582,-0.027373696,-0.14500232,-1.1893485,0.03512646,229.40579,8.2911005,0.3917021,0.4292787,0.14963289,0.11848649,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
850676000,850676000,1036000,41.606704,-86.3556021,-0.63224506,20.212223,-8.379662,0.0004901746,0.000109618246,0.0,0.035087187,2.272879,-0.4308733,-0.32189575,-0.00021289983,-0.012492318,-0.016992431,0.13944712,-1.1103745,1.5212612,-1.2139604,0.03512646,229.40579,8.610209,0.38991466,0.42727953,0.14838396,0.11798779,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
851172000,851172000,1036000,41.606704,-86.3556021,-0.6370424,21.151299,-8.390489,0.0004901746,0.000109618246,0.0,0.038368247,1.3268907,0.17864703,0.2776966,-0.00021289983,-0.012492318,-0.016992431,0.07747581,-2.5510216,1.093433,-1.2004336,0.03512646,229.40579,8.621037,0.38797817,0.4247764,0.1486066,0.1173509,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
851676000,851676000,1036000,41.606704,-86.3556021,-0.68029505,21.53529,-8.158198,0.0004901746,0.000109618246,0.0,0.038319867,0.041130625,0.588145,0.6698634,-0.00021289983,-0.012492318,-0.016992431,0.15161394,-2.475936,0.61984444,-1.190005,0.03512646,229.40579,8.388746,0.38857132,0.4262885,0.15503645,0.117215745,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
852172000,852172000,1036000,41.606704,-86.3556021,-0.7311149,21.336267,-7.8221226,0.0004901746,0.000109618246,0.0,0.058901,-0.85917854,0.5971891,0.6555156,-0.00021289983,-0.012492318,-0.016992431,0.04368238,-1.1417356,0.24194543,-1.1983058,0.03512646,229.40579,8.0526705,0.41214895,0.43023244,0.17036206,0.12012531,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
852668000,852668000,1036000,41.606704,-86.3556021,-0.86030126,20.808968,-7.5423613,0.0004901746,0.000109618246,0.0,0.06783971,-1.1548332,0.6001737,0.63856184,-0.00021289983,-0.012492318,-0.016992431,0.3934761,0.08679298,0.3233598,-1.2031593,0.03512646,229.40579,7.772909,0.3823606,0.42410392,0.15148424,0.11564594,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
853172000,853172000,1036000,41.606704,-86.3556021,-0.93534267,20.241516,-7.212585,0.0004901746,0.000109618246,0.0,0.17697304,-0.9043951,0.71416354,0.7324026,-0.00021289983,-0.012492318,-0.016992431,0.28490955,0.77638274,0.028863484,-1.1912674,0.03512646,229.40579,7.443133,0.4059148,0.42835662,0.15856844,0.11977032,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
853676000,853676000,1036000,41.606704,-86.3556021,-0.9108463,19.801165,-6.8996563,0.0004901746,0.000109618246,0.0,0.24146268,-0.67481524,0.6990808,0.67941517,-0.00021289983,-0.012492318,-0.016992431,0.13024136,0.35994256,0.09186093,-1.1900094,0.03512646,229.40579,7.130204,0.37979746,0.42324582,0.14445636,0.11637101,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
854172000,854172000,1036000,41.606704,-86.3556021,-0.821975,19.474703,-6.5809526,0.0004901746,0.000109618246,0.0,0.2364469,-0.45948267,0.8006532,0.7490733,-0.00021289983,-0.012492318,-0.016992431,-0.08372833,0.49226153,0.18645723,-1.1885513,0.03512646,229.40579,6.8115005,0.3795352,0.4211702,0.1448219,0.11685923,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
854676000,854676000,1036000,41.606704,-86.3556021,-0.7110522,19.279598,-6.204933,0.0004901746,0.000109618246,0.0,0.1705674,-0.2193973,0.81923544,0.7647024,-0.00021289983,-0.012492318,-0.016992431,-0.20065524,0.41841835,-0.05516602,-1.1900605,0.03512646,229.40579,6.435481,0.40208375,0.42571926,0.15624012,0.12119305,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
855172000,855172000,1036000,41.606704,-86.3556021,-0.62162924,19.19073,-5.854251,0.0004901746,0.000109618246,0.0,0.08585266,-0.05944283,0.8045582,0.7345425,-0.00021289983,-0.012492318,-0.016992431,-0.23663308,0.24681851,-0.034854807,-1.1916645,0.03512646,229.40579,6.084799,0.39751816,0.4263066,0.15417342,0.12094767,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
855676000,855676000,1036000,41.606704,-86.3556021,-0.56279206,19.165106,-5.510424,0.0004901746,0.000109618246,0.0,0.0043684053,0.029647056,0.8234188,0.7345727,-0.00021289983,-0.012492318,-0.016992431,-0.13783152,0.09723261,0.0046816953,-1.192267,0.03512646,229.40579,5.740972,0.39623144,0.42775267,0.15422496,0.12116308,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
856172000,856172000,1036000,41.606704,-86.3556021,-0.54217005,20.002092,-6.617894,0.0004901746,0.000109618246,0.0,-0.098371856,4.0275283,-3.2495258,-3.2807293,-0.00021289983,-0.012492318,-0.016992431,-0.12398489,8.28675,-0.23844935,-1.1515111,0.03512646,229.40579,6.848442,0.39359534,0.42812935,0.19264229,0.11734025,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
856676000,856676000,1036000,41.606704,-86.3556021,-0.38678157,22.535694,-8.375766,0.0004901746,0.000109618246,0.0,-0.046060562,6.082169,-3.5294945,-3.5817626,-0.00021289983,-0.012492318,-0.016992431,-0.4897797,1.5836393,-0.099031314,-1.2559446,0.03512646,229.40579,8.606314,0.3713033,0.42019445,0.18035972,0.10958775,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
857172000,857172000,1036000,41.606704,-86.3556021,-0.26283547,25.630236,-10.147021,0.0004901746,0.000109618246,0.0,-0.20033239,6.207118,-3.2029998,-3.2708302,-0.00021289983,-0.012492318,-0.016992431,-0.31467015,-1.9175991,2.7689266,-1.2786844,0.03512646,229.40579,10.377569,0.39376917,0.42516935,0.18673782,0.10900036,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
857676000,857676000,1036000,41.606704,-86.3556021,-0.2358991,28.464653,-11.381747,0.0004901746,0.000109618246,0.0,-0.21067302,4.577901,-1.4958274,-1.5784444,-0.00021289983,-0.012492318,-0.016992431,-0.15832192,-3.8027318,2.9855447,-1.2839949,0.03512646,229.40579,11.612295,0.39049935,0.4219854,0.16477263,0.10449878,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
858172000,858172000,1036000,41.606704,-86.3556021,-0.26347533,30.478664,-11.922838,0.0004901746,0.000109618246,0.0,-0.23978865,2.9559186,-0.5516876,-0.656915,-0.00021289983,-0.012492318,-0.016992431,-0.13450967,-2.8775277,1.1072818,-1.261262,0.03512646,229.40579,12.153386,0.38828835,0.42113665,0.16053759,0.10310466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
858676000,858676000,1036000,41.606704,-86.3556021,-0.40534386,31.77945,-12.141013,0.0004901746,0.000109618246,0.0,-0.24629082,1.8234434,-0.22894655,-0.31848514,-0.00021289983,-0.012492318,-0.016992431,0.014054303,-2.0951195,1.0256467,-1.259808,0.03512646,229.40579,12.371561,0.38593122,0.4177771,0.16246383,0.10353978,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
859172000,859172000,1036000,41.606704,-86.3556021,-0.58359885,32.526455,-12.214856,0.0004901746,0.000109618246,0.0,-0.10368454,0.6304089,0.16761313,0.091623336,-0.00021289983,-0.012492318,-0.016992431,0.6676034,-3.7404711,0.93193716,-1.2448686,0.03512646,229.40579,12.445404,0.38478515,0.4170748,0.16328917,0.10330696,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
859676000,859676000,1036000,41.606704,-86.3556021,-0.6711471,32.58008,-12.147068,0.0004901746,0.000109618246,0.0,0.103303395,-0.41820377,0.14965306,0.07975546,-0.00021289983,-0.012492318,-0.016992431,0.3775516,-0.765091,-0.10809867,-1.2480006,0.03512646,229.40579,12.377616,0.38453546,0.41690657,0.16349344,0.09988878,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
