timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
832140000,832060000,1310988,0.0003522495,-0.0022198465,0.001158094,0.34906584,1.3788205e-07,1.3787584e-07,3.589861e-07,1310988,0.016083982,0.0104163345,-0.12713598,0.4,0.0018084381,0.0018078233,0.00078123936,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,3.5996978e-05,6.203198e-05,0.00011916255,1,1,1,0,1,0
832348000,832268000,1310988,0.0003466192,-0.0022128336,0.0011544492,0.34906584,1.3787302e-07,1.3786943e-07,3.589405e-07,1310988,0.016085673,0.010422585,-0.13028432,0.4,0.0018084472,0.0018078332,0.00078123936,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,3.5996978e-05,6.203198e-05,0.00011916255,1,1,1,0,1,0
832556000,832476000,1310988,0.0003467525,-0.0022218751,0.0011540654,0.34906584,1.3786868e-07,1.3786355e-07,3.5889272e-07,1310988,0.016084908,0.010420873,-0.13333338,0.4,0.0018084561,0.0018078443,0.00078123936,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,3.5996978e-05,6.203198e-05,0.00011916255,1,1,1,0,1,0
832972000,832892000,1310988,0.00034152245,-0.002223779,0.0011507344,0.34906584,1.3786983e-07,1.3786563e-07,3.5880112e-07,1310988,0.016084338,0.010420107,-0.13441855,0.4,0.0018084847,0.0018078727,0.00078123936,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,3.5996978e-05,6.203198e-05,0.00011916255,1,1,1,0,1,0
833972000,833892000,1310988,0.00035602256,-0.0021912332,0.0011378612,0.34906584,1.3921351e-07,1.3921283e-07,3.588372e-07,1310988,0.016088663,0.010430188,-0.13442881,0.4,0.0018085501,0.0018079408,0.0007812514,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,3.5996978e-05,6.203198e-05,0.00011916255,1,1,1,0,1,0
834012000,833932000,1310988,0.00036374672,-0.0021906379,0.0011389009,0.34906584,1.378649e-07,1.378629e-07,3.5858787e-07,1310988,0.01609526,0.010430209,-0.13702488,0.4,0.0018085504,0.0018079403,0.00078123936,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,3.5996978e-05,6.203198e-05,0.00011916255,1,1,1,0,1,0
834428000,834348000,1310988,0.00036596265,-0.0021950968,0.0011362482,0.34906584,1.3786511e-07,1.3786192e-07,3.590692e-07,1310988,0.016099546,0.010426772,-0.13899435,0.4,0.0018085777,0.0018079692,0.00078123936,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,3.5996978e-05,6.203198e-05,0.00011916255,1,1,1,0,1,0
834636000,834556000,1310988,0.0003726129,-0.0021956435,0.0011333645,0.34906584,1.3787043e-07,1.3786602e-07,3.5902693e-07,1310988,0.016101383,0.010428821,-0.13761435,0.4,0.001808591,0.0018079826,0.00078123936,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,3.5996978e-05,6.203198e-05,0.00011916255,1,1,1,0,1,0
835260000,835180000,1310988,0.0003909504,-0.0021963632,0.0011338354,0.34906584,1.3787125e-07,1.3786412e-07,3.58903e-07,1310988,0.016107325,0.0104302745,-0.13873301,0.4,0.001808633,0.0018080239,0.00078123936,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,3.5996978e-05,6.203198e-05,0.00011916255,1,1,1,0,1,0
835468000,835388000,1310988,0.00039714295,-0.0022077493,0.0011318105,0.34906584,1.378791e-07,1.3786897e-07,3.5885515e-07,1310988,0.016110197,0.010432784,-0.1366017,0.4,0.0018086428,0.0018080367,0.00078123936,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,3.5996978e-05,6.203198e-05,0.00011916255,1,1,1,0,1,0
836468000,836388000,1310988,0.0004091007,-0.002213673,0.0011256185,0.34906584,1.4088593e-07,1.4087404e-07,3.5889252e-07,1310988,0.016114188,0.010429545,-0.13697681,0.4,0.0018087138,0.0018081075,0.00078125816,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,3.5996978e-05,6.203198e-05,0.00011916255,1,0,1,0,1,0
837468000,837388000,1310988,0.00040838995,-0.0022158662,0.0011149585,0.34906584,1.4849586e-07,1.4848472e-07,3.589236e-07,1310988,0.016108215,0.010427737,-0.1374115,0.4,0.0018087791,0.0018081727,0.0007812428,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,3.5996978e-05,6.203198e-05,0.00011916255,1,0,1,0,1,0
838468000,838388000,1310988,0.0004222845,-0.0022193387,0.0011084859,0.34906584,1.5307486e-07,1.5306462e-07,3.5895437e-07,1310988,0.016058153,0.0100407405,-0.13749552,0.4,0.0018063894,0.0018057834,0.00078124227,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,3.5996978e-05,6.203198e-05,0.00011916255,1,0,1,0,1,0
839420000,839340000,1310988,0.00043097464,-0.002227901,0.0011082285,0.34906584,1.577697e-07,1.5775886e-07,3.6599593e-07,1310988,0.016939351,0.01058101,-0.13729599,0.4,0.0017773976,0.0017768217,0.00078123936,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
840196000,840116000,1310988,0.00043830543,-0.0022328906,0.0011089036,0.34906584,1.6182815e-07,1.6181741e-07,3.7218936e-07,1310988,0.017938832,0.011739422,-0.13744956,0.4,0.0016760804,0.0016755875,0.00078123936,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
840404000,840324000,1310988,0.00043914007,-0.002235191,0.001109113,0.34906584,1.6294939e-07,1.6293875e-07,3.73849e-07,1310988,0.018607339,0.011722977,-0.13667384,0.4,0.001629349,0.001628891,0.00078123936,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
840820000,840740000,1310988,0.00044116686,-0.002239025,0.0011093697,0.34906584,1.6543548e-07,1.6542491e-07,3.771614e-07,1310988,0.019837359,0.012038914,-0.13650937,0.4,0.0015389266,0.0015385407,0.00078123936,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
841812000,841732000,1310988,0.00044037314,-0.002238245,0.0011102592,0.34906584,1.7241958e-07,1.7240848e-07,3.8503848e-07,1310988,0.018502666,0.010662515,-0.13804784,0.4,0.0014136647,0.0014133583,0.00078123936,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842020000,841940000,1310988,0.00043911117,-0.0022362873,0.0011102206,0.34906584,1.7383009e-07,1.7381728e-07,3.8668426e-07,1310988,0.017162656,0.009664781,-0.13893865,0.4,0.0013810731,0.0013810552,0.00078123936,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842228000,842148000,1310988,0.00043735674,-0.0022346508,0.0011109111,0.34906584,1.7527667e-07,1.752608e-07,3.8832798e-07,1310988,0.016042098,0.008408635,-0.13926779,0.4,0.0013551784,0.0013557253,0.00078123936,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842436000,842356000,1310988,0.00043522858,-0.0022333818,0.0011112213,0.34906584,1.7674952e-07,1.7672907e-07,3.8996976e-07,1310988,0.015224403,0.0070372773,-0.14006251,0.4,0.0013343047,0.0013356573,0.00078123936,197388,0.0035850378,-0.0009240351,-1.49523285e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842628000,842548000,1310988,0.00043522613,-0.00223337,0.0011111486,0.34906584,1.782854e-07,1.7826487e-07,3.9148992e-07,1310988,0.015220532,0.0070314556,-0.14001739,0.4,0.0013342901,0.0013355511,0.00078123936,197388,0.0033657842,-0.0016116513,-0.0009853138,0.5,0.0014162579,0.0015616392,0.0016216554,1,0,1,0,1,0
842764000,842684000,1310988,0.00043522875,-0.0022333665,0.0011111486,0.34906584,1.793734e-07,1.7935287e-07,3.925779e-07,1310988,0.015218986,0.0070320033,-0.13997544,0.4,0.0013342942,0.0013355603,0.00078124047,197388,0.0035156624,-0.0014120195,0.0003022658,0.5,0.00094433216,0.00122502,0.0013412541,1,0,1,0,1,0
842796000,842716000,1310988,0.000431533,-0.0022320175,0.0011110455,0.34906584,1.79432e-07,1.7940265e-07,3.9283373e-07,1310988,0.014598093,0.005330954,-0.14082587,0.4,0.001315489,0.0013180956,0.00078123936,197388,0.0036478257,-0.0015597652,0.00038091812,0.5,0.000944214,0.0012249053,0.0013412201,1,0,1,0,1,0
843004000,842924000,1310988,0.00042747223,-0.0022313911,0.0011106811,0.34906584,1.8091878e-07,1.8087854e-07,3.944969e-07,1310988,0.01437692,0.003609931,-0.14180477,0.4,0.0013003941,0.0013045488,0.00078123936,197388,0.00394886,-0.0013761433,0.0006981622,0.5,0.00075022306,0.0010975188,0.0012382778,1,0,1,0,1,0
843212000,843132000,1310988,0.00042342508,-0.0022310796,0.0011100143,0.34906584,1.8241727e-07,1.823642e-07,3.9615824e-07,1310988,0.014435836,0.0020627636,-0.14318727,0.4,0.0012879759,0.001293736,0.00078123936,197388,0.0039392803,-0.0014230722,0.0008736467,0.5,0.0006724625,0.0010496725,0.0012002476,1,0,1,0,1,0
843420000,843340000,1310988,0.00041991068,-0.0022301758,0.0011089995,0.34906584,1.8392039e-07,1.8385228e-07,3.9781565e-07,1310988,0.014323379,0.0008591702,-0.14432232,0.4,0.0012775147,0.0012848745,0.00078123936,197388,0.0041736923,-0.0017464136,0.0011230945,0.5,0.0006301748,0.0010240838,0.0011810327,1,0,1,0,1,0
843628000,843548000,1310988,0.0004159813,-0.0022299243,0.0011077478,0.34906584,1.8541711e-07,1.853307e-07,3.994617e-07,1310988,0.0143293515,-0.0002246872,-0.14481442,0.4,0.0012684936,0.0012773182,0.00078123936,197388,0.004186663,-0.0019865423,0.0011463995,0.5,0.00060321356,0.0010076625,0.0011699422,1,0,1,0,1,0
844004000,843924000,1310988,0.00041261915,-0.002230197,0.0011060697,0.34906584,1.8817626e-07,1.8806023e-07,4.0240727e-07,1310988,0.01465368,-0.0011272525,-0.1455591,0.4,0.0012595634,0.001269699,0.00078123936,197388,0.004589075,-0.0025024873,0.001255203,0.5,0.000575684,0.0009906307,0.001158496,1,0,1,0,1,0
844412000,844332000,1310988,0.00040931717,-0.0022305064,0.001104403,0.34906584,1.9108131e-07,1.9092647e-07,4.0555307e-07,1310988,0.01496841,-0.0018280981,-0.14652969,0.4,0.0012508448,0.0012624548,0.00078123936,197388,0.0046599316,-0.0028116074,0.0012849518,0.5,0.0005551395,0.0009795708,0.0011509149,1,0,1,0,1,0
844620000,844540000,1310988,0.00040560422,-0.002229609,0.0011019829,0.34906584,1.9239494e-07,1.9220403e-07,4.0709244e-07,1310988,0.015326248,-0.0024843637,-0.14787179,0.4,0.0012434917,0.0012566311,0.00078123936,197388,0.0048037358,-0.002851591,0.00133493,0.5,0.000547372,0.00097622734,0.001148401,1,0,1,0,1,0
844828000,844748000,1310988,0.00040234692,-0.0022297374,0.0011002811,0.34906584,1.9368889e-07,1.9346322e-07,4.0860724e-07,1310988,0.015853057,-0.0030418802,-0.14947277,0.4,0.0012370509,0.0012517277,0.00078123936,197388,0.0046842233,-0.0028514646,0.0013404017,0.5,0.00054063066,0.0009737163,0.001146412,1,0,1,0,1,0
845036000,844956000,1310988,0.00039963107,-0.0022302242,0.0010986138,0.34906584,1.9495046e-07,1.94691e-07,4.1009199e-07,1310988,0.016482843,-0.0035630623,-0.15109202,0.4,0.0012313158,0.001247552,0.00078123936,197388,0.004715094,-0.0029493328,0.0013780472,0.5,0.0005345115,0.00097166013,0.0011448129,1,0,1,0,1,0
845396000,845316000,1310988,0.00039936745,-0.0022318983,0.0010986892,0.34906584,1.9724274e-07,1.9694333e-07,4.126862e-07,1310988,0.01721091,-0.0038183148,-0.15273115,0.4,0.0012255916,0.001243627,0.00078123936,197388,0.0048432546,-0.0030275234,0.0013362585,0.5,0.0005256624,0.000969238,0.0011425506,1,0,1,0,1,0
845604000,845524000,1310988,0.00040043844,-0.00223284,0.0010997663,0.34906584,1.9829993e-07,1.9796049e-07,4.140509e-07,1310988,0.017858146,-0.0039335173,-0.15428716,0.4,0.0012204747,0.0012403959,0.00078123936,197388,0.0047736014,-0.0029944773,0.0013906066,0.5,0.0005211134,0.0009682139,0.0011413363,1,0,1,0,1,0
845820000,845740000,1310988,0.00040035238,-0.002234596,0.0011001063,0.34906584,1.9936749e-07,1.9898731e-07,4.1544214e-07,1310988,0.018417474,-0.0040611005,-0.15546373,0.4,0.0012157151,0.0012376332,0.00078123936,197388,0.004847815,-0.0029795724,0.0013580462,0.5,0.0005167513,0.0009673988,0.0011404174,1,0,1,0,1,0
846020000,845940000,1310988,0.0004040786,-0.0022363616,0.0011028628,0.34906584,2.0026117e-07,1.9983896e-07,4.166722e-07,1310988,0.019305492,-0.004162456,-0.15747349,0.4,0.0012113062,0.0012352809,0.00078123936,197388,0.0049672276,-0.0030167375,0.0013577844,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
846228000,846148000,1310988,0.0004061895,-0.0022361625,0.0011040998,0.34906584,2.0119589e-07,2.0072173e-07,4.1781885e-07,1310988,0.020023758,-0.0043268674,-0.15934889,0.4,0.0012070892,0.0012327346,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
846612000,846532000,1310988,0.00041125587,-0.002236996,0.0011076139,0.34906584,2.0323999e-07,2.0268924e-07,4.2013846e-07,1310988,0.020828584,-0.0044120704,-0.16142221,0.4,0.0012026324,0.0012300701,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
847004000,846924000,1310988,0.0004202556,-0.0022370685,0.0011135053,0.34906584,2.0501622e-07,2.0435708e-07,4.2233748e-07,1310988,0.021528538,-0.004422635,-0.16333196,0.4,0.0011979921,0.0012275896,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
847220000,847140000,1310988,0.0004250866,-0.002238784,0.0011176723,0.34906584,2.0538161e-07,2.0460463e-07,4.232809e-07,1310988,0.022438575,-0.004554145,-0.16555627,0.4,0.0011937651,0.0012259098,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
847428000,847348000,1310988,0.00042971034,-0.0022379248,0.001120111,0.34906584,2.0567268e-07,2.0476864e-07,4.2416855e-07,1310988,0.023372408,-0.004798701,-0.16800825,0.4,0.0011898174,0.0012244985,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
847636000,847556000,1310988,0.000434173,-0.002238333,0.0011228708,0.34906584,2.0593527e-07,2.0489149e-07,4.25098e-07,1310988,0.02398806,-0.004935432,-0.16963325,0.4,0.0011860686,0.0012233994,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
847996000,847916000,1310988,0.00044068482,-0.0022393547,0.00112784,0.34906584,2.0705738e-07,2.0583894e-07,4.2695262e-07,1310988,0.024721362,-0.0050684293,-0.1715916,0.4,0.0011821407,0.0012220453,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
848204000,848124000,1310988,0.00044933814,-0.0022387283,0.0011338686,0.34906584,2.069853e-07,2.0557687e-07,4.2777677e-07,1310988,0.02544788,-0.0052199084,-0.17361198,0.4,0.0011785848,0.0012212143,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
848412000,848332000,1310988,0.00045790002,-0.0022408708,0.0011401996,0.34906584,2.0690428e-07,2.0530095e-07,4.2857036e-07,1310988,0.026039587,-0.0053312494,-0.17527829,0.4,0.0011751569,0.0012203869,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
848620000,848540000,1310988,0.00046311197,-0.0022411358,0.0011433198,0.34906584,2.0679761e-07,2.0499161e-07,4.2936784e-07,1310988,0.02653153,-0.0054788664,-0.1766742,0.4,0.0011719402,0.0012196419,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
848828000,848748000,1310988,0.00046809987,-0.0022405554,0.0011465078,0.34906584,2.0665775e-07,2.046411e-07,4.3016684e-07,1310988,0.027099926,-0.0056512672,-0.17829336,0.4,0.0011688389,0.0012189494,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
849204000,849124000,1310988,0.0004736174,-0.0022416685,0.0011519069,0.34906584,2.0740984e-07,2.0515023e-07,4.320416e-07,1310988,0.0275231,-0.0057207453,-0.17955618,0.4,0.0011655452,0.001218058,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
849612000,849532000,1310988,0.00047971605,-0.002244759,0.0011561541,0.34906584,2.0794333e-07,2.0537553e-07,4.340339e-07,1310988,0.02796919,-0.0058614314,-0.18102925,0.4,0.0011621098,0.0012172214,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
849820000,849740000,1310988,0.00048665315,-0.00224466,0.0011595966,0.34906584,2.0704681e-07,2.0416834e-07,4.345746e-07,1310988,0.028302629,-0.006017632,-0.1822129,0.4,0.0011590627,0.0012165492,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
850028000,849948000,1310988,0.00049420435,-0.0022452974,0.0011628936,0.34906584,2.0625303e-07,2.0307338e-07,4.3516334e-07,1310988,0.02865392,-0.0062010507,-0.18350703,0.4,0.001156266,0.0012159077,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
850236000,850156000,1310988,0.00049892947,-0.002246365,0.0011663487,0.34906584,2.0552174e-07,2.0204837e-07,4.357886e-07,1310988,0.02898558,-0.0063080303,-0.1846605,0.4,0.001153585,0.0012152791,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
850804000,850724000,1310988,0.00050621736,-0.0022575755,0.0011726706,0.34906584,2.0492527e-07,2.0075632e-07,4.3792718e-07,1310988,0.029365059,-0.0063859103,-0.18616381,0.4,0.0011484624,0.0012140011,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
851220000,851140000,1310988,0.0005228872,-0.0022920023,0.0011896776,0.34906584,2.0412166e-07,1.989684e-07,4.387843e-07,1310988,0.029570961,-0.0062049017,-0.1874601,0.4,0.0011445123,0.0012129868,0.00078123936,197388,0.0049673542,-0.0030167997,0.0013578229,0.5,0.0005125634,0.0009666982,0.0011396451,1,0,1,0,1,0
851436000,851356000,1310988,0.0005363486,-0.002314913,0.001206582,0.34906584,2.0393729e-07,1.9819122e-07,4.3916882e-07,1310988,0.029732376,-0.005965645,-0.18801661,0.4,0.0011414915,0.0012105922,0.00078123936,197388,0.005931082,-0.003393504,0.0012302112,0.5,0.0003800216,0.0006697925,0.0007789398,1,0,1,0,1,0
852012000,851932000,1310988,0.00056022947,-0.0023367042,0.0012375978,0.34906584,2.0662593e-07,1.998959e-07,4.4213056e-07,1310988,0.029803235,-0.0055037504,-0.18884996,0.4,0.0011386803,0.0012087974,0.00078123936,197388,0.0058252546,-0.0034279295,0.00022628054,0.5,0.00024037316,0.00051229325,0.00061921787,1,0,1,0,1,0
852300000,852220000,1310988,0.0005954338,-0.002350183,0.0012764105,0.34906584,2.069911e-07,1.9879062e-07,4.4272164e-07,1310988,0.029877065,-0.005139779,-0.18933947,0.4,0.0011377868,0.0012081024,0.00078123936,197388,0.006629827,-0.003525649,-0.00073667703,0.5,0.00021707083,0.00049268943,0.0006014438,1,0,1,0,1,0
853196000,853116000,1310988,0.00070855167,-0.0023436595,0.0013626451,0.34906584,2.0690392e-07,1.9327676e-07,4.4596564e-07,1310988,0.030114409,-0.005323749,-0.18775512,0.4,0.0011350334,0.0012061843,0.00078123936,197388,0.007399992,-0.0035272583,-0.0011258281,0.5,0.00017911383,0.0004604841,0.00057556276,1,0,1,0,1,0
853404000,853324000,1310988,0.00072768365,-0.0023366935,0.0013701144,0.34906584,2.0628494e-07,1.9167163e-07,4.4718402e-07,1310988,0.030342584,-0.005565695,-0.18628936,0.4,0.0011339029,0.0012057481,0.00078123936,197388,0.0075113657,-0.0035435017,-0.001043406,0.5,0.00017334791,0.00045467215,0.0005680717,1,0,1,0,1,0
853612000,853532000,1310988,0.0007411268,-0.0023298196,0.0013743325,0.34906584,2.0557252e-07,1.9019132e-07,4.485214e-07,1310988,0.030619157,-0.005788783,-0.18483219,0.4,0.0011326178,0.0012053271,0.00078123936,197388,0.0075788484,-0.0035227595,-0.00096178066,0.5,0.00016875616,0.00045005739,0.0005627638,1,0,1,0,1,0
853820000,853740000,1310988,0.0007489928,-0.0023199548,0.0013761024,0.34906584,2.0475666e-07,1.8882287e-07,4.4994567e-07,1310988,0.030955931,-0.0059759887,-0.18349981,0.4,0.001131122,0.0012049035,0.00078123936,197388,0.007617177,-0.0035344067,-0.000841282,0.5,0.00016487867,0.00044621757,0.0005578995,1,0,1,0,1,0
854028000,853948000,1310988,0.0007541339,-0.0023103184,0.0013777468,0.34906584,2.0382336e-07,1.8755814e-07,4.5143585e-07,1310988,0.031292897,-0.006125502,-0.18218699,0.4,0.0011294691,0.0012044782,0.00078123936,197388,0.007460017,-0.0033851382,-0.0009616278,0.5,0.00016146345,0.0004429936,0.0005526263,1,0,1,0,1,0
854404000,854324000,1310988,0.000753877,-0.0022970675,0.0013781491,0.34906584,2.03405e-07,1.871884e-07,4.5430494e-07,1310988,0.031727217,-0.0062292237,-0.18089882,0.4,0.0011272705,0.0012039288,0.00078123936,197388,0.0073213703,-0.0033026615,-0.00098847,0.5,0.00015650157,0.00043875084,0.0005422208,1,0,1,0,1,0
854812000,854732000,1310988,0.0007491249,-0.002284372,0.0013779463,0.34906584,2.0232187e-07,1.8659297e-07,4.5744224e-07,1310988,0.03243075,-0.0063241324,-0.17877556,0.4,0.0011245842,0.0012032244,0.00078123936,197388,0.0073163225,-0.0033609297,-0.00082109624,0.5,0.00015152869,0.00043497715,0.0005295735,1,0,1,0,1,0
