timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
847212000,847132000,-1.3157192,0.067372136,-1.378793,-1.3249987,-1.2629762,0.335225,-3.1206665,0.13797125,0.059754424,0.0071472153,0.42247134,-0.38528502,-0.8349308,-0.916414,-0.7934923,-0.42440176,-0.41840124,0.09694842,0.66843224,0.23426718,0.00015528913,0.00019688284
848212000,848132000,-1.3253434,0.062473617,-1.371065,-1.3330123,-1.293915,0.3507528,3.101985,0.09061965,0.043021876,0.010794163,0.45658398,-0.530365,-0.7742636,-0.8266338,-0.7449925,-0.19558978,-0.24035168,0.10561413,0.5946805,0.29884267,0.00042223066,0.0004405063
849212000,849132000,-1.338216,0.060204197,-1.377311,-1.3445222,-1.3154078,0.34747124,3.0635304,0.052413993,0.021760905,0.0001349058,0.46242765,-0.5680795,-0.74097276,-0.77825856,-0.720616,-0.12186003,-0.1511755,0.1092154,0.554827,0.33446684,0.00080131163,0.00068943703
850212000,850132000,-1.3513014,0.059010834,-1.3875386,-1.3569839,-1.3321114,0.33922938,3.0398278,0.041482814,0.021579182,0.0070042307,0.519897,-0.5507033,-0.6730466,-0.7021514,-0.6590812,-0.0468297,-0.011031389,0.11112618,0.53323317,0.35360545,0.0011339419,0.0009011704
851212000,851132000,-1.342051,0.05083017,-1.3759046,-1.3472751,-1.3252962,0.32458076,3.073663,-0.024129555,-0.018505413,-0.014195558,1.0936337,-0.9947956,-0.6738752,-0.6964228,-0.6678494,0.47426283,0.7588383,0.11314252,0.5132717,0.3722382,0.00080096116,0.0005467384
852212000,852132000,-1.3480394,0.030763682,-1.3753008,-1.3525625,-1.3341078,0.063991815,-2.9380047,-0.081677616,-0.034763455,0.0036691427,2.782231,-2.3396273,-0.43231848,-0.45506,-0.43660656,1.8635945,2.7743106,0.11413821,0.49996972,0.38572466,8.372173e-05,8.372173e-05
853212000,853132000,-1.3186336,0.016851677,-1.3366433,-1.3219464,-1.3091143,-0.2908107,-2.5194287,0.043821193,0.055088416,0.06564013,1.6109613,-1.8300282,0.5036029,0.4958526,0.5124666,1.370456,1.3989257,0.11351808,0.4977159,0.38860798,7.901423e-05,7.901423e-05
854212000,854132000,-1.324068,0.016218234,-1.3412515,-1.3274586,-1.3144226,-0.324354,-2.5009413,0.011129558,0.00793913,0.0059490204,0.4421999,-0.7676682,0.67957187,0.67646635,0.6901392,1.040174,0.67133063,0.11403737,0.504543,0.3812496,8.499498e-05,8.499498e-05
855212000,855132000,-1.3350302,0.016292045,-1.3519199,-1.3384353,-1.3251526,-0.33576143,-2.5121057,0.019312441,0.007181838,-0.0037970096,-0.22946459,0.11499897,0.8108816,0.807676,0.81736696,0.70196635,0.42076552,0.114412345,0.509547,0.37580368,9.876335e-05,0.00013826517
856212000,856132000,-1.4968996,0.014835281,-1.5126303,-1.5001523,-1.4875638,-0.53794646,-2.6248088,0.17375407,0.13540763,0.096573755,-1.9714503,2.2419853,1.3506308,1.3496549,1.357301,0.30978012,-0.37284368,0.113861315,0.513513,0.37229127,0.00016720273,0.00016720273
857212000,857132000,-1.4135697,0.005909821,-1.4207711,-1.4148921,-1.4096878,-0.8712918,-2.0670028,0.21096466,0.16582052,0.123252675,-3.2619426,4.1124916,0.7118902,0.7106757,0.71541643,-0.10168791,-0.78292084,0.10972897,0.51035947,0.3797179,9.685009e-05,9.685009e-05
858212000,858132000,-1.3438,0.004852978,-1.3497994,-1.3448915,-1.3406034,-0.85913444,-1.9430321,0.00929983,-0.0012943,-0.010834396,-0.7740406,1.1930985,0.39490175,0.39080572,0.39134693,0.24421692,0.53692675,0.108756945,0.51041126,0.38068348,7.418069e-05,7.418069e-05
859212000,859132000,-1.342905,0.0049141203,-1.3490808,-1.3440282,-1.3396281,-0.8537096,-1.9532732,0.03584063,0.037155956,0.03866434,0.31711403,-0.07614413,0.6049992,0.6015879,0.6014873,0.64058363,1.0458022,0.10794294,0.51081276,0.38108188,8.1186896e-05,8.1186896e-05
860212000,860132000,-1.3336067,0.004929586,-1.3397579,-1.3347327,-1.3303068,-0.85591,-1.9258963,0.054912105,0.060481504,0.06590667,0.64028,-0.56515956,1.4360893,1.4350605,1.4363706,1.7108607,1.7459671,0.10763779,0.5115474,0.3804601,0.0001773913,0.0001773913
861212000,861132000,-1.3513932,0.0051044836,-1.3578469,-1.3526012,-1.3477112,-0.8634124,-1.9477673,0.0668,0.06324364,0.05991499,-0.22724399,0.38128603,1.9043723,1.9049412,1.9068717,2.030536,1.7504615,0.1081398,0.5139165,0.3771551,0.00036178232,0.000426754
862212000,862132000,-1.3609074,0.0053392975,-1.367397,-1.3619246,-1.3566228,-0.8554196,-1.9729286,0.051364094,0.043961406,0.036554128,-0.58293176,0.7558415,1.9647574,1.9652255,1.9666641,1.9433807,1.6982554,0.10881171,0.51550996,0.37428623,0.00040295307,0.0009891227
863212000,863132000,-1.3641657,0.0054970337,-1.370618,-1.3650013,-1.3594975,-0.848284,-1.9867921,0.03515384,0.02689385,0.018479865,-0.6632092,0.8361451,1.89138,1.8913953,1.8921487,1.7810122,1.6400715,0.10892984,0.51609296,0.3731262,0.00043829926,0.0014127649
864212000,864132000,-1.365303,0.0056042112,-1.3717366,-1.3659848,-1.3603249,-0.84036523,-1.997953,0.028118977,0.020011628,0.011694079,-0.6537547,0.81451154,1.732274,1.7321831,1.7325897,1.590241,1.4913697,0.108839005,0.51641726,0.3725148,0.00047211628,0.0017568092
865212000,865132000,-1.3653394,0.005700154,-1.3717576,-1.365918,-1.3601648,-0.83459735,-2.0046525,0.041800767,0.033790275,0.025547886,-0.63310415,0.81562793,1.5993451,1.5993178,1.5996181,1.4484122,1.3519512,0.1087089,0.51649976,0.37225023,0.0005318053,0.002009325
866212000,866132000,-1.365182,0.005797793,-1.3715422,-1.3656498,-1.3598382,-0.83073604,-2.008576,0.024118476,0.017018959,0.009702999,-0.5742981,0.7083781,1.3612632,1.3612653,1.3614801,1.2221178,1.1378887,0.10864021,0.5165148,0.37203202,0.00056984596,0.0022431477
867212000,867132000,-1.364111,0.005841785,-1.3705019,-1.3645785,-1.3587384,-0.82769865,-2.0099578,0.050752476,0.04476095,0.03858426,-0.45374092,0.62838155,1.084595,1.0845853,1.084714,0.9621929,0.8966614,0.10854828,0.51649046,0.3720588,0.00061391917,0.00228853
868212000,868132000,-1.3632628,0.0059015257,-1.3696694,-1.36373,-1.3578757,-0.82582396,-2.0104,0.030847648,0.02540252,0.019791136,-0.42916808,0.55361295,0.9999773,1.0000364,1.0001894,0.8918416,0.82239246,0.10849625,0.51646006,0.37208426,0.00064241554,0.0023170589
869212000,869132000,-1.3621398,0.0059504975,-1.3685738,-1.3626213,-1.3567568,-0.82392883,-2.0103016,0.048177816,0.043739527,0.03916637,-0.32786608,0.47254506,0.80128074,0.8013805,0.8015365,0.71575046,0.65152603,0.10844625,0.5164293,0.37213826,0.0006683014,0.002317953
870212000,870132000,-1.361347,0.0060139336,-1.3677953,-1.3618346,-1.3559635,-0.82262945,-2.0101798,0.043595053,0.03994707,0.03618943,-0.26801407,0.38866806,0.676993,0.6771862,0.67740804,0.6148685,0.5431663,0.10841214,0.51639646,0.37217736,0.0006879442,0.002326121
871212000,871132000,-1.3611563,0.006103845,-1.367574,-1.361608,-1.3557303,-0.82200027,-2.0104003,0.026502484,0.023517856,0.020443024,-0.23012693,0.3063744,0.54151255,0.5417444,0.5419869,0.4959663,0.42499462,0.10841276,0.51637256,0.37213257,0.00069143076,0.0023905034
872212000,872132000,-1.3605113,0.0061612646,-1.3669566,-1.360988,-1.3551096,-0.82125837,-2.0099826,0.07907987,0.07671027,0.07426967,-0.12675354,0.298024,0.39938274,0.39966166,0.39993936,0.3706515,0.29788116,0.1083881,0.5163538,0.37219578,0.00070308184,0.0023592156
873212000,873132000,-1.3597984,0.006232425,-1.3662487,-1.3602796,-1.3544004,-0.82050896,-2.0093188,0.06229174,0.06036578,0.0583828,-0.110212445,0.23231947,0.31460834,0.31506348,0.31550714,0.31031913,0.20999183,0.10838403,0.5163493,0.37220982,0.0007038143,0.0023529779
874212000,874132000,-1.358541,0.0063030696,-1.364997,-1.3590276,-1.3531485,-0.8192465,-2.0080676,0.056276254,0.055275477,0.054247968,-0.03555309,0.14003403,0.16891159,0.16927278,0.16962087,0.17682007,0.10344177,0.10838141,0.5163473,0.3722247,0.0007031903,0.0023433876
875212000,875132000,-1.3606774,0.0063924873,-1.3675299,-1.3613322,-1.3549403,-0.8187488,-2.0135586,0.103523836,0.10286553,0.102188244,0.028687127,0.13763686,0.07153702,0.07238143,0.073201224,0.12846893,-0.031363886,0.10837777,0.5163455,0.37223807,0.00070429884,0.002334386
876212000,876132000,-1.369427,0.0061140615,-1.3765856,-1.3704288,-1.3640835,-0.831082,-2.0186257,0.06541735,0.065148175,0.06483847,-0.09971416,-0.10796744,-0.06913911,-0.06331997,-0.057617933,0.42536473,-0.6588484,0.108373724,0.5166466,0.37268806,0.0006152016,0.0016762866
877212000,877132000,-1.3635832,0.0053161285,-1.3711787,-1.3652368,-1.3591553,-0.8443757,-1.9922562,-0.32947373,-0.32898426,-0.3285259,-0.47484922,-0.6386666,-0.16732366,-0.1595058,-0.15189621,0.51886415,-0.9390904,0.10795606,0.5169484,0.3745301,0.0003218001,0.00024359784
878212000,878132000,-1.3724082,0.0052263336,-1.3798939,-1.3740753,-1.3681588,-0.8642853,-1.9886538,-0.6470779,-0.64645636,-0.64584947,-0.71043754,-0.87173665,-0.2096894,-0.20468734,-0.19986199,0.2362983,-0.69629776,0.10746021,0.5165608,0.37565035,0.00024353656,8.504797e-05
879212000,879132000,-1.3892074,0.0053005763,-1.3966433,-1.3908595,-1.38503,-0.88521546,-2.0017076,-1.0589745,-1.0580256,-1.0570544,-0.89813447,-1.0416486,-0.22396621,-0.22736846,-0.23062009,-0.500362,0.153297,0.106852695,0.51591206,0.37682655,0.0002908985,0.000117683354
880212000,880132000,-1.4007506,0.005195505,-1.4080869,-1.4023635,-1.3965764,-0.9004725,-2.0075758,-0.83544546,-0.83416265,-0.8328288,-0.5484278,-0.7148547,-0.19365808,-0.20129934,-0.20860153,-0.8310827,0.6256895,0.10702307,0.5160611,0.37659535,0.00021747271,0.00010303473
881212000,881132000,-1.3823309,0.004944486,-1.3893459,-1.3838427,-1.3782257,-0.8981023,-1.96756,-0.50512755,-0.5035152,-0.50181925,-0.11413774,-0.3148232,-0.21037547,-0.2214588,-0.23211381,-1.1472757,0.97520286,0.107544795,0.5165919,0.37570336,7.995991e-05,7.995991e-05
882212000,882132000,-1.3859044,0.004804831,-1.3926835,-1.387376,-1.3818976,-0.91564125,-1.9517283,-0.13704887,-0.13519111,-0.1332511,0.1706765,-0.12118134,-0.23341821,-0.24000348,-0.24640386,-0.7804428,0.50303805,0.1081902,0.51720476,0.37446192,7.154078e-05,7.154078e-05
883212000,883132000,-1.3922242,0.004817829,-1.398917,-1.3936825,-1.3882424,-0.92672795,-1.9508604,0.09458381,0.09641302,0.098312765,0.31418628,-0.006196618,-0.21360198,-0.21631116,-0.21896684,-0.42061576,0.12173724,0.10861724,0.5176222,0.37361878,7.070098e-05,7.107099e-05
884212000,884132000,-1.3960414,0.004889447,-1.4027159,-1.3974946,-1.3920498,-0.93098706,-1.9534508,0.13956119,0.14097133,0.14242584,0.27519035,0.015951999,-0.20215315,-0.20269957,-0.20324254,-0.22529432,-0.10328616,0.10885006,0.51785326,0.3731463,7.07081e-05,7.963966e-05
885212000,885132000,-1.397004,0.0049662986,-1.4036734,-1.3984544,-1.3930045,-0.9318759,-1.9542072,0.10072863,0.101937115,0.10317786,0.20748028,-0.017754015,-0.21498288,-0.21502097,-0.21506508,-0.19670919,-0.17472894,0.108952954,0.5179565,0.37293446,7.0455455e-05,8.5556836e-05
886212000,886132000,-1.396469,0.0050441585,-1.403136,-1.397918,-1.3924651,-0.93128175,-1.9535866,0.121746585,0.123049535,0.124385856,0.2373682,-0.005013044,-0.23387395,-0.23394342,-0.23401909,-0.21662033,-0.18756898,0.10901413,0.51801765,0.3728074,7.13829e-05,8.948996e-05
887212000,887132000,-1.3943865,0.005117267,-1.4006823,-1.3956692,-1.3907098,-0.9337737,-1.9490058,0.08229617,0.08357387,0.08488459,0.1953593,-0.042339727,-0.24935567,-0.24941114,-0.24947272,-0.2311457,-0.20538315,0.10909853,0.51810235,0.37263283,7.1054565e-05,9.5337215e-05
888212000,888132000,-1.3940912,0.005193271,-1.4003845,-1.3953723,-1.3904094,-0.9334005,-1.948645,0.07102384,0.07237017,0.07375292,0.19108784,-0.059070654,-0.25976318,-0.2598642,-0.25997043,-0.24419577,-0.2091443,0.10915605,0.51815975,0.37251338,7.118116e-05,9.9614444e-05
889204000,889124000,-1.393749,0.0052686296,-1.4000411,-1.3950293,-1.3900641,-0.9330021,-1.9482785,0.05620864,0.057599664,0.059028808,0.17847997,-0.080651216,-0.28736207,-0.28738546,-0.28741434,-0.26392487,-0.24358705,0.10918845,0.51819205,0.37244564,7.161966e-05,0.000102227
890212000,890132000,-1.3937181,0.005342771,-1.4000094,-1.3949975,-1.3900311,-0.93292624,-1.9482454,0.010169429,0.011605481,0.013082823,0.13773194,-0.12939532,-0.27071258,-0.27079684,-0.27088565,-0.25173417,-0.21938808,0.10920754,0.51821166,0.37240547,7.1329e-05,0.00010397999
891212000,891132000,-1.3931673,0.0054174573,-1.3994584,-1.3944464,-1.3894792,-0.9323408,-1.9476985,-0.0149856955,-0.013451852,-0.011871971,0.12323794,-0.16146424,-0.29754657,-0.29772583,-0.29790834,-0.28511855,-0.23355284,0.10921671,0.5182206,0.37238607,7.170634e-05,0.00010497422
892212000,892132000,-1.3932103,0.005486076,-1.3995013,-1.3944895,-1.3895221,-0.9323811,-1.947735,-0.06857813,-0.06699645,-0.06536613,0.07818054,-0.21386331,-0.2959676,-0.29634553,-0.29672474,-0.30034372,-0.20994388,0.10921445,0.5182169,0.37239143,7.1955634e-05,0.00010525818
893212000,893132000,-1.3930569,0.0055568432,-1.3993487,-1.3943366,-1.3893688,-0.93220866,-1.9476088,-0.09726385,-0.09577221,-0.09423396,0.04370205,-0.23078784,-0.2764788,-0.27695236,-0.2774256,-0.29103115,-0.18320364,0.10920638,0.51820654,0.3724096,7.226777e-05,0.00010524108
894212000,894132000,-1.3924634,0.0056283483,-1.3987551,-1.3937433,-1.3887756,-0.9316322,-1.9469831,-0.12319679,-0.1216154,-0.1199842,0.029358286,-0.26049346,-0.27456385,-0.27520803,-0.2758508,-0.30269086,-0.16089378,0.10920183,0.5181993,0.37242123,7.2417795e-05,0.00010517994
895212000,895132000,-1.3923035,0.005697243,-1.3985956,-1.393584,-1.3886169,-0.9315078,-1.9468058,-0.1788912,-0.1774405,-0.17594536,-0.03510809,-0.29943365,-0.2767696,-0.27753747,-0.27830318,-0.31851757,-0.15397184,0.1091842,0.51817805,0.37246075,7.273417e-05,0.00010428872
896212000,896132000,-1.3808634,0.005766765,-1.3871591,-1.3821456,-1.3771758,-0.91994274,-1.9354541,-0.22759506,-0.22621456,-0.22479236,-0.086434364,-0.33626103,-0.25206545,-0.2529956,-0.25392193,-0.30968404,-0.114400946,0.10916472,0.5181542,0.3725042,7.331808e-05,0.000103657636
897164000,897084000,-1.3793195,0.0058318134,-1.3856149,-1.3806016,-1.3756313,-0.91840076,-1.9338585,-0.17723992,-0.176002,-0.17472948,-0.04873508,-0.27182487,-0.23637499,-0.2372991,-0.2382201,-0.29628894,-0.10336566,0.10916345,0.5181487,0.37251073,7.289915e-05,0.00010411412
