timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
829588000,829508000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253612,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829596000,829516000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253612,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829604000,829524000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253612,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829612000,829532000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253612,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829620000,829540000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253612,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829628000,829548000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253612,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829636000,829556000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253612,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829644000,829564000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2536125,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829652000,829572000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2536125,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829660000,829580000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2536125,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829668000,829588000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2536125,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829676000,829596000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2536125,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829684000,829604000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2536125,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829692000,829612000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2536125,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829700000,829620000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2536125,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829708000,829628000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829716000,829636000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829724000,829644000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.09032141,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829732000,829652000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.09032143,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829740000,829660000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.09032143,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829748000,829668000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.09032143,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829756000,829676000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.09032143,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829764000,829684000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.09032143,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829772000,829692000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.09032143,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829780000,829700000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.09032143,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829788000,829708000,0.0902262,0.09022621,0.2027389,1.0015754,1.0015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.09032143,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829796000,829716000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.09032143,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829804000,829724000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.090321444,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829812000,829732000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.090321444,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829820000,829740000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.090321444,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829828000,829748000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.090321444,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829836000,829756000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.090321444,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829844000,829764000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.090321444,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829852000,829772000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.090321444,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829860000,829780000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.090321444,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829868000,829788000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.090321444,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829876000,829796000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253609,0.0,0.0,nan,0.0,0.0,0.09032146,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829884000,829804000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253607,0.0,0.0,nan,0.0,0.0,0.09032146,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829892000,829812000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253607,0.0,0.0,nan,0.0,0.0,0.09032146,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829900000,829820000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253607,0.0,0.0,nan,0.0,0.0,0.09032146,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829908000,829828000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253607,0.0,0.0,nan,0.0,0.0,0.09032146,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829916000,829836000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253607,0.0,0.0,nan,0.0,0.0,0.09032146,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829924000,829844000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253607,0.0,0.0,nan,0.0,0.0,0.09032146,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829932000,829852000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253607,0.0,0.0,nan,0.0,0.0,0.09032146,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829940000,829860000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253607,0.0,0.0,nan,0.0,0.0,0.09032146,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829948000,829868000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253606,0.0,0.0,nan,0.0,0.0,0.09032147,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829956000,829876000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253606,0.0,0.0,nan,0.0,0.0,0.09032147,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829964000,829884000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253606,0.0,0.0,nan,0.0,0.0,0.09032147,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829972000,829892000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253606,0.0,0.0,nan,0.0,0.0,0.09032147,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829980000,829900000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253606,0.0,0.0,nan,0.0,0.0,0.09032147,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829988000,829908000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253606,0.0,0.0,nan,0.0,0.0,0.09032147,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
829996000,829916000,0.0901613,0.0901613,0.2026682,1.0015726,1.0015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253606,0.0,0.0,nan,0.0,0.0,0.09032147,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
830004000,829924000,0.090161316,0.090161316,0.2026682,1.0015708,1.0015708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253606,0.0,0.0,nan,0.0,0.0,0.09032147,0.0025360344,0.002542024,0.0025466767,0.0,0.0,0.0,0.0,0.0,0.0
