timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
840212000,840212000,0.8547555,0.013796993,0.006907343,-0.5188016,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
840712000,840712000,0.8546305,0.013984574,0.010761891,-0.518937,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
841208000,841208000,0.8564895,0.04613401,0.025372948,-0.5134723,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
841712000,841712000,0.85251755,0.10698996,0.064237714,-0.507583,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
842208000,842208000,0.8452941,0.13806333,0.08967814,-0.5083052,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
842712000,842712000,0.8420153,0.14046702,0.1031379,-0.510531,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
843208000,843208000,0.84021723,0.13508837,0.10555233,-0.5144366,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
843708000,843708000,0.8403975,0.12725337,0.10851151,-0.5155231,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
844212000,844212000,0.839233,0.12596655,0.105189905,-0.5184164,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
844708000,844708000,0.83768827,0.12545359,0.10222193,-0.521623,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
845212000,845212000,0.8352548,0.122748226,0.104351275,-0.52573115,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
845712000,845712000,0.83387554,0.12443499,0.10067303,-0.52823544,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
846208000,846208000,0.83123535,0.123717636,0.099189796,-0.53282577,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
846712000,846712000,0.8293661,0.12362184,0.09778433,-0.536011,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
847212000,847212000,0.82725555,0.123837635,0.0980412,-0.53916657,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
847708000,847708000,0.823968,0.12420492,0.09614564,-0.5444319,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
848208000,848208000,0.8232863,0.12136357,0.097738445,-0.5458185,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
848712000,848712000,0.8194699,0.12359468,0.097283565,-0.5511166,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
849212000,849212000,0.81785494,0.12064078,0.099516176,-0.55376506,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
849708000,849708000,0.815438,0.118562765,0.09846333,-0.5579506,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
850212000,850212000,0.81333065,0.11906072,0.10055906,-0.56054056,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
850708000,850708000,0.81623125,0.06194497,0.05984604,-0.5712686,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
851208000,851208000,0.8223068,-0.054716423,-0.02111871,-0.56601375,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
851712000,851712000,0.81595427,-0.113615,-0.07032192,-0.5624636,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
852212000,852212000,0.81689805,-0.0951689,-0.06643385,-0.5649841,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
852708000,852708000,0.8216754,-0.044708595,-0.056880463,-0.5653452,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
853212000,853212000,0.82730436,0.0040826127,-0.036338482,-0.5605626,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
853712000,853712000,0.82769454,0.00206554,-0.034111798,-0.56013733,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
854212000,854212000,0.8279848,0.01837131,-0.012332513,-0.5603138,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
854712000,854712000,0.82736737,0.021290004,0.0017441452,-0.56125486,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
855212000,855212000,0.82692164,0.019320052,0.009037199,-0.5619126,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
855712000,855712000,0.8264768,0.024169581,0.017251298,-0.56218714,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
856212000,856212000,0.7460013,0.30205828,0.219915,-0.55125344,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
856712000,856712000,0.75649446,0.22987601,0.19690719,-0.57974213,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
857212000,857212000,0.7810408,0.14091305,0.13666172,-0.59282583,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
857708000,857708000,0.7982975,0.03949768,0.06617111,-0.5973126,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
858212000,858212000,0.8060555,0.020221436,0.0576383,-0.5886795,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
858708000,858708000,0.80718946,0.012484476,0.03627475,-0.58904463,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
859208000,859208000,0.80003035,-0.10958911,-0.10283617,-0.5808326,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
859712000,859712000,0.80942786,-0.039874796,-0.042476904,-0.5843221,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
860212000,860212000,0.8085499,-0.003980767,-0.018234257,-0.5881318,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
860708000,860708000,0.80599815,0.020182133,-0.011421045,-0.59146374,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
861208000,861208000,0.80576915,0.024047233,-0.0031551793,-0.591733,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
861708000,861708000,0.8048884,0.022805138,0.0011153906,-0.5929869,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
862212000,862212000,0.8041391,0.017917339,0.002638864,-0.5941652,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
862712000,862712000,0.80343264,0.013199811,0.003945789,-0.5952362,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
863212000,863212000,0.8033008,0.011588539,0.0027089396,-0.5954547,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
863712000,863712000,0.8029249,0.0105126975,0.0019861385,-0.5959842,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
864212000,864212000,0.80281675,0.008551981,0.0013557463,-0.5961629,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
864708000,864708000,0.8026364,0.009993114,0.0005706084,-0.59638476,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
865212000,865212000,0.8025087,0.010144687,0.0018527609,-0.59655136,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
865712000,865712000,0.8023225,0.010610705,0.0006184974,-0.59679633,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
866208000,866208000,0.8022515,0.0093193585,0.002193945,-0.59690946,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
866712000,866712000,0.8022644,0.008536335,0.0031931961,-0.5968994,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
867212000,867212000,0.8022901,0.00774627,0.001400824,-0.59688246,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
867712000,867712000,0.80228543,0.007891382,0.00068996847,-0.596888,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
868208000,868208000,0.8022798,0.007867459,0.0012600725,-0.59689516,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
868712000,868712000,0.8023648,0.0062566865,0.00034738772,-0.59680104,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
869212000,869212000,0.80244416,0.005726967,0.000205634,-0.5966997,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
869712000,869712000,0.8025111,0.0063354843,-0.00091810466,-0.5966029,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
870208000,870208000,0.80244976,0.0057190564,-0.0007881352,-0.5966919,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
870712000,870712000,0.8024795,0.00560587,0.0007079954,-0.59665287,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
871208000,871208000,0.8024647,0.00730355,0.0017488257,-0.59665227,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
871712000,871712000,0.80248237,0.00672938,0.0028530182,-0.59663117,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
872208000,872208000,0.8024186,0.008545783,0.0027144565,-0.59669423,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
872708000,872708000,0.802481,0.007882658,0.0030931055,-0.5966176,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
873208000,873208000,0.80247635,0.0070413672,0.0038450526,-0.5966301,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
873712000,873712000,0.8025802,0.008419402,0.003978955,-0.59647155,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
874208000,874208000,0.80263287,0.0023085969,0.005700489,-0.5964418,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
874712000,874712000,0.8025667,0.009724884,0.004592827,-0.5964655,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
875212000,875212000,0.8012813,0.03912395,-0.020293405,-0.5966622,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
875712000,875712000,0.7942065,0.095899075,-0.09069763,-0.5931386,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
876208000,876208000,0.79026717,0.11643101,-0.121225305,-0.58925897,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
876712000,876712000,0.79057074,0.11991012,-0.124751985,-0.58741504,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
877212000,877212000,0.78961235,0.11932472,-0.12069099,-0.58966744,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
877712000,877712000,0.7875849,0.11830979,-0.11611537,-0.5934899,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
878212000,878212000,0.78592414,0.117996246,-0.11416917,-0.59612536,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
878708000,878708000,0.78645325,0.09101306,-0.082793556,-0.60527116,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
879212000,879212000,0.7887629,0.02479936,-0.007496262,-0.6141513,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
879712000,879712000,0.7837283,0.05464999,-0.050258137,-0.6166503,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
880212000,880212000,0.78506756,-0.040507555,0.065584205,-0.61459476,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
880712000,880712000,0.7897309,-0.036150094,0.052182652,-0.61015993,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
881208000,881208000,0.79226184,-0.01085578,0.017767394,-0.609826,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
881712000,881712000,0.7918939,-0.023370355,0.024122922,-0.6097345,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
882212000,882212000,0.7916592,-0.013978468,0.011340033,-0.6106979,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
882708000,882708000,0.79109305,-0.0050810836,0.002596323,-0.61166936,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
883212000,883212000,0.79042417,0.0035906252,-0.001598793,-0.6125473,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
883708000,883708000,0.7899208,0.007792236,-0.0027751678,-0.61315316,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
884212000,884212000,0.78954077,0.007909091,-0.0014775482,-0.61364543,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
884712000,884712000,0.78932995,0.0076895687,0.00030202256,-0.61392105,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
885212000,885212000,0.7891916,0.005832558,0.0022853774,-0.6141151,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
885712000,885712000,0.7892232,0.004586257,0.0021410147,-0.6140856,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
886208000,886208000,0.78927,0.0048369817,0.00254208,-0.614022,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
886708000,886708000,0.7893681,0.004512278,0.0043508913,-0.6138882,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
887208000,887208000,0.7893341,0.004286136,0.004622357,-0.6139316,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
887712000,887712000,0.7894297,0.0038675622,0.005376438,-0.61380535,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
888212000,888212000,0.7895075,0.0052524996,0.0047182874,-0.61370033,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
888712000,888712000,0.7894139,0.0060240035,0.003266253,-0.6138231,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
889208000,889208000,0.7893464,0.0059031793,0.004351206,-0.61390424,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
889708000,889708000,0.7892707,0.0062193265,0.0024960374,-0.61400884,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
890212000,890212000,0.7892293,0.005331518,0.0030165068,-0.61406815,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
890708000,890708000,0.7893708,0.0050456063,0.0022935986,-0.6138918,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
891212000,891212000,0.789311,0.006414969,0.0021621694,-0.6139564,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
891712000,891712000,0.7893393,0.006799192,0.0021310016,-0.61391586,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
892208000,892208000,0.78919035,0.006734284,0.0013057162,-0.61411047,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
892712000,892712000,0.789253,0.0060239458,0.0015590023,-0.6140366,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
893212000,893212000,0.7892093,0.004374732,0.0010146394,-0.614108,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
893712000,893712000,0.78926766,0.0040628607,0.0008588253,-0.6140355,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
894208000,894208000,0.7892858,0.004384049,0.001627931,-0.6140083,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
894712000,894712000,0.7892179,0.0049434467,0.0016148132,-0.6140912,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
895208000,895208000,0.7892276,0.005475542,0.0017727463,-0.6140739,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
895712000,895712000,0.78924644,0.0037556202,0.0028540448,-0.6140586,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
896212000,896212000,0.7925597,0.004600953,0.0016726198,-0.60977477,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
896712000,896712000,0.79318315,0.0036893087,0.0015668506,-0.60897005,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
897212000,897212000,0.7930113,0.003110273,0.0010472711,-0.6091982,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
897712000,897712000,0.79307085,0.0032532548,0.00081870396,-0.60912037,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
898212000,898212000,0.79315805,0.0034924517,0.0007878011,-0.6090055,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
898708000,898708000,0.7934574,0.00403099,0.0009177008,-0.6086119,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
899208000,899208000,0.7936113,0.004247385,0.00053127884,-0.6084101,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
899712000,899712000,0.79356146,0.004066149,0.00046735158,-0.6084764,0.99980795,5.688099e-10,1.6156676e-10,0.01959618,5
