timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
836720000,836720000,0.8494904,0.010990593,0.0036535966,-0.527477,0.99997795,-3.4024772e-10,-3.3972413e-12,-0.0066522365,4
837216000,837216000,0.85040313,0.0067141526,0.008388853,-0.52602184,0.99997795,-3.4024772e-10,-3.3972413e-12,-0.0066522365,4
837720000,837720000,0.85015684,0.010125065,0.0065372125,-0.5263916,0.99997795,-3.4024772e-10,-3.3972413e-12,-0.0066522365,4
838216000,838216000,0.85007805,0.0117352465,0.0059240083,-0.5264926,0.99997795,-3.4024772e-10,-3.3972413e-12,-0.0066522365,4
838720000,838720000,0.8588203,0.01302395,0.007555022,-0.51205564,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
839216000,839216000,0.85623133,0.012901649,0.008238088,-0.5163659,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
839716000,839716000,0.8550122,0.0124711525,0.008167863,-0.5183937,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
840216000,840216000,0.8542237,0.0138126565,0.0069448287,-0.5196757,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
840720000,840720000,0.8540375,0.01428775,0.010812916,-0.5199029,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
841216000,841216000,0.8559857,0.04697143,0.025848325,-0.51421213,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
841720000,841720000,0.85180676,0.10788593,0.06470874,-0.5085259,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
842216000,842216000,0.8442472,0.13835533,0.089752726,-0.5099499,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
842720000,842720000,0.84090436,0.14062133,0.102924496,-0.5123594,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
843216000,843216000,0.8391793,0.13504502,0.10540432,-0.5161696,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
843716000,843716000,0.839317,0.12743658,0.108449884,-0.5172482,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
844220000,844220000,0.83821726,0.12604977,0.104979664,-0.52007943,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
844720000,844720000,0.836694,0.12532026,0.10195367,-0.5233005,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
845220000,845220000,0.8341955,0.12294909,0.10415132,-0.527403,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
845716000,845716000,0.83282745,0.12457864,0.10046823,-0.5298913,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
846216000,846216000,0.8301336,0.123861425,0.09899671,-0.534543,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
846720000,846720000,0.82822657,0.12382233,0.09754971,-0.5377667,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
847220000,847220000,0.82619303,0.12331204,0.09804971,-0.5409118,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
847720000,847720000,0.8227904,0.12461144,0.095989294,-0.5461447,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
848216000,848216000,0.8221339,0.12137332,0.09745137,-0.5476018,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
848716000,848716000,0.8182448,0.123736754,0.097068675,-0.5529398,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
849220000,849220000,0.8164847,0.12104888,0.09906633,-0.5557749,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
849716000,849716000,0.8140864,0.11889029,0.09824914,-0.5598889,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
850220000,850220000,0.8121617,0.11927743,0.10036361,-0.56222194,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
850716000,850716000,0.8152178,0.06029136,0.0586732,-0.5730118,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
851220000,851220000,0.82122,-0.056655254,-0.022375682,-0.5673512,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
851716000,851716000,0.8149839,-0.1136712,-0.07010344,-0.5638844,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
852216000,852216000,0.81589353,-0.09513069,-0.06607335,-0.5664823,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
852720000,852720000,0.8209956,-0.043157205,-0.056400936,-0.5665004,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
853216000,853216000,0.82649404,0.0037643143,-0.036451884,-0.5617514,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
853720000,853720000,0.826949,0.0017606628,-0.033566542,-0.5612715,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
854220000,854220000,0.8271878,0.01857332,-0.012095935,-0.5614884,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
854720000,854720000,0.82656115,0.021416351,0.0018152542,-0.5624365,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
855220000,855220000,0.8261263,0.019398134,0.009090361,-0.56307775,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
855720000,855720000,0.8254023,0.030371688,0.021666368,-0.5633109,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
856220000,856220000,0.7454221,0.3009552,0.21875231,-0.55309963,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
856720000,856720000,0.75580525,0.22962438,0.19682613,-0.5807673,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
857216000,857216000,0.78075796,0.13934936,0.13542362,-0.5938512,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
857720000,857720000,0.7978994,0.03886181,0.065749705,-0.5979326,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
858220000,858220000,0.80554485,0.020057425,0.057363763,-0.58941036,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
858716000,858716000,0.80670214,0.012251282,0.03583875,-0.58974344,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
859216000,859216000,0.7998424,-0.107971914,-0.101120785,-0.5816948,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
859720000,859720000,0.8089627,-0.03914779,-0.041910257,-0.5850558,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
860220000,860220000,0.8080275,-0.0034559253,-0.018025953,-0.5888588,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
860720000,860720000,0.80557734,0.02055424,-0.011259612,-0.59202707,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
861216000,861216000,0.8052943,0.024026843,-0.0029986284,-0.5923807,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
861720000,861720000,0.80445194,0.022677273,0.0011477422,-0.5935836,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
862220000,862220000,0.8036826,0.01778972,0.0027523132,-0.59478587,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
862720000,862720000,0.80303055,0.013105567,0.0039760773,-0.5957806,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
863220000,863220000,0.8029003,0.011590434,0.0026915174,-0.59599453,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
863716000,863716000,0.8025147,0.010506027,0.001974295,-0.59653676,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
864216000,864216000,0.8024389,0.00861073,0.0013464998,-0.5966706,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
864720000,864720000,0.8022954,0.009961926,0.00063520105,-0.5968437,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
865220000,865220000,0.8021699,0.0101233795,0.0019580591,-0.59700686,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
865716000,865716000,0.80197996,0.0106055355,0.00061187724,-0.5972565,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
866220000,866220000,0.8019653,0.00899367,0.0024364148,-0.597298,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
866720000,866720000,0.80190504,0.008511726,0.003218159,-0.59738237,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
867220000,867220000,0.8019343,0.0078014517,0.0013187511,-0.5973599,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
867720000,867720000,0.80190223,0.007852667,0.0007959127,-0.59740317,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
868220000,868220000,0.8018777,0.007902364,0.0011690508,-0.59743494,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
868716000,868716000,0.80198586,0.006291743,0.00033518957,-0.5973098,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
869220000,869220000,0.80206484,0.0059524933,9.105862e-05,-0.59720725,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
869720000,869720000,0.8021685,0.0063755834,-0.00094029546,-0.59706306,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
870220000,870220000,0.8021124,0.005840675,-0.00065726676,-0.5971443,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
870720000,870720000,0.80215573,0.0055945255,0.0007193276,-0.5970882,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
871216000,871216000,0.8021179,0.00725886,0.0019039931,-0.59711874,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
871720000,871720000,0.80213535,0.0067425524,0.0029479912,-0.5970969,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
872216000,872216000,0.80206174,0.009337763,0.0021042991,-0.59716445,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
872716000,872716000,0.8021756,0.007945054,0.0030773864,-0.59702736,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
873220000,873220000,0.8021557,0.0071737585,0.0038750826,-0.59705937,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
873716000,873716000,0.80228746,0.008445607,0.004016406,-0.59686464,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
874220000,874220000,0.802346,0.0025158837,0.00575898,-0.59682626,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
874720000,874720000,0.80228126,0.009876997,0.004613561,-0.5968466,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
875216000,875216000,0.8009803,0.039476473,-0.020677406,-0.59702975,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
875720000,875720000,0.79378647,0.096887246,-0.09208209,-0.59332687,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
876220000,876220000,0.7899833,0.11647411,-0.121404864,-0.5895941,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
876716000,876716000,0.79028434,0.119878925,-0.12481184,-0.58779407,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
877220000,877220000,0.78929645,0.11936212,-0.12068561,-0.5900838,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
877716000,877716000,0.7873152,0.11829005,-0.116147526,-0.5938451,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
878216000,878216000,0.78564906,0.11794107,-0.114166394,-0.5964994,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
878716000,878716000,0.78633773,0.08941448,-0.080909476,-0.60591394,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
879220000,879220000,0.7884454,0.024302995,-0.0068569374,-0.6145863,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
879716000,879716000,0.78338116,0.05431367,-0.049950637,-0.61714584,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
880220000,880220000,0.78474236,-0.04159883,0.06696339,-0.61478853,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
880720000,880720000,0.7894822,-0.035810217,0.051751938,-0.6105385,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
881216000,881216000,0.791973,-0.011311519,0.018227564,-0.6101791,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
881720000,881720000,0.79163736,-0.023234447,0.024020428,-0.6100766,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
882220000,882220000,0.7913885,-0.013817419,0.01124822,-0.6110538,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
882720000,882720000,0.790787,-0.004795957,0.0025308952,-0.61206746,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
883220000,883220000,0.7901301,0.0036057865,-0.0015991938,-0.6129265,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
883716000,883716000,0.78966373,0.0075393547,-0.0025294258,-0.61348844,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
884220000,884220000,0.7892613,0.007930914,-0.0014053654,-0.61400473,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
884716000,884716000,0.7890474,0.0076959385,0.0003307803,-0.6142841,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
885216000,885216000,0.7889212,0.005827471,0.0023351028,-0.61446255,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
885716000,885716000,0.7889587,0.0045606634,0.0021944372,-0.6144254,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
886216000,886216000,0.7890167,0.0049205725,0.0025646295,-0.6143468,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
886716000,886716000,0.78909785,0.005286654,0.0038016129,-0.614233,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
887220000,887220000,0.7890904,0.0042643943,0.0046977303,-0.6142444,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
887716000,887716000,0.7891735,0.0038783094,0.0054331985,-0.6141342,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
888220000,888220000,0.7892506,0.005283558,0.004657679,-0.6140309,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
888720000,888720000,0.7891586,0.005981913,0.0033690238,-0.6141513,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
889220000,889220000,0.78912127,0.0058517656,0.0044205817,-0.61419374,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
889716000,889716000,0.78909576,0.00617423,0.002543104,-0.61423403,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
890220000,890220000,0.7890633,0.005379922,0.0030268382,-0.61428094,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
890716000,890716000,0.7891725,0.0050685755,0.0023172644,-0.61414653,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
891220000,891220000,0.78913337,0.00647875,0.0022171624,-0.6141838,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
891720000,891720000,0.7891672,0.006756455,0.0022039788,-0.6141373,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
892220000,892220000,0.7890603,0.0067121168,0.0013900542,-0.6142776,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
892720000,892720000,0.7891363,0.005962947,0.0015879325,-0.61418724,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
893220000,893220000,0.7891139,0.003866268,0.0014511637,-0.6142331,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
893716000,893716000,0.7891468,0.0040992238,0.00088219374,-0.61419034,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
894216000,894216000,0.7891817,0.0044436227,0.00167939,-0.6141414,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
894720000,894720000,0.78910583,0.004986851,0.0016901417,-0.61423486,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
895216000,895216000,0.789122,0.0055398415,0.0017566753,-0.6142091,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
895716000,895716000,0.7891628,0.003756739,0.0028927187,-0.6141658,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
896216000,896216000,0.79243326,0.004607284,0.001690193,-0.609939,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
896720000,896720000,0.79306716,0.0035948772,0.0016288762,-0.60912156,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
897220000,897220000,0.79285514,0.0031025347,0.001049545,-0.60940146,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
897716000,897716000,0.79289806,0.0032821994,0.00084255723,-0.609345,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
898216000,898216000,0.79299617,0.0035177348,0.0008192555,-0.60921603,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
898720000,898720000,0.79328275,0.0040779775,0.0009368577,-0.60883915,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
899216000,899216000,0.7934577,0.004204852,0.00060242915,-0.60861063,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
899720000,899720000,0.79342467,0.004099768,0.0004987895,-0.60865456,0.99979824,6.6414665e-11,-6.0973643e-10,0.020091308,5
