timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
837080000,0,0.81735927,-0.004835213,0.00042621407,-0.5761157,0.0,0.0,0.0,0.0,0
837096000,0,0.8175003,-0.002722702,-0.00045618607,-0.57592946,0.0,0.0,0.0,0.0,0
837104000,0,0.81755435,-0.0016874021,-0.0008600877,-0.57585627,0.0,0.0,0.0,0.0,0
837112000,0,0.81760544,-0.0009266331,-0.0010977322,-0.575785,0.0,0.0,0.0,0.0,0
837124000,0,0.8176808,-0.00045658328,-0.0010679413,-0.57567865,0.0,0.0,0.0,0.0,0
837136000,0,0.8177556,-0.00073796336,-0.0006221672,-0.5755727,0.0,0.0,0.0,0.0,0
837144000,0,0.81780314,-0.0012684161,-0.00015321688,-0.57550454,0.0,0.0,0.0,0.0,0
837156000,0,0.81786454,-0.0023562037,0.0006863565,-0.57541347,0.0,0.0,0.0,0.0,0
837164000,0,0.8178947,-0.0031259959,0.0012568401,-0.575366,0.0,0.0,0.0,0.0,0
837176000,0,0.8179172,-0.004167396,0.002006858,-0.57532525,0.0,0.0,0.0,0.0,0
837184000,0,0.81791866,-0.004716473,0.0024025794,-0.5753174,0.0,0.0,0.0,0.0,0
837196000,0,0.8179018,-0.0052362955,0.0028237454,-0.57533497,0.0,0.0,0.0,0.0,0
837200000,0,0.81789166,-0.005328576,0.002919227,-0.5753481,0.0,0.0,0.0,0.0,0
837212000,0,0.81785184,-0.0054073953,0.0030908105,-0.57540303,0.0,0.0,0.0,0.0,0
837220000,0,0.8178208,-0.0053427927,0.0031331736,-0.57544756,0.0,0.0,0.0,0.0,0
837232000,0,0.81777257,-0.0051697423,0.00314544,-0.57551765,0.0,0.0,0.0,0.0,0
837240000,0,0.81774235,-0.0050632674,0.00315241,-0.5755614,0.0,0.0,0.0,0.0,0
837256000,0,0.81768745,-0.004752179,0.0030884596,-0.5756424,0.0,0.0,0.0,0.0,0
837264000,0,0.8176732,-0.0048972694,0.0032388023,-0.57566065,0.0,0.0,0.0,0.0,0
837272000,0,0.8176639,-0.0050287507,0.0033699237,-0.5756719,0.0,0.0,0.0,0.0,0
837284000,0,0.8176538,-0.005221166,0.003541434,-0.57568365,0.0,0.0,0.0,0.0,0
837296000,0,0.8176544,-0.0055229464,0.0037698587,-0.57567847,0.0,0.0,0.0,0.0,0
837304000,0,0.8176584,-0.005712022,0.0039056023,-0.57566994,0.0,0.0,0.0,0.0,0
837316000,0,0.81766707,-0.0059272596,0.0040607583,-0.5756545,0.0,0.0,0.0,0.0,0
837324000,0,0.81767315,-0.0060023805,0.0041187475,-0.5756446,0.0,0.0,0.0,0.0,0
837336000,0,0.8176804,-0.006004101,0.0041361535,-0.5756342,0.0,0.0,0.0,0.0,0
837344000,0,0.81768316,-0.0059363293,0.0041082897,-0.57563114,0.0,0.0,0.0,0.0,0
837356000,0,0.8176836,-0.0057533393,0.004008099,-0.5756331,0.0,0.0,0.0,0.0,0
837364000,0,0.8176822,-0.0056004496,0.00391434,-0.5756372,0.0,0.0,0.0,0.0,0
837372000,0,0.8176797,-0.005437055,0.0038106272,-0.57564306,0.0,0.0,0.0,0.0,0
837384000,0,0.81767553,-0.005189089,0.0036566702,-0.57565224,0.0,0.0,0.0,0.0,0
837396000,0,0.81767225,-0.0049713957,0.003527441,-0.5756597,0.0,0.0,0.0,0.0,0
837404000,0,0.81767094,-0.004859277,0.0034582512,-0.5756629,0.0,0.0,0.0,0.0,0
837416000,0,0.8176709,-0.0047329986,0.0033810555,-0.57566446,0.0,0.0,0.0,0.0,0
837420000,0,0.81767195,-0.004698998,0.0033612456,-0.5756633,0.0,0.0,0.0,0.0,0
837436000,0,0.81767434,-0.0043965774,0.003188575,-0.5756633,0.0,0.0,0.0,0.0,0
837444000,0,0.8176831,-0.0044068694,0.0032112526,-0.5756507,0.0,0.0,0.0,0.0,0
837456000,0,0.81768817,-0.004298717,0.0031448414,-0.5756447,0.0,0.0,0.0,0.0,0
837460000,0,0.81768936,-0.0042730356,0.0031263288,-0.5756433,0.0,0.0,0.0,0.0,0
837472000,0,0.81769425,-0.0042479536,0.003093923,-0.57563674,0.0,0.0,0.0,0.0,0
837480000,0,0.81769633,-0.0042254734,0.0030628205,-0.57563406,0.0,0.0,0.0,0.0,0
837496000,0,0.81769836,-0.004142522,0.0029789899,-0.5756323,0.0,0.0,0.0,0.0,0
837500000,0,0.81769854,-0.004109774,0.0029513293,-0.5756324,0.0,0.0,0.0,0.0,0
837512000,0,0.8176976,-0.003979061,0.0028442943,-0.5756352,0.0,0.0,0.0,0.0,0
837520000,0,0.8176956,-0.0038685743,0.002754049,-0.5756392,0.0,0.0,0.0,0.0,0
837536000,0,0.81768817,-0.0036115246,0.0025522888,-0.57565236,0.0,0.0,0.0,0.0,0
837544000,0,0.8176839,-0.003474056,0.002449308,-0.57565975,0.0,0.0,0.0,0.0,0
837556000,0,0.81767774,-0.00327619,0.0022954154,-0.57567024,0.0,0.0,0.0,0.0,0
837560000,0,0.81767565,-0.003216,0.002246667,-0.5756737,0.0,0.0,0.0,0.0,0
837576000,0,0.8176688,-0.0030077025,0.002074498,-0.5756852,0.0,0.0,0.0,0.0,0
837580000,0,0.8176675,-0.0029635157,0.002038036,-0.57568747,0.0,0.0,0.0,0.0,0
837592000,0,0.8176655,-0.0028519207,0.0019461522,-0.57569116,0.0,0.0,0.0,0.0,0
837604000,0,0.8176853,-0.0032656312,0.0022321374,-0.5756598,0.0,0.0,0.0,0.0,0
837616000,0,0.8176605,-0.0025697544,0.0017206747,-0.5757003,0.0,0.0,0.0,0.0,0
837624000,0,0.81766385,-0.002563854,0.0016949737,-0.57569563,0.0,0.0,0.0,0.0,0
837636000,0,0.81766427,-0.0024756126,0.0016050478,-0.5756957,0.0,0.0,0.0,0.0,0
837644000,0,0.81766725,-0.0024619787,0.0015814481,-0.5756916,0.0,0.0,0.0,0.0,0
837656000,0,0.8176742,-0.0024372041,0.0015528504,-0.57568187,0.0,0.0,0.0,0.0,0
837664000,0,0.81767994,-0.0024087222,0.0015279546,-0.57567394,0.0,0.0,0.0,0.0,0
837676000,0,0.8176879,-0.002343418,0.0014827251,-0.575663,0.0,0.0,0.0,0.0,0
837684000,0,0.8176916,-0.002289939,0.0014478539,-0.575658,0.0,0.0,0.0,0.0,0
837696000,0,0.8176961,-0.002206394,0.0013890957,-0.5756521,0.0,0.0,0.0,0.0,0
837704000,0,0.81769896,-0.0021567282,0.001339159,-0.57564837,0.0,0.0,0.0,0.0,0
837716000,0,0.81770235,-0.0021048107,0.0012493633,-0.57564396,0.0,0.0,0.0,0.0,0
837724000,0,0.817704,-0.0020869237,0.0011864075,-0.57564175,0.0,0.0,0.0,0.0,0
837736000,0,0.8177046,-0.0020778098,0.0010961094,-0.57564116,0.0,0.0,0.0,0.0,0
837744000,0,0.8177033,-0.0020778042,0.0010443967,-0.5756432,0.0,0.0,0.0,0.0,0
837752000,0,0.8177014,-0.0020799434,0.0010026436,-0.57564586,0.0,0.0,0.0,0.0,0
837764000,0,0.81769854,-0.0020770447,0.0009594881,-0.57565004,0.0,0.0,0.0,0.0,0
837776000,0,0.81771976,-0.002693329,0.0013834687,-0.5756164,0.0,0.0,0.0,0.0,0
837784000,0,0.81768537,-0.0017929898,0.0007454765,-0.57567,0.0,0.0,0.0,0.0,0
837796000,0,0.81768453,-0.0018719712,0.0008051755,-0.5756709,0.0,0.0,0.0,0.0,0
837800000,0,0.8176831,-0.0018571267,0.0007981288,-0.5756729,0.0,0.0,0.0,0.0,0
837816000,0,0.8176778,-0.0017803608,0.00075262226,-0.5756808,0.0,0.0,0.0,0.0,0
837824000,0,0.8176783,-0.0017988053,0.00076782866,-0.5756801,0.0,0.0,0.0,0.0,0
837832000,0,0.81767946,-0.0018197121,0.0007875495,-0.5756783,0.0,0.0,0.0,0.0,0
837844000,0,0.8176816,-0.0018548551,0.0008196571,-0.5756751,0.0,0.0,0.0,0.0,0
837856000,0,0.81768304,-0.0018852054,0.00084021036,-0.57567286,0.0,0.0,0.0,0.0,0
837864000,0,0.81768394,-0.0018993738,0.0008445175,-0.57567155,0.0,0.0,0.0,0.0,0
837876000,0,0.8176852,-0.0019118709,0.00083401875,-0.5756697,0.0,0.0,0.0,0.0,0
837884000,0,0.8176859,-0.0019133023,0.0008144385,-0.5756688,0.0,0.0,0.0,0.0,0
837896000,0,0.81768554,-0.0019083525,0.00076524867,-0.57566935,0.0,0.0,0.0,0.0,0
837904000,0,0.81768453,-0.0019033195,0.00071982725,-0.57567084,0.0,0.0,0.0,0.0,0
837912000,0,0.81768316,-0.0018993508,0.0006683738,-0.5756729,0.0,0.0,0.0,0.0,0
837920000,0,0.8176812,-0.001899364,0.00061276753,-0.5756758,0.0,0.0,0.0,0.0,0
837932000,0,0.8176782,-0.001906654,0.0005239536,-0.5756801,0.0,0.0,0.0,0.0,0
837944000,0,0.81767654,-0.0019209549,0.00043196886,-0.57568246,0.0,0.0,0.0,0.0,0
837956000,0,0.817697,-0.002422322,0.00069842103,-0.5756513,0.0,0.0,0.0,0.0,0
837964000,0,0.81766886,-0.0017560995,0.00017389268,-0.575694,0.0,0.0,0.0,0.0,0
837976000,0,0.81767195,-0.0018506689,0.00014306825,-0.5756894,0.0,0.0,0.0,0.0,0
837984000,0,0.8176701,-0.0018542216,8.7228604e-05,-0.575692,0.0,0.0,0.0,0.0,0
837996000,0,0.8176688,-0.0019200456,6.098418e-05,-0.57569367,0.0,0.0,0.0,0.0,0
838004000,0,0.8176689,-0.001979354,6.530547e-05,-0.5756933,0.0,0.0,0.0,0.0,0
838012000,0,0.8176695,-0.0020363762,7.6282784e-05,-0.57569224,0.0,0.0,0.0,0.0,0
838020000,0,0.8176711,-0.0020916336,9.302121e-05,-0.57568973,0.0,0.0,0.0,0.0,0
838032000,0,0.8176734,-0.002159812,0.00012923467,-0.5756862,0.0,0.0,0.0,0.0,0
838044000,0,0.8176741,-0.0022019278,0.00017297282,-0.5756851,0.0,0.0,0.0,0.0,0
838056000,0,0.81767344,-0.0022063504,0.00022169828,-0.5756859,0.0,0.0,0.0,0.0,0
838060000,0,0.81767297,-0.002198804,0.00023852884,-0.5756867,0.0,0.0,0.0,0.0,0
838072000,0,0.81767035,-0.0021500178,0.00028747733,-0.5756905,0.0,0.0,0.0,0.0,0
838080000,0,0.8176678,-0.0020942588,0.00032005843,-0.5756944,0.0,0.0,0.0,0.0,0
838096000,0,0.81766135,-0.0019339938,0.0003740186,-0.5757041,0.0,0.0,0.0,0.0,0
838100000,0,0.81765956,-0.0018861509,0.00038326057,-0.5757068,0.0,0.0,0.0,0.0,0
838116000,0,0.81765175,-0.0016791485,0.00039798874,-0.57571846,0.0,0.0,0.0,0.0,0
838120000,0,0.8176497,-0.0016254733,0.00039455204,-0.5757215,0.0,0.0,0.0,0.0,0
838132000,0,0.8176646,-0.0019438912,0.0007283804,-0.57569903,0.0,0.0,0.0,0.0,0
838144000,0,0.8176332,-0.0011407591,0.00023557259,-0.5757462,0.0,0.0,0.0,0.0,0
838156000,0,0.8176324,-0.0010004799,0.00020185419,-0.57574767,0.0,0.0,0.0,0.0,0
838164000,0,0.81763047,-0.0008917254,0.0001741445,-0.5757505,0.0,0.0,0.0,0.0,0
838176000,0,0.8176319,-0.0007964185,0.00019574251,-0.5757487,0.0,0.0,0.0,0.0,0
838184000,0,0.8176339,-0.00073591433,0.00022745927,-0.5757458,0.0,0.0,0.0,0.0,0
838192000,0,0.8176365,-0.00067435484,0.00027182422,-0.57574224,0.0,0.0,0.0,0.0,0
838204000,0,0.81764126,-0.00057597173,0.0003644899,-0.57573557,0.0,0.0,0.0,0.0,0
838212000,0,0.8176447,-0.0005018626,0.00043932634,-0.5757306,0.0,0.0,0.0,0.0,0
838220000,0,0.8176482,-0.0004194437,0.00051771355,-0.5757258,0.0,0.0,0.0,0.0,0
838236000,0,0.8176529,-0.00022645155,0.00065810344,-0.57571906,0.0,0.0,0.0,0.0,0
838240000,0,0.81765383,-0.00017399539,0.0006883813,-0.5757177,0.0,0.0,0.0,0.0,0
838256000,0,0.817655,3.964824e-05,0.00078455097,-0.57571584,0.0,0.0,0.0,0.0,0
838260000,0,0.81765467,9.200132e-05,0.00080013036,-0.5757163,0.0,0.0,0.0,0.0,0
838272000,0,0.81765217,0.00024430235,0.00082981854,-0.5757198,0.0,0.0,0.0,0.0,0
838280000,0,0.8176505,0.00034065687,0.0008387397,-0.5757221,0.0,0.0,0.0,0.0,0
838292000,0,0.81764877,0.00046869536,0.00084307534,-0.5757244,0.0,0.0,0.0,0.0,0
838300000,0,0.81764865,0.00053876673,0.0008445582,-0.5757246,0.0,0.0,0.0,0.0,0
838316000,0,0.8176411,0.0008350365,0.0007264281,-0.5757351,0.0,0.0,0.0,0.0,0
838320000,0,0.8176443,0.0008211834,0.00075357285,-0.57573056,0.0,0.0,0.0,0.0,0
838336000,0,0.8176503,0.0008832424,0.00076972216,-0.57572186,0.0,0.0,0.0,0.0,0
838344000,0,0.8176535,0.0008935219,0.0007939154,-0.5757174,0.0,0.0,0.0,0.0,0
838356000,0,0.8176603,0.0008654941,0.00087591226,-0.57570755,0.0,0.0,0.0,0.0,0
838360000,0,0.81766266,0.0008544997,0.0009084677,-0.5757042,0.0,0.0,0.0,0.0,0
838376000,0,0.81767297,0.00080785656,0.0010573582,-0.5756894,0.0,0.0,0.0,0.0,0
838384000,0,0.81767744,0.0007880745,0.0011361691,-0.5756829,0.0,0.0,0.0,0.0,0
838396000,0,0.81768215,0.0007706995,0.0012580797,-0.575676,0.0,0.0,0.0,0.0,0
838404000,0,0.81768394,0.00076696026,0.0013359754,-0.5756733,0.0,0.0,0.0,0.0,0
838412000,0,0.8176855,0.00077017467,0.0014076689,-0.5756709,0.0,0.0,0.0,0.0,0
838424000,0,0.81768805,0.00078097347,0.0014983123,-0.57566696,0.0,0.0,0.0,0.0,0
838432000,0,0.8176902,0.000786696,0.0015461906,-0.5756638,0.0,0.0,0.0,0.0,0
838440000,0,0.81769264,0.00078905025,0.0015872277,-0.5756602,0.0,0.0,0.0,0.0,0
838452000,0,0.8176975,0.00078261434,0.0016375867,-0.57565314,0.0,0.0,0.0,0.0,0
838460000,0,0.8177011,0.00077256176,0.0016666717,-0.575648,0.0,0.0,0.0,0.0,0
838476000,0,0.817708,0.00073298695,0.0017124895,-0.57563806,0.0,0.0,0.0,0.0,0
838480000,0,0.81773555,9.500174e-05,0.0021639548,-0.5755979,0.0,0.0,0.0,0.0,0
838496000,0,0.81770986,0.0007963507,0.0016642727,-0.5756355,0.0,0.0,0.0,0.0,0
838504000,0,0.8177161,0.000725323,0.0017079819,-0.5756266,0.0,0.0,0.0,0.0,0
838512000,0,0.8177195,0.0007108848,0.0017132037,-0.57562184,0.0,0.0,0.0,0.0,0
838520000,0,0.81772375,0.0006644556,0.0017433066,-0.57561576,0.0,0.0,0.0,0.0,0
838532000,0,0.8177314,0.00058358704,0.0018104233,-0.5756048,0.0,0.0,0.0,0.0,0
838544000,0,0.8177384,0.00053509884,0.0018740405,-0.57559466,0.0,0.0,0.0,0.0,0
838552000,0,0.81774247,0.0005194271,0.0019122596,-0.57558876,0.0,0.0,0.0,0.0,0
838564000,0,0.81774724,0.0005236291,0.0019573828,-0.57558185,0.0,0.0,0.0,0.0,0
838572000,0,0.8177496,0.00054684933,0.0019789336,-0.5755784,0.0,0.0,0.0,0.0,0
838580000,0,0.8177517,0.0005847992,0.001993635,-0.57557535,0.0,0.0,0.0,0.0,0
838592000,0,0.8177529,0.0006622404,0.0020018646,-0.5755735,0.0,0.0,0.0,0.0,0
838604000,0,0.8177477,0.00075731525,0.001993298,-0.57558084,0.0,0.0,0.0,0.0,0
838612000,0,0.8177585,0.0008233839,0.0019809478,-0.5755654,0.0,0.0,0.0,0.0,0
838624000,0,0.81772184,0.0009078564,0.0019481305,-0.5756175,0.0,0.0,0.0,0.0,0
838636000,0,0.81765074,0.00097541447,0.0019017117,-0.5757185,0.0,0.0,0.0,0.0,0
838644000,0,0.81759495,0.0010144213,0.001864279,-0.5757978,0.0,0.0,0.0,0.0,0
838656000,0,0.8175128,0.00042359193,0.0022427908,-0.5759138,0.0,0.0,0.0,0.0,0
838660000,0,0.81746995,0.00056439237,0.0021211207,-0.57597494,0.0,0.0,0.0,0.0,0
838672000,0,0.8173295,0.0011706413,0.0016232332,-0.5761749,0.0,0.0,0.0,0.0,0
838684000,0,0.81723225,0.0011053784,0.0015888084,-0.5763131,0.0,0.0,0.0,0.0,0
838696000,0,0.8171551,0.0010585971,0.0015576383,-0.57642263,0.0,0.0,0.0,0.0,0
838700000,0,0.817135,0.0010292527,0.0015616184,-0.57645124,0.0,0.0,0.0,0.0,0
838712000,0,0.8170885,0.00095259945,0.0015828246,-0.5765172,0.0,0.0,0.0,0.0,0
838720000,0,0.81706876,0.0009115029,0.0016050442,-0.5765452,0.0,0.0,0.0,0.0,0
838732000,0,0.81705374,0.00086020696,0.0016424324,-0.5765664,0.0,0.0,0.0,0.0,0
838740000,0,0.8170507,0.000832282,0.0016632476,-0.57657075,0.0,0.0,0.0,0.0,0
838756000,0,0.8170626,0.00079415605,0.0016800785,-0.5765539,0.0,0.0,0.0,0.0,0
838764000,0,0.81707144,0.0007842238,0.0016765377,-0.57654136,0.0,0.0,0.0,0.0,0
838772000,0,0.81708246,0.0007781946,0.0016671158,-0.5765258,0.0,0.0,0.0,0.0,0
838780000,0,0.8170957,0.00077605975,0.0016532895,-0.57650703,0.0,0.0,0.0,0.0,0
838792000,0,0.8171153,0.0007752953,0.0016240253,-0.5764793,0.0,0.0,0.0,0.0,0
838804000,0,0.8171358,0.0007847928,0.0015860279,-0.57645035,0.0,0.0,0.0,0.0,0
838816000,0,0.8171546,0.0008128271,0.001554807,-0.57642376,0.0,0.0,0.0,0.0,0
838820000,0,0.8171609,0.00082534185,0.0015477246,-0.5764149,0.0,0.0,0.0,0.0,0
838836000,0,0.81720376,0.00039355076,0.0018943237,-0.57635355,0.0,0.0,0.0,0.0,0
838844000,0,0.8171827,0.0010825051,0.0014532781,-0.5763837,0.0,0.0,0.0,0.0,0
838856000,0,0.81720275,0.0010513308,0.001546152,-0.57635516,0.0,0.0,0.0,0.0,0
838864000,0,0.81721056,0.0011004433,0.0015754687,-0.57634395,0.0,0.0,0.0,0.0,0
838876000,0,0.8172237,0.0011052602,0.0016773926,-0.576325,0.0,0.0,0.0,0.0,0
838880000,0,0.8172281,0.0010996028,0.0017164821,-0.5763186,0.0,0.0,0.0,0.0,0
838896000,0,0.81724316,0.0010812309,0.0018681379,-0.57629687,0.0,0.0,0.0,0.0,0
838900000,0,0.81724745,0.0010765035,0.0019027656,-0.57629067,0.0,0.0,0.0,0.0,0
838912000,0,0.817259,0.0010698586,0.0019853602,-0.57627404,0.0,0.0,0.0,0.0,0
838924000,0,0.8172689,0.0010717242,0.0020260822,-0.5762598,0.0,0.0,0.0,0.0,0
838936000,0,0.81727624,0.0010708534,0.0020260315,-0.5762495,0.0,0.0,0.0,0.0,0
838944000,0,0.8172793,0.0010656037,0.002010764,-0.5762452,0.0,0.0,0.0,0.0,0
838956000,0,0.8172835,0.0010504377,0.0019731808,-0.57623935,0.0,0.0,0.0,0.0,0
838964000,0,0.817286,0.0010328802,0.0019417024,-0.5762359,0.0,0.0,0.0,0.0,0
838976000,0,0.81729114,0.0009943459,0.0018900029,-0.57622886,0.0,0.0,0.0,0.0,0
838984000,0,0.81729454,0.00096324226,0.0018561012,-0.57622427,0.0,0.0,0.0,0.0,0
838992000,0,0.81729734,0.00093139696,0.0018236393,-0.5762204,0.0,0.0,0.0,0.0,0
839004000,0,0.8173012,0.00088598824,0.0017802552,-0.57621515,0.0,0.0,0.0,0.0,0
839016000,0,0.8172991,0.0010736063,0.001599306,-0.57621825,0.0,0.0,0.0,0.0,0
839024000,0,0.817308,0.00095821253,0.0016496218,-0.5762058,0.0,0.0,0.0,0.0,0
839036000,0,0.81731707,0.0009196066,0.0016562658,-0.576193,0.0,0.0,0.0,0.0,0
839044000,0,0.81732005,0.00091876404,0.0016507372,-0.5761888,0.0,0.0,0.0,0.0,0
839056000,0,0.8173273,0.0008478599,0.0016941039,-0.57617843,0.0,0.0,0.0,0.0,0
839064000,0,0.81733084,0.0008011325,0.001725071,-0.57617337,0.0,0.0,0.0,0.0,0
839076000,0,0.8173356,0.0007418981,0.0017729235,-0.57616657,0.0,0.0,0.0,0.0,0
839084000,0,0.8173384,0.0007129448,0.0018029956,-0.5761626,0.0,0.0,0.0,0.0,0
839096000,0,0.8173414,0.0006851086,0.0018459787,-0.57615817,0.0,0.0,0.0,0.0,0
839100000,0,0.817342,0.00068060664,0.0018601593,-0.57615733,0.0,0.0,0.0,0.0,0
839112000,0,0.8173437,0.0006764533,0.0019068797,-0.57615477,0.0,0.0,0.0,0.0,0
839124000,0,0.81734633,0.0006767461,0.0019631758,-0.57615083,0.0,0.0,0.0,0.0,0
839136000,0,0.81734824,0.0006766853,0.0020312269,-0.5761479,0.0,0.0,0.0,0.0,0
839140000,0,0.8173484,0.0006765909,0.0020572403,-0.5761475,0.0,0.0,0.0,0.0,0
839156000,0,0.81734866,0.0006761693,0.0021738177,-0.5761467,0.0,0.0,0.0,0.0,0
839164000,0,0.81734836,0.00067368615,0.0022325937,-0.57614696,0.0,0.0,0.0,0.0,0
839176000,0,0.81734806,0.000670117,0.0023087175,-0.5761471,0.0,0.0,0.0,0.0,0
839184000,0,0.8173751,3.6919348e-05,0.0028042786,-0.5761069,0.0,0.0,0.0,0.0,0
839196000,0,0.8173419,0.00085692294,0.0022774613,-0.57615566,0.0,0.0,0.0,0.0,0
839200000,0,0.81734484,0.0008287691,0.0023128523,-0.57615143,0.0,0.0,0.0,0.0,0
839212000,0,0.8173476,0.0008492717,0.0023518505,-0.5761474,0.0,0.0,0.0,0.0,0
839224000,0,0.81734794,0.0009020713,0.0023764698,-0.57614666,0.0,0.0,0.0,0.0,0
839232000,0,0.8173499,0.00090766826,0.002418088,-0.57614374,0.0,0.0,0.0,0.0,0
839244000,0,0.8173532,0.00092155085,0.002483892,-0.57613873,0.0,0.0,0.0,0.0,0
839252000,0,0.81735533,0.0009315365,0.0025312277,-0.57613546,0.0,0.0,0.0,0.0,0
839264000,0,0.81735784,0.00095429295,0.0026053814,-0.5761316,0.0,0.0,0.0,0.0,0
839276000,0,0.8173597,0.0009882891,0.00266805,-0.57612854,0.0,0.0,0.0,0.0,0
839284000,0,0.81736135,0.0010155058,0.002697082,-0.5761261,0.0,0.0,0.0,0.0,0
839296000,0,0.81736255,0.0010676169,0.0027176873,-0.57612413,0.0,0.0,0.0,0.0,0
839304000,0,0.8173622,0.0011093097,0.0027177222,-0.5761246,0.0,0.0,0.0,0.0,0
839316000,0,0.81736135,0.001181116,0.002698292,-0.57612574,0.0,0.0,0.0,0.0,0
839320000,0,0.8173612,0.0012067854,0.0026867106,-0.5761259,0.0,0.0,0.0,0.0,0
839332000,0,0.81736046,0.0012825895,0.002646465,-0.57612705,0.0,0.0,0.0,0.0,0
839344000,0,0.8173593,0.0013469948,0.0026136893,-0.57612866,0.0,0.0,0.0,0.0,0
839356000,0,0.8173571,0.0013855844,0.0025956405,-0.57613176,0.0,0.0,0.0,0.0,0
839364000,0,0.81737834,0.0008937755,0.002946524,-0.5761009,0.0,0.0,0.0,0.0,0
839372000,0,0.81734765,0.0015450019,0.0024815293,-0.5761453,0.0,0.0,0.0,0.0,0
839384000,0,0.81735283,0.0014331242,0.002545363,-0.57613796,0.0,0.0,0.0,0.0,0
839396000,0,0.81735355,0.0013934722,0.0025636626,-0.57613695,0.0,0.0,0.0,0.0,0
839404000,0,0.8173566,0.0013103228,0.0026224812,-0.5761326,0.0,0.0,0.0,0.0,0
839412000,0,0.8173603,0.0012224498,0.0026915069,-0.57612723,0.0,0.0,0.0,0.0,0
839424000,0,0.81736654,0.0010976597,0.0027993906,-0.576118,0.0,0.0,0.0,0.0,0
839436000,0,0.8173743,0.0009830663,0.002904184,-0.5761068,0.0,0.0,0.0,0.0,0
839440000,0,0.81737655,0.00095050974,0.0029353811,-0.57610345,0.0,0.0,0.0,0.0,0
839456000,0,0.8173823,0.0008550386,0.0030308254,-0.576095,0.0,0.0,0.0,0.0,0
839464000,0,0.8173828,0.0008292879,0.0030552025,-0.57609415,0.0,0.0,0.0,0.0,0
839476000,0,0.8173807,0.00080913294,0.0030627223,-0.5760971,0.0,0.0,0.0,0.0,0
839484000,0,0.81737775,0.0008027065,0.0030510041,-0.57610136,0.0,0.0,0.0,0.0,0
839496000,0,0.8173725,0.00079639716,0.0030145897,-0.57610893,0.0,0.0,0.0,0.0,0
839500000,0,0.817371,0.0007929225,0.0029989758,-0.5761112,0.0,0.0,0.0,0.0,0
839516000,0,0.81736714,0.0007642012,0.0029287122,-0.5761171,0.0,0.0,0.0,0.0,0
839524000,0,0.8173663,0.00074395095,0.002890401,-0.5761185,0.0,0.0,0.0,0.0,0
839532000,0,0.81736547,0.000723303,0.002848658,-0.5761199,0.0,0.0,0.0,0.0,0
839540000,0,0.8173875,0.00020491122,0.0031516822,-0.5760875,0.0,0.0,0.0,0.0,0
839556000,0,0.81736046,0.0007923856,0.0026087528,-0.57612807,0.0,0.0,0.0,0.0,0
839564000,0,0.8173598,0.00080685795,0.0025398335,-0.57612926,0.0,0.0,0.0,0.0,0
839572000,0,0.8173575,0.00082992954,0.0024683012,-0.5761329,0.0,0.0,0.0,0.0,0
839584000,0,0.8173558,0.0008073447,0.0024021307,-0.5761356,0.0,0.0,0.0,0.0,0
839592000,0,0.8173548,0.0008016023,0.0023526638,-0.5761372,0.0,0.0,0.0,0.0,0
839600000,0,0.8173538,0.0008021491,0.0022991134,-0.57613885,0.0,0.0,0.0,0.0,0
839612000,0,0.8173523,0.0008126407,0.0022156872,-0.5761413,0.0,0.0,0.0,0.0,0
839624000,0,0.8173512,0.00083724264,0.0021286656,-0.5761431,0.0,0.0,0.0,0.0,0
839636000,0,0.81735075,0.000868953,0.002046435,-0.57614404,0.0,0.0,0.0,0.0,0
839640000,0,0.8173507,0.00087962736,0.002021674,-0.5761442,0.0,0.0,0.0,0.0,0
839656000,0,0.8173514,0.00092209585,0.0019468917,-0.5761434,0.0,0.0,0.0,0.0,0
839664000,0,0.81735224,0.000938942,0.0019265417,-0.5761422,0.0,0.0,0.0,0.0,0
839676000,0,0.8173546,0.00095173303,0.0019161452,-0.5761388,0.0,0.0,0.0,0.0,0
839684000,0,0.8173565,0.0009511403,0.0019214475,-0.57613605,0.0,0.0,0.0,0.0,0
839696000,0,0.81736,0.0009416539,0.0019442941,-0.5761311,0.0,0.0,0.0,0.0,0
839704000,0,0.81736195,0.0009357983,0.0019670352,-0.57612824,0.0,0.0,0.0,0.0,0
839716000,0,0.81738764,0.00043137334,0.0023465736,-0.576091,0.0,0.0,0.0,0.0,0
839724000,0,0.81735975,0.0011097345,0.0018845149,-0.57613134,0.0,0.0,0.0,0.0,0
839736000,0,0.8173665,0.0010737422,0.0019295489,-0.57612175,0.0,0.0,0.0,0.0,0
839744000,0,0.8173666,0.0011319099,0.0019011104,-0.57612157,0.0,0.0,0.0,0.0,0
839756000,0,0.8173685,0.001161748,0.0018931243,-0.5761188,0.0,0.0,0.0,0.0,0
839760000,0,0.8173695,0.0011658547,0.0018921687,-0.5761174,0.0,0.0,0.0,0.0,0
839776000,0,0.8173725,0.0011943685,0.0018634931,-0.57611316,0.0,0.0,0.0,0.0,0
839784000,0,0.8173734,0.0012140577,0.001832578,-0.57611203,0.0,0.0,0.0,0.0,0
839792000,0,0.8173736,0.0012381384,0.0017906576,-0.5761118,0.0,0.0,0.0,0.0,0
