timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
834428000,834348000,1310996,0.00036689232,-0.0023722048,0.0012174645,0.34906584,1.3786386e-07,1.3785595e-07,3.5907772e-07,1310996,0.021293428,0.011644652,-0.14141145,0.4,0.001808697,0.0018080212,0.00078123936,197388,0.004181504,-0.0006599896,0.00058460154,0.5,3.5737037e-05,6.170489e-05,0.00011862258,1,1,1,0,1,0
834844000,834764000,1310996,0.00038199138,-0.00237536,0.0012139502,0.34906584,1.3787287e-07,1.3786232e-07,3.5899436e-07,1310996,0.021296214,0.011649357,-0.13920899,0.4,0.0018087242,0.0018080486,0.00078123936,197388,0.004181504,-0.0006599896,0.00058460154,0.5,3.5737037e-05,6.170489e-05,0.00011862258,1,1,1,0,1,0
835052000,834972000,1310996,0.00038275248,-0.002376641,0.0012156484,0.34906584,1.3787032e-07,1.3785954e-07,3.5895386e-07,1310996,0.021298528,0.011647119,-0.14076859,0.4,0.0018087381,0.0018080627,0.00078123936,197388,0.004181504,-0.0006599896,0.00058460154,0.5,3.5737037e-05,6.170489e-05,0.00011862258,1,1,1,0,1,0
835468000,835388000,1310996,0.0004046077,-0.0023842258,0.001212769,0.34906584,1.3787798e-07,1.37863e-07,3.5886387e-07,1310996,0.021305023,0.011653105,-0.13895726,0.4,0.0018087622,0.0018080889,0.00078123936,197388,0.004181504,-0.0006599896,0.00058460154,0.5,3.5737037e-05,6.170489e-05,0.00011862258,1,1,1,0,1,0
836468000,836388000,1310996,0.00041838002,-0.0023903113,0.001206305,0.34906584,1.4088525e-07,1.4086861e-07,3.5890213e-07,1310996,0.02130904,0.011650255,-0.13924667,0.4,0.0018088334,0.00180816,0.0007812582,197388,0.004181504,-0.0006599896,0.00058460154,0.5,3.5737037e-05,6.170489e-05,0.00011862258,1,0,1,0,1,0
837468000,837388000,1310996,0.00041781375,-0.0023925134,0.001195275,0.34906584,1.4849873e-07,1.4848297e-07,3.589341e-07,1310996,0.02130261,0.01164895,-0.13965276,0.4,0.0018088996,0.0018082259,0.00078124285,197388,0.004181504,-0.0006599896,0.00058460154,0.5,3.5737037e-05,6.170489e-05,0.00011862258,1,0,1,0,1,0
838012000,837932000,1310996,0.00042631352,-0.0023912615,0.001191928,0.34906584,1.5119701e-07,1.5118215e-07,3.5873074e-07,1310996,0.02135202,0.011391186,-0.14061844,0.4,0.0018073313,0.0018066574,0.00078123936,197388,0.004181504,-0.0006599896,0.00058460154,0.5,3.5737037e-05,6.170489e-05,0.00011862258,1,0,1,0,1,0
838804000,838724000,1310996,0.00043685295,-0.0023989584,0.0011873739,0.34906584,1.5473852e-07,1.5472317e-07,3.6108386e-07,1310996,0.021325948,0.011322755,-0.13932532,0.4,0.0018055656,0.0018048952,0.00078123936,197388,0.004181504,-0.0006599896,0.00058460154,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
839420000,839340000,1310996,0.00044340547,-0.0024051513,0.00118786,0.34906584,1.5777113e-07,1.5775535e-07,3.6600727e-07,1310996,0.022148421,0.01192855,-0.13957915,0.4,0.0017774937,0.0017768549,0.00078123936,197388,0.004181504,-0.0006599896,0.00058460154,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
839828000,839748000,1310996,0.00044999598,-0.0024083133,0.001188285,0.34906584,1.5953597e-07,1.5952014e-07,3.692656e-07,1310996,0.022713078,0.012924074,-0.13961925,0.4,0.0017221436,0.0017215572,0.00078123936,197388,0.004181504,-0.0006599896,0.00058460154,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
840404000,840324000,1310996,0.00045347918,-0.0024124559,0.001188845,0.34906584,1.6295171e-07,1.6293605e-07,3.7386027e-07,1310996,0.02381043,0.013475713,-0.13898857,0.4,0.0016296749,0.0016291655,0.00078123936,197388,0.004181504,-0.0006599896,0.00058460154,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
840820000,840740000,1310996,0.00045607917,-0.00241622,0.0011891362,0.34906584,1.6543719e-07,1.6542154e-07,3.7717268e-07,1310996,0.024998294,0.01395508,-0.13886479,0.4,0.0015391271,0.001538696,0.00078123936,197388,0.004181504,-0.0006599896,0.00058460154,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
841812000,841732000,1310996,0.0004559842,-0.0024148906,0.0011899105,0.34906584,1.7242103e-07,1.7240487e-07,3.8504976e-07,1310996,0.023357376,0.012800864,-0.14053218,0.4,0.0014138032,0.0014134633,0.00078123936,197388,0.004181504,-0.0006599896,0.00058460154,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842012000,841932000,1310996,0.0004547374,-0.002413069,0.0011898289,0.34906584,1.7376894e-07,1.7375106e-07,3.8663154e-07,1310996,0.022057824,0.011777887,-0.14139056,0.4,0.0013813875,0.0013813467,0.00078123936,197388,0.004181504,-0.0006599896,0.00058460154,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842228000,842148000,1310996,0.00045321768,-0.002411042,0.001190483,0.34906584,1.752792e-07,1.7525812e-07,3.8833926e-07,1310996,0.020744063,0.010599177,-0.14177597,0.4,0.0013554468,0.0013559941,0.00078123936,197388,0.004181504,-0.0006599896,0.00058460154,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842428000,842348000,1310996,0.00045111662,-0.0024097953,0.0011907443,0.34906584,1.766891e-07,1.7666346e-07,3.89917e-07,1310996,0.019896094,0.009217258,-0.14254473,0.4,0.0013346443,0.001336018,0.00078123936,197388,0.004181504,-0.0006599896,0.00058460154,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842556000,842476000,1310996,0.00045111682,-0.0024097918,0.0011907301,0.34906584,1.7771305e-07,1.7768735e-07,3.9093322e-07,1310996,0.01989496,0.009216149,-0.14252134,0.4,0.0013346395,0.0013359651,0.0007812428,197388,0.0048216092,-0.0006320615,0.0016958805,0.5,0.0014160027,0.0015620312,0.0016216934,1,0,1,0,1,0
842628000,842548000,1310996,0.00045111772,-0.0024097906,0.0011907301,0.34906584,1.7828901e-07,1.7826332e-07,3.9150925e-07,1310996,0.019894492,0.0092162965,-0.14250652,0.4,0.0013346405,0.0013359698,0.00078123936,197388,0.0046012416,-0.00115192,0.000619,0.5,0.0010974528,0.0013320644,0.0014275901,1,0,1,0,1,0
842796000,842716000,1310996,0.00044769718,-0.0024078656,0.0011906436,0.34906584,1.7943522e-07,1.7940049e-07,3.9285308e-07,1310996,0.019054003,0.0075949742,-0.14334956,0.4,0.001315788,0.0013185379,0.00078123936,197388,0.004784824,-0.0013775107,0.0011952732,0.5,0.00085309334,0.0011650132,0.0012919009,1,0,1,0,1,0
843004000,842924000,1310996,0.00044386918,-0.0024066921,0.0011902871,0.34906584,1.8092183e-07,1.8087597e-07,3.9451632e-07,1310996,0.018640747,0.005934391,-0.14436325,0.4,0.00130066,0.001305039,0.00078123936,197388,0.0050229696,-0.0013211565,0.0013378181,0.5,0.00071836787,0.001078099,0.0012214659,1,0,1,0,1,0
843212000,843132000,1310996,0.00044002445,-0.0024058456,0.0011896119,0.34906584,1.8242035e-07,1.8236128e-07,3.9617774e-07,1310996,0.018531526,0.004432695,-0.1457799,0.4,0.0012882188,0.0012942831,0.00078123936,197388,0.0050085043,-0.001388365,0.0014437826,0.5,0.0006564035,0.0010406736,0.0011914783,1,0,1,0,1,0
843420000,843340000,1310996,0.00043667923,-0.0024043825,0.0011885575,0.34906584,1.8392367e-07,1.8384912e-07,3.978353e-07,1310996,0.018264076,0.0032597794,-0.14695166,0.4,0.0012777394,0.0012854789,0.00078123936,197388,0.005211653,-0.0016815327,0.0016384107,0.5,0.0006204621,0.0010192884,0.0011753559,1,0,1,0,1,0
843628000,843548000,1310996,0.00043287777,-0.0024035398,0.001187238,0.34906584,1.8542057e-07,1.8532722e-07,3.9948134e-07,1310996,0.018127026,0.0021955837,-0.14748059,0.4,0.001268705,0.0012779823,0.00078123936,197388,0.0052131503,-0.0019066567,0.0016394416,0.5,0.00059664575,0.001005,0.0011657114,1,0,1,0,1,0
844004000,843924000,1310996,0.00042956937,-0.0024029291,0.0011853792,0.34906584,1.8817936e-07,1.8805552e-07,4.0242585e-07,1310996,0.018290138,0.0012974406,-0.14827663,0.4,0.0012597648,0.0012704268,0.00078123936,197388,0.005584162,-0.002380812,0.0017090435,0.5,0.0005715946,0.0009896861,0.0011553828,1,0,1,0,1,0
844412000,844332000,1310996,0.00042623826,-0.0024020388,0.0011833884,0.34906584,1.910837e-07,1.9091996e-07,4.0556984e-07,1310996,0.01843691,0.00057739246,-0.14930241,0.4,0.0012510282,0.0012632242,0.00078123936,197388,0.005633258,-0.0026783843,0.0017127326,0.5,0.00055231963,0.000979594,0.0011483992,1,0,1,0,1,0
844612000,844532000,1310996,0.00042236535,-0.002400136,0.0011805888,0.34906584,1.9233777e-07,1.921373e-07,4.0704583e-07,1310996,0.018670617,-0.00011692396,-0.15068395,0.4,0.0012436913,0.0012574567,0.00078123936,197388,0.005759948,-0.0027213956,0.0017562474,0.5,0.00054489274,0.0009765424,0.0011460683,1,0,1,0,1,0
844828000,844748000,1310996,0.0004189704,-0.0023990714,0.001178482,0.34906584,1.9369452e-07,1.9345828e-07,4.086228e-07,1310996,0.019076483,-0.0007014296,-0.15234154,0.4,0.0012372276,0.0012525653,0.00078123936,197388,0.005620731,-0.00271873,0.0017544678,0.5,0.00053838204,0.0009742399,0.0011442171,1,0,1,0,1,0
845036000,844956000,1310996,0.000416029,-0.0023983512,0.0011763357,0.34906584,1.9495485e-07,1.9468403e-07,4.1010557e-07,1310996,0.019603115,-0.0012560906,-0.15401037,0.4,0.0012314712,0.0012483932,0.00078123936,197388,0.005633204,-0.002807388,0.0017809061,0.5,0.0005324196,0.0009723335,0.0011426952,1,0,1,0,1,0
845396000,845316000,1310996,0.00041533148,-0.0023984548,0.0011756947,0.34906584,1.9724506e-07,1.9693371e-07,4.1269627e-07,1310996,0.020231508,-0.00155883,-0.15570764,0.4,0.0012257242,0.0012444624,0.00078123936,197388,0.0057445057,-0.0028693336,0.0017277062,0.5,0.00052372843,0.0009700556,0.0011405183,1,0,1,0,1,0
845604000,845524000,1310996,0.00041594947,-0.002397833,0.0011760335,0.34906584,1.983008e-07,1.9794912e-07,4.1405823e-07,1310996,0.020792715,-0.0017208526,-0.15731472,0.4,0.0012205881,0.0012412238,0.00078123936,197388,0.005657877,-0.0028340176,0.001777205,0.5,0.0005192331,0.0009690832,0.0011393572,1,0,1,0,1,0
845812000,845732000,1310996,0.0004152449,-0.002398089,0.0011755583,0.34906584,1.9931072e-07,1.9891881e-07,4.1538627e-07,1310996,0.02128754,-0.0019007345,-0.1585314,0.4,0.0012158309,0.001238461,0.00078123936,197388,0.0057110614,-0.0028117236,0.0017392458,0.5,0.00051490765,0.0009683096,0.0011384829,1,0,1,0,1,0
846020000,845940000,1310996,0.00041836742,-0.0023982767,0.0011774919,0.34906584,2.0026515e-07,1.9983156e-07,4.1667633e-07,1310996,0.022114377,-0.0020457285,-0.16058658,0.4,0.0012114019,0.0012360922,0.00078123936,197388,0.0058083963,-0.0028373895,0.0017286496,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
846228000,846148000,1310996,0.00041982473,-0.0023965028,0.001177856,0.34906584,2.0119792e-07,2.0071302e-07,4.1781874e-07,1310996,0.02277993,-0.0022551976,-0.1625026,0.4,0.0012071657,0.0012334939,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
846612000,846532000,1310996,0.00042395006,-0.0023954278,0.0011802708,0.34906584,2.0323974e-07,2.026793e-07,4.2013264e-07,1310996,0.02353986,-0.0023899912,-0.16462177,0.4,0.0012026881,0.0012307569,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
847012000,846932000,1310996,0.00043188938,-0.0023931176,0.0011848529,0.34906584,2.0506373e-07,2.043953e-07,4.2238338e-07,1310996,0.024191758,-0.0024495083,-0.16658664,0.4,0.0011980099,0.0012281975,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
847220000,847140000,1310996,0.00043548265,-0.0023927218,0.001187701,0.34906584,2.0536604e-07,2.045818e-07,4.2325988e-07,1310996,0.02507298,-0.0026265897,-0.16884619,0.4,0.0011937662,0.0012264772,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
847428000,847348000,1310996,0.00043885538,-0.002389847,0.0011888556,0.34906584,2.0565776e-07,2.0474852e-07,4.2414473e-07,1310996,0.025985723,-0.002912857,-0.17132744,0.4,0.0011898038,0.0012250298,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
847636000,847556000,1310996,0.00044208262,-0.0023882948,0.0011903615,0.34906584,2.059206e-07,2.0487387e-07,4.2507168e-07,1310996,0.026587036,-0.0030853413,-0.17297888,0.4,0.0011860408,0.001223904,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
847996000,847916000,1310996,0.000447126,-0.0023870878,0.0011938735,0.34906584,2.0704323e-07,2.0582372e-07,4.2692324e-07,1310996,0.027313197,-0.0032529423,-0.1749637,0.4,0.0011820965,0.0012225019,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
848204000,848124000,1310996,0.00045436365,-0.0023843318,0.0011985515,0.34906584,2.0697118e-07,2.0556419e-07,4.277449e-07,1310996,0.0280347,-0.0034316576,-0.17700092,0.4,0.0011785259,0.0012216478,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
848412000,848332000,1310996,0.00046151932,-0.0023844144,0.001203557,0.34906584,2.0688991e-07,2.0529032e-07,4.285361e-07,1310996,0.02862846,-0.0035669869,-0.17868935,0.4,0.0011750836,0.001220795,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
848620000,848540000,1310996,0.0004652938,-0.0023826766,0.0012053478,0.34906584,2.0678287e-07,2.0498277e-07,4.2933135e-07,1310996,0.029127391,-0.0037368708,-0.18010598,0.4,0.001171853,0.001220026,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
848828000,848748000,1310996,0.0004688747,-0.0023801194,0.001207243,0.34906584,2.0664265e-07,2.0463399e-07,4.301284e-07,1310996,0.029704897,-0.0039280658,-0.18174112,0.4,0.001168738,0.0012193117,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
849204000,849124000,1310996,0.0004726754,-0.0023788856,0.0012110494,0.34906584,2.0739483e-07,2.0514481e-07,4.3200154e-07,1310996,0.030142061,-0.004015711,-0.18301786,0.4,0.0011654284,0.0012183879,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
849612000,849532000,1310996,0.00047664277,-0.002379277,0.0012134439,0.34906584,2.0792807e-07,2.0537217e-07,4.3399208e-07,1310996,0.030609516,-0.0041735526,-0.1845031,0.4,0.0011619759,0.0012175225,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
849820000,849740000,1310996,0.00048153632,-0.0023767632,0.0012151719,0.34906584,2.070311e-07,2.0416712e-07,4.345309e-07,1310996,0.030964378,-0.004343176,-0.1856945,0.4,0.0011589136,0.0012168301,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
850028000,849948000,1310996,0.00048717784,-0.002375102,0.0012168614,0.34906584,2.062366e-07,2.0307387e-07,4.3511815e-07,1310996,0.031339545,-0.0045386464,-0.18700047,0.4,0.0011561024,0.0012161697,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
850236000,850156000,1310996,0.00048999046,-0.0023740046,0.0012187412,0.34906584,2.0550473e-07,2.0205046e-07,4.3574204e-07,1310996,0.031696964,-0.00465294,-0.18816318,0.4,0.001153408,0.0012155231,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
850804000,850724000,1310996,0.0004924799,-0.0023812798,0.0012216171,0.34906584,2.0490987e-07,2.0076446e-07,4.3787813e-07,1310996,0.032114916,-0.0047314866,-0.1896152,0.4,0.0011482576,0.0012142039,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
851220000,851140000,1310996,0.0005041024,-0.002413016,0.0012350744,0.34906584,2.0410619e-07,1.9898388e-07,4.3873246e-07,1310996,0.032355484,-0.004553675,-0.19086614,0.4,0.0011442907,0.0012131532,0.00078123936,197388,0.005808525,-0.0028374514,0.0017286884,0.5,0.0005107408,0.0009676362,0.0011377374,1,0,1,0,1,0
851508000,851428000,1310996,0.000514983,-0.0024347992,0.0012497496,0.34906584,2.0444867e-07,1.9876404e-07,4.396745e-07,1310996,0.032534383,-0.004301195,-0.19140391,0.4,0.0011407625,0.0012103588,0.00078123936,197388,0.0067239427,-0.0029874728,0.0010259774,0.5,0.000342885,0.000621873,0.0007288144,1,0,1,0,1,0
852156000,852076000,1310996,0.00053629716,-0.0024552196,0.0012779431,0.34906584,2.0773632e-07,2.0106248e-07,4.4322272e-07,1310996,0.03260332,-0.0038635337,-0.19222274,0.4,0.001138142,0.0012088113,0.00078123936,197388,0.0065450924,-0.0030773978,4.3322798e-05,0.5,0.00022681493,0.0005021164,0.0006079323,1,0,1,0,1,0
852420000,852340000,1310996,0.0005971781,-0.0024747227,0.0013419241,0.34906584,2.0618712e-07,1.9656677e-07,4.4227127e-07,1310996,0.03264548,-0.0033688059,-0.1927311,0.4,0.0011371024,0.0012077086,0.00078123936,197388,0.0076299254,-0.0032638954,-0.00073900516,0.5,0.00021156907,0.00049005524,0.0005977525,1,0,1,0,1,0
853196000,853116000,1310996,0.00067622884,-0.0024506527,0.0013928317,0.34906584,2.0686178e-07,1.933257e-07,4.4593446e-07,1310996,0.03300206,-0.0038005603,-0.19101734,0.4,0.001134806,0.0012062545,0.00078123936,197388,0.008030346,-0.0032147572,-0.00077155064,0.5,0.00017837994,0.00046117502,0.00057459995,1,0,1,0,1,0
853404000,853324000,1310996,0.0006942813,-0.0024407615,0.0013996222,0.34906584,2.0623744e-07,1.9171992e-07,4.4715424e-07,1310996,0.033268563,-0.004055645,-0.1894967,0.4,0.0011336749,0.0012058174,0.00078123936,197388,0.008118719,-0.003222725,-0.0006836089,0.5,0.00017264584,0.00045529613,0.0005671087,1,0,1,0,1,0
853612000,853532000,1310996,0.00070669386,-0.0024310711,0.0014033491,0.34906584,2.0551984e-07,1.9023794e-07,4.484924e-07,1310996,0.033585478,-0.0042874394,-0.18798433,0.4,0.0011323881,0.0012053959,0.00078123936,197388,0.008170397,-0.0031987522,-0.00059565593,0.5,0.00016808174,0.0004506215,0.0005617929,1,0,1,0,1,0
853820000,853740000,1310996,0.0007135961,-0.0024184398,0.001404775,0.34906584,2.046988e-07,1.8886709e-07,4.499171e-07,1310996,0.033964064,-0.0044798166,-0.18659529,0.4,0.0011308902,0.0012049715,0.00078123936,197388,0.00820007,-0.003210604,-0.0004682781,0.5,0.0001642289,0.00044672846,0.0005569155,1,0,1,0,1,0
854028000,853948000,1310996,0.00071778975,-0.002405988,0.0014061449,0.34906584,2.0375988e-07,1.8759951e-07,4.5140766e-07,1310996,0.034344625,-0.0046319976,-0.1852268,0.4,0.0011292346,0.0012045447,0.00078123936,197388,0.008043293,-0.0030679714,-0.00057260634,0.5,0.00016083432,0.0004434566,0.00055161194,1,0,1,0,1,0
854404000,854324000,1310996,0.0007164388,-0.0023891889,0.001406371,0.34906584,2.0333424e-07,1.8722581e-07,4.5427714e-07,1310996,0.034832895,-0.004733111,-0.18387628,0.4,0.0011270333,0.0012039917,0.00078123936,197388,0.007913002,-0.0029969036,-0.00057126844,0.5,0.00015590085,0.00043915605,0.0005411607,1,0,1,0,1,0
