timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
837568000,837488000,0.09184694,0.09184695,0.20461597,1.0022007,1.0022007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.255312,0.0,0.0,nan,0.0,0.0,0.09032494,0.00253563,0.0025413826,0.0025458483,0.0,0.0,0.0,0.0,0.0,0.0
838072000,837992000,0.094346255,0.09434687,0.20705408,1.0053416,1.005342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.258581,0.0,0.0,nan,0.0,0.0,0.0903248,0.00253563,0.0025413826,0.0025458483,0.0,0.0,0.0,0.0,0.0,0.0
838568000,838488000,0.095365085,0.09536577,0.20850115,1.0085484,1.0085491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.263924,0.0,0.0,nan,0.0,0.0,0.09032492,0.00253563,0.0025413826,0.0025458483,0.0,0.0,0.0,0.0,0.0,0.0
839072000,838992000,0.09598469,0.09598559,0.2099976,1.0128284,1.0128294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.272526,0.0,0.0,nan,0.0,0.0,0.09572679,0.00253563,0.0025413826,0.0025458483,0.0,0.0,0.0,0.0,0.0,0.0
839568000,839488000,0.098065026,0.09806599,0.21228573,1.0209174,1.0209193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284449,0.0,0.0,nan,0.0,0.0,0.09396264,0.00253563,0.0025413826,0.0025458483,0.0,0.0,0.0,0.0,0.0,0.0
840072000,839992000,0.099964246,0.09996431,0.21339586,1.026064,1.026066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29988,0.0,0.0,nan,0.0,0.0,0.093029924,0.00253563,0.0025413826,0.0025458483,0.0,0.0,0.0,0.0,0.0,0.0
840568000,840488000,0.10333319,0.103332944,0.21497908,1.0350507,1.0350528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.315065,0.0,0.0,nan,0.0,0.0,0.09252164,0.00253563,0.0025413826,0.0025458483,0.0,0.0,0.0,0.0,0.0,0.0
841072000,840992000,0.10448339,0.104480356,0.21557458,1.0418108,1.0418123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3304405,0.0,0.0,nan,0.0,0.0,0.09210935,0.00253563,0.0025413826,0.0025458483,0.0,0.0,0.0,0.0,0.0,0.0
841576000,841496000,0.10688133,0.10678809,0.2164348,1.0492433,1.0492448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.348808,0.0,0.0,nan,0.0,0.0,0.091812305,0.00253563,0.0025413826,0.0025458483,0.0,0.0,0.0,0.0,0.0,0.0
842072000,841992000,0.108642906,0.107474856,0.21702662,1.0583771,1.0583773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362531,0.0,0.0,nan,0.0,0.0,0.091564864,0.00253563,0.0025413826,0.0025458483,0.0,0.0,0.0,0.0,0.0,0.0
842568000,842488000,0.107299425,0.10552899,0.21664044,1.0593672,1.0593551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.377225,0.0,0.0,nan,0.0,0.0,0.09137812,0.0059865676,0.0066934023,0.0071195355,0.0,0.0,0.0,0.0,0.0,0.0
843072000,842992000,0.10707395,0.10523028,0.21671662,1.065531,1.0655303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387588,0.0,0.0,nan,0.0,0.0,0.09137812,0.0028321121,0.0028344246,0.0028329263,0.0,0.0,0.0,0.0,0.0,0.0
843568000,843488000,0.10467388,0.10363991,0.21627611,1.0650285,1.0650268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397888,0.0,0.0,nan,0.0,0.0,0.09137812,0.0026770397,0.002675273,0.0026737696,0.0,0.0,0.0,0.0,0.0,0.0
844072000,843992000,0.104108736,0.103832535,0.2164839,1.0707219,1.0706949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404045,0.0,0.0,nan,0.0,0.0,0.09137812,0.002618867,0.0026182772,0.0026172309,0.0,0.0,0.0,0.0,0.0,0.0
844576000,844496000,0.10455428,0.10454481,0.21689612,1.0773405,1.0772791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419537,0.0,0.0,nan,0.0,0.0,0.09137812,0.0025893154,0.0025891499,0.0025881797,0.0,0.0,0.0,0.0,0.0,0.0
845072000,844992000,0.10211266,0.102169946,0.2162986,1.0726855,1.0726318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.415235,0.0,0.0,nan,0.0,0.0,0.09137812,0.0025716934,0.0025719812,0.0025709113,0.0,0.0,0.0,0.0,0.0,0.0
845568000,845488000,0.10277669,0.10276897,0.21659803,1.0773395,1.0772914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426413,0.0,0.0,nan,0.0,0.0,0.09137812,0.0025615406,0.0025617694,0.0025605187,0.0,0.0,0.0,0.0,0.0,0.0
846072000,845992000,0.1013756,0.101201154,0.21610671,1.0724504,1.0724107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422049,0.0,0.0,nan,0.0,0.0,0.09137812,0.0025528818,0.0025530867,0.0025519538,0.0,0.0,0.0,0.0,0.0,0.0
846568000,846488000,0.10118204,0.10095068,0.21608554,1.071562,1.071529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.430226,0.0,0.0,nan,0.0,0.0,0.091146946,0.0025528818,0.0025530867,0.0025519538,0.0,0.0,0.0,0.0,0.0,0.0
847072000,846992000,0.10311569,0.10264536,0.21705204,1.0814042,1.0813978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.431247,0.0,0.0,nan,0.0,0.0,0.09104585,0.0025528818,0.0025530867,0.0025519538,0.0,0.0,0.0,0.0,0.0,0.0
847576000,847496000,0.102020204,0.101595215,0.21666151,1.0770546,1.0770503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4313345,0.0,0.0,nan,0.0,0.0,0.09096055,0.0025528818,0.0025530867,0.0025519538,0.0,0.0,0.0,0.0,0.0,0.0
848072000,847992000,0.10245883,0.10204185,0.21693167,1.0792153,1.0792025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.431538,0.0,0.0,nan,0.0,0.0,0.09088821,0.0025528818,0.0025530867,0.0025519538,0.0,0.0,0.0,0.0,0.0,0.0
848568000,848488000,0.10163405,0.10128118,0.21657193,1.0754104,1.0754004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.432147,0.0,0.0,nan,0.0,0.0,0.09082672,0.0025528818,0.0025530867,0.0025519538,0.0,0.0,0.0,0.0,0.0,0.0
849072000,848992000,0.101140246,0.10084611,0.21629736,1.0725107,1.0724999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.431693,0.0,0.0,nan,0.0,0.0,0.09077428,0.0025528818,0.0025530867,0.0025519538,0.0,0.0,0.0,0.0,0.0,0.0
849576000,849496000,0.10208472,0.10178977,0.21684805,1.0766912,1.0766591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.438539,0.0,0.0,nan,0.0,0.0,0.090730846,0.0025528818,0.0025530867,0.0025519538,0.0,0.0,0.0,0.0,0.0,0.0
850072000,849992000,0.10206465,0.10181593,0.21690837,1.077247,1.0772033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.431838,0.0,0.0,nan,0.0,0.0,0.09069022,0.0025528818,0.0025530867,0.0025519538,0.0,0.0,0.0,0.0,0.0,0.0
850576000,850496000,0.101712994,0.10149641,0.21676058,1.0754602,1.0754201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.436509,0.0,0.0,nan,0.0,0.0,0.09065511,0.0025528818,0.0025530867,0.0025519538,0.0,0.0,0.0,0.0,0.0,0.0
851072000,850992000,0.101871446,0.10117988,0.21667884,1.075429,1.0753964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4307785,0.0,0.0,nan,0.0,0.0,0.09061917,0.0025528818,0.0025530867,0.0025519538,0.0,0.0,0.0,0.0,0.0,0.0
851568000,851488000,0.10248813,0.100566424,0.21628708,1.0724722,1.0724484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429908,0.0,0.0,nan,0.0,0.0,0.090601616,0.0028942688,0.0030756379,0.0031091433,0.0,0.0,0.0,0.0,0.0,0.0
852072000,851992000,0.105101824,0.10142166,0.21669354,1.076658,1.0765114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.434322,0.0,0.0,nan,0.0,0.0,0.090601616,0.0026879327,0.0027203178,0.002723867,0.0,0.0,0.0,0.0,0.0,0.0
852576000,852496000,0.10592365,0.102210864,0.21681048,1.0793974,1.0790163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.434563,0.0,0.0,nan,0.0,0.0,0.090601616,0.0026207825,0.0026366105,0.002639465,0.0,0.0,0.0,0.0,0.0,0.0
853072000,852992000,0.1033563,0.10155401,0.21646169,1.0755761,1.075227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.433896,0.0,0.0,nan,0.0,0.0,0.090601616,0.0025959606,0.002603811,0.0026036438,0.0,0.0,0.0,0.0,0.0,0.0
853576000,853496000,0.10216843,0.102045186,0.21680759,1.0775101,1.0769696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.433155,0.0,0.0,nan,0.0,0.0,0.090601616,0.0025765118,0.002580617,0.002580328,0.0,0.0,0.0,0.0,0.0,0.0
854072000,853992000,0.100985885,0.10119236,0.21655037,1.0727565,1.0723382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426247,0.0,0.0,nan,0.0,0.0,0.090601616,0.002567062,0.0025663665,0.0025656286,0.0,0.0,0.0,0.0,0.0,0.0
854568000,854488000,0.10196416,0.10203971,0.21706747,1.0765932,1.0762445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4320545,0.0,0.0,nan,0.0,0.0,0.090601616,0.0025609217,0.002555947,0.0025556001,0.0,0.0,0.0,0.0,0.0,0.0
855072000,854992000,0.10288964,0.1025023,0.21757793,1.0793837,1.0791875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.430977,0.0,0.0,nan,0.0,0.0,0.090601616,0.0025539729,0.0025481882,0.002548386,0.0,0.0,0.0,0.0,0.0,0.0
855568000,855488000,0.10221657,0.1016549,0.21719131,1.0755125,1.0753745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.430609,0.0,0.0,nan,0.0,0.0,0.09046837,0.0025521812,0.0025463842,0.0025466888,0.0,0.0,0.0,0.0,0.0,0.0
856072000,855992000,0.11001533,0.10520039,0.2168723,1.0768385,1.0766919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.431124,0.0,0.0,nan,0.0,0.0,0.090453885,0.0028680472,0.0031586275,0.0030959393,0.0,0.0,0.0,0.0,0.0,0.0
856576000,856496000,0.11706217,0.10424092,0.21573977,1.0739058,1.073753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.430387,0.0,0.0,nan,0.0,0.0,0.090453885,0.0026605437,0.0027311458,0.002726912,0.0,0.0,0.0,0.0,0.0,0.0
857072000,856992000,0.114714414,0.105574675,0.21488819,1.0768753,1.0768076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429371,0.0,0.0,nan,0.0,0.0,0.090453885,0.0026056194,0.0026400208,0.0026415647,0.0,0.0,0.0,0.0,0.0,0.0
857568000,857488000,0.110952705,0.10647317,0.21449956,1.0826163,1.0821375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.432538,0.0,0.0,nan,0.0,0.0,0.090453885,0.0025799621,0.0026014703,0.0026162735,0.0,0.0,0.0,0.0,0.0,0.0
858072000,857992000,0.10413173,0.103577115,0.21338162,1.076552,1.076065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43076,0.0,0.0,nan,0.0,0.0,0.090453885,0.0025709083,0.0025798932,0.0025894924,0.0,0.0,0.0,0.0,0.0,0.0
858576000,858496000,0.105911374,0.10457115,0.21364366,1.0800978,1.0796244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429108,0.0,0.0,nan,0.0,0.0,0.090453885,0.0025631073,0.002567152,0.0025739863,0.0,0.0,0.0,0.0,0.0,0.0
859072000,858992000,0.105537534,0.103244804,0.21369007,1.0741937,1.0738448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42397,0.0,0.0,nan,0.0,0.0,0.090453885,0.0025619755,0.0025565694,0.0025625513,0.0,0.0,0.0,0.0,0.0,0.0
859576000,859496000,0.10520804,0.10250603,0.21316628,1.0730382,1.0727363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426945,0.0,0.0,nan,0.0,0.0,0.090453885,0.002569225,0.0025490508,0.0025555128,0.0,0.0,0.0,0.0,0.0,0.0
860072000,859992000,0.10816575,0.10468038,0.2128147,1.0823481,1.0821322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425411,0.0,0.0,nan,0.0,0.0,0.090453885,0.0025486958,0.0025429411,0.002546974,0.0,0.0,0.0,0.0,0.0,0.0
860568000,860488000,0.10536,0.103615634,0.21248458,1.0777364,1.0775698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423921,0.0,0.0,nan,0.0,0.0,0.090453885,0.0025392661,0.002538588,0.002541305,0.0,0.0,0.0,0.0,0.0,0.0
861072000,860992000,0.10525239,0.10453779,0.21283966,1.0798625,1.0796353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422946,0.0,0.0,nan,0.0,0.0,0.090453885,0.0025345061,0.0025351383,0.0025369397,0.0,0.0,0.0,0.0,0.0,0.0
861568000,861488000,0.10393545,0.103619814,0.21296428,1.0759048,1.0757188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420533,0.0,0.0,nan,0.0,0.0,0.090453885,0.0025313173,0.0025322798,0.0025332675,0.0,0.0,0.0,0.0,0.0,0.0
862072000,861992000,0.10318414,0.10299669,0.21322264,1.0728911,1.0727336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42019,0.0,0.0,nan,0.0,0.0,0.090453885,0.002529103,0.0025298751,0.0025303832,0.0,0.0,0.0,0.0,0.0,0.0
862576000,862496000,0.1044014,0.10419927,0.21394859,1.0771791,1.0770094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422669,0.0,0.0,nan,0.0,0.0,0.090453885,0.0025272975,0.0025279382,0.0025279673,0.0,0.0,0.0,0.0,0.0,0.0
863072000,862992000,0.10403387,0.10382402,0.21504155,1.0777352,1.0776045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41906,0.0,0.0,nan,0.0,0.0,0.09025633,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
863576000,863496000,0.10345977,0.10325934,0.21518256,1.0758955,1.0757815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422844,0.0,0.0,nan,0.0,0.0,0.090256244,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
864072000,863992000,0.10304946,0.10284692,0.21600913,1.0758944,1.0758133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418235,0.0,0.0,nan,0.0,0.0,0.090255864,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
864568000,864488000,0.1021992,0.102014944,0.21608949,1.0728788,1.0728165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418838,0.0,0.0,nan,0.0,0.0,0.09025599,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
865072000,864992000,0.10309546,0.102884665,0.21688561,1.0771617,1.0771009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423894,0.0,0.0,nan,0.0,0.0,0.09025634,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
865576000,865496000,0.10325579,0.10304166,0.21749485,1.0798131,1.079757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4251175,0.0,0.0,nan,0.0,0.0,0.09025677,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
866072000,865992000,0.102166094,0.10198322,0.21723802,1.0758568,1.0758141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425976,0.0,0.0,nan,0.0,0.0,0.090257056,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
866568000,866488000,0.10232684,0.102152094,0.21759905,1.0776185,1.0775764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426198,0.0,0.0,nan,0.0,0.0,0.09025769,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
867072000,866992000,0.101251215,0.10111528,0.21717222,1.0727829,1.0727524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422087,0.0,0.0,nan,0.0,0.0,0.090258054,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
867568000,867488000,0.10212968,0.10199047,0.21768823,1.07698,1.0769404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427833,0.0,0.0,nan,0.0,0.0,0.09025904,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
868072000,867992000,0.1024624,0.10233856,0.21804576,1.0795653,1.0795206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427106,0.0,0.0,nan,0.0,0.0,0.09025998,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
868576000,868496000,0.101601645,0.101503514,0.21748391,1.0756618,1.0756271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426677,0.0,0.0,nan,0.0,0.0,0.09026111,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
869072000,868992000,0.10192288,0.10183626,0.21776365,1.0773882,1.0773504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42702,0.0,0.0,nan,0.0,0.0,0.09026246,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
869576000,869496000,0.10127255,0.10120184,0.21733224,1.0740023,1.073972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429023,0.0,0.0,nan,0.0,0.0,0.09026405,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
870072000,869992000,0.101922676,0.10185216,0.21760759,1.0764976,1.0764627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429237,0.0,0.0,nan,0.0,0.0,0.090265766,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
870568000,870488000,0.10297769,0.10290175,0.21818627,1.0817872,1.081743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.434728,0.0,0.0,nan,0.0,0.0,0.09026753,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
871072000,870992000,0.10154069,0.101481415,0.21740426,1.0752579,1.0752296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429317,0.0,0.0,nan,0.0,0.0,0.09026922,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
871576000,871496000,0.10240548,0.1023399,0.21791403,1.0793535,1.0793189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.434607,0.0,0.0,nan,0.0,0.0,0.09027072,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
872072000,871992000,0.101260826,0.10120935,0.21713413,1.0736723,1.073649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429254,0.0,0.0,nan,0.0,0.0,0.09027263,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
872568000,872488000,0.10108833,0.10103919,0.21705458,1.0725656,1.072544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43461,0.0,0.0,nan,0.0,0.0,0.09027461,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
873072000,872992000,0.10300132,0.10294485,0.21815492,1.0817804,1.0817453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.435081,0.0,0.0,nan,0.0,0.0,0.090276375,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
873576000,873496000,0.101947404,0.10190394,0.21761528,1.0773109,1.0772852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.434359,0.0,0.0,nan,0.0,0.0,0.090278454,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
874072000,873992000,0.10236339,0.102323905,0.21780536,1.0793346,1.0793072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.433651,0.0,0.0,nan,0.0,0.0,0.09028073,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
874568000,874488000,0.10153137,0.10150165,0.21733485,1.0754842,1.0754632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.432961,0.0,0.0,nan,0.0,0.0,0.09028277,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
875072000,874992000,0.10097418,0.10094993,0.21692486,1.0722854,1.0722686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.434057,0.0,0.0,nan,0.0,0.0,0.0902848,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
875576000,875496000,0.10196543,0.101941876,0.21752618,1.0767412,1.0767201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.439203,0.0,0.0,nan,0.0,0.0,0.090286784,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
876072000,875992000,0.10195784,0.1021636,0.21747765,1.0772882,1.0772706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.432826,0.0,0.0,nan,0.0,0.0,0.090287305,0.002526347,0.0025268933,0.0025267822,0.0,0.0,0.0,0.0,0.0,0.0
