timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
842724000,842724000,0.84101367,0.14058669,0.10297045,-0.51218015,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
843224000,843224000,0.83930105,0.13477282,0.10544119,-0.51603514,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
843724000,843724000,0.83939606,0.1273956,0.108510084,-0.5171172,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
844224000,844224000,0.8383321,0.12598021,0.10495149,-0.5199168,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
844724000,844724000,0.836812,0.12515882,0.10191823,-0.52315736,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
845220000,845220000,0.83431643,0.12290856,0.1041406,-0.52722335,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
845720000,845720000,0.8329399,0.12450508,0.10040878,-0.529743,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
846224000,846224000,0.83019096,0.123834446,0.09895778,-0.5344676,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
846720000,846720000,0.8283481,0.12377984,0.09753728,-0.5375914,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
847224000,847224000,0.82621557,0.12366222,0.0976645,-0.54086703,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
847724000,847724000,0.8228857,0.12463544,0.09599506,-0.5459946,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
848224000,848224000,0.8222404,0.12115585,0.09733476,-0.5475107,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
848724000,848724000,0.8183079,0.12361749,0.09701696,-0.55288213,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
849224000,849224000,0.8165991,0.1209286,0.09906246,-0.5556338,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
849724000,849724000,0.81415385,0.1190049,0.09826737,-0.55976313,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
850224000,850224000,0.8122611,0.11924602,0.10034015,-0.56208926,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
850724000,850724000,0.81552124,0.058490817,0.057587836,-0.57287663,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
851224000,851224000,0.82130486,-0.057299186,-0.022875786,-0.5671436,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
851720000,851720000,0.8150759,-0.11362083,-0.070126764,-0.56375885,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
852224000,852224000,0.8160446,-0.094840564,-0.06578699,-0.56634676,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
852724000,852724000,0.8211301,-0.042605896,-0.056260552,-0.5663612,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
853220000,853220000,0.826591,0.003501802,-0.036531884,-0.5616052,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
853720000,853720000,0.8270319,0.001749211,-0.033581406,-0.56114835,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
854220000,854220000,0.8272692,0.018553356,-0.012110433,-0.5613687,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
854724000,854724000,0.82663363,0.021422165,0.0018770192,-0.5623295,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
855224000,855224000,0.8262013,0.01935935,0.009130425,-0.5629682,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
855724000,855724000,0.8252818,0.03410147,0.024414148,-0.5631618,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
856224000,856224000,0.7456491,0.3001422,0.21844074,-0.5533587,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
856720000,856720000,0.75588036,0.22957899,0.19682027,-0.5806895,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
857220000,857220000,0.7811623,0.13762042,0.1342554,-0.59398776,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
857720000,857720000,0.79795116,0.038830437,0.065702826,-0.59787077,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
858224000,858224000,0.8056207,0.019885719,0.057147037,-0.5893338,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
858720000,858720000,0.8067913,0.012076804,0.03554317,-0.58964294,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
859224000,859224000,0.8002279,-0.10617766,-0.09961703,-0.58175427,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
859724000,859724000,0.8090296,-0.038802683,-0.04174156,-0.5849986,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
860224000,860224000,0.80804247,-0.0032355655,-0.017979331,-0.5888411,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
860724000,860724000,0.80563164,0.020652372,-0.011243037,-0.59195,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
861220000,861220000,0.8053446,0.023997568,-0.0029641383,-0.59231377,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
861724000,861724000,0.80451226,0.022607954,0.0011360785,-0.59350467,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
862224000,862224000,0.8037354,0.017680451,0.0027930585,-0.59471774,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
862724000,862724000,0.80309594,0.013045575,0.003944587,-0.59569395,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
863224000,863224000,0.8029611,0.011560176,0.0026508113,-0.5959135,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
863724000,863724000,0.8025822,0.0104275495,0.0019440823,-0.59644735,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
864224000,864224000,0.80248445,0.008655551,0.0013045364,-0.59660876,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
864720000,864720000,0.8023542,0.00993554,0.00060970394,-0.5967652,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
865224000,865224000,0.80222297,0.010065914,0.0019700727,-0.5969366,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
865724000,865724000,0.8020372,0.0105681475,0.0005086785,-0.5971805,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
866224000,866224000,0.80203056,0.008710353,0.002603132,-0.59721386,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
866724000,866724000,0.8019619,0.00846299,0.003188839,-0.59730667,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
867220000,867220000,0.8019911,0.0077723977,0.001291309,-0.597284,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
867724000,867724000,0.8019562,0.007802889,0.0008074205,-0.5973314,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
868224000,868224000,0.80193436,0.007866091,0.0010954437,-0.59735936,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
868720000,868720000,0.8020453,0.006258924,0.00028084268,-0.5972304,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
869224000,869224000,0.8020984,0.006261202,-0.00017353274,-0.597159,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
869724000,869724000,0.8022256,0.00634598,-0.0009861056,-0.5969867,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
870224000,870224000,0.8021678,0.0058228136,-0.0006575498,-0.59707016,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
870724000,870724000,0.80220616,0.005565375,0.0006843436,-0.597021,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
871220000,871220000,0.80217767,0.007199009,0.0019438183,-0.5970389,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
871724000,871724000,0.80219215,0.006701935,0.0029554712,-0.5970209,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
872224000,872224000,0.8021293,0.009244649,0.0020751192,-0.59707516,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
872724000,872724000,0.80222553,0.007971533,0.0030070029,-0.5969605,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
873224000,873224000,0.80220664,0.0071666194,0.0038378206,-0.59699124,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
873720000,873720000,0.8023417,0.008444253,0.0040020947,-0.5967918,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
874224000,874224000,0.8023922,0.0025385432,0.0057255197,-0.59676427,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
874724000,874724000,0.80233353,0.009941401,0.0045990944,-0.5967754,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
875224000,875224000,0.8009743,0.040125225,-0.021494852,-0.59696573,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
875724000,875724000,0.7937698,0.09734443,-0.09274313,-0.5931714,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
876220000,876220000,0.79003006,0.11646864,-0.12144588,-0.5895241,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
876720000,876720000,0.79031307,0.11989329,-0.124896206,-0.5877345,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
877220000,877220000,0.7893439,0.1193481,-0.1207187,-0.59001625,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
877720000,877720000,0.787348,0.11827447,-0.116190515,-0.59379643,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
878224000,878224000,0.785643,0.11787693,-0.114176676,-0.5965181,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
878720000,878720000,0.78645396,0.08860909,-0.080028154,-0.6059985,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
879224000,879224000,0.78848636,0.024022397,-0.006583973,-0.6145478,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
879724000,879724000,0.78340673,0.053516872,-0.04932879,-0.6172331,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
880224000,880224000,0.784768,-0.04215037,0.06752828,-0.6146565,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
880724000,880724000,0.7895632,-0.035696503,0.051458035,-0.61046535,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
881224000,881224000,0.7920229,-0.01186836,0.018667703,-0.6100906,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
881724000,881724000,0.7916772,-0.023215413,0.023918184,-0.61002976,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
882224000,882224000,0.791416,-0.013765958,0.011123082,-0.61102164,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
882720000,882720000,0.7908234,-0.0048270994,0.0024996672,-0.6120202,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
883224000,883224000,0.7901609,0.0036170282,-0.001669271,-0.61288655,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
883720000,883720000,0.78971237,0.007276275,-0.0023710562,-0.61342955,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
884224000,884224000,0.7892957,0.007903121,-0.0014021819,-0.61396086,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
884724000,884724000,0.789068,0.007619839,0.00029771918,-0.6142586,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
885224000,885224000,0.78895265,0.005786213,0.0023772959,-0.6144222,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
885720000,885720000,0.7889932,0.0045012445,0.0022086941,-0.61438143,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
886220000,886220000,0.78904593,0.0049264906,0.0025449689,-0.6143092,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
886724000,886724000,0.7891416,0.0051864856,0.0038140644,-0.6141776,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
887224000,887224000,0.7891269,0.004229339,0.004681945,-0.61419785,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
887720000,887720000,0.78920174,0.0038385564,0.005422312,-0.61409825,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
888220000,888220000,0.7892837,0.00525336,0.004625704,-0.6139889,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
888720000,888720000,0.789191,0.0059520737,0.0033355807,-0.61411005,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
889224000,889224000,0.7891561,0.005789453,0.004396689,-0.61414975,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
889720000,889720000,0.7891285,0.006128386,0.0024954097,-0.61419266,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
890220000,890220000,0.7890958,0.0053508608,0.0029938791,-0.6142395,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
890724000,890724000,0.7891934,0.00507146,0.0022743407,-0.61411965,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
891220000,891220000,0.7891655,0.0064495094,0.0021843442,-0.61414295,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
891724000,891724000,0.7891921,0.006697671,0.0021804757,-0.614106,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
892220000,892220000,0.78909206,0.0066832486,0.0013580425,-0.61423707,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
892724000,892724000,0.7891651,0.005883696,0.0015572635,-0.614151,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
893224000,893224000,0.7891301,0.004249557,0.0010841317,-0.61421037,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
893720000,893720000,0.78917795,0.0040904745,0.0008433648,-0.61415046,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
894220000,894220000,0.78922033,0.004442148,0.0016447353,-0.61409193,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
894724000,894724000,0.78913456,0.0049690073,0.0016745891,-0.614198,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
895220000,895220000,0.7891489,0.0055322694,0.0016835334,-0.6141748,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
895724000,895724000,0.78921247,0.0036578577,0.0028677445,-0.6141028,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
896224000,896224000,0.79247314,0.0045713163,0.0016644883,-0.6098874,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
896724000,896724000,0.7930889,0.0035269647,0.0016000224,-0.60909367,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
897224000,897224000,0.79288423,0.003059905,0.0009891444,-0.60936385,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
897724000,897724000,0.7929372,0.0032423637,0.0008320037,-0.6092941,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
898220000,898220000,0.7930252,0.003423579,0.0008383347,-0.6091786,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
898724000,898724000,0.79330266,0.004011363,0.00093762577,-0.6088136,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
899220000,899220000,0.79348594,0.0042160153,0.0005436344,-0.6085737,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
899724000,899724000,0.7934497,0.004019345,0.0005003717,-0.6086224,0.99980456,-5.469186e-10,-1.1762746e-09,0.019774592,5
