timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
840704000,840704000,0.8545626,0.0137826335,0.010778914,-0.5190538,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
841204000,841204000,0.85642934,0.04578923,0.025158294,-0.5136139,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
841704000,841704000,0.8525446,0.1062589,0.06369462,-0.50775963,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
842204000,842204000,0.84516954,0.13804545,0.089525424,-0.50854427,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
842708000,842708000,0.84185964,0.14055823,0.1030762,-0.5107749,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
843204000,843204000,0.84005076,0.13524504,0.105495065,-0.514679,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
843708000,843708000,0.8402526,0.12730722,0.10849882,-0.5157487,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
844208000,844208000,0.8390895,0.12605423,0.105196305,-0.5186261,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
844704000,844704000,0.8375321,0.12564291,0.10224233,-0.5218241,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
845208000,845208000,0.8351054,0.122795396,0.10437281,-0.525953,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
845708000,845708000,0.8337208,0.1245093,0.1007165,-0.52845365,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
846208000,846208000,0.8310718,0.12378129,0.09918377,-0.5330669,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
846708000,846708000,0.82920843,0.1236533,0.097810924,-0.53624266,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
847204000,847204000,0.8271425,0.12399741,0.09820923,-0.5392725,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
847704000,847704000,0.8238235,0.12419825,0.09612511,-0.5446557,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
848208000,848208000,0.82312626,0.121434025,0.09773452,-0.54604495,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
848708000,848708000,0.8193178,0.12372012,0.09729565,-0.5513124,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
849204000,849204000,0.8177407,0.12058895,0.0996203,-0.5539263,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
849708000,849708000,0.81526405,0.11862859,0.09845638,-0.55819196,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
850204000,850204000,0.81320363,0.11910189,0.100541,-0.5607193,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
850704000,850704000,0.81595385,0.06288656,0.060403563,-0.5715034,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
851204000,851204000,0.82222664,-0.05401926,-0.020603335,-0.5662162,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
851708000,851708000,0.8158696,-0.11359134,-0.070254214,-0.5625994,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
852208000,852208000,0.8167808,-0.095256515,-0.06652306,-0.56512827,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
852704000,852704000,0.82150173,-0.045174632,-0.057020478,-0.5655467,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
853208000,853208000,0.8271984,0.0044445912,-0.03626922,-0.5607206,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
853708000,853708000,0.8275661,0.0019676855,-0.034194496,-0.56032264,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
854208000,854208000,0.8278792,0.018334998,-0.012489841,-0.5604678,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
854708000,854708000,0.82727045,0.021293772,0.0016482056,-0.56139773,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
855208000,855208000,0.8268197,0.01937535,0.008975733,-0.56206167,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
855708000,855708000,0.82647216,0.021983692,0.015548047,-0.5623334,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
856208000,856208000,0.7455769,0.30300337,0.22013502,-0.551221,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
856708000,856708000,0.7563491,0.2301515,0.19679053,-0.579862,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
857204000,857204000,0.78016305,0.14435977,0.13896528,-0.59261674,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
857704000,857704000,0.79808664,0.039397016,0.06658985,-0.59755445,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
858204000,858204000,0.8058288,0.020485193,0.057960548,-0.58894897,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
858704000,858704000,0.8069911,0.012678756,0.036548965,-0.58929527,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
859208000,859208000,0.79986507,-0.10958573,-0.1027799,-0.58107066,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
859704000,859704000,0.8092331,-0.04057904,-0.042931844,-0.58451,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
860204000,860204000,0.80845046,-0.0044771614,-0.01838322,-0.58826,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
860708000,860708000,0.8058513,0.020231182,-0.011415843,-0.5916622,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
861204000,861204000,0.805634,0.02409757,-0.003225459,-0.59191453,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
861704000,861704000,0.804739,0.022912143,0.0010882985,-0.59318554,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
862208000,862208000,0.803999,0.018026799,0.0025852786,-0.5943519,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
862708000,862708000,0.8033036,0.012932452,0.004186697,-0.59541464,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
863204000,863204000,0.80316824,0.011622137,0.0027573172,-0.5956325,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
863708000,863708000,0.80277824,0.010568087,0.0020002055,-0.5961806,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
864208000,864208000,0.80268097,0.0085511375,0.0013589632,-0.59634584,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
864704000,864704000,0.8025032,0.010046823,0.0005469087,-0.596563,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
865204000,865204000,0.8023821,0.010219065,0.0018018004,-0.59672046,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
865708000,865708000,0.8021975,0.010683318,0.0006121024,-0.5969629,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
866204000,866204000,0.8021386,0.009355472,0.0021960998,-0.5970606,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
866704000,866704000,0.8021686,0.008600093,0.0031836925,-0.59702724,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
867204000,867204000,0.8021788,0.0077489372,0.0015045208,-0.5970317,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
867708000,867708000,0.8021803,0.007959903,0.00063035096,-0.5970286,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
868208000,868208000,0.80217654,0.007904471,0.0012630874,-0.5970334,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
868708000,868708000,0.8022683,0.006272089,0.00038078043,-0.59693056,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
869204000,869204000,0.8023484,0.0060368744,-1.9658213e-05,-0.5968255,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
869708000,869708000,0.80241865,0.0063565657,-0.00088703923,-0.5967271,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
870204000,870204000,0.80236286,0.0057243975,-0.00081628625,-0.5968085,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
870708000,870708000,0.8023961,0.0056600603,0.0007166963,-0.5967647,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
871204000,871204000,0.80238456,0.0073728,0.0016755365,-0.5967596,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
871704000,871704000,0.802402,0.006740092,0.0028501675,-0.59673905,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
872208000,872208000,0.80235076,0.008582973,0.0027226796,-0.5967849,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
872708000,872708000,0.80241615,0.007917941,0.003102473,-0.5967044,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
873208000,873208000,0.80241585,0.007078982,0.003853292,-0.5967109,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
873708000,873708000,0.8025138,0.00846449,0.0039725923,-0.5965604,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
874208000,874208000,0.80258185,0.0023494596,0.005708137,-0.59651,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
874704000,874704000,0.8025165,0.009600774,0.004622177,-0.59653485,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
875204000,875204000,0.80128974,0.038491033,-0.019517682,-0.59671795,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
875708000,875708000,0.79425335,0.09540587,-0.08998408,-0.59326404,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
876204000,876204000,0.7902348,0.11644499,-0.121180184,-0.5893089,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
876704000,876704000,0.79054743,0.11991313,-0.12469113,-0.5874588,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
877204000,877204000,0.7896379,0.11929486,-0.120688625,-0.5896398,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
877708000,877708000,0.78758156,0.11831594,-0.11608424,-0.5934991,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
878204000,878204000,0.78595066,0.11808153,-0.11421566,-0.5960647,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
878704000,878704000,0.78634626,0.09188086,-0.083763786,-0.60514563,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
879208000,879208000,0.78875685,0.025087234,-0.007796804,-0.6141437,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
879708000,879708000,0.7837408,0.05501303,-0.050520953,-0.6165805,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
880204000,880204000,0.785096,-0.039213043,0.0641855,-0.6147901,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
880708000,880708000,0.78968734,-0.036244318,0.052421987,-0.6101904,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
881204000,881204000,0.79224813,-0.010559433,0.01757968,-0.60985446,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
881704000,881704000,0.79188854,-0.02345761,0.024323514,-0.60973006,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
882208000,882208000,0.7916617,-0.01402288,0.011422685,-0.61069196,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
882704000,882704000,0.7910882,-0.005119613,0.0026297746,-0.61167496,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
883208000,883208000,0.7904472,0.003258999,-0.0013051899,-0.61252016,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
883708000,883708000,0.78991663,0.007828688,-0.002762552,-0.61315817,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
884204000,884204000,0.7895516,0.0079525625,-0.001532749,-0.6136309,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
884704000,884704000,0.78932935,0.0077426764,0.0002792379,-0.61392117,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
885208000,885208000,0.78918976,0.0058874944,0.0022553913,-0.61411715,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
885708000,885708000,0.78922075,0.0046676504,0.002125242,-0.6140881,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
886208000,886208000,0.78927666,0.004876099,0.0025542735,-0.6140131,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
886704000,886704000,0.7893666,0.0047797114,0.004168312,-0.61388946,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
887204000,887204000,0.7893482,0.0043454985,0.004615237,-0.6139131,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
887704000,887704000,0.78943205,0.003933827,0.005345961,-0.61380213,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
888204000,888204000,0.78951,0.0052903634,0.00477464,-0.6136964,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
888704000,888704000,0.78941375,0.0061235735,0.0032053324,-0.6138227,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
889204000,889204000,0.78936636,0.005954225,0.0043629743,-0.6138781,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
889704000,889704000,0.7893031,0.0059402836,0.002790535,-0.6139686,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
890208000,890208000,0.7892527,0.0053615826,0.0030420346,-0.61403775,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
890704000,890704000,0.7893879,0.0050816196,0.002298086,-0.61386937,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
891204000,891204000,0.78932774,0.006448039,0.002144064,-0.61393446,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
891708000,891708000,0.7893639,0.0068760705,0.002112891,-0.6138834,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
892204000,892204000,0.78920895,0.0067780004,0.0013022649,-0.61408603,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
892708000,892708000,0.78927827,0.00611416,0.0015255885,-0.61400336,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
893208000,893208000,0.7892346,0.0044113128,0.0010341635,-0.61407524,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
893704000,893704000,0.78929377,0.0040583387,0.00090359687,-0.61400175,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
894208000,894208000,0.78931403,0.004426271,0.0016389964,-0.6139716,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
894704000,894704000,0.7892387,0.004982005,0.0015736301,-0.61406434,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
895204000,895204000,0.7892573,0.0054962784,0.0018037615,-0.6140354,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
895708000,895708000,0.7892685,0.0038040157,0.0028699976,-0.6140298,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
896208000,896208000,0.7925946,0.004642355,0.0016940526,-0.6097291,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
896708000,896708000,0.79322606,0.0036877568,0.0016377544,-0.60891384,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
897208000,897208000,0.7930428,0.0031637033,0.0010595659,-0.6091568,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
897708000,897708000,0.79310286,0.003253139,0.00086332904,-0.60907847,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
898204000,898204000,0.79319084,0.0035089734,0.0008099409,-0.6089626,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
898704000,898704000,0.7934878,0.0040240604,0.0009604128,-0.6085723,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
899208000,899208000,0.7936465,0.004280396,0.00053718954,-0.6083639,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
899704000,899704000,0.7935949,0.004070076,0.00049782946,-0.6084327,0.9998044,4.0544657e-10,-3.0612757e-10,0.01978062,5
