timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
838068000,837988000,0.04160943,0.00314588,-0.010368705,0.03187576,-0.0058305264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07116699,0.0,0.0,nan,0.0,0.0,-0.0019364357,9.009987e-05,0.004588455,0.005083889,0.0,0.0,0.0,0.0,0.0,0.0
838572000,838492000,0.03331171,-0.01624835,0.07727027,0.03683144,0.005809307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049301147,0.0,0.0,nan,0.0,0.0,0.03388822,9.009987e-05,0.004588455,0.005083889,0.0,0.0,0.0,0.0,0.0,0.0
839068000,838988000,0.042739104,-0.0073382864,0.047926247,0.048745245,0.010554671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06689453,0.0,0.0,nan,0.0,0.0,0.021897674,9.009987e-05,0.004588455,0.005083889,0.0,0.0,0.0,0.0,0.0,0.0
839572000,839492000,0.03814485,-0.03048779,-0.02905503,0.07126433,0.00044441223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07675171,0.0,0.0,nan,0.0,0.0,0.0027903318,9.009987e-05,0.004588455,0.005083889,0.0,0.0,0.0,0.0,0.0,0.0
840068000,839988000,0.022013037,-0.0062318733,-0.004603535,0.07537252,0.004489064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067871094,0.0,0.0,nan,0.0,0.0,0.022772789,9.009987e-05,0.004588455,0.005083889,0.0,0.0,0.0,0.0,0.0,0.0
840564000,840484000,0.015776249,-0.025834257,0.06897305,0.08322042,-0.008754492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09059143,0.0,0.0,nan,0.0,0.0,0.00044167042,9.009987e-05,0.004588455,0.005083889,0.0,0.0,0.0,0.0,0.0,0.0
841068000,840988000,0.013471741,-0.026469126,-0.0005193595,0.07384074,-0.020773053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017654419,0.0,0.0,nan,0.0,0.0,-0.00017857552,9.009987e-05,0.004588455,0.005083889,0.0,0.0,0.0,0.0,0.0,0.0
841564000,841484000,-0.0328193,0.006009653,-0.036491662,0.06417745,-0.012573004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06211853,0.0,0.0,nan,0.0,0.0,0.005609274,9.009987e-05,0.004588455,0.005083889,0.0,0.0,0.0,0.0,0.0,0.0
842068000,841988000,-0.093504876,0.044058144,-0.07178128,0.056902498,-0.017139673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033111572,0.0,0.0,nan,0.0,0.0,0.036044,9.009987e-05,0.004588455,0.005083889,0.0,0.0,0.0,0.0,0.0,0.0
842564000,842484000,-0.12773152,0.015102744,-0.06599206,0.05451545,-0.021712378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02748108,0.0,0.0,nan,0.0,0.0,-0.0015403032,-0.00125302,-0.00030967593,-0.003163129,0.0,0.0,0.0,0.0,0.0,0.0
843068000,842988000,-0.15932204,-0.017635822,-0.09355229,0.024604023,-0.024902225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051116943,0.0,0.0,nan,0.0,0.0,-0.0015403032,0.001478102,-0.0005031973,0.00010341406,0.0,0.0,0.0,0.0,0.0,0.0
843564000,843484000,-0.13904917,-0.005203724,-0.10246849,0.028237343,-0.019881248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059661865,0.0,0.0,nan,0.0,0.0,-0.0015403032,-0.0011182651,-5.1498413e-05,-0.0013006926,0.0,0.0,0.0,0.0,0.0,0.0
844068000,843988000,-0.091645524,-0.031746864,-0.08362931,0.010785222,-0.020142317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04901123,0.0,0.0,nan,0.0,0.0,-0.0015403032,-0.00017529353,-0.0009883195,-0.002631992,0.0,0.0,0.0,0.0,0.0,0.0
