timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
840036000,839956000,0.8549424,0.013651929,0.0070602493,-0.5184954,0.012271386,0.0022792292,-0.23732866,-0.47184917,-1.1414511,-2.0395565,3.6006472e-06,-1.92677e-05,9.429807e-06,0.00017982164,0.00010621516,-0.0011168404,0.19428785,-0.016745338,0.48894006,0.0038710178,-0.0008117982,-1.0750059e-05,0.0,0.0,0.00019723621,7.3566102e-06,7.466797e-06,0.0005602004,0.0109054195,0.010905216,0.011313717,0.0301527,0.030154943,0.04822365,1.0316989e-11,1.0315939e-11,2.3815346e-11,1.1022004e-07,1.10181794e-07,5.0000114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
841036000,840956000,0.8551898,0.024869902,0.014966562,-0.5175018,-0.017977696,0.039719377,-0.033886194,-0.49860394,-1.1208692,-2.0710628,3.6554034e-06,-1.9345145e-05,9.437026e-06,0.00020310476,0.0001147121,-0.0011113095,0.19428785,-0.016745338,0.48894006,0.0038710178,-0.0008117982,-1.0750059e-05,0.0,0.0,0.00013304349,6.365572e-06,6.570182e-06,0.00038196112,0.012317857,0.012315351,0.01230457,0.04023178,0.04023317,0.076473184,1.0677502e-11,1.067647e-11,2.4325061e-11,9.5884005e-08,9.585788e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
842036000,841956000,0.8484915,0.1262631,0.077359214,-0.50807035,0.029561527,1.0545717,-0.5957534,-0.45796493,-0.7161349,-2.3859353,3.6376284e-06,-1.9304824e-05,9.43747e-06,0.00017419229,9.644129e-05,-0.0011312107,0.19428785,-0.016745338,0.48894006,0.0038710178,-0.0008117982,-1.0750059e-05,0.0,0.0,9.562704e-05,7.840509e-06,1.1213324e-05,0.00028118544,0.015326779,0.014460394,0.013668014,0.05594591,0.05594718,0.112175725,1.11337025e-11,1.1132524e-11,2.483262e-11,8.841066e-08,8.840743e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
843044000,842964000,0.8401672,0.1391312,0.10267418,-0.51402295,-0.0253511,2.2117574,-0.7477799,-0.331246,1.0084531,-3.0500157,3.5473997e-06,-1.9251582e-05,9.436556e-06,0.00014593877,4.7970356e-05,-0.0011550251,0.19414002,-0.016736383,0.48961473,0.0040997807,-0.0012024652,0.0008159263,0.0,0.0,8.27189e-05,8.227807e-06,1.0138588e-05,0.0002368099,0.0143086435,0.012949778,0.013480144,0.062917195,0.06291343,0.13725431,1.159971e-11,1.1596727e-11,2.534587e-11,8.3246725e-08,8.3532555e-08,5.0000185e-08,0.0013147168,2.4535264e-05,0.0013236463,0.00069669733,0.0010595662,0.0012093877,0.0,0.0,24
844036000,843956000,0.8398335,0.12554298,0.108546056,-0.5168525,-0.14575668,2.4947424,-0.7580386,-0.30795476,3.4106605,-3.7191198,3.4298957e-06,-1.9220826e-05,9.396701e-06,0.00014283483,1.02296635e-05,-0.0011865159,0.19346192,-0.016684145,0.4895632,0.0046832697,-0.0021912716,0.00083563215,0.0,0.0,7.9867525e-05,8.193875e-06,8.616834e-06,0.00022855382,0.012028996,0.011838872,0.0131251905,0.067176394,0.06714787,0.15243341,1.206009e-11,1.2052076e-11,2.5847916e-11,8.063095e-08,8.132416e-08,5e-08,0.0012689503,2.3904131e-05,0.0012768195,0.00057525164,0.0009861303,0.0011556267,0.0,0.0,24
845044000,844964000,0.8366511,0.12306422,0.103984624,-0.5235048,-0.12997696,2.5149665,-0.73478776,-0.40463853,5.9662604,-4.3549495,3.324165e-06,-1.918487e-05,9.3246435e-06,0.00015339047,-1.05345935e-05,-0.0012325589,0.19311787,-0.016654797,0.4899762,0.0047666775,-0.0027071761,0.0010927177,0.0,0.0,8.135846e-05,7.934603e-06,8.619589e-06,0.00022564651,0.010430557,0.010473687,0.012878147,0.068200625,0.06815388,0.16332704,1.2481728e-11,1.24642284e-11,2.632717e-11,7.882124e-08,7.991867e-08,5e-08,0.001256219,2.3510202e-05,0.0012633615,0.0005376769,0.0009695055,0.0011434406,0.0,0.0,24
846036000,845956000,0.8331471,0.122803055,0.10123803,-0.5296567,-0.10014307,2.527137,-0.8077545,-0.53565973,8.480024,-5.003259,3.341397e-06,-1.9184505e-05,9.333344e-06,0.00017368453,-1.6669992e-05,-0.0012849154,0.19311818,-0.016657077,0.4899684,0.004997517,-0.0027015633,0.0010451503,0.0,0.0,8.282694e-05,8.054845e-06,9.042916e-06,0.00022267162,0.009951951,0.009803902,0.012857988,0.0682327,0.06820073,0.1712251,1.2825487e-11,1.2797545e-11,2.6751098e-11,7.753693e-08,7.913055e-08,5.0000075e-08,0.0012477196,2.3159248e-05,0.0012568071,0.0005151821,0.0009645582,0.0011382406,0.0,0.0,24
847044000,846964000,0.8286021,0.123592384,0.09845865,-0.537075,-0.029775385,2.49042,-0.84587914,-0.6188328,10.9954605,-5.7159595,3.454074e-06,-1.9145904e-05,9.392337e-06,0.0001904104,-2.0021309e-05,-0.0013334842,0.19311818,-0.016657079,0.4899684,0.004997646,-0.0027016257,0.0010451893,0.0,0.0,7.087734e-05,8.073859e-06,9.197339e-06,0.00018327343,0.011316032,0.010944389,0.013668177,0.07661543,0.07660862,0.17834356,1.31407645e-11,1.3097798e-11,2.7123276e-11,7.667639e-08,7.8620126e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
848044000,847964000,0.8231161,0.12546916,0.09843322,-0.54502153,0.024118844,2.5046687,-0.87945,-0.64750606,13.480494,-6.400097,3.5849996e-06,-1.9101324e-05,9.470292e-06,0.00021540801,-2.6334748e-05,-0.001400468,0.19311818,-0.016657079,0.4899684,0.004997646,-0.0027016257,0.0010451893,0.0,0.0,6.202817e-05,8.19333e-06,9.376262e-06,0.00015377218,0.010898276,0.010566699,0.013606421,0.07490727,0.07489146,0.17917398,1.3275608e-11,1.3197364e-11,2.7420531e-11,7.565693e-08,7.825306e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
849044000,848964000,0.8178723,0.12511683,0.09961217,-0.552728,0.036506176,2.5168617,-0.8904052,-0.6492059,15.976257,-7.146346,3.769817e-06,-1.9049898e-05,9.581014e-06,0.00023457193,-3.1859185e-05,-0.0014551127,0.19311818,-0.016657079,0.4899684,0.004997646,-0.0027016257,0.0010451893,0.0,0.0,5.5612367e-05,8.405032e-06,9.491187e-06,0.00013243589,0.010988193,0.010723231,0.0136634465,0.074436784,0.07439699,0.17933334,1.33346e-11,1.3206994e-11,2.7702974e-11,7.479095e-08,7.803344e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
850036000,849956000,0.814053,0.11992177,0.098693065,-0.5596393,0.014851488,2.48579,-0.82499796,-0.64405507,18.454523,-7.889578,3.925903e-06,-1.901333e-05,9.6692365e-06,0.00024745252,-3.6604597e-05,-0.0014965718,0.19311818,-0.016657079,0.4899684,0.004997646,-0.0027016257,0.0010451893,0.0,0.0,5.0673534e-05,8.391494e-06,9.284694e-06,0.00011658572,0.010423758,0.010231839,0.013510387,0.07207854,0.07203901,0.18052328,1.3203428e-11,1.3000755e-11,2.7921944e-11,7.399597e-08,7.7846174e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
851036000,850956000,0.8211921,0.0069546965,0.02221376,-0.57017696,0.011794959,1.8327215,-0.056306757,-0.6533648,20.825205,-8.417037,3.995379e-06,-1.918882e-05,9.749548e-06,0.00025543367,-3.7618775e-05,-0.001524473,0.19311818,-0.016657079,0.4899684,0.004997646,-0.0027016257,0.0010451893,0.0,0.0,4.7255857e-05,7.0881906e-06,7.046946e-06,0.00010653209,0.0103879655,0.009798408,0.0133514395,0.07077448,0.07073991,0.17948921,1.3093956e-11,1.2800317e-11,2.8135617e-11,7.335567e-08,7.768611e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
852044000,851964000,0.8152182,-0.10660263,-0.06893139,-0.5650697,0.0017039651,-0.54144365,0.68288106,-0.75618976,21.486715,-7.9754543,4.3371547e-06,-1.966631e-05,1.0191794e-05,0.00025762088,-3.0514144e-05,-0.0015385286,0.1939583,-0.016753461,0.48841968,0.0057799695,-0.002696028,-0.00063878647,0.0,0.0,4.1943782e-05,7.7110235e-06,8.002656e-06,9.52601e-05,0.015289149,0.011373747,0.013971256,0.079928115,0.079294324,0.18189256,1.32392465e-11,1.2811302e-11,2.8378813e-11,7.286441e-08,7.7378964e-08,5.000004e-08,0.00058334105,1.7571367e-05,0.0006467597,0.00024143347,0.00051189406,0.0006180905,0.0,0.0,24
853044000,852964000,0.8252867,-0.0051405504,-0.040461827,-0.56323916,0.09404184,-1.0576868,0.6846774,-0.96959585,20.439169,-7.3742237,5.2813207e-06,-1.9753234e-05,1.1037643e-05,0.000259204,-2.7844771e-05,-0.0015379866,0.19480053,-0.016877972,0.48850253,0.0074518556,-0.0033007227,-0.0013683097,0.0,0.0,3.5850102e-05,7.165712e-06,7.563967e-06,8.586763e-05,0.012292925,0.011338639,0.013918628,0.077705055,0.07707833,0.18311436,1.3300901e-11,1.2513329e-11,2.8571362e-11,7.2690156e-08,7.723448e-08,5e-08,0.00053620484,1.6866285e-05,0.0006007101,0.00018440891,0.00046417888,0.0005805846,0.0,0.0,24
854044000,853964000,0.827993,0.011422266,-0.022861028,-0.5601559,0.24740249,-0.5621882,0.7485168,-0.85273683,19.574574,-6.7649436,5.830329e-06,-1.9286328e-05,1.1244801e-05,0.00027159537,-3.6676796e-05,-0.001482509,0.19506142,-0.016904796,0.48843277,0.007510235,-0.0030730395,-0.0011795147,0.0,0.0,3.4768822e-05,6.8352847e-06,7.681413e-06,8.514238e-05,0.009639049,0.009798861,0.013131124,0.068207055,0.06784616,0.17450531,1.3050757e-11,1.2015258e-11,2.8969688e-11,7.2280095e-08,7.7098406e-08,5.0000075e-08,0.00052024773,1.6491595e-05,0.00056357303,0.00016309465,0.00044307898,0.00055307953,0.0,0.0,24
855044000,854964000,0.82701087,0.020333095,0.0049942024,-0.56179595,0.13325766,-0.10544672,0.7879464,-0.6208816,19.21096,-6.0366077,5.724958e-06,-1.888121e-05,1.1245221e-05,0.00028720987,-3.859922e-05,-0.0014390672,0.19490379,-0.016898058,0.4884681,0.0073971506,-0.003156318,-0.00083227037,0.0,0.0,3.468746e-05,7.115711e-06,7.839327e-06,8.4772786e-05,0.011165703,0.010834232,0.014098801,0.07447769,0.07432588,0.17861325,1.2803616e-11,1.1840062e-11,2.9460028e-11,7.180208e-08,7.697402e-08,5.0000036e-08,0.0005123072,1.6159023e-05,0.00052935793,0.00015050118,0.00043297844,0.00052380224,0.0,0.0,24
856044000,855964000,0.7620849,0.28640488,0.20807661,-0.5421282,-0.06970387,2.2623234,-3.416185,-0.48966956,19.293047,-5.891689,5.390174e-06,-1.7558606e-05,1.1340029e-05,0.00029725803,-3.8546736e-05,-0.001410317,0.19477186,-0.016918287,0.489324,0.0074842735,-0.0034663943,0.000692867,0.0,0.0,2.8391674e-05,1.2004313e-05,1.703039e-05,6.322871e-05,0.017996266,0.013227473,0.013513461,0.072797686,0.07273001,0.18035975,1.2078629e-11,1.1435122e-11,2.9873982e-11,7.147899e-08,7.688427e-08,5.000015e-08,0.00038891827,1.510014e-05,0.00039600002,0.0001349495,0.0003440261,0.0003894793,0.0,0.0,24
857044000,856964000,0.7577968,0.21741377,0.20313735,-0.5806983,-0.061444305,6.401035,-3.4937012,-0.19069926,24.34986,-9.4441,3.4416553e-06,-1.5958294e-05,1.2397819e-05,0.00027722368,-8.0613514e-05,-0.0014061787,0.19344167,-0.016925864,0.4906052,0.0080267005,-0.0054348563,0.004597635,0.0,0.0,2.2863527e-05,7.352703e-06,7.470382e-06,4.5916833e-05,0.019414935,0.013290528,0.011711221,0.07271086,0.0726048,0.17842534,1.1381917e-11,1.10340435e-11,3.0124393e-11,7.096043e-08,7.6309e-08,5.0000153e-08,0.00026523494,1.3710175e-05,0.0002515691,0.000105566745,0.00025060592,0.0002229211,0.0,0.0,24
858036000,857956000,0.8034465,0.02727193,0.062609226,-0.5914475,-0.23942582,3.6711032,-0.84998,-0.23564135,29.832552,-11.774504,2.4926221e-06,-1.6697997e-05,1.2470233e-05,0.000317972,-0.000139134,-0.0013467625,0.19307262,-0.017050738,0.48992354,0.009182942,-0.007032092,0.0055281566,0.0,0.0,2.1939983e-05,4.6211458e-06,4.705311e-06,4.7985875e-05,0.011918961,0.011502024,0.010327746,0.07101266,0.07059103,0.17502373,1.137866e-11,1.0982722e-11,3.05785e-11,6.787943e-08,7.278613e-08,5e-08,0.00024274108,1.3083739e-05,0.00021956566,8.529438e-05,0.00022662521,0.00020074216,0.0,0.0,24
859044000,858964000,0.80726486,-0.03965538,-0.022981435,-0.58840704,-0.2629732,1.2376028,-0.09233881,-0.60510504,32.34369,-12.210606,2.6290077e-06,-1.7324961e-05,1.2779502e-05,0.00037557882,-0.0001073123,-0.0013125493,0.19382332,-0.01729146,0.48925263,0.010158726,-0.00771063,0.004762718,0.0,0.0,2.0648551e-05,4.716284e-06,4.733797e-06,4.6181947e-05,0.013336037,0.011484929,0.010648499,0.0699579,0.069676645,0.17217281,1.1576192e-11,1.1146186e-11,3.0834117e-11,6.358507e-08,6.766413e-08,5.0000036e-08,0.0002313777,1.2594622e-05,0.00019820333,7.223428e-05,0.00021316658,0.00018785936,0.0,0.0,24
860044000,859964000,0.8097742,-0.019615868,-0.029486882,-0.58567184,0.091126665,-0.55339366,0.11686005,-0.7714722,32.430298,-12.124672,3.0216245e-06,-1.7583017e-05,1.3266027e-05,0.0003838133,-8.767192e-05,-0.0013092082,0.19519264,-0.01766049,0.48921648,0.010896601,-0.008882648,0.0030918154,0.0,0.0,1.9023195e-05,4.6307932e-06,4.5364163e-06,4.343527e-05,0.015056011,0.0125685325,0.009908311,0.07749536,0.07728071,0.17481646,1.18672945e-11,1.138276e-11,3.1017813e-11,6.304946e-08,6.700606e-08,5.000011e-08,0.00022284607,1.20831055e-05,0.00016523928,6.142189e-05,0.00020447938,0.00016132282,0.0,0.0,24
861044000,860964000,0.8063064,0.024203325,-0.0074821254,-0.5909553,0.2060873,-0.22828847,0.057973642,-0.7617049,31.982038,-12.137328,3.5265664e-06,-1.7658005e-05,1.3667987e-05,0.0003887061,-4.142732e-05,-0.0012876272,0.19589908,-0.01779157,0.48888665,0.011292476,-0.009166896,0.0027392525,0.0,0.0,1.8850902e-05,4.2654315e-06,4.4442563e-06,4.1910476e-05,0.013075048,0.012573031,0.00993841,0.07556378,0.07534569,0.17156586,1.2060438e-11,1.1489131e-11,3.131064e-11,6.05606e-08,6.4447214e-08,5e-08,0.00021799009,1.1792536e-05,0.00015879497,5.694263e-05,0.00019983183,0.00015609842,0.0,0.0,24
862036000,861956000,0.80472165,0.020920593,0.0016242914,-0.5932815,0.18899539,0.049051814,0.069299676,-0.6145755,31.904978,-12.187151,3.7821426e-06,-1.7679335e-05,1.3743443e-05,0.00038939406,-1.37990455e-05,-0.00125735,0.1961556,-0.017825685,0.4888197,0.011374213,-0.0091321645,0.0026110013,0.0,0.0,1.9567015e-05,4.254747e-06,4.4174117e-06,4.2704833e-05,0.01291626,0.012746568,0.010844663,0.07475372,0.07458177,0.16880846,1.2232026e-11,1.1619454e-11,3.174859e-11,5.7266263e-08,6.099509e-08,5.000011e-08,0.0002151831,1.1583861e-05,0.00015596316,5.4308526e-05,0.00019710982,0.00015374912,0.0,0.0,24
863036000,862956000,0.80354244,0.011904015,0.0037508637,-0.5951166,0.07940293,0.07627932,0.06403799,-0.5105936,31.97307,-12.250177,3.9277907e-06,-1.7702436e-05,1.373845e-05,0.00039027596,2.444296e-06,-0.0012061192,0.19626528,-0.017837802,0.48869628,0.01131492,-0.009057687,0.0024796014,0.0,0.0,2.0380385e-05,4.2920524e-06,4.3794294e-06,4.3742086e-05,0.011951167,0.011791043,0.011871637,0.07260055,0.07248775,0.16763312,1.231387e-11,1.17083045e-11,3.2187718e-11,5.3810247e-08,5.7226313e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
864044000,863964000,0.80299103,0.009442636,0.0019585935,-0.5959131,0.03278086,0.03749226,0.10221678,-0.4762673,32.034687,-12.306395,3.9878078e-06,-1.773905e-05,1.3727838e-05,0.00039205013,9.035122e-06,-0.0011445282,0.19626528,-0.017837802,0.48869628,0.01131492,-0.009057687,0.0024796014,0.0,0.0,2.0542559e-05,4.519306e-06,4.581471e-06,4.3537362e-05,0.011320054,0.011160045,0.012812108,0.07150032,0.07142963,0.16804932,1.2429065e-11,1.1850357e-11,3.251098e-11,5.1496805e-08,5.4661196e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
865044000,864964000,0.802608,0.009884493,0.001068874,-0.5964239,0.012219987,0.003204641,0.14734481,-0.4635368,32.05342,-12.315411,4.0026175e-06,-1.7749722e-05,1.3729632e-05,0.00039202187,1.1267327e-05,-0.001093264,0.19626528,-0.017837802,0.48869628,0.01131492,-0.009057687,0.0024796014,0.0,0.0,2.072368e-05,4.9984465e-06,5.054786e-06,4.3436317e-05,0.012800868,0.012596635,0.01439433,0.0803665,0.08029228,0.17125884,1.2637982e-11,1.2086521e-11,3.2799895e-11,5.0402626e-08,5.343824e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
866036000,865956000,0.8023148,0.009303485,0.0013344178,-0.59682715,0.0027490244,-0.008047561,0.15001793,-0.44869885,32.06737,-12.341856,3.9469824e-06,-1.779455e-05,1.3737099e-05,0.00039345655,1.0426406e-05,-0.0010266037,0.19626528,-0.017837802,0.48869628,0.01131492,-0.009057687,0.0024796014,0.0,0.0,2.0895037e-05,5.2654987e-06,5.3019767e-06,4.3352597e-05,0.011737133,0.011568829,0.014638389,0.077564396,0.07751069,0.17471527,1.26426595e-11,1.2137365e-11,3.3044772e-11,5.0000825e-08,5.242856e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
867044000,866964000,0.8022683,0.007842611,0.002636081,-0.59690624,-0.009550434,-0.005879904,0.148789,-0.44379386,32.08706,-12.350338,3.8923827e-06,-1.790366e-05,1.3710409e-05,0.0003953606,1.008043e-05,-0.0009577705,0.19626528,-0.017837802,0.48869628,0.01131492,-0.009057687,0.0024796014,0.0,0.0,2.1098722e-05,5.421553e-06,5.4344687e-06,4.3386826e-05,0.009844521,0.009736523,0.0137509825,0.068251766,0.068224415,0.1718724,1.251287e-11,1.20639046e-11,3.3260266e-11,5.0000047e-08,5.1950572e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
868044000,867964000,0.80230176,0.007989281,0.00063763285,-0.5968649,-0.006926649,-0.02314412,0.1288628,-0.4518289,32.08657,-12.310985,3.8463095e-06,-1.7954966e-05,1.3677896e-05,0.00039561748,1.008533e-05,-0.0009201251,0.19626528,-0.017837802,0.48869628,0.01131492,-0.009057687,0.0024796014,0.0,0.0,2.137196e-05,5.790393e-06,5.7974116e-06,4.3575033e-05,0.010810721,0.010714045,0.014509101,0.074688114,0.074646905,0.1753879,1.2523789e-11,1.2115633e-11,3.344822e-11,5.0000075e-08,5.1867573e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
869044000,868964000,0.8024084,0.005984757,0.0004534335,-0.59674525,-0.006278692,-0.024833541,0.10820506,-0.46171048,32.089787,-12.271695,3.8523976e-06,-1.8081299e-05,1.3628936e-05,0.00039583226,1.0374938e-05,-0.00089226384,0.19626528,-0.017837802,0.48869628,0.01131492,-0.009057687,0.0024796014,0.0,0.0,2.1735617e-05,5.9488684e-06,5.9414733e-06,4.396516e-05,0.010472473,0.010403318,0.014309494,0.07305378,0.0730183,0.17634211,1.2371773e-11,1.2012794e-11,3.3626105e-11,5.000018e-08,5.1835606e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
