timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
841808000,841728000,1311004,0.00045586552,-0.0024150573,0.0011801927,0.34906584,1.7236621e-07,1.7234957e-07,3.8618865e-07,1311004,0.022520658,0.013543299,-0.13991793,0.4,0.0014122338,0.0014118543,0.00078123936,197644,0.00406333,-0.0007098313,-5.653436e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842016000,841936000,1311004,0.00045466927,-0.0024129534,0.0011800211,0.34906584,1.7377712e-07,1.7375876e-07,3.8784023e-07,1311004,0.021094711,0.012544382,-0.14079587,0.4,0.0013797795,0.0013797157,0.00078123936,197644,0.00406333,-0.0007098313,-5.653436e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842224000,842144000,1311004,0.00045294783,-0.0024111052,0.0011802713,0.34906584,1.75224e-07,1.7520249e-07,3.89484e-07,1311004,0.019861786,0.011259173,-0.14108904,0.4,0.0013539505,0.0013544828,0.00078123936,197644,0.00406333,-0.0007098313,-5.653436e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842432000,842352000,1311004,0.00045087383,-0.0024095871,0.0011804815,0.34906584,1.76697e-07,1.7667085e-07,3.9112592e-07,1311004,0.018910315,0.009881672,-0.14188276,0.4,0.0013331131,0.0013344919,0.00078123936,197644,0.00406333,-0.0007098313,-5.653436e-05,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
842520000,842440000,1311004,0.0004508656,-0.0024095713,0.0011803668,0.34906584,1.7740093e-07,1.7737473e-07,3.9182223e-07,1311004,0.018905176,0.009871415,-0.14185558,0.4,0.001333105,0.0013344343,0.00078123994,197644,0.0046563125,-0.00082754134,0.00084342266,0.5,0.0014170364,0.0015607735,0.0016221339,1,0,1,0,1,0
842800000,842720000,1311004,0.00044739404,-0.0024074072,0.0011802833,0.34906584,1.7944248e-07,1.794071e-07,3.9406208e-07,1311004,0.017991042,0.008224511,-0.14269859,0.4,0.0013142404,0.0013170268,0.00078123936,197644,0.0047406703,-0.0012413185,0.0009976235,0.5,0.0008555097,0.0011626175,0.001292318,1,0,1,0,1,0
843008000,842928000,1311004,0.00044349366,-0.0024060667,0.0011799188,0.34906584,1.809287e-07,1.80882e-07,3.9572535e-07,1311004,0.017533872,0.006533078,-0.14371687,0.4,0.0012991074,0.0013035565,0.00078123936,197644,0.0047327443,-0.0010856264,0.00093603786,0.5,0.0007213072,0.0010753829,0.001221746,1,0,1,0,1,0
843216000,843136000,1311004,0.00043957258,-0.002405126,0.0011792256,0.34906584,1.8242696e-07,1.8236685e-07,3.973868e-07,1311004,0.017408531,0.0050032297,-0.14516437,0.4,0.0012866652,0.0012928302,0.00078123936,197644,0.004365256,-0.0013575004,0.0009472797,0.5,0.0006595003,0.0010378798,0.0011916927,1,0,1,0,1,0
843424000,843344000,1311004,0.00043616415,-0.0024035831,0.0011781468,0.34906584,1.8393015e-07,1.8385434e-07,3.9904432e-07,1311004,0.017129036,0.0038097156,-0.14630955,0.4,0.001276192,0.0012840561,0.00078123936,197644,0.0045790076,-0.0017047568,0.0010501242,0.5,0.0006235952,0.0010164757,0.0011755446,1,0,1,0,1,0
843632000,843552000,1311004,0.00043242367,-0.0024026232,0.0011767241,0.34906584,1.8542674e-07,1.8533191e-07,4.0069003e-07,1311004,0.01699797,0.0026930904,-0.14683788,0.4,0.0012671612,0.0012765832,0.00078123936,197644,0.0046107946,-0.0019390378,0.0009679008,0.5,0.0005998038,0.0010021157,0.0011658807,1,0,1,0,1,0
844008000,843928000,1311004,0.00042881042,-0.002402136,0.0011749147,0.34906584,1.8818456e-07,1.8805893e-07,4.0363315e-07,1311004,0.017156221,0.0018116845,-0.14763269,0.4,0.0012582258,0.0012690467,0.00078123936,197644,0.0048513785,-0.0022432045,0.00086647697,0.5,0.00057474396,0.0009867464,0.0011555146,1,0,1,0,1,0
844408000,844328000,1311004,0.0004252417,-0.002401485,0.0011729199,0.34906584,1.9103375e-07,1.9086836e-07,4.0671847e-07,1311004,0.0173356,0.0010907262,-0.14865756,0.4,0.001249558,0.0012619508,0.00078123936,197644,0.00484785,-0.0024547311,0.0009791667,0.5,0.0005580999,0.0009779643,0.0011494498,1,0,1,0,1,0
844616000,844536000,1311004,0.000421376,-0.0023995205,0.0011700334,0.34906584,1.9235047e-07,1.9214785e-07,4.082568e-07,1311004,0.0175823,0.00039256015,-0.150047,0.4,0.0012422143,0.0012561779,0.00078123936,197644,0.0050351503,-0.0025107907,0.0010185153,0.5,0.00055021007,0.00097462704,0.0011469374,1,0,1,0,1,0
844824000,844744000,1311004,0.00041808363,-0.0023986823,0.0011679973,0.34906584,1.9364688e-07,1.934085e-07,4.0977002e-07,1311004,0.018004904,-0.00020952552,-0.15169235,0.4,0.0012357751,0.0012513038,0.00078123936,197644,0.004903709,-0.0025509745,0.0010575394,0.5,0.00054338254,0.00097216264,0.0011449385,1,0,1,0,1,0
845032000,844952000,1311004,0.0004155256,-0.0023981966,0.0011660305,0.34906584,1.9491023e-07,1.9463724e-07,4.112525e-07,1311004,0.018540848,-0.00079010124,-0.15335827,0.4,0.0012300368,0.0012471407,0.00078123936,197644,0.0049321097,-0.0027518328,0.0011231353,0.5,0.0005371272,0.00097013224,0.0011433281,1,0,1,0,1,0
845400000,845320000,1311004,0.0004150626,-0.0023978108,0.0011649027,0.34906584,1.972602e-07,1.9694626e-07,4.1390257e-07,1311004,0.019201037,-0.0011152856,-0.15505992,0.4,0.0012242773,0.0012431907,0.00078123936,197644,0.0053001777,-0.002828626,0.0011217867,0.5,0.00052806915,0.00096771325,0.0011410317,1,0,1,0,1,0
845608000,845528000,1311004,0.00041561198,-0.0023974772,0.0011655099,0.34906584,1.9831255e-07,1.9795803e-07,4.1526042e-07,1311004,0.01975995,-0.0012614878,-0.15667751,0.4,0.0012191331,0.0012399398,0.00078123936,197644,0.0051058102,-0.0027855863,0.0011740699,0.5,0.00052339805,0.00096668897,0.0011398148,1,0,1,0,1,0
845816000,845736000,1311004,0.00041453275,-0.0023979691,0.0011651696,0.34906584,1.993197e-07,1.9892477e-07,4.1658433e-07,1311004,0.02025738,-0.0014152119,-0.1579021,0.4,0.0012143702,0.0012371662,0.00078123936,197644,0.0050529437,-0.0027072174,0.0011427202,0.5,0.0005189196,0.00096587854,0.0011389012,1,0,1,0,1,0
846016000,845936000,1311004,0.00041762285,-0.00239828,0.0011671364,0.34906584,2.002159e-07,1.9977975e-07,4.1781027e-07,1311004,0.021096505,-0.0015588879,-0.15995608,0.4,0.001209957,0.0012347985,0.00078123936,197644,0.005161453,-0.0027421727,0.0010757091,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
846232000,846152000,1311004,0.00041904656,-0.0023967472,0.0011674542,0.34906584,2.012103e-07,2.0072268e-07,4.1900984e-07,1311004,0.02175199,-0.0017671934,-0.16183071,0.4,0.0012057095,0.0012321683,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
846608000,846528000,1311004,0.0004233026,-0.0023958236,0.0011695628,0.34906584,2.0319652e-07,2.0263397e-07,4.2125643e-07,1311004,0.022511113,-0.0019269,-0.16394904,0.4,0.001201244,0.0012294062,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
847008000,846928000,1311004,0.00043140614,-0.002393715,0.0011742648,0.34906584,2.0502938e-07,2.0435924e-07,4.2354813e-07,1311004,0.023174712,-0.0019867,-0.16592309,0.4,0.0011965961,0.001226969,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
847216000,847136000,1311004,0.0004351683,-0.0023934534,0.0011773051,0.34906584,2.0533899e-07,2.0455325e-07,4.2442005e-07,1311004,0.024066746,-0.0021596681,-0.1681932,0.4,0.001192363,0.0012252241,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
847424000,847344000,1311004,0.00043876987,-0.002390707,0.0011785293,0.34906584,2.0563704e-07,2.047262e-07,4.2530027e-07,1311004,0.024985904,-0.0024503751,-0.17068598,0.4,0.0011884102,0.0012237558,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
847632000,847552000,1311004,0.00044218625,-0.002389248,0.0011802473,0.34906584,2.0590339e-07,2.0485656e-07,4.2618197e-07,1311004,0.025595328,-0.0026192118,-0.17234707,0.4,0.0011846415,0.0012225036,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
848000000,847920000,1311004,0.00044771712,-0.0023879604,0.0011840082,0.34906584,2.0708137e-07,2.0585779e-07,4.2812607e-07,1311004,0.026322726,-0.0027842391,-0.17435876,0.4,0.0011807074,0.0012211851,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
848208000,848128000,1311004,0.00045556948,-0.002385277,0.0011887529,0.34906584,2.0699764e-07,2.0558768e-07,4.288983e-07,1311004,0.02703699,-0.0029704077,-0.17640859,0.4,0.0011771217,0.0012202293,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
848416000,848336000,1311004,0.00046305475,-0.002385419,0.0011938317,0.34906584,2.069095e-07,2.0530575e-07,4.2968205e-07,1311004,0.027633213,-0.0031101843,-0.17812222,0.4,0.0011736794,0.0012193713,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
848616000,848536000,1311004,0.00046712882,-0.0023838372,0.0011955547,0.34906584,2.0675034e-07,2.0494711e-07,4.3041382e-07,1311004,0.028131116,-0.0032913052,-0.17954151,0.4,0.0011704606,0.0012186001,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
848832000,848752000,1311004,0.00047108738,-0.0023812742,0.001197632,0.34906584,2.0666673e-07,2.0465372e-07,4.3126767e-07,1311004,0.028711267,-0.0034843462,-0.18120341,0.4,0.0011673463,0.0012178826,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
849208000,849128000,1311004,0.0004756102,-0.0023802358,0.0012008203,0.34906584,2.0742083e-07,2.0515812e-07,4.3317146e-07,1311004,0.029133182,-0.0036071104,-0.18249227,0.4,0.0011640505,0.0012170216,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
849608000,849528000,1311004,0.00047980523,-0.0023808046,0.0012035384,0.34906584,2.078984e-07,2.0533889e-07,4.350587e-07,1311004,0.029608112,-0.003762456,-0.18399182,0.4,0.0011605993,0.0012160857,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
849816000,849736000,1311004,0.0004848438,-0.0023783168,0.0012057698,0.34906584,2.0701371e-07,2.0414754e-07,4.3559714e-07,1311004,0.029974382,-0.0039237854,-0.18520248,0.4,0.0011575494,0.0012153949,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
850024000,849944000,1311004,0.0004900077,-0.002376615,0.0012087327,0.34906584,2.062292e-07,2.0306527e-07,4.3618346e-07,1311004,0.030371724,-0.004076143,-0.18651594,0.4,0.0011547491,0.0012147361,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
850232000,850152000,1311004,0.00049295195,-0.0023755904,0.0012108712,0.34906584,2.0551855e-07,2.0205201e-07,4.3684673e-07,1311004,0.030713977,-0.0041816276,-0.187617,0.4,0.0011521304,0.0012141519,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
850808000,850728000,1311004,0.0004957628,-0.0023840207,0.0012137634,0.34906584,2.049528e-07,2.0080068e-07,4.3898507e-07,1311004,0.031111086,-0.0042585926,-0.18904804,0.4,0.0011469173,0.0012127688,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
851224000,851144000,1311004,0.00050688256,-0.0024180068,0.0012284074,0.34906584,2.0416003e-07,1.9900824e-07,4.398648e-07,1311004,0.031349815,-0.0040311697,-0.19024901,0.4,0.0011429859,0.0012117523,0.00078123936,197644,0.0051615774,-0.0027422325,0.0010757466,0.5,0.00051461835,0.00096517964,0.0011381236,1,0,1,0,1,0
851320000,851240000,1311004,0.0005069016,-0.0024183297,0.0012285084,0.34906584,2.0477749e-07,1.9971061e-07,4.4054605e-07,1311004,0.031340554,-0.004043898,-0.19034518,0.4,0.0011418979,0.0012103483,0.00078123936,197644,0.0047393898,-0.0031458836,-0.000122056874,0.5,0.00043311814,0.0007551356,0.00087208906,1,0,1,0,1,0
851808000,851728000,1311004,0.0005390601,-0.0024630725,0.0012728028,0.34906584,2.0503579e-07,1.9829703e-07,4.41548e-07,1311004,0.03156325,-0.0032706677,-0.19161756,0.4,0.0011375339,0.0012076359,0.00078123936,197644,0.005719618,-0.002760107,-0.00083199126,0.5,0.00025713223,0.0005265311,0.0006356672,1,0,1,0,1,0
852416000,852336000,1311004,0.00060266396,-0.0024801213,0.0013383966,0.34906584,2.0621533e-07,1.9656235e-07,4.43338e-07,1311004,0.031634983,-0.0028032418,-0.19205467,0.4,0.0011358074,0.0012062503,0.00078123936,197644,0.006957904,-0.0031345172,-0.0014900907,0.5,0.00020846077,0.0004852121,0.00059574586,1,0,1,0,1,0
853200000,853120000,1311004,0.0006844359,-0.0024548343,0.0013907343,0.34906584,2.0695505e-07,1.9336787e-07,4.470679e-07,1311004,0.032012895,-0.0032491002,-0.19036093,0.4,0.0011335334,0.0012047994,0.00078123936,197644,0.007476799,-0.0032045664,-0.0014769352,0.5,0.00017761061,0.00045833204,0.00057324296,1,0,1,0,1,0
853408000,853328000,1311004,0.0007033329,-0.0024445648,0.001397756,0.34906584,2.0632532e-07,1.9175083e-07,4.4828795e-07,1311004,0.0322844,-0.0035188484,-0.18884592,0.4,0.0011324045,0.0012043637,0.00078123936,197644,0.007537882,-0.0031722363,-0.0013638019,0.5,0.00017222633,0.00045279867,0.0005661185,1,0,1,0,1,0
853608000,853528000,1311004,0.0007156363,-0.0024349997,0.0014015922,0.34906584,2.0556469e-07,1.9022224e-07,4.495613e-07,1311004,0.032590784,-0.0037432336,-0.18736239,0.4,0.0011311319,0.0012039442,0.00078123936,197644,0.0075837197,-0.0031353766,-0.0013111011,0.5,0.00016789713,0.00044836185,0.00056091574,1,0,1,0,1,0
853824000,853744000,1311004,0.00072285556,-0.0024219274,0.0014031492,0.34906584,2.0481541e-07,1.8890984e-07,4.510601e-07,1311004,0.032972913,-0.003938556,-0.1859714,0.4,0.0011296584,0.0012035394,0.00078123936,197644,0.007613319,-0.0031353584,-0.0011948402,0.5,0.00016536057,0.0004458039,0.0005576455,1,0,1,0,1,0
854032000,853952000,1311004,0.0007271648,-0.0024088807,0.0014045623,0.34906584,2.0386703e-07,1.8763292e-07,4.525504e-07,1311004,0.033363692,-0.004093294,-0.18459919,0.4,0.0011279997,0.0012031101,0.00078123936,197644,0.007488459,-0.0029779477,-0.0012801611,0.5,0.0001619667,0.0004425001,0.0005524212,1,0,1,0,1,0
854400000,854320000,1311004,0.0007258423,-0.0023921907,0.0014045425,0.34906584,2.0339674e-07,1.8721232e-07,4.553534e-07,1311004,0.033849325,-0.0041924696,-0.18327174,0.4,0.00112581,0.0012025551,0.00078123936,197644,0.007429674,-0.0029840788,-0.0012020124,0.5,0.00015701535,0.00043815444,0.0005418526,1,0,1,0,1,0
