timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
844676000,844676000,1032000,41.606704,-86.3556021,-0.39138764,5.2247844,-4.2279677,0.00041378726,0.0001574235,0.0,-0.14904732,2.519401,-0.7407924,-0.6762471,-0.00029013876,-0.012453784,-0.017066125,0.064627185,-0.06333788,0.008455414,-1.0998113,0.039551754,229.4058,4.4556623,0.38099757,0.40658838,0.15339416,0.11614578,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
845172000,845172000,1032000,41.606704,-86.3556021,-0.4248616,6.485795,-4.5284867,0.00041378726,0.0001574235,0.0,-0.12610358,2.5126185,-0.7697403,-0.6746714,-0.00029013876,-0.012453784,-0.017066125,-0.07981095,0.02833577,-0.1461171,-1.110884,0.039551754,229.4058,4.7561812,0.3816213,0.41005534,0.149933,0.11546695,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
845676000,845676000,1032000,41.606704,-86.3556021,-0.47816527,7.7670083,-4.863094,0.00041378726,0.0001574235,0.0,-0.11066698,2.5309696,-0.8101321,-0.70155585,-0.00029013876,-0.012453784,-0.017066125,0.1156903,-0.032740206,-0.06742409,-1.1162102,0.039551754,229.4058,5.0907884,0.381346,0.41553813,0.14708044,0.11542232,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
846180000,846180000,1032000,41.606704,-86.3556021,-0.5351226,9.046925,-5.1943665,0.00041378726,0.0001574235,0.0,-0.07163198,2.523374,-0.8272124,-0.7007345,-0.00029013876,-0.012453784,-0.017066125,0.06428993,0.08300489,-0.25751072,-1.1266829,0.039551754,229.4058,5.422061,0.3824368,0.417267,0.14657228,0.11537277,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
846676000,846676000,1032000,41.606704,-86.3556021,-0.5761453,10.290997,-5.5308256,0.00041378726,0.0001574235,0.0,-0.033509552,2.5015829,-0.85097337,-0.715914,-0.00029013876,-0.012453784,-0.017066125,-0.029991986,0.33156097,-1.274745,-1.1352258,0.039551754,229.4058,5.75852,0.38233173,0.42040953,0.1460315,0.11566811,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
847180000,847180000,1032000,41.606704,-86.3556021,-0.6074979,11.541381,-5.8947062,0.00041378726,0.0001574235,0.0,-0.011017386,2.497754,-0.84754646,-0.71896887,-0.00029013876,-0.012453784,-0.017066125,-0.0038601425,-0.06944941,-0.024724813,-1.1423352,0.039551754,229.4058,6.1224008,0.4048342,0.42761016,0.1550425,0.11917429,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
847676000,847676000,1032000,41.606704,-86.3556021,-0.63185877,12.768141,-6.2159777,0.00041378726,0.0001574235,0.0,0.011936699,2.4989307,-0.8652329,-0.7092701,-0.00029013876,-0.012453784,-0.017066125,0.15585397,0.10536242,-0.13801368,-1.1555165,0.039551754,229.4058,6.443672,0.37795693,0.42213696,0.14235432,0.115232766,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
848172000,848172000,1032000,41.606704,-86.3556021,-0.6357628,14.004307,-6.5770507,0.00041378726,0.0001574235,0.0,0.027679652,2.5118241,-0.8811876,-0.7302452,-0.00029013876,-0.012453784,-0.017066125,-0.006210022,-0.03306965,-0.060302265,-1.1591836,0.039551754,229.4058,6.804745,0.39901948,0.42746025,0.15199894,0.11873051,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
848676000,848676000,1032000,41.606704,-86.3556021,-0.6470765,15.258573,-6.93278,0.00041378726,0.0001574235,0.0,0.029377269,2.5091145,-0.8886632,-0.7310384,-0.00029013876,-0.012453784,-0.017066125,-0.027670482,-0.05173878,0.13640796,-1.1720006,0.039551754,229.4058,7.1604743,0.37524736,0.422565,0.14157924,0.11512977,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
849172000,849172000,1032000,41.606704,-86.3556021,-0.6428437,16.500053,-7.3097386,0.00041378726,0.0001574235,0.0,0.035665452,2.519923,-0.8802432,-0.73912996,-0.00029013876,-0.012453784,-0.017066125,-0.03007602,-0.013786031,0.09788845,-1.1802661,0.039551754,229.4058,7.537433,0.39771512,0.4274314,0.15294434,0.1189842,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
849676000,849676000,1032000,41.606704,-86.3556021,-0.6376733,17.762861,-7.701345,0.00041378726,0.0001574235,0.0,0.019289197,2.5011263,-0.8487566,-0.730665,-0.00029013876,-0.012453784,-0.017066125,-0.011569325,-0.06910382,0.11126876,-1.1906258,0.039551754,229.4058,7.9290395,0.39487016,0.42875835,0.15111688,0.11883993,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
850180000,850180000,1032000,41.606704,-86.3556021,-0.6399328,19.01289,-8.064525,0.00041378726,0.0001574235,0.0,0.016123582,2.4876807,-0.8347828,-0.7179097,-0.00029013876,-0.012453784,-0.017066125,-0.06160416,-0.01351223,-0.037140273,-1.1973374,0.039551754,229.4058,8.292219,0.3924405,0.42671865,0.1499908,0.11825606,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
850676000,850676000,1032000,41.606704,-86.3556021,-0.64324695,20.216967,-8.377069,0.00041378726,0.0001574235,0.0,0.013882165,2.2754917,-0.4274928,-0.31893277,-0.00029013876,-0.012453784,-0.017066125,0.096315615,-1.1382664,1.5073491,-1.2219191,0.039551754,229.4058,8.604764,0.38991448,0.42728433,0.14838395,0.117982276,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
851172000,851172000,1032000,41.606704,-86.3556021,-0.64837205,21.154352,-8.387753,0.00041378726,0.0001574235,0.0,0.01181143,1.3251711,0.18094094,0.2788378,-0.00029013876,-0.012453784,-0.017066125,0.015286407,-2.5369532,1.0989223,-1.2071397,0.039551754,229.4058,8.615447,0.3879777,0.42477986,0.14864859,0.1173435,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
851676000,851676000,1032000,41.606704,-86.3556021,-0.69302577,21.537062,-8.155532,0.00041378726,0.0001574235,0.0,0.007306113,0.038746383,0.5896741,0.67003083,-0.00029013876,-0.012453784,-0.017066125,0.14343584,-2.4392824,0.6562377,-1.1960628,0.039551754,229.4058,8.383226,0.38857198,0.42629027,0.15511295,0.117205665,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
852172000,852172000,1032000,41.606704,-86.3556021,-0.7504944,21.33857,-7.819734,0.00041378726,0.0001574235,0.0,0.02428403,-0.85708904,0.59888697,0.6561762,-0.00029013876,-0.012453784,-0.017066125,-0.063362405,-1.0056695,0.8420757,-1.2041436,0.039551754,229.4058,8.047428,0.41215327,0.43023163,0.17040704,0.12011527,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
852676000,852676000,1032000,41.606704,-86.3556021,-0.88010746,20.803125,-7.534836,0.00041378726,0.0001574235,0.0,0.04275282,-1.1480726,0.6040238,0.64174414,-0.00029013876,-0.012453784,-0.017066125,0.38751048,0.009199572,0.38333973,-1.2077572,0.039551754,229.4058,7.7625303,0.38307223,0.42471093,0.15177622,0.11581628,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
853180000,853180000,1032000,41.606704,-86.3556021,-0.9480672,20.239944,-7.2037344,0.00041378726,0.0001574235,0.0,0.16127026,-0.88682777,0.71563363,0.7334054,-0.00029013876,-0.012453784,-0.017066125,0.26804253,0.77702045,0.06659881,-1.1952809,0.039551754,229.4058,7.431429,0.40671977,0.4289903,0.15883368,0.119956456,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
853676000,853676000,1032000,41.606704,-86.3556021,-0.9205447,19.807428,-6.8965173,0.00041378726,0.0001574235,0.0,0.22977044,-0.6629666,0.70033544,0.6800065,-0.00029013876,-0.012453784,-0.017066125,0.13118,0.36439648,0.071848676,-1.1937441,0.039551754,229.4058,7.124212,0.37979725,0.42324376,0.1444383,0.116373576,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
854172000,854172000,1032000,41.606704,-86.3556021,-0.82915044,19.480787,-6.5779,0.00041378726,0.0001574235,0.0,0.22780748,-0.44596398,0.8023021,0.7495977,-0.00029013876,-0.012453784,-0.017066125,-0.10146239,0.490443,0.16216554,-1.1923068,0.039551754,229.4058,6.8055944,0.37953252,0.42116812,0.14483112,0.11686447,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
854676000,854676000,1032000,41.606704,-86.3556021,-0.7190893,19.288393,-6.2017875,0.00041378726,0.0001574235,0.0,0.16237608,-0.20238441,0.8207289,0.76500994,-0.00029013876,-0.012453784,-0.017066125,-0.19904365,0.45567468,-0.06491976,-1.1939903,0.039551754,229.4058,6.429482,0.40207607,0.425717,0.15628012,0.121200345,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
855180000,855180000,1032000,41.606704,-86.3556021,-0.6291573,19.200375,-5.845473,0.00041378726,0.0001574235,0.0,0.07580681,-0.0375981,0.80577374,0.73418283,-0.00029013876,-0.012453784,-0.017066125,-0.15579396,0.35134515,0.007499877,-1.1957228,0.039551754,229.4058,6.0731673,0.3982743,0.4269378,0.1546059,0.12114256,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
855676000,855676000,1032000,41.606704,-86.3556021,-0.5706688,19.175013,-5.507907,0.00041378726,0.0001574235,0.0,-0.005296279,0.05000939,0.8250742,0.73424274,-0.00029013876,-0.012453784,-0.017066125,-0.08965129,0.13289994,0.0503789,-1.1964295,0.039551754,229.4058,5.7356014,0.3962269,0.42775145,0.15430029,0.12117087,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
856172000,856172000,1032000,41.606704,-86.3556021,-0.5487138,20.017052,-6.6167145,0.00041378726,0.0001574235,0.0,-0.09610157,4.067182,-3.2432573,-3.2718284,-0.00029013876,-0.012453784,-0.017066125,-0.12055933,8.741076,-0.691914,-1.1576023,0.039551754,229.4058,6.844409,0.3935901,0.4281288,0.19293176,0.117383376,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
856676000,856676000,1032000,41.606704,-86.3556021,-0.3887001,22.543251,-8.372275,0.00041378726,0.0001574235,0.0,-0.038848463,6.098373,-3.5230787,-3.5747705,-0.00029013876,-0.012453784,-0.017066125,-0.5101507,1.6229646,-0.15764968,-1.2618558,0.039551754,229.4058,8.59997,0.37129948,0.42019403,0.18039985,0.10961505,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
857172000,857172000,1032000,41.606704,-86.3556021,-0.26477683,25.63433,-10.142346,0.00041378726,0.0001574235,0.0,-0.19905935,6.212335,-3.1922762,-3.2615287,-0.00029013876,-0.012453784,-0.017066125,-0.34826818,-1.9998708,2.794429,-1.2842417,0.039551754,229.4058,10.370041,0.3937671,0.42517117,0.1866892,0.109018415,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
857676000,857676000,1032000,41.606704,-86.3556021,-0.239728,28.46805,-11.376981,0.00041378726,0.0001574235,0.0,-0.21950488,4.578316,-1.4868672,-1.5749234,-0.00029013876,-0.012453784,-0.017066125,-0.17503886,-3.835059,3.016149,-1.2887045,0.039551754,229.4058,11.604675,0.3904992,0.4219873,0.16471553,0.1045027,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
858172000,858172000,1032000,41.606704,-86.3556021,-0.26967373,30.477734,-11.917189,0.00041378726,0.0001574235,0.0,-0.25780404,2.9530437,-0.5470471,-0.6572659,-0.00029013876,-0.012453784,-0.017066125,-0.18551019,-2.8822267,1.0982229,-1.2655619,0.039551754,229.4058,12.144883,0.3882873,0.4211384,0.16052662,0.10310568,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
858676000,858676000,1032000,41.606704,-86.3556021,-0.41466615,31.777643,-12.13532,0.00041378726,0.0001574235,0.0,-0.26875025,1.8187689,-0.22618102,-0.32000333,-0.00029013876,-0.012453784,-0.017066125,0.105976805,-1.9889941,0.25647405,-1.2637637,0.039551754,229.4058,12.363014,0.38592964,0.41777837,0.16247314,0.103539094,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
859180000,859180000,1032000,41.606704,-86.3556021,-0.5940589,32.53027,-12.207759,0.00041378726,0.0001574235,0.0,-0.11889598,0.5912386,0.17881146,0.099377505,-0.00029013876,-0.012453784,-0.017066125,0.6616176,-3.5788538,0.9186248,-1.2481744,0.039551754,229.4058,12.435453,0.38550913,0.41758323,0.16374153,0.10335053,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
859676000,859676000,1032000,41.606704,-86.3556021,-0.67998606,32.57792,-12.141214,0.00041378726,0.0001574235,0.0,0.0848319,-0.42364413,0.15160567,0.07844709,-0.00029013876,-0.012453784,-0.017066125,0.37689137,-0.78118664,-0.124168634,-1.2508931,0.039551754,229.4058,12.368909,0.3845338,0.4169064,0.16351636,0.099886164,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
