timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
857212000,857132000,-1.4145889,0.0058745453,-1.4229376,-1.4164497,-1.4088417,-0.8803889,-2.063413,0.18134378,0.13164006,0.07137911,-3.276584,4.0908403,0.7569256,0.75579405,0.7607751,-0.055936813,-0.69840956,0.1068213,0.55611515,0.33686453,9.95019e-05,9.95019e-05
858204000,858124000,-1.3458117,0.004814279,-1.352801,-1.3473731,-1.3410175,-0.8672889,-1.9406669,-0.020403951,-0.03201565,-0.0453718,-0.81357634,1.1731542,0.43018055,0.42589092,0.42557764,0.26754093,0.5887337,0.106049895,0.5564108,0.33738896,7.5212956e-05,7.5212956e-05
859212000,859132000,-1.3437465,0.0048739715,-1.3509371,-1.3453459,-1.3388553,-0.86018354,-1.9503498,0.00010102987,0.0015448928,0.004082918,0.2661029,-0.091254026,0.6359266,0.6322149,0.63121235,0.6507231,1.0903829,0.10508987,0.5565064,0.33823875,8.253194e-05,8.253194e-05
860212000,860132000,-1.3332206,0.0049014846,-1.3403795,-1.3348022,-1.3283417,-0.860429,-1.9232856,0.019764125,0.025789365,0.03374304,0.58331746,-0.5693735,1.479702,1.4785479,1.4797655,1.7292755,1.8005924,0.104616955,0.5570535,0.3379544,0.00018758619,0.00018758619
861204000,861124000,-1.3475072,0.0050662016,-1.3549412,-1.3491558,-1.3423245,-0.86827487,-1.9397655,0.043177336,0.040415585,0.03735946,-0.15361327,0.2631207,1.9361248,1.9365312,1.9387348,2.0717986,1.8465191,0.10485329,0.5590196,0.33536434,0.00038136664,0.00038136664
862212000,862132000,-1.3589134,0.005342209,-1.3664895,-1.3603461,-1.3528739,-0.8572206,-1.972001,0.024398074,0.015851364,0.005185187,-0.6300565,0.7629872,2.0196538,2.0200636,2.021636,1.9780478,1.7591807,0.10579542,0.5615316,0.33117115,0.00044501066,0.00105687
863212000,863132000,-1.3619754,0.005506462,-1.3695406,-1.3632274,-1.355505,-0.84983194,-1.9861449,0.007277552,-0.0022541285,-0.014313597,-0.7105238,0.8431385,1.9443697,1.9442383,1.9448701,1.8137212,1.6993257,0.10590009,0.5621519,0.32995602,0.00049706217,0.001494904
864212000,864132000,-1.3628421,0.005612327,-1.3704276,-1.3639598,-1.3560394,-0.84166247,-1.9974164,0.0020048078,-0.007344397,-0.019234411,-0.6969784,0.8208392,1.7791252,1.7788613,1.7790644,1.6184293,1.5441899,0.105756104,0.5624217,0.32943952,0.0005522702,0.0018304491
865212000,865132000,-1.3627115,0.005705051,-1.3703196,-1.3637525,-1.3557125,-0.8357795,-2.0041757,0.016018892,0.0067847036,-0.0049893833,-0.67460907,0.82115006,1.6428635,1.6426542,1.6427443,1.4738778,1.401663,0.10557262,0.5624343,0.32929102,0.00063630025,0.0020657291
866204000,866124000,-1.3624198,0.005799616,-1.3699946,-1.3633674,-1.3552529,-0.83182746,-2.0080903,0.0020017512,-0.0061960015,-0.016663088,-0.6110739,0.7148846,1.400825,1.4006631,1.4006908,1.2459068,1.1822135,0.10546851,0.56241167,0.32914057,0.0006911102,0.0022879918
867212000,867132000,-1.3612176,0.005839942,-1.3688465,-1.3621844,-1.3540323,-0.8286812,-2.009426,0.031705968,0.024778865,0.01592883,-0.48559788,0.6342868,1.118774,1.1186142,1.1185681,0.98276114,0.9348727,0.10534245,0.5623448,0.3292435,0.000750917,0.002318305
868212000,868132000,-1.3603101,0.00589714,-1.3679684,-1.3612883,-1.3531172,-0.8267638,-2.0098538,0.013291646,0.0069806227,-0.0010853091,-0.45945352,0.5601667,1.0331495,1.0330714,1.0330828,0.91221875,0.85892457,0.105268896,0.5622895,0.3293142,0.00078950136,0.002337917
869212000,869132000,-1.3590485,0.005943076,-1.3667464,-1.3600525,-1.351867,-0.824743,-2.0096538,0.033634443,0.028470756,0.021867504,-0.35420635,0.47943532,0.8310713,0.8310574,0.8311102,0.7345923,0.6836239,0.10519767,0.5622353,0.32941264,0.0008244565,0.0023299933
870204000,870124000,-1.3581688,0.006003873,-1.3658903,-1.3591874,-1.3509924,-0.8233645,-2.009472,0.031696454,0.02743728,0.021987207,-0.2907376,0.39570984,0.7036361,0.70374286,0.7039179,0.632202,0.57121557,0.105147585,0.56218445,0.32948476,0.0008510361,0.0023321179
871204000,871124000,-1.3579515,0.00609285,-1.3656453,-1.3589362,-1.3507326,-0.8227064,-2.009686,0.01751515,0.01401096,0.009522367,-0.24954948,0.31444973,0.5661065,0.5662751,0.56651014,0.51290345,0.44971213,0.10514019,0.5621582,0.32944974,0.00085675484,0.0023950583
872204000,872124000,-1.3573163,0.006148274,-1.3650434,-1.3583313,-1.3501263,-0.82198,-2.0092897,0.07134504,0.06853447,0.06493072,-0.14486423,0.3064872,0.4230983,0.42332792,0.42362785,0.38735268,0.32120395,0.10510457,0.56212646,0.3295374,0.0008721478,0.0023593705
873204000,873124000,-1.3566169,0.006218334,-1.3643501,-1.3576372,-1.3494312,-0.8212442,-2.0086412,0.055423636,0.053097334,0.050109513,-0.1286245,0.24244551,0.3400754,0.3405058,0.34104672,0.32881704,0.23422058,0.10509662,0.5621199,0.3295583,0.0008730708,0.0023520805
874204000,874124000,-1.3552545,0.0062877615,-1.3629949,-1.3562818,-1.3480759,-0.81988317,-2.0072794,0.06372521,0.06222067,0.0602836,-0.058158755,0.17987111,0.18209672,0.18251815,0.18304676,0.18603045,0.10081398,0.1050906,0.5621173,0.32957953,0.00087222556,0.002340246
875212000,875132000,-1.3573877,0.0063791643,-1.3655491,-1.3586099,-1.3497455,-0.81938285,-2.012896,0.10121274,0.10031973,0.099159494,0.014974985,0.14978062,0.094747,0.095646866,0.09675715,0.14697006,-0.011592995,0.105084926,0.5621126,0.3295971,0.00087315106,0.002332161
876204000,876124000,-1.3664074,0.0061034826,-1.3748273,-1.3679348,-1.3591301,-0.83185166,-2.018149,0.06579739,0.06532866,0.06465143,-0.11084682,-0.09358835,-0.044522315,-0.038009748,-0.030058436,0.44448906,-0.6402536,0.10510574,0.5624639,0.32997197,0.00074730744,0.0017111457
877204000,877124000,-1.3612674,0.0052749943,-1.370052,-1.3634045,-1.3549399,-0.84533286,-1.9924102,-0.32664704,-0.32625484,-0.3258524,-0.48296094,-0.62384236,-0.14401062,-0.13523649,-0.124566905,0.5377517,-0.9230764,0.104745366,0.5628411,0.33177966,0.00036705795,0.00026676926
878204000,878124000,-1.3710153,0.0051706596,-1.37967,-1.3731657,-1.3649101,-0.8658823,-1.9896561,-0.6434783,-0.64293885,-0.6423155,-0.71857953,-0.85584795,-0.18579139,-0.18018201,-0.17338674,0.2573292,-0.679549,0.1042799,0.562407,0.3329637,0.00026482154,8.450778e-05
879212000,879132000,-1.3891726,0.005242718,-1.3977635,-1.3913052,-1.3831469,-0.88799024,-2.0038667,-1.0594597,-1.058579,-1.057434,-0.9127259,-1.0262941,-0.19667265,-0.20052727,-0.20512928,-0.47584635,0.17665434,0.10371681,0.56166315,0.33420637,0.00029665325,0.00011712875
880212000,880132000,-1.4005944,0.0051426166,-1.4090761,-1.4026837,-1.3945901,-0.90308917,-2.009684,-0.83619314,-0.8349445,-0.8332847,-0.56433415,-0.698813,-0.16548467,-0.17409623,-0.18441054,-0.8048236,0.6506544,0.10389027,0.5618626,0.33392078,0.00022576094,0.00010054387
881204000,881124000,-1.3811362,0.0048967134,-1.3892498,-1.3830966,-1.3752575,-0.89950126,-1.9688711,-0.5045652,-0.50295454,-0.5007903,-0.12989649,-0.2965927,-0.18053135,-0.19301143,-0.20802239,-1.1179492,1.0020982,0.1043955,0.5625355,0.3329101,7.950835e-05,7.950835e-05
882212000,882132000,-1.3841536,0.0047640675,-1.3919934,-1.386052,-1.3784248,-0.9163186,-1.9527414,-0.13170436,-0.12979224,-0.12727043,0.16195591,-0.1018742,-0.20702724,-0.2144387,-0.22340173,-0.753122,0.5246657,0.10503149,0.5633204,0.33150586,7.111624e-05,7.111624e-05
883212000,883132000,-1.3903928,0.0047806054,-1.3981323,-1.3922683,-1.3847058,-0.9272389,-1.9519621,0.10585859,0.107744426,0.11020564,0.3118086,0.016837656,-0.18800336,-0.19102284,-0.19467825,-0.39221913,0.13884194,0.10546094,0.56385565,0.33054256,7.0442715e-05,7.0442715e-05
884204000,884124000,-1.3942717,0.004853213,-1.4019911,-1.3961394,-1.3885758,-0.93152666,-1.9547005,0.1560149,0.15742667,0.1592577,0.27749664,0.043392442,-0.17586935,-0.17642356,-0.17708081,-0.1944446,-0.08898251,0.10570164,0.5641572,0.3299927,7.0544025e-05,7.8031415e-05
885212000,885132000,-1.3951817,0.004931619,-1.4028957,-1.3970456,-1.3894774,-0.9323571,-1.9554368,0.118484184,0.11966908,0.12120195,0.21102732,0.01076353,-0.1886551,-0.18862897,-0.18857881,-0.16534829,-0.16126844,0.10580788,0.564291,0.32974756,7.023789e-05,8.336171e-05
886204000,886124000,-1.3945619,0.005009491,-1.4022734,-1.3964239,-1.3888528,-0.93167776,-1.954749,0.1389354,0.14021492,0.1418705,0.23967403,0.023813002,-0.20599133,-0.20600677,-0.20600568,-0.1841346,-0.17245877,0.105870895,0.5643698,0.3296014,7.1129914e-05,8.685504e-05
887204000,887124000,-1.3922361,0.0050836136,-1.3995585,-1.3939065,-1.3869683,-0.9339479,-1.9499042,0.0922334,0.09351149,0.095166124,0.19315644,-0.022281408,-0.22668554,-0.22671737,-0.22673629,-0.2060621,-0.19171722,0.10594304,0.5644598,0.32943526,7.088708e-05,9.105622e-05
888212000,888132000,-1.3919095,0.00516043,-1.3992288,-1.3935771,-1.3866347,-0.93352497,-1.9495158,0.082375094,0.08373026,0.085485876,0.19028792,-0.037651256,-0.23651315,-0.23659576,-0.23667654,-0.21846789,-0.19492027,0.10602029,0.5645551,0.329258,7.086283e-05,9.5807525e-05
889204000,889124000,-1.3915101,0.0052365363,-1.398828,-1.3931766,-1.3862321,-0.9330704,-1.9491007,0.066775225,0.06819474,0.070033535,0.17811032,-0.06123522,-0.2665911,-0.26659024,-0.26656833,-0.24078569,-0.23109181,0.106056176,0.5645987,0.32917574,7.128384e-05,9.81419e-05
890212000,890132000,-1.391463,0.005311631,-1.3987802,-1.3931285,-1.3861827,-0.932981,-1.9490572,0.019040998,0.020533245,0.022467459,0.13755104,-0.11339313,-0.25370598,-0.2537827,-0.25385562,-0.23271611,-0.20918837,0.10607963,0.56462616,0.32912353,7.099127e-05,9.972089e-05
891204000,891124000,-1.390886,0.005386354,-1.3982031,-1.3925513,-1.3856041,-0.9323707,-1.9484878,-0.007039562,-0.0054247417,-0.003330293,0.12324251,-0.1474595,-0.2828226,-0.28301227,-0.28322247,-0.268544,-0.22476754,0.10609222,0.56463933,0.3290965,7.142167e-05,0.00010062618
892204000,892124000,-1.3908951,0.005456076,-1.3982123,-1.3925605,-1.385613,-0.9323768,-1.9484932,-0.06240012,-0.060708843,-0.058513,0.07839902,-0.20342892,-0.2852344,-0.28565875,-0.28615597,-0.28808725,-0.20356515,0.10609559,0.56463635,0.32909548,7.170917e-05,0.00010089628
893212000,893132000,-1.3907441,0.005528169,-1.3980621,-1.39241,-1.3854618,-0.93220824,-1.9483718,-0.09351928,-0.0919104,-0.08982022,0.043118477,-0.22393039,-0.2687187,-0.2692623,-0.2699071,-0.28248638,-0.17807738,0.106091395,0.56462336,0.3291124,7.203542e-05,0.00010087869
894212000,894132000,-1.3900397,0.0056001195,-1.3973577,-1.3917059,-1.3847576,-0.9315191,-1.9476385,-0.12145389,-0.119733386,-0.11749675,0.027908294,-0.2564282,-0.26889625,-0.26964563,-0.27054146,-0.2968814,-0.15643162,0.10609011,0.5646141,0.3291226,7.2278905e-05,0.00010082007
895204000,895124000,-1.3898689,0.005668796,-1.3971875,-1.3915358,-1.3845881,-0.93138254,-1.9474534,-0.17873955,-0.17715757,-0.17509966,-0.03736698,-0.29733258,-0.27240357,-0.27330095,-0.27437952,-0.31453946,-0.14977217,0.10607537,0.56458503,0.32916704,7.259283e-05,9.997528e-05
896212000,896132000,-1.378397,0.0057392293,-1.3857197,-1.380066,-1.3731147,-0.91978705,-1.9360749,-0.22933194,-0.22781895,-0.22584905,-0.08961889,-0.33657968,-0.24936531,-0.2504563,-0.25177267,-0.30799332,-0.110594735,0.10605852,0.564552,0.32921696,7.317089e-05,9.9380566e-05
897156000,897076000,-1.3768587,0.005803604,-1.3841809,-1.3785274,-1.3715756,-0.9182509,-1.9344846,-0.18158399,-0.1802133,-0.1784282,-0.052854214,-0.27587065,-0.23664328,-0.23774202,-0.23906898,-0.29840133,-0.1007623,0.106061935,0.56454396,0.3292215,7.276121e-05,9.98165e-05
