timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
843032000,842952000,0.8400208,0.13934337,0.10254041,-0.51423156,-0.022935111,2.2022815,-0.7471091,-0.33200625,0.9788217,-3.0361226,3.5479734e-06,-1.9248664e-05,9.4394145e-06,0.00014027194,5.226498e-05,-0.0011497427,0.1940954,-0.016732853,0.48963812,0.0042557744,-0.0012167125,0.00083101384,0.0,0.0,8.2686296e-05,8.208806e-06,1.0138373e-05,0.00023678747,0.014182112,0.012838578,0.013409319,0.062412303,0.06241018,0.13639787,1.1591882e-11,1.1588894e-11,2.5339057e-11,8.314412e-08,8.3428866e-08,5.000011e-08,0.0013147107,2.4545665e-05,0.0013236392,0.00069624843,0.0010600764,0.00120931,0.0,0.0,24
844032000,843952000,0.839691,0.1255885,0.10858254,-0.5170652,-0.1444961,2.4930577,-0.75888634,-0.30755,3.395118,-3.7120273,3.4304978e-06,-1.9217234e-05,9.399381e-06,0.0001372584,1.4490601e-05,-0.001181188,0.19339126,-0.016678557,0.4896015,0.0048514176,-0.0022432269,0.00086649135,0.0,0.0,7.985762e-05,8.188789e-06,8.608732e-06,0.00022857625,0.011981245,0.011791098,0.013093411,0.06694486,0.06691721,0.15213223,1.2056263e-11,1.2048222e-11,2.5845163e-11,8.052724e-08,8.1220136e-08,5e-08,0.0012689492,2.3913992e-05,0.0012768257,0.00057474396,0.0009867464,0.0011555146,0.0,0.0,24
845032000,844952000,0.83657664,0.12318516,0.10387454,-0.5236172,-0.12954941,2.5149374,-0.7349429,-0.4034032,5.932986,-4.344366,3.3242272e-06,-1.9185703e-05,9.328308e-06,0.00014832779,-6.3208527e-06,-0.0012268744,0.19305658,-0.016649976,0.49000752,0.0049321097,-0.0027518328,0.0011231353,0.0,0.0,8.1311715e-05,7.916536e-06,8.611694e-06,0.00022570122,0.010360987,0.010405103,0.012918069,0.067760326,0.067713715,0.16465382,1.2474424e-11,1.2456953e-11,2.6320519e-11,7.872343e-08,7.981809e-08,5e-08,0.0012562069,2.3519306e-05,0.0012633486,0.0005371272,0.00097013224,0.0011433281,0.0,0.0,24
846040000,845960000,0.8330123,0.122616015,0.101389095,-0.52988315,-0.09963699,2.5258656,-0.80798423,-0.5362597,8.486496,-5.004082,3.3410054e-06,-1.918637e-05,9.337155e-06,0.00016877319,-1.2471188e-05,-0.0012796574,0.19306298,-0.016652804,0.4899954,0.005161453,-0.0027421727,0.0010757091,0.0,0.0,8.2816725e-05,8.062426e-06,9.029022e-06,0.0002226889,0.009974967,0.009823418,0.012874447,0.0683255,0.06829395,0.17148705,1.2826281e-11,1.27983665e-11,2.6752508e-11,7.7438415e-08,7.902829e-08,5.000011e-08,0.0012477011,2.3167891e-05,0.0012567836,0.00051461835,0.00096517964,0.0011381236,0.0,0.0,24
847040000,846960000,0.8284496,0.12365671,0.098426685,-0.5373011,-0.030198978,2.490652,-0.84825915,-0.61868656,10.98367,-5.7153883,3.4511845e-06,-1.9149791e-05,9.3950575e-06,0.00018541682,-1.5844018e-05,-0.001327397,0.19306298,-0.016652806,0.4899954,0.0051615774,-0.0027422325,0.0010757466,0.0,0.0,7.085884e-05,8.065485e-06,9.192838e-06,0.00018326419,0.011296747,0.010924986,0.013750311,0.07645365,0.07644698,0.18066883,1.3138414e-11,1.309554e-11,2.7120922e-11,7.6582126e-08,7.851784e-08,5.0000104e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
848040000,847960000,0.82293963,0.12562466,0.098367356,-0.5452639,0.023379318,2.5044322,-0.8801283,-0.6475465,13.47035,-6.396565,3.581655e-06,-1.910387e-05,9.472388e-06,0.00021067838,-2.22921e-05,-0.0013952724,0.19306298,-0.016652806,0.4899954,0.0051615774,-0.0027422325,0.0010757466,0.0,0.0,6.201043e-05,8.183509e-06,9.376543e-06,0.00015374519,0.010882037,0.010549501,0.013587637,0.07478232,0.074766755,0.17888638,1.3273669e-11,1.3195522e-11,2.7418304e-11,7.5562596e-08,7.8150464e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
849032000,848952000,0.81776255,0.12517175,0.09942197,-0.552912,0.035285614,2.5171654,-0.8915721,-0.6499801,15.944642,-7.1373897,3.7675861e-06,-1.9050094e-05,9.5836485e-06,0.00022986757,-2.7806951e-05,-0.0014501658,0.19306298,-0.016652806,0.4899954,0.0051615774,-0.0027422325,0.0010757466,0.0,0.0,5.5573666e-05,8.381887e-06,9.477634e-06,0.00013241782,0.010906851,0.010644339,0.013691529,0.07400993,0.073972486,0.1811495,1.3327881e-11,1.3200231e-11,2.7696387e-11,7.470094e-08,7.793125e-08,5.0000242e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
850032000,849952000,0.8138933,0.11996223,0.0987027,-0.5598612,0.014060473,2.4856935,-0.82516074,-0.6443334,18.44497,-7.8866844,3.920088e-06,-1.9013049e-05,9.669927e-06,0.00024297544,-3.2609365e-05,-0.0014921377,0.19306298,-0.016652806,0.4899954,0.0051615774,-0.0027422325,0.0010757466,0.0,0.0,5.0649407e-05,8.385259e-06,9.280222e-06,0.00011656431,0.0104064485,0.010214104,0.013492264,0.07196714,0.07192791,0.1802462,1.3202945e-11,1.300045e-11,2.7920216e-11,7.3904985e-08,7.774421e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
851040000,850960000,0.82113993,0.0060044224,0.021547692,-0.57028836,0.011298966,1.8259748,-0.05374279,-0.6535083,20.834671,-8.42036,3.9836505e-06,-1.9203215e-05,9.743145e-06,0.000250593,-3.3535944e-05,-0.0015190461,0.19306298,-0.016652806,0.4899954,0.0051615774,-0.0027422325,0.0010757466,0.0,0.0,4.7226327e-05,7.0823794e-06,7.0408532e-06,0.00010651811,0.0104132285,0.00981517,0.013370402,0.07089122,0.0708563,0.17973712,1.3096386e-11,1.2802406e-11,2.8137043e-11,7.3265824e-08,7.758439e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
852040000,851960000,0.8151158,-0.10669471,-0.068809874,-0.5652147,-0.00022821536,-0.53004134,0.681608,-0.75670964,21.496452,-7.9835706,4.313367e-06,-1.970404e-05,1.0181885e-05,0.00025258138,-2.62226e-05,-0.0015329195,0.19370797,-0.016729577,0.4883281,0.005846884,-0.0028000844,-0.0007860223,0.0,0.0,4.214213e-05,7.700912e-06,7.991691e-06,9.572026e-05,0.015230245,0.011329691,0.013945318,0.079704955,0.079091534,0.18158978,1.3238591e-11,1.2808524e-11,2.8377238e-11,7.277284e-08,7.7276944e-08,5e-08,0.00057657453,1.7491599e-05,0.0006407692,0.00023342451,0.00050545874,0.0006138749,0.0,0.0,24
853040000,852960000,0.8251173,-0.0057952283,-0.040800057,-0.56345654,0.09199866,-1.0589086,0.68148696,-0.97025704,20.446695,-7.3846984,5.2624396e-06,-1.9754527e-05,1.10282435e-05,0.00025435654,-2.3809898e-05,-0.0015320069,0.19462693,-0.016856708,0.4885275,0.0073987963,-0.0032072652,-0.0015016418,0.0,0.0,3.6042726e-05,7.159226e-06,7.549618e-06,8.6310225e-05,0.012275766,0.011311636,0.013895721,0.077543944,0.07692407,0.18282771,1.3303427e-11,1.2513154e-11,2.8569888e-11,7.260285e-08,7.713594e-08,5e-08,0.00053467555,1.6836568e-05,0.00059923076,0.00018210303,0.00046278234,0.00057953014,0.0,0.0,24
854040000,853960000,0.82787174,0.011327617,-0.023068616,-0.56032836,0.24720898,-0.5641252,0.7460765,-0.8545406,19.578394,-6.776548,5.8173578e-06,-1.9271176e-05,1.1236574e-05,0.00026691135,-3.2746575e-05,-0.0014768036,0.19490924,-0.016886678,0.48844886,0.007488459,-0.0029779477,-0.0012801611,0.0,0.0,3.4948866e-05,6.8249865e-06,7.674149e-06,8.5590225e-05,0.009605383,0.009766745,0.013104757,0.06805778,0.06769481,0.17423229,1.30517645e-11,1.20127675e-11,2.8967717e-11,7.2193004e-08,7.700013e-08,5.000004e-08,0.00051942864,1.6470858e-05,0.0005628801,0.0001619667,0.0004425001,0.0005524212,0.0,0.0,24
855040000,854960000,0.82690394,0.020442603,0.0048969607,-0.5619502,0.13511823,-0.105968215,0.7812868,-0.62236464,19.213501,-6.048989,5.7130583e-06,-1.8872619e-05,1.1234971e-05,0.00028236688,-3.4656226e-05,-0.0014338797,0.1947792,-0.01688448,0.4884224,0.0074246665,-0.0030888163,-0.0008574746,0.0,0.0,3.4861037e-05,7.1100276e-06,7.840583e-06,8.521037e-05,0.011150382,0.010819196,0.0140778795,0.07434972,0.07419671,0.1783425,1.2807075e-11,1.1840002e-11,2.9457572e-11,7.171757e-08,7.687582e-08,5e-08,0.00051181647,1.6142641e-05,0.0005286431,0.00014983688,0.00043269756,0.00052306044,0.0,0.0,24
856040000,855960000,0.7628684,0.2843499,0.20652512,-0.5427011,-0.06769544,2.227318,-3.404686,-0.49086735,19.293413,-5.880641,5.3444633e-06,-1.7610753e-05,1.1350045e-05,0.0002923515,-3.46174e-05,-0.0014053716,0.19443415,-0.01684782,0.48949942,0.007110519,-0.0030507515,-2.3847278e-05,0.0,0.0,2.8558066e-05,1.1969605e-05,1.6961701e-05,6.374535e-05,0.017883554,0.01319319,0.013486131,0.072666265,0.07259659,0.18009864,1.2080526e-11,1.14339736e-11,2.9872237e-11,7.139476e-08,7.678572e-08,5.000011e-08,0.0003886294,1.5085127e-05,0.00039572228,0.00013441307,0.00034382244,0.00038931158,0.0,0.0,24
857040000,856960000,0.75746024,0.21782199,0.20336317,-0.58090544,-0.05503786,6.3953457,-3.4953225,-0.1900094,24.314165,-9.431813,3.4520438e-06,-1.5914546e-05,1.23957225e-05,0.0002717257,-7.6226715e-05,-0.0014016444,0.19317321,-0.016882317,0.49069673,0.007861168,-0.0051813247,0.004321506,0.0,0.0,2.289827e-05,7.348981e-06,7.4669606e-06,4.5992467e-05,0.019349169,0.013227653,0.011683314,0.0725204,0.07242278,0.17818241,1.1378635e-11,1.1030495e-11,3.012149e-11,7.087748e-08,7.621297e-08,5.0000118e-08,0.00026502056,1.3694934e-05,0.00025129586,0.00010519032,0.00025041966,0.00022285045,0.0,0.0,24
858040000,857960000,0.80333453,0.027157446,0.062598914,-0.5916058,-0.23995432,3.6553588,-0.8417262,-0.23618762,29.839937,-11.777567,2.5026839e-06,-1.668055e-05,1.2470153e-05,0.00031407774,-0.00013429874,-0.0013418013,0.19280626,-0.016999999,0.49009192,0.008957009,-0.00672999,0.00519222,0.0,0.0,2.1967133e-05,4.6170544e-06,4.701704e-06,4.808721e-05,0.011938015,0.011519102,0.010326447,0.07110853,0.07068804,0.17522241,1.1380793e-11,1.0984376e-11,3.0579376e-11,6.7815726e-08,7.2712446e-08,5e-08,0.00024254691,1.3068387e-05,0.00021942164,8.500025e-05,0.0002264802,0.00020075137,0.0,0.0,24
859032000,858952000,0.80764496,-0.025556337,-0.008369289,-0.58905554,-0.2706833,1.2708024,-0.11732205,-0.6010688,32.323074,-12.208285,2.6325004e-06,-1.7309594e-05,1.2766251e-05,0.00037265662,-0.00010351275,-0.0013071111,0.1937139,-0.017273592,0.48966062,0.010172643,-0.007580235,0.0042572822,0.0,0.0,2.0710348e-05,4.58588e-06,4.6224854e-06,4.6387013e-05,0.013209544,0.011404958,0.010613191,0.06955059,0.069260895,0.17153373,1.1569915e-11,1.1139586e-11,3.0826907e-11,6.353032e-08,6.760148e-08,5.000004e-08,0.00023120729,1.2580853e-05,0.00019832105,7.20467e-05,0.00021306658,0.00018802333,0.0,0.0,24
860040000,859960000,0.8096162,-0.019807804,-0.02972474,-0.5858717,0.08869894,-0.5525614,0.118253104,-0.7717431,32.4296,-12.124258,3.020979e-06,-1.7573873e-05,1.324973e-05,0.0003807151,-8.3771905e-05,-0.0013037144,0.1950672,-0.017639777,0.4896582,0.010918421,-0.008760485,0.0025799687,0.0,0.0,1.903453e-05,4.622219e-06,4.525779e-06,4.348573e-05,0.015012711,0.012522243,0.009887532,0.07728882,0.07707856,0.17457369,1.1864745e-11,1.1379894e-11,3.1014823e-11,6.298859e-08,6.693779e-08,5.000011e-08,0.00022267958,1.2070152e-05,0.00016539214,6.127609e-05,0.00020438922,0.00016149625,0.0,0.0,24
861032000,860952000,0.80614585,0.024361268,-0.007822678,-0.59116346,0.20403242,-0.2336467,0.054541968,-0.76426715,31.98219,-12.136978,3.5239404e-06,-1.7643912e-05,1.3649612e-05,0.00038510907,-3.765214e-05,-0.0012819461,0.19575879,-0.017766947,0.4893564,0.0113181025,-0.00901226,0.0022558637,0.0,0.0,1.8859018e-05,4.250554e-06,4.4297744e-06,4.1950887e-05,0.012971007,0.012464731,0.0098941,0.0750932,0.074881546,0.17092629,1.2055044e-11,1.14830775e-11,3.1306395e-11,6.0493846e-08,6.437719e-08,5.0000075e-08,0.0002180937,1.1797678e-05,0.00015923103,5.7043788e-05,0.00020001146,0.00015650476,0.0,0.0,24
862032000,861952000,0.8045757,0.020986015,0.0016442767,-0.593477,0.18900368,0.04809265,0.06941228,-0.6156731,31.90219,-12.186425,3.779873e-06,-1.7659899e-05,1.3721701e-05,0.00038540974,-1.0044716e-05,-0.001251405,0.19603264,-0.017805764,0.48928317,0.011413689,-0.009013843,0.002096134,0.0,0.0,1.9575622e-05,4.2449637e-06,4.4078615e-06,4.27448e-05,0.012853999,0.01268629,0.010824476,0.07453594,0.074364364,0.16856828,1.2228636e-11,1.1615779e-11,3.1746068e-11,5.719298e-08,6.091656e-08,5.000011e-08,0.00021502034,1.1571315e-05,0.00015612876,5.4184282e-05,0.00019702487,0.0001539268,0.0,0.0,24
863032000,862952000,0.8033981,0.011972259,0.003741915,-0.59531015,0.079616785,0.076040976,0.063741684,-0.5111716,31.970701,-12.249738,3.925404e-06,-1.7682632e-05,1.37141205e-05,0.00038633143,6.1214055e-06,-0.0011998608,0.1961455,-0.017819153,0.48917216,0.011368028,-0.008948827,0.0019596738,0.0,0.0,2.038903e-05,4.284532e-06,4.3722857e-06,4.3778557e-05,0.011898304,0.011740146,0.011849204,0.07239691,0.07228397,0.16738683,1.2311122e-11,1.170526e-11,3.2185206e-11,5.3748792e-08,5.716102e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
864040000,863960000,0.80284953,0.00951274,0.001989487,-0.59610254,0.032917492,0.03743934,0.1022987,-0.47667512,32.03286,-12.3063,3.986464e-06,-1.7720058e-05,1.370052e-05,0.0003881412,1.2782018e-05,-0.0011381315,0.1961455,-0.017819153,0.48917216,0.011368028,-0.008948827,0.0019596738,0.0,0.0,2.054994e-05,4.513317e-06,4.575772e-06,4.3567583e-05,0.011278381,0.011119815,0.0127893435,0.07132062,0.071249895,0.16779697,1.242663e-11,1.1847634e-11,3.2508718e-11,5.1444857e-08,5.460587e-08,5.0000114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
865032000,864952000,0.8024835,0.009873152,0.001039913,-0.5965918,0.0114914095,0.0037872214,0.14624003,-0.46378565,32.052105,-12.312439,4.0013756e-06,-1.7731802e-05,1.36992e-05,0.00038817833,1.4995437e-05,-0.0010873862,0.1961455,-0.017819153,0.48917216,0.011368028,-0.008948827,0.0019596738,0.0,0.0,2.0720376e-05,4.983731e-06,5.0400495e-06,4.344766e-05,0.012689532,0.012488449,0.014396205,0.07979768,0.079725586,0.17290793,1.2630538e-11,1.2078902e-11,3.2793882e-11,5.0353332e-08,5.3385346e-08,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
866040000,865960000,0.80219483,0.009274732,0.0013905636,-0.59698886,0.0029077285,-0.008173985,0.15006538,-0.44875792,32.066277,-12.341552,3.9470774e-06,-1.7777433e-05,1.3702475e-05,0.0003896258,1.4235247e-05,-0.0010199785,0.1961455,-0.017819153,0.48917216,0.011368028,-0.008948827,0.0019596738,0.0,0.0,2.0907939e-05,5.270023e-06,5.306476e-06,4.33889e-05,0.011770441,0.011601482,0.014663571,0.0777157,0.077661514,0.17495129,1.2645712e-11,1.21400685e-11,3.3047322e-11,5.0000864e-08,5.2381235e-08,5.0000224e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
867032000,866952000,0.8021469,0.007859926,0.0027232226,-0.5970689,-0.008729869,-0.004681088,0.14959759,-0.4438335,32.086372,-12.3524275,3.8935186e-06,-1.7887907e-05,1.36765075e-05,0.0003915676,1.3917577e-05,-0.0009512703,0.1961455,-0.017819153,0.48917216,0.011368028,-0.008948827,0.0019596738,0.0,0.0,2.1152264e-05,5.406698e-06,5.4196244e-06,4.3510136e-05,0.009761457,0.009654784,0.013680948,0.067844935,0.06781845,0.17111322,1.250468e-11,1.20555215e-11,3.3275483e-11,5e-08,5.1904866e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
868040000,867960000,0.802185,0.008007784,0.000645668,-0.5970215,-0.006916321,-0.023236483,0.12835796,-0.45177007,32.085983,-12.311798,3.847509e-06,-1.7939823e-05,1.3640022e-05,0.00039183313,1.3939669e-05,-0.000913798,0.1961455,-0.017819153,0.48917216,0.011368028,-0.008948827,0.0019596738,0.0,0.0,2.1435186e-05,5.7852217e-06,5.792424e-06,4.3711017e-05,0.010784033,0.010688338,0.014483735,0.07452392,0.074483246,0.1751001,1.2521196e-11,1.2112864e-11,3.3469994e-11,5.0000107e-08,5.1822315e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
869040000,868960000,0.802312,0.0060446705,0.00046477598,-0.59687406,-0.006221955,-0.02467751,0.10817615,-0.46162817,32.089436,-12.272089,3.8547973e-06,-1.8068016e-05,1.3582937e-05,0.000392054,1.42593835e-05,-0.0008862228,0.1961455,-0.017819153,0.48917216,0.011368028,-0.008948827,0.0019596738,0.0,0.0,2.1735515e-05,5.9416093e-06,5.9344375e-06,4.397167e-05,0.010438674,0.010370632,0.014282317,0.07287964,0.07284469,0.17605096,1.2367247e-11,1.2008514e-11,3.3625037e-11,5.0000146e-08,5.1789986e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
