timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
833860000,833780000,0.0001370889,0.0040579876,0.0019935665,67109399,0,0.055651106,0.059593078,0.02903022,0.019470405,0.0013576957,0.0016389923,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
834060000,833980000,0.00016910706,0.0043789847,0.0015612057,67109399,0,0.055621658,0.059573516,0.013671984,0.0105890585,0.0013869974,0.0004812361,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
834260000,834180000,6.1416904e-05,0.0018989036,0.0009306507,67109399,0,0.055592377,0.059554037,0.008571438,0.012748043,0.0017637061,0.0028403392,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
834460000,834380000,0.00012412218,0.0029891848,0.0006499503,67109399,0,0.055563256,0.05952601,0.018300343,0.010030526,0.0017615455,0.0020818694,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
834660000,834580000,0.00017065188,0.0025293685,0.0006237384,67109399,0,0.055534273,0.059506666,0.009332111,0.01728375,0.0004533899,0.004491538,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
834860000,834780000,0.00015769836,0.0042116004,0.0008817277,67109399,0,0.055548206,0.059487373,0.0025712517,0.01728375,0.0004533899,0.0015526843,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
835060000,834980000,6.3641426e-05,0.0018906536,0.00080492836,67109399,0,0.055519335,0.05945954,0.0037398634,0.013163658,0.0005227526,0.005094828,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
835260000,835180000,0.00024782273,0.004492398,0.00065928506,67109399,0,0.055490546,0.05944034,0.029764812,0.002076682,0.00048576103,0.0049283137,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
835460000,835380000,0.00010525834,0.0012551636,0.0005854035,67109399,0,0.055495534,0.05942985,0.019023651,0.014715905,0.0017476988,0.0031062416,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
835660000,835580000,0.0001005742,0.00304128,0.0012461892,67109399,0,0.055461258,0.05940789,0.053021226,0.0012216124,0.0017082246,0.0017436105,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
835860000,835780000,4.5463083e-05,0.0016436024,0.000955655,67109399,0,0.055427525,0.0593862,0.004102495,0.00934742,0.0014416584,0.00053616025,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
836060000,835980000,0.00015107653,0.0016604145,0.00087421696,67109399,0,0.055436887,0.059356242,0.014019056,0.00934742,0.0014416584,0.008211535,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
836260000,836180000,2.9933393e-05,0.0007401793,0.00046538815,1049239,0,0.05540403,0.059335053,0.0074310503,0.017052025,0.00053332036,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
836460000,836380000,4.8093447e-05,0.0014634005,0.0005026102,1049239,0,0.055698406,0.059458856,0.004311805,0.017052025,0.00053332036,0.0027819304,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
836660000,836580000,0.00024178645,0.0017567767,0.00070365856,1049239,0,0.056596,0.05991977,0.050865803,0.004363855,0.0019013407,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
836860000,836780000,0.00019135201,0.0018465598,0.000800938,1049239,0,0.058551386,0.060989592,0.043588225,0.026218556,0.0020916467,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
837060000,836980000,3.5857967e-05,0.001872286,0.00088073924,1049239,0,0.061937522,0.06292017,0.013979527,0.0034428851,0.0009073121,0.0014611197,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
837260000,837180000,5.686694e-05,0.002191072,0.0009961394,1049239,0,0.06701687,0.065976195,0.0028608039,0.026503302,0.0023502072,0.0021349825,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
837460000,837380000,8.634733e-05,0.0017953805,0.00087105174,1049239,0,0.07440066,0.07044425,0.010473237,0.026503302,0.0023502072,0.0002632713,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
837660000,837580000,6.683448e-05,0.0010841322,0.00074297795,1049239,0,0.08335705,0.07622532,0.008821475,0.028145378,0.003557439,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
837860000,837780000,0.00011741324,0.0018653551,0.0018996607,663,0,0.09399123,0.08340351,0.019285878,0.036786124,0.004893296,0.0011680658,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
838060000,837980000,0.00010455856,0.0012888018,0.001974735,663,0,0.10600385,0.09187352,0.0056734025,0.027096773,0.0063583553,0.0007252087,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
838260000,838180000,0.00013524982,0.0021310109,0.002962135,663,0,0.11892202,0.10145268,0.016627982,0.03145855,0.0057209567,0.0030949365,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
838460000,838380000,0.00010967199,0.0033199093,0.004342437,663,0,0.13233232,0.11204541,0.015717043,0.0338469,0.007335269,0.00067541195,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
838660000,838580000,0.0051727355,0.0013489721,0.002015604,8389271,0,0.15004008,0.12483313,0.0247423,0.0338469,0.007335269,0.0028608209,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
838860000,838780000,0.004473138,0.0027140288,0.0045299516,8389271,0,0.16360483,0.13698643,0.01712363,0.02759317,0.009687576,0.003154863,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
839060000,838980000,0.003125393,0.0010931485,0.0019766253,8389271,0,0.18209912,0.15193188,0.02722138,0.02759317,0.009687576,0.0038190607,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
839260000,839180000,0.0015964935,0.00204844,0.0041695163,8389271,0,0.19454518,0.16493279,0.02255893,0.025109109,0.01226396,0.0050402577,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
839460000,839380000,0.0010236502,0.0042333356,0.007026615,8389271,0,0.20629552,0.17818896,0.01598883,0.024356937,0.014105937,0.0017259949,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
839660000,839580000,0.0012555441,0.005018303,0.008572463,8389271,0,0.21737756,0.19142294,0.024505775,0.029160783,0.015841579,0.0041512223,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
839860000,839780000,0.0007214809,0.0039398377,0.0073526395,8389271,0,0.2278352,0.20418869,0.009797479,0.013927103,0.014882868,0.0015981774,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
840060000,839980000,0.0012258793,0.00059058855,0.002183913,8389271,0,0.24813338,0.22192203,0.028716546,0.013927103,0.014882868,0.0038708667,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
840260000,840180000,0.00033610154,0.0026171869,0.004894126,8389271,0,0.25724778,0.23406987,0.00025340426,0.016850539,0.014819221,0.0036731057,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
840460000,840380000,0.00073298893,0.0048717,0.008601269,8389271,0,0.26559684,0.24623929,0.0068354397,0.02975361,0.016361078,0.0016239388,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
840660000,840580000,0.0001914423,0.004270673,0.0073447567,8389271,0,0.27317312,0.25793973,0.010321975,0.012452423,0.01568042,0.003963852,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
840860000,840780000,0.00048808777,0.005278487,0.008840136,8389271,0,0.2800205,0.26835,0.0061529037,0.01821492,0.014461901,0.003843527,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
841060000,840980000,0.0002696692,0.0052224044,0.008991614,8389271,0,0.2861817,0.2789545,0.00022636564,0.016379805,0.014469797,0.0010055419,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
841260000,841180000,0.0006010815,0.0011306852,0.003020481,8389271,0,0.30874914,0.29559654,0.010180903,0.016379805,0.014469797,0.0055213226,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
841460000,841380000,0.0003516758,0.0059910244,0.008259296,8389271,0,0.31235832,0.30490002,0.006835212,0.020080077,0.012531558,0.00049600034,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
841660000,841580000,6.5007545e-05,0.0047632335,0.007321453,8389271,0,0.33719525,0.32228535,0.012736004,0.020080077,0.012531558,0.008246477,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
841860000,841780000,0.0010464797,0.020153973,0.02891935,8389271,0,0.33712178,0.3286472,0.013756593,0.05104021,0.01139851,0.0004887281,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
842060000,841980000,0.0015869788,0.024465187,0.03613178,8389271,0,0.33733732,0.3359032,0.045820333,0.05675558,0.011063014,0.0018834429,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
842260000,842180000,0.0020773204,0.028653676,0.040615864,8389271,0,0.33753157,0.3426693,0.01623394,0.07134255,0.011451697,0.0001492295,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
842460000,842380000,0.0021048668,0.02976429,0.042823903,8389271,0,0.33782387,0.34730753,0.0022404375,0.07801876,0.010593933,0.00497162,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
842660000,842580000,0.00015748478,0.011686048,0.01953848,8389351,0,0.3609704,0.36239773,0.02681594,0.07801876,0.010593933,0.0008378409,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
842860000,842780000,0.002305951,0.023231976,0.036062736,8389351,0,0.35850742,0.36741114,0.013386466,0.0928219,0.004131898,0.001929612,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
843060000,842980000,0.002449849,0.02838507,0.045792274,8389351,0,0.3564852,0.37001523,0.009258638,0.09740362,0.0048251525,0.0029046705,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
843260000,843180000,0.0020540422,0.028981829,0.051171884,8389351,0,0.35475764,0.37435696,0.012766112,0.091569774,0.0049868017,0.004221587,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
843460000,843380000,0.0016581714,0.025282135,0.04647187,8389351,0,0.35323286,0.37625602,0.03444009,0.08596816,0.0054725925,0.0054849987,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
843660000,843580000,0.0014971264,0.02147799,0.03805223,8389351,0,0.35184872,0.3800497,0.021030063,0.082741775,0.005714774,0.0106553305,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
843860000,843780000,6.1994e-05,0.0039942362,0.009112416,8389351,0,0.37260774,0.38991955,0.014395857,0.082741775,0.005714774,0.00036047425,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
844060000,843980000,0.0005874524,0.0073528253,0.015498447,8389351,0,0.36898822,0.3927075,0.017149232,0.056810047,0.0038933428,0.0027831623,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
844260000,844180000,2.5621652e-05,0.005507538,0.007799447,8389351,0,0.39087048,0.40428072,0.00470854,0.056810047,0.0038933428,0.0066716946,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
844460000,844380000,0.00033610087,0.0047801677,0.013053076,8389351,0,0.38456655,0.40338266,0.0057363757,0.04653793,0.0070424536,0.009650559,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
844660000,844580000,0.00025321273,0.007580667,0.022279473,8389351,0,0.37934792,0.4050934,0.008983218,0.05339634,0.0097842,0.005399489,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
844860000,844780000,0.00017676524,0.01059452,0.031505328,8389351,0,0.37477326,0.4040129,0.019105501,0.06695168,0.004880922,0.0034340953,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
845060000,844980000,0.00014833912,0.012497327,0.037491463,8389351,0,0.3707652,0.40556344,0.028126298,0.07084471,0.0056592296,0.0063770846,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
845260000,845180000,4.1227366e-05,0.0067653353,0.01460128,8389351,0,0.3905623,0.41520485,0.017610507,0.07084471,0.0056592296,0.004183076,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
845460000,845380000,2.5468471e-05,0.010208127,0.02405314,8389351,0,0.3848167,0.41322172,0.029820086,0.065147415,0.0063091125,0.0017135246,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
845660000,845580000,6.0232087e-05,0.012800897,0.030521048,8389351,0,0.37982142,0.41412917,0.016639011,0.06567238,0.0050831293,0.0052576754,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
845860000,845780000,6.3301704e-05,0.011607176,0.027413668,8389351,0,0.37541538,0.41499457,0.018722305,0.048967667,0.0061836545,0.0049858633,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
846060000,845980000,0.00018230031,0.016648898,0.039722115,8389351,0,0.3714825,0.41293317,0.0014263634,0.08802003,0.0064858026,0.0069242907,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
846260000,846180000,0.000110229674,0.016012385,0.039317314,8389271,0,0.36793762,0.41373622,0.0036156406,0.07780809,0.006076198,0.0062604253,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
846460000,846380000,4.6049296e-05,0.0089804465,0.017625146,8389271,0,0.3860563,0.42174977,0.0007616184,0.07780809,0.006076198,0.011545849,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
846660000,846580000,0.00014173162,0.013384539,0.02998358,8389271,0,0.3808611,0.41906378,0.005014725,0.078989364,0.004617239,0.011121019,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
846860000,846780000,3.5023528e-05,0.008103746,0.014976382,8389271,0,0.40009755,0.42687342,0.006080847,0.078989364,0.004617239,0.010743783,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
847060000,846980000,0.00041319706,0.014180691,0.027748985,8389271,0,0.39296922,0.4236588,0.009209683,0.066832826,0.004982804,0.013082947,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
847260000,847180000,0.00034027558,0.015098842,0.033015814,8389271,0,0.38680005,0.42368725,0.0058788164,0.08814945,0.006021573,0.0049112155,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
847460000,847380000,0.00018548749,0.016832406,0.041209914,8389271,0,0.3813847,0.42070594,0.022760103,0.098454915,0.0056137517,0.005014699,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
847660000,847580000,0.00012759131,0.013349855,0.032339513,8389271,0,0.37657726,0.42084855,0.0023739755,0.063810125,0.005987302,0.009258162,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
847860000,847780000,5.1127463e-05,0.0046618395,0.008271983,8389271,0,0.39466107,0.42476055,0.00020438676,0.063810125,0.005987302,0.008866903,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
848060000,847980000,0.00040170242,0.007766603,0.015470536,8389271,0,0.38849425,0.4245913,0.009183808,0.07358603,0.009401206,0.010636507,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
848260000,848180000,0.00046214927,0.010961549,0.021676134,8389271,0,0.38306484,0.42447087,0.0016492218,0.07913947,0.008566385,0.008864525,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
848460000,848380000,0.0005124316,0.011294089,0.021524725,8389271,0,0.378236,0.42129877,0.01914627,0.06559252,0.008496467,0.0031611382,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
848660000,848580000,0.00011193403,0.008043943,0.014963267,8389271,0,0.37390602,0.42131484,0.00412494,0.057410125,0.00782075,0.0056527937,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
