timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
840044000,839964000,0.8554416,0.013871705,0.00678026,-0.51766926,0.008755915,7.737389e-05,-0.23537134,-0.47971073,-1.1439254,-2.0366292,3.4926034e-06,-1.7849565e-05,8.7926e-06,0.00013939774,9.3346025e-05,-0.0010982641,0.19413194,-0.016731905,0.48900244,0.0032542006,-0.0009013086,-0.0007686833,0.0,0.0,0.00019725632,7.354536e-06,7.4724576e-06,0.00056016725,0.0109791225,0.010978835,0.0113546,0.030346772,0.030349087,0.04855066,1.03208084e-11,1.032013e-11,2.38186e-11,1.1018631e-07,1.1015303e-07,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
841044000,840964000,0.85574436,0.025716651,0.014515669,-0.51655555,-0.019509193,0.03813366,-0.03437268,-0.5059111,-1.1228111,-2.0672305,3.5342368e-06,-1.7928272e-05,8.799125e-06,0.00016344362,9.832452e-05,-0.0010919576,0.19413194,-0.016731905,0.48900244,0.0032542006,-0.0009013086,-0.0007686833,0.0,0.0,0.00013304003,6.362575e-06,6.596722e-06,0.00038193516,0.012396191,0.012393733,0.012345136,0.040456068,0.040457513,0.07690314,1.06814575e-11,1.0680795e-11,2.4328317e-11,9.587324e-08,9.585077e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
842044000,841964000,0.84889644,0.12637803,0.0771498,-0.5073965,0.030518996,1.056342,-0.5988662,-0.4639795,-0.71330935,-2.3856363,3.512196e-06,-1.7890596e-05,8.800666e-06,0.0001362392,7.883855e-05,-0.0011116544,0.19413194,-0.016731905,0.48900244,0.0032542006,-0.0009013086,-0.0007686833,0.0,0.0,9.567378e-05,7.826733e-06,1.1234563e-05,0.00028116006,0.015392692,0.014520856,0.01360611,0.05621688,0.0562183,0.11167951,1.1137572e-11,1.11367625e-11,2.4835878e-11,8.839054e-08,8.838964e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
843044000,842964000,0.8408923,0.13880704,0.101909764,-0.5130762,-0.022428636,2.1973827,-0.7491956,-0.336557,1.0017245,-3.0466046,3.4153225e-06,-1.784895e-05,8.799482e-06,0.00011289843,2.8447921e-05,-0.0011345154,0.19373897,-0.016699024,0.48991117,0.0028928462,-0.0012288315,0.00013530883,0.0,0.0,8.043806e-05,8.098335e-06,9.9976905e-06,0.00023048709,0.014228358,0.012930896,0.01347372,0.062863186,0.06285994,0.13721502,1.1599456e-11,1.1596886e-11,2.5343975e-11,8.322828e-08,8.349354e-08,5.000018e-08,0.0013372968,2.472718e-05,0.0013463879,0.0007528627,0.0010948905,0.0012384187,0.0,0.0,24
844044000,843964000,0.84063053,0.1254046,0.10764496,-0.51577777,-0.13835825,2.4805913,-0.7590326,-0.3131433,3.424573,-3.7235172,3.2925002e-06,-1.7838556e-05,8.761424e-06,0.00011473271,-1.0249511e-05,-0.0011647099,0.1931939,-0.016658759,0.48998928,0.003540226,-0.0022233475,0.00037511069,0.0,0.0,7.771878e-05,8.069995e-06,8.54416e-06,0.00022261665,0.012056602,0.011879085,0.013163111,0.06744248,0.067414135,0.15299614,1.2063685e-11,1.20562085e-11,2.5849918e-11,8.0613454e-08,8.125714e-08,5.000001e-08,0.0012708576,2.391536e-05,0.0012786711,0.0005788877,0.0009868701,0.0011593904,0.0,0.0,24
845044000,844964000,0.8376019,0.123019345,0.10326363,-0.52213603,-0.11828881,2.5019164,-0.7353227,-0.40843287,5.9603796,-4.35457,3.1904572e-06,-1.7838982e-05,8.701274e-06,0.00012944113,-3.0141562e-05,-0.0012091096,0.19282751,-0.016628679,0.49035105,0.003769693,-0.0027850824,0.0006418987,0.0,0.0,7.918875e-05,7.841088e-06,8.550766e-06,0.00022015237,0.010421328,0.0104602985,0.012872999,0.06815441,0.068109825,0.16329457,1.2481666e-11,1.2464935e-11,2.6325957e-11,7.8808405e-08,7.9848235e-08,5e-08,0.0012582411,2.3542276e-05,0.0012654364,0.0005412075,0.0009697038,0.0011468987,0.0,0.0,24
846044000,845964000,0.83409953,0.12275252,0.10060044,-0.52828914,-0.084314264,2.5147188,-0.8071849,-0.5389188,8.493597,-5.0101423,3.2240698e-06,-1.7888653e-05,8.734914e-06,0.00015224186,-3.470683e-05,-0.0012598701,0.19288754,-0.016636508,0.49033487,0.004077811,-0.0028001952,0.0006237928,0.0,0.0,8.061738e-05,7.982808e-06,8.972851e-06,0.00021738169,0.009985609,0.009837173,0.012893614,0.0684401,0.06841022,0.17175096,1.2829903e-11,1.28026175e-11,2.6755043e-11,7.7528426e-08,7.906425e-08,5.000011e-08,0.0012497357,2.3189526e-05,0.001258657,0.0005177263,0.00096415705,0.0011412023,0.0,0.0,24
847044000,846964000,0.8296304,0.12356958,0.09783355,-0.535605,-0.012773829,2.4806533,-0.84633607,-0.61622816,10.98842,-5.716863,3.3587226e-06,-1.7897402e-05,8.821233e-06,0.00017014744,-3.685871e-05,-0.0013072788,0.19288754,-0.01663651,0.49033487,0.0040779375,-0.002800258,0.0006238315,0.0,0.0,6.921268e-05,8.021303e-06,9.137314e-06,0.00017976006,0.011310306,0.010950788,0.013667403,0.07660274,0.076595664,0.17832367,1.31423015e-11,1.3099819e-11,2.712477e-11,7.667339e-08,7.8571965e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
848044000,847964000,0.8241501,0.125468,0.09780896,-0.5435697,0.04030944,2.496303,-0.87939894,-0.64397573,13.474409,-6.4013066,3.5326145e-06,-1.7920032e-05,8.943098e-06,0.00019571428,-4.1885214e-05,-0.0013732847,0.19288754,-0.01663651,0.49033487,0.0040779375,-0.002800258,0.0006238315,0.0,0.0,6.0723854e-05,8.151575e-06,9.321717e-06,0.00015134663,0.010892749,0.010571414,0.013606802,0.07490113,0.07488536,0.17916013,1.3276732e-11,1.3198507e-11,2.7422526e-11,7.565826e-08,7.821743e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
849044000,848964000,0.8189813,0.12506314,0.09897953,-0.55120945,0.05294972,2.5096626,-0.8906076,-0.64372,15.970375,-7.147656,3.7642228e-06,-1.7934619e-05,9.097789e-06,0.00021476732,-4.6654015e-05,-0.0014272985,0.19288754,-0.01663651,0.49033487,0.0040779375,-0.002800258,0.0006238315,0.0,0.0,5.4530134e-05,8.369062e-06,9.438956e-06,0.00013070705,0.010984159,0.0107260505,0.013664421,0.074434124,0.07439509,0.17932427,1.3335401e-11,1.3207466e-11,2.7705017e-11,7.479626e-08,7.8006025e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
850044000,849964000,0.8151747,0.12001429,0.098131694,-0.55808324,0.030745953,2.480303,-0.8261968,-0.6387294,18.4694,-7.897625,3.984568e-06,-1.7976994e-05,9.2412565e-06,0.0002269759,-5.0931285e-05,-0.001468347,0.19288754,-0.01663651,0.49033487,0.0040779375,-0.002800258,0.0006238315,0.0,0.0,4.9753613e-05,8.3707555e-06,9.252232e-06,0.00011531147,0.010471445,0.0102821095,0.013552817,0.07233894,0.072298765,0.18104687,1.320803e-11,1.30046755e-11,2.7927851e-11,7.400544e-08,7.78254e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
851044000,850964000,0.82234156,0.0058157286,0.020420741,-0.5685979,0.029620828,1.8154624,-0.049280353,-0.64769644,20.835056,-8.41907,4.129319e-06,-1.8213597e-05,9.376483e-06,0.00023427285,-5.1891908e-05,-0.0014967469,0.19288754,-0.01663651,0.49033487,0.0040779375,-0.002800258,0.0006238315,0.0,0.0,4.645369e-05,7.086058e-06,7.0457527e-06,0.00010556413,0.010440264,0.00984195,0.013392929,0.07102774,0.07099127,0.1800044,1.30981155e-11,1.2803466e-11,2.814103e-11,7.3368646e-08,7.7670975e-08,5.0000143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
852044000,851964000,0.8160614,-0.10611771,-0.06972729,-0.563845,0.025557179,-0.5422632,0.6834243,-0.7438285,21.48302,-7.9776707,4.5357615e-06,-1.8721194e-05,9.877145e-06,0.00023635935,-4.4652523e-05,-0.0015111726,0.19375427,-0.016740879,0.48905402,0.005078242,-0.002974644,-0.000906869,0.0,0.0,4.1312873e-05,7.714813e-06,7.989653e-06,9.452056e-05,0.015240341,0.011373955,0.013973861,0.079921275,0.07929624,0.18189256,1.3239036e-11,1.28091825e-11,2.8378914e-11,7.287833e-08,7.736907e-08,5.0000036e-08,0.0005836269,1.7589597e-05,0.0006478955,0.00024249758,0.0005110348,0.00061942823,0.0,0.0,24
853044000,852964000,0.8257138,-0.0054272106,-0.041318137,-0.5625479,0.10952877,-1.0676911,0.6836284,-0.95952487,20.435005,-7.376854,5.5436076e-06,-1.8880824e-05,1.0804122e-05,0.00023731988,-4.1230287e-05,-0.0015111496,0.19466504,-0.016870124,0.48918438,0.006728075,-0.0035043354,-0.0017229917,0.0,0.0,3.5378864e-05,7.1683635e-06,7.549477e-06,8.527895e-05,0.0122914165,0.0113398405,0.01391926,0.07770026,0.07708016,0.18311618,1.3300933e-11,1.2509948e-11,2.8568883e-11,7.270377e-08,7.7228094e-08,5e-08,0.0005365473,1.6884698e-05,0.0006020148,0.00018538976,0.00046348185,0.0005819375,0.0,0.0,24
854044000,853964000,0.82832783,0.011331352,-0.02359025,-0.5596321,0.2572679,-0.57365483,0.74712896,-0.8461349,19.572186,-6.7669253,6.136437e-06,-1.8529592e-05,1.1035431e-05,0.00024807124,-4.9672733e-05,-0.0014579265,0.19499493,-0.016904125,0.4891234,0.0068483213,-0.0032741104,-0.0016073607,0.0,0.0,3.4333003e-05,6.8355484e-06,7.664455e-06,8.4551786e-05,0.009637212,0.009799218,0.013130272,0.06820423,0.0678471,0.17450708,1.3052512e-11,1.20121855e-11,2.8966687e-11,7.229378e-08,7.709222e-08,5.000007e-08,0.00052073103,1.6510363e-05,0.00056495576,0.00016395004,0.00044264103,0.00055449555,0.0,0.0,24
855044000,854964000,0.82745653,0.020330412,0.0040891287,-0.56114686,0.14474453,-0.121327,0.78360856,-0.61302507,19.205946,-6.038691,6.0597745e-06,-1.8220386e-05,1.1038071e-05,0.00026225226,-5.176957e-05,-0.0014160089,0.19484395,-0.016897382,0.48922023,0.0067157047,-0.0033299457,-0.0013435245,0.0,0.0,3.4269193e-05,7.1109866e-06,7.825312e-06,8.424822e-05,0.011151323,0.010837052,0.014097143,0.074478075,0.07432714,0.1786151,1.28076e-11,1.18377036e-11,2.945692e-11,7.181613e-08,7.69688e-08,5.0000036e-08,0.0005128246,1.6177408e-05,0.00053081126,0.00015129092,0.00043264776,0.00052528,0.0,0.0,24
856044000,855964000,0.76341194,0.28511307,0.20675522,-0.5414473,-0.055938885,2.224988,-3.417789,-0.4831185,19.290617,-5.8924594,5.7486186e-06,-1.7095019e-05,1.1139584e-05,0.00027138312,-5.189772e-05,-0.0013883115,0.19454174,-0.01688244,0.49011362,0.006594589,-0.0035108263,-0.0002994867,0.0,0.0,2.8135037e-05,1.1948516e-05,1.688701e-05,6.314256e-05,0.017880592,0.013232762,0.013504219,0.07279822,0.07273136,0.18036091,1.2085861e-11,1.1434925e-11,2.9869645e-11,7.149348e-08,7.688025e-08,5.0000146e-08,0.00038916976,1.5115672e-05,0.00039703096,0.00013558581,0.00034378594,0.00039054445,0.0,0.0,24
857044000,856964000,0.75875324,0.21770804,0.20280583,-0.57945377,-0.05454515,6.391342,-3.4995115,-0.18480895,24.345356,-9.445752,3.7967552e-06,-1.563625e-05,1.2181688e-05,0.000253405,-9.361936e-05,-0.001383316,0.19316396,-0.01690273,0.49120644,0.0073165786,-0.0057159304,0.0038802454,0.0,0.0,2.2713224e-05,7.3598876e-06,7.4736245e-06,4.596505e-05,0.019398393,0.0132991,0.011706392,0.072710305,0.072607055,0.17842472,1.1377017e-11,1.10347426e-11,3.011386e-11,7.097458e-08,7.6304204e-08,5.0000153e-08,0.00026518956,1.3722128e-05,0.00025234508,0.00010600706,0.00025036582,0.0002235522,0.0,0.0,24
858044000,857964000,0.80437815,0.027622707,0.061945554,-0.59023345,-0.22836244,3.6451857,-0.84143114,-0.23412485,29.858627,-11.785127,2.8882607e-06,-1.6404847e-05,1.2258039e-05,0.00029683785,-0.00014852465,-0.0013246834,0.19289476,-0.017048016,0.4906199,0.008666966,-0.0074414457,0.004888794,0.0,0.0,2.180643e-05,4.6267573e-06,4.708592e-06,4.8057205e-05,0.01198647,0.011562892,0.010351403,0.07126623,0.07084721,0.1754544,1.1374468e-11,1.098752e-11,3.0571337e-11,6.789148e-08,7.278013e-08,5.000004e-08,0.00024265025,1.3094966e-05,0.00022029129,8.5684485e-05,0.00022634226,0.00020132764,0.0,0.0,24
859044000,858964000,0.8079699,-0.036637712,-0.020856613,-0.58771354,-0.24963683,1.2425996,-0.09861647,-0.60143405,32.340527,-12.215551,3.082451e-06,-1.7038481e-05,1.2613667e-05,0.00035554002,-0.0001091949,-0.0012913123,0.19377086,-0.017308002,0.4900446,0.009778826,-0.008185096,0.004065905,0.0,0.0,2.0562584e-05,4.691855e-06,4.7087237e-06,4.628305e-05,0.013324713,0.011486097,0.010649053,0.06995659,0.06967743,0.17217207,1.1569804e-11,1.1147026e-11,3.0822206e-11,6.3596495e-08,6.766296e-08,5.0000036e-08,0.00023129542,1.2605992e-05,0.00019888768,7.2594754e-05,0.00021287006,0.00018844819,0.0,0.0,24
860044000,859964000,0.81013924,-0.019420648,-0.029967586,-0.5851489,0.100398116,-0.5518684,0.115070716,-0.76542866,32.42993,-12.130066,3.5081896e-06,-1.7298422e-05,1.3144587e-05,0.00036402114,-8.7965345e-05,-0.0012880369,0.19517437,-0.017678922,0.48999426,0.010548642,-0.009332795,0.0024279142,0.0,0.0,1.8955116e-05,4.6266728e-06,4.5307406e-06,4.3514545e-05,0.015028015,0.012552934,0.009907671,0.077461876,0.07724926,0.17481682,1.1862093e-11,1.1382694e-11,3.1003474e-11,6.305339e-08,6.699669e-08,5.000011e-08,0.00022277846,1.2094388e-05,0.00016571648,6.172419e-05,0.00020419384,0.00016177002,0.0,0.0,24
861044000,860964000,0.8066947,0.024139352,-0.007894657,-0.5904226,0.20714927,-0.23233624,0.05606793,-0.7567289,31.981737,-12.142512,4.023427e-06,-1.7388198e-05,1.3567776e-05,0.00036995494,-4.0615534e-05,-0.0012668783,0.19590409,-0.017809406,0.48962736,0.010923412,-0.009561225,0.0021053655,0.0,0.0,1.8788176e-05,4.264186e-06,4.4414483e-06,4.200503e-05,0.013065955,0.012563358,0.009937948,0.0755414,0.075324625,0.17156544,1.2057702e-11,1.1490052e-11,3.1294755e-11,6.0568496e-08,6.444267e-08,5e-08,0.00021795335,1.1803973e-05,0.00015921977,5.722242e-05,0.0001995833,0.00015650893,0.0,0.0,24
862044000,861964000,0.8051608,0.020902598,0.0010880462,-0.5926872,0.18864645,0.042668797,0.06783643,-0.6092355,31.904175,-12.191778,4.2721495e-06,-1.7435545e-05,1.3647892e-05,0.00037286768,-1.3507337e-05,-0.0012371995,0.19615273,-0.017840106,0.48952982,0.010970141,-0.009497175,0.0019942452,0.0,0.0,1.9504032e-05,4.259763e-06,4.4223075e-06,4.2815293e-05,0.012978921,0.012807524,0.0108791245,0.075027965,0.07485485,0.169211,1.2232542e-11,1.1623728e-11,3.1733102e-11,5.7274523e-08,6.099125e-08,5.0000054e-08,0.00021500267,1.15802095e-05,0.00015618539,5.4410542e-05,0.00019672087,0.00015399349,0.0,0.0,24
863044000,862964000,0.8040474,0.012179641,0.0033286233,-0.5944311,0.07993924,0.07166951,0.06279321,-0.5074563,31.972153,-12.255062,4.4145536e-06,-1.7487388e-05,1.3643987e-05,0.00037630837,2.4894866e-06,-0.001186526,0.19626455,-0.017851688,0.48941958,0.010914842,-0.00941393,0.0018773926,0.0,0.0,2.0316427e-05,4.3001633e-06,4.388979e-06,4.3877215e-05,0.012020573,0.011858866,0.011913259,0.0728884,0.07277533,0.16805123,1.23169756e-11,1.17147065e-11,3.2175356e-11,5.3820845e-08,5.7227943e-08,5.0000114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
864044000,863964000,0.80350405,0.009902701,0.0016886514,-0.5952145,0.033557683,0.037895262,0.10096257,-0.47441915,32.03295,-12.311704,4.477588e-06,-1.7532228e-05,1.3632131e-05,0.00037876712,9.357502e-06,-0.0011253617,0.19626455,-0.017851688,0.48941958,0.010914842,-0.00941393,0.0018773926,0.0,0.0,2.0470508e-05,4.5198844e-06,4.583882e-06,4.365958e-05,0.011325435,0.011164382,0.012814032,0.071511984,0.0714414,0.16805182,1.24270845e-11,1.1852248e-11,3.2493137e-11,5.1503022e-08,5.4657804e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
865044000,864964000,0.80313087,0.010322632,0.0008475884,-0.59571266,0.012049238,0.008067482,0.14618483,-0.46186322,32.053146,-12.320197,4.4973785e-06,-1.7537071e-05,1.3629708e-05,0.00037838385,1.1931772e-05,-0.001074575,0.19626455,-0.017851688,0.48941958,0.010914842,-0.00941393,0.0018773926,0.0,0.0,2.0650683e-05,4.998725e-06,5.056768e-06,4.355668e-05,0.012806636,0.012599514,0.0143958535,0.08037847,0.08030423,0.17126252,1.2635247e-11,1.2088269e-11,3.27805e-11,5.0407607e-08,5.3432952e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
866044000,865964000,0.8028398,0.009671339,0.0011898022,-0.59611523,0.0020516415,-0.0012400338,0.14997983,-0.44746652,32.067577,-12.345048,4.448393e-06,-1.7557608e-05,1.3632909e-05,0.00037876843,1.1447365e-05,-0.0010081668,0.19626455,-0.017851688,0.48941958,0.010914842,-0.00941393,0.0018773926,0.0,0.0,2.08288e-05,5.2742284e-06,5.3118997e-06,4.3482512e-05,0.01180169,0.011628793,0.014687944,0.07789679,0.07784182,0.17523625,1.26436925e-11,1.2143621e-11,3.302773e-11,5.0000875e-08,5.24218e-08,5.0000224e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
867044000,866964000,0.8027744,0.008343938,0.0024122058,-0.5962196,-0.0104777515,0.0011300712,0.14885308,-0.44275224,32.086906,-12.353884,4.4000076e-06,-1.7626868e-05,1.3601511e-05,0.00037966334,1.1328076e-05,-0.0009396374,0.19626455,-0.017851688,0.48941958,0.010914842,-0.00941393,0.0018773926,0.0,0.0,2.1023028e-05,5.4215084e-06,5.435849e-06,4.34914e-05,0.009849026,0.009738643,0.013753176,0.068267606,0.06824011,0.17188127,1.2508658e-11,1.20656376e-11,3.3237312e-11,5.000005e-08,5.1942532e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
868044000,867964000,0.8027922,0.008473534,0.0004716385,-0.59619856,-0.008716794,-0.014299282,0.12890282,-0.45119607,32.08832,-12.313765,4.3593e-06,-1.7642076e-05,1.3561003e-05,0.0003795064,1.1449483e-05,-0.00090207905,0.19626455,-0.017851688,0.48941958,0.010914842,-0.00941393,0.0018773926,0.0,0.0,2.1297006e-05,5.790201e-06,5.7983743e-06,4.3673077e-05,0.010814179,0.010715033,0.0145104565,0.074701555,0.074659735,0.1753968,1.251924e-11,1.2117267e-11,3.3423774e-11,5.0000075e-08,5.185928e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
869044000,868964000,0.80287397,0.006524726,0.00028589848,-0.5961131,-0.008666025,-0.015830953,0.108517155,-0.4615217,32.092,-12.27346,4.3698046e-06,-1.771901e-05,1.3504151e-05,0.00037956904,1.1808947e-05,-0.00087442144,0.19626455,-0.017851688,0.48941958,0.010914842,-0.00941393,0.0018773926,0.0,0.0,2.1662032e-05,5.948573e-06,5.9421072e-06,4.4055887e-05,0.010474345,0.010403417,0.014310097,0.073062,0.07302586,0.17634912,1.2367129e-11,1.2014322e-11,3.3600362e-11,5.000018e-08,5.1827136e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
