timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
848336000,848336000,-2.8205898,-0.9354221,0.6822877
848344000,848344000,-0.7483385,-0.70842487,-0.329856
848356000,848356000,-1.095095,-0.43705344,0.15809734
848364000,848364000,-0.77926433,-0.3483392,0.11154092
848376000,848376000,0.2955105,0.3587439,-0.38039836
848384000,848384000,0.4927775,1.1993347,0.110042945
848396000,848396000,0.8941686,1.8691549,-0.19150545
848404000,848404000,1.4955131,1.0905575,0.10152507
848416000,848416000,-0.13779987,-0.36355615,-0.34094596
848420000,848420000,-0.47150877,-0.4994104,-0.24677229
848436000,848436000,0.30439907,-1.0117671,0.27897382
848444000,848444000,-0.04507183,-1.2858969,-0.003344113
848456000,848456000,-0.32865137,-1.8435154,-0.18789914
848464000,848464000,-0.46501788,-1.8599081,-0.20121042
848476000,848476000,-1.0676912,-0.33750522,0.24390996
848484000,848484000,-6.4948645,-0.54221207,0.5373171
848496000,848496000,21.663044,-1.0925727,-1.8815176
848500000,848500000,13.930095,-0.8730097,-1.44577
848516000,848516000,-2.564705,0.20455076,0.7663256
848524000,848524000,0.28364635,0.15882075,-0.2803112
848536000,848536000,-1.2244053,-0.061164,-0.1995511
848540000,848540000,-0.9061399,-0.3231989,-0.23215158
848556000,848556000,0.37715465,0.52712786,0.2642161
848564000,848564000,0.26996922,0.87755144,0.3214805
848576000,848576000,0.0392779,0.3254477,-0.47955358
848584000,848584000,0.41299662,0.9732839,0.25438386
848596000,848596000,0.3246316,0.91064745,0.27250302
848604000,848604000,0.11939624,0.77644384,0.46277905
848616000,848616000,-0.2264757,-0.7412234,0.021232355
848624000,848624000,-0.11374974,-0.44389948,0.10765219
848636000,848636000,0.35142708,-0.14132708,0.060968995
848644000,848644000,0.59304327,-0.57788503,0.25379992
848656000,848656000,-0.4843397,-0.2781781,0.0062304055
848664000,848664000,-6.0109563,-0.5164076,0.30015904
848676000,848676000,20.931175,0.15442038,-1.1510375
848684000,848684000,-2.8863616,-0.45423588,0.08321669
848696000,848696000,-2.5989506,-0.23735906,0.39859775
848704000,848704000,0.045148995,-1.0823892,-0.20812
848712000,848712000,-0.8325922,-0.13820906,-0.043291368
848724000,848724000,0.2126996,0.5515941,-0.46037462
848732000,848732000,-0.053663496,0.37750253,0.44621882
848744000,848744000,0.46026328,2.172237,-0.16721585
848756000,848756000,1.2482543,1.4811194,0.36971125
848764000,848764000,0.670096,1.0837684,-0.32849628
848772000,848772000,0.45290172,0.21317317,0.38515988
848784000,848784000,0.079861104,0.69653165,0.5920494
848796000,848796000,0.19752988,-0.23955064,-0.12003342
848804000,848804000,-0.07617385,-0.73473674,0.10659358
848816000,848816000,-0.35201502,-1.052488,-0.1252444
848824000,848824000,-0.5666316,-0.6141264,-0.20168951
848836000,848836000,-0.8066992,-0.3364035,-0.17260954
848844000,848844000,-6.5186176,-0.4950563,0.5926238
848856000,848856000,21.640892,-0.2683503,-1.6002004
848864000,848864000,-3.0432413,0.49856132,0.0035064886
848876000,848876000,-2.3945782,0.9416178,0.86281615
848884000,848884000,0.37563598,0.14394306,0.13811365
848896000,848896000,-0.63348633,0.33714178,-0.13522999
848900000,848900000,0.11846138,0.8186166,-0.05469823
848916000,848916000,0.508714,0.07859157,0.4193322
848924000,848924000,0.24988888,0.033037707,0.34376967
848932000,848932000,-0.34801966,-0.26095,0.24750043
848944000,848944000,0.22215734,0.18271095,-0.22946179
848956000,848956000,-0.7205936,0.0022696822,-0.16992566
848964000,848964000,-0.78949416,-0.47076052,-0.16163884
848972000,848972000,-0.5873842,-0.84711486,-0.3449424
848984000,848984000,-0.31661963,-0.20053001,0.095193446
848996000,848996000,-0.79143405,-0.65800196,0.16507857
849004000,849004000,-0.26125774,-0.5972522,-0.21254818
849016000,849016000,-0.49783236,-1.6853775,0.26503873
849020000,849020000,-0.9598341,-1.4725424,0.131198
849036000,849036000,21.289957,-1.0236644,-1.0137211
849044000,849044000,-2.4480157,-0.8277117,-0.10567893
849052000,849052000,-6.13605,-0.5196048,0.4841861
849060000,849060000,-0.36127698,-0.49911797,-0.02883116
849076000,849076000,-0.42101714,-0.09799961,0.15206884
849084000,849084000,-0.38460353,0.32037455,0.097287424
849096000,849096000,-0.7216407,0.4087956,-0.0020594208
849104000,849104000,0.8834693,0.17729566,0.1861303
849116000,849116000,0.6641519,1.1570882,0.042126503
849124000,849124000,1.1366105,1.3163618,0.09144145
849136000,849136000,1.1397506,0.23139322,-0.0047664633
849144000,849144000,0.61388236,0.17540047,0.009471557
849156000,849156000,0.2348307,-0.11198024,-0.2359573
849164000,849164000,0.45134774,-0.16669147,0.052048102
849176000,849176000,-0.034045223,-0.08120351,0.11708388
849184000,849184000,-0.47514758,-0.2644094,-0.4140628
849196000,849196000,-0.02697633,0.24603939,0.30367208
849204000,849204000,-6.1941996,0.43484592,-0.14673255
849216000,849216000,21.43709,-0.06343262,-1.4947724
849220000,849220000,14.070866,-0.8263665,-1.0636736
849236000,849236000,-1.5636243,0.33787915,0.123361394
849244000,849244000,0.7009809,0.230103,-0.1717383
849256000,849256000,-1.1701698,-0.45946535,-0.005012716
849264000,849264000,-0.5144068,0.47711724,-0.07987747
849276000,849276000,0.32399783,0.33986378,-0.0781781
849280000,849280000,0.6183986,0.7815868,-0.13742353
849296000,849296000,0.4106026,0.33797294,-0.1933393
849304000,849304000,0.28955528,0.9215341,-0.25735864
849316000,849316000,0.6257414,0.33861876,0.503004
849324000,849324000,1.0429271,0.64714557,-0.056226403
849332000,849332000,-0.06336269,0.23613514,-0.35482398
849340000,849340000,-0.30688384,-0.82175666,-0.029429195
849356000,849356000,-0.23033045,0.13685109,0.03337168
849364000,849364000,-0.20480561,-0.55386555,0.096682504
849376000,849376000,-0.9413865,-1.213658,0.035854544
849380000,849380000,-0.98032033,-1.6299134,0.4410048
849396000,849396000,21.52015,0.19405188,-1.7779677
849404000,849404000,-3.7165487,-0.2494739,0.11073693
849416000,849416000,-2.1781893,-0.8293278,0.34744966
849420000,849420000,0.2428864,-0.71864724,-0.13553303
849436000,849436000,-0.7996528,0.6137585,-0.19469641
849444000,849444000,-0.5256825,0.3351902,0.27468267
849452000,849452000,-0.050506774,-0.01888807,-0.07533
849464000,849464000,0.6116954,0.2337267,-0.11503115
849476000,849476000,0.39018258,0.99072635,0.013014246
849484000,849484000,0.37396553,0.89895624,-0.0052717137
849492000,849492000,-0.11304601,0.31224677,0.1865567
849500000,849500000,0.29093504,-0.08628723,0.02804689
849516000,849516000,0.32198942,0.8859259,0.14081305
849524000,849524000,-0.006103834,0.0018763408,-0.055726837
849536000,849536000,0.022497734,-0.62710667,0.13639511
849544000,849544000,-0.1899845,-0.533707,0.14359482
849552000,849552000,-0.24775097,-1.5097184,-0.049886275
849564000,849564000,-7.0066924,-1.0218676,0.8801723
849576000,849576000,21.845745,-0.71915334,-1.5859846
849584000,849584000,-2.156445,0.16608305,0.25842473
849596000,849596000,-2.0021539,0.73583984,-0.14808673
849604000,849604000,-0.28129497,1.3576555,-0.08247112
849612000,849612000,-1.0863397,1.3450583,-0.15247175
849624000,849624000,-0.24107611,-0.13225807,-0.299131
849632000,849632000,0.09612803,0.63173276,-0.120596826
849644000,849644000,0.17848013,0.5133142,0.4308589
849656000,849656000,0.27072975,0.17201431,-0.17373216
849664000,849664000,0.26014695,-1.0372088,-0.04914265
849676000,849676000,-0.18998359,-0.118674055,0.36265978
849684000,849684000,0.33655986,0.32120016,0.11474663
849696000,849696000,0.4691254,-0.47683334,0.21764435
849700000,849700000,0.75327146,-0.32164776,0.20659466
849716000,849716000,1.0305492,1.5500461,0.42166275
849724000,849724000,1.0217115,1.638451,0.4454216
849736000,849736000,-0.26700735,0.45399827,-0.63549
849744000,849744000,-6.169826,0.33969188,0.3248073
849756000,849756000,21.28849,-0.055202473,-1.2476915
849760000,849760000,13.399994,-0.4356561,-0.99105936
849776000,849776000,-2.9851356,-1.1963084,0.046696927
849784000,849784000,-0.835424,-1.215666,-0.3444327
849796000,849796000,-0.9794941,-0.158579,0.23123597
849804000,849804000,-0.2932673,0.19923967,-0.052604973
849816000,849816000,0.095232375,0.14187776,0.26223376
849824000,849824000,0.049643718,-0.22159208,0.18284442
849836000,849836000,0.44248167,-0.19985761,0.7147086
849844000,849844000,0.95565355,0.034227323,-0.44984117
849856000,849856000,0.4558067,0.3298276,0.37097386
849864000,849864000,0.8716922,-0.3952664,-0.011039605
849876000,849876000,0.12767904,0.29385963,-0.038965248
849884000,849884000,0.5589294,0.21451335,-0.26579157
849896000,849896000,0.26012945,0.43417475,0.7065931
849904000,849904000,-0.3923685,-0.015498731,-0.24160953
849916000,849916000,0.24761036,-0.2574118,-0.037494272
849924000,849924000,-6.3187547,0.25244245,0.38444367
849936000,849936000,21.113827,-0.059881486,-1.0355505
849940000,849940000,13.413535,-0.08050405,-0.71561563
849956000,849956000,-1.983471,-0.10986836,0.2727068
849964000,849964000,0.6749917,0.37105557,0.17420511
849976000,849976000,-1.1509895,-0.005506038,-0.70807254
849984000,849984000,-0.2516009,-0.20810494,0.43485296
849996000,849996000,-0.08924811,-0.05046607,0.0787694
850004000,850004000,0.30353367,0.69434273,-0.018302891
850016000,850016000,0.034827527,0.50684613,0.4712273
850024000,850024000,-0.0903795,-0.58224034,0.12563087
850036000,850036000,-0.59321696,0.27119797,-0.008040702
850044000,850044000,-1.0406828,0.7598726,-0.34621713
850052000,850052000,-0.3717111,0.077827334,-0.20352343
850064000,850064000,-0.84180737,0.0968874,-0.15716442
850076000,850076000,-0.1718647,0.18856099,0.5260748
850084000,850084000,-0.02034188,0.62856287,0.09338167
850096000,850096000,0.25087488,-0.4596141,-0.3538526
850104000,850104000,-5.3085165,-0.2441008,0.2104707
850116000,850116000,21.82628,0.10776196,-1.4359738
850124000,850124000,-2.651143,0.5972278,0.680072
850136000,850136000,-1.9354936,0.09786673,0.34449556
850144000,850144000,-0.07049109,-0.46172917,0.43219528
850156000,850156000,-0.71654344,-0.18203542,-0.17162727
850164000,850164000,0.50239974,0.13422719,-0.044401772
850176000,850176000,0.37932467,-0.37083226,-0.11183949
850180000,850180000,0.49541914,-0.30670974,0.06774029
850196000,850196000,0.77491885,-0.04680636,0.06104779
850204000,850204000,1.0940354,0.7853369,-0.32904714
850216000,850216000,0.29377857,0.16612418,-0.41416964
850224000,850224000,0.07650036,-0.39338928,0.1761084
850236000,850236000,0.5580805,0.026480889,0.13569127
850240000,850240000,0.48941574,-0.13614187,0.26924267
850252000,850252000,-0.15802947,0.27689803,-0.26334837
850264000,850264000,0.31994534,0.05566549,0.14321621
850276000,850276000,-0.4535737,0.92473334,-0.042744245
850284000,850284000,-5.5508714,1.0158257,0.65711033
850296000,850296000,22.317488,0.1352841,-1.6209414
850304000,850304000,-2.3362088,0.038679183,-0.06232656
850316000,850316000,-2.4616237,0.45156378,0.5711368
850324000,850324000,0.12613069,-0.22390601,0.46778747
850336000,850336000,-1.6092203,-1.0101975,0.07184985
850340000,850340000,-2.091369,-0.98885685,0.30370674
850356000,850356000,-0.6511473,-2.3615856,-0.062230185
850364000,850364000,-0.13434537,-3.356692,-0.24744798
850376000,850376000,-0.16348577,-3.906527,-1.4088376
850384000,850384000,0.08667926,-4.1212306,-1.153302
850396000,850396000,-0.21292031,-4.6795673,-1.0513724
850404000,850404000,-0.7964659,-4.52293,-0.8989422
850416000,850416000,-0.74499106,-3.4577358,-0.7216657
850420000,850420000,-1.2058115,-3.4971862,-0.7680364
850436000,850436000,-1.2216988,-2.7229779,-0.42012826
850444000,850444000,-2.1113458,-2.4866822,0.13001001
850452000,850452000,-1.5811781,-2.156127,-0.735609
850464000,850464000,-14.387312,-1.1816306,0.37927434
850476000,850476000,12.853324,-1.2334756,-1.1155872
850484000,850484000,-9.447423,-1.2146419,0.6459192
850496000,850496000,-0.54599905,-0.7912815,0.5761194
850500000,850500000,-0.46892196,-0.5580236,0.28408763
850516000,850516000,-1.6558568,-0.48472366,0.4335495
850524000,850524000,-0.49967062,-0.61022335,1.1385934
850536000,850536000,-0.39691406,-0.39162612,0.63507205
850544000,850544000,-0.5884019,-0.4677485,0.5515833
850556000,850556000,-0.055702228,-0.3322172,0.4149554
850564000,850564000,0.18889473,-0.59226656,0.609619
850576000,850576000,-0.36162835,-0.5003762,0.47064626
850584000,850584000,-0.21801326,-0.12664948,0.018504016
850596000,850596000,-0.21530935,-0.36131755,0.51257974
850604000,850604000,0.31397188,-0.8858175,0.7679589
850612000,850612000,0.308003,-0.69849837,-0.31757542
850624000,850624000,0.1703197,-0.3746189,0.50223994
850636000,850636000,-0.5345358,0.59435195,1.0333182
850644000,850644000,-0.28851718,-0.14566486,0.68425274
850656000,850656000,2.8639402,-0.21804374,-0.4421039
850664000,850664000,14.313095,-0.6547409,-1.0559156
850676000,850676000,-6.005541,0.18699469,0.9388414
850684000,850684000,0.12304158,0.11957032,0.70185155
850696000,850696000,-2.3743088,-0.24628738,-0.24549991
850704000,850704000,-0.9603521,0.09553354,0.4956496
850716000,850716000,-0.15644954,-0.28425065,-0.399801
850724000,850724000,-0.19647428,0.36117598,0.1844454
850732000,850732000,0.12961753,0.23097897,0.041026805
850740000,850740000,0.26043805,-0.28544882,0.3386918
850756000,850756000,0.6796795,-0.46608198,0.59703666
850764000,850764000,0.9444192,-0.3237883,0.14131853
850776000,850776000,1.0420206,0.4560089,0.061683714
850784000,850784000,0.53984785,-0.27539515,0.06770338
850796000,850796000,0.017347176,-0.14729822,-0.2624163
850804000,850804000,-0.48475602,-0.30555215,0.46971768
850816000,850816000,-0.31158406,-0.23175642,0.5399193
850824000,850824000,-0.20857157,-0.33868593,-0.27553922
850836000,850836000,-12.212352,-0.47084418,0.3578257
850844000,850844000,21.287748,0.0611877,-0.98652256
850856000,850856000,-9.818354,-0.5731323,0.6976459
850864000,850864000,-2.596467,-0.67705834,0.43668863
850876000,850876000,-0.51146764,-1.0485461,0.16865334
850884000,850884000,-0.43699962,-0.82453805,0.023340985
850896000,850896000,-0.14818487,-0.40954322,-0.45151857
850904000,850904000,-0.98402715,-0.28890455,-0.07383623
850916000,850916000,0.23647073,-0.8565381,0.08381418
850924000,850924000,0.26016414,-1.3705908,0.30553967
850932000,850932000,0.4593148,-0.8091065,-0.64844406
850940000,850940000,-0.50899553,0.17814125,-0.2529255
850956000,850956000,-0.2288927,-0.96944433,0.4351141
850964000,850964000,-0.51670456,-0.89307094,0.35501412
850976000,850976000,-0.46503586,-0.80002034,0.12421232
850980000,850980000,0.025939735,-0.32367548,0.21875097
850996000,850996000,-0.7155295,-1.0044266,-0.08058482
851004000,851004000,-1.0440667,-1.0766734,-0.15945587
851016000,851016000,-0.55835485,-0.8647106,-0.13486442
851024000,851024000,0.22643743,0.07680182,0.14584665
851036000,851036000,-12.194836,-0.5145693,0.57662845
851044000,851044000,21.060745,-1.1261184,-1.6070795
851056000,851056000,-9.182045,-0.92081934,0.64451516
851064000,851064000,-2.3749502,0.082558036,0.43191412
851072000,851072000,0.645212,-0.005285147,0.00024340965
851084000,851084000,-0.042586707,-0.42326117,-0.4814657
851096000,851096000,-0.46058074,0.96451914,-0.22189677
851104000,851104000,-0.26271605,2.0309787,0.117526256
851116000,851116000,1.4804143,2.4425642,-0.14078924
851124000,851124000,2.204835,2.401057,-0.023920605
851136000,851136000,0.99984723,3.1931348,-0.4308874
851144000,851144000,0.8576769,3.278248,0.69811636
851156000,851156000,1.2270659,3.1546357,-0.25817955
851164000,851164000,1.486797,2.8729482,0.06169121
851176000,851176000,1.3478299,2.2979546,-0.6969809
851180000,851180000,1.5168926,2.3538325,-0.5968287
851196000,851196000,0.19717625,1.8408284,-0.06096208
851204000,851204000,-0.21197197,1.1802533,-0.26080522
851216000,851216000,0.43525755,0.6537496,0.28187513
851224000,851224000,0.50002384,0.4722335,0.029492458
851236000,851236000,2.8844988,1.1422539,-0.07500431
851244000,851244000,14.0571375,0.2166567,-0.9688459
851256000,851256000,-6.5301547,1.0975032,0.36005142
851264000,851264000,0.35312015,0.66776973,-0.20032437
851276000,851276000,-1.1116053,0.38883087,-0.4684437
851284000,851284000,-0.427644,0.25910512,-0.08881059
851292000,851292000,0.59186196,0.06730053,0.19609347
851300000,851300000,0.2045813,-0.726206,-0.32761255
851316000,851316000,1.0362118,-0.7259157,0.30318403
851324000,851324000,0.8520063,-0.4088099,-0.101435676
851336000,851336000,0.6551163,0.45283973,0.14478733
851344000,851344000,0.9431537,-0.052625865,0.14891113
851356000,851356000,-0.2058106,0.061861034,-0.16590272
851364000,851364000,0.1549774,-0.24805678,-0.20524952
851376000,851376000,-0.35089925,0.09409791,-0.031731877
851384000,851384000,-0.61647683,-0.17560774,0.121241234
851396000,851396000,-0.6738488,-0.50202405,0.021203768
851404000,851404000,-0.8993424,-1.1318347,-0.02648907
851416000,851416000,-6.753377,0.26994026,0.27159917
851424000,851424000,2.1308167,-0.72861826,-0.4975889
851436000,851436000,-2.3015645,-0.40614176,0.748373
851444000,851444000,-6.2820625,-0.8826109,0.92891115
851456000,851456000,0.20921972,-0.13465966,-0.2637358
851460000,851460000,-0.7822522,-0.10940352,0.20496345
851476000,851476000,-0.065245956,-0.34008673,-0.524557
851484000,851484000,-0.41689512,-0.65252763,-0.035972495
851496000,851496000,0.75988245,-0.97522366,-0.35556749
851504000,851504000,0.6144086,-1.3173089,0.031188777
851516000,851516000,0.6057348,-0.91555357,0.13191102
851524000,851524000,0.9741826,-0.88895905,-0.101715304
851536000,851536000,0.55177855,0.7205271,-0.10136064
851544000,851544000,0.63305634,1.1302567,-0.3179901
851556000,851556000,1.329949,2.056986,-0.17625968
851564000,851564000,1.548761,2.855161,0.0658124
851576000,851576000,1.5267627,3.4843764,0.34837276
851584000,851584000,1.0242031,4.435384,-0.13655904
851596000,851596000,1.2309456,4.86202,-0.17988604
851604000,851604000,-4.2891665,3.9290617,0.15056999
851616000,851616000,22.387438,3.7146378,-1.0377997
851624000,851624000,-2.5180247,2.8065038,-0.017974889
851636000,851636000,-1.124042,2.4724057,0.8430379
851644000,851644000,1.3722051,2.2890315,0.6922291
851656000,851656000,-0.49040455,2.0509763,-0.064399004
851664000,851664000,0.114627376,1.7348838,-0.37716737
851676000,851676000,0.19751723,1.1341033,0.07746615
851684000,851684000,0.19468969,1.1017864,0.21440451
851696000,851696000,-0.07140257,1.7872615,-0.35780072
851704000,851704000,0.27762705,1.1310359,-0.40684476
851716000,851716000,-0.04042396,0.9511322,0.73216605
851724000,851724000,-0.15836294,1.4292417,0.13443647
851736000,851736000,0.5623999,0.93194443,-0.014113134
851744000,851744000,0.27901503,0.3919346,-0.4306224
851756000,851756000,0.088992454,0.3468221,0.09351073
851764000,851764000,-0.057991117,0.16781831,-0.03499267
851776000,851776000,-0.38430056,0.5866028,-0.0509495
851784000,851784000,0.030843925,0.5426905,0.2872107
851796000,851796000,2.3392806,-0.15543163,0.28490457
851804000,851804000,14.052708,0.33267927,-0.76114976
851816000,851816000,-6.0766664,-0.2603396,0.42537826
851824000,851824000,-0.0022172716,-0.45363182,-0.038608715
851832000,851832000,-1.048364,0.045608807,-0.17885382
851840000,851840000,-1.4858199,-0.45788485,-0.18757161
851856000,851856000,0.28979084,0.2600385,0.22616549
851860000,851860000,0.541078,0.5219992,0.07098108
851876000,851876000,1.9516699,-0.7694696,-0.50925857
851884000,851884000,1.754861,-0.7152313,-0.2528042
851892000,851892000,2.0715165,-0.72722054,-0.57866645
851904000,851904000,1.7299447,-0.5543559,-0.043305337
851916000,851916000,0.62732005,-0.75183666,0.48772976
851924000,851924000,1.0067796,-0.3705572,0.32457402
851936000,851936000,0.09224377,0.3494819,-0.39684597
851944000,851944000,-0.5275123,0.16303544,0.6193999
851956000,851956000,-0.6534019,0.11711431,0.12152466
851964000,851964000,-0.23305896,0.34329844,-0.14717452
851976000,851976000,-12.531608,0.23007613,1.041345
851984000,851984000,21.346323,0.532541,-0.9709573
851996000,851996000,-8.393964,0.25707415,0.48219472
852004000,852004000,-1.9898928,-0.6775029,-0.16480091
852016000,852016000,-0.17058875,0.980293,0.65508544
852024000,852024000,-0.84203786,1.1126083,-0.048887216
852036000,852036000,-0.16489187,0.4112032,0.07943711
852044000,852044000,0.2089627,-0.28907463,-0.6240309
852056000,852056000,-0.04068398,0.25157765,0.340525
852064000,852064000,-0.2541721,0.34058142,-0.24703501
852076000,852076000,0.07489121,0.56660056,-0.055051163
852084000,852084000,-0.22473083,-0.21509162,0.3945828
852092000,852092000,-0.36723843,0.5154676,-0.0941052
852100000,852100000,0.30447719,0.27197614,0.14678486
852112000,852112000,-0.10814113,0.5832119,-0.006786509
852124000,852124000,-0.71560985,0.112329766,0.14818542
852136000,852136000,-0.40233436,0.23491575,0.2975501
852144000,852144000,-0.7302042,0.17853649,-0.0166558
852152000,852152000,-0.5431561,-0.24514696,-0.020898746
852164000,852164000,3.325695,0.4499964,-0.22408356
852172000,852172000,13.619242,0.6472073,-1.0779994
852184000,852184000,-5.6023507,0.04139609,0.23586202
852196000,852196000,-1.0263395,0.37579548,0.15001395
852204000,852204000,-1.7613623,0.45309228,0.24974771
852216000,852216000,-0.48955756,0.73823816,-0.014969688
852224000,852224000,-0.54448426,0.413237,0.23151512
852236000,852236000,-0.2682568,-0.1738315,-0.2449176
852244000,852244000,-0.13388658,0.5251253,0.3619498
852256000,852256000,0.6018703,0.541168,0.110523336
852264000,852264000,0.8136497,0.09681938,0.15154546
852276000,852276000,1.4311131,0.58266604,-0.5106437
852284000,852284000,1.227025,-0.050771724,0.06952281
852296000,852296000,1.9386793,-0.10094638,-0.32199273
852304000,852304000,1.679708,0.098940134,0.0350323
852316000,852316000,2.5151334,-0.7289256,-0.01609779
852324000,852324000,2.4696703,-0.4921451,0.15509906
852336000,852336000,1.0170666,-0.40149423,-0.23031309
852340000,852340000,-5.0751944,-0.3280294,0.37830555
852356000,852356000,14.698963,-0.029283639,-1.1950983
852360000,852360000,-2.4742541,-0.47615087,0.27633995
852376000,852376000,-0.26359418,-0.50509673,-0.104485154
852384000,852384000,-0.75875926,0.18590806,-0.26790822
852396000,852396000,-0.6346598,1.1151205,0.66211236
852404000,852404000,-0.82743305,0.7655829,0.7191079
852416000,852416000,-0.44588313,0.38798952,0.101800196
852424000,852424000,0.21974042,0.6757672,-0.5362534
852436000,852436000,0.2486733,0.13530087,0.6266063
852444000,852444000,0.270572,0.61854327,-0.2108242
852456000,852456000,0.052866705,0.31906217,0.092954464
852460000,852460000,-0.40848514,0.23673396,0.10018709
852476000,852476000,1.105466,0.28643417,0.30122858
852484000,852484000,1.1464261,-0.0056185923,0.18343338
852496000,852496000,1.0086039,-0.31659266,0.098309256
852500000,852500000,0.4589825,-0.14721934,-0.13763228
852516000,852516000,-5.1514044,-0.021024188,0.39058554
852520000,852520000,-11.510422,0.24350342,1.0394247
852536000,852536000,-1.6716177,0.7747627,0.043955933
852540000,852540000,-8.157453,0.55617225,1.1928099
852556000,852556000,-0.117831565,0.082466304,-0.5814507
852564000,852564000,-1.4368918,0.358873,0.23462434
852576000,852576000,-1.5346947,0.5478102,0.29347286
852584000,852584000,-1.1885337,0.48896283,0.33749402
852592000,852592000,-0.8306094,0.7365615,0.026774833
852604000,852604000,-0.22701903,-0.048356958,-0.08417518
852616000,852616000,-0.73055655,0.57505465,0.5038548
852620000,852620000,-0.62996185,0.73087424,0.27490786
852636000,852636000,0.2814833,0.45580786,0.021098154
852644000,852644000,0.5540593,0.6005419,-0.5929457
852656000,852656000,-0.053967714,-0.01569788,0.076509796
852664000,852664000,-0.68292063,1.0267391,-0.4189484
852676000,852676000,0.5372525,0.36125302,0.24882141
852684000,852684000,0.1329312,0.020808239,0.10708304
852696000,852696000,3.3175716,0.02742915,-0.30419472
852704000,852704000,14.680859,0.7504948,-0.6404206
852716000,852716000,-6.0885186,-0.030586477,-0.031199303
852724000,852724000,0.109231554,0.026997682,-0.15508163
852736000,852736000,-0.80617166,0.8064546,0.32949805
852744000,852744000,-0.53221786,0.713646,-0.13940986
852756000,852756000,-0.17006288,0.19923437,0.30972373
852760000,852760000,0.1609467,0.8540243,0.014152575
852776000,852776000,0.42370686,0.3809649,-0.29046854
852780000,852780000,0.20341706,0.67753124,-0.13071796
852796000,852796000,0.110708125,0.6267928,0.037482902
852804000,852804000,-0.3197799,0.4907204,-0.33650774
852816000,852816000,-0.05650408,0.4569994,0.16806772
852824000,852824000,-0.21679251,0.6740693,0.06640726
852836000,852836000,0.19340783,0.84899247,-0.077434406
852844000,852844000,-0.7010044,0.4586676,0.41210988
852856000,852856000,-6.4690285,0.2808903,0.0033631627
852864000,852864000,2.1454148,0.58782727,-0.22714919
852876000,852876000,-3.0468988,-0.7517255,0.17436117
852884000,852884000,-6.6940885,0.44384372,0.43272662
852896000,852896000,1.6100147,0.8923678,0.2277103
852904000,852904000,0.21198769,0.52334756,-0.27741602
852916000,852916000,0.8235772,0.3487044,-0.14823104
852924000,852924000,0.9769996,0.59993315,-0.24765044
852936000,852936000,0.06249233,0.012931049,-0.10437015
852944000,852944000,-0.13935414,0.84862024,0.1256965
852956000,852956000,-0.12101562,0.7418793,0.26929653
852964000,852964000,-0.7451809,0.6585278,0.02649982
852976000,852976000,-0.015795682,-0.36664215,-0.57791
852984000,852984000,-0.77576953,-0.014898673,0.0038028017
852996000,852996000,-0.3570435,-0.5535047,0.29844326
853000000,853000000,-0.6958678,-1.1143705,0.14068729
853016000,853016000,-1.5107578,-2.3262444,-0.43905634
853024000,853024000,-1.4148568,-3.2009368,-0.1713547
853036000,853036000,1.1520635,-3.6713355,0.03157345
853044000,853044000,12.779297,-4.1189947,-0.505169
853056000,853056000,-8.331762,-4.4000907,0.51291096
853064000,853064000,-1.7620659,-3.9692562,0.12431198
853076000,853076000,-2.940531,-3.6348743,0.49988273
853084000,853084000,-2.345905,-3.2762744,-0.67801017
853096000,853096000,-1.5783963,-2.4365616,0.051338315
853104000,853104000,-1.1450619,-2.218543,0.07297846
853116000,853116000,-1.2971778,-1.7470505,0.020033788
853124000,853124000,-0.51117593,-1.8256828,0.0742294
853136000,853136000,-0.29619786,-0.5105302,-0.112322874
853144000,853144000,-0.33149493,-0.49471146,-0.20983706
853156000,853156000,-0.31546134,-0.8564351,-0.36277342
853164000,853164000,-0.73328876,-0.9170142,0.1155143
853176000,853176000,-0.6961829,-0.43933517,-0.032147095
853184000,853184000,-0.95233905,0.0831994,-0.5099104
853196000,853196000,-6.351779,-0.27350304,0.4896646
853204000,853204000,1.7320652,-0.20414716,0.13429745
853216000,853216000,-3.4081197,-0.68188816,-0.16890816
853224000,853224000,-6.207972,0.05169027,0.54916066
853236000,853236000,0.10955428,0.28282246,-0.57272303
853244000,853244000,-0.7218317,0.35283715,-0.42070678
853256000,853256000,0.14017388,0.06973609,0.37972364
853264000,853264000,0.009059714,0.33611864,-0.0824233
853276000,853276000,1.157552,0.14397956,-0.1777609
853284000,853284000,1.3628993,0.43478185,-0.08006781
853292000,853292000,1.0231603,1.1673743,-0.5358116
853304000,853304000,0.91020167,0.68420106,-0.21045066
853316000,853316000,1.2051796,0.6301753,0.35590348
853324000,853324000,0.4810012,0.7568505,-0.057334434
853336000,853336000,1.3146056,0.29017547,-0.43492678
853344000,853344000,0.107057855,0.8376265,-0.44261464
853356000,853356000,0.5967203,0.7945841,0.24663357
853364000,853364000,0.03767041,0.20049858,0.27281028
853376000,853376000,3.1832407,0.6110229,-0.20402507
853384000,853384000,14.399332,0.25438917,-0.8644942
853396000,853396000,-6.0821886,0.6061914,0.56952757
853404000,853404000,-0.52209353,0.48445174,0.032323062
853412000,853412000,-0.66607714,0.20709543,-0.10010614
853420000,853420000,-1.5499316,0.75911844,0.2669508
853436000,853436000,-0.4618958,0.3638686,-0.06226366
853444000,853444000,0.029359162,0.09641245,0.3959865
