timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
840052000,839972000,0.85440105,0.013675034,0.0071132123,-0.5193856,0.013398836,0.0029291024,-0.2342497,-0.4716892,-1.1414967,-2.0432885,3.5999828e-06,-1.9266703e-05,9.507855e-06,0.00018171719,0.00010339441,-0.0011167693,0.19387943,-0.016710136,0.48849198,0.004181504,-0.0006599896,0.00058460154,0.0,0.0,0.0001911755,7.3643137e-06,7.471067e-06,0.0005415288,0.011080604,0.011080457,0.011403201,0.030571837,0.030574163,0.048905525,1.0325132e-11,1.0324119e-11,2.3747693e-11,1.1021967e-07,1.101822e-07,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
841052000,840972000,0.8548444,0.026247552,0.015270321,-0.51799536,-0.017574323,0.043049052,-0.040629864,-0.49893978,-1.1202883,-2.0715866,3.654827e-06,-1.9344141e-05,9.514504e-06,0.00020500305,0.00011192584,-0.0011112379,0.19387943,-0.016710136,0.48849198,0.004181504,-0.0006599896,0.00058460154,0.0,0.0,0.00013020493,6.376091e-06,6.606737e-06,0.00037320625,0.012491047,0.012488181,0.01239136,0.040708162,0.040709604,0.077366024,1.0685645e-11,1.0684646e-11,2.4257317e-11,9.588372e-08,9.5858105e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
842052000,841972000,0.8474142,0.12719159,0.07827615,-0.5094943,0.031900562,1.0808915,-0.6073886,-0.45765832,-0.69911677,-2.3951948,3.6380202e-06,-1.9304918e-05,9.521096e-06,0.00017651942,9.435626e-05,-0.001131242,0.19387943,-0.016710136,0.48849198,0.004181504,-0.0006599896,0.00058460154,0.0,0.0,9.420559e-05,7.871259e-06,1.1205179e-05,0.00027615167,0.015535199,0.014626522,0.0136552015,0.05657771,0.05657949,0.11226926,1.11418435e-11,1.1140696e-11,2.476483e-11,8.840993e-08,8.840633e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
843052000,842972000,0.8392237,0.13921,0.10252865,-0.5155696,-0.022355082,2.2169347,-0.7478641,-0.33164126,1.0260981,-3.0553808,3.550967e-06,-1.9253685e-05,9.522361e-06,0.00014913324,4.7473266e-05,-0.0011550726,0.19379777,-0.016709758,0.4888625,0.004876655,-0.0012585818,0.0013072813,0.0,0.0,8.17247e-05,8.190845e-06,1.00757115e-05,0.00023328807,0.014354687,0.013012472,0.013409345,0.063229434,0.0632246,0.13631807,1.1603731e-11,1.1600796e-11,2.5273965e-11,8.324341e-08,8.352384e-08,5e-08,0.0013147282,2.4473828e-05,0.0013236654,0.00069323333,0.0010628215,0.0012090603,0.0,0.0,24
844052000,843972000,0.8390284,0.12511519,0.108478494,-0.518276,-0.14723927,2.498519,-0.7611016,-0.31030217,3.4505637,-3.731178,3.4366092e-06,-1.922342e-05,9.482958e-06,0.00014634582,1.0370255e-05,-0.001186358,0.19327727,-0.01667214,0.48920408,0.0055849357,-0.002379302,0.0017752041,0.0,0.0,7.890094e-05,8.164613e-06,8.554948e-06,0.00022519649,0.012126334,0.011949777,0.01320932,0.06778505,0.067753896,0.15362178,1.2067912e-11,1.2059964e-11,2.5779863e-11,8.0624076e-08,8.130372e-08,5.0000075e-08,0.0012676457,2.3812438e-05,0.001275432,0.0005678321,0.0009874927,0.0011538877,0.0,0.0,24
845052000,844972000,0.8357068,0.12313607,0.103858024,-0.5250194,-0.130409,2.5153074,-0.7357148,-0.40543157,5.9864087,-4.3607,3.328231e-06,-1.9186988e-05,9.410754e-06,0.00015685256,-1.0059085e-05,-0.0012323734,0.19290262,-0.016640672,0.48933285,0.005633335,-0.0028074565,0.001780949,0.0,0.0,8.045207e-05,7.9057645e-06,8.590199e-06,0.0002224034,0.010478306,0.010521844,0.012919807,0.06847751,0.06843121,0.16390342,1.2485472e-11,1.2468138e-11,2.6255307e-11,7.881461e-08,7.989822e-08,5.000004e-08,0.0012558288,2.3427838e-05,0.0012628934,0.0005324196,0.0009723335,0.0011426952,0.0,0.0,24
846052000,845972000,0.8320582,0.12343666,0.100738645,-0.53131384,-0.09963513,2.523887,-0.8016096,-0.5370047,8.520522,-5.0142694,3.346938e-06,-1.91864e-05,9.420004e-06,0.00017695296,-1.6379712e-05,-0.0012849785,0.19280778,-0.016633617,0.48934728,0.005808525,-0.0028374514,0.0017286884,0.0,0.0,8.1958184e-05,8.017049e-06,9.057796e-06,0.00021944777,0.010048855,0.009891493,0.012841702,0.06875192,0.06872219,0.16995701,1.2833528e-11,1.2805776e-11,2.6684033e-11,7.7529805e-08,7.911097e-08,5e-08,0.00124763,2.3081828e-05,0.0012565812,0.0005107408,0.0009676362,0.0011377374,0.0,0.0,24
847052000,846972000,0.8276158,0.12370644,0.09831821,-0.5385928,-0.031695977,2.4904146,-0.8458642,-0.6193504,11.015468,-5.722444,3.455098e-06,-1.914516e-05,9.4788975e-06,0.00019363874,-1.963249e-05,-0.001333231,0.19280778,-0.016633617,0.48934728,0.005808525,-0.0028374514,0.0017286884,0.0,0.0,7.02243e-05,8.05888e-06,9.183267e-06,0.0001810817,0.011368851,0.0109931845,0.013711702,0.076914996,0.07690764,0.17891411,1.3144739e-11,1.3101957e-11,2.7053386e-11,7.667137e-08,7.860559e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
848052000,847972000,0.8221413,0.12540548,0.0983456,-0.5465212,0.021918759,2.5050175,-0.88059163,-0.6477515,13.500568,-6.4068246,3.576995e-06,-1.909692e-05,9.5510595e-06,0.00021859948,-2.6054711e-05,-0.0014001185,0.19280778,-0.016633617,0.48934728,0.005808525,-0.0028374514,0.0017286884,0.0,0.0,6.155161e-05,8.18507e-06,9.3603185e-06,0.0001521878,0.010949881,0.010615375,0.0136491945,0.07518934,0.07517224,0.17972483,1.327962e-11,1.3201568e-11,2.7352133e-11,7.5652444e-08,7.82411e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
849052000,848972000,0.816682,0.12525034,0.09947451,-0.5544796,0.03424933,2.5167146,-0.89044434,-0.649744,15.996358,-7.1531286,3.7481068e-06,-1.9040279e-05,9.664682e-06,0.00023794216,-3.1198062e-05,-0.0014546874,0.19280778,-0.016633617,0.48934728,0.005808525,-0.0028374514,0.0017286884,0.0,0.0,5.5265144e-05,8.3984405e-06,9.489144e-06,0.000131212,0.011040609,0.010773232,0.013705946,0.07471667,0.074674964,0.1798722,1.3338636e-11,1.3211249e-11,2.7635831e-11,7.478666e-08,7.802276e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
850052000,849972000,0.81295633,0.12008782,0.09849408,-0.5612308,0.013198058,2.485958,-0.8267602,-0.6444981,18.49426,-7.902433,3.897449e-06,-1.9000943e-05,9.7349575e-06,0.00025071806,-3.630942e-05,-0.0014960138,0.19280778,-0.016633617,0.48934728,0.005808525,-0.0028374514,0.0017286884,0.0,0.0,5.041678e-05,8.392224e-06,9.298109e-06,0.00011562007,0.010524875,0.010330604,0.013592955,0.072603256,0.072560474,0.18158449,1.32116115e-11,1.30091935e-11,2.786023e-11,7.399168e-08,7.7836035e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
851052000,850972000,0.82046664,0.0028729069,0.019372268,-0.5713591,0.007997975,1.7990606,-0.03704949,-0.65370405,20.854221,-8.415782,3.959827e-06,-1.917323e-05,9.800839e-06,0.00025869356,-3.7551996e-05,-0.0015240279,0.19280778,-0.016633617,0.48934728,0.005808525,-0.0028374514,0.0017286884,0.0,0.0,4.701894e-05,7.083228e-06,7.04437e-06,0.00010582331,0.010512828,0.009882796,0.013345858,0.07128318,0.07124321,0.17790686,1.31021695e-11,1.2808853e-11,2.807493e-11,7.3347856e-08,7.767613e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
852052000,851972000,0.81436896,-0.106703445,-0.06866594,-0.56630605,-0.006521265,-0.556923,0.6759665,-0.7589591,21.482325,-7.969552,4.2901493e-06,-1.9643865e-05,1.0224549e-05,0.00026064707,-3.090882e-05,-0.0015378542,0.19331351,-0.016699927,0.48805827,0.0064414274,-0.0030344264,0.00046980154,0.0,0.0,4.1797528e-05,7.711977e-06,7.996174e-06,9.4634604e-05,0.015360808,0.011431063,0.014011504,0.080255225,0.079597406,0.18243107,1.32435955e-11,1.2815861e-11,2.8314052e-11,7.28584e-08,7.737164e-08,5.0000075e-08,0.0005837391,1.749661e-05,0.0006464356,0.00023956232,0.00051324564,0.0006183236,0.0,0.0,24
853052000,852972000,0.82465416,-0.0037707554,-0.03984296,-0.56421983,0.092177935,-1.0522268,0.68652976,-0.9709924,20.43082,-7.3682384,5.202872e-06,-1.9715073e-05,1.1048613e-05,0.00026228954,-2.8149505e-05,-0.001537291,0.19465365,-0.016861577,0.48767695,0.008031956,-0.0033207808,-0.0008227352,0.0,0.0,3.5744815e-05,7.1715376e-06,7.59293e-06,8.539667e-05,0.01231669,0.011391105,0.013962301,0.078007504,0.07736947,0.18364877,1.3305162e-11,1.2517704e-11,2.8505597e-11,7.2684266e-08,7.7229046e-08,5.0000185e-08,0.0005366643,1.6793443e-05,0.0006011924,0.00018313981,0.00046587214,0.00058084546,0.0,0.0,24
854052000,853972000,0.8272922,0.011695554,-0.02254419,-0.5611974,0.24760059,-0.5586519,0.75026375,-0.85228384,19.570198,-6.7584157,5.7423567e-06,-1.9248035e-05,1.1249235e-05,0.00027475887,-3.705623e-05,-0.0014818244,0.19479555,-0.016880566,0.48771337,0.008043293,-0.0030679714,-0.00057260634,0.0,0.0,3.46865e-05,6.8429645e-06,7.695956e-06,8.467323e-05,0.009683655,0.009846056,0.013173449,0.068443656,0.068084635,0.17499419,1.30530985e-11,1.2018821e-11,2.8902773e-11,7.22721e-08,7.709202e-08,5.000011e-08,0.0005197552,1.639531e-05,0.0005617995,0.00016083432,0.0004434566,0.00055161194,0.0,0.0,24
855052000,854972000,0.82628596,0.020326665,0.005047976,-0.56286126,0.13421689,-0.10285861,0.7869829,-0.6209615,19.210005,-6.0297847,5.6420167e-06,-1.8847984e-05,1.125051e-05,0.00029032034,-3.90427e-05,-0.0014384552,0.19468564,-0.016879449,0.48785138,0.0078839045,-0.0030855786,-0.00023243178,0.0,0.0,3.461533e-05,7.1218437e-06,7.847213e-06,8.4310435e-05,0.011224611,0.010885964,0.014142863,0.07474812,0.07460275,0.17913333,1.2805728e-11,1.18434325e-11,2.939301e-11,7.1794695e-08,7.696796e-08,5.000007e-08,0.0005121075,1.6068574e-05,0.00052814547,0.00014875647,0.00043371448,0.0005226924,0.0,0.0,24
