timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
829260000,829260000,41.60669996391249,-86.35561551088156,229.27567,229.26926,-0.0,1.0015712,1.0018057,229.17548,2,0,1,0
829268000,829268000,41.606699963765884,-86.35561551112531,229.27567,229.26926,-0.0,1.0015712,1.0018058,229.17548,2,0,1,0
829276000,829276000,41.60669996361311,-86.35561551144217,229.27567,229.26926,-0.0,1.0015712,1.0018058,229.17548,2,0,1,0
829284000,829284000,41.606699963460606,-86.35561551178485,229.27567,229.26926,-0.0,1.0015712,1.0018052,229.17546,2,0,1,0
829292000,829292000,41.606699963296315,-86.35561551212035,229.27567,229.26926,-0.0,1.0015712,1.0018052,229.17546,2,0,1,0
829300000,829300000,41.60669996311942,-86.35561551244726,229.27567,229.26926,-0.0,1.0015713,1.0018052,229.17546,2,0,1,0
829308000,829308000,41.60669996297496,-86.35561551277702,229.27565,229.26924,-0.0,1.0015713,1.0018053,229.17546,2,0,1,0
829316000,829316000,41.60669996278842,-86.35561551317993,229.27563,229.26923,-0.0,1.0015713,1.0018053,229.17545,2,0,1,0
829324000,829324000,41.60669996258499,-86.35561551360719,229.27562,229.26921,-0.0,1.0015714,1.0018053,229.17543,2,0,1,0
829332000,829332000,41.60669996237111,-86.35561551402442,229.2756,229.2692,-0.0,1.0015714,1.0018054,229.17543,2,0,1,0
829340000,829340000,41.6066999621709,-86.35561551442015,229.27559,229.26918,-0.0,1.0015715,1.0018054,229.17543,2,0,1,0
829348000,829348000,41.60669996198141,-86.35561551480728,229.27557,229.26917,-0.0,1.0015717,1.001805,229.17542,2,0,1,0
829356000,829356000,41.606699961794334,-86.35561551523598,229.27554,229.26913,-0.0,1.0015718,1.001805,229.17542,2,0,1,0
829364000,829364000,41.606699961585015,-86.35561551569336,229.27551,229.2691,-0.0,1.0015719,1.0018051,229.17542,2,0,1,0
829372000,829372000,41.606699961374076,-86.35561551616077,229.27547,229.26906,-0.0,1.0015721,1.0018052,229.1754,2,0,1,0
829380000,829380000,41.60669996114331,-86.35561551661242,229.27544,229.26903,-0.0,1.0015723,1.0018053,229.1754,2,0,1,0
829388000,829388000,41.60669996090478,-86.35561551702965,229.2754,229.269,-0.0,1.0015725,1.0018053,229.17538,2,0,1,0
829396000,829396000,41.606699960644534,-86.35561551740243,229.27536,229.26895,-0.0,1.0015726,1.0018054,229.17535,2,0,1,0
829404000,829404000,41.60669996037732,-86.35561551774798,229.27533,229.26892,-0.0,1.0015728,1.0018051,229.17531,2,0,1,0
829412000,829412000,41.606699960107434,-86.35561551806771,229.2753,229.26889,-0.0,1.0015732,1.0018052,229.17528,2,0,1,0
829420000,829420000,41.60669995984423,-86.35561551839032,229.27527,229.26886,-0.0,1.0015734,1.0018053,229.17526,2,0,1,0
829428000,829428000,41.60669995958666,-86.35561551869573,229.27525,229.26884,-0.0,1.0015738,1.0018055,229.17523,2,0,1,0
829436000,829436000,41.60669995939316,-86.35561551893659,229.27524,229.26872,-0.0,1.0015694,1.0018045,229.17564,2,0,1,0
829444000,829444000,41.60669995920098,-86.3556155191961,229.27522,229.2687,-0.0,1.0015694,1.0018045,229.17564,2,0,1,0
829452000,829452000,41.60669995900398,-86.35561551943698,229.27522,229.2687,-0.0,1.0015694,1.0018045,229.17564,2,0,1,0
829460000,829460000,41.60669995882602,-86.35561551965493,229.27522,229.2687,-0.0,1.0015694,1.0018045,229.17564,2,0,1,0
829468000,829468000,41.6066999586427,-86.35561551986139,229.2752,229.26869,-0.0,1.0015694,1.001804,229.17563,2,0,1,0
829476000,829476000,41.60669995843632,-86.35561552009652,229.2752,229.26869,-0.0,1.0015695,1.001804,229.17563,2,0,1,0
829484000,829484000,41.60669995823531,-86.35561552036322,229.27519,229.26868,-0.0,1.0015695,1.001804,229.17563,2,0,1,0
829492000,829492000,41.60669995804019,-86.35561552065285,229.27519,229.26868,-0.0,1.0015695,1.001804,229.17563,2,0,1,0
829500000,829500000,41.60669995785124,-86.3556155209654,229.27518,229.26866,-0.0,1.0015695,1.001804,229.17563,2,0,1,0
829508000,829508000,41.60669995762986,-86.35561552128802,229.27518,229.26866,-0.0,1.0015695,1.001804,229.17564,2,0,1,0
829516000,829516000,41.60669995738515,-86.35561552159054,229.27518,229.26866,-0.0,1.0015696,1.0018041,229.17564,2,0,1,0
829524000,829524000,41.60669995715734,-86.35561552185005,229.27519,229.26868,-0.0,1.0015696,1.0018035,229.17561,2,0,1,0
829532000,829532000,41.606699956931934,-86.35561552209954,229.2752,229.26869,-0.0,1.0015697,1.0018036,229.17563,2,0,1,0
829540000,829540000,41.60669995668455,-86.35561552237196,229.27522,229.2687,-0.0,1.0015697,1.0018036,229.17563,2,0,1,0
829548000,829548000,41.606699956430205,-86.35561552265872,229.27524,229.26872,-0.0,1.0015699,1.0018036,229.17564,2,0,1,0
829556000,829556000,41.60669995614584,-86.35561552295981,229.27525,229.26874,-0.0,1.00157,1.0018038,229.17564,2,0,1,0
829564000,829564000,41.60669995582716,-86.35561552326378,229.27527,229.26875,-0.0,1.0015701,1.0018038,229.17564,2,0,1,0
829572000,829572000,41.606699955553516,-86.35561552358637,229.2753,229.26878,-0.0,1.0015702,1.0018039,229.17564,2,0,1,0
829580000,829580000,41.60669995532704,-86.35561552392618,229.27531,229.2688,-0.0,1.0015703,1.001804,229.17564,2,0,1,0
829588000,829588000,41.60669995512442,-86.35561552429466,229.27534,229.26883,-0.0,1.0015706,1.0018035,229.17564,2,0,1,0
829596000,829596000,41.606699954958785,-86.35561552466459,229.27538,229.26886,-0.0,1.0015707,1.0018036,229.17566,2,0,1,0
829604000,829604000,41.606699954821025,-86.3556155250388,229.2754,229.26889,-0.0,1.0015709,1.0018038,229.17566,2,0,1,0
829612000,829612000,41.60669995467656,-86.35561552539151,229.27544,229.26892,-0.0,1.0015712,1.0018039,229.17567,2,0,1,0
829620000,829620000,41.60669995452915,-86.35561552571986,229.27545,229.26894,-0.0,1.0015714,1.001804,229.17569,2,0,1,0
829628000,829628000,41.606699954390585,-86.35561552602239,229.27547,229.26895,-0.0,1.0015718,1.0018041,229.1757,2,0,1,0
829636000,829636000,41.606699954278554,-86.35561552629768,229.2755,229.26898,-0.0,1.0015721,1.0018044,229.17572,2,0,1,0
829644000,829644000,41.6066999542748,-86.35561552656722,229.27551,229.269,-0.0,1.0015702,1.0018028,229.17549,2,0,1,0
829652000,829652000,41.606699954254424,-86.35561552681096,229.27553,229.26901,-0.0,1.0015702,1.0018028,229.17549,2,0,1,0
829660000,829660000,41.60669995422977,-86.3556155270246,229.27554,229.26903,-0.0,1.0015702,1.0018028,229.17549,2,0,1,0
829668000,829668000,41.606699954215564,-86.3556155272153,229.27556,229.26904,-0.0,1.0015702,1.0018028,229.17549,2,0,1,0
829676000,829676000,41.606699954174296,-86.35561552740026,229.27557,229.26906,-0.0,1.0015702,1.0018028,229.17549,2,0,1,0
829684000,829684000,41.60669995411345,-86.35561552760242,229.27557,229.26906,-0.0,1.0015702,1.0018028,229.17549,2,0,1,0
829692000,829692000,41.60669995403305,-86.3556155278218,229.27557,229.26906,-0.0,1.0015702,1.0018028,229.17549,2,0,1,0
829700000,829700000,41.606699953923155,-86.35561552804548,229.27556,229.26904,-0.0,1.0015702,1.0018028,229.17548,2,0,1,0
829708000,829708000,41.60669995382265,-86.35561552822756,229.27556,229.26904,-0.0,1.0015703,1.0018023,229.17543,2,0,1,0
829716000,829716000,41.606699953762345,-86.35561552839674,229.27556,229.26904,-0.0,1.0015703,1.0018023,229.17543,2,0,1,0
829724000,829724000,41.60669995371732,-86.35561552857884,229.27554,229.26903,-0.0,1.0015703,1.0018023,229.17542,2,0,1,0
829732000,829732000,41.606699953674166,-86.35561552876523,229.27554,229.26903,-0.0,1.0015705,1.0018023,229.17542,2,0,1,0
829740000,829740000,41.60669995362405,-86.35561552896023,229.27553,229.26901,-0.0,1.0015705,1.0018023,229.1754,2,0,1,0
829748000,829748000,41.60669995357741,-86.35561552915809,229.2755,229.26898,-0.0,1.0015706,1.0018024,229.1754,2,0,1,0
829756000,829756000,41.60669995354901,-86.35561552937028,229.2755,229.26898,-0.0,1.0015707,1.0018024,229.17538,2,0,1,0
829764000,829764000,41.606699953546595,-86.35561552956815,229.27548,229.26897,-0.0,1.0015707,1.001802,229.17538,2,0,1,0
829772000,829772000,41.60669995356723,-86.35561552977175,229.27547,229.26895,-0.0,1.0015708,1.0018021,229.17535,2,0,1,0
829780000,829780000,41.60669995360341,-86.35561552998969,229.27545,229.26894,-0.0,1.001571,1.0018021,229.17534,2,0,1,0
829788000,829788000,41.60669995366291,-86.35561553018898,229.27542,229.2689,-0.0,1.0015712,1.0018022,229.17531,2,0,1,0
829796000,829796000,41.60669995374144,-86.35561553037537,229.2754,229.26883,-0.0,1.0015689,1.0018023,229.1753,2,0,1,0
829804000,829804000,41.6066999538122,-86.35561553060765,229.27538,229.2688,-0.0,1.001569,1.0018024,229.17526,2,0,1,0
829812000,829812000,41.60669995386553,-86.35561553087291,229.27534,229.26877,-0.0,1.0015693,1.0018026,229.17525,2,0,1,0
829820000,829820000,41.606699953920206,-86.35561553113672,229.27531,229.26874,-0.0,1.0015695,1.0018027,229.17522,2,0,1,0
829828000,829828000,41.606699953976225,-86.3556155313819,229.2753,229.26872,-0.0,1.0015697,1.0018022,229.17517,2,0,1,0
829836000,829836000,41.60669995403359,-86.35561553163998,229.27528,229.2687,-0.0,1.0015701,1.0018024,229.17514,2,0,1,0
829844000,829844000,41.606699954104066,-86.35561553189807,229.27527,229.26869,-0.0,1.0015703,1.0018026,229.17513,2,0,1,0
829852000,829852000,41.60669995416518,-86.35561553215327,229.27525,229.26868,-0.0,1.0015686,1.0018016,229.17548,2,0,1,0
829860000,829860000,41.6066999542102,-86.35561553241423,229.27524,229.26866,-0.0,1.0015686,1.0018016,229.17546,2,0,1,0
829868000,829868000,41.606699954246125,-86.35561553267804,229.27522,229.26865,-0.0,1.0015686,1.0018016,229.17546,2,0,1,0
829876000,829876000,41.606699954315005,-86.35561553290889,229.27522,229.26865,-0.0,1.0015686,1.0018016,229.17546,2,0,1,0
829884000,829884000,41.60669995442462,-86.35561553311821,229.2752,229.26863,-0.0,1.0015686,1.001801,229.17543,2,0,1,0
829892000,829892000,41.606699954544965,-86.35561553332039,229.2752,229.26863,-0.0,1.0015686,1.001801,229.17542,2,0,1,0
829900000,829900000,41.606699954646274,-86.35561553353402,229.27519,229.26862,-0.0,1.0015686,1.001801,229.17542,2,0,1,0
829908000,829908000,41.606699954736065,-86.35561553374048,229.27519,229.26862,-0.0,1.0015686,1.001801,229.17542,2,0,1,0
829916000,829916000,41.606699954860424,-86.35561553395411,229.27519,229.26862,-0.0,1.0015686,1.001801,229.17543,2,0,1,0
829924000,829924000,41.606699955018286,-86.35561553417348,229.27518,229.2686,-0.0,1.0015687,1.0018011,229.17543,2,0,1,0
829932000,829932000,41.60669995519008,-86.35561553440003,229.27518,229.2686,-0.0,1.0015687,1.0018011,229.17543,2,0,1,0
829940000,829940000,41.60669995538011,-86.35561553459645,229.27518,229.2686,-0.0,1.0015687,1.0018011,229.17542,2,0,1,0
829948000,829948000,41.606699955588624,-86.3556155347341,229.27518,229.2686,-0.0,1.0015688,1.0018007,229.1754,2,0,1,0
829956000,829956000,41.60669995578562,-86.35561553483733,229.27519,229.26862,-0.0,1.0015689,1.0018007,229.1754,2,0,1,0
829964000,829964000,41.60669995599896,-86.35561553491905,229.27519,229.26862,-0.0,1.0015689,1.0018008,229.1754,2,0,1,0
829972000,829972000,41.60669995623562,-86.35561553499649,229.27519,229.26862,-0.0,1.001569,1.0018008,229.1754,2,0,1,0
829980000,829980000,41.60669995648354,-86.35561553509541,229.27519,229.26862,-0.0,1.0015692,1.0018009,229.1754,2,0,1,0
829988000,829988000,41.60669995675317,-86.35561553523593,229.27518,229.2686,-0.0,1.0015693,1.0018009,229.1754,2,0,1,0
829996000,829996000,41.606699957010996,-86.35561553540369,229.27516,229.26859,-0.0,1.0015695,1.001801,229.1754,2,0,1,0
830004000,830004000,41.6066999572549,-86.35561553557717,229.27515,229.26854,-0.0,1.0015671,1.0018005,229.1754,2,0,1,0
830012000,830012000,41.60669995749585,-86.35561553573201,229.27515,229.26854,-0.0,1.0015674,1.0018007,229.1754,2,0,1,0
830020000,830020000,41.60669995774993,-86.35561553589261,229.27515,229.26854,-0.0,1.0015676,1.0018008,229.1754,2,0,1,0
830028000,830028000,41.60669995801151,-86.35561553607613,229.27515,229.26854,-0.0,1.0015678,1.0018009,229.17542,2,0,1,0
830036000,830036000,41.606699958277396,-86.35561553628116,229.27515,229.26854,-0.0,1.0015681,1.001801,229.17542,2,0,1,0
830044000,830044000,41.606699958552916,-86.35561553650483,229.27513,229.26852,-0.0,1.0015684,1.0018013,229.17542,2,0,1,0
830052000,830052000,41.606699958848004,-86.35561553672851,229.27513,229.26852,-0.0,1.0015687,1.0018009,229.1754,2,0,1,0
830060000,830060000,41.606699959101554,-86.35561553693785,229.27513,229.26852,-0.0,1.0015669,1.0017998,229.17546,2,0,1,0
830068000,830068000,41.606699959334456,-86.35561553716437,229.27512,229.26851,-0.0,1.0015669,1.0017998,229.17546,2,0,1,0
830076000,830076000,41.606699959564146,-86.35561553740526,229.2751,229.2685,-0.0,1.0015669,1.0017998,229.17545,2,0,1,0
830084000,830084000,41.60669995981903,-86.35561553761458,229.2751,229.2685,-0.0,1.0015669,1.0017998,229.17545,2,0,1,0
830092000,830092000,41.60669996006963,-86.35561553778521,229.2751,229.2685,-0.0,1.0015669,1.0017998,229.17543,2,0,1,0
830100000,830100000,41.60669996029208,-86.35561553792716,229.2751,229.2685,-0.0,1.0015669,1.0017998,229.17543,2,0,1,0
830108000,830108000,41.60669996049632,-86.35561553805333,229.27509,229.26848,-0.0,1.0015669,1.0017998,229.17543,2,0,1,0
830116000,830116000,41.606699960687145,-86.35561553817807,229.27509,229.26848,-0.0,1.0015669,1.0017993,229.1754,2,0,1,0
830124000,830124000,41.60669996085948,-86.35561553832719,229.27507,229.26846,-0.0,1.0015669,1.0017993,229.17538,2,0,1,0
830132000,830132000,41.6066999610219,-86.3556155384849,229.27507,229.26846,-0.0,1.0015669,1.0017993,229.17538,2,0,1,0
830140000,830140000,41.60669996121809,-86.35561553863688,229.27507,229.26846,-0.0,1.001567,1.0017993,229.17537,2,0,1,0
830148000,830148000,41.60669996143144,-86.35561553880464,229.27507,229.26846,-0.0,1.001567,1.0017995,229.17535,2,0,1,0
830156000,830156000,41.60669996163406,-86.35561553898529,229.27509,229.26848,-0.0,1.0015671,1.0017995,229.17534,2,0,1,0
830164000,830164000,41.60669996182542,-86.35561553915305,229.27509,229.26848,-0.0,1.0015671,1.0017995,229.17534,2,0,1,0
830172000,830172000,41.60669996201303,-86.35561553933226,229.27509,229.26848,-0.0,1.0015672,1.001799,229.17532,2,0,1,0
830180000,830180000,41.60669996219314,-86.3556155395072,229.27509,229.26848,-0.0,1.0015674,1.0017991,229.17531,2,0,1,0
830188000,830188000,41.60669996233895,-86.35561553965773,229.27505,229.26845,-0.0,1.0015675,1.0017991,229.1753,2,0,1,0
830196000,830196000,41.60669996247832,-86.35561553977101,229.27505,229.26845,-0.0,1.0015676,1.0017992,229.17528,2,0,1,0
830204000,830204000,41.60669996263725,-86.3556155398384,229.27504,229.26843,-0.0,1.0015678,1.0017992,229.17526,2,0,1,0
830212000,830212000,41.606699962776354,-86.35561553989288,229.27504,229.2684,-0.0,1.0015655,1.0017993,229.17525,2,0,1,0
830220000,830220000,41.60669996288382,-86.35561553995454,229.27502,229.26839,-0.0,1.0015657,1.0017995,229.17525,2,0,1,0
830228000,830228000,41.606699962970396,-86.35561553999754,229.27501,229.26837,-0.0,1.0015659,1.0017996,229.17523,2,0,1,0
830236000,830236000,41.6066999630508,-86.35561554002479,229.27498,229.26834,-0.0,1.0015662,1.0017992,229.17522,2,0,1,0
830244000,830244000,41.606699963091536,-86.35561554004774,229.27495,229.26831,-0.0,1.0015664,1.0017993,229.1752,2,0,1,0
830252000,830252000,41.60669996311004,-86.35561554005204,229.27493,229.2683,-0.0,1.0015666,1.0017995,229.1752,2,0,1,0
830260000,830260000,41.60669996315855,-86.35561554003196,229.27492,229.26828,-0.0,1.001567,1.0017997,229.17519,2,0,1,0
830268000,830268000,41.60669996319258,-86.35561553993446,229.2749,229.26826,-0.0,1.0015651,1.0017986,229.1755,2,0,1,0
830276000,830276000,41.60669996320598,-86.35561553983123,229.27489,229.26825,-0.0,1.0015651,1.0017986,229.1755,2,0,1,0
830284000,830284000,41.606699963216975,-86.35561553970793,229.27489,229.26825,-0.0,1.0015651,1.0017986,229.17552,2,0,1,0
830292000,830292000,41.60669996320518,-86.35561553953013,229.27489,229.26825,-0.0,1.0015651,1.0017982,229.17552,2,0,1,0
830300000,830300000,41.60669996315828,-86.35561553934087,229.27489,229.26825,-0.0,1.0015652,1.0017982,229.17552,2,0,1,0
830308000,830308000,41.60669996307386,-86.35561553918316,229.27489,229.26825,-0.0,1.0015652,1.0017982,229.17552,2,0,1,0
830316000,830316000,41.60669996299425,-86.35561553903405,229.2749,229.26826,-0.0,1.0015652,1.0017982,229.17552,2,0,1,0
830324000,830324000,41.606699962930996,-86.35561553886916,229.2749,229.26826,-0.0,1.0015652,1.0017982,229.1755,2,0,1,0
830332000,830332000,41.606699962888925,-86.35561553865838,229.27492,229.26828,-0.0,1.0015652,1.0017982,229.1755,2,0,1,0
830340000,830340000,41.60669996286051,-86.35561553841033,229.27493,229.2683,-0.0,1.0015652,1.0017982,229.1755,2,0,1,0
830348000,830348000,41.60669996284845,-86.35561553813936,229.27495,229.26831,-0.0,1.0015653,1.0017982,229.1755,2,0,1,0
830356000,830356000,41.60669996283451,-86.3556155378225,229.27496,229.26833,-0.0,1.0015653,1.0017977,229.1755,2,0,1,0
830364000,830364000,41.60669996279485,-86.35561553746547,229.27498,229.26834,-0.0,1.0015655,1.0017977,229.1755,2,0,1,0
830372000,830372000,41.60669996275143,-86.35561553705828,229.275,229.26836,-0.0,1.0015655,1.0017978,229.1755,2,0,1,0
830380000,830380000,41.60669996269917,-86.3556155366009,229.27502,229.26839,-0.0,1.0015656,1.0017978,229.1755,2,0,1,0
830388000,830388000,41.60669996268496,-86.35561553607756,229.27505,229.26842,-0.0,1.0015657,1.0017979,229.1755,2,0,1,0
830396000,830396000,41.6066999626938,-86.35561553552412,229.27509,229.26845,-0.0,1.0015658,1.0017979,229.1755,2,0,1,0
830404000,830404000,41.606699962707744,-86.35561553500078,229.27512,229.26848,-0.0,1.0015659,1.001798,229.17552,2,0,1,0
830412000,830412000,41.60669996271739,-86.35561553450327,229.27516,229.26852,-0.0,1.001566,1.0017976,229.17554,2,0,1,0
830420000,830420000,41.60669996269327,-86.35561553404015,229.27519,229.26863,-0.0,1.0015638,1.0017977,229.17554,2,0,1,0
830428000,830428000,41.60669996262572,-86.35561553361862,229.2752,229.26865,-0.0,1.001564,1.0017978,229.17555,2,0,1,0
830436000,830436000,41.60669996253808,-86.35561553321571,229.27525,229.26869,-0.0,1.0015643,1.0017979,229.17557,2,0,1,0
830444000,830444000,41.60669996245768,-86.35561553280135,229.27528,229.26872,-0.0,1.0015645,1.001798,229.17557,2,0,1,0
830452000,830452000,41.60669996238424,-86.35561553239559,229.27531,229.26875,-0.0,1.0015647,1.0017982,229.17558,2,0,1,0
830460000,830460000,41.60669996230732,-86.3556155320099,229.27534,229.26878,-0.0,1.001565,1.0017983,229.1756,2,0,1,0
830468000,830468000,41.606699962235496,-86.35561553161705,229.27538,229.26881,-0.0,1.0015653,1.0017984,229.17561,2,0,1,0
830476000,830476000,41.60669996216527,-86.3556155313948,229.27539,229.26883,-0.0,1.0015634,1.0017968,229.17538,2,0,1,0
830484000,830484000,41.60669996212292,-86.35561553122706,229.2754,229.26884,-0.0,1.0015634,1.0017968,229.17538,2,0,1,0
830492000,830492000,41.60669996209478,-86.35561553113529,229.27542,229.26886,-0.0,1.0015634,1.0017968,229.17538,2,0,1,0
830500000,830500000,41.60669996208942,-86.3556155310636,229.27544,229.26888,-0.0,1.0015634,1.0017968,229.17537,2,0,1,0
830508000,830508000,41.60669996209773,-86.35561553101485,229.27545,229.26889,-0.0,1.0015634,1.001797,229.17537,2,0,1,0
830516000,830516000,41.60669996207173,-86.35561553097901,229.27545,229.26889,-0.0,1.0015635,1.001797,229.17537,2,0,1,0
830524000,830524000,41.606699962014375,-86.3556155309446,229.27547,229.2689,-0.0,1.0015635,1.001797,229.17537,2,0,1,0
830532000,830532000,41.60669996194013,-86.35561553092165,229.27547,229.2689,-0.0,1.0015635,1.0017964,229.17535,2,0,1,0
830540000,830540000,41.60669996182944,-86.35561553092452,229.27547,229.2689,-0.0,1.0015635,1.0017964,229.17535,2,0,1,0
830548000,830548000,41.606699961705885,-86.35561553098331,229.27547,229.2689,-0.0,1.0015635,1.0017965,229.17534,2,0,1,0
830556000,830556000,41.60669996157831,-86.35561553103493,229.27547,229.2689,-0.0,1.0015637,1.0017965,229.17532,2,0,1,0
830564000,830564000,41.60669996145851,-86.35561553106503,229.27548,229.26892,-0.0,1.0015637,1.0017965,229.17531,2,0,1,0
830572000,830572000,41.606699961344596,-86.35561553112095,229.27548,229.26892,-0.0,1.0015638,1.0017965,229.1753,2,0,1,0
830580000,830580000,41.60669996122747,-86.35561553121414,229.2755,229.26894,-0.0,1.0015638,1.0017966,229.17528,2,0,1,0
830588000,830588000,41.60669996107926,-86.35561553133172,229.2755,229.26894,-0.0,1.0015639,1.0017966,229.17526,2,0,1,0
830596000,830596000,41.60669996092755,-86.35561553148514,229.2755,229.26894,-0.0,1.001564,1.0017961,229.17523,2,0,1,0
830604000,830604000,41.60669996077934,-86.3556155316701,229.2755,229.26894,-0.0,1.0015641,1.0017962,229.17522,2,0,1,0
830612000,830612000,41.60669996060754,-86.35561553187513,229.2755,229.26894,-0.0,1.0015643,1.0017962,229.1752,2,0,1,0
830620000,830620000,41.60669996046148,-86.35561553206581,229.2755,229.26894,-0.0,1.0015644,1.0017964,229.17517,2,0,1,0
830628000,830628000,41.606699960342745,-86.35561553221494,229.27551,229.26897,-0.0,1.0015621,1.0017965,229.17514,2,0,1,0
830636000,830636000,41.606699960235,-86.35561553237122,229.27551,229.26897,-0.0,1.0015624,1.0017966,229.17513,2,0,1,0
830644000,830644000,41.60669996012726,-86.35561553255475,229.27553,229.26898,-0.0,1.0015626,1.0017967,229.17513,2,0,1,0
830652000,830652000,41.606699960013344,-86.35561553277267,229.27553,229.26898,-0.0,1.0015628,1.0017962,229.17511,2,0,1,0
830660000,830660000,41.60669995991793,-86.35561553300495,229.27553,229.26898,-0.0,1.0015631,1.0017964,229.17511,2,0,1,0
830668000,830668000,41.60669995984718,-86.35561553326303,229.27553,229.26898,-0.0,1.0015633,1.0017966,229.1751,2,0,1,0
830676000,830676000,41.60669995980081,-86.35561553353833,229.27551,229.26897,-0.0,1.0015637,1.0017967,229.17508,2,0,1,0
830684000,830684000,41.60669995980161,-86.35561553370034,229.27553,229.26898,-0.0,1.0015618,1.0017956,229.1754,2,0,1,0
830692000,830692000,41.60669995979196,-86.35561553387812,229.27553,229.26898,-0.0,1.0015618,1.0017956,229.1754,2,0,1,0
830700000,830700000,41.60669995976677,-86.35561553406166,229.27553,229.26898,-0.0,1.0015618,1.0017956,229.17543,2,0,1,0
830708000,830708000,41.606699959734875,-86.35561553422941,229.27554,229.269,-0.0,1.0015618,1.0017956,229.17545,2,0,1,0
830716000,830716000,41.60669995970861,-86.3556155343685,229.27554,229.269,-0.0,1.0015618,1.0017952,229.17548,2,0,1,0
830724000,830724000,41.60669995969923,-86.35561553453337,229.27553,229.26898,-0.0,1.0015619,1.0017952,229.1755,2,0,1,0
830732000,830732000,41.6066999597271,-86.35561553469397,229.27554,229.269,-0.0,1.0015619,1.0017952,229.17552,2,0,1,0
830740000,830740000,41.606699959800274,-86.35561553482157,229.27554,229.269,-0.0,1.0015619,1.0017952,229.17554,2,0,1,0
830748000,830748000,41.60669995989488,-86.35561553491189,229.27556,229.26901,-0.0,1.0015619,1.0017952,229.17555,2,0,1,0
830756000,830756000,41.60669995997395,-86.35561553497928,229.27556,229.26901,-0.0,1.0015619,1.0017953,229.17557,2,0,1,0
830764000,830764000,41.60669996006936,-86.35561553504094,229.27557,229.26903,-0.0,1.001562,1.0017953,229.17557,2,0,1,0
830772000,830772000,41.60669996019265,-86.35561553508681,229.27557,229.26903,-0.0,1.001562,1.0017948,229.17561,2,0,1,0
830780000,830780000,41.60669996036123,-86.35561553510115,229.27559,229.26904,-0.0,1.0015621,1.0017948,229.17561,2,0,1,0
830788000,830788000,41.606699960566,-86.355615535061,229.27559,229.26904,-0.0,1.0015621,1.0017948,229.17563,2,0,1,0
830796000,830796000,41.60669996078658,-86.35561553498071,229.27559,229.26904,-0.0,1.0015622,1.0017949,229.17563,2,0,1,0
830804000,830804000,41.60669996102137,-86.35561553486602,229.2756,229.26906,-0.0,1.0015624,1.0017949,229.17563,2,0,1,0
830812000,830812000,41.60669996129073,-86.35561553474558,229.27562,229.26907,-0.0,1.0015625,1.001795,229.17564,2,0,1,0
830820000,830820000,41.60669996156249,-86.35561553465668,229.27563,229.26909,-0.0,1.0015626,1.001795,229.17564,2,0,1,0
830828000,830828000,41.60669996180827,-86.35561553456348,229.27563,229.26909,-0.0,1.0015627,1.0017952,229.17566,2,0,1,0
830836000,830836000,41.60669996202805,-86.35561553447602,229.27565,229.2691,-0.0,1.001563,1.0017947,229.17569,2,0,1,0
830844000,830844000,41.60669996225988,-86.35561553442584,229.27567,229.26912,-0.0,1.0015632,1.0017948,229.17569,2,0,1,0
830852000,830852000,41.6066999625346,-86.35561553442297,229.27568,229.26913,-0.0,1.0015633,1.0017949,229.17569,2,0,1,0
830860000,830860000,41.60669996283532,-86.35561553442727,229.2757,229.26915,-0.0,1.0015635,1.001795,229.1757,2,0,1,0
830868000,830868000,41.60669996315801,-86.35561553441006,229.27573,229.26918,-0.0,1.0015639,1.0017952,229.1757,2,0,1,0
830876000,830876000,41.60669996350482,-86.35561553439429,229.27574,229.2692,-0.0,1.0015641,1.0017954,229.17569,2,0,1,0
830884000,830884000,41.606699963854595,-86.35561553437279,229.27576,229.26921,-0.0,1.0015645,1.0017955,229.1757,2,0,1,0
830892000,830892000,41.60669996406258,-86.35561553441006,229.27577,229.26923,-0.0,1.0015626,1.0017941,229.17566,2,0,1,0
830900000,830900000,41.6066999642652,-86.35561553445882,229.27579,229.26924,-0.0,1.0015626,1.0017941,229.17566,2,0,1,0
830908000,830908000,41.60669996444611,-86.3556155345219,229.2758,229.26926,-0.0,1.0015626,1.0017941,229.17564,2,0,1,0
830916000,830916000,41.60669996459191,-86.35561553458786,229.2758,229.26926,-0.0,1.0015626,1.0017941,229.17564,2,0,1,0
830924000,830924000,41.60669996473878,-86.35561553463803,229.27583,229.26929,-0.0,1.0015626,1.0017941,229.17564,2,0,1,0
830932000,830932000,41.60669996490039,-86.35561553472981,229.27585,229.2693,-0.0,1.0015626,1.0017941,229.17564,2,0,1,0
830940000,830940000,41.60669996506228,-86.3556155348947,229.27586,229.26932,-0.0,1.0015626,1.0017941,229.17564,2,0,1,0
830948000,830948000,41.60669996521613,-86.35561553508825,229.27588,229.26933,-0.0,1.0015626,1.0017941,229.17566,2,0,1,0
830956000,830956000,41.60669996534718,-86.35561553529472,229.27588,229.26933,-0.0,1.0015627,1.0017935,229.17569,2,0,1,0
830964000,830964000,41.606699965469936,-86.3556155354811,229.2759,229.26935,-0.0,1.0015627,1.0017936,229.17569,2,0,1,0
