timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
876196000,876196000,41.60670486911299,-86.35521512113878,241.65552,241.72284,-0.0,1.0749117,1.0878999,nan,2,0,0,0
877196000,877196000,41.60672239356606,-86.35521314786119,241.75504,241.812,-0.0,1.0735238,1.0883889,nan,2,0,0,0
878196000,878196000,41.60674456735009,-86.35521092197754,241.80551,241.85579,-0.0,1.0824641,1.0890912,nan,2,0,0,0
879196000,879196000,41.60676592260241,-86.35520858914792,241.76846,241.8077,-0.0,1.0707797,1.0869672,nan,2,0,0,0
880196000,880196000,41.60677661421556,-86.35520700690961,241.40054,241.43431,-0.0,1.0702302,1.0865377,nan,2,0,0,0
881196000,881196000,41.60677633879323,-86.3552064234838,240.4559,240.48781,-0.0,1.0767184,1.0884556,nan,2,0,0,0
882196000,882196000,41.60677297330542,-86.35520634330382,239.62537,239.65309,-0.0,1.0751398,1.0878412,nan,2,0,0,0
883196000,883196000,41.606770511305456,-86.3552071845996,238.74068,238.76236,-0.0,1.0747495,1.0874034,nan,2,0,0,0
884196000,884196000,41.60676988969301,-86.3552078614453,237.84737,237.86183,-0.0,1.0727761,1.0867922,nan,2,0,0,0
885196000,885196000,41.60677015506219,-86.35520804510678,236.9719,236.98016,-0.0,1.0716888,1.0863682,nan,2,0,0,0
886196000,886196000,41.60677026728703,-86.35520805666819,236.15068,236.15381,-0.0,1.0793957,1.0885229,nan,2,0,0,0
887196000,887196000,41.606770267355856,-86.35520811750688,235.3785,235.37775,-0.0,1.077483,1.0880015,nan,2,0,0,0
888196000,888196000,41.60677013585514,-86.35520811558067,234.65054,234.64699,-0.0,1.0770342,1.0876719,nan,2,0,0,0
889196000,889196000,41.60676993581861,-86.35520804960449,233.95502,233.94954,-0.0,1.0748004,1.0871199,nan,2,0,0,0
890196000,890196000,41.60676984801082,-86.3552078861756,233.27408,233.26796,-0.0,1.0734681,1.0868347,nan,2,0,0,0
891196000,891196000,41.60676977986528,-86.35520783442185,232.58456,232.57788,-0.0,1.0823894,1.0892221,nan,2,0,0,0
892196000,892196000,41.6067698188842,-86.35520774041069,231.87909,231.8738,-0.0,1.0707794,1.087135,nan,2,0,0,0
893196000,893196000,41.6067699143196,-86.35520753431102,231.20737,231.20377,-0.0,1.0702978,1.0867119,nan,2,0,0,0
894196000,894196000,41.60676992272077,-86.35520765089552,230.52191,230.52136,-0.0,1.0769753,1.0887135,nan,2,0,0,0
895196000,895196000,41.60677002317025,-86.35520774990688,229.83719,229.83914,-0.0,1.0753317,1.0880673,nan,2,0,0,0
896196000,896196000,41.60677026381221,-86.35520767686228,229.31157,229.31612,-0.0,1.0749751,1.0875888,nan,2,0,0,0
897196000,897196000,41.60677034447507,-86.35520765974805,229.30049,229.30159,-0.0,1.0729871,1.0875896,229.20503,2,0,1,0
898196000,898196000,41.60677038128991,-86.35520759840443,229.26765,229.26685,-0.0,1.0719316,1.0858206,229.17285,2,0,1,0
899196000,899196000,41.60677061077275,-86.35520724107896,229.43683,229.4254,-0.0,1.0412765,1.0443621,229.31528,2,0,1,0
