timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21735168000,21735088000,0.09485325,0.09485277,0.20765844,1.0061777,1.0061777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.260091,0.0,0.0,nan,0.0,0.0,0.09032109,0.002527763,0.002535372,0.0025372955,0.0,0.0,0.0,0.0,0.0,0.0
21735672000,21735592000,0.09622446,0.096224226,0.20984396,1.0120063,1.0120062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.267429,0.0,0.0,nan,0.0,0.0,0.09839526,0.002527763,0.002535372,0.0025372955,0.0,0.0,0.0,0.0,0.0,0.0
21736176000,21736096000,0.09645792,0.09645041,0.21123764,1.0168173,1.0168172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278215,0.0,0.0,nan,0.0,0.0,0.09507849,0.002527763,0.002535372,0.0025372955,0.0,0.0,0.0,0.0,0.0,0.0
21736672000,21736592000,0.09839725,0.09836574,0.21303648,1.0243381,1.024337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.289051,0.0,0.0,nan,0.0,0.0,0.09364046,0.002527763,0.002535372,0.0025372955,0.0,0.0,0.0,0.0,0.0,0.0
21737176000,21737096000,0.10066469,0.100613676,0.2142863,1.0302962,1.0302912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.304794,0.0,0.0,nan,0.0,0.0,0.09283781,0.002527763,0.002535372,0.0025372955,0.0,0.0,0.0,0.0,0.0,0.0
21737672000,21737592000,0.10243267,0.1023743,0.21517864,1.0375271,1.037518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.318965,0.0,0.0,nan,0.0,0.0,0.09232549,0.002527763,0.002535372,0.0025372955,0.0,0.0,0.0,0.0,0.0,0.0
21738176000,21738096000,0.10284449,0.102786906,0.21533947,1.0397207,1.0397105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.337649,0.0,0.0,nan,0.0,0.0,0.09197038,0.002527763,0.002535372,0.0025372955,0.0,0.0,0.0,0.0,0.0,0.0
21738672000,21738592000,0.10480593,0.104656905,0.21619241,1.0498105,1.0497942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.350742,0.0,0.0,nan,0.0,0.0,0.0917081,0.002527763,0.002535372,0.0025372955,0.0,0.0,0.0,0.0,0.0,0.0
21739176000,21739096000,0.104711965,0.10402863,0.21602696,1.0521485,1.0521317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365461,0.0,0.0,nan,0.0,0.0,0.09149699,0.002527763,0.002535372,0.0025372955,0.0,0.0,0.0,0.0,0.0,0.0
21739672000,21739592000,0.10817908,0.10581955,0.21636708,1.0597602,1.0597388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.377474,0.0,0.0,nan,0.0,0.0,0.091435015,0.0030416818,0.003047015,0.003053717,0.0,0.0,0.0,0.0,0.0,0.0
21740176000,21740096000,0.10714168,0.10571116,0.21601896,1.0604783,1.0604721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387802,0.0,0.0,nan,0.0,0.0,0.091435015,0.0027203052,0.0027203078,0.002718126,0.0,0.0,0.0,0.0,0.0,0.0
21740672000,21740592000,0.10537803,0.10472378,0.21572556,1.061046,1.0610386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398002,0.0,0.0,nan,0.0,0.0,0.091435015,0.00263907,0.0026378399,0.0026356715,0.0,0.0,0.0,0.0,0.0,0.0
21741176000,21741096000,0.10481337,0.10460752,0.21605258,1.0664809,1.0664265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405094,0.0,0.0,nan,0.0,0.0,0.091435015,0.0026004398,0.0025995912,0.0025981576,0.0,0.0,0.0,0.0,0.0,0.0
21741672000,21741592000,0.1025528,0.10259685,0.21561173,1.0654738,1.0654229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4061165,0.0,0.0,nan,0.0,0.0,0.091435015,0.0025788408,0.0025780161,0.0025769542,0.0,0.0,0.0,0.0,0.0,0.0
21742176000,21742096000,0.10205275,0.102117464,0.21547103,1.0651953,1.0651447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416187,0.0,0.0,nan,0.0,0.0,0.091435015,0.0025651178,0.0025642328,0.0025633175,0.0,0.0,0.0,0.0,0.0,0.0
21742672000,21742592000,0.10167222,0.10171368,0.2157457,1.0685097,1.0684556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.414951,0.0,0.0,nan,0.0,0.0,0.091435015,0.0025556253,0.0025546814,0.0025538686,0.0,0.0,0.0,0.0,0.0,0.0
21743168000,21743088000,0.101074815,0.10104256,0.21561535,1.0672729,1.0672282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417645,0.0,0.0,nan,0.0,0.0,0.091435015,0.0025487002,0.002547678,0.0025469123,0.0,0.0,0.0,0.0,0.0,0.0
21743672000,21743592000,0.10153922,0.10136677,0.2159977,1.070608,1.0705823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419392,0.0,0.0,nan,0.0,0.0,0.091435015,0.0025434012,0.0025423341,0.0025416329,0.0,0.0,0.0,0.0,0.0,0.0
21744176000,21744096000,0.101154715,0.100886814,0.215813,1.0691179,1.0691003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421289,0.0,0.0,nan,0.0,0.0,0.091435015,0.0025392317,0.0025381383,0.0025373683,0.0,0.0,0.0,0.0,0.0,0.0
21744672000,21744592000,0.1008383,0.100512736,0.21567774,1.0674113,1.0674006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423924,0.0,0.0,nan,0.0,0.0,0.091435015,0.0025354973,0.0025343262,0.0025335762,0.0,0.0,0.0,0.0,0.0,0.0
21745168000,21745088000,0.1016367,0.10118406,0.21622768,1.0707062,1.0706995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424184,0.0,0.0,nan,0.0,0.0,0.091435015,0.0025331674,0.0025319764,0.002531195,0.0,0.0,0.0,0.0,0.0,0.0
21745672000,21745592000,0.10116182,0.1007107,0.21595994,1.0681173,1.068108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421526,0.0,0.0,nan,0.0,0.0,0.09096357,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21746168000,21746088000,0.10212736,0.10162166,0.2164859,1.0721503,1.072118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426578,0.0,0.0,nan,0.0,0.0,0.09089179,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21746672000,21746592000,0.10144095,0.101036005,0.21614459,1.0693301,1.0692972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422891,0.0,0.0,nan,0.0,0.0,0.0908174,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21747168000,21747088000,0.10114113,0.100795135,0.21596146,1.0677663,1.0677304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423254,0.0,0.0,nan,0.0,0.0,0.09076067,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
