timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1743177450573379,1743177450573379,0.0,0.0,-0.001
1743177450593379,1743177450593379,0.0,0.0,-0.001
1743177450613379,1743177450613379,0.0,0.0,-0.001
1743177450633379,1743177450633379,0.0,0.0,-0.001
1743177450653379,1743177450653379,0.0,0.0,-0.001
1743177450673379,1743177450673379,0.0,0.0,-0.001
1743177450693379,1743177450693379,0.0,0.0,-0.001
1743177450713379,1743177450713379,0.0,0.0,-0.001
1743177450733379,1743177450733379,0.0,0.0,-0.001
1743177450753379,1743177450753379,0.0,0.0,-0.001
1743177450773379,1743177450773379,0.0,0.0,-0.001
1743177450793379,1743177450793379,0.0,0.0,-0.001
1743177450813379,1743177450813379,0.0,0.0,-0.001
1743177450833379,1743177450833379,0.0,0.0,-0.001
1743177450853379,1743177450853379,0.0,0.0,-0.001
1743177450873379,1743177450873379,0.0,0.0,-0.001
1743177450893379,1743177450893379,0.0,0.0,-0.001
1743177450913379,1743177450913379,0.0,0.0,-0.001
1743177450933379,1743177450933379,0.0,0.0,-0.001
1743177450953379,1743177450953379,0.0,0.0,-0.001
1743177450973379,1743177450973379,0.0,0.0,-0.001
1743177450993379,1743177450993379,0.0,0.0,-0.001
1743177451013379,1743177451013379,0.0,0.0,-0.001
1743177451033379,1743177451033379,0.0,0.0,-0.001
1743177451053379,1743177451053379,0.0,0.0,-0.001
1743177451073379,1743177451073379,0.0,0.0,-0.001
1743177451093379,1743177451093379,0.0,0.0,-0.001
1743177451113379,1743177451113379,0.0,0.0,-0.001
1743177451133379,1743177451133379,0.0,0.0,-0.001
1743177451153379,1743177451153379,0.0,0.0,-0.001
1743177451173379,1743177451173379,0.0,0.0,-0.001
1743177451193379,1743177451193379,0.0,0.0,-0.001
1743177451213379,1743177451213379,0.0,0.0,-0.001
1743177451233379,1743177451233379,0.0,0.0,-0.001
1743177451253379,1743177451253379,0.0,0.0,-0.001
1743177451273379,1743177451273379,0.0,0.0,-0.001
1743177451293379,1743177451293379,0.0,0.0,-0.001
1743177451313379,1743177451313379,0.0,0.0,-0.001
1743177451333379,1743177451333379,0.0,0.0,-0.001
1743177451353379,1743177451353379,0.0,0.0,-0.001
1743177451373379,1743177451373379,0.0,0.0,-0.001
1743177451393379,1743177451393379,0.0,0.0,-0.001
1743177451413379,1743177451413379,0.0,0.0,-0.001
1743177451433379,1743177451433379,0.0,0.0,-0.001
1743177451453379,1743177451453379,0.0,0.0,-0.001
1743177451473379,1743177451473379,0.0,0.0,-0.001
1743177451493379,1743177451493379,0.0,0.0,-0.001
1743177451513379,1743177451513379,0.0,0.0,-0.001
1743177451533379,1743177451533379,0.0,0.0,-0.001
1743177451553379,1743177451553379,0.0,0.0,-0.001
1743177451573379,1743177451573379,0.0,0.0,-0.001
1743177451593379,1743177451593379,0.0,0.0,-0.001
1743177451613379,1743177451613379,0.0,0.0,-0.001
1743177451633379,1743177451633379,0.0,0.0,-0.001
1743177451653379,1743177451653379,0.0,0.0,-0.001
1743177451673379,1743177451673379,0.0,0.0,-0.001
1743177451693379,1743177451693379,0.0,0.0,-0.001
1743177451713379,1743177451713379,0.0,0.0,-0.001
1743177451733379,1743177451733379,0.0,0.0,-0.001
1743177451753379,1743177451753379,0.0,0.0,-0.001
1743177451773379,1743177451773379,0.0,0.0,-0.001
1743177451793379,1743177451793379,0.0,0.0,-0.001
1743177451813379,1743177451813379,0.0,0.0,-0.001
1743177451833379,1743177451833379,0.0,0.0,-0.001
1743177451853379,1743177451853379,0.0,0.0,-0.001
1743177451873379,1743177451873379,0.0,0.0,-0.001
1743177451893379,1743177451893379,0.0,0.0,-0.001
1743177451913379,1743177451913379,0.0,0.0,-0.001
1743177451933379,1743177451933379,0.0,0.0,-0.001
1743177451953379,1743177451953379,0.0,0.0,-0.001
1743177451973379,1743177451973379,0.0,0.0,-0.001
1743177451993379,1743177451993379,0.0,0.0,-0.001
1743177452013379,1743177452013379,0.0,0.0,-0.001
1743177452033379,1743177452033379,0.0,0.0,-0.001
1743177452053379,1743177452053379,0.0,0.0,-0.001
1743177452073379,1743177452073379,0.0,0.0,-0.001
1743177452093379,1743177452093379,0.0,0.0,-0.001
1743177452113379,1743177452113379,0.0,0.0,-0.001
1743177452133379,1743177452133379,0.0,0.0,-0.001
1743177452153379,1743177452153379,0.0,0.0,-0.001
1743177452173379,1743177452173379,0.0,0.0,-0.001
1743177452193379,1743177452193379,0.0,0.0,-0.001
1743177452213379,1743177452213379,0.0,0.0,-0.001
1743177452233379,1743177452233379,0.0,0.0,-0.001
1743177452253379,1743177452253379,0.0,0.0,-0.001
1743177452273379,1743177452273379,0.0,0.0,-0.001
1743177452293379,1743177452293379,0.0,0.0,-0.001
1743177452313379,1743177452313379,0.0,0.0,-0.001
1743177452333379,1743177452333379,0.0,0.0,-0.001
1743177452353379,1743177452353379,0.0,0.0,-0.001
1743177452373379,1743177452373379,0.0,0.0,-0.001
1743177452393379,1743177452393379,0.0,0.0,-0.001
1743177452413379,1743177452413379,0.0,0.0,-0.001
1743177452433379,1743177452433379,0.0,0.0,-0.001
1743177452453379,1743177452453379,0.0,0.0,-0.001
1743177452473379,1743177452473379,0.0,0.0,-0.001
1743177452493379,1743177452493379,0.0,0.0,-0.001
1743177452513379,1743177452513379,0.0,0.0,-0.001
1743177452533379,1743177452533379,0.0,0.0,-0.001
1743177452553379,1743177452553379,0.0,0.0,-0.001
1743177452573379,1743177452573379,0.0,0.0,-0.001
1743177452593379,1743177452593379,0.0,0.0,-0.001
1743177452613379,1743177452613379,0.0,0.0,-0.001
1743177452633379,1743177452633379,0.0,0.0,-0.001
1743177452653379,1743177452653379,0.0,0.0,-0.001
1743177452673379,1743177452673379,0.0,0.0,-0.001
1743177452693379,1743177452693379,0.0,0.0,-0.001
1743177452713379,1743177452713379,0.0,0.0,-0.001
1743177452733379,1743177452733379,0.0,0.0,-0.001
1743177452753379,1743177452753379,0.0,0.0,-0.001
1743177452773379,1743177452773379,0.0,0.0,-0.001
1743177452793379,1743177452793379,0.0,0.0,-0.001
1743177452813379,1743177452813379,0.0,0.0,-0.001
1743177452833379,1743177452833379,0.0,0.0,-0.001
1743177452853379,1743177452853379,0.0,0.0,-0.001
1743177452873379,1743177452873379,0.0,0.0,-0.001
1743177452893379,1743177452893379,0.0,0.0,-0.001
1743177452913379,1743177452913379,0.0,0.0,-0.001
1743177452933379,1743177452933379,0.0,0.0,-0.001
1743177452953379,1743177452953379,0.0,0.0,-0.001
1743177452973379,1743177452973379,0.0,0.0,-0.001
1743177452993379,1743177452993379,0.0,0.0,-0.001
1743177453013379,1743177453013379,0.0,0.0,-0.001
1743177453033379,1743177453033379,0.0,0.0,-0.001
1743177453053379,1743177453053379,0.0,0.0,-0.001
1743177453073379,1743177453073379,0.0,0.0,-0.001
1743177453093379,1743177453093379,0.0,0.0,-0.001
1743177453113379,1743177453113379,0.0,0.0,-0.001
1743177453133379,1743177453133379,0.0,0.0,-0.001
1743177453153379,1743177453153379,0.0,0.0,-0.001
1743177453173379,1743177453173379,0.0,0.0,-0.001
1743177453193379,1743177453193379,0.0,0.0,-0.001
1743177453213379,1743177453213379,0.0,0.0,-0.001
1743177453233379,1743177453233379,0.0,0.0,-0.001
1743177453253379,1743177453253379,0.0,0.0,-0.001
1743177453273379,1743177453273379,0.0,0.0,-0.001
1743177453293379,1743177453293379,0.0,0.0,-0.001
1743177453313379,1743177453313379,0.0,0.0,-0.001
1743177453333379,1743177453333379,0.0,0.0,-0.001
1743177453353379,1743177453353379,0.0,0.0,-0.001
1743177453373379,1743177453373379,0.0,0.0,-0.001
1743177453393379,1743177453393379,0.0,0.0,-0.001
1743177453413379,1743177453413379,0.0,0.0,-0.001
1743177453433379,1743177453433379,0.0,0.0,-0.001
1743177453453379,1743177453453379,0.0,0.0,-0.001
1743177453473379,1743177453473379,0.0,0.0,-0.001
1743177453493379,1743177453493379,0.0,0.0,-0.001
1743177453513379,1743177453513379,0.0,0.0,-0.001
1743177453533379,1743177453533379,0.0,0.0,-0.001
1743177453553379,1743177453553379,0.0,0.0,-0.001
1743177453573379,1743177453573379,0.0,0.0,-0.001
1743177453593379,1743177453593379,0.0,0.0,-0.001
1743177453613379,1743177453613379,0.0,0.0,-0.001
1743177453633379,1743177453633379,0.0,0.0,-0.001
1743177453653379,1743177453653379,0.0,0.0,-0.001
1743177453673379,1743177453673379,0.0,0.0,-0.001
1743177453693379,1743177453693379,0.0,0.0,-0.001
1743177453713379,1743177453713379,0.0,0.0,-0.001
1743177453733379,1743177453733379,0.0,0.0,-0.001
1743177453753379,1743177453753379,0.0,0.0,-0.001
1743177453773379,1743177453773379,0.0,0.0,-0.001
1743177453793379,1743177453793379,0.0,0.0,-0.001
1743177453813379,1743177453813379,0.0,0.0,-0.001
1743177453833379,1743177453833379,0.0,0.0,-0.001
1743177453853379,1743177453853379,0.0,0.0,-0.001
1743177453873379,1743177453873379,0.0,0.0,-0.001
1743177453893379,1743177453893379,0.0,0.0,-0.001
1743177453913379,1743177453913379,0.0,0.0,-0.001
1743177453933379,1743177453933379,0.0,0.0,-0.001
1743177453953379,1743177453953379,0.0,0.0,-0.001
1743177453973379,1743177453973379,0.0,0.0,-0.001
1743177453993379,1743177453993379,0.0,0.0,-0.001
1743177454013379,1743177454013379,0.0,0.0,-0.001
1743177454033379,1743177454033379,0.0,0.0,-0.001
1743177454053379,1743177454053379,0.0,0.0,-0.001
1743177454073379,1743177454073379,0.0,0.0,-0.001
1743177454093379,1743177454093379,0.0,0.0,-0.001
1743177454113379,1743177454113379,0.0,0.0,-0.001
1743177454133379,1743177454133379,0.0,0.0,-0.001
1743177454153379,1743177454153379,0.0,0.0,-0.001
1743177454173379,1743177454173379,0.0,0.0,-0.001
1743177454193379,1743177454193379,0.0,0.0,-0.001
1743177454213379,1743177454213379,0.0,0.0,-0.001
1743177454233379,1743177454233379,0.0,0.0,-0.001
1743177454253379,1743177454253379,0.0,0.0,-0.001
1743177454273379,1743177454273379,0.0,0.0,-0.001
1743177454293379,1743177454293379,0.0,0.0,-0.001
1743177454313379,1743177454313379,0.0,0.0,-0.001
1743177454333379,1743177454333379,0.0,0.0,-0.001
1743177454353379,1743177454353379,0.0,0.0,-0.001
1743177454373379,1743177454373379,0.0,0.0,-0.001
1743177454393379,1743177454393379,0.0,0.0,-0.001
1743177454413379,1743177454413379,0.0,0.0,-0.001
1743177454433379,1743177454433379,0.0,0.0,-0.001
1743177454453379,1743177454453379,0.0,0.0,-0.001
1743177454473379,1743177454473379,0.0,0.0,-0.001
1743177454493379,1743177454493379,0.0,0.0,-0.001
1743177454513379,1743177454513379,0.0,0.0,-0.001
1743177454533379,1743177454533379,0.0,0.0,-0.001
1743177454553379,1743177454553379,0.0,0.0,-0.001
1743177454573379,1743177454573379,0.0,0.0,-0.001
1743177454593379,1743177454593379,0.0,0.0,-0.001
1743177454613379,1743177454613379,0.0,0.0,-0.001
1743177454633379,1743177454633379,0.0,0.0,-0.001
1743177454653379,1743177454653379,0.0,0.0,-0.001
1743177454669379,1743177454669379,0.0,0.0,-0.001
1743177454693379,1743177454693379,0.0,0.0,-0.001
1743177454713379,1743177454713379,0.0,0.0,-0.001
1743177454733379,1743177454733379,0.0,0.0,-0.001
1743177454753379,1743177454753379,0.0,0.0,-0.001
1743177454773379,1743177454773379,0.0,0.0,-0.001
1743177454793379,1743177454793379,0.0,0.0,-0.001
1743177454813379,1743177454813379,0.0,0.0,-0.001
1743177454833379,1743177454833379,0.0,0.0,-0.001
1743177454853379,1743177454853379,0.0,0.0,-0.001
1743177454873379,1743177454873379,0.0,0.0,-0.001
1743177454893379,1743177454893379,0.0,0.0,-0.001
1743177454913379,1743177454913379,0.0,0.0,-0.001
1743177454933379,1743177454933379,0.0,0.0,-0.001
1743177454953379,1743177454953379,0.0,0.0,-0.001
1743177454973379,1743177454973379,0.0,0.0,-0.001
1743177454993379,1743177454993379,0.0,0.0,-0.001
1743177455013379,1743177455013379,0.0,0.0,-0.001
1743177455033379,1743177455033379,0.0,0.0,-0.001
1743177455053379,1743177455053379,0.0,0.0,-0.001
1743177455073379,1743177455073379,0.0,0.0,-0.001
1743177455093379,1743177455093379,0.0,0.0,-0.001
1743177455113379,1743177455113379,0.0,0.0,-0.001
1743177455133379,1743177455133379,0.0,0.0,-0.001
1743177455153379,1743177455153379,0.0,0.0,-0.001
1743177455173379,1743177455173379,0.0,0.0,-0.001
1743177455193379,1743177455193379,0.0,0.0,-0.001
1743177455213379,1743177455213379,0.0,0.0,-0.001
1743177455233379,1743177455233379,0.0,0.0,-0.001
1743177455253379,1743177455253379,0.0,0.0,-0.001
1743177455273379,1743177455273379,0.0,0.0,-0.001
1743177455293379,1743177455293379,0.0,0.0,-0.001
1743177455313379,1743177455313379,0.0,0.0,-0.001
1743177455333379,1743177455333379,0.0,0.0,-0.001
1743177455353379,1743177455353379,0.0,0.0,-0.001
1743177455373379,1743177455373379,0.0,0.0,-0.001
1743177455393379,1743177455393379,0.0,0.0,-0.001
1743177455413379,1743177455413379,0.0,0.0,-0.001
1743177455433379,1743177455433379,0.0,0.0,-0.001
1743177455453379,1743177455453379,0.0,0.0,-0.001
1743177455473379,1743177455473379,0.0,0.0,-0.001
1743177455493379,1743177455493379,0.0,0.0,-0.001
1743177455513379,1743177455513379,0.0,0.0,-0.001
1743177455533379,1743177455533379,0.0,0.0,-0.001
1743177455553379,1743177455553379,0.0,0.0,-0.0056809583
1743177455573379,1743177455573379,0.0,0.0,-0.009423497
1743177455593379,1743177455593379,0.0,0.0,-0.011911033
1743177455613379,1743177455613379,0.0,0.0,-0.015694749
1743177455633379,1743177455633379,0.0,0.0,-0.018316763
1743177455653379,1743177455653379,0.0,0.0,-0.022392241
1743177455673379,1743177455673379,0.0,0.0,-0.025141427
1743177455693379,1743177455693379,0.0,0.0,-0.029479317
1743177455713379,1743177455713379,0.0,0.0,-0.032368045
1743177455733379,1743177455733379,0.0,0.0,-0.03689879
1743177455753379,1743177455753379,0.0,0.0,-0.039936908
1743177455773379,1743177455773379,0.0,0.0,-0.044691317
1743177455793379,1743177455793379,0.0,0.0,-0.0478027
1743177455813379,1743177455813379,0.0,0.0,-0.052529484
1743177455833379,1743177455833379,0.0,0.0,-0.055882934
1743177455853379,1743177455853379,0.0,0.0,-0.061161958
1743177455873379,1743177455873379,0.0,0.0,-0.06455761
1743177455893379,1743177455893379,0.0,0.0,-0.06985478
1743177455913379,1743177455913379,0.0,0.0,-0.07346744
1743177455933379,1743177455933379,0.0,0.0,-0.07914642
1743177455953379,1743177455953379,0.0,0.0,-0.08298773
1743177455973379,1743177455973379,0.0,0.0,-0.0886711
1743177455993379,1743177455993379,0.0,0.0,-0.0924943
1743177456013379,1743177456013379,0.0,0.0,-0.0981679
1743177456033379,1743177456033379,0.0,0.0,-0.102166876
1743177456053379,1743177456053379,0.0,0.0,-0.108424924
1743177456073379,1743177456073379,0.0,0.0,-0.11269058
1743177456093379,1743177456093379,0.0,0.0,-0.119073816
1743177456113379,1743177456113379,0.0,0.0,-0.12348419
1743177456133379,1743177456133379,0.0,0.0,-0.12991187
1743177456153379,1743177456153379,0.0,0.0,-0.13436952
1743177456173379,1743177456173379,0.0,0.0,-0.14127693
1743177456193379,1743177456193379,0.0,0.0,-0.14573625
1743177456213379,1743177456213379,0.0,0.0,-0.1527201
1743177456233379,1743177456233379,0.0,0.0,-0.15747632
1743177456253379,1743177456253379,0.0,0.0,-0.16460407
1743177456273379,1743177456273379,0.0,0.0,-0.16963789
1743177456293379,1743177456293379,0.0,0.0,-0.17710449
1743177456313379,1743177456313379,0.0,0.0,-0.1845648
1743177456333379,1743177456333379,0.0,0.0,-0.18961126
1743177456353379,1743177456353379,0.0,0.0,-0.19469275
1743177456373379,1743177456373379,0.0,0.0,-0.20248006
1743177456393379,1743177456393379,0.0,0.0,-0.20773794
1743177456413379,1743177456413379,0.0,0.0,-0.2158392
1743177456433379,1743177456433379,0.0,0.0,-0.22112139
1743177456453379,1743177456453379,0.0,0.0,-0.22928242
1743177456473379,1743177456473379,0.0,0.0,-0.23470886
1743177456493379,1743177456493379,0.0,0.0,-0.24334094
1743177456513379,1743177456513379,0.0,0.0,-0.24901356
1743177456533379,1743177456533379,0.0,0.0,-0.25775054
1743177456553379,1743177456553379,0.0,0.0,-0.26371282
1743177456573379,1743177456573379,0.0,0.0,-0.2726923
1743177456593379,1743177456593379,0.0,0.0,-0.27866542
1743177456613379,1743177456613379,0.0,0.0,-0.2876349
1743177456633379,1743177456633379,0.0,0.0,-0.29387447
1743177456653379,1743177456653379,0.0,0.0,-0.303064
1743177456673379,1743177456673379,0.0,0.0,-0.309481
1743177456693379,1743177456693379,0.0,0.0,-0.3188947
1743177456713379,1743177456713379,0.0,0.0,-0.32525513
1743177456733379,1743177456733379,0.0,0.0,-0.33486924
1743177456753379,1743177456753379,0.0,0.0,-0.34158078
1743177456773379,1743177456773379,0.0,0.0,-0.3513857
1743177456793379,1743177456793379,0.0,0.0,-0.3581624
1743177456813379,1743177456813379,0.0,0.0,-0.36846986
1743177456833379,1743177456833379,0.0,0.0,-0.37529838
1743177456853379,1743177456853379,0.0,0.0,-0.37830105
1743177456873379,1743177456873379,0.0,0.0,-0.3803735
1743177456893379,1743177456893379,0.0,0.0,-0.38301802
1743177456913379,1743177456913379,0.0,0.0,-0.38515955
1743177456933379,1743177456933379,0.0,0.0,-0.3879753
1743177456953379,1743177456953379,0.0,0.0,-0.39010158
1743177456973379,1743177456973379,0.0,0.0,-0.39316103
1743177456993379,1743177456993379,0.0,0.0,-0.39518827
1743177457013379,1743177457013379,0.0,0.0,-0.39805117
1743177457033379,1743177457033379,0.0,0.0,-0.4000591
1743177457053379,1743177457053379,0.0,0.0,-0.40305546
1743177457073379,1743177457073379,0.0,0.0,-0.4051695
1743177457093379,1743177457093379,0.0,0.0,-0.40819734
1743177457113379,1743177457113379,0.0,0.0,-0.4102731
1743177457133379,1743177457133379,0.0,0.0,-0.41356155
1743177457153379,1743177457153379,0.0,0.0,-0.41558704
1743177457173379,1743177457173379,0.0,0.0,-0.4187643
1743177457193379,1743177457193379,0.0,0.0,-0.42071185
1743177457213379,1743177457213379,0.0,0.0,-0.42409956
1743177457233379,1743177457233379,0.0,0.0,-0.42619583
1743177457253379,1743177457253379,0.0,0.0,-0.4298604
1743177457273379,1743177457273379,0.0,0.0,-0.43191504
1743177457293379,1743177457293379,0.0,0.0,-0.43544006
1743177457313379,1743177457313379,0.0,0.0,-0.43743655
1743177457333379,1743177457333379,0.0,0.0,-0.4412127
1743177457353379,1743177457353379,0.0,0.0,-0.4432469
1743177457373379,1743177457373379,0.0,0.0,-0.44713053
1743177457393379,1743177457393379,0.0,0.0,-0.44919991
1743177457413379,1743177457413379,0.0,0.0,-0.4532599
1743177457433379,1743177457433379,0.0,0.0,-0.45527372
1743177457453379,1743177457453379,0.0,0.0,-0.45924702
1743177457473379,1743177457473379,0.0,0.0,-0.46117434
1743177457493379,1743177457493379,0.0,0.0,-0.46546128
1743177457513379,1743177457513379,0.0,0.0,-0.46733657
1743177457533379,1743177457533379,0.0,0.0,-0.47148308
1743177457553379,1743177457553379,0.0,0.0,-0.47335103
1743177457573379,1743177457573379,0.0,0.0,-0.477618
1743177457593379,1743177457593379,0.0,0.0,-0.4794367
1743177457613379,1743177457613379,0.0,0.0,-0.48389733
1743177457633379,1743177457633379,0.0,0.0,-0.48594648
1743177457653379,1743177457653379,0.0,0.0,-0.4903579
1743177457673379,1743177457673379,0.0,0.0,-0.49241704
1743177457693379,1743177457693379,0.0,0.0,-0.49699894
1743177457713379,1743177457713379,0.0,0.0,-0.4990681
1743177457733379,1743177457733379,0.0,0.0,-0.5037805
1743177457753379,1743177457753379,0.0,0.0,-0.50589
1743177457773379,1743177457773379,0.0,0.0,-0.5105661
1743177457793379,1743177457793379,0.0,0.0,-0.51248163
1743177457813379,1743177457813379,0.0,0.0,-0.5173693
1743177457833379,1743177457833379,0.0,0.0,-0.5195468
1743177457853379,1743177457853379,0.0,0.0,-0.52450603
1743177457873379,1743177457873379,0.0,0.0,-0.5265606
1743177457893379,1743177457893379,0.0,0.0,-0.5315993
1743177457913379,1743177457913379,0.0,0.0,-0.53365016
1743177457933379,1743177457933379,0.0,0.0,-0.53895724
1743177457953379,1743177457953379,0.0,0.0,-0.5410892
1743177457973379,1743177457973379,0.0,0.0,-0.5469963
1743177457993379,1743177457993379,0.0,0.0,-0.5444621
1743177458013379,1743177458013379,0.0,0.0,-0.54382986
1743177458033379,1743177458033379,0.0,0.0,-0.54203254
1743177458053379,1743177458053379,0.0,0.0,-0.54178107
1743177458073379,1743177458073379,0.0,0.0,-0.5400089
1743177458093379,1743177458093379,0.0,0.0,-0.53986824
1743177458113379,1743177458113379,0.0,0.0,-0.538296
1743177458133379,1743177458133379,0.0,0.0,-0.5385247
1743177458153379,1743177458153379,0.0,0.0,-0.53715026
1743177458173379,1743177458173379,0.0,0.0,-0.5376175
1743177458193379,1743177458193379,0.0,0.0,-0.53628844
1743177458213379,1743177458213379,0.0,0.0,-0.53726155
1743177458233379,1743177458233379,0.0,0.0,-0.5359561
1743177458253379,1743177458253379,0.0,0.0,-0.5369722
1743177458273379,1743177458273379,0.0,0.0,-0.5357003
1743177458293379,1743177458293379,0.0,0.0,-0.53679043
1743177458313379,1743177458313379,0.0,0.0,-0.53547823
1743177458333379,1743177458333379,0.0,0.0,-0.53652626
1743177458353379,1743177458353379,0.0,0.0,-0.535304
1743177458373379,1743177458373379,0.0,0.0,-0.5363547
1743177458393379,1743177458393379,0.0,0.0,-0.53501004
1743177458413379,1743177458413379,0.0,0.0,-0.5362252
1743177458433379,1743177458433379,0.0,0.0,-0.5348132
1743177458453379,1743177458453379,0.0,0.0,-0.53617585
1743177458473379,1743177458473379,0.0,0.0,-0.5347585
1743177458493379,1743177458493379,0.0,0.0,-0.5361249
1743177458513379,1743177458513379,0.0,0.0,-0.534615
1743177458533379,1743177458533379,0.0,0.0,-0.53586745
1743177458553379,1743177458553379,0.0,0.0,-0.5344078
1743177458573379,1743177458573379,0.0,0.0,-0.56654507
1743177458593379,1743177458593379,0.0,0.0,-0.57148725
1743177458613379,1743177458613379,0.0,0.0,-0.5771202
1743177458633379,1743177458633379,0.0,0.0,-0.5797574
1743177458653379,1743177458653379,0.0,0.0,-0.58243805
1743177458673379,1743177458673379,0.0,0.0,-0.58380294
1743177458693379,1743177458693379,0.0,0.0,-0.5854137
1743177458713379,1743177458713379,0.0,0.0,-0.5862881
1743177458733379,1743177458733379,0.0,0.0,-0.5870608
1743177458753379,1743177458753379,0.0,0.0,-0.5875435
1743177458773379,1743177458773379,0.0,0.0,-0.58818597
1743177458793379,1743177458793379,0.0,0.0,-0.5889471
1743177458813379,1743177458813379,0.0,0.0,-0.58990216
1743177458833379,1743177458833379,0.0,0.0,-0.5905965
1743177458853379,1743177458853379,0.0,0.0,-0.5916901
1743177458873379,1743177458873379,0.0,0.0,-0.585693
1743177458893379,1743177458893379,0.0,0.0,-0.594061
1743177458913379,1743177458913379,0.0,0.0,-0.5951718
1743177458933379,1743177458933379,0.0,0.0,-0.59703445
1743177458953379,1743177458953379,0.0,0.0,-0.59830236
1743177458973379,1743177458973379,0.0,0.0,-0.60011655
1743177458993379,1743177458993379,0.0,0.0,-0.60154873
1743177459013379,1743177459013379,0.0,0.0,-0.60358024
1743177459033379,1743177459033379,0.0,0.0,-0.6051257
1743177459053379,1743177459053379,0.0,0.0,-0.60688776
1743177459073379,1743177459073379,0.0,0.0,-0.60840243
1743177459093379,1743177459093379,0.0,0.0,-0.6107698
1743177459113379,1743177459113379,0.0,0.0,-0.6125568
1743177459133379,1743177459133379,0.0,0.0,-0.6147123
1743177459153379,1743177459153379,0.0,0.0,-0.6164631
1743177459173379,1743177459173379,0.0,0.0,-0.61858356
1743177459193379,1743177459193379,0.0,0.0,-0.6202693
1743177459213379,1743177459213379,0.0,0.0,-0.6158382
1743177459233379,1743177459233379,0.0,0.0,-0.6090632
1743177459253379,1743177459253379,0.0,0.0,-0.5988667
1743177459273379,1743177459273379,0.0,0.0,-0.59234357
1743177459293379,1743177459293379,0.0,0.0,-0.5825378
1743177459313379,1743177459313379,0.0,0.0,-0.57689476
1743177459333379,1743177459333379,0.0,0.0,-0.5691572
1743177459353379,1743177459353379,0.0,0.0,-0.5647604
1743177459373379,1743177459373379,0.0,0.0,-0.5587402
1743177459393379,1743177459393379,0.0,0.0,-0.5553749
1743177459413379,1743177459413379,0.0,0.0,-0.5510546
1743177459433379,1743177459433379,0.0,0.0,-0.54865813
1743177459453379,1743177459453379,0.0,0.0,-0.54550195
1743177459473379,1743177459473379,0.0,0.0,-0.5438906
1743177459493379,1743177459493379,0.0,0.0,-0.541409
1743177459513379,1743177459513379,0.0,0.0,-0.53999233
1743177459533379,1743177459533379,0.0,0.0,-0.53821445
1743177459553379,1743177459553379,0.0,0.0,-0.53720903
1743177459573379,1743177459573379,0.0,0.0,-0.53549236
1743177459593379,1743177459593379,0.0,0.0,-0.5346309
1743177459613379,1743177459613379,0.0,0.0,-0.5332136
1743177459633379,1743177459633379,0.0,0.0,-0.5322467
1743177459653379,1743177459653379,0.0,0.0,-0.5308052
1743177459673379,1743177459673379,0.0,0.0,-0.5298835
1743177459693379,1743177459693379,0.0,0.0,-0.52798027
1743177459713379,1743177459713379,0.0,0.0,-0.52678007
1743177459733379,1743177459733379,0.0,0.0,-0.5249923
1743177459753379,1743177459753379,0.0,0.0,-0.52388024
1743177459773379,1743177459773379,0.0,0.0,-0.52201605
