timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
21727420000,21727420000,-0.18712416,-0.24704358,-0.18629622
21727432000,21727432000,0.15904981,0.050611008,-0.23124492
21727440000,21727440000,0.33222887,0.559727,-0.117484026
21727452000,21727452000,-0.25229168,-0.18333755,-0.11732936
21727460000,21727460000,-0.3174676,0.02162007,0.09211402
21727472000,21727472000,0.3346211,-0.2369386,0.23669004
21727476000,21727476000,0.075071044,-0.32572314,0.13432336
21727492000,21727492000,0.060252752,0.23806593,-0.36278638
21727500000,21727500000,0.15390663,-0.0063463394,-0.13193247
21727512000,21727512000,-0.35800835,0.10979619,-0.007971573
21727520000,21727520000,-0.4339478,0.26376036,0.5657831
21727532000,21727532000,0.16948196,-0.19570293,0.3730292
21727540000,21727540000,-0.027754113,-0.31749037,-0.7649232
21727552000,21727552000,0.07577093,0.3125814,0.073941894
21727560000,21727560000,-0.01136624,-0.14204976,-0.21762174
21727572000,21727572000,0.048254214,-0.45928633,-0.114529185
21727580000,21727580000,-0.062486477,-0.01932121,-0.17041673
21727592000,21727592000,-0.08053292,0.4246435,0.15335706
21727600000,21727600000,0.2640703,-0.39807674,0.027885698
21727612000,21727612000,0.15741089,0.14355385,0.06806292
21727620000,21727620000,0.27764285,0.26174653,-0.20179678
21727632000,21727632000,-0.4343622,-0.13688862,0.29525375
21727640000,21727640000,-0.21379195,0.09526365,0.11932298
21727648000,21727648000,0.15141828,-0.16139324,-0.40635613
21727660000,21727660000,-0.5095157,-0.06815715,-0.28472465
21727672000,21727672000,0.6225438,-0.003126612,0.42214593
21727680000,21727680000,0.09336635,0.50239325,0.59039134
21727692000,21727692000,0.17839143,-0.4804543,-0.42012072
21727700000,21727700000,0.08883633,0.52248156,-0.21683857
21727712000,21727712000,-0.57475626,-0.079746604,0.115314074
21727720000,21727720000,-0.17486781,-0.03795725,0.27763954
21727732000,21727732000,0.29732126,-0.14956523,-0.14202614
21727740000,21727740000,0.27793327,0.36813602,-0.6174307
21727752000,21727752000,-0.08779146,0.109034374,0.10320335
21727760000,21727760000,0.12829097,-0.07089172,0.15577143
21727772000,21727772000,0.011854261,0.12201346,0.5087053
21727780000,21727780000,0.18220122,-0.2837827,-0.054041542
21727792000,21727792000,0.1807589,-0.3120368,-0.5532515
21727800000,21727800000,-0.16517717,0.1766567,0.09367817
21727812000,21727812000,-0.21638253,-0.43849787,-0.08381355
21727820000,21727820000,-0.23308624,-0.04435203,0.22901703
21727832000,21727832000,0.14212556,-0.13722597,-0.3474911
21727840000,21727840000,0.15694892,-0.123217225,0.12285336
21727852000,21727852000,0.49984613,0.19851457,0.085885756
21727860000,21727860000,-0.067622654,-0.01274885,0.47997484
21727872000,21727872000,-0.15473774,-0.052166373,0.06554339
21727880000,21727880000,-0.45399806,0.29778636,-0.11797987
21727888000,21727888000,-0.21609265,0.055165846,0.2421334
21727900000,21727900000,-0.16942029,-0.1989874,0.08883107
21727912000,21727912000,-0.04075447,0.50477976,-0.45528963
21727920000,21727920000,0.44364846,-0.3504064,-0.008336236
21727928000,21727928000,-0.008812618,-0.84676063,0.032625988
21727936000,21727936000,-0.22294974,0.142161,0.31563511
21727948000,21727948000,0.042005345,0.014572402,0.06066354
21727956000,21727956000,0.21634357,-0.037768252,-0.24331066
