timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21736688000,21736608000,0.098397225,0.09836569,0.21303649,1.0243381,1.0243369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.289051,0.0,0.0,nan,0.0,0.0,0.0936407,0.0025276758,0.0025353674,0.0025372524,0.0,0.0,0.0,0.0,0.0,0.0
21737184000,21737104000,0.10066466,0.1006136,0.21428631,1.0302962,1.0302911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3071785,0.0,0.0,nan,0.0,0.0,0.09283789,0.0025276758,0.0025353674,0.0025372524,0.0,0.0,0.0,0.0,0.0,0.0
21737680000,21737600000,0.10243261,0.10237419,0.21517865,1.0375271,1.0375179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.318965,0.0,0.0,nan,0.0,0.0,0.092325516,0.0025276758,0.0025353674,0.0025372524,0.0,0.0,0.0,0.0,0.0,0.0
21738184000,21738104000,0.10284441,0.102786794,0.21533948,1.0397207,1.0397105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341055,0.0,0.0,nan,0.0,0.0,0.09197033,0.0025276758,0.0025353674,0.0025372524,0.0,0.0,0.0,0.0,0.0,0.0
21738688000,21738608000,0.10480586,0.104656756,0.21619242,1.0498105,1.0497942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.350742,0.0,0.0,nan,0.0,0.0,0.09170807,0.0025276758,0.0025353674,0.0025372524,0.0,0.0,0.0,0.0,0.0,0.0
21739184000,21739104000,0.10471203,0.104028486,0.21602698,1.0521485,1.0521317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365461,0.0,0.0,nan,0.0,0.0,0.091496944,0.0025276758,0.0025353674,0.0025372524,0.0,0.0,0.0,0.0,0.0,0.0
21739680000,21739600000,0.10818228,0.10581699,0.21636708,1.0597601,1.0597386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.377474,0.0,0.0,nan,0.0,0.0,0.09143501,0.0030414078,0.00304708,0.0030533983,0.0,0.0,0.0,0.0,0.0,0.0
21740184000,21740104000,0.10714696,0.105707236,0.21601896,1.0604783,1.060472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387802,0.0,0.0,nan,0.0,0.0,0.09143501,0.002720306,0.0027203008,0.0027182028,0.0,0.0,0.0,0.0,0.0,0.0
21740680000,21740600000,0.10538278,0.104720965,0.21572556,1.061046,1.0610386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398002,0.0,0.0,nan,0.0,0.0,0.09143501,0.0026390636,0.0026378632,0.0026357127,0.0,0.0,0.0,0.0,0.0,0.0
21741184000,21741104000,0.10481744,0.10460618,0.21605258,1.0664809,1.0664265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405094,0.0,0.0,nan,0.0,0.0,0.09143501,0.0026004303,0.002599615,0.0025981646,0.0,0.0,0.0,0.0,0.0,0.0
