timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
21766288000,21766288000,41.606032790106354,-86.35401332140167,373.73413,373.18222,-0.0,1.0640264,1.0819612,nan,2,0,0,0
21767280000,21767280000,41.60600601561018,-86.35394978648415,379.39404,378.83575,-0.0,1.0651635,1.0820632,nan,2,0,0,0
21768280000,21768280000,41.605979114480306,-86.3538857056412,385.10522,384.54178,-0.0,1.0665675,1.0823594,nan,2,0,0,0
21769280000,21769280000,41.60595212480162,-86.35382144922251,390.81598,390.24826,-0.0,1.0684985,1.0827657,nan,2,0,0,0
21770280000,21770280000,41.60592513357639,-86.35375711174044,396.5191,395.94583,-0.0,1.0630058,1.0802205,nan,2,0,0,0
21771280000,21771280000,41.60589815308816,-86.35369281523748,402.23462,401.65384,-0.0,1.0642205,1.0806477,nan,2,0,0,0
21772280000,21772280000,41.60587119589146,-86.3536284595097,407.95282,407.36392,-0.0,1.0658463,1.0811836,nan,2,0,0,0
21773288000,21773288000,41.605844083653984,-86.3535636175051,413.72372,413.12643,-0.0,1.0677947,1.0819744,nan,2,0,0,0
21774280000,21774280000,41.60581760195153,-86.35349986767831,419.40274,418.79535,-0.0,1.0624185,1.0803934,nan,2,0,0,0
21775280000,21775280000,41.605790717449295,-86.35343571985669,425.1314,424.5132,-0.0,1.063798,1.081824,nan,2,0,0,0
21776288000,21776288000,41.605763667270296,-86.35337106373669,430.88947,430.2581,-0.0,1.0653918,1.0823278,nan,2,0,0,0
21777288000,21777288000,41.60573682578738,-86.35330702062866,436.605,435.96188,-0.0,1.0672197,1.0827489,nan,2,0,0,0
21778280000,21778280000,41.605710161575104,-86.35324350262515,442.26123,441.61044,-0.0,1.0688735,1.0828629,nan,2,0,0,0
21779288000,21779288000,41.60568312466943,-86.35317891897377,448.0345,447.37076,-0.0,1.0634696,1.0814668,nan,2,0,0,0
21780288000,21780288000,41.605656389707164,-86.35311501531494,453.74725,453.07242,-0.0,1.0649842,1.0819341,nan,2,0,0,0
21781288000,21781288000,41.605629663287814,-86.35305118897159,459.45312,458.76752,-0.0,1.0665264,1.0822942,nan,2,0,0,0
21782288000,21782288000,41.60560305216984,-86.35298729917777,465.15717,464.46323,-0.0,1.0685431,1.0826628,nan,2,0,0,0
21783288000,21783288000,41.60557641364124,-86.35292346376032,470.85242,470.1497,-0.0,1.0631168,1.0810791,nan,2,0,0,0
21784288000,21784288000,41.605549760398716,-86.35285981852499,476.53156,475.8233,-0.0,1.0643712,1.0823852,nan,2,0,0,0
21785288000,21785288000,41.60552323659518,-86.35279624546072,482.18988,481.47946,-0.0,1.0660272,1.0825921,nan,2,0,0,0
21786288000,21786288000,41.605496664181274,-86.35273277320435,487.86835,487.15918,-0.0,1.0677226,1.0827948,nan,2,0,0,0
21787280000,21787280000,41.60547032489101,-86.352669784386,493.50684,492.79868,-0.0,1.0623593,1.0809358,nan,2,0,0,0
21788288000,21788288000,41.60544348274641,-86.35260581692127,499.24146,498.53787,-0.0,1.0639758,1.082413,nan,2,0,0,0
21789288000,21789288000,41.60541700861717,-86.35254229434868,504.92657,504.2254,-0.0,1.0653514,1.082549,nan,2,0,0,0
21790280000,21790280000,41.60539072685438,-86.35247918345772,510.56885,509.87155,-0.0,1.0669397,1.0824963,nan,2,0,0,0
21791280000,21791280000,41.60536412572062,-86.35241561951945,516.25104,515.5581,-0.0,1.0688444,1.08277,nan,2,0,0,0
21792288000,21792288000,41.60533741132217,-86.35235139643049,521.987,521.3005,-0.0,1.0634516,1.0814003,nan,2,0,0,0
21793288000,21793288000,41.605311061099286,-86.352287681363,527.6745,526.9924,-0.0,1.0649861,1.0817093,nan,2,0,0,0
21794288000,21794288000,41.60528468559249,-86.35222399277592,533.36896,532.69086,-0.0,1.0665029,1.082027,nan,2,0,0,0
21795288000,21795288000,41.605258316091756,-86.35216041472032,539.0627,538.38776,-0.0,1.0685234,1.082435,nan,2,0,0,0
21796280000,21796280000,41.6052321388164,-86.35209707895406,544.7254,544.0573,-0.0,1.0628834,1.0806743,nan,2,0,0,0
21797288000,21797288000,41.60520558849797,-86.35203279996186,550.4754,549.80804,-0.0,1.0643489,1.081285,nan,2,0,0,0
21798280000,21798280000,41.60517947812379,-86.35196962689491,556.1302,555.4649,-0.0,1.0657765,1.081444,nan,2,0,0,0
21799288000,21799288000,41.60515299181882,-86.35190535130734,561.89844,561.2339,-0.0,1.0677437,1.0821086,nan,2,0,0,0
21800288000,21800288000,41.60512683428533,-86.3518415290497,567.61224,566.9442,-0.0,1.0625924,1.0806468,nan,2,0,0,0
21801288000,21801288000,41.60510055555438,-86.35177794909829,573.32697,572.65546,-0.0,1.0639893,1.0809766,nan,2,0,0,0
21802280000,21802280000,41.605074451490495,-86.35171478247663,578.9838,578.30786,-0.0,1.065168,1.0822549,nan,2,0,0,0
21803288000,21803288000,41.60504798508179,-86.35165060252774,584.7505,584.0687,-0.0,1.0672476,1.0818063,nan,2,0,0,0
21804288000,21804288000,41.60502160167462,-86.35158687518786,590.4557,589.7689,-0.0,1.0691489,1.0822266,nan,2,0,0,0
21805288000,21805288000,41.60499532074632,-86.3515233332492,596.15967,595.46576,-0.0,1.0634773,1.0817802,nan,2,0,0,0
21806280000,21806280000,41.60496924069846,-86.35146026960341,601.84155,601.13965,-0.0,1.0647547,1.0818703,nan,2,0,0,0
21807280000,21807280000,41.604951103620934,-86.35141164009522,605.0253,604.34064,-0.0,1.0660732,1.082069,nan,2,0,0,0
21808288000,21808288000,41.60494529413289,-86.35140291188166,606.17346,605.51404,-0.0,1.0682636,1.0816662,nan,2,0,0,0
21809288000,21809288000,41.60494701915494,-86.35140933791519,606.2898,605.6765,-0.0,1.0629619,1.079495,nan,2,0,0,0
21810288000,21810288000,41.60495441192292,-86.35142865037616,605.64154,605.0702,-0.0,1.0644553,1.0779805,nan,2,0,0,0
21811288000,21811288000,41.60496184628453,-86.35144463855195,604.71075,604.1837,-0.0,1.0663363,1.079015,nan,2,0,0,0
21812288000,21812288000,41.60496639698887,-86.35145308166186,603.73865,603.2568,-0.0,1.0682522,1.0796348,nan,2,0,0,0
21813288000,21813288000,41.60496805366086,-86.35145543832341,602.7776,602.3428,-0.0,1.0629412,1.07805,nan,2,0,0,0
21814280000,21814280000,41.604967916155275,-86.35145528417517,601.7985,601.4075,-0.0,1.0641972,1.0793022,nan,2,0,0,0
21815280000,21815280000,41.604967315925485,-86.35145514290309,600.7957,600.44904,-0.0,1.0655898,1.0807295,nan,2,0,0,0
21816288000,21816288000,41.60496711626753,-86.35145528973219,599.7989,599.4948,-0.0,1.0676326,1.0822772,nan,2,0,0,0
21817288000,21817288000,41.60496715360234,-86.3514555525309,598.80927,598.53754,-0.0,1.0694683,1.083374,nan,2,0,0,0
21818288000,21818288000,41.60496734669856,-86.35145610418058,597.7944,597.56616,-0.0,1.0636177,1.0819476,nan,2,0,0,0
21819288000,21819288000,41.60496754444779,-86.35145630347097,596.8016,596.6068,-0.0,1.0650923,1.0826746,nan,2,0,0,0
21820280000,21820280000,41.60496778020003,-86.35145626675175,595.8181,595.6541,-0.0,1.0663637,1.0831466,nan,2,0,0,0
21821280000,21821280000,41.60496780503484,-86.35145618269785,594.80566,594.66516,-0.0,1.0683608,1.0849286,nan,2,0,0,0
21822288000,21822288000,41.6049678434579,-86.35145617975905,593.79895,593.6879,-0.0,1.0631624,1.0833403,nan,2,0,0,0
21823288000,21823288000,41.604967894095104,-86.35145620654977,592.78864,592.6982,-0.0,1.0644234,1.0826807,nan,2,0,0,0
21824288000,21824288000,41.60496787103804,-86.35145611846148,591.773,591.6988,-0.0,1.0661134,1.0842967,nan,2,0,0,0
21825288000,21825288000,41.60496767782004,-86.35145599661641,590.7626,590.7019,-0.0,1.0678215,1.0847114,nan,2,0,0,0
21826288000,21826288000,41.60496752262083,-86.35145607810941,589.7542,589.7035,-0.0,1.062643,1.0828303,nan,2,0,0,0
21827288000,21827288000,41.60496744468445,-86.3514562939343,588.7359,588.6911,-0.0,1.0640441,1.0831764,nan,2,0,0,0
21828288000,21828288000,41.60496745155223,-86.35145647488493,587.7451,587.70447,-0.0,1.0654215,1.0835434,nan,2,0,0,0
21829280000,21829280000,41.60496752345976,-86.3514565119514,586.7488,586.7092,-0.0,1.067008,1.0837677,nan,2,0,0,0
21830288000,21830288000,41.604967483528384,-86.35145654718987,585.7391,585.69867,-0.0,1.0691686,1.084497,nan,2,0,0,0
21831288000,21831288000,41.60496751687156,-86.3514564737796,584.74255,584.70166,-0.0,1.0634569,1.0826685,nan,2,0,0,0
21832288000,21832288000,41.604967529079566,-86.35145633246816,583.7551,583.7129,-0.0,1.0649942,1.0832238,nan,2,0,0,0
21833288000,21833288000,41.604967612234994,-86.35145624106968,582.7603,582.71686,-0.0,1.066533,1.0837775,nan,2,0,0,0
21834280000,21834280000,41.604967761395606,-86.351456140858,581.7785,581.734,-0.0,1.0683594,1.0841081,nan,2,0,0,0
21835280000,21835280000,41.60496769305457,-86.35145606598611,580.79034,580.74536,-0.0,1.0629343,1.0834367,nan,2,0,0,0
21836280000,21836280000,41.60496766862812,-86.35145605791278,579.79425,579.7494,-0.0,1.0641552,1.082755,nan,2,0,0,0
21837288000,21837288000,41.60496765133556,-86.35145599845332,578.78235,578.73663,-0.0,1.0660368,1.0835503,nan,2,0,0,0
21838288000,21838288000,41.6049676728864,-86.35145617720073,577.76324,577.71564,-0.0,1.0677321,1.0840313,nan,2,0,0,0
21839280000,21839280000,41.604967788986144,-86.35145636915553,576.77075,576.7209,-0.0,1.0623661,1.0830741,nan,2,0,0,0
21840288000,21840288000,41.604967774855496,-86.3514564689915,575.76105,575.7077,-0.0,1.0639828,1.0836624,nan,2,0,0,0
21841288000,21841288000,41.604967644218135,-86.3514565079062,574.74805,574.69073,-0.0,1.0653968,1.0840377,nan,2,0,0,0
21842288000,21842288000,41.604967603045836,-86.35145637907758,573.75604,573.69476,-0.0,1.0672214,1.0846074,nan,2,0,0,0
21843280000,21843280000,41.60496787611757,-86.3514561793899,572.77826,572.7127,-0.0,1.0688661,1.0848581,nan,2,0,0,0
21844288000,21844288000,41.6049680340626,-86.35145613423376,571.7614,571.6864,-0.0,1.0634285,1.0832709,nan,2,0,0,0
21845288000,21845288000,41.60496789834602,-86.35145612102902,570.7708,570.6879,-0.0,1.064947,1.0837849,nan,2,0,0,0
21846288000,21846288000,41.60496778115269,-86.35145604616025,569.7795,569.6876,-0.0,1.0664698,1.0832201,nan,2,0,0,0
21847288000,21847288000,41.60496766574102,-86.35145590852741,568.77136,568.67206,-0.0,1.0684935,1.0849924,nan,2,0,0,0
21848288000,21848288000,41.60496762265321,-86.35145593715936,567.77985,567.6711,-0.0,1.0630889,1.0831296,nan,2,0,0,0
21849288000,21849288000,41.60496758066953,-86.3514561416037,566.7848,566.6709,-0.0,1.0643327,1.0834367,nan,2,0,0,0
21850288000,21850288000,41.604967502592295,-86.35145625649245,565.79285,565.6743,-0.0,1.0659975,1.0837774,nan,2,0,0,0
