timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21726484000,21726404000,-0.004405882,0.011980852,0.0092541585,0.0004581809,0.002026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012054443,0.0,0.0,nan,0.0,0.0,0.00395,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726492000,21726412000,-0.004405882,0.011980852,0.0092541585,0.0004581809,0.002026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07807922,0.0,0.0,nan,0.0,0.0,0.00395,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726500000,21726420000,-0.004405882,0.011980852,0.0092541585,0.0004581809,0.002026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07807922,0.0,0.0,nan,0.0,0.0,0.00395,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726508000,21726428000,-0.004405882,0.011980852,0.0092541585,0.0004581809,0.002026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07807922,0.0,0.0,nan,0.0,0.0,0.010925055,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726516000,21726436000,-0.004405882,0.011980852,0.0092541585,0.0004581809,0.002026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07807922,0.0,0.0,nan,0.0,0.0,0.010925055,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726524000,21726444000,-0.004405882,0.011980852,0.0092541585,0.0004581809,0.002026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07807922,0.0,0.0,nan,0.0,0.0,0.010925055,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726532000,21726452000,-0.004405882,0.011980852,0.0092541585,0.0004581809,0.002026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07807922,0.0,0.0,nan,0.0,0.0,0.010925055,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726540000,21726460000,-0.004405882,0.011980852,0.0092541585,0.0004581809,0.002026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07807922,0.0,0.0,nan,0.0,0.0,0.010925055,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726548000,21726468000,-0.004405882,0.011980852,0.0092541585,0.0004581809,0.002026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07807922,0.0,0.0,nan,0.0,0.0,0.010925055,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726556000,21726476000,-0.004405882,0.011980852,0.0092541585,0.0004581809,0.002026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013580322,0.0,0.0,nan,0.0,0.0,0.010925055,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
