timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
21828800000,21828800000,0.8655342,0.010300442,0.0011727229,-0.5007428,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21829304000,21829304000,0.86544627,0.009113789,0.0020237174,-0.50091475,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21829804000,21829804000,0.8654448,0.010798919,0.0016116973,-0.5008854,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21830304000,21830304000,0.8654558,0.011647338,0.0012263949,-0.5008484,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21830800000,21830800000,0.86543596,0.010653871,0.001427257,-0.5009043,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21831304000,21831304000,0.86543965,0.010914054,0.0018991298,-0.50089073,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21831804000,21831804000,0.8653625,0.010562634,0.0010516552,-0.50103396,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21832304000,21832304000,0.8653505,0.011714931,0.0007650291,-0.5010296,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21832804000,21832804000,0.86533505,0.011989246,0.00086049014,-0.50104964,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21833304000,21833304000,0.8653853,0.011292483,0.0013154114,-0.50097805,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21833800000,21833800000,0.86542463,0.010495738,0.0009773073,-0.5009282,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21834304000,21834304000,0.86538845,0.010402715,0.0024898725,-0.50098747,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21834804000,21834804000,0.86553043,0.009607046,0.0009955354,-0.50076324,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21835300000,21835300000,0.86551094,0.009827034,0.00059422903,-0.50079334,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21835800000,21835800000,0.86538094,0.010821451,0.00022606167,-0.5009976,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21836300000,21836300000,0.86540765,0.009718244,0.00022930103,-0.5009741,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21836800000,21836800000,0.86540765,0.008857906,-0.0001394719,-0.5009903,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21837304000,21837304000,0.8654038,0.008720367,-0.0019391759,-0.5009956,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21837804000,21837804000,0.8654151,0.008092533,-0.00045156424,-0.5009901,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21838300000,21838300000,0.86540264,0.008882815,-0.0012487865,-0.500997,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21838804000,21838804000,0.86543465,0.009387696,0.0006514857,-0.5009334,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21839300000,21839300000,0.8653966,0.009658684,0.0007679057,-0.50099385,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21839804000,21839804000,0.86541134,0.0098804515,0.00057788286,-0.5009644,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21840304000,21840304000,0.865392,0.010574703,0.0015710116,-0.5009815,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21840804000,21840804000,0.8653722,0.012647814,0.0014323398,-0.5009682,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21841304000,21841304000,0.86534226,0.012923385,-0.00066973397,-0.50101423,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21841804000,21841804000,0.8652615,0.013796143,-0.00083254225,-0.50113046,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21842304000,21842304000,0.86528623,0.013621163,-0.002666484,-0.5010859,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21842804000,21842804000,0.8652642,0.01276709,-0.001801284,-0.5011504,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21843300000,21843300000,0.86522794,0.011064518,-0.00044770024,-0.5012566,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21843804000,21843804000,0.8653513,0.01061414,0.0001834007,-0.5010533,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21844300000,21844300000,0.865336,0.010821709,0.0017238572,-0.50107235,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21844804000,21844804000,0.8654002,0.011088918,0.0011666423,-0.50095737,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21845304000,21845304000,0.8654324,0.011826074,0.00020994288,-0.5008862,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21845804000,21845804000,0.8654721,0.011510942,0.00017335021,-0.5008248,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21846300000,21846300000,0.86552984,0.011254314,-0.0005509985,-0.50073063,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21846804000,21846804000,0.86555886,0.0096581755,-0.0018291585,-0.50071067,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21847304000,21847304000,0.8655642,0.010454915,-0.0021955522,-0.50068414,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21847804000,21847804000,0.8655654,0.009970338,-0.0026632894,-0.5006895,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21848304000,21848304000,0.86546093,0.009619956,-0.0025914207,-0.5008775,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21848804000,21848804000,0.8655174,0.009482065,-0.0029902405,-0.5007803,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21849300000,21849300000,0.8655163,0.0099579515,-0.002197428,-0.50077707,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21849804000,21849804000,0.86550677,0.011563038,-0.0020772424,-0.5007596,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21850304000,21850304000,0.86545384,0.0103529105,-0.002703861,-0.5008744,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
21850800000,21850800000,0.8654837,0.010666433,-0.0032417246,-0.5008131,0.999355,-1.96083e-10,1.3569713e-10,0.035911392,48
