timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
21744560000,21744480000,5.352017e-05,0.003721778,0.007840279,8389351,0,0.36542314,0.4111118,0.025426954,0.008997741,0.0145681845,0.011209247,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21744760000,21744680000,3.124909e-05,0.0039958144,0.007238508,8389351,0,0.3835484,0.4182155,0.01610256,0.008997741,0.0145681845,0.005063723,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21744960000,21744880000,4.7486403e-05,0.004307496,0.008481054,8389351,0,0.37958318,0.41576293,0.0062979525,0.0117197605,0.008423269,0.008457581,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21745152000,21745072000,2.8526607e-05,0.0037290512,0.006474917,8389351,0,0.37528616,0.41568086,0.023054471,0.014821206,0.007786405,0.01040861,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21745360000,21745280000,4.7363257e-05,0.003657831,0.006949972,8389271,0,0.372767,0.41687742,0.002532645,0.0046355794,0.0076633925,0.008266123,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21745560000,21745480000,0.00010314236,0.005243177,0.0093561085,8389271,0,0.36980936,0.41450655,0.0066198846,0.015379676,0.007970881,0.007180185,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21745760000,21745680000,9.4145114e-05,0.0034395114,0.007487263,8389271,0,0.36709905,0.41506356,0.00022454705,0.032310583,0.009596724,0.003996764,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21745960000,21745880000,4.01298e-05,0.0024879414,0.004765501,8389271,0,0.38519225,0.4187644,0.0029621373,0.032310583,0.009596724,0.009956905,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21746160000,21746080000,6.327396e-05,0.0026488332,0.005678013,8389271,0,0.3810989,0.4191009,0.002654119,0.01805211,0.017980434,0.0050990526,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21746360000,21746280000,0.00010684707,0.0023794137,0.0043682,8389271,0,0.37734494,0.41942957,0.010835681,0.0055902405,0.008955728,0.004246455,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21746560000,21746480000,0.000192653,0.0025862972,0.004552291,8389271,0,0.37394732,0.41680846,0.006470934,0.0061473018,0.010546,0.006428286,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21746760000,21746680000,0.00012885142,0.0016812121,0.0029073756,8389271,0,0.3708555,0.4172015,0.01466224,0.004787518,0.008008822,0.0064700223,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21746952000,21746872000,0.00016991871,0.0025872483,0.004353915,8389271,0,0.3673441,0.41406852,0.029716961,0.014602678,0.012626428,0.004006957,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21747160000,21747080000,0.00010455985,0.0024965282,0.0056708795,8389271,0,0.36543518,0.41511917,0.0036974773,0.024414083,0.008507177,0.0049715918,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21747352000,21747272000,0.00015135689,0.0017874399,0.004926318,8389271,0,0.3825927,0.4208608,0.023399016,0.024414083,0.008507177,0.011207318,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21747552000,21747472000,0.00020107938,0.0013169148,0.0023010215,8389271,0,0.37866902,0.4181425,0.006752656,0.014176623,0.012564842,0.002219713,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21747752000,21747672000,0.00020113536,0.003187271,0.008080765,8389271,0,0.37512872,0.4184667,0.020843482,0.032048386,0.0120963985,0.0077693923,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21747952000,21747872000,8.480061e-05,0.0024607603,0.0042446507,8389271,0,0.37191582,0.41586325,0.01878577,0.011330437,0.01088586,0.0013913243,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21748160000,21748080000,0.00016086081,0.0031691883,0.005308076,8389271,0,0.3696806,0.41686425,0.003343279,0.01581889,0.012876807,0.005360249,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21748360000,21748280000,6.0101946e-05,0.0037724064,0.008702399,8389271,0,0.36698696,0.41438577,0.0009790214,0.030302854,0.012854159,0.0010450607,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21748560000,21748480000,0.00015482603,0.0020094295,0.00479514,8389271,0,0.38514215,0.42064673,0.010823737,0.030302854,0.012854159,0.006468398,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21748760000,21748680000,5.6042703e-05,0.0032331846,0.008456121,8389271,0,0.38098842,0.42088097,0.0046812603,0.027460162,0.013966056,0.0015964098,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21748952000,21748872000,4.741122e-05,0.0026619402,0.007922836,8389271,0,0.376526,0.41752052,0.0026730197,0.023108572,0.01427505,0.0026863376,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21749160000,21749080000,6.0611746e-05,0.0024481649,0.005872833,8389271,0,0.37387535,0.4184039,0.009935179,0.01734698,0.010694995,0.00067355356,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21749360000,21749280000,9.40235e-05,0.002459645,0.0069710985,8389271,0,0.3708024,0.41574973,0.015339783,0.018902183,0.014737283,0.0010675009,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21749552000,21749472000,0.0002555216,0.003265566,0.008128646,8389271,0,0.3673057,0.41550893,0.024297541,0.034876544,0.011151288,0.0059090834,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21749760000,21749680000,0.000108748594,0.0024618302,0.005539431,8389271,0,0.36541873,0.41358173,0.0051448923,0.017335363,0.013517837,0.0016918159,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21749960000,21749880000,1.4565186e-05,0.002268293,0.0055853957,8389271,0,0.38345015,0.41968015,0.004899842,0.017335363,0.013517837,0.0018924485,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21750152000,21750072000,7.213883e-05,0.0007577178,0.0019027578,8389271,0,0.37876186,0.4193243,0.008110133,0.019111373,0.018996006,0.0037157598,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21750352000,21750272000,9.35771e-05,0.0025122091,0.0074051283,8389271,0,0.37522,0.41661593,0.0028034816,0.03131593,0.015900662,0.002199824,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21750560000,21750480000,8.597424e-05,0.0012404181,0.004589257,8389271,0,0.37271821,0.41751596,0.0061850967,0.019301943,0.014056997,0.00652362,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21750752000,21750672000,0.00011766402,0.0013271616,0.0035050695,8389271,0,0.36907873,0.41727078,0.023683917,0.019411525,0.0136058405,0.0075033214,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21750960000,21750880000,9.9071956e-05,0.0012006159,0.0016117807,8389271,0,0.36708498,0.41528893,0.004655341,0.0071281334,0.018052664,0.0013584768,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21751160000,21751080000,4.9970407e-05,0.002635255,0.0063889385,8389271,0,0.38532168,0.4213445,0.0031227837,0.0071281334,0.018052664,0.0010093844,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21751360000,21751280000,5.5113105e-05,0.0024154722,0.0057646404,8389271,0,0.381151,0.41849032,0.008334785,0.025013752,0.009303671,0.0038124349,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21751552000,21751472000,0.00010388719,0.0024326073,0.0054641874,8389271,0,0.37667295,0.41809666,0.018219857,0.008599814,0.012846123,0.005493879,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21751752000,21751672000,2.2756245e-05,0.002486114,0.004461771,8389271,0,0.3733658,0.4183283,0.006966056,0.012140138,0.016632386,0.00018007625,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21751960000,21751880000,0.00013371934,0.0027949994,0.0062283534,8389271,0,0.37099296,0.4161992,0.013726986,0.009325802,0.010044173,0.00206311,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21752160000,21752080000,0.000114979775,0.0022859727,0.0054004863,8389271,0,0.36817148,0.41646993,0.008040051,0.008185735,0.009314769,0.0017263817,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21752352000,21752272000,3.6155012e-05,0.002198159,0.0048847315,8389271,0,0.36490035,0.41616836,0.011401115,0.008326657,0.013520389,0.0038165075,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21752552000,21752472000,0.00018958849,0.002495534,0.006790072,8389271,0,0.3828849,0.4220641,0.022888752,0.008326657,0.013520389,0.0076354267,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21752752000,21752672000,0.00014092054,0.002954208,0.0057740873,8389271,0,0.37893638,0.41914952,0.0053966236,0.017588923,0.017617939,0.0001237939,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21752952000,21752872000,6.0741564e-05,0.003656262,0.0067053796,8389271,0,0.37537655,0.4193141,0.01029459,0.019874662,0.016088862,0.00044326746,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21753160000,21753080000,7.158956e-05,0.004422365,0.010036123,8389271,0,0.37286025,0.41713354,0.0029423977,0.019105814,0.012066385,0.0056914487,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21753352000,21753272000,0.00014586415,0.0059193345,0.011723115,8389271,0,0.36920667,0.41678414,0.006950893,0.033630665,0.014213507,0.0010112294,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21753560000,21753480000,0.00015389758,0.0043745465,0.009628775,8389271,0,0.3672005,0.4176242,0.025831452,0.014163768,0.012261663,0.0020823015,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21753760000,21753680000,9.297783e-05,0.00256383,0.0078893285,8389271,0,0.3854248,0.42047602,0.014562232,0.014163768,0.012261663,0.002120026,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21753960000,21753880000,8.70368e-05,0.0021472198,0.005411543,8389271,0,0.38124272,0.42060432,0.012422974,0.0122054545,0.012947157,0.0039390214,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21754160000,21754080000,0.00010432527,0.0044679665,0.010052303,8389271,0,0.37748504,0.41775095,0.012557294,0.0333023,0.0122833885,0.008410424,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21754360000,21754280000,0.00011040408,0.003567636,0.007641589,8389271,0,0.37408563,0.41793472,0.019674925,0.02009995,0.0083290525,0.00094366167,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21754552000,21754472000,0.00011442168,0.00486072,0.009444981,8389271,0,0.3702932,0.41755858,0.006554188,0.03178271,0.012338838,6.060528e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21754752000,21754672000,0.00010250613,0.0037504367,0.007856677,8389271,0,0.36747962,0.41483757,0.0063640308,0.018956317,0.006738631,0.0037159477,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21754952000,21754872000,0.00011825047,0.0045201574,0.010572342,8389271,0,0.3648977,0.41509348,0.011902924,0.029569542,0.011268395,0.002656308,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21755160000,21755080000,0.00011963535,0.0016369626,0.0055385935,8389271,0,0.3835932,0.42136097,0.014881891,0.029569542,0.011268395,0.001975519,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21755352000,21755272000,9.44957e-05,0.0037934843,0.01004224,8389271,0,0.37889206,0.41785845,0.0064845853,0.03562921,0.013089435,0.0033052887,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21755560000,21755480000,6.247643e-05,0.0021827773,0.006316798,8389271,0,0.37605983,0.4186228,0.0022178772,0.014673764,0.01389239,0.0039028402,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21755752000,21755672000,0.00014132654,0.0043332176,0.010432597,8389271,0,0.37211072,0.41823125,0.0010410978,0.039104313,0.009136454,0.008919334,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21755960000,21755880000,0.00014359488,0.0038354641,0.0076577016,8389271,0,0.36986735,0.41607228,0.011595945,0.033260886,0.015052547,0.0020648902,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21756152000,21756072000,0.00015318418,0.004487901,0.009757209,8389271,0,0.3664754,0.4157465,0.003254712,0.03522195,0.01896314,0.0035845162,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21756360000,21756280000,0.00010421012,0.0009183422,0.004146869,8389271,0,0.38533935,0.41901812,0.006349097,0.03522195,0.01896314,0.002034425,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21756552000,21756472000,0.00014458194,0.0016712535,0.0036378454,8389271,0,0.38042235,0.41859588,0.016007055,0.028975064,0.013305273,0.0035062565,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21756752000,21756672000,0.00011817801,0.0032102007,0.007894227,8389271,0,0.3766889,0.41878903,0.0039019508,0.035918448,0.010598382,0.0064050974,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21756952000,21756872000,9.226175e-05,0.0021024677,0.005372437,8389271,0,0.37331,0.4160501,0.013960002,0.026967155,0.014100608,0.0048640636,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21757152000,21757072000,0.00020519688,0.0034112926,0.008717911,8389271,0,0.37023586,0.41632906,0.008245056,0.037546854,0.008852077,0.0012217028,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21757352000,21757272000,0.0001445584,0.00419881,0.01070456,8389271,0,0.36742604,0.4137053,0.0031970425,0.038388666,0.013604281,0.0024485816,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21757552000,21757472000,0.0001528683,0.004211286,0.0118587725,8389271,0,0.3648465,0.41402078,0.00656515,0.0405954,0.008828999,0.00785334,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21757760000,21757680000,6.967816e-05,0.0020738083,0.004914676,8389271,0,0.3835018,0.4172378,0.008534892,0.0405954,0.008828999,0.0099004945,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21757960000,21757880000,9.0237634e-05,0.00092705886,0.0012901349,8389271,0,0.3795494,0.41745746,0.0008922524,0.032692377,0.013051232,0.0071261995,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21758152000,21758072000,0.00010833652,0.0016675479,0.0059691384,8389271,0,0.3752631,0.4171183,0.011834163,0.035182875,0.017592356,0.008609538,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21758360000,21758280000,9.1884474e-05,0.00218896,0.0051595313,8389271,0,0.3727509,0.41501638,0.0031710085,0.035837118,0.014133363,9.9568526e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21758560000,21758480000,3.3656663e-05,0.0038646038,0.00852923,8389271,0,0.36980188,0.4153283,0.0046263104,0.045737926,0.01512055,0.003110148,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21758760000,21758680000,0.00012663662,0.004149494,0.009286409,8389271,0,0.36710134,0.4127792,0.022503091,0.038314193,0.014408486,0.00077754434,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21758952000,21758872000,9.0712645e-05,0.0032263417,0.004757723,8389271,0,0.38447386,0.4177722,0.02224838,0.038314193,0.014408486,0.0011038305,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21759152000,21759072000,6.3953565e-05,0.0040359,0.0070406953,8389271,0,0.38033292,0.4179832,0.006047283,0.018855698,0.00934621,0.003392115,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21759360000,21759280000,7.946213e-05,0.0020587035,0.0043752366,8389271,0,0.37733355,0.4158843,0.004946513,0.03767779,0.009262805,0.006825139,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21759560000,21759480000,0.00012847125,0.0018434626,0.0051969355,8389271,0,0.37394673,0.4161965,0.022264794,0.03434497,0.009593223,0.010341861,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21759760000,21759680000,0.00017080473,0.0024796722,0.0071292887,8389271,0,0.37086508,0.4136521,0.029509278,0.038880624,0.010699612,0.006497489,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21759960000,21759880000,3.7590027e-05,0.0044711963,0.0101175355,8389271,0,0.36804816,0.4140472,0.0045343484,0.0441171,0.010948764,0.011227359,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21760152000,21760072000,8.296876e-05,0.004791884,0.012601031,8389271,0,0.36478513,0.41101947,0.012348647,0.049826916,0.012752608,0.0053980057,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21760360000,21760280000,6.8e-05,0.0031798305,0.00565007,8389271,0,0.3834009,0.41710845,0.020401983,0.049826916,0.012752608,0.0041418383,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21760560000,21760480000,6.48459e-05,0.0036305902,0.0070047816,8389271,0,0.37945977,0.4144371,0.003958001,0.054780655,0.01693068,0.009584367,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21760760000,21760680000,0.00010857446,0.004111636,0.010762089,8389271,0,0.37590346,0.4147606,0.0069625233,0.062169783,0.011769157,0.013619362,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21760960000,21760880000,8.061697e-05,0.0035566941,0.009127677,8389271,0,0.37267566,0.41509855,0.016123785,0.040555246,0.012669992,0.0074723796,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21761160000,21761080000,7.612207e-05,0.0036890032,0.0078041507,8389271,0,0.36973178,0.41255465,1.06781845e-05,0.034719102,0.011950438,0.003027078,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21761360000,21761280000,9.622211e-05,0.0034642261,0.0071864077,8389271,0,0.36703554,0.4129592,0.0047847657,0.047577206,0.014046887,0.0015430452,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21761560000,21761480000,8.90238e-05,0.0028836352,0.0062642917,8389271,0,0.38514042,0.4185317,0.011728454,0.047577206,0.014046887,0.00813572,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21761752000,21761672000,5.927385e-05,0.0021219146,0.0047279107,8389271,0,0.3802486,0.41525018,0.010430652,0.030036204,0.011323734,0.0025436895,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21761960000,21761880000,0.000121027195,0.003754283,0.0068120765,8389271,0,0.3772572,0.4161013,0.009624812,0.035401665,0.011490538,0.012041755,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21762152000,21762072000,8.509176e-05,0.0023545786,0.004605052,8389271,0,0.37323302,0.41582,0.027043412,0.038244538,0.015843205,0.010400466,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21762360000,21762280000,8.5799074e-05,0.0030624666,0.0066106943,8389271,0,0.37086105,0.4137775,0.020539705,0.040415626,0.011046365,0.011815155,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21762560000,21762480000,0.00015075786,0.004767359,0.01056585,8389271,0,0.36804315,0.41411892,0.00023538865,0.06051091,0.010040908,0.007915955,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21762752000,21762672000,0.00012941117,0.0033283967,0.007072676,8389271,0,0.3648382,0.41107878,0.008907431,0.031963542,0.011467684,0.002318913,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21762960000,21762880000,1.5599264e-05,0.002504589,0.005904821,8389271,0,0.3834519,0.4171327,0.0020407164,0.031963542,0.011467684,0.010251761,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21763160000,21763080000,0.00017274507,0.0034791806,0.008202571,8389271,0,0.37950364,0.41740528,0.049159016,0.0071994043,0.01194141,0.016114779,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21763352000,21763272000,9.793206e-05,0.0025900926,0.0044393176,8389271,0,0.37522227,0.41419,0.014948792,0.034723595,0.011270623,0.0061880206,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21763552000,21763472000,0.00011603799,0.0027898347,0.0048070755,8389271,0,0.37200326,0.41450062,0.02014387,0.036382414,0.012312863,0.005356116,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21763760000,21763680000,8.734599e-05,0.0020488224,0.0036081874,8389271,0,0.36976126,0.41249743,0.001401849,0.024924563,0.009982977,0.011370395,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21763952000,21763872000,6.965189e-05,0.0010422453,0.0028411276,8389271,0,0.36637592,0.412294,0.01199258,0.028198997,0.010250883,0.016584134,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21764152000,21764072000,5.6045785e-05,0.00275603,0.0058657196,8389271,0,0.38439378,0.41776162,0.030956533,0.028198997,0.010250883,0.008027387,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21764360000,21764280000,0.00012497604,0.002018469,0.0036593506,8389271,0,0.38100177,0.41561818,0.009438664,0.034476735,0.006263738,0.007529824,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21764560000,21764480000,6.31519e-05,0.0012226813,0.003446266,8389271,0,0.3772661,0.41591567,0.003302454,0.0368511,0.010255024,0.0037871713,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
