timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21735180000,21735100000,0.09482409,0.094823584,0.2076273,1.0061132,1.006113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.260757,0.0,0.0,nan,0.0,0.0,0.090321034,0.0025308093,0.0025396005,0.002540772,0.0,0.0,0.0,0.0,0.0,0.0
21735676000,21735596000,0.096425876,0.09642575,0.20981053,1.0118942,1.0118941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.26744,0.0,0.0,nan,0.0,0.0,0.099259004,0.0025308093,0.0025396005,0.002540772,0.0,0.0,0.0,0.0,0.0,0.0
21736180000,21736100000,0.09644376,0.09643801,0.21120587,1.0167507,1.0167505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278243,0.0,0.0,nan,0.0,0.0,0.095382184,0.0025308093,0.0025396005,0.002540772,0.0,0.0,0.0,0.0,0.0,0.0
21736676000,21736596000,0.098207176,0.09817804,0.21300995,1.0243075,1.0243068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.289104,0.0,0.0,nan,0.0,0.0,0.093793795,0.0025308093,0.0025396005,0.002540772,0.0,0.0,0.0,0.0,0.0,0.0
21737180000,21737100000,0.100423016,0.10037399,0.21426126,1.030252,1.0302478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.304512,0.0,0.0,nan,0.0,0.0,0.09293003,0.0025308093,0.0025396005,0.002540772,0.0,0.0,0.0,0.0,0.0,0.0
21737676000,21737596000,0.10236327,0.10230393,0.21520634,1.0376774,1.037669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3186655,0.0,0.0,nan,0.0,0.0,0.092387,0.0025308093,0.0025396005,0.002540772,0.0,0.0,0.0,0.0,0.0,0.0
21738180000,21738100000,0.102802694,0.102743775,0.21536621,1.0398586,1.039849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340706,0.0,0.0,nan,0.0,0.0,0.09201429,0.0025308093,0.0025396005,0.002540772,0.0,0.0,0.0,0.0,0.0,0.0
21738676000,21738596000,0.104780026,0.104632854,0.21617308,1.0496618,1.0496461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.350407,0.0,0.0,nan,0.0,0.0,0.091741025,0.0025308093,0.0025396005,0.002540772,0.0,0.0,0.0,0.0,0.0,0.0
21739180000,21739100000,0.104847066,0.10414456,0.21605586,1.0522774,1.0522611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36567,0.0,0.0,nan,0.0,0.0,0.09152221,0.0025308093,0.0025396005,0.002540772,0.0,0.0,0.0,0.0,0.0,0.0
21739676000,21739596000,0.10820958,0.105855584,0.2163497,1.0595725,1.0595522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.377703,0.0,0.0,nan,0.0,0.0,0.09145821,0.0030419668,0.0030471524,0.003053713,0.0,0.0,0.0,0.0,0.0,0.0
