timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
21727332000,21727332000,0.0012084396,0.00053301273,-0.00067537674
21727340000,21727340000,-0.0015920008,0.002332616,-0.001187509
21727352000,21727352000,0.0005934159,0.00033868937,-0.00082896784
21727356000,21727356000,-0.002857203,-0.0009139981,-0.001117153
21727372000,21727372000,-0.00503981,-0.0058367737,-0.0010155526
21727380000,21727380000,-0.007076665,-0.00093734486,0.0022126215
21727392000,21727392000,-4.7907815e-06,0.000638196,-0.0033366678
21727400000,21727400000,0.0011691618,-0.0010989518,0.0014228105
21727412000,21727412000,-0.00030478305,0.0004687645,0.0027165918
21727420000,21727420000,-0.0022579504,-0.0019215129,0.00027159555
21727432000,21727432000,-0.00016235717,-0.0028808406,-0.0016657553
21727440000,21727440000,0.003520342,0.0038752086,-0.0030617707
21727452000,21727452000,-0.0011410121,-0.0015832583,-0.0031470712
21727460000,21727460000,-0.0043816366,-0.00075516396,-0.0021617438
21727472000,21727472000,0.0025776406,-0.0025685157,0.0022006058
21727476000,21727476000,0.0015009692,-0.0043424247,0.0021948272
21727492000,21727492000,0.002552458,0.0028914143,-0.004739963
21727500000,21727500000,0.0038828393,0.0018777624,-0.005552973
21727512000,21727512000,0.0011170778,0.0015980449,-0.0030249457
21727520000,21727520000,-0.003013732,0.005109716,0.0030838666
21727532000,21727532000,0.00045867992,0.0013218962,0.009919027
21727540000,21727540000,6.188912e-05,-0.002411975,-0.0004998591
21727552000,21727552000,0.000802759,0.0036337995,0.0020735092
21727560000,21727560000,0.0003197983,0.00090444554,-0.0006147607
21727572000,21727572000,0.0011142183,-0.004783364,-0.0013721706
21727580000,21727580000,-0.00013802527,-0.0038010569,-0.0031666397
21727592000,21727592000,-0.0015460385,0.0027516251,0.0005708142
21727600000,21727600000,0.0023285584,-0.0032209049,8.2113635e-05
21727612000,21727612000,0.0015664476,-0.0010315552,0.0013019687
21727620000,21727620000,0.0053592674,0.0016268498,-0.00089868985
21727632000,21727632000,-0.0032831773,-0.0022505182,0.00054856786
21727640000,21727640000,-0.0042565563,-4.5983157e-05,0.0017619594
21727648000,21727648000,-0.0016743637,-0.002500595,-0.0034822896
21727660000,21727660000,-0.007871067,-0.0027536328,-0.0049235257
21727672000,21727672000,0.00018596038,-0.0051872428,0.00028335868
21727680000,21727680000,-0.0011704037,0.001182305,0.0054520927
21727692000,21727692000,0.004079907,-0.0072411196,9.814926e-05
21727700000,21727700000,0.0048600985,-0.000118054566,-0.002114248
21727712000,21727712000,-0.0053624935,0.00015067612,0.0016655236
21727720000,21727720000,-0.0051972186,0.00036112283,0.004406739
21727732000,21727732000,-0.0016059033,-0.0023326816,0.0024976877
21727740000,21727740000,0.0007719813,0.00227085,-0.0044243587
21727752000,21727752000,-0.0010081747,0.0032167013,-0.0019801345
21727760000,21727760000,0.001342067,0.0019514103,-0.0005483999
21727772000,21727772000,-0.00019939517,0.004456739,0.0065749846
21727780000,21727780000,0.0018903946,0.0005106742,0.004162817
21727792000,21727792000,0.0036672996,-0.0027243579,-0.005316184
21727800000,21727800000,0.0012795217,-0.00019234352,-0.0020443294
21727812000,21727812000,-0.00068570784,-0.0032517978,-0.0031610643
21727820000,21727820000,-0.0026884545,-0.002888861,-0.0003104059
21727832000,21727832000,-0.00067231356,-0.0023313258,-0.0053608334
21727840000,21727840000,0.0005569932,-0.0039364286,-0.002835597
21727852000,21727852000,0.0077594663,-0.0001409952,-0.0035310374
21727860000,21727860000,0.0053130225,-0.0013735936,0.0023501005
21727872000,21727872000,0.0027970285,-0.00090628385,0.0013585654
21727880000,21727880000,-0.001283726,0.0028030279,3.0700932e-05
21727888000,21727888000,-0.0033979593,0.0022324997,0.002952443
21727896000,21727896000,-0.0016776798,0.0010481641,0.005537041
21727912000,21727912000,-0.0058059054,0.0074148,-0.0033773028
21727920000,21727920000,0.00017021166,0.0021392717,-0.00156223
21727928000,21727928000,-0.0015215556,-0.0070820707,-0.0011193531
21727936000,21727936000,-0.0039432216,-0.0029747097,0.0020741585
21727948000,21727948000,-0.0041989773,-0.00097467704,0.003198494
21727956000,21727956000,-0.0017657677,-0.0021618796,2.2014443e-05
21727972000,21727972000,-0.0055140834,0.0007949328,-0.00038344605
21727976000,21727976000,-0.007133715,0.0033200474,-0.0021391886
21727992000,21727992000,-0.0010387849,5.8444042e-05,-0.0026642368
21728000000,21728000000,0.0016076056,0.0008327431,-0.0014850255
21728012000,21728012000,-0.00092133356,-0.0035773946,-0.0055649118
21728020000,21728020000,0.003294086,0.00053594715,-0.002385316
21728032000,21728032000,0.0029031015,-0.00015769244,-0.0034900391
21728036000,21728036000,0.0058687003,-0.0020145187,-0.00012777458
21728052000,21728052000,0.00078106695,-0.0034463652,-0.0020376628
21728060000,21728060000,0.002229007,0.00030238766,-0.005370038
21728072000,21728072000,-0.004259903,-0.005421138,0.00068683946
21728080000,21728080000,-0.0042465297,-0.0015398138,0.0005914951
21728092000,21728092000,-0.0009766048,0.0042775734,-0.0010120976
21728100000,21728100000,0.0024938118,-0.0035350583,0.0037979903
21728112000,21728112000,0.004790181,0.0023177234,0.0033540477
21728120000,21728120000,0.00035719236,-0.003903733,0.0042673303
21728132000,21728132000,-0.0023161639,0.0023560452,-0.0012815527
21728140000,21728140000,-7.6481374e-05,0.00729751,-0.00090557436
21728152000,21728152000,-0.0065769665,0.0007724259,-0.00017860971
21728156000,21728156000,-0.0060478374,0.0043301824,0.0028813535
21728172000,21728172000,-0.00023996655,0.0047399686,0.0008995422
21728180000,21728180000,0.001934429,-0.0014112417,-0.00042647572
21728192000,21728192000,-0.0017075425,-0.0006617161,0.0009494556
21728200000,21728200000,0.002825811,0.0010466188,0.00023889562
21728212000,21728212000,-0.0018441933,0.0065798694,0.0043597925
21728220000,21728220000,-0.0020019514,-0.0005668239,0.004344741
21728232000,21728232000,0.0050030453,-0.0007121826,0.0012659396
21728240000,21728240000,0.0038954564,-0.0022920202,0.005116554
21728252000,21728252000,-0.0005457959,-0.0015687223,-0.0023728914
21728260000,21728260000,-0.0019038017,0.002207136,-0.00089432317
21728272000,21728272000,0.0030752048,0.00481286,0.003353956
21728280000,21728280000,0.0017282154,0.002740196,0.0047906116
21728292000,21728292000,-0.00522912,-0.00045300106,0.0015156346
21728300000,21728300000,0.0037176819,-0.0011694202,-4.2216416e-05
21728312000,21728312000,0.0013485443,0.0030994297,-0.0028827372
21728316000,21728316000,-0.0008416185,0.0042516408,-0.005221302
21728332000,21728332000,-0.00080091873,0.004038361,0.0034891309
21728340000,21728340000,-0.0074995365,0.0024271908,0.0014058589
21728348000,21728348000,-0.0020285393,0.0026932524,-0.0032150266
21728356000,21728356000,0.0028037159,0.0013351374,0.0023698574
21728368000,21728368000,0.0019936585,0.0017285745,0.0006657432
21728380000,21728380000,-0.0050487933,-0.0015277115,0.0015509692
21728388000,21728388000,-0.0076732053,0.000553409,-0.0040191305
21728400000,21728400000,0.0029171384,0.0054068244,-0.003924809
21728412000,21728412000,-0.0016255181,-0.00051006087,-0.001814299
21728420000,21728420000,-0.002401871,-0.0005274706,0.0035535654
21728432000,21728432000,0.0015557717,0.0024955603,0.0015347279
21728436000,21728436000,0.000941379,0.005257086,-0.003071952
21728452000,21728452000,-0.010934364,-0.008545389,0.0028535833
21728460000,21728460000,0.000251338,-0.0057869665,-0.0021482466
21728468000,21728468000,0.0024724985,-0.0011059683,0.0012210798
21728476000,21728476000,-0.0007192992,0.0042213006,0.00079873356
21728492000,21728492000,0.0017836284,-0.00017456683,0.004710546
21728496000,21728496000,-0.0015640878,-0.0021567137,0.0048291185
21728512000,21728512000,0.0020710817,-3.590968e-05,0.0020292306
21728520000,21728520000,-0.0004517298,-0.003983647,0.0016961466
21728532000,21728532000,-6.159354e-05,-0.0034654136,0.00011524585
21728540000,21728540000,0.0039659804,0.00029997533,-0.00079685304
21728548000,21728548000,-0.0015167275,-0.0004047181,-0.0022878356
21728560000,21728560000,0.0005434946,-0.0016470988,-0.0020039303
21728572000,21728572000,0.0018731424,0.00073681085,-0.005239119
21728580000,21728580000,0.0030147927,-0.003093593,-0.0023488028
21728588000,21728588000,0.0032719253,-0.003654503,-0.0024566199
21728596000,21728596000,-0.009853383,-0.003957983,0.00064515416
21728608000,21728608000,-0.001092233,0.0037007118,-0.0044219256
21728620000,21728620000,-0.0030744364,-0.0025546541,-0.0020598555
21728632000,21728632000,0.0074767657,-0.00327432,0.0062080855
21728640000,21728640000,-0.0072777867,-0.0025185733,0.0039272443
21728652000,21728652000,0.0010088532,0.009447148,-0.0023559777
21728660000,21728660000,0.0058767544,0.00092835445,-0.0027051552
21728672000,21728672000,0.0048743896,0.0044940934,-0.0008086932
21728680000,21728680000,-0.008213391,0.00421108,0.0018175177
21728692000,21728692000,0.003876532,-0.00026302325,0.0013207595
21728700000,21728700000,0.0016011769,0.0014380193,-0.00019888746
21728712000,21728712000,0.008590582,-0.010221552,-0.00074136315
21728720000,21728720000,-0.005265659,-0.008670071,-0.0037310543
21728728000,21728728000,-0.005586551,-0.001304311,-0.0073042386
21728736000,21728736000,0.002249891,-0.0013021302,0.0020937137
21728752000,21728752000,0.0063732304,-0.0022769677,-0.0041997638
21728756000,21728756000,0.00017281214,-0.0020198936,-0.0032755537
21728772000,21728772000,0.0017510428,0.00060344767,-9.040296e-05
21728780000,21728780000,0.0078047756,0.000689107,0.0022581306
21728788000,21728788000,0.0036118352,-0.00030788215,0.0018078282
21728800000,21728800000,-0.001838496,-0.0064119296,-0.00072041596
21728812000,21728812000,-0.0038862391,0.0006546738,0.0032105024
21728820000,21728820000,0.0054904567,0.0018698267,-0.0015396001
21728832000,21728832000,-0.0010214468,0.0011419085,-0.004707698
21728836000,21728836000,-0.0060221977,7.288941e-05,-0.0047177714
21728852000,21728852000,0.0018970383,0.0037805545,0.0012354038
21728860000,21728860000,-0.0024388921,0.0012320852,-0.0043192566
21728872000,21728872000,0.009967572,0.0003909761,0.0026535045
21728876000,21728876000,0.0027811313,-0.0015418162,0.0048024287
21728888000,21728888000,-0.0057296897,0.00225092,0.0011266808
21728900000,21728900000,0.0015878953,-0.0041239066,-0.00082575524
21728912000,21728912000,-0.0032814657,-0.0027723352,0.0025552083
21728920000,21728920000,-0.007841097,-0.0025139498,-0.0017392777
21728928000,21728928000,-0.0003410182,-0.0007269749,0.0002276671
21728940000,21728940000,0.0072165336,-0.0029447498,0.0028274267
21728952000,21728952000,-0.016161814,-0.0019386067,0.00043968722
21728960000,21728960000,-0.0028232026,0.0014063977,-0.007940455
21728972000,21728972000,0.0034798803,-0.002648378,0.0007644813
21728980000,21728980000,0.003749947,0.006012615,-0.0007699269
21728992000,21728992000,-0.008071079,0.0030615597,0.0015942418
21729000000,21729000000,0.0011310217,0.00286073,0.0029001585
21729008000,21729008000,0.005293044,0.0011590626,-0.0005315953
21729020000,21729020000,0.0051611527,-0.003979605,-0.00071036926
21729032000,21729032000,-5.955744e-05,-0.0015678772,0.0026058126
21729040000,21729040000,-0.0016121037,-1.970632e-05,0.0007606186
21729052000,21729052000,0.0011000417,-0.0011777086,0.0017401972
21729060000,21729060000,-0.011135783,-0.0005342944,-0.002609375
21729068000,21729068000,-0.004197636,-0.0031168973,0.00043493026
21729080000,21729080000,0.0069675897,0.00016802945,0.0015752101
21729088000,21729088000,0.00633956,-0.000489773,0.0015748219
21729100000,21729100000,-0.008438261,0.0021483318,0.0034034976
21729108000,21729108000,0.002549364,0.0015945613,0.0073387586
21729116000,21729116000,0.0058379783,-0.00086996215,-0.003633893
21729128000,21729128000,-0.0005139725,0.0010959643,-0.0031927633
21729136000,21729136000,0.0041602706,0.0037800942,-0.0005505247
21729152000,21729152000,0.0036165188,0.0054482385,-0.0051151193
21729160000,21729160000,-0.0098394565,-0.00039419494,-0.00366961
21729172000,21729172000,0.00011646014,-0.005084548,-0.005080632
21729180000,21729180000,0.0059593474,0.003080785,-0.0040500667
21729192000,21729192000,-0.00085179077,0.00023973346,-0.0035146219
21729200000,21729200000,-0.0043617324,-0.0003902318,-0.004873095
21729212000,21729212000,0.010154532,0.0018509275,-0.00043163286
21729220000,21729220000,-0.0055046743,-0.0017258052,-4.3843524e-05
