timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
21812228000,21812148000,-1.1179435,0.006303874,-1.0575289,-1.1045097,-1.133838,-0.91050917,-1.5865223,-0.89783275,-0.86184406,-0.83440626,-0.8561565,-0.6403719,1.3980608,1.4111133,1.3975284,1.2405217,1.2558467,0.18996714,0.053693246,0.7550195,0.0006161311,0.0007038689
21813228000,21813148000,-1.1151587,0.006267909,-1.0585876,-1.0996017,-1.1277442,-0.916429,-1.5832062,-0.74403334,-0.7063754,-0.6739794,-0.76303834,-0.28472173,1.0604947,1.0816245,1.079934,0.89365494,1.0713066,0.17014086,0.04944041,0.7775378,0.0010732824,0.0018074821
21814228000,21814148000,-1.1107022,0.0063290964,-1.0563427,-1.0941855,-1.1216676,-0.9173034,-1.5764484,-0.5579434,-0.5299301,-0.5038664,-0.5822617,-0.15432774,0.77407634,0.792767,0.794771,0.63498026,0.8358257,0.16184406,0.04722862,0.7866556,0.001513846,0.0027579316
21815228000,21815148000,-1.0990077,0.006392478,-1.0493306,-1.080661,-1.108536,-0.92089427,-1.5843995,-0.2829957,-0.26732954,-0.25207448,-0.2922864,-0.052251823,0.4632792,0.47322187,0.47347486,0.37933692,0.49168533,0.1585008,0.04612503,0.7902408,0.0018760737,0.0032572804
21816228000,21816148000,-1.0996007,0.0065019284,-1.0502592,-1.0810554,-1.1088195,-0.9223574,-1.5846461,-0.1856158,-0.17641439,-0.16734979,-0.18578419,-0.060970064,0.28605863,0.2903466,0.28870592,0.23740292,0.27842754,0.15693648,0.045728732,0.79181725,0.0019979428,0.0035196273
21817228000,21817148000,-1.1005358,0.006601947,-1.0513198,-1.0818841,-1.1096039,-0.9236398,-1.5854976,-0.13166465,-0.12650186,-0.12139038,-0.12678161,-0.06912895,0.18562376,0.18776497,0.18603212,0.15522355,0.17393151,0.15613566,0.045553125,0.79261065,0.0020463865,0.0036542243
21818228000,21818148000,-1.1013466,0.006690105,-1.052187,-1.0826505,-1.110355,-0.9246116,-1.5863347,-0.09743295,-0.09500821,-0.09260564,-0.08919155,-0.07599328,0.08624487,0.0873273,0.08583617,0.067020856,0.07712597,0.15580174,0.045481812,0.79294366,0.0020683913,0.003704406
21819228000,21819148000,-1.1021888,0.0067705973,-1.0530471,-1.0834799,-1.1111846,-0.92552364,-1.5872407,-0.06302529,-0.06262924,-0.062230323,-0.051767837,-0.070402384,-0.011361206,-0.010415291,-0.011309177,-0.02505237,-0.010149358,0.15570684,0.04546466,0.7930427,0.002075429,0.0037102946
21820228000,21820148000,-1.1025057,0.006844967,-1.053357,-1.083805,-1.1115206,-0.925846,-1.5876919,-0.024099957,-0.026681488,-0.029213335,-0.0050799325,-0.07738755,-0.12125949,-0.12022183,-0.12042259,-0.13048194,-0.10329749,0.15576203,0.04548138,0.7929952,0.0020756454,0.003685799
21821228000,21821148000,-1.1026318,0.0069210124,-1.053457,-1.0839323,-1.1116589,-0.9259311,-1.5879104,0.0038778624,-0.0006563701,-0.0051184716,0.028369097,-0.08240192,-0.16668946,-0.16618668,-0.1664214,-0.17107543,-0.14614606,0.15578842,0.04549728,0.79297024,0.0020693014,0.0036748205
21822228000,21822148000,-1.1032543,0.006992301,-1.0540614,-1.0845618,-1.1122999,-0.9265317,-1.588622,0.009402992,0.0031426512,-0.0030335225,0.03903149,-0.10806769,-0.22103935,-0.2214194,-0.2220276,-0.2198758,-0.20407565,0.15584622,0.045514166,0.7929206,0.0020648632,0.0036540993
21823228000,21823148000,-1.1039482,0.007060737,-1.0547426,-1.0852637,-1.113012,-0.9272124,-1.5893891,0.034290925,0.026554836,0.018923681,0.06864537,-0.10886718,-0.2689293,-0.26970962,-0.2704152,-0.26460996,-0.25043234,0.15590127,0.045526154,0.7928777,0.0020623165,0.0036326987
21824228000,21824148000,-1.1044248,0.0071311216,-1.0551827,-1.0857272,-1.113485,-0.92763025,-1.5899327,0.070380524,0.061341044,0.052421123,0.1088855,-0.09646343,-0.32911992,-0.33052087,-0.33150837,-0.32101235,-0.31290025,0.15583952,0.04551827,0.79294413,0.002056531,0.00364153
21825228000,21825148000,-1.1052831,0.007207438,-1.0559995,-1.0865529,-1.1143157,-0.9284368,-1.5907998,0.101477206,0.09168976,0.082016364,0.142237,-0.08134924,-0.34113008,-0.34353423,-0.34514785,-0.32834953,-0.33494854,0.15566391,0.04548905,0.79311883,0.0020487725,0.003679474
21826228000,21826148000,-1.1060297,0.0072770645,-1.0567262,-1.0872822,-1.1150458,-0.92917126,-1.5915043,0.11169189,0.10173662,0.0918818,0.1525177,-0.07684268,-0.3182331,-0.32155672,-0.32377058,-0.30149418,-0.32341167,0.15555094,0.04545857,0.79324514,0.0020457234,0.0036996326
21827220000,21827140000,-1.1070734,0.0073407367,-1.0577695,-1.0883226,-1.1160866,-0.93024135,-1.5925001,0.11116604,0.101158164,0.091234975,0.15172814,-0.08071585,-0.3261113,-0.3302177,-0.3329534,-0.3060809,-0.34141433,0.15552808,0.045431044,0.7932909,0.0020482861,0.0037016666
21828228000,21828148000,-1.1078589,0.007396972,-1.0585752,-1.0891277,-1.1168939,-0.93107545,-1.593281,0.11055991,0.10115134,0.09181033,0.14836,-0.07121924,-0.33110815,-0.3354386,-0.33832237,-0.31028703,-0.35172093,0.15566276,0.04541208,0.7931892,0.002060227,0.0036756466
21829228000,21829148000,-1.1082492,0.007457914,-1.0589815,-1.089538,-1.1173087,-0.9314901,-1.5937234,0.12308792,0.11360427,0.10420067,0.16118014,-0.057965018,-0.330979,-0.33480537,-0.3373141,-0.3119939,-0.34443587,0.15582155,0.045403875,0.79305154,0.0020729196,0.003650104
21830228000,21830148000,-1.1089838,0.0075242133,-1.0597147,-1.0902725,-1.118049,-0.93222815,-1.5945133,0.102111734,0.0929451,0.08386183,0.1389059,-0.071918786,-0.31580365,-0.31927094,-0.32152134,-0.29829475,-0.32563522,0.15587617,0.045385096,0.7930079,0.00208136,0.0036495032
21831228000,21831148000,-1.1097969,0.0075871274,-1.0605333,-1.0910932,-1.1188769,-0.9330527,-1.5954094,0.10852157,0.098859996,0.08928885,0.14723854,-0.07466639,-0.34824732,-0.3518666,-0.35420376,-0.32987988,-0.35805047,0.1559871,0.045370366,0.79291034,0.0020933335,0.003638885
21832228000,21832148000,-1.1101217,0.007648726,-1.060865,-1.0914282,-1.119216,-0.9333855,-1.5957928,0.098100625,0.08801309,0.07803552,0.13862842,-0.09077485,-0.3367775,-0.33992407,-0.34190822,-0.32003087,-0.33845735,0.15608266,0.045356065,0.7928305,0.0021045378,0.0036262318
21833228000,21833148000,-1.1104896,0.007701155,-1.061249,-1.0918162,-1.11961,-0.93377274,-1.5962461,0.07891899,0.06850289,0.058215246,0.12086912,-0.11391693,-0.3864461,-0.38911262,-0.39074183,-0.37139735,-0.38030392,0.15623195,0.04534554,0.79270464,0.0021202033,0.003597597
21834220000,21834140000,-1.1104487,0.0077558397,-1.0612292,-1.0917984,-1.1195934,-0.9337628,-1.5962222,0.05567388,0.045500252,0.03546551,0.096763,-0.13061078,-0.3462522,-0.3483011,-0.34949476,-0.33370757,-0.33276454,0.15634649,0.045341693,0.79261565,0.0021315203,0.0035646819
21835228000,21835148000,-1.1108294,0.007825577,-1.0615846,-1.0921496,-1.1199434,-0.93411595,-1.5965582,0.083480254,0.07321189,0.063092105,0.12502842,-0.10318568,-0.33935606,-0.3410597,-0.34200352,-0.32810056,-0.3208375,0.15613958,0.045304723,0.7928286,0.0021276502,0.0035994572
21836228000,21836148000,-1.1115339,0.007888126,-1.0622867,-1.0928456,-1.120639,-0.9348353,-1.5972285,0.07124774,0.06112183,0.05113156,0.11209745,-0.11444144,-0.33727464,-0.33940226,-0.3406503,-0.32441905,-0.3250368,0.1560545,0.04528119,0.79292977,0.0021292814,0.0036052465
21837228000,21837148000,-1.112239,0.00794873,-1.0629864,-1.09354,-1.1213334,-0.9355485,-1.5979091,0.071678996,0.061815627,0.052088715,0.111511774,-0.10832668,-0.31919587,-0.32103735,-0.32208827,-0.3075627,-0.3041887,0.155963,0.045253124,0.7930375,0.0021317885,0.0036145728
21838228000,21838148000,-1.1127084,0.008009021,-1.0634698,-1.0940161,-1.1218066,-0.9360599,-1.5983175,0.049432144,0.039956376,0.030609163,0.08767758,-0.12359189,-0.30216315,-0.30396336,-0.3049954,-0.29085386,-0.288205,0.15594533,0.045239862,0.7930783,0.0021352705,0.003601215
21839228000,21839148000,-1.1130356,0.008070213,-1.0638121,-1.0943557,-1.122146,-0.93642056,-1.5986307,0.05096012,0.042561248,0.034278538,0.08489024,-0.101625934,-0.27983385,-0.28122494,-0.28199488,-0.2705963,-0.26476392,0.15598562,0.045235008,0.7930576,0.0021411984,0.0035805902
21840228000,21840148000,-1.1137042,0.0081378305,-1.0644802,-1.0950193,-1.1228112,-0.93710226,-1.5992931,0.041436903,0.03331827,0.025316082,0.07428649,-0.1051077,-0.28203386,-0.28312296,-0.2836859,-0.27409136,-0.26406518,0.15593855,0.045223445,0.7931143,0.0021425134,0.0035812685
21841228000,21841148000,-1.114217,0.008209577,-1.064971,-1.0955077,-1.1233009,-0.9375899,-1.5997995,0.052432742,0.04473331,0.037144482,0.083598316,-0.086200655,-0.26518756,-0.26613036,-0.2666008,-0.25799552,-0.2469706,0.15578334,0.045198116,0.7932703,0.002139564,0.00360867
21842228000,21842148000,-1.1148249,0.008278769,-1.0655745,-1.0961118,-1.1239108,-0.9381926,-1.6004722,0.03428874,0.02631119,0.018446963,0.066562496,-0.10962294,-0.28962,-0.29067147,-0.2912117,-0.28187785,-0.27173617,0.15578564,0.04519178,0.79327095,0.0021435232,0.0036081865
21843228000,21843148000,-1.1149255,0.0083344355,-1.0657082,-1.0962527,-1.1240597,-0.93832606,-1.6007086,-0.024367953,-0.03236652,-0.040235423,0.0081505515,-0.16634169,-0.29323086,-0.2936491,-0.29373804,-0.28795373,-0.26672134,0.15604544,0.04521717,0.79302824,0.002159754,0.003549333
21844228000,21844148000,-1.1151712,0.0083953785,-1.0659659,-1.0965092,-1.1243172,-0.9385947,-1.6009588,-0.020103512,-0.028420981,-0.036575824,0.014003001,-0.16346465,-0.284019,-0.28328183,-0.28254047,-0.28310153,-0.24068595,0.15605895,0.0452226,0.79302895,0.0021627755,0.0035268185
21845228000,21845148000,-1.1157362,0.008467048,-1.0665097,-1.0970455,-1.1248506,-0.9391486,-1.6014497,0.010230262,0.0018625706,-0.006329233,0.04468049,-0.1319576,-0.2769301,-0.27562982,-0.2744867,-0.27818105,-0.22583593,0.15581132,0.04520241,0.79327846,0.0021525403,0.0035552967
21846228000,21846148000,-1.1161824,0.008534681,-1.0669371,-1.0974683,-1.1252729,-0.93957907,-1.6018578,0.005036842,-0.002979163,-0.01084673,0.037834264,-0.1341332,-0.29750767,-0.29707485,-0.29655826,-0.29553226,-0.2595093,0.15560964,0.045185186,0.7934834,0.002145587,0.0035762943
21847228000,21847148000,-1.116837,0.00860499,-1.0675793,-1.098106,-1.125911,-0.9402297,-1.6024905,0.02278662,0.014958531,0.0072663296,0.054717544,-0.11464438,-0.25831926,-0.25831252,-0.2581037,-0.25477034,-0.22678907,0.15547559,0.045171056,0.79362047,0.002141641,0.003591293
21848228000,21848148000,-1.1173952,0.008669183,-1.068144,-1.0986655,-1.1264696,-0.9408142,-1.603018,0.0335243,0.025803758,0.018206913,0.06491096,-0.10348581,-0.23683591,-0.23723377,-0.23731594,-0.2317559,-0.2111931,0.15543467,0.04516633,0.7936741,0.002142075,0.0035828492
21849228000,21849148000,-1.1177055,0.008732365,-1.0684701,-1.0989859,-1.1267872,-0.94116485,-1.6032739,0.010347881,0.0031137562,-0.004005852,0.039758526,-0.11778304,-0.21727853,-0.21758863,-0.217622,-0.21275257,-0.19246115,0.15543224,0.045165624,0.7936939,0.0021438086,0.0035645291
21850228000,21850148000,-1.1183909,0.008799644,-1.0691576,-1.0996681,-1.1274692,-0.94187254,-1.6039315,0.017235342,0.010896245,0.0046440964,0.04289033,-0.09635247,-0.20133354,-0.20197424,-0.20226751,-0.19591016,-0.18463475,0.1553794,0.045157656,0.7937565,0.0021436452,0.0035628404
