timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
21731760000,21731760000,1036000,41.606704,-86.3556021,-0.66451436,-1.1541452,0.13845147,0.00058025087,2.2485685e-05,0.0,0.00046154571,0.0004848541,-0.0002937765,-0.0005315738,-0.00040349647,-0.0023179057,0.002978221,-0.12760757,-0.025924029,0.2829953,-1.0663322,0.06311534,229.4085,0.1,0.048856214,0.054954536,0.0128491735,0.009192891,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21732264000,21732264000,1036000,41.606704,-86.3556021,-0.6655258,-1.152081,0.13896391,0.00058025087,2.2485685e-05,0.0,0.0014724333,0.005072898,0.00492131,0.0047779595,-0.00040349647,-0.0023179057,0.002978221,-0.012346681,0.10528327,0.061576184,-1.0667758,0.06311534,229.4085,0.1,0.048828974,0.054927927,0.018935459,0.013704621,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21732768000,21732768000,1036000,41.606704,-86.3556021,-0.6668241,-1.1516005,0.14071608,0.00058025087,2.2485685e-05,0.0,-0.0036352614,0.005887173,0.010026265,0.008154494,-0.00040349647,-0.0023179057,0.002978221,0.0719698,0.023824599,0.14175189,-1.066064,0.06311534,229.4085,0.1,0.048787773,0.054873787,0.009919065,0.0070643993,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21733264000,21733264000,1036000,41.606704,-86.3556021,-0.66631204,-1.151753,0.14078622,0.00058025087,2.2485685e-05,0.0,-4.644078e-05,0.004708058,0.008970383,0.006420125,-0.00040349647,-0.0023179057,0.002978221,0.0711393,-0.036522225,-0.89905226,-1.0656312,0.06311534,229.4085,0.1,0.04901847,0.05495851,0.02777872,0.020451033,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21733768000,21733768000,1036000,41.606704,-86.3556021,-0.6661831,-1.1491449,0.14514647,0.00058025087,2.2485685e-05,0.0,0.00034269693,0.009974731,0.016379572,0.014872302,-0.00040349647,-0.0023179057,0.002978221,-0.060596477,-0.017122235,-0.09386713,-1.0639535,0.06311534,229.4085,0.1,0.053549968,0.05730836,0.048817217,0.03695725,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21734264000,21734264000,1036000,41.606704,-86.3556021,-0.6730075,-1.1421806,0.10872269,0.00058025087,2.2485685e-05,0.0,-0.031404007,0.018402634,-0.38880625,-0.38961896,-0.00040349647,-0.0023179057,0.002978221,-0.12925886,-0.022787457,-2.2142584,-1.0658551,0.06311534,229.4085,0.14013344,0.068164915,0.06590651,0.06806724,0.051474497,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21734768000,21734768000,1036000,41.606704,-86.3556021,-0.6890484,-1.1356901,-0.34541956,0.00058025087,2.2485685e-05,0.0,-0.020629043,0.0031085033,-1.4050009,-1.4042729,-0.00040349647,-0.0023179057,0.002978221,0.14923523,0.0042214296,-2.2139063,-1.065432,0.06311534,229.4085,0.5942757,0.09496761,0.08356477,0.088754684,0.06507932,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21735264000,21735264000,1036000,41.606704,-86.3556021,-0.6930216,-1.139052,-1.0581105,0.00058025087,2.2485685e-05,0.0,-0.0018966792,-0.012663565,-1.1928073,-1.1913371,-0.00040349647,-0.0023179057,0.002978221,0.034827992,0.05147091,1.2356236,-1.0651926,0.06311534,229.4085,1.3069665,0.12707654,0.107971124,0.10116047,0.076288275,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21735760000,21735760000,1036000,41.606704,-86.3556021,-0.6897963,-1.1469369,-1.5250523,0.00058025087,2.2485685e-05,0.0,0.0023740965,-0.011314318,-0.71526796,-0.71782017,-0.00040349647,-0.0023179057,0.002978221,0.011441803,-0.04090279,0.78243846,-1.0101403,0.07184153,229.4085,1.7739084,0.16846497,0.140203,0.1100404,0.08828987,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,0,1,1,1,0
21736264000,21736264000,1036000,41.606704,-86.3556021,-0.68301713,-1.1558349,-1.8188497,0.00058025087,2.2485685e-05,0.0,2.6476613e-05,-0.0075349887,-0.42782122,-0.43855998,-0.00040349647,-0.0023179057,0.002978221,-0.024955548,-0.07485792,0.5191657,-1.0283679,0.07184153,229.4085,2.0677059,0.1975349,0.17200592,0.11428183,0.095494606,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,0,1,1,1,0
21736768000,21736768000,1036000,41.606704,-86.3556021,-0.67405856,-1.158157,-1.9990318,0.00058025087,2.2485685e-05,0.0,-0.0026661565,-0.0015430463,-0.26141497,-0.27646393,-0.00040349647,-0.0023179057,0.002978221,0.0042509874,0.038380396,0.2803066,-1.0395778,0.07184153,229.4085,2.2478878,0.22919318,0.20723881,0.13027523,0.1029389,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,1,0
21737264000,21737264000,1036000,41.606704,-86.3556021,-0.67341185,-1.1582799,-2.1121714,0.00058025087,2.2485685e-05,0.0,-0.014733939,-0.00022347712,-0.1603927,-0.17782907,-0.00040349647,-0.0023179057,0.002978221,-0.0638027,0.015591494,0.051394973,-1.0436038,0.07184153,229.4085,2.3610275,0.2567825,0.24012785,0.14413416,0.10798771,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,1,0
21737760000,21737760000,1036000,41.606704,-86.3556021,-0.6712724,-1.1591078,-2.1176684,0.00058025087,2.2485685e-05,0.0,-0.011097488,-0.003147011,0.09155718,0.07590888,-0.00040349647,-0.0023179057,0.002978221,-0.043698728,0.0814612,-0.28144386,-1.0467117,0.07184153,229.4085,2.3665245,0.28208697,0.27075696,0.15473843,0.111611955,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,1,0
21738264000,21738264000,1036000,41.606704,-86.3556021,-0.67149127,-1.1433439,-2.123863,0.00058025087,2.2485685e-05,0.0,-0.014733848,0.08013315,-0.13209508,-0.14654855,-0.00040349647,-0.0023179057,0.002978221,0.009058149,0.44637865,-0.59814847,-1.051376,0.07184153,229.4085,2.372719,0.3047544,0.29982764,0.16241682,0.11431176,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21738768000,21738768000,1036000,41.606704,-86.3556021,-0.67181814,-1.0092199,-2.271643,0.00058025087,2.2485685e-05,0.0,-0.014089536,0.52697116,-0.43756154,-0.44647115,-0.00040349647,-0.0023179057,0.002978221,-0.075508006,1.2691392,-0.5354211,-1.0503461,0.07184153,229.4085,2.520499,0.32370505,0.3254566,0.1665668,0.115894325,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21739264000,21739264000,1036000,41.606704,-86.3556021,-0.6649141,-0.56489533,-2.5552094,0.00058025087,2.2485685e-05,0.0,-0.11952448,1.3289608,-0.7366966,-0.7522805,-0.00040349647,-0.0023179057,0.002978221,-1.0482856,2.3139808,-2.2383525,-1.0463626,0.07184153,229.4085,2.8040655,0.32045662,0.33700973,0.15676878,0.11263396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21739768000,21739768000,1036000,41.606704,-86.3556021,-0.921458,0.36176032,-3.1548104,0.00058025087,2.2485685e-05,0.0,-1.041928,2.2997212,-1.5887027,-1.5984741,-0.00040349647,-0.0023179057,0.002978221,-1.3881797,1.4301771,-1.6020304,-1.0501525,0.07184153,229.4085,3.4036665,0.3536449,0.36454493,0.18000722,0.11662324,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21740264000,21740264000,1036000,41.606704,-86.3556021,-1.4975026,1.6650478,-4.120559,0.00058025087,2.2485685e-05,0.0,-1.4873155,2.849708,-2.3475094,-2.341824,-0.00040349647,-0.0023179057,0.002978221,-0.5791184,0.9384878,-1.6153278,-1.0530065,0.07184153,229.4085,4.3694153,0.34167475,0.36877316,0.16364309,0.11245119,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21740768000,21740768000,1036000,41.606704,-86.3556021,-2.2767472,3.2341435,-5.4679523,0.00058025087,2.2485685e-05,0.0,-1.731173,3.2329721,-3.0148973,-3.0054524,-0.00040349647,-0.0023179057,0.002978221,-0.41618535,0.6489589,-0.9668367,-1.0512718,0.07184153,229.4085,5.7168083,0.3740447,0.39085096,0.17550853,0.11647619,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21741264000,21741264000,1036000,41.606704,-86.3556021,-3.1624835,4.95251,-7.0815606,0.00058025087,2.2485685e-05,0.0,-1.9066144,3.5414839,-3.5333161,-3.5171125,-0.00040349647,-0.0023179057,0.002978221,-0.31949604,0.49869126,-0.9031976,-1.0505878,0.07184153,229.4085,7.3304167,0.355971,0.38997403,0.15475087,0.11234199,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21741760000,21741760000,1036000,41.606704,-86.3556021,-4.1413026,6.805935,-8.928768,0.00058025087,2.2485685e-05,0.0,-2.0627704,3.7998168,-3.9452982,-3.9278624,-0.00040349647,-0.0023179057,0.002978221,-0.29112434,0.48089048,-0.66914505,-1.0490105,0.07184153,229.4085,9.177625,0.36181283,0.3985421,0.1517234,0.112801656,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21742264000,21742264000,1036000,41.606704,-86.3556021,-5.215966,8.796061,-11.008776,0.00058025087,2.2485685e-05,0.0,-2.1918793,4.0171814,-4.2841697,-4.278091,-0.00040349647,-0.0023179057,0.002978221,-0.26515734,0.38448617,-0.54196924,-1.0479584,0.07184153,229.4085,11.257632,0.36705762,0.40367728,0.14939615,0.11311125,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21742768000,21742768000,1036000,41.606704,-86.3556021,-6.3601737,10.891074,-13.247458,0.00058025087,2.2485685e-05,0.0,-2.3175676,4.1990814,-4.556983,-4.56098,-0.00040349647,-0.0023179057,0.002978221,-0.23639457,0.29714677,-0.58685243,-1.047531,0.07184153,229.4085,13.496315,0.37128025,0.40734965,0.14791197,0.11352208,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21743264000,21743264000,1036000,41.606704,-86.3556021,-7.535057,13.02861,-15.575135,0.00058025087,2.2485685e-05,0.0,-2.4087029,4.351581,-4.767648,-4.780124,-0.00040349647,-0.0023179057,0.002978221,-0.2800649,0.32477453,-0.47799388,-1.0471783,0.07184153,229.4085,15.823992,0.37516773,0.41229087,0.14789371,0.114495225,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21743768000,21743768000,1036000,41.606704,-86.3556021,-8.769623,15.271152,-18.034521,0.00058025087,2.2485685e-05,0.0,-2.484978,4.4806995,-4.944321,-4.9580283,-0.00040349647,-0.0023179057,0.002978221,-0.14052387,0.1547265,-0.20592944,-1.047163,0.07184153,229.4085,18.283377,0.377616,0.414084,0.14745592,0.11497561,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21744264000,21744264000,1036000,41.606704,-86.3556021,-10.025381,17.536741,-20.534647,0.00058025087,2.2485685e-05,0.0,-2.543589,4.5927696,-5.079405,-5.099154,-0.00040349647,-0.0023179057,0.002978221,-0.07781403,0.31275997,-0.2415786,-1.0469736,0.07184153,229.4085,20.783503,0.3596663,0.4084537,0.13853367,0.1119282,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21744768000,21744768000,1036000,41.606704,-86.3556021,-11.330582,19.89341,-23.14062,0.00058025087,2.2485685e-05,0.0,-2.6020908,4.694903,-5.1931686,-5.2165055,-0.00040349647,-0.0023179057,0.002978221,-0.11471296,0.1573085,-0.14705215,-1.0472902,0.07184153,229.4085,23.389475,0.38424718,0.41885477,0.15090108,0.116862625,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21745264000,21745264000,1036000,41.606704,-86.3556021,-12.646256,22.25352,-25.748787,0.00058025087,2.2485685e-05,0.0,-2.6525242,4.778535,-5.278956,-5.3009377,-0.00040349647,-0.0023179057,0.002978221,-0.0347282,0.14475721,-0.20891991,-1.047342,0.07184153,229.4085,25.997643,0.36442992,0.4123573,0.14127095,0.11343507,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21745760000,21745760000,1036000,41.606704,-86.3556021,-13.986878,24.64646,-28.393826,0.00058025087,2.2485685e-05,0.0,-2.7003775,4.8462167,-5.353253,-5.3713846,-0.00040349647,-0.0023179057,0.002978221,-0.18129496,0.17019834,-0.28128833,-1.0473976,0.07184153,229.4085,28.642681,0.36706164,0.4150566,0.14328732,0.1143339,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21746264000,21746264000,1036000,41.606704,-86.3556021,-15.369904,27.113941,-31.105778,0.00058025087,2.2485685e-05,0.0,-2.7420633,4.9047923,-5.406103,-5.4166117,-0.00040349647,-0.0023179057,0.002978221,-0.24987988,0.10176427,-0.15537725,-1.0470876,0.07184153,229.4085,31.354633,0.3688306,0.41500348,0.14399463,0.11461874,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21746768000,21746768000,1036000,41.606704,-86.3556021,-16.773396,29.608301,-33.851795,0.00058025087,2.2485685e-05,0.0,-2.77602,4.95357,-5.457092,-5.469024,-0.00040349647,-0.0023179057,0.002978221,-0.16144723,0.17028625,-0.211224,-1.0465772,0.07184153,229.4085,34.10065,0.3715291,0.4178069,0.14569843,0.11536939,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21747264000,21747264000,1036000,41.606704,-86.3556021,-18.168205,32.08932,-36.582794,0.00058025087,2.2485685e-05,0.0,-2.798651,5.004701,-5.5085607,-5.524454,-0.00040349647,-0.0023179057,0.002978221,-0.08872245,0.058650978,-0.0671419,-1.0464787,0.07184153,229.4085,36.83165,0.37448096,0.4170692,0.14779796,0.11569247,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21747768000,21747768000,1036000,41.606704,-86.3556021,-19.598848,34.636383,-39.375668,0.00058025087,2.2485685e-05,0.0,-2.8242168,5.0453267,-5.545776,-5.5583982,-0.00040349647,-0.0023179057,0.002978221,0.024446731,0.06599957,-0.01658133,-1.0459837,0.07184153,229.4085,39.624523,0.37655643,0.416703,0.14854191,0.11579322,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21748264000,21748264000,1036000,41.606704,-86.3556021,-21.02449,37.15618,-42.139065,0.00058025087,2.2485685e-05,0.0,-2.8428133,5.0759635,-5.58341,-5.5934706,-0.00040349647,-0.0023179057,0.002978221,-0.08341932,0.009699099,-0.031093195,-1.0463567,0.07184153,229.4085,42.38792,0.35895744,0.41310722,0.13990836,0.112551495,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21748768000,21748768000,1036000,41.606704,-86.3556021,-22.480247,39.72694,-44.951237,0.00058025087,2.2485685e-05,0.0,-2.862771,5.09937,-5.607295,-5.6065645,-0.00040349647,-0.0023179057,0.002978221,-0.013943826,0.034243364,-0.09871373,-1.0461515,0.07184153,229.4085,45.200092,0.38172707,0.41847244,0.15106168,0.1162997,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21749264000,21749264000,1036000,41.606704,-86.3556021,-23.925846,42.272873,-47.724342,0.00058025087,2.2485685e-05,0.0,-2.882553,5.1223016,-5.628907,-5.618797,-0.00040349647,-0.0023179057,0.002978221,-0.022132993,0.09190785,-0.15531579,-1.0456288,0.07184153,229.4085,47.973198,0.36259228,0.41451487,0.14127877,0.112745546,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21749768000,21749768000,1036000,41.606704,-86.3556021,-25.398096,44.879673,-50.549393,0.00058025087,2.2485685e-05,0.0,-2.8933394,5.14657,-5.6394696,-5.6218176,-0.00040349647,-0.0023179057,0.002978221,-0.010377444,0.052498315,-0.17376342,-1.0455421,0.07184153,229.4085,50.79825,0.36609727,0.4141676,0.14338797,0.112959094,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21750264000,21750264000,1036000,41.606704,-86.3556021,-26.851456,47.449818,-53.34419,0.00058025087,2.2485685e-05,0.0,-2.9088802,5.1665177,-5.653662,-5.6375866,-0.00040349647,-0.0023179057,0.002978221,0.0401262,0.08272636,-0.0077430783,-1.0456651,0.07184153,229.4085,53.593044,0.3674507,0.41598243,0.14353453,0.113011844,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21750768000,21750768000,1036000,41.606704,-86.3556021,-28.339188,50.07633,-56.176914,0.00058025087,2.2485685e-05,0.0,-2.9200268,5.190321,-5.657484,-5.6347203,-0.00040349647,-0.0023179057,0.002978221,-0.10584548,-0.0081745,0.024238536,-1.045619,0.07184153,229.4085,56.42577,0.37047744,0.41550827,0.14499311,0.11303436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21751264000,21751264000,1036000,41.606704,-86.3556021,-29.800539,52.666866,-58.979206,0.00058025087,2.2485685e-05,0.0,-2.9305124,5.2058735,-5.659014,-5.6428294,-0.00040349647,-0.0023179057,0.002978221,-0.08305432,-0.012498613,-0.021598363,-1.0464717,0.07184153,229.4085,59.22806,0.372388,0.41728297,0.14557427,0.11312399,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21751760000,21751760000,1036000,41.606704,-86.3556021,-31.264593,55.255974,-61.779526,0.00058025087,2.2485685e-05,0.0,-2.9391313,5.2162576,-5.660163,-5.645963,-0.00040349647,-0.0023179057,0.002978221,-0.03646315,-0.016275493,-0.02751878,-1.0464344,0.07184153,229.4085,62.02838,0.3740139,0.4189159,0.14602804,0.1131263,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21752264000,21752264000,1036000,41.606704,-86.3556021,-32.754837,57.892525,-64.63185,0.00058025087,2.2485685e-05,0.0,-2.9517715,5.224138,-5.661265,-5.6532063,-0.00040349647,-0.0023179057,0.002978221,-0.035945565,0.1116591,-0.046365023,-1.0461658,0.07184153,229.4085,64.88071,0.3575482,0.41274545,0.1380143,0.10969667,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21752768000,21752768000,1036000,41.606704,-86.3556021,-34.249187,60.53515,-67.48436,0.00058025087,2.2485685e-05,0.0,-2.9629939,5.231946,-5.6588387,-5.6531663,-0.00040349647,-0.0023179057,0.002978221,-0.13082567,-0.0368861,-0.08829875,-1.0459974,0.07184153,229.4085,67.733215,0.3803712,0.4203409,0.1489269,0.113325834,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21753264000,21753264000,1036000,41.606704,-86.3556021,-35.717884,63.14519,-70.29455,0.00058025087,2.2485685e-05,0.0,-2.9777586,5.2418966,-5.6608586,-5.6616035,-0.00040349647,-0.0023179057,0.002978221,0.12664482,-0.07778489,0.28206307,-1.0462307,0.07184153,229.4085,70.5434,0.3616801,0.4133609,0.13960361,0.10963872,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21753768000,21753768000,1036000,41.606704,-86.3556021,-37.211163,65.79455,-73.15842,0.00058025087,2.2485685e-05,0.0,-2.9806633,5.246912,-5.653247,-5.6634026,-0.00040349647,-0.0023179057,0.002978221,-0.03926484,0.022937242,-0.024897108,-1.046154,0.07184153,229.4085,73.40727,0.38615844,0.42107138,0.15148878,0.11337554,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21754264000,21754264000,1036000,41.606704,-86.3556021,-38.68266,68.40182,-75.969246,0.00058025087,2.2485685e-05,0.0,-2.9838407,5.257024,-5.644244,-5.657024,-0.00040349647,-0.0023179057,0.002978221,0.006547149,0.044088766,0.01996656,-1.046683,0.07184153,229.4085,76.2181,0.36568856,0.41685906,0.14101772,0.10991841,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21754768000,21754768000,1036000,41.606704,-86.3556021,-40.173042,71.05115,-78.81835,0.00058025087,2.2485685e-05,0.0,-2.9837525,5.2630186,-5.631076,-5.6436806,-0.00040349647,-0.0023179057,0.002978221,-0.049595997,0.025959186,0.079467826,-1.0467964,0.07184153,229.4085,79.06721,0.36884394,0.41598424,0.14269643,0.109941944,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21755264000,21755264000,1036000,41.606704,-86.3556021,-41.64743,73.6585,-81.62578,0.00058025087,2.2485685e-05,0.0,-2.9934468,5.266439,-5.624875,-5.645421,-0.00040349647,-0.0023179057,0.002978221,0.032112144,0.00096162653,0.0032185875,-1.0470731,0.07184153,229.4085,81.87463,0.37094793,0.4173938,0.14359358,0.11008666,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21755760000,21755760000,1036000,41.606704,-86.3556021,-43.126774,76.26814,-84.44008,0.00058025087,2.2485685e-05,0.0,-3.01657,5.265558,-5.6283207,-5.6585298,-0.00040349647,-0.0023179057,0.002978221,-0.16910526,-0.048347194,-0.14188145,-1.046929,0.07184153,229.4085,84.688934,0.37280765,0.41584083,0.1443485,0.1098717,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21756264000,21756264000,1036000,41.606704,-86.3556021,-44.63028,78.92133,-87.29969,0.00058025087,2.2485685e-05,0.0,-3.015579,5.273614,-5.624999,-5.6610093,-0.00040349647,-0.0023179057,0.002978221,0.06720462,-0.049216054,0.27380225,-1.0473465,0.07184153,229.4085,87.548546,0.37636334,0.417934,0.14625844,0.11031631,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21756768000,21756768000,1036000,41.606704,-86.3556021,-46.135536,81.577065,-90.15177,0.00058025087,2.2485685e-05,0.0,-3.015689,5.274397,-5.614566,-5.6518188,-0.00040349647,-0.0023179057,0.002978221,-0.12586533,0.0063753976,0.08090765,-1.0471305,0.07184153,229.4085,90.40063,0.37813926,0.4169723,0.14652504,0.11016767,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
