timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
21733776000,21733776000,1036000,41.606704,-86.3556021,-0.6661257,-1.1490778,0.14523737,0.0005788274,3.0122314e-05,0.0,0.00057737756,0.010285723,0.016077898,0.014589183,-0.00041116442,-0.0022498725,0.0029786755,0.025119998,0.063828066,-0.02807385,-1.0691135,0.06484155,229.4085,0.1,0.053696938,0.057380565,0.04913195,0.037203997,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21734272000,21734272000,1036000,41.606704,-86.3556021,-0.6731734,-1.1420088,0.10550809,0.0005788274,3.0122314e-05,0.0,-0.031870898,0.01882857,-0.40612635,-0.40692922,-0.00041116442,-0.0022498725,0.0029786755,-0.045352194,0.024035579,-2.1496358,-1.0708194,0.06484155,229.4085,0.14330843,0.068512715,0.06611995,0.068426296,0.051709976,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21734776000,21734776000,1036000,41.606704,-86.3556021,-0.6891063,-1.1355927,-0.3567276,0.0005788274,3.0122314e-05,0.0,-0.019761758,0.0034120406,-1.4225891,-1.4218313,-0.00041116442,-0.0022498725,0.0029786755,0.060090903,0.0038357072,-2.1487892,-1.0706074,0.06484155,229.4085,0.6055441,0.09552644,0.08390961,0.08913536,0.06529936,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21735272000,21735272000,1036000,41.606704,-86.3556021,-0.6929561,-1.1391228,-1.0677403,0.0005788274,3.0122314e-05,0.0,-0.002097094,-0.012840209,-1.1884347,-1.1870688,-0.00041116442,-0.0022498725,0.0029786755,-0.03983921,-0.035301518,-0.107426256,-1.0701652,0.06484155,229.4085,1.3165568,0.12776308,0.108466014,0.10145448,0.076511905,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21735776000,21735776000,1036000,41.606704,-86.3556021,-0.6896056,-1.147196,-1.5365664,0.0005788274,3.0122314e-05,0.0,0.002152176,-0.011201619,-0.7031541,-0.7057882,-0.00041116442,-0.0022498725,0.0029786755,0.036907513,0.07774168,0.78433275,-1.0112692,0.0758657,229.4085,1.7853829,0.17000517,0.14131908,0.11039956,0.08867799,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,0,1,1,1,0
21736272000,21736272000,1036000,41.606704,-86.3556021,-0.6828369,-1.155913,-1.8224231,0.0005788274,3.0122314e-05,0.0,-0.000105518826,-0.007883111,-0.4239664,-0.4347302,-0.00041116442,-0.0022498725,0.0029786755,-0.031697627,-0.049691983,0.47837096,-1.0279002,0.0758657,229.4085,2.0712397,0.19826806,0.17268844,0.114664845,0.09570829,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,0,1,1,1,0
21736776000,21736776000,1036000,41.606704,-86.3556021,-0.6739432,-1.1581516,-2.001315,0.0005788274,3.0122314e-05,0.0,-0.0028023662,-0.0012289354,-0.2593467,-0.2744224,-0.00041116442,-0.0022498725,0.0029786755,-0.007984544,0.061912466,0.24647258,-1.0370584,0.0758657,229.4085,2.2501316,0.22996148,0.20761953,0.13074847,0.10299875,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,1,0
21737272000,21737272000,1036000,41.606704,-86.3556021,-0.6733958,-1.1582786,-2.1137037,0.0005788274,3.0122314e-05,0.0,-0.014552807,-0.0003061273,-0.15944658,-0.1769509,-0.00041116442,-0.0022498725,0.0029786755,-0.006544471,0.0091657275,0.15442346,-1.042019,0.0758657,229.4085,2.3625202,0.2575913,0.24091521,0.14466323,0.108191416,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,1,0
21737768000,21737768000,1036000,41.606704,-86.3556021,-0.67128134,-1.1590613,-2.1170876,0.0005788274,3.0122314e-05,0.0,-0.010851626,-0.002739529,0.08951926,0.07388949,-0.00041116442,-0.0022498725,0.0029786755,0.040913574,0.018153904,-0.27491063,-1.0461687,0.0758657,229.4085,2.365904,0.2829417,0.27156985,0.15527001,0.11181095,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,1,0
21738272000,21738272000,1036000,41.606704,-86.3556021,-0.6714663,-1.1426312,-2.125121,0.0005788274,3.0122314e-05,0.0,-0.014583229,0.083568566,-0.14111517,-0.1555753,-0.00041116442,-0.0022498725,0.0029786755,0.09033232,0.39388883,-0.32514432,-1.0518539,0.0758657,229.4085,2.3739376,0.30564645,0.30065593,0.16294652,0.11450662,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21738768000,21738768000,1036000,41.606704,-86.3556021,-0.67179847,-1.0091894,-2.271662,0.0005788274,3.0122314e-05,0.0,-0.013943164,0.526966,-0.43754518,-0.44645676,-0.00041116442,-0.0022498725,0.0029786755,-0.0749744,1.2691401,-0.5353857,-1.0508717,0.0758657,229.4085,2.5204785,0.3237049,0.3254567,0.16656631,0.115894414,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21739272000,21739272000,1036000,41.606704,-86.3556021,-0.66535074,-0.55423045,-2.561366,0.0005788274,3.0122314e-05,0.0,-0.12484879,1.3466231,-0.7546745,-0.77031446,-0.00041116442,-0.0022498725,0.0029786755,-0.6953632,2.1496954,-2.277947,-1.0466259,0.0758657,229.4085,2.8101826,0.3212609,0.337802,0.15726496,0.11281621,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21739776000,21739776000,1036000,41.606704,-86.3556021,-0.92860365,0.3802943,-3.1675267,0.0005788274,3.0122314e-05,0.0,-1.0513247,2.3120527,-1.6016226,-1.6112826,-0.00041116442,-0.0022498725,0.0029786755,-1.4417592,1.441479,-1.6183332,-1.0510559,0.0758657,229.4085,3.4163432,0.35458672,0.36338323,0.18062912,0.116327085,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21740272000,21740272000,1036000,41.606704,-86.3556021,-1.5080516,1.6887419,-4.13901,0.0005788274,3.0122314e-05,0.0,-1.4918469,2.8572347,-2.3605897,-2.3546276,-0.00041116442,-0.0022498725,0.0029786755,-0.87457263,0.7147404,-1.6629705,-1.0537648,0.0758657,229.4085,4.3878264,0.3424754,0.3695346,0.1641026,0.11262982,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21740768000,21740768000,1036000,41.606704,-86.3556021,-2.2764735,3.2343469,-5.467911,0.0005788274,3.0122314e-05,0.0,-1.7303644,3.2336018,-3.0147786,-3.0053782,-0.00041116442,-0.0022498725,0.0029786755,-0.41614744,0.6490765,-0.9667836,-1.0520195,0.0758657,229.4085,5.7167273,0.3740446,0.39085093,0.17551605,0.116476186,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21741272000,21741272000,1036000,41.606704,-86.3556021,-3.1773317,4.981664,-7.1093545,0.0005788274,3.0122314e-05,0.0,-1.9086415,3.5466914,-3.5401475,-3.5237093,-0.00041116442,-0.0022498725,0.0029786755,-0.35358182,0.5477195,-0.8696951,-1.0514013,0.0758657,229.4085,7.358171,0.3567565,0.39069965,0.15511361,0.11252255,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21741776000,21741776000,1036000,41.606704,-86.3556021,-4.1740146,6.86775,-8.991618,0.0005788274,3.0122314e-05,0.0,-2.0668077,3.8074374,-3.9567432,-3.939432,-0.00041116442,-0.0022498725,0.0029786755,-0.24324095,0.36550248,-0.6710291,-1.0499153,0.0758657,229.4085,9.240435,0.36337504,0.39996582,0.15241161,0.113166414,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21742272000,21742272000,1036000,41.606704,-86.3556021,-5.2337027,8.828826,-11.043062,0.0005788274,3.0122314e-05,0.0,-2.1939855,4.0205965,-4.2888117,-4.282963,-0.00041116442,-0.0022498725,0.0029786755,-0.2943606,0.33579558,-0.64814556,-1.0486834,0.0758657,229.4085,11.291879,0.36782968,0.40437174,0.14971448,0.11329546,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21742768000,21742768000,1036000,41.606704,-86.3556021,-6.3603144,10.890951,-13.247375,0.0005788274,3.0122314e-05,0.0,-2.3177657,4.198965,-4.556831,-4.5609436,-0.00041116442,-0.0022498725,0.0029786755,-0.23676047,0.29688513,-0.5867994,-1.0481572,0.0758657,229.4085,13.496191,0.37127995,0.40734956,0.14791408,0.11352224,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21743272000,21743272000,1036000,41.606704,-86.3556021,-7.5544577,13.063429,-15.613449,0.0005788274,3.0122314e-05,0.0,-2.4110196,4.3530173,-4.771578,-4.7843175,-0.00041116442,-0.0022498725,0.0029786755,-0.2090732,0.19863677,-0.52207243,-1.0478601,0.0758657,229.4085,15.862266,0.37593043,0.4129617,0.14823411,0.11468148,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21743776000,21743776000,1036000,41.606704,-86.3556021,-8.789633,15.307122,-18.073967,0.0005788274,3.0122314e-05,0.0,-2.486457,4.4800215,-4.941546,-4.95527,-0.00041116442,-0.0022498725,0.0029786755,-0.2689755,0.2865513,-0.37787113,-1.0478536,0.0758657,229.4085,18.322784,0.37837029,0.41474327,0.1478025,0.11516209,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21744272000,21744272000,1036000,41.606704,-86.3556021,-10.046134,17.573704,-20.575495,0.0005788274,3.0122314e-05,0.0,-2.5445845,4.594823,-5.0812154,-5.101251,-0.00041116442,-0.0022498725,0.0029786755,-0.03889639,0.25288758,-0.22830632,-1.0476818,0.0758657,229.4085,20.824312,0.36033255,0.4090733,0.1388755,0.11211105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21744776000,21744776000,1036000,41.606704,-86.3556021,-11.351822,19.930822,-23.18224,0.0005788274,3.0122314e-05,0.0,-2.603806,4.695049,-5.1941295,-5.217596,-0.00041116442,-0.0022498725,0.0029786755,-0.10888561,0.10263978,-0.13250583,-1.047937,0.0758657,229.4085,23.431057,0.38501486,0.4195051,0.1512595,0.117049165,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21745272000,21745272000,1036000,41.606704,-86.3556021,-12.668031,22.29153,-25.791155,0.0005788274,3.0122314e-05,0.0,-2.653627,4.778946,-5.2800956,-5.302281,-0.00041116442,-0.0022498725,0.0029786755,-0.05101206,0.14394806,-0.13501295,-1.0479903,0.0758657,229.4085,26.039972,0.36510456,0.4129694,0.14162102,0.113616705,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21745776000,21745776000,1036000,41.606704,-86.3556021,-14.030876,24.72402,-28.479252,0.0005788274,3.0122314e-05,0.0,-2.7027526,4.847502,-5.3557806,-5.3736243,-0.00041116442,-0.0022498725,0.0029786755,-0.029366612,0.108022235,-0.1609596,-1.0483009,0.0758657,229.4085,28.72807,0.36843735,0.41628373,0.14397104,0.1146949,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21746272000,21746272000,1036000,41.606704,-86.3556021,-15.392648,27.152937,-31.148926,0.0005788274,3.0122314e-05,0.0,-2.744119,4.9046144,-5.4076824,-5.418253,-0.00041116442,-0.0022498725,0.0029786755,-0.057161063,0.11347534,-0.24372157,-1.048056,0.0758657,229.4085,31.397743,0.36952013,0.41561309,0.14432655,0.11479815,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21746776000,21746776000,1036000,41.606704,-86.3556021,-16.796288,29.647612,-33.895454,0.0005788274,3.0122314e-05,0.0,-2.776659,4.954049,-5.458535,-5.4706173,-0.00041116442,-0.0022498725,0.0029786755,0.06926481,0.1664788,-0.1818147,-1.047492,0.0758657,229.4085,34.14427,0.37223074,0.4184197,0.14603288,0.11554754,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21747272000,21747272000,1036000,41.606704,-86.3556021,-18.191284,32.129105,-36.626965,0.0005788274,3.0122314e-05,0.0,-2.8003156,5.004173,-5.509017,-5.525119,-0.00041116442,-0.0022498725,0.0029786755,-0.023805834,0.014930889,-0.06321451,-1.0475858,0.0758657,229.4085,36.875782,0.37519935,0.417681,0.1481415,0.115869544,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21747776000,21747776000,1036000,41.606704,-86.3556021,-19.622389,34.6765,-39.41985,0.0005788274,3.0122314e-05,0.0,-2.8258734,5.04517,-5.5460463,-5.5586123,-0.00041116442,-0.0022498725,0.0029786755,-0.07791902,0.09648744,-0.054302685,-1.0469444,0.0758657,229.4085,39.668667,0.37728196,0.41731396,0.14889142,0.11596863,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21748272000,21748272000,1036000,41.606704,-86.3556021,-21.048466,37.196445,-42.183395,0.0005788274,3.0122314e-05,0.0,-2.8442972,5.075054,-5.5836406,-5.5934777,-0.00041116442,-0.0022498725,0.0029786755,0.010282195,0.02855946,-0.10248373,-1.0477096,0.0758657,229.4085,42.432213,0.3596081,0.41369158,0.1402497,0.112722,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21748776000,21748776000,1036000,41.606704,-86.3556021,-22.504263,39.767185,-44.995796,0.0005788274,3.0122314e-05,0.0,-2.86438,5.0992775,-5.6074753,-5.6066856,-0.00041116442,-0.0022498725,0.0029786755,-0.041340988,0.0842074,-0.016929645,-1.0474268,0.0758657,229.4085,45.244614,0.3824773,0.4190875,0.15141153,0.11647215,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21749272000,21749272000,1036000,41.606704,-86.3556021,-23.950104,42.313618,-47.76904,0.0005788274,3.0122314e-05,0.0,-2.8837445,5.1219635,-5.629742,-5.6195755,-0.00041116442,-0.0022498725,0.0029786755,-0.01089376,0.010665276,-0.10220433,-1.0468938,0.0758657,229.4085,48.017857,0.36325845,0.41510195,0.1416231,0.11291299,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21749776000,21749776000,1036000,41.606704,-86.3556021,-25.42198,44.920635,-50.594265,0.0005788274,3.0122314e-05,0.0,-2.894627,5.146273,-5.640762,-5.6232038,-0.00041116442,-0.0022498725,0.0029786755,-0.08606015,0.029362485,-0.18882197,-1.0467561,0.0758657,229.4085,50.843082,0.36678323,0.41475675,0.14373405,0.113125585,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21750272000,21750272000,1036000,41.606704,-86.3556021,-26.875742,47.491066,-53.388992,0.0005788274,3.0122314e-05,0.0,-2.9106889,5.168215,-5.657034,-5.6408253,-0.00041116442,-0.0022498725,0.0029786755,0.15823509,0.015101052,0.2427296,-1.0466572,0.0758657,229.4085,53.63781,0.36814067,0.41657442,0.1438795,0.11317671,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21750776000,21750776000,1036000,41.606704,-86.3556021,-28.363201,50.1177,-56.221867,0.0005788274,3.0122314e-05,0.0,-2.9211988,5.190572,-5.6566963,-5.633997,-0.00041116442,-0.0022498725,0.0029786755,-0.011209434,0.13637826,0.09883188,-1.046681,0.0758657,229.4085,56.470684,0.37118128,0.41610128,0.1453392,0.11319809,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21751272000,21751272000,1036000,41.606704,-86.3556021,-29.824577,52.70828,-59.024178,0.0005788274,3.0122314e-05,0.0,-2.9314897,5.205936,-5.658545,-5.6423535,-0.00041116442,-0.0022498725,0.0029786755,-0.027752293,0.05442875,0.05691026,-1.0473936,0.0758657,229.4085,59.272995,0.37309957,0.41787896,0.1459214,0.11328644,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21751776000,21751776000,1036000,41.606704,-86.3556021,-31.31204,55.339302,-61.869877,0.0005788274,3.0122314e-05,0.0,-2.9398787,5.2159257,-5.659785,-5.645786,-0.00041116442,-0.0022498725,0.0029786755,-0.03816237,0.015608563,-0.0829958,-1.0473306,0.0758657,229.4085,62.118694,0.37545308,0.41711935,0.14670025,0.11309447,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21752272000,21752272000,1036000,41.606704,-86.3556021,-32.7789,57.934277,-64.677055,0.0005788274,3.0122314e-05,0.0,-2.9532647,5.2238517,-5.661762,-5.6538315,-0.00041116442,-0.0022498725,0.0029786755,-0.10663041,-0.016359942,-0.07124903,-1.0470563,0.0758657,229.4085,64.92587,0.35819638,0.41331604,0.13834691,0.10985425,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21752768000,21752768000,1036000,41.606704,-86.3556021,-34.24953,60.534977,-67.48426,0.0005788274,3.0122314e-05,0.0,-2.9633186,5.2316937,-5.658812,-5.6531916,-0.00041116442,-0.0022498725,0.0029786755,-0.13097523,-0.036850214,-0.08828478,-1.0469813,0.0758657,229.4085,67.73308,0.38037014,0.4203413,0.14892584,0.11332638,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21753272000,21753272000,1036000,41.606704,-86.3556021,-35.74175,63.18716,-70.34,0.0005788274,3.0122314e-05,0.0,-2.9766245,5.241358,-5.659373,-5.660424,-0.00041116442,-0.0022498725,0.0029786755,-0.032994542,-0.17177005,0.15904002,-1.0472637,0.0758657,229.4085,70.58881,0.36234537,0.41393352,0.1399415,0.10979443,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21753776000,21753776000,1036000,41.606704,-86.3556021,-37.23518,65.836426,-73.203766,0.0005788274,3.0122314e-05,0.0,-2.9814484,5.2468605,-5.652751,-5.663042,-0.00041116442,-0.0022498725,0.0029786755,-0.07038008,0.055035375,0.09467073,-1.0470854,0.0758657,229.4085,73.45258,0.38693076,0.42167684,0.15183921,0.11353329,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21754272000,21754272000,1036000,41.606704,-86.3556021,-38.70652,68.44378,-76.014496,0.0005788274,3.0122314e-05,0.0,-2.9840033,5.2576175,-5.643703,-5.6565547,-0.00041116442,-0.0022498725,0.0029786755,-0.02063351,0.10378277,0.0635925,-1.0476012,0.0758657,229.4085,76.26331,0.3663692,0.41450015,0.14135663,0.10973815,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21754768000,21754768000,1036000,41.606704,-86.3556021,-40.17318,71.05108,-78.81833,0.0005788274,3.0122314e-05,0.0,-2.983863,5.262936,-5.6310663,-5.643715,-0.00041116442,-0.0022498725,0.0029786755,-0.049594734,0.025976852,0.079466894,-1.0476836,0.0758657,229.4085,79.06715,0.3688436,0.41598457,0.14269595,0.10994233,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21755272000,21755272000,1036000,41.606704,-86.3556021,-41.671356,73.70049,-81.67118,0.0005788274,3.0122314e-05,0.0,-2.9935808,5.2664766,-5.624744,-5.645579,-0.00041116442,-0.0022498725,0.0029786755,-0.05180833,0.028747318,0.044965122,-1.0479232,0.0758657,229.4085,81.92,0.371653,0.41797546,0.14393428,0.11023997,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21755768000,21755768000,1036000,41.606704,-86.3556021,-43.150803,76.31015,-84.48546,0.0005788274,3.0122314e-05,0.0,-3.018216,5.2656784,-5.6295953,-5.659956,-0.00041116442,-0.0022498725,0.0029786755,-0.1885405,0.05875634,-0.13180082,-1.0478115,0.0758657,229.4085,84.734276,0.37352005,0.41642073,0.14469093,0.11002436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21756272000,21756272000,1036000,41.606704,-86.3556021,-44.654335,78.96346,-87.34498,0.0005788274,3.0122314e-05,0.0,-3.015422,5.2715163,-5.6201367,-5.6562214,-0.00041116442,-0.0022498725,0.0029786755,-0.11232905,0.110771455,-0.07034751,-1.0482502,0.0758657,229.4085,87.593796,0.3770931,0.41851878,0.14660254,0.11046888,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
