timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1743177450213379,1743177450213379,0.7084023,-0.000116972034,0.0003362003,-0.7058089,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450225379,1743177450225379,0.7083572,-0.00013537526,0.00033797047,-0.70585406,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450233379,1743177450233379,0.7083368,-0.00013981087,0.00033130829,-0.7058746,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450245379,1743177450245379,0.70828545,-0.00013962032,0.00031744718,-0.70592606,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450253379,1743177450253379,0.70827323,-0.00014932218,0.0003099735,-0.70593834,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450265379,1743177450265379,0.708241,-7.566498e-05,0.00032827098,-0.7059707,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450273379,1743177450273379,0.7081989,-5.6431723e-05,0.00036739258,-0.70601296,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450285379,1743177450285379,0.70819443,-1.7572445e-05,0.0003951002,-0.7060173,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450293379,1743177450293379,0.7081742,-1.1331813e-05,0.00037503464,-0.7060377,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450305379,1743177450305379,0.7081057,-3.9123806e-05,0.00036472364,-0.70610636,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450313379,1743177450313379,0.7080742,-8.009606e-05,0.00034375468,-0.70613796,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450325379,1743177450325379,0.7080422,-7.970134e-05,0.00033579464,-0.7061701,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450333379,1743177450333379,0.70802003,-4.4106237e-05,0.00030936222,-0.7061924,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450345379,1743177450345379,0.70797133,-1.2816205e-05,0.0003128339,-0.7062412,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450353379,1743177450353379,0.70793515,-2.5252764e-05,0.00032079263,-0.70627743,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
