timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
21730432000,21730352000,1310996,0.00096841383,9.054836e-05,-0.00025348942,0.34906584,1.378337e-07,1.3783968e-07,3.5897972e-07,1310996,-0.015412811,-0.0015986236,-0.03247393,0.4,0.0013611566,0.0013681684,0.00078123936,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,1.8456873e-05,4.243593e-05,5.22241e-05,1,1,1,0,1,0
21730848000,21730768000,1310996,0.00096878194,9.066534e-05,-0.00025261566,0.34906584,1.378314e-07,1.3783632e-07,3.589091e-07,1310996,-0.015411862,-0.0015984696,-0.033998318,0.4,0.0013611851,0.0013681978,0.00078123936,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,1.8456873e-05,4.243593e-05,5.22241e-05,1,1,1,0,1,0
21731264000,21731184000,1310996,0.0009717738,8.099099e-05,-0.00025388054,0.34906584,1.3783553e-07,1.3783999e-07,3.5883954e-07,1310996,-0.015412193,-0.0015975276,-0.032200653,0.4,0.0013612132,0.0013682268,0.00078123936,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,1.8456873e-05,4.243593e-05,5.22241e-05,1,1,1,0,1,0
21732264000,21732184000,1310996,0.00097413023,8.217044e-05,-0.0002473149,0.34906584,1.3917872e-07,1.3918147e-07,3.5890844e-07,1310996,-0.015413093,-0.0015983748,-0.031874422,0.4,0.001361281,0.001368296,0.00078124227,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,1.8456873e-05,4.243593e-05,5.22241e-05,1,1,1,0,1,0
21732304000,21732224000,1310996,0.0009830528,8.27859e-05,-0.0002469976,0.34906584,1.3784165e-07,1.3784334e-07,3.586605e-07,1310996,-0.015416489,-0.001598344,-0.02927668,0.4,0.0013612827,0.0013682967,0.00078123936,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,1.8456873e-05,4.243593e-05,5.22241e-05,1,1,1,0,1,0
21732512000,21732432000,1310996,0.0009782101,9.381235e-05,-0.00024700508,0.34906584,1.3785171e-07,1.3785285e-07,3.586241e-07,1310996,-0.015418113,-0.0016025535,-0.024461694,0.4,0.0013612926,0.0013683073,0.00078123936,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,1.8456873e-05,4.243593e-05,5.22241e-05,1,1,1,0,1,0
21732720000,21732640000,1310996,0.00097448286,0.00010664099,-0.00024706958,0.34906584,1.3785603e-07,1.378563e-07,3.5858739e-07,1310996,-0.015418109,-0.0016036119,-0.021703372,0.4,0.0013613055,0.0013683211,0.00078123936,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,1.8456873e-05,4.243593e-05,5.22241e-05,1,1,1,0,1,0
21732928000,21732848000,1310996,0.000976563,0.00011279219,-0.0002460442,0.34906584,1.378571e-07,1.378566e-07,3.5855615e-07,1310996,-0.015418456,-0.0016039463,-0.019767938,0.4,0.00136132,0.0013683358,0.00078123936,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,1.8456873e-05,4.243593e-05,5.22241e-05,1,1,1,0,1,0
21733928000,21733848000,1310996,0.0009774512,0.00011301177,-0.00025502074,0.34906584,1.4565765e-07,1.4565707e-07,3.5920962e-07,1310996,-0.01541918,-0.0016040469,-0.01956898,0.4,0.0013613912,0.0013684067,0.0007812417,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,1.8456873e-05,4.243593e-05,5.22241e-05,1,0,1,0,1,0
21734824000,21734744000,1310996,0.0009769906,0.000116921445,-0.0002535348,0.34906584,1.5109521e-07,1.5109443e-07,3.5901692e-07,1310996,-0.015355632,-0.0016002991,-0.02074391,0.4,0.0013608531,0.001367863,0.00078123936,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,1.8456873e-05,4.243593e-05,5.22241e-05,1,0,1,0,1,0
21735240000,21735160000,1310996,0.0009751767,0.00011906066,-0.00025397306,0.34906584,1.5263359e-07,1.52633e-07,3.589445e-07,1310996,-0.015322272,-0.0015579486,-0.019744072,0.4,0.0013601815,0.0013671851,0.00078123936,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,1.8456873e-05,4.243593e-05,5.22241e-05,1,0,1,0,1,0
21735816000,21735736000,1310996,0.0009728486,0.00012531174,-0.00025525934,0.34906584,1.550299e-07,1.5502955e-07,3.6185108e-07,1310996,-0.01536551,-0.0015610255,-0.018511476,0.4,0.0013592289,0.0013662233,0.00078123936,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21736024000,21735944000,1310996,0.0009705094,0.0001289888,-0.0002551745,0.34906584,1.557385e-07,1.5573822e-07,3.6351463e-07,1310996,-0.015583615,-0.0016910641,-0.017290674,0.4,0.0013559036,0.0013628642,0.00078123936,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21736536000,21736456000,1310996,0.00096593937,0.00013034657,-0.0002545651,0.34906584,1.5817375e-07,1.5817314e-07,3.6760682e-07,1310996,-0.015624191,-0.0021818345,-0.01641895,0.4,0.0013383235,0.001345107,0.00078123936,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21737008000,21736928000,1310996,0.0009643432,0.00013212215,-0.00025416474,0.34906584,1.6055739e-07,1.6055571e-07,3.7137642e-07,1310996,-0.015740171,-0.0023679181,-0.015425449,0.4,0.0012987712,0.0013051719,0.00078123936,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21737632000,21737552000,1310996,0.00096047856,0.00013391147,-0.00025336706,0.34906584,1.640064e-07,1.6400199e-07,3.7635098e-07,1310996,-0.015802106,-0.0033030165,-0.014797702,0.4,0.0012157131,0.0012213797,0.00078123936,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21738632000,21738552000,1310996,0.0009575739,0.00013543639,-0.00025171996,0.34906584,1.7065237e-07,1.7064326e-07,3.8429854e-07,1310996,-0.015883975,-0.004005808,-0.014481215,0.4,0.0011075622,0.0011124808,0.00078123994,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21739032000,21738952000,1310996,0.00095579505,0.00013708018,-0.0002514307,0.34906584,1.7337534e-07,1.7336133e-07,3.874631e-07,1310996,-0.016381033,-0.004561426,-0.013617959,0.4,0.0010702497,0.001075213,0.00078123936,197644,0.012141713,-0.0051024673,-0.0013442534,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21739344000,21739264000,1310996,0.0009545553,0.00013782489,-0.00025092103,0.34906584,1.7566444e-07,1.7564619e-07,3.8993085e-07,1310996,-0.016622491,-0.004952244,-0.013498995,0.4,0.0010555744,0.0010607439,0.0007812428,197644,0.009544185,-0.006953363,0.00021743818,0.5,0.0014246133,0.001546422,0.0016290138,1,0,1,0,1,0
21739416000,21739336000,1310996,0.00095455756,0.0001378247,-0.00025092103,0.34906584,1.7624043e-07,1.7622219e-07,3.9050687e-07,1310996,-0.016623368,-0.004951785,-0.013417139,0.4,0.0010555792,0.001060749,0.00078123936,197644,0.010726579,-0.0062188487,0.001060648,0.5,0.0011220325,0.0012955131,0.0014319224,1,0,1,0,1,0
21739608000,21739528000,1310996,0.0009501914,0.00014151659,-0.00025026323,0.34906584,1.7754347e-07,1.7750874e-07,3.920384e-07,1310996,-0.017588496,-0.006266616,-0.014258702,0.4,0.0010426235,0.0010488408,0.00078123936,197644,0.01100648,-0.0060827476,0.0012066884,0.5,0.00089555484,0.0011049804,0.0012935947,1,0,1,0,1,0
21739816000,21739736000,1310996,0.00094617635,0.00014243042,-0.00024954844,0.34906584,1.7899532e-07,1.7893186e-07,3.9369624e-07,1310996,-0.017739063,-0.007286169,-0.014388699,0.4,0.0010324245,0.0010403966,0.00078123936,197644,0.0112697,-0.005829716,0.0016358437,0.5,0.000768736,0.0010060146,0.0012248198,1,0,1,0,1,0
21740232000,21740152000,1310996,0.0009401715,0.00014105624,-0.00024857037,0.34906584,1.8193286e-07,1.8177641e-07,3.9701493e-07,1310996,-0.01727577,-0.008476944,-0.015451421,0.4,0.0010179377,0.0010301042,0.00078123936,197644,0.011573485,-0.006485338,0.0018120549,0.5,0.00067352434,0.00094070204,0.0011805941,1,0,1,0,1,0
21740808000,21740728000,1310996,0.00093535136,0.00013707895,-0.00024850867,0.34906584,1.860696e-07,1.857568e-07,4.0159668e-07,1310996,-0.016525209,-0.009150368,-0.015992861,0.4,0.0010080081,0.001024009,0.00078123936,197644,0.012298413,-0.0072350665,0.002105859,0.5,0.0006263532,0.0009100563,0.0011596023,1,0,1,0,1,0
21741224000,21741144000,1310996,0.0009318607,0.00013339607,-0.00024877622,0.34906584,1.8882828e-07,1.8831582e-07,4.0485875e-07,1310996,-0.01596885,-0.0094744,-0.016804338,0.4,0.0010007155,0.0010200826,0.00078123936,197644,0.012376303,-0.0074372636,0.0022623176,0.5,0.0006096875,0.0008982858,0.001150956,1,0,1,0,1,0
21742224000,21742144000,1310996,0.000926478,0.000121724996,-0.00024984084,0.34906584,1.9519807e-07,1.9425465e-07,4.1244525e-07,1310996,-0.015065165,-0.009748162,-0.017053291,0.4,0.0009893215,0.001015486,0.0007812405,197644,0.012500364,-0.0076456596,0.0024109418,0.5,0.0005921891,0.00088318234,0.0011379943,1,0,1,0,1,0
21743224000,21743144000,1310996,0.0009214702,0.00011597448,-0.00025271362,0.34906584,2.003878e-07,1.9907131e-07,4.1931014e-07,1310996,-0.014777331,-0.009925472,-0.016710842,0.4,0.0009776847,0.0010126953,0.00078124163,197644,0.01247582,-0.007841352,0.002658605,0.5,0.0005850899,0.0008747185,0.0011278577,1,0,1,0,1,0
21744224000,21744144000,1310996,0.00091754517,0.00010557558,-0.00025567473,0.34906584,2.0370462e-07,2.0212337e-07,4.248539e-07,1310996,-0.014546913,-0.0100218,-0.016142203,0.4,0.0009639407,0.001010606,0.0007812405,197644,0.012542542,-0.008001628,0.0029478504,0.5,0.0005810997,0.00086895813,0.0011183243,1,0,1,0,1,0
21745224000,21745144000,1310996,0.0009166585,9.490109e-05,-0.00025637267,0.34906584,2.0388582e-07,2.0177048e-07,4.2795827e-07,1310996,-0.014367811,-0.010034805,-0.015720377,0.4,0.0009455384,0.0010087496,0.00078123936,197644,0.012400259,-0.008153241,0.003285071,0.5,0.00057797576,0.000864507,0.0011088616,1,0,1,0,1,0
21746224000,21746144000,1310996,0.0009207282,8.5581756e-05,-0.00025391515,0.34906584,2.0458651e-07,2.0133169e-07,4.3005758e-07,1310996,-0.013804104,-0.010028559,-0.016454378,0.4,0.0009305032,0.0010053649,0.00078124,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21747224000,21747144000,1310996,0.0009224073,7.648729e-05,-0.00025467965,0.34906584,2.0501676e-07,2.0002011e-07,4.3205233e-07,1310996,-0.0139194485,-0.010102615,-0.015809918,0.4,0.0009165095,0.0010029998,0.0007812417,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21748224000,21748144000,1310996,0.0009328885,6.2963976e-05,-0.0002492089,0.34906584,2.0463172e-07,1.9724298e-07,4.3350684e-07,1310996,-0.013760551,-0.010193554,-0.015855188,0.4,0.000903577,0.0010012294,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21748608000,21748528000,1310996,0.00094095396,5.650498e-05,-0.0002434231,0.34906584,2.0348192e-07,1.9469132e-07,4.3333938e-07,1310996,-0.013324068,-0.010216394,-0.016853468,0.4,0.0008979546,0.0010007293,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21749440000,21749360000,1310996,0.00094745745,3.718497e-05,-0.00023897897,0.34906584,2.0183468e-07,1.9021313e-07,4.335278e-07,1310996,-0.012766343,-0.010238763,-0.018204648,0.4,0.00088798325,0.0009996458,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21750424000,21750344000,1310996,0.000953792,2.0446025e-05,-0.00023474665,0.34906584,2.0129548e-07,1.8680595e-07,4.3471698e-07,1310996,-0.012323093,-0.010271719,-0.019431124,0.4,0.00087961234,0.000998554,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21751424000,21751344000,1310996,0.00095831556,1.5579915e-05,-0.00023187275,0.34906584,2.0085892e-07,1.8371425e-07,4.3586948e-07,1310996,-0.012053718,-0.010299964,-0.020270508,0.4,0.0008728904,0.0009973535,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21752424000,21752344000,1310996,0.00096049416,1.5088335e-05,-0.0002343768,0.34906584,2.0101321e-07,1.8143282e-07,4.3733124e-07,1310996,-0.011956849,-0.010368548,-0.020575922,0.4,0.00086772296,0.0009963083,0.00078124285,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21753424000,21753344000,1310996,0.0009478541,2.2743421e-05,-0.00025031995,0.34906584,2.0093799e-07,1.7899617e-07,4.3839134e-07,1310996,-0.011988156,-0.010323526,-0.020162206,0.4,0.0008636291,0.0009951974,0.00078124227,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21754424000,21754344000,1310996,0.0009396087,3.601523e-05,-0.00026324735,0.34906584,2.0104197e-07,1.7687184e-07,4.393963e-07,1310996,-0.0119867595,-0.010314252,-0.019798614,0.4,0.0008605252,0.0009941144,0.0007812417,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21755208000,21755128000,1310996,0.00093279616,6.0277256e-05,-0.00027288054,0.34906584,2.0006237e-07,1.7372004e-07,4.3915097e-07,1310996,-0.01204841,-0.010304696,-0.018556437,0.4,0.0008583542,0.0009932059,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21756040000,21755960000,1310996,0.0009205507,8.692126e-05,-0.0002881653,0.34906584,1.9959795e-07,1.7121464e-07,4.3927062e-07,1310996,-0.012042333,-0.0102479225,-0.017439347,0.4,0.000856687,0.0009922957,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21757032000,21756952000,1310996,0.00090729696,0.000112876696,-0.00030627233,0.34906584,2.002052e-07,1.6982237e-07,4.4027527e-07,1310996,-0.0120617,-0.01019574,-0.015804783,0.4,0.0008553457,0.0009913672,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21757448000,21757368000,1310996,0.0009018522,0.00012578673,-0.00031582723,0.34906584,2.002692e-07,1.6894805e-07,4.404649e-07,1310996,-0.0121044,-0.01019132,-0.01439946,0.4,0.0008548443,0.0009909795,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21758224000,21758144000,1310996,0.0008920866,0.00013971035,-0.00033007248,0.34906584,2.0114376e-07,1.683503e-07,4.4136834e-07,1310996,-0.012151498,-0.01015328,-0.0127890175,0.4,0.00085413613,0.0009903572,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21758640000,21758560000,1310996,0.00088687974,0.00014216208,-0.00033569572,0.34906584,2.0127679e-07,1.675247e-07,4.4151378e-07,1310996,-0.012244493,-0.010122422,-0.011181106,0.4,0.0008537526,0.0009900165,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21759216000,21759136000,1310996,0.000882917,0.00014560545,-0.00034163843,0.34906584,2.0227574e-07,1.6753921e-07,4.4237441e-07,1310996,-0.012296898,-0.010108327,-0.010058914,0.4,0.000853375,0.0009896337,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21759632000,21759552000,1310996,0.0008784645,0.00015084185,-0.00034878025,0.34906584,2.0236571e-07,1.6664615e-07,4.4244908e-07,1310996,-0.012349609,-0.010096021,-0.008550075,0.4,0.00085307576,0.0009893231,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21760032000,21759952000,1310996,0.00088016404,0.0001506253,-0.0003489912,0.34906584,2.0382825e-07,1.6782151e-07,4.435407e-07,1310996,-0.012413188,-0.010121735,-0.0075493613,0.4,0.00085292425,0.0009891225,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21760408000,21760328000,1310996,0.0008820102,0.00015620053,-0.00034839968,0.34906584,2.0364175e-07,1.6659821e-07,4.4344654e-07,1310996,-0.012463356,-0.010152172,-0.0055289217,0.4,0.00085267134,0.0009888549,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21760616000,21760536000,1310996,0.000883075,0.00016276338,-0.00034820687,0.34906584,2.0364719e-07,1.6610429e-07,4.4344873e-07,1310996,-0.012458875,-0.010172058,-0.004393577,0.4,0.0008525502,0.000988714,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21761032000,21760952000,1310996,0.0008873829,0.00017089745,-0.0003467806,0.34906584,2.038086e-07,1.653318e-07,4.4355025e-07,1310996,-0.012470527,-0.010226049,-0.0028396382,0.4,0.00085232063,0.0009884483,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21761448000,21761368000,1310996,0.0008892477,0.00017679967,-0.00034661562,0.34906584,2.054185e-07,1.6668258e-07,4.446808e-07,1310996,-0.012473997,-0.010253564,-0.0018144415,0.4,0.0008522071,0.0009882791,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21761816000,21761736000,1310996,0.0008948338,0.00018407131,-0.00034294193,0.34906584,2.0502154e-07,1.652051e-07,4.4442422e-07,1310996,-0.012465994,-0.010308488,-0.0004941065,0.4,0.00085198804,0.0009880376,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21762232000,21762152000,1310996,0.0008989296,0.00019347713,-0.0003398504,0.34906584,2.0518222e-07,1.6446579e-07,4.4450852e-07,1310996,-0.012453577,-0.010351711,0.0011639127,0.4,0.0008517952,0.0009878038,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21762440000,21762360000,1310996,0.0009036476,0.00020028852,-0.00033630824,0.34906584,2.0531299e-07,1.6417214e-07,4.4457948e-07,1310996,-0.012432923,-0.010395433,0.002308008,0.4,0.0008517073,0.0009876937,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21763104000,21763024000,1310996,0.0009056768,0.00020928377,-0.0003402743,0.34906584,2.071566e-07,1.6537655e-07,4.4565073e-07,1310996,-0.012413148,-0.010437143,0.003360777,0.4,0.00085153274,0.000987427,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,0,1,0,1,0
21763424000,21763344000,1310996,0.0009104723,0.00021048448,-0.0003378782,0.34906584,2.0661885e-07,1.6381519e-07,4.4537467e-07,1310996,-0.0124289915,-0.010482165,0.004825135,0.4,0.0008513609,0.0009872476,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,1,1,0,1,0
21763840000,21763760000,1310996,0.00091412716,0.00021786483,-0.0003337164,0.34906584,2.0687077e-07,1.6325838e-07,4.454638e-07,1310996,-0.012405708,-0.010512192,0.0060019996,0.4,0.00085120765,0.0009870583,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,1,1,0,1,0
21764416000,21764336000,1310996,0.00091757707,0.00022236946,-0.00032942486,0.34906584,2.0793965e-07,1.6354637e-07,4.460986e-07,1310996,-0.012401659,-0.0105395485,0.0076360074,0.4,0.0008510514,0.0009868474,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,1,1,0,1,0
21765040000,21764960000,1310996,0.00092354644,0.00022427319,-0.00032763917,0.34906584,2.0821717e-07,1.6264765e-07,4.461086e-07,1310996,-0.012403838,-0.010591826,0.008885684,0.4,0.0008508461,0.0009865962,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,1,1,0,1,0
21765608000,21765528000,1310996,0.0009240619,0.00023163886,-0.0003321022,0.34906584,2.0946976e-07,1.6317308e-07,4.469567e-07,1310996,-0.012372552,-0.010614628,0.010129549,0.4,0.00085072505,0.0009864377,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,1,1,0,1,0
21766232000,21766152000,1310996,0.00093015446,0.00023362199,-0.00033007993,0.34906584,2.0966039e-07,1.6221404e-07,4.4680223e-07,1310996,-0.012374078,-0.010662165,0.011409964,0.4,0.00085054676,0.0009862229,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,1,1,0,1,0
21766808000,21766728000,1310996,0.0009293759,0.00023534722,-0.00033412015,0.34906584,2.108328e-07,1.6277741e-07,4.4727236e-07,1310996,-0.012371582,-0.010670181,0.012754411,0.4,0.0008504465,0.0009860784,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,1,1,0,1,0
21767432000,21767352000,1310996,0.0009289711,0.00024120236,-0.0003303353,0.34906584,2.1093578e-07,1.6179943e-07,4.4698902e-07,1310996,-0.012343229,-0.010662673,0.013988,0.4,0.0008502959,0.0009858977,0.00078123936,197644,0.012411322,-0.008152398,0.0033059618,0.5,0.0005778032,0.00086419395,0.0011081985,1,1,1,0,1,0
