timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
21731660000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21731760000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21731856000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21731956000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21732060000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21732156000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21732260000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21732356000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21732460000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21732556000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21732660000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21732760000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21732856000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21732960000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21733060000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21733160000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21733256000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21733360000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21733460000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21733560000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21733660000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21733756000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21733860000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21733960000,0,41.606698,-86.355616,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21734056000,0,41.606698,-86.35561589999999,229.272,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21734156000,0,41.606698,-86.35561589999999,229.284,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21734260000,0,41.606698,-86.35561589999999,229.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21734360000,0,41.606698,-86.35561589999999,229.369,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21734460000,0,41.6066979,-86.35561589999999,229.439,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21734556000,0,41.6066979,-86.35561589999999,229.531,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21734660000,0,41.6066979,-86.35561589999999,229.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21734760000,0,41.6066979,-86.355616,229.782,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21734856000,0,41.6066979,-86.355616,229.929,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21734960000,0,41.6066979,-86.355616,230.088,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21735060000,0,41.6066979,-86.355616,230.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21735160000,0,41.6066979,-86.35561609999999,230.383,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21735256000,0,41.6066979,-86.35561609999999,230.507,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21735360000,0,41.6066979,-86.35561609999999,230.629,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21735456000,0,41.606698,-86.3556162,230.731,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21735556000,0,41.606698,-86.3556162,230.831,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21735660000,0,41.606698,-86.3556162,230.921,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21735756000,0,41.606698,-86.3556163,230.993,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21735860000,0,41.606698099999996,-86.3556163,231.067,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21735956000,0,41.606698099999996,-86.3556163,231.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21736060000,0,41.606698099999996,-86.3556163,231.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21736160000,0,41.606698099999996,-86.3556164,231.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21736260000,0,41.606698099999996,-86.3556164,231.292,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21736360000,0,41.6066982,-86.3556164,231.337,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21736460000,0,41.6066982,-86.3556164,231.374,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21736560000,0,41.6066982,-86.3556164,231.41,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21736656000,0,41.6066982,-86.3556164,231.443,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21736760000,0,41.6066982,-86.3556164,231.473,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21736856000,0,41.6066982,-86.3556164,231.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21736956000,0,41.6066983,-86.3556164,231.524,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21737060000,0,41.6066983,-86.3556164,231.548,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21737156000,0,41.6066983,-86.3556163,231.567,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21737260000,0,41.6066983,-86.3556163,231.587,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21737360000,0,41.6066983,-86.3556163,231.603,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21737456000,0,41.6066983,-86.3556163,231.61,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21737556000,0,41.6066983,-86.3556163,231.606,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21737660000,0,41.6066983,-86.3556163,231.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21737756000,0,41.6066983,-86.3556162,231.592,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21737860000,0,41.6066983,-86.3556162,231.585,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21737960000,0,41.6066983,-86.3556162,231.582,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21738056000,0,41.6066983,-86.35561609999999,231.582,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21738160000,0,41.6066983,-86.355616,231.588,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21738256000,0,41.6066983,-86.35561589999999,231.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21738360000,0,41.6066983,-86.3556158,231.618,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21738460000,0,41.6066983,-86.3556155,231.643,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21738560000,0,41.6066983,-86.3556152,231.675,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21738660000,0,41.6066983,-86.35561469999999,231.712,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21738760000,0,41.6066984,-86.3556141,231.753,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21738860000,0,41.6066984,-86.3556134,231.801,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21738956000,0,41.6066984,-86.3556124,231.853,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21739056000,0,41.6066984,-86.35561129999999,231.908,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21739160000,0,41.6066984,-86.35561,231.967,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21739256000,0,41.6066984,-86.3556085,232.032,0.0,0.0,0.0,0.0,0.0,0,0,0,0
