timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
21754880000,21754848666,197388,-0.10240229,0.15166889,0.49417326,0
21754948000,21754920000,197388,-0.10475235,0.15085031,0.4924044,0
21755024000,21754992666,197388,-0.10303139,0.1511185,0.49406573,0
21755096000,21755065333,197388,-0.104701385,0.15110372,0.49690986,0
21755168000,21755136666,197388,-0.10314226,0.15075666,0.49353147,0
21755240000,21755208666,197388,-0.10465061,0.15224174,0.49237955,0
21755300000,21755276000,197388,-0.10478335,0.1547632,0.4940051,0
21755384000,21755346857,197388,-0.101619765,0.14994815,0.49243507,0
21755432000,21755414000,197388,-0.10501914,0.15083525,0.49321482,0
21755528000,21755486000,197388,-0.10365557,0.15149346,0.49314797,0
21755572000,21755556000,197388,-0.104680486,0.1521355,0.49591815,0
21755672000,21755628500,197388,-0.105820455,0.15075395,0.4941542,0
21755708000,21755696000,197388,-0.10450055,0.15081412,0.49512658,0
21755816000,21755766222,197388,-0.10303412,0.15015759,0.49447972,0
21755840000,21755834000,197388,-0.10375813,0.15101941,0.4943816,0
21755960000,21755905200,197388,-0.103173986,0.14979683,0.49311757,0
21755972000,21755972000,197388,-0.105392896,0.14952841,0.49550185,0
21756104000,21756042545,197388,-0.106033005,0.15001775,0.49319685,0
21756116000,21756116000,197388,-0.09817952,0.15744857,0.49317586,0
21756248000,21756186545,197388,-0.101820014,0.14920066,0.49454924,0
21756260000,21756260000,197388,-0.10556644,0.14944273,0.48793015,0
21756392000,21756331636,197388,-0.103692494,0.15058973,0.4941635,0
21756404000,21756404000,197388,-0.10686976,0.14994578,0.49753818,0
21756536000,21756475636,197388,-0.103557274,0.15122163,0.49530905,0
21756548000,21756548000,197388,-0.1050839,0.14968921,0.4876946,0
21756680000,21756620000,197388,-0.10571983,0.15054105,0.49348712,0
21756692000,21756692000,197388,-0.097121395,0.15397508,0.49661717,0
21756824000,21756763272,197388,-0.10387254,0.14929183,0.49425548,0
21756836000,21756836000,197388,-0.108623534,0.15264,0.49379393,0
21756968000,21756908000,197388,-0.10685074,0.15234274,0.49190187,0
21756980000,21756980000,197388,-0.09977169,0.1446648,0.49144936,0
21757112000,21757051636,197388,-0.1063245,0.15054186,0.49423614,0
21757124000,21757124000,197388,-0.10380181,0.14859347,0.49010512,0
21757256000,21757195272,197388,-0.10635658,0.15138057,0.4934609,0
21757264000,21757264000,197388,-0.10660174,0.15129349,0.495622,0
21757384000,21757333200,197388,-0.10541638,0.14956121,0.49301073,0
21757408000,21757402000,197388,-0.104868926,0.14834896,0.49696505,0
21757516000,21757469777,197388,-0.106037855,0.14886396,0.4930197,0
21757544000,21757538000,197388,-0.10283771,0.15040684,0.4908018,0
21757664000,21757609200,197388,-0.105105996,0.15141313,0.49183908,0
21757676000,21757676000,197388,-0.10661982,0.15058324,0.4951319,0
21757804000,21757745818,197388,-0.103048004,0.1501373,0.49256453,0
21757816000,21757816000,197388,-0.1078204,0.15014717,0.4937515,0
21757948000,21757888000,197388,-0.10548839,0.15012938,0.49394396,0
21757960000,21757960000,197388,-0.10615211,0.14841211,0.4903441,0
21758092000,21758032000,197388,-0.105762504,0.14975984,0.49439225,0
21758104000,21758104000,197388,-0.10366983,0.14915656,0.4946151,0
21758228000,21758171600,197388,-0.105544604,0.14947927,0.4936939,0
21758240000,21758240000,197388,-0.107221074,0.15283486,0.4987119,0
21758372000,21758310909,197388,-0.10474107,0.14814599,0.4925553,0
21758384000,21758384000,197388,-0.107103914,0.15155947,0.4867074,0
21758516000,21758455272,197388,-0.10574065,0.15178494,0.49518007,0
21758528000,21758528000,197388,-0.10693253,0.15161102,0.4902785,0
21758660000,21758599636,197388,-0.104939856,0.14956656,0.49568325,0
21758672000,21758672000,197388,-0.105674125,0.15220249,0.5027734,0
21758804000,21758742909,197388,-0.10632173,0.15284488,0.49286953,0
21758816000,21758816000,197388,-0.10391153,0.15064266,0.49694943,0
21758944000,21758886181,197388,-0.10512076,0.1493105,0.49365032,0
21758960000,21758960000,197388,-0.105283506,0.15662092,0.48965508,0
21759092000,21759031272,197388,-0.10574116,0.15111558,0.49350485,0
21759100000,21759100000,197388,-0.1076075,0.15252915,0.49515477,0
21759224000,21759169600,197388,-0.10563947,0.15160722,0.49229985,0
21759248000,21759242000,197388,-0.10558742,0.15160738,0.49445412,0
21759368000,21759313600,197388,-0.10569886,0.15151882,0.49355012,0
21759392000,21759386000,197388,-0.10721497,0.14862323,0.4963317,0
21759512000,21759457600,197388,-0.10352148,0.1508421,0.49539948,0
21759536000,21759528000,197388,-0.104752794,0.14995128,0.49588513,0
21759656000,21759600000,197388,-0.10426475,0.15064824,0.49256322,0
21759680000,21759672000,197388,-0.10114908,0.14741525,0.48848355,0
21759788000,21759738666,197388,-0.1043982,0.15108126,0.4918266,0
21759824000,21759810666,197388,-0.107770175,0.15083596,0.4943365,0
21759920000,21759878000,197388,-0.106388375,0.15229368,0.49187317,0
21759968000,21759950000,197388,-0.10535495,0.15270725,0.49072358,0
21760064000,21760021000,197388,-0.10429917,0.15173282,0.4941121,0
21760112000,21760093000,197388,-0.107448965,0.15225513,0.4938921,0
21760196000,21760160000,197388,-0.10755617,0.15096433,0.49502563,0
21760256000,21760231200,197388,-0.10402801,0.14953057,0.49437258,0
21760336000,21760302857,197388,-0.10682122,0.1512985,0.49337426,0
21760400000,21760375200,197388,-0.10615349,0.14965738,0.49506733,0
21760480000,21760446285,197388,-0.10523298,0.15285754,0.49282208,0
21760532000,21760513000,197388,-0.10518055,0.15462139,0.49233526,0
21760628000,21760585500,197388,-0.10453294,0.15184379,0.49515557,0
21760676000,21760657000,197388,-0.104067475,0.15178268,0.49323297,0
21760772000,21760729500,197388,-0.10343747,0.15157774,0.49169827,0
21760820000,21760801000,197388,-0.106689885,0.15323114,0.49119356,0
21760904000,21760868000,197388,-0.10501365,0.14836441,0.49221373,0
21760964000,21760940000,197388,-0.103439905,0.15026765,0.49193,0
21761048000,21761010857,197388,-0.104812965,0.15307155,0.49414453,0
21761108000,21761082400,197388,-0.108723596,0.14808567,0.492383,0
21761188000,21761154285,197388,-0.10792017,0.15015137,0.49324593,0
21761240000,21761221000,197388,-0.10675579,0.14976944,0.49215585,0
21761336000,21761293000,197388,-0.104361765,0.15259226,0.49460882,0
21761384000,21761365000,197388,-0.10275933,0.15105641,0.49088734,0
21761468000,21761432000,197388,-0.10619679,0.1501699,0.49517357,0
21761528000,21761503200,197388,-0.10399943,0.15105866,0.49212775,0
21761612000,21761575428,197388,-0.10818535,0.15078315,0.4923663,0
21761668000,21761646400,197388,-0.10568446,0.15024887,0.49401948,0
21761756000,21761716571,197388,-0.10692086,0.15212308,0.49207836,0
21761800000,21761784000,197388,-0.10314572,0.15140766,0.49236277,0
21761888000,21761850857,197388,-0.105411775,0.15106635,0.49418226,0
21761936000,21761918000,197388,-0.10409623,0.15237664,0.493702,0
21762032000,21761989000,197388,-0.10493361,0.15049146,0.49021512,0
21762068000,21762056000,197388,-0.10804739,0.15474437,0.4903234,0
21762176000,21762127111,197388,-0.10716816,0.15088499,0.49303743,0
21762200000,21762194000,197388,-0.108387634,0.15328774,0.49328327,0
21762320000,21762265200,197388,-0.10449236,0.14954425,0.4943131,0
21762332000,21762332000,197388,-0.10012677,0.15843344,0.49238294,0
21762464000,21762402181,197388,-0.10558035,0.15179108,0.49333987,0
21762472000,21762472000,197388,-0.10507859,0.15392572,0.4928794,0
21762596000,21762541200,197388,-0.10283952,0.15010178,0.4930408,0
21762616000,21762610000,197388,-0.10846257,0.15099089,0.4917348,0
21762728000,21762678222,197388,-0.10667039,0.15043052,0.49080583,0
21762752000,21762746000,197388,-0.10603167,0.150706,0.49369746,0
21762872000,21762817600,197388,-0.10652616,0.15101792,0.4933841,0
21762896000,21762888000,197388,-0.10287335,0.14867812,0.4943692,0
21763004000,21762955111,197388,-0.10608864,0.1537155,0.49472857,0
21763028000,21763022000,197388,-0.101911575,0.14718473,0.4970661,0
21763148000,21763092800,197388,-0.10620885,0.15063588,0.49292699,0
21763160000,21763160000,197388,-0.10285491,0.1510319,0.4882425,0
21763292000,21763230545,197388,-0.10431992,0.14979056,0.49253356,0
21763304000,21763304000,197388,-0.0978714,0.1561103,0.49476963,0
21763432000,21763373454,197388,-0.10703369,0.15136476,0.49475744,0
21763448000,21763448000,197388,-0.106262445,0.15087259,0.499246,0
21763576000,21763518909,197388,-0.10698702,0.15234818,0.49317116,0
21763588000,21763588000,197388,-0.104406215,0.1540941,0.4965206,0
21763720000,21763660000,197388,-0.10701622,0.15216997,0.49341637,0
21763732000,21763732000,197388,-0.10697911,0.15669768,0.49582738,0
21763864000,21763804000,197388,-0.106659435,0.15262078,0.4922771,0
21763876000,21763876000,197388,-0.1002449,0.15376225,0.4893754,0
21764008000,21763948000,197388,-0.10694598,0.14881264,0.49313745,0
21764020000,21764020000,197388,-0.11047441,0.15393575,0.4916803,0
21764156000,21764092363,197388,-0.10659076,0.1492022,0.4935758,0
21764168000,21764168000,197388,-0.10047159,0.14857863,0.4903099,0
21764296000,21764238181,197388,-0.106371775,0.15032601,0.49440917,0
21764312000,21764312000,197388,-0.107524425,0.16176572,0.49337813,0
21764444000,21764383272,197388,-0.10563879,0.15068665,0.49305344,0
21764456000,21764456000,197388,-0.11095478,0.14724718,0.4942083,0
21764584000,21764524363,197388,-0.10596025,0.15101384,0.4914455,0
21764600000,21764600000,197388,-0.106518276,0.14850922,0.49759135,0
21764732000,21764670545,197388,-0.1062728,0.15035497,0.49139604,0
21764744000,21764744000,197388,-0.10528786,0.15068649,0.49928743,0
21764876000,21764815272,197388,-0.105389036,0.15254998,0.49237666,0
21764888000,21764888000,197388,-0.108763434,0.15074702,0.49821207,0
21765020000,21764958909,197388,-0.106536865,0.15215659,0.4919831,0
21765032000,21765032000,197388,-0.10584318,0.14926682,0.49386606,0
21765164000,21765103272,197388,-0.10770218,0.15329671,0.4916745,0
21765176000,21765176000,197388,-0.10272095,0.14680766,0.4978461,0
21765308000,21765248000,197388,-0.106147274,0.1528465,0.4916048,0
21765320000,21765320000,197388,-0.10740831,0.1517169,0.50146407,0
21765452000,21765391636,197388,-0.10575611,0.15102354,0.49269253,0
21765464000,21765464000,197388,-0.10265373,0.14788648,0.48884168,0
21765596000,21765534909,197388,-0.10635106,0.15026774,0.4945961,0
21765608000,21765608000,197388,-0.10319522,0.15129878,0.496112,0
21765740000,21765678545,197388,-0.10579611,0.1524256,0.4922113,0
21765752000,21765752000,197388,-0.10289646,0.14842995,0.48987868,0
21765884000,21765823636,197388,-0.1060691,0.15167153,0.49213502,0
21765896000,21765896000,197388,-0.10516215,0.15042841,0.48946136,0
21766028000,21765967272,197388,-0.105491124,0.1520487,0.49426264,0
21766040000,21766040000,197388,-0.1093509,0.14730221,0.49022144,0
21766168000,21766110909,197388,-0.10645971,0.15280424,0.49482736,0
21766184000,21766184000,197388,-0.10602077,0.15572296,0.50093806,0
21766316000,21766255636,197388,-0.10612762,0.15228903,0.49174666,0
21766328000,21766328000,197388,-0.10084665,0.152445,0.48786524,0
21766460000,21766398181,197388,-0.10573207,0.1512962,0.49235627,0
21766468000,21766468000,197388,-0.107221425,0.15100849,0.49459422,0
21766588000,21766534800,197388,-0.10615461,0.1519864,0.49252272,0
21766612000,21766606000,197388,-0.10436038,0.14958176,0.49524218,0
21766736000,21766678400,197388,-0.10466577,0.15142177,0.4933443,0
21766748000,21766748000,197388,-0.1041492,0.15308312,0.48732802,0
21766876000,21766818909,197388,-0.10604078,0.15389784,0.49327332,0
21766892000,21766892000,197388,-0.10836578,0.15369622,0.4923156,0
21767024000,21766964000,197388,-0.107757986,0.1513192,0.49465337,0
21767036000,21767036000,197388,-0.10190028,0.151858,0.49610642,0
21767164000,21767106909,197388,-0.10703196,0.15341115,0.49206394,0
21767180000,21767180000,197388,-0.10329375,0.15397604,0.4905463,0
21767312000,21767249090,197388,-0.10695609,0.15163752,0.49215028,0
21767320000,21767320000,197388,-0.108952925,0.15750584,0.48952612,0
21767444000,21767387600,197388,-0.10613521,0.15211515,0.4921929,0
21767468000,21767460000,197388,-0.107011825,0.1536485,0.4960239,0
21767576000,21767527555,197388,-0.10509596,0.15010948,0.4926969,0
21767612000,21767598666,197388,-0.10330241,0.15142655,0.4958954,0
21767704000,21767665500,197388,-0.10419857,0.15167448,0.492618,0
21767756000,21767737000,197388,-0.10471134,0.15134524,0.49118412,0
21767848000,21767809000,197388,-0.10934125,0.15123846,0.4952712,0
21767900000,21767880000,197388,-0.10446823,0.14770994,0.4934924,0
21767980000,21767947428,197388,-0.10786005,0.15142691,0.49193415,0
21768040000,21768016000,197388,-0.10571771,0.15364891,0.49312425,0
21768128000,21768088571,197388,-0.103895396,0.15233505,0.49084577,0
21768176000,21768158000,197388,-0.10433903,0.15010805,0.49258554,0
21768272000,21768229500,197388,-0.106405824,0.15290135,0.49316743,0
21768316000,21768301000,197388,-0.10656381,0.15462597,0.49222374,0
21768416000,21768373000,197388,-0.10804139,0.15108006,0.49395722,0
21768464000,21768445000,197388,-0.10781577,0.15116546,0.49341464,0
21768560000,21768517500,197388,-0.104853064,0.14906594,0.49358043,0
21768608000,21768590000,197388,-0.1098229,0.15394144,0.4921236,0
21768704000,21768661500,197388,-0.10593808,0.15124698,0.49167845,0
21768752000,21768734000,197388,-0.10668816,0.15210035,0.49463898,0
21768848000,21768806000,197388,-0.10669618,0.15347725,0.49138042,0
21768896000,21768877000,197388,-0.10862737,0.15137954,0.49280572,0
21768992000,21768948500,197388,-0.105790965,0.15295008,0.49350712,0
21769036000,21769020000,197388,-0.10505818,0.15228155,0.49348596,0
21769120000,21769087428,197388,-0.10723938,0.15140063,0.49184072,0
21769184000,21769160000,197388,-0.10673099,0.15275475,0.4903832,0
21769268000,21769231428,197388,-0.10754627,0.15369987,0.49266607,0
21769328000,21769303200,197388,-0.10871899,0.15005715,0.4908993,0
21769412000,21769375428,197388,-0.105866574,0.15157461,0.49287105,0
21769468000,21769446400,197388,-0.108177714,0.15168105,0.49300677,0
21769552000,21769516000,197388,-0.10424251,0.15084586,0.49275842,0
21769612000,21769588000,197388,-0.105569564,0.15346166,0.49313527,0
21769688000,21769658000,197388,-0.10684832,0.151879,0.49219942,0
21769756000,21769728000,197388,-0.10433768,0.14908856,0.49105698,0
21769820000,21769795200,197388,-0.10750164,0.1507703,0.49310896,0
21769904000,21769867428,197388,-0.105829336,0.15185055,0.4924813,0
21769960000,21769939200,197388,-0.1053771,0.15349804,0.49150583,0
21770048000,21770011428,197388,-0.1070446,0.15302074,0.4911282,0
21770108000,21770083200,197388,-0.108018376,0.15346573,0.49198657,0
21770192000,21770155428,197388,-0.107906416,0.15316206,0.49206537,0
21770252000,21770228000,197388,-0.109992646,0.15131311,0.49140912,0
21770336000,21770298857,197388,-0.104132004,0.15225606,0.4945195,0
21770396000,21770371200,197388,-0.10443415,0.153864,0.4941251,0
21770468000,21770438000,197388,-0.106121324,0.15297739,0.49213824,0
21770540000,21770509333,197388,-0.10451673,0.15090016,0.4940235,0
21770612000,21770581333,197388,-0.103695795,0.15359426,0.49063265,0
21770684000,21770653333,197388,-0.10461877,0.15006505,0.49218655,0
21770756000,21770725333,197388,-0.10583245,0.15177032,0.4939592,0
21770816000,21770792000,197388,-0.10543127,0.15198317,0.49223158,0
21770896000,21770862857,197388,-0.10658576,0.15363869,0.4938311,0
21770948000,21770930000,197388,-0.10349834,0.15629712,0.49246037,0
21771044000,21771001000,197388,-0.107853204,0.1519646,0.49467644,0
21771092000,21771073000,197388,-0.10722828,0.15308134,0.48840958,0
21771188000,21771144500,197388,-0.10983886,0.15242037,0.4914607,0
21771232000,21771216000,197388,-0.10478093,0.15332761,0.49293536,0
21771320000,21771282857,197388,-0.10610995,0.15113524,0.4906978,0
21771380000,21771355200,197388,-0.10614866,0.15553395,0.49053508,0
21771464000,21771427428,197388,-0.10696992,0.15131944,0.49132967,0
21771524000,21771499200,197388,-0.10614117,0.1539905,0.49409056,0
21771604000,21771570857,197388,-0.108699806,0.1524444,0.48945236,0
21771668000,21771643200,197388,-0.1069222,0.15185134,0.4927356,0
21771748000,21771714285,197388,-0.10755207,0.15230207,0.4921359,0
21771800000,21771782000,197388,-0.10418076,0.15396932,0.49384865,0
21771892000,21771852000,197388,-0.1055311,0.1482313,0.492565,0
21771932000,21771920000,197388,-0.1045478,0.15016946,0.4894739,0
21772040000,21771991111,197388,-0.10787177,0.15304378,0.49010816,0
21772064000,21772058000,197388,-0.10353735,0.15277004,0.49459124,0
21772184000,21772129600,197388,-0.10716947,0.15367803,0.48982215,0
21772208000,21772202000,197388,-0.10766384,0.15343094,0.49188536,0
21772328000,21772274000,197388,-0.10528188,0.1528147,0.49250346,0
21772352000,21772346000,197388,-0.107477754,0.15422723,0.48956072,0
21772472000,21772418000,197388,-0.10389327,0.15338151,0.49429616,0
21772496000,21772488000,197388,-0.10663268,0.15734199,0.49414805,0
21772600000,21772555111,197388,-0.10419641,0.15317641,0.49128696,0
21772636000,21772624000,197388,-0.102722995,0.15336356,0.49337262,0
21772736000,21772692000,197388,-0.1090805,0.15419123,0.49333513,0
21772772000,21772760000,197388,-0.10567611,0.15878141,0.49051297,0
21772880000,21772830666,197388,-0.10523933,0.15300833,0.49184445,0
21772916000,21772902666,197388,-0.105581485,0.15333876,0.49134144,0
21773024000,21772974666,197388,-0.10527713,0.1507743,0.4924907,0
21773060000,21773046666,197388,-0.10974323,0.15465938,0.4936162,0
21773156000,21773113500,197388,-0.10266451,0.15434387,0.49112555,0
21773204000,21773185000,197388,-0.10457183,0.15684797,0.49123287,0
21773288000,21773252000,197388,-0.10760979,0.15144162,0.49257854,0
21773344000,21773322400,197388,-0.107188225,0.1532124,0.4945092,0
21773432000,21773394857,197388,-0.10536526,0.15250508,0.49085763,0
21773480000,21773462000,197388,-0.1047055,0.15375519,0.49274075,0
21773576000,21773533000,197388,-0.104701094,0.15174386,0.49132922,0
21773612000,21773600000,197388,-0.105932675,0.15235654,0.49375474,0
21773720000,21773671555,197388,-0.10542488,0.15175231,0.49360862,0
21773756000,21773744000,197388,-0.10676792,0.15545754,0.4938557,0
21773864000,21773816000,197388,-0.10465682,0.1523309,0.49213642,0
21773900000,21773888000,197388,-0.10448354,0.15848091,0.4921149,0
21774004000,21773956444,197388,-0.10476143,0.15113848,0.49242225,0
21774040000,21774028000,197388,-0.10844915,0.15474662,0.49398598,0
21774140000,21774096000,197388,-0.10397951,0.15419121,0.4938596,0
21774176000,21774164000,197388,-0.106315374,0.15382949,0.4938519,0
21774284000,21774236000,197388,-0.105563685,0.15356235,0.493084,0
21774320000,21774308000,197388,-0.102417916,0.15313148,0.49171886,0
21774428000,21774379555,197388,-0.10684746,0.15255307,0.49345812,0
21774464000,21774452000,197388,-0.10805525,0.14952163,0.49416384,0
21774572000,21774523555,197388,-0.10380398,0.15097897,0.49257618,0
21774608000,21774596000,197388,-0.10305691,0.15312803,0.49537238,0
21774716000,21774667111,197388,-0.108736515,0.151839,0.4947423,0
21774752000,21774738666,197388,-0.10418168,0.15217407,0.49000955,0
21774848000,21774806000,197388,-0.105216965,0.15292038,0.49045375,0
21774896000,21774878000,197388,-0.10625925,0.14780518,0.489353,0
21774992000,21774949500,197388,-0.10434438,0.15373118,0.49074656,0
21775040000,21775020000,197388,-0.10820536,0.15227881,0.49221742,0
21775120000,21775087428,197388,-0.10653344,0.15645711,0.4934105,0
21775184000,21775159200,197388,-0.10638038,0.15127943,0.49334478,0
21775268000,21775230285,197388,-0.103543825,0.15277323,0.4926472,0
21775316000,21775297000,197388,-0.10753305,0.15035972,0.48840216,0
21775408000,21775368500,197388,-0.105328836,0.15431017,0.49020785,0
21775448000,21775436000,197388,-0.10891129,0.15352857,0.48929986,0
21775552000,21775506666,197388,-0.10618581,0.15278311,0.4918029,0
21775580000,21775574000,197388,-0.10442733,0.15503532,0.49240324,0
21775696000,21775644800,197388,-0.104627445,0.15220772,0.49109483,0
21775712000,21775712000,197388,-0.10844621,0.15637867,0.49164978,0
21775844000,21775782909,197388,-0.1043996,0.1523067,0.49375913,0
21775856000,21775856000,197388,-0.10847393,0.15208866,0.49180868,0
21775984000,21775926181,197388,-0.10600244,0.15222095,0.49268243,0
21776000000,21776000000,197388,-0.11006386,0.15792257,0.49026728,0
21776128000,21776071272,197388,-0.105455995,0.15442237,0.4934672,0
21776144000,21776144000,197388,-0.1010832,0.14955196,0.49598113,0
21776272000,21776214909,197388,-0.1064814,0.15070383,0.49088725,0
21776288000,21776288000,197388,-0.10480684,0.15318453,0.5005766,0
21776420000,21776359636,197388,-0.10513246,0.15415107,0.49477652,0
21776432000,21776432000,197388,-0.11001624,0.13911587,0.49990496,0
21776564000,21776502909,197388,-0.1059041,0.15167457,0.49425548,0
21776576000,21776576000,197388,-0.10495631,0.15273686,0.48495042,0
21776708000,21776647272,197388,-0.10550176,0.15446062,0.49065349,0
21776720000,21776720000,197388,-0.10395818,0.15481712,0.48522586,0
21776848000,21776790909,197388,-0.10483722,0.15270019,0.4938869,0
21776864000,21776864000,197388,-0.10623452,0.15373431,0.49096543,0
21776996000,21776935272,197388,-0.10518967,0.153495,0.49295402,0
21777008000,21777008000,197388,-0.106880225,0.15185346,0.49086386,0
21777140000,21777080000,197388,-0.10462415,0.15261924,0.49370173,0
21777148000,21777148000,197388,-0.10625352,0.15008746,0.49155626,0
21777272000,21777216400,197388,-0.10428226,0.15352134,0.49234626,0
21777284000,21777284000,197388,-0.11067362,0.14585924,0.49815091,0
21777416000,21777355272,197388,-0.10574259,0.15261663,0.49516195,0
21777428000,21777428000,197388,-0.10544075,0.15547661,0.4943893,0
21777560000,21777498909,197388,-0.10322556,0.15264666,0.49309206,0
21777572000,21777572000,197388,-0.11179411,0.1532443,0.5015799,0
21777704000,21777643272,197388,-0.10511517,0.15282707,0.4940935,0
21777716000,21777716000,197388,-0.106710956,0.15206242,0.49209872,0
21777848000,21777788000,197388,-0.10600516,0.15249455,0.4923903,0
21777860000,21777860000,197388,-0.11395703,0.14972511,0.49396375,0
21777992000,21777932000,197388,-0.10470854,0.15134019,0.49009037,0
21778000000,21778000000,197388,-0.1117862,0.14222898,0.4946686,0
21778124000,21778069600,197388,-0.1051498,0.15115109,0.49168387,0
21778148000,21778142000,197388,-0.10176507,0.14975253,0.4941963,0
21778268000,21778213600,197388,-0.10385265,0.15139918,0.491841,0
21778292000,21778286000,197388,-0.1065094,0.15126207,0.4931504,0
21778412000,21778357200,197388,-0.104721524,0.1518127,0.4943068,0
21778424000,21778424000,197388,-0.09819545,0.15457341,0.49289748,0
21778556000,21778495272,197388,-0.105846636,0.15141435,0.49353784,0
21778568000,21778568000,197388,-0.10450495,0.14682375,0.48905265,0
21778696000,21778637454,197388,-0.10516545,0.1524911,0.49274158,0
21778708000,21778708000,197388,-0.10784225,0.15326339,0.48926085,0
21778828000,21778774800,197388,-0.10405137,0.15277983,0.4936471,0
21778852000,21778846000,197388,-0.10334951,0.15336165,0.49191076,0
21778972000,21778918000,197388,-0.10597833,0.15073864,0.49213552,0
21779000000,21778992000,197388,-0.10451324,0.1518083,0.4944088,0
21779108000,21779059555,197388,-0.10640472,0.1525745,0.4922048,0
21779140000,21779129333,197388,-0.10570474,0.15048265,0.49020907,0
21779252000,21779201333,197388,-0.10532679,0.15361206,0.49305454,0
21779276000,21779268000,197388,-0.10320386,0.15452898,0.49275374,0
21779384000,21779336000,197388,-0.10605011,0.15296955,0.49153274,0
21779420000,21779408000,197388,-0.10698297,0.14767686,0.49009725,0
21779528000,21779480000,197388,-0.102281965,0.15279508,0.49230003,0
21779564000,21779552000,197388,-0.10428068,0.15429352,0.4953456,0
21779668000,21779623111,197388,-0.104448184,0.1491555,0.49396235,0
21779696000,21779690000,197388,-0.10401085,0.14778759,0.49468732,0
21779816000,21779761200,197388,-0.104841165,0.15406659,0.49088264,0
21779828000,21779828000,197388,-0.09902344,0.15100232,0.49186254,0
21779960000,21779900000,197388,-0.106047496,0.1518269,0.49306297,0
21779972000,21779972000,197388,-0.10741418,0.1540992,0.48246723,0
21780104000,21780043636,197388,-0.10571519,0.15175547,0.49395853,0
21780116000,21780116000,197388,-0.11100436,0.15055585,0.49148718,0
21780248000,21780187636,197388,-0.10222205,0.15180488,0.49311614,0
21780260000,21780260000,197388,-0.1010215,0.15974918,0.49348652,0
21780392000,21780332000,197388,-0.104018755,0.15276225,0.49030635,0
21780404000,21780404000,197388,-0.10597807,0.15034588,0.4889845,0
21780536000,21780476000,197388,-0.10333528,0.15153272,0.49391857,0
21780548000,21780548000,197388,-0.09917351,0.15107483,0.49762833,0
21780680000,21780619636,197388,-0.103476495,0.15350512,0.49415073,0
21780692000,21780692000,197388,-0.09970673,0.14869694,0.49233332,0
21780824000,21780763636,197388,-0.10480382,0.15150169,0.49192947,0
21780836000,21780836000,197388,-0.10634655,0.15513982,0.48498034,0
21780968000,21780907636,197388,-0.104674734,0.15297353,0.4933932,0
21780980000,21780980000,197388,-0.10349478,0.1526118,0.48827827,0
21781112000,21781052000,197388,-0.10284617,0.15175879,0.49252582,0
21781124000,21781124000,197388,-0.106012896,0.1584473,0.49571577,0
21781256000,21781195636,197388,-0.10428636,0.1508068,0.49290547,0
21781268000,21781268000,197388,-0.09939396,0.14875314,0.48920813,0
21781400000,21781339636,197388,-0.10363273,0.15523715,0.49485153,0
21781412000,21781412000,197388,-0.09903283,0.1536906,0.49077684,0
21781544000,21781483272,197388,-0.105552234,0.15104118,0.49171054,0
21781556000,21781556000,197388,-0.10597737,0.15091437,0.48711577,0
21781688000,21781627272,197388,-0.10365573,0.15493126,0.49407053,0
21781700000,21781700000,197388,-0.10430069,0.15345721,0.4923578,0
21781832000,21781772000,197388,-0.10450629,0.15170033,0.49052808,0
21781844000,21781844000,197388,-0.10877258,0.15289775,0.48781645,0
21781976000,21781916000,197388,-0.10391048,0.15156253,0.492817,0
21781988000,21781988000,197388,-0.10560428,0.1438757,0.4971679,0
21782120000,21782060000,197388,-0.10422705,0.15176697,0.49141127,0
21782132000,21782132000,197388,-0.10045935,0.14940618,0.489688,0
21782264000,21782203636,197388,-0.10397367,0.15276629,0.49239716,0
21782276000,21782276000,197388,-0.09874424,0.15555508,0.48926628,0
21782408000,21782348000,197388,-0.10590838,0.15092897,0.49267977,0
21782420000,21782420000,197388,-0.10009053,0.152361,0.48877913,0
21782552000,21782492000,197388,-0.10355646,0.1542198,0.49393937,0
21782564000,21782564000,197388,-0.10211875,0.1553061,0.49762958,0
21782696000,21782635272,197388,-0.10343658,0.1538643,0.49201182,0
21782708000,21782708000,197388,-0.102502376,0.15226482,0.49107128,0
21782840000,21782780000,197388,-0.104409896,0.15062395,0.49310282,0
21782852000,21782852000,197388,-0.10348975,0.15256827,0.50050265,0
21782980000,21782923636,197388,-0.10698027,0.15051776,0.49329677,0
21782996000,21782996000,197388,-0.097067505,0.1552981,0.4956394,0
21783128000,21783068000,197388,-0.10492686,0.14997467,0.49221292,0
21783140000,21783140000,197388,-0.09799444,0.15307647,0.49061477,0
21783272000,21783211636,197388,-0.10559716,0.15355472,0.49299315,0
21783280000,21783280000,197388,-0.101492055,0.15242559,0.49291825,0
21783404000,21783349600,197388,-0.10299921,0.15263908,0.4925383,0
21783428000,21783422000,197388,-0.10197902,0.15255243,0.49328548,0
21783548000,21783493600,197388,-0.10346802,0.15189289,0.49051294,0
21783572000,21783566000,197388,-0.10701828,0.15122657,0.49218875,0
21783692000,21783638000,197388,-0.1039652,0.15225187,0.49437496,0
21783716000,21783710000,197388,-0.10261181,0.14971074,0.49143344,0
21783836000,21783782000,197388,-0.10478657,0.15246524,0.4918935,0
21783860000,21783854000,197388,-0.10659292,0.15194207,0.49503666,0
