timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
21726356000,21726356000,41.60669799034396,-86.3556159629698,229.27069,229.26659,-0.0,1.0012041,1.001534,229.17136,2,0,1,0
21726364000,21726364000,41.60669799021532,-86.35561596344151,229.2707,229.2666,-0.0,1.0012043,1.001534,229.17136,2,0,1,0
21726372000,21726372000,41.60669799008452,-86.35561596390319,229.27072,229.26662,-0.0,1.0012043,1.0015336,229.17137,2,0,1,0
21726380000,21726380000,41.606697989974634,-86.3556159643491,229.27072,229.26662,-0.0,1.0012044,1.0015336,229.17137,2,0,1,0
21726388000,21726388000,41.60669798986099,-86.3556159647907,229.27074,229.26663,-0.0,1.0012045,1.0015337,229.17139,2,0,1,0
21726396000,21726396000,41.606697989732346,-86.35561596520508,229.27075,229.26665,-0.0,1.0012046,1.0015337,229.17139,2,0,1,0
21726404000,21726404000,41.60669798963907,-86.3556159656051,229.27077,229.26666,-0.0,1.0012047,1.0015339,229.17139,2,0,1,0
21726412000,21726412000,41.60669798955545,-86.35561596600799,229.27078,229.26668,-0.0,1.0012048,1.0015339,229.17139,2,0,1,0
21726420000,21726420000,41.60669798948791,-86.35561596643812,229.2708,229.2667,-0.0,1.001205,1.001534,229.17139,2,0,1,0
21726428000,21726428000,41.60669798945146,-86.35561596687974,229.27083,229.26672,-0.0,1.0012052,1.0015341,229.17139,2,0,1,0
21726436000,21726436000,41.60669798944074,-86.35561596732421,229.27084,229.26674,-0.0,1.0012053,1.0015337,229.1714,2,0,1,0
21726444000,21726444000,41.60669798944878,-86.35561596782604,229.27087,229.26677,-0.0,1.0012056,1.0015339,229.1714,2,0,1,0
21726452000,21726452000,41.6066979894461,-86.35561596834077,229.27089,229.26678,-0.0,1.0012058,1.001534,229.1714,2,0,1,0
21726460000,21726460000,41.60669798942734,-86.35561596884116,229.27092,229.26682,-0.0,1.001206,1.0015342,229.1714,2,0,1,0
21726468000,21726468000,41.606697989409646,-86.35561596935447,229.27095,229.26685,-0.0,1.0012064,1.0015343,229.1714,2,0,1,0
21726476000,21726476000,41.606697989391954,-86.35561596990361,229.27098,229.26688,-0.0,1.0012066,1.0015345,229.1714,2,0,1,0
21726484000,21726484000,41.60669798954205,-86.35561597048286,229.27101,229.2669,-0.0,1.0012048,1.0015335,229.17137,2,0,1,0
21726492000,21726492000,41.60669798972644,-86.35561597107359,229.27104,229.26694,-0.0,1.0012048,1.001533,229.1714,2,0,1,0
21726500000,21726500000,41.606697989931746,-86.35561597169011,229.27106,229.26695,-0.0,1.0012048,1.001533,229.1714,2,0,1,0
21726508000,21726508000,41.606697990128474,-86.35561597231094,229.27109,229.26698,-0.0,1.0012048,1.001533,229.17142,2,0,1,0
21726516000,21726516000,41.606697990334304,-86.35561597295471,229.27112,229.26701,-0.0,1.0012048,1.0015332,229.17142,2,0,1,0
21726524000,21726524000,41.606697990523,-86.35561597362143,229.27115,229.26704,-0.0,1.0012048,1.0015332,229.17143,2,0,1,0
21726532000,21726532000,41.60669799071276,-86.35561597430679,229.27116,229.26706,-0.0,1.0012048,1.0015332,229.17145,2,0,1,0
21726540000,21726540000,41.606697990906795,-86.35561597498783,229.2712,229.26709,-0.0,1.0012048,1.0015332,229.17146,2,0,1,0
21726548000,21726548000,41.60669799109602,-86.35561597566887,229.27121,229.2671,-0.0,1.0012048,1.0015332,229.17148,2,0,1,0
21726556000,21726556000,41.60669799128632,-86.35561597634276,229.27124,229.26714,-0.0,1.001205,1.0015328,229.1715,2,0,1,0
21726564000,21726564000,41.60669799150019,-86.35561597698796,229.27127,229.26717,-0.0,1.001205,1.0015328,229.17151,2,0,1,0
21726572000,21726572000,41.606697991711926,-86.35561597762457,229.27129,229.26718,-0.0,1.001205,1.0015328,229.17152,2,0,1,0
21726580000,21726580000,41.60669799191616,-86.35561597828412,229.27132,229.26721,-0.0,1.0012051,1.0015328,229.17154,2,0,1,0
21726588000,21726588000,41.60669799213003,-86.35561597897807,229.27133,229.26723,-0.0,1.0012052,1.0015329,229.17155,2,0,1,0
21726596000,21726596000,41.60669799234821,-86.35561597968493,229.27136,229.26726,-0.0,1.0012052,1.0015329,229.17157,2,0,1,0
21726604000,21726604000,41.60669799257441,-86.35561598038461,229.27138,229.26727,-0.0,1.0012053,1.001533,229.17159,2,0,1,0
21726612000,21726612000,41.606697992809195,-86.35561598109291,229.27141,229.26752,-0.0,1.001204,1.0015327,229.17159,2,0,1,0
21726620000,21726620000,41.60669799304077,-86.35561598178543,229.27142,229.26753,-0.0,1.0012041,1.0015328,229.1716,2,0,1,0
21726628000,21726628000,41.606697993269115,-86.35561598247652,229.27145,229.26756,-0.0,1.0012043,1.0015328,229.17162,2,0,1,0
21726636000,21726636000,41.60669799349961,-86.35561598316616,229.27148,229.2676,-0.0,1.0012045,1.0015329,229.17163,2,0,1,0
21726644000,21726644000,41.60669799372421,-86.35561598383433,229.2715,229.26761,-0.0,1.0012046,1.001533,229.17165,2,0,1,0
21726652000,21726652000,41.60669799396275,-86.35561598448956,229.27153,229.26764,-0.0,1.0012048,1.0015332,229.17166,2,0,1,0
21726660000,21726660000,41.60669799420932,-86.35561598511613,229.27156,229.26767,-0.0,1.0012051,1.0015333,229.17168,2,0,1,0
21726668000,21726668000,41.606697994441426,-86.35561598571546,229.27158,229.26768,-0.0,1.0012054,1.0015334,229.17169,2,0,1,0
21726676000,21726676000,41.60669799466925,-86.3556159862732,229.2716,229.26772,-0.0,1.0012057,1.0015332,229.17168,2,0,1,0
21726684000,21726684000,41.60669799490939,-86.35561598679797,229.27162,229.26773,-0.0,1.001206,1.0015334,229.17169,2,0,1,0
21726692000,21726692000,41.60669799518116,-86.35561598719369,229.27164,229.26775,-0.0,1.0012041,1.0015323,229.1715,2,0,1,0
21726700000,21726700000,41.60669799546526,-86.35561598759371,229.27165,229.26776,-0.0,1.0012041,1.0015323,229.1715,2,0,1,0
21726708000,21726708000,41.60669799574776,-86.35561598799661,229.27165,229.26776,-0.0,1.0012041,1.0015323,229.1715,2,0,1,0
21726716000,21726716000,41.60669799599755,-86.35561598843391,229.27167,229.26778,-0.0,1.0012041,1.0015323,229.17151,2,0,1,0
21726724000,21726724000,41.60669799622161,-86.3556159889042,229.27168,229.26779,-0.0,1.0012041,1.0015323,229.17151,2,0,1,0
21726732000,21726732000,41.606697996431734,-86.35561598938452,229.2717,229.2678,-0.0,1.0012041,1.001532,229.17151,2,0,1,0
21726740000,21726740000,41.60669799664401,-86.35561598987631,229.2717,229.2678,-0.0,1.0012041,1.001532,229.17151,2,0,1,0
21726748000,21726748000,41.60669799686057,-86.35561599035807,229.27171,229.26782,-0.0,1.0012041,1.001532,229.17151,2,0,1,0
21726756000,21726756000,41.60669799704443,-86.3556159908341,229.27173,229.26784,-0.0,1.0012043,1.001532,229.1715,2,0,1,0
21726764000,21726764000,41.606697997197735,-86.35561599130007,229.27173,229.26784,-0.0,1.0012043,1.001532,229.1715,2,0,1,0
21726772000,21726772000,41.60669799733764,-86.35561599174312,229.27174,229.26785,-0.0,1.0012043,1.0015321,229.1715,2,0,1,0
21726780000,21726780000,41.60669799746736,-86.35561599216034,229.27176,229.26787,-0.0,1.0012044,1.0015321,229.1715,2,0,1,0
21726788000,21726788000,41.606697997594935,-86.35561599256037,229.27176,229.26787,-0.0,1.0012044,1.0015321,229.1715,2,0,1,0
21726796000,21726796000,41.60669799771179,-86.35561599293315,229.27177,229.26788,-0.0,1.0012045,1.0015317,229.1715,2,0,1,0
21726804000,21726804000,41.60669799780185,-86.35561599327153,229.27179,229.2679,-0.0,1.0012046,1.0015318,229.1715,2,0,1,0
21726812000,21726812000,41.606697997890834,-86.35561599358984,229.27179,229.2679,-0.0,1.0012046,1.0015318,229.17148,2,0,1,0
21726820000,21726820000,41.60669799799054,-86.35561599394399,229.2718,229.26765,-0.0,1.0012033,1.001532,229.17148,2,0,1,0
21726828000,21726828000,41.60669799810739,-86.35561599431104,229.2718,229.26765,-0.0,1.0012034,1.001532,229.17148,2,0,1,0
21726836000,21726836000,41.60669799822693,-86.35561599462648,229.27182,229.26767,-0.0,1.0012037,1.0015321,229.1715,2,0,1,0
21726844000,21726844000,41.606697998330915,-86.35561599490893,229.27182,229.26767,-0.0,1.0012038,1.0015322,229.1715,2,0,1,0
21726852000,21726852000,41.60669799842311,-86.35561599518851,229.27184,229.26768,-0.0,1.001204,1.0015318,229.17151,2,0,1,0
21726860000,21726860000,41.606697998511564,-86.35561599549534,229.27184,229.26768,-0.0,1.0012043,1.001532,229.17151,2,0,1,0
21726868000,21726868000,41.6066979985941,-86.35561599583659,229.27184,229.26768,-0.0,1.0012045,1.0015321,229.17151,2,0,1,0
21726876000,21726876000,41.6066979986729,-86.35561599618357,229.27185,229.2677,-0.0,1.0012047,1.0015323,229.17152,2,0,1,0
21726884000,21726884000,41.60669799874742,-86.35561599646888,229.27185,229.2677,-0.0,1.001205,1.0015324,229.17152,2,0,1,0
21726892000,21726892000,41.60669799882246,-86.35561599669111,229.27185,229.2677,-0.0,1.0012053,1.0015326,229.17154,2,0,1,0
21726900000,21726900000,41.606697998988096,-86.35561599682447,229.27187,229.26772,-0.0,1.0012034,1.0015316,229.17148,2,0,1,0
21726908000,21726908000,41.606697999184824,-86.35561599695781,229.27187,229.26772,-0.0,1.0012034,1.0015316,229.17148,2,0,1,0
21726916000,21726916000,41.60669799938476,-86.35561599706678,229.27187,229.26772,-0.0,1.0012034,1.0015311,229.17148,2,0,1,0
21726924000,21726924000,41.60669799957345,-86.35561599715281,229.27187,229.26772,-0.0,1.0012034,1.0015311,229.17148,2,0,1,0
21726932000,21726932000,41.60669799976963,-86.35561599725173,229.27187,229.26772,-0.0,1.0012034,1.0015311,229.17148,2,0,1,0
21726940000,21726940000,41.60669799997441,-86.35561599733633,229.27188,229.26773,-0.0,1.0012034,1.0015312,229.17148,2,0,1,0
21726948000,21726948000,41.60669800018453,-86.35561599740372,229.27187,229.26772,-0.0,1.0012035,1.0015312,229.17148,2,0,1,0
21726956000,21726956000,41.606698000409665,-86.35561599748544,229.27187,229.26772,-0.0,1.0012035,1.0015312,229.17148,2,0,1,0
21726964000,21726964000,41.60669800064392,-86.35561599755714,229.27188,229.26773,-0.0,1.0012035,1.0015312,229.17148,2,0,1,0
21726972000,21726972000,41.606698000870665,-86.35561599761593,229.27188,229.26773,-0.0,1.0012035,1.0015309,229.17146,2,0,1,0
21726980000,21726980000,41.60669800107703,-86.35561599766324,229.27188,229.26773,-0.0,1.0012037,1.0015309,229.17146,2,0,1,0
21726988000,21726988000,41.60669800128501,-86.35561599768474,229.27188,229.26773,-0.0,1.0012037,1.0015309,229.17146,2,0,1,0
21726996000,21726996000,41.606698001493534,-86.35561599767757,229.27188,229.26773,-0.0,1.0012038,1.0015309,229.17146,2,0,1,0
21727004000,21727004000,41.60669800170902,-86.35561599763743,229.27188,229.26773,-0.0,1.0012038,1.001531,229.17146,2,0,1,0
21727012000,21727012000,41.60669800193309,-86.35561599754136,229.27188,229.26773,-0.0,1.0012039,1.001531,229.17146,2,0,1,0
21727020000,21727020000,41.60669800217323,-86.35561599738078,229.27188,229.26773,-0.0,1.001204,1.0015311,229.17148,2,0,1,0
21727028000,21727028000,41.60669800241284,-86.3556159972116,229.27188,229.26755,-0.0,1.0012027,1.0015311,229.17148,2,0,1,0
21727036000,21727036000,41.60669800265406,-86.35561599704097,229.27187,229.26753,-0.0,1.0012028,1.0015309,229.17148,2,0,1,0
21727044000,21727044000,41.60669800288187,-86.35561599685458,229.27187,229.26753,-0.0,1.001203,1.0015309,229.17148,2,0,1,0
21727052000,21727052000,41.606698003087715,-86.35561599667822,229.27187,229.26753,-0.0,1.0012032,1.001531,229.17148,2,0,1,0
21727060000,21727060000,41.60669800330105,-86.35561599649756,229.27185,229.26752,-0.0,1.0012033,1.0015311,229.17148,2,0,1,0
21727068000,21727068000,41.60669800352941,-86.35561599629683,229.27185,229.26752,-0.0,1.0012035,1.0015312,229.17148,2,0,1,0
21727076000,21727076000,41.60669800373954,-86.35561599605452,229.27184,229.2675,-0.0,1.0012038,1.0015314,229.1715,2,0,1,0
21727084000,21727084000,41.6066980039443,-86.35561599583228,229.27182,229.26749,-0.0,1.001204,1.0015315,229.1715,2,0,1,0
21727092000,21727092000,41.60669800414424,-86.35561599563155,229.2718,229.26747,-0.0,1.0012044,1.0015312,229.17152,2,0,1,0
21727100000,21727100000,41.60669800434687,-86.35561599546381,229.27179,229.26746,-0.0,1.0012046,1.0015315,229.17152,2,0,1,0
21727108000,21727108000,41.60669800453877,-86.35561599538924,229.27179,229.26746,-0.0,1.0012028,1.0015304,229.17152,2,0,1,0
21727116000,21727116000,41.60669800469904,-86.35561599534049,229.27179,229.26746,-0.0,1.0012028,1.0015304,229.17152,2,0,1,0
21727124000,21727124000,41.6066980048829,-86.35561599529031,229.27177,229.26744,-0.0,1.0012028,1.0015304,229.17152,2,0,1,0
21727132000,21727132000,41.6066980050807,-86.35561599524586,229.27177,229.26744,-0.0,1.0012028,1.0015304,229.17152,2,0,1,0
21727140000,21727140000,41.60669800524097,-86.35561599523582,229.27176,229.26743,-0.0,1.0012028,1.0015304,229.17152,2,0,1,0
21727148000,21727148000,41.60669800537606,-86.35561599521863,229.27174,229.26741,-0.0,1.0012028,1.0015304,229.17151,2,0,1,0
21727156000,21727156000,41.606698005509536,-86.35561599516558,229.27173,229.2674,-0.0,1.0012028,1.00153,229.17151,2,0,1,0
21727164000,21727164000,41.60669800565212,-86.35561599512542,229.27171,229.26738,-0.0,1.0012028,1.00153,229.17151,2,0,1,0
21727172000,21727172000,41.6066980058006,-86.35561599511252,229.2717,229.26736,-0.0,1.0012028,1.00153,229.1715,2,0,1,0
21727180000,21727180000,41.60669800593515,-86.35561599509674,229.27168,229.26735,-0.0,1.001203,1.00153,229.1715,2,0,1,0
21727188000,21727188000,41.60669800605575,-86.35561599508098,229.27168,229.26735,-0.0,1.001203,1.0015302,229.1715,2,0,1,0
21727196000,21727196000,41.60669800615706,-86.35561599509388,229.27167,229.26733,-0.0,1.001203,1.0015302,229.1715,2,0,1,0
21727204000,21727204000,41.606698006247115,-86.35561599509101,229.27167,229.26733,-0.0,1.0012031,1.0015302,229.1715,2,0,1,0
21727212000,21727212000,41.60669800630394,-86.3556159950394,229.27165,229.26732,-0.0,1.0012032,1.0015298,229.1715,2,0,1,0
21727220000,21727220000,41.606698006323235,-86.3556159949462,229.27165,229.26732,-0.0,1.0012032,1.0015299,229.1715,2,0,1,0
21727228000,21727228000,41.60669800633127,-86.355615994853,229.27165,229.26732,-0.0,1.0012033,1.0015299,229.17148,2,0,1,0
21727236000,21727236000,41.60669800634093,-86.35561599476411,229.27165,229.26723,-0.0,1.001202,1.00153,229.17148,2,0,1,0
21727244000,21727244000,41.606698006355934,-86.35561599468525,229.27167,229.26724,-0.0,1.0012021,1.00153,229.17146,2,0,1,0
21727252000,21727252000,41.6066980063554,-86.35561599464225,229.27167,229.26724,-0.0,1.0012022,1.0015302,229.17145,2,0,1,0
21727260000,21727260000,41.6066980063377,-86.35561599458919,229.27167,229.26724,-0.0,1.0012025,1.0015298,229.17145,2,0,1,0
21727268000,21727268000,41.60669800630608,-86.35561599453757,229.27167,229.26724,-0.0,1.0012027,1.0015299,229.17145,2,0,1,0
21727276000,21727276000,41.60669800626481,-86.3556159944659,229.27168,229.26726,-0.0,1.0012028,1.00153,229.17145,2,0,1,0
21727284000,21727284000,41.606698006216554,-86.35561599439133,229.2717,229.26727,-0.0,1.0012031,1.0015302,229.17145,2,0,1,0
21727292000,21727292000,41.606698006185475,-86.35561599432538,229.2717,229.26727,-0.0,1.0012034,1.0015304,229.17145,2,0,1,0
21727300000,21727300000,41.606698006162965,-86.35561599424794,229.27171,229.26729,-0.0,1.0012037,1.0015305,229.17145,2,0,1,0
21727308000,21727308000,41.60669800611311,-86.35561599415762,229.27173,229.2673,-0.0,1.001204,1.0015306,229.17146,2,0,1,0
21727316000,21727316000,41.60669800613402,-86.35561599403431,229.27174,229.26732,-0.0,1.0012021,1.0015297,229.17136,2,0,1,0
21727324000,21727324000,41.60669800617475,-86.35561599391244,229.27174,229.26732,-0.0,1.0012021,1.0015292,229.17139,2,0,1,0
21727332000,21727332000,41.606698006234254,-86.35561599380921,229.27174,229.26732,-0.0,1.0012021,1.0015292,229.17139,2,0,1,0
21727340000,21727340000,41.60669800628572,-86.35561599370884,229.27174,229.26732,-0.0,1.0012021,1.0015293,229.17139,2,0,1,0
21727348000,21727348000,41.606698006297506,-86.3556159935841,229.27176,229.26733,-0.0,1.0012021,1.0015293,229.17139,2,0,1,0
21727356000,21727356000,41.60669800630394,-86.35561599347369,229.27176,229.26733,-0.0,1.0012021,1.0015293,229.1714,2,0,1,0
21727364000,21727364000,41.606698006307695,-86.35561599332459,229.27176,229.26733,-0.0,1.0012021,1.0015293,229.1714,2,0,1,0
21727372000,21727372000,41.60669800629643,-86.35561599315396,229.27177,229.26735,-0.0,1.0012021,1.0015293,229.17142,2,0,1,0
21727380000,21727380000,41.60669800627606,-86.35561599301202,229.27177,229.26735,-0.0,1.0012022,1.001529,229.17143,2,0,1,0
21727388000,21727388000,41.60669800625301,-86.35561599286291,229.27177,229.26735,-0.0,1.0012022,1.001529,229.17145,2,0,1,0
21727396000,21727396000,41.60669800624497,-86.35561599269802,229.27177,229.26735,-0.0,1.0012022,1.001529,229.17145,2,0,1,0
21727404000,21727404000,41.606698006260515,-86.35561599252453,229.27177,229.26735,-0.0,1.0012023,1.001529,229.17145,2,0,1,0
21727412000,21727412000,41.60669800628839,-86.35561599237971,229.27177,229.26735,-0.0,1.0012023,1.0015291,229.17146,2,0,1,0
21727420000,21727420000,41.60669800631894,-86.35561599226645,229.27177,229.26735,-0.0,1.0012025,1.0015291,229.17146,2,0,1,0
21727428000,21727428000,41.606698006359686,-86.35561599218042,229.27177,229.26735,-0.0,1.0012026,1.0015291,229.17146,2,0,1,0
21727436000,21727436000,41.60669800639881,-86.35561599213455,229.27177,229.26735,-0.0,1.0012027,1.0015292,229.17148,2,0,1,0
21727444000,21727444000,41.60669800645349,-86.35561599211447,229.27177,229.26707,-0.0,1.0012013,1.0015289,229.17145,2,0,1,0
21727452000,21727452000,41.60669800652157,-86.3556159921245,229.27179,229.26709,-0.0,1.0012015,1.001529,229.17145,2,0,1,0
21727460000,21727460000,41.606698006599835,-86.35561599215461,229.27179,229.26709,-0.0,1.0012016,1.001529,229.17145,2,0,1,0
21727468000,21727468000,41.606698006648074,-86.35561599217756,229.27179,229.26709,-0.0,1.0012017,1.0015291,229.17146,2,0,1,0
21727476000,21727476000,41.606698006649154,-86.35561599216322,229.2718,229.2671,-0.0,1.001202,1.0015292,229.17146,2,0,1,0
21727484000,21727484000,41.606698006635206,-86.35561599215892,229.2718,229.2671,-0.0,1.0012022,1.0015293,229.17146,2,0,1,0
21727492000,21727492000,41.60669800663092,-86.35561599219332,229.2718,229.2671,-0.0,1.0012025,1.0015295,229.17146,2,0,1,0
21727500000,21727500000,41.60669800665987,-86.35561599226358,229.2718,229.2671,-0.0,1.0012027,1.0015292,229.17143,2,0,1,0
21727508000,21727508000,41.606698006717764,-86.35561599236968,229.2718,229.2671,-0.0,1.001203,1.0015293,229.17145,2,0,1,0
21727516000,21727516000,41.6066980068062,-86.35561599251737,229.2718,229.2671,-0.0,1.0012033,1.0015296,229.17145,2,0,1,0
21727524000,21727524000,41.60669800696005,-86.35561599265644,229.27179,229.26709,-0.0,1.0012014,1.0015285,229.1713,2,0,1,0
21727532000,21727532000,41.60669800710102,-86.35561599281846,229.27177,229.26707,-0.0,1.0012014,1.0015285,229.1713,2,0,1,0
21727540000,21727540000,41.60669800722753,-86.35561599300485,229.27176,229.26706,-0.0,1.0012014,1.0015285,229.1713,2,0,1,0
21727548000,21727548000,41.606698007341706,-86.35561599317404,229.27174,229.26704,-0.0,1.0012014,1.0015285,229.17128,2,0,1,0
21727556000,21727556000,41.6066980074591,-86.35561599332601,229.27173,229.26703,-0.0,1.0012014,1.0015285,229.17128,2,0,1,0
21727564000,21727564000,41.606698007560944,-86.35561599344072,229.2717,229.267,-0.0,1.0012015,1.0015281,229.1713,2,0,1,0
21727572000,21727572000,41.60669800765421,-86.35561599353822,229.27168,229.26698,-0.0,1.0012015,1.0015281,229.17128,2,0,1,0
21727580000,21727580000,41.606698007768394,-86.35561599364863,229.27167,229.26697,-0.0,1.0012015,1.0015281,229.17128,2,0,1,0
21727588000,21727588000,41.606698007902395,-86.35561599375903,229.27165,229.26695,-0.0,1.0012015,1.0015281,229.17128,2,0,1,0
21727596000,21727596000,41.606698008018185,-86.35561599386511,229.27164,229.26694,-0.0,1.0012015,1.0015281,229.17126,2,0,1,0
21727604000,21727604000,41.606698008135574,-86.3556159939827,229.27162,229.26692,-0.0,1.0012016,1.0015283,229.17125,2,0,1,0
21727612000,21727612000,41.60669800826904,-86.35561599408881,229.27159,229.26689,-0.0,1.0012016,1.0015283,229.17123,2,0,1,0
21727620000,21727620000,41.606698008395554,-86.35561599416765,229.27158,229.26688,-0.0,1.0012017,1.0015279,229.17123,2,0,1,0
21727628000,21727628000,41.606698008500615,-86.35561599422215,229.27155,229.26685,-0.0,1.0012017,1.0015279,229.17122,2,0,1,0
21727636000,21727636000,41.606698008593895,-86.35561599432967,229.27153,229.26683,-0.0,1.0012019,1.001528,229.1712,2,0,1,0
21727644000,21727644000,41.60669800868126,-86.35561599446015,229.2715,229.2668,-0.0,1.001202,1.001528,229.17119,2,0,1,0
21727652000,21727652000,41.60669800875845,-86.35561599459062,229.27148,229.26678,-0.0,1.0012021,1.0015281,229.17117,2,0,1,0
21727660000,21727660000,41.60669800882331,-86.35561599471966,229.27147,229.26677,-0.0,1.0012022,1.0015281,229.17116,2,0,1,0
21727668000,21727668000,41.606698008852796,-86.3556159948401,229.27145,229.26675,-0.0,1.0012023,1.0015279,229.17114,2,0,1,0
21727676000,21727676000,41.606698008862985,-86.35561599493903,229.27142,229.26672,-0.0,1.0012026,1.001528,229.17113,2,0,1,0
21727684000,21727684000,41.606698008846365,-86.35561599502506,229.27141,229.26671,-0.0,1.0012027,1.001528,229.17111,2,0,1,0
21727692000,21727692000,41.606698008812586,-86.35561599509963,229.27138,229.26668,-0.0,1.001203,1.0015281,229.1711,2,0,1,0
21727700000,21727700000,41.60669800879169,-86.35561599514979,229.27135,229.26665,-0.0,1.0012032,1.0015283,229.17108,2,0,1,0
21727708000,21727708000,41.6066980087815,-86.35561599516127,229.27133,229.26663,-0.0,1.0012035,1.0015285,229.17107,2,0,1,0
21727716000,21727716000,41.60669800876864,-86.35561599517561,229.2713,229.2666,-0.0,1.0012038,1.0015286,229.17105,2,0,1,0
21727724000,21727724000,41.606698008754165,-86.35561599518851,229.27127,229.26657,-0.0,1.0012041,1.0015287,229.17104,2,0,1,0
21727732000,21727732000,41.6066980087665,-86.35561599511108,229.27124,229.26654,-0.0,1.0012022,1.0015274,229.17119,2,0,1,0
21727740000,21727740000,41.60669800877561,-86.35561599505661,229.27124,229.26654,-0.0,1.0012022,1.0015274,229.17119,2,0,1,0
21727748000,21727748000,41.606698008774,-86.3556159950136,229.27122,229.26653,-0.0,1.0012022,1.0015274,229.17119,2,0,1,0
21727756000,21727756000,41.60669800874987,-86.35561599498348,229.27122,229.26653,-0.0,1.0012022,1.0015274,229.17119,2,0,1,0
21727764000,21727764000,41.60669800869895,-86.35561599495337,229.27122,229.26653,-0.0,1.0012022,1.0015274,229.17119,2,0,1,0
21727772000,21727772000,41.60669800863945,-86.35561599489745,229.27121,229.26651,-0.0,1.0012022,1.0015274,229.17119,2,0,1,0
21727780000,21727780000,41.60669800858532,-86.35561599483867,229.27121,229.26651,-0.0,1.0012022,1.0015274,229.17117,2,0,1,0
21727788000,21727788000,41.606698008533314,-86.35561599478848,229.27121,229.26651,-0.0,1.0012022,1.0015271,229.17119,2,0,1,0
21727796000,21727796000,41.60669800848346,-86.35561599469959,229.27121,229.26651,-0.0,1.0012023,1.0015271,229.17117,2,0,1,0
21727804000,21727804000,41.60669800843308,-86.35561599455048,229.2712,229.26637,-0.0,1.0012009,1.0015271,229.17117,2,0,1,0
21727812000,21727812000,41.6066980083918,-86.35561599434975,229.2712,229.26637,-0.0,1.0012009,1.0015271,229.17116,2,0,1,0
21727820000,21727820000,41.60669800835535,-86.35561599409597,229.27118,229.26636,-0.0,1.001201,1.0015271,229.17117,2,0,1,0
21727828000,21727828000,41.60669800832426,-86.35561599381207,229.27116,229.26634,-0.0,1.001201,1.0015272,229.17117,2,0,1,0
21727836000,21727836000,41.60669800827602,-86.35561599352388,229.27116,229.26634,-0.0,1.0012012,1.0015272,229.17119,2,0,1,0
21727844000,21727844000,41.6066980082133,-86.35561599321275,229.27116,229.26634,-0.0,1.0012012,1.0015272,229.1712,2,0,1,0
21727852000,21727852000,41.60669800815755,-86.35561599292885,229.27116,229.26634,-0.0,1.0012013,1.001527,229.1712,2,0,1,0
21727860000,21727860000,41.606698008090014,-86.35561599265644,229.27116,229.26634,-0.0,1.0012014,1.001527,229.1712,2,0,1,0
21727868000,21727868000,41.60669800802354,-86.35561599237111,229.27118,229.26636,-0.0,1.0012015,1.0015271,229.17122,2,0,1,0
21727876000,21727876000,41.60669800796994,-86.35561599206427,229.27118,229.26636,-0.0,1.0012017,1.0015271,229.17123,2,0,1,0
21727884000,21727884000,41.60669800794422,-86.35561599176319,229.2712,229.26637,-0.0,1.0012019,1.0015272,229.17123,2,0,1,0
21727892000,21727892000,41.60669800795333,-86.35561599147644,229.27121,229.26639,-0.0,1.0012021,1.0015273,229.17123,2,0,1,0
21727900000,21727900000,41.60669800798817,-86.35561599115812,229.27122,229.2664,-0.0,1.0012023,1.0015274,229.17123,2,0,1,0
21727908000,21727908000,41.60669800804017,-86.3556159907796,229.27124,229.26642,-0.0,1.0012026,1.0015272,229.17123,2,0,1,0
21727916000,21727916000,41.60669800810342,-86.35561599035664,229.27124,229.26642,-0.0,1.0012028,1.0015273,229.17123,2,0,1,0
21727924000,21727924000,41.60669800817471,-86.35561598990786,229.27126,229.26643,-0.0,1.0012031,1.0015274,229.17123,2,0,1,0
21727932000,21727932000,41.60669800823636,-86.3556159894935,229.27127,229.26645,-0.0,1.0012034,1.0015277,229.17125,2,0,1,0
21727940000,21727940000,41.606698008383226,-86.3556159891881,229.27129,229.26646,-0.0,1.0012015,1.0015266,229.1711,2,0,1,0
21727948000,21727948000,41.60669800853868,-86.35561598888701,229.2713,229.26648,-0.0,1.0012015,1.0015266,229.1711,2,0,1,0
21727956000,21727956000,41.60669800870807,-86.35561598858877,229.27132,229.2665,-0.0,1.0012015,1.0015266,229.1711,2,0,1,0
21727964000,21727964000,41.60669800887691,-86.355615988302,229.27132,229.2665,-0.0,1.0012015,1.0015266,229.1711,2,0,1,0
21727972000,21727972000,41.60669800905434,-86.3556159880167,229.27133,229.26651,-0.0,1.0012015,1.0015262,229.17111,2,0,1,0
21727980000,21727980000,41.60669800923445,-86.3556159877629,229.27133,229.26651,-0.0,1.0012015,1.0015262,229.17111,2,0,1,0
21727988000,21727988000,41.60669800943547,-86.35561598750627,229.27132,229.2665,-0.0,1.0012016,1.0015262,229.17113,2,0,1,0
21727996000,21727996000,41.60669800966274,-86.35561598724532,229.27132,229.2665,-0.0,1.0012016,1.0015262,229.17113,2,0,1,0
21728004000,21728004000,41.606698009896995,-86.35561598700157,229.27129,229.26646,-0.0,1.0012016,1.0015262,229.17114,2,0,1,0
21728012000,21728012000,41.60669801011195,-86.35561598677502,229.27127,229.26648,-0.0,1.0012002,1.0015264,229.17114,2,0,1,0
