timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
199546080,199545347,-0.013834059,0.09352994,0.14878106
199565962,199565231,-0.007982946,0.09019859,0.14829934
199588329,199587600,-0.0048372694,0.08657277,0.14770065
199605753,199604997,-0.012646603,0.081880026,0.14202277
199628415,199627366,0.00074854353,0.07785996,0.1415056
199647957,199647249,-0.004744934,0.076997206,0.14038412
199667943,199667132,0.00065303314,0.07306777,0.13966094
199685264,199684532,0.008985669,0.07125917,0.13902614
199707866,199706901,0.020687873,0.07106086,0.1415687
199727528,199726782,0.035866674,0.07332252,0.14000624
199745140,199744180,0.033325583,0.07298924,0.13837586
199767738,199766548,0.037225846,0.070633195,0.1356238
199787186,199786431,0.0324424,0.07687033,0.13368641
199807031,199806319,0.019628046,0.074572966,0.12650502
199826963,199826198,0.011700943,0.08253197,0.1258091
199846799,199846081,0.0073055043,0.08794308,0.12514715
199866757,199865965,-0.0053211562,0.09112745,0.125216
