timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
21743556000,21743476000,5.6077908e-05,0.0037773764,0.007261635,8389351,0,0.38019347,0.41515335,0.035092454,0.03046426,0.0115084285,0.0058335233,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21743756000,21743676000,0.00010635671,0.0020644246,0.0032472678,8389351,0,0.37657323,0.41312647,0.019001286,0.032779254,0.006295812,0.005832398,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21743956000,21743876000,3.624685e-05,0.003546429,0.0054419953,8389351,0,0.37330115,0.41398084,0.0060301325,0.014500375,0.007185179,0.002105882,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21744156000,21744076000,0.00012796218,0.0061726784,0.012634038,8389351,0,0.3703219,0.41198656,0.029829085,0.022947364,0.007279119,0.007876982,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21744356000,21744276000,9.7713244e-05,0.0046887016,0.009575134,8389351,0,0.36759266,0.4128317,0.020193452,0.03257595,0.008291874,0.005654447,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21744556000,21744476000,5.824288e-05,0.0037905064,0.007891903,8389351,0,0.3650805,0.4108191,0.0662338,0.01956746,0.011666088,0.009775185,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21744756000,21744676000,1.650471e-05,0.0041788793,0.0077181635,8389351,0,0.38317266,0.41791922,0.008031205,0.01956746,0.011666088,0.0059598265,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21744956000,21744876000,8.912878e-05,0.0043805926,0.007936226,8389351,0,0.3792531,0.41844392,0.014414055,0.022443334,0.013586386,0.0076892553,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21745156000,21745076000,3.2198408e-05,0.0036592924,0.0064544254,8389351,0,0.37565038,0.41601694,0.032575596,0.016857754,0.0053676637,0.008901156,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21745356000,21745276000,7.639826e-05,0.0036154457,0.0070253443,8389271,0,0.372448,0.41659486,0.0012848502,0.015522609,0.012795561,0.009150228,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21745556000,21745476000,0.000112866524,0.0051930305,0.009380608,8389271,0,0.36946326,0.4142229,0.020139033,0.023481159,0.005472238,0.008035686,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21745756000,21745676000,0.00014417512,0.003992865,0.00876972,8389271,0,0.36672863,0.41477284,8.498422e-05,0.03738683,0.007315617,0.0024174273,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21745956000,21745876000,2.0420403e-05,0.0029616875,0.005790738,8389271,0,0.3847808,0.41846496,0.0058366857,0.03738683,0.007315617,0.01080364,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21746156000,21746076000,0.000107817876,0.0030372723,0.0066585043,8389271,0,0.38066515,0.41879454,0.0054063397,0.02069456,0.016613808,0.0034835928,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21746356000,21746276000,7.597302e-05,0.0027507574,0.005614914,8389271,0,0.37696174,0.419135,0.004777964,0.016567526,0.0152831925,0.00508714,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21746556000,21746476000,8.920249e-05,0.0030348252,0.006046233,8389271,0,0.37360638,0.41652232,0.006035629,0.01713377,0.016506257,0.004759908,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21746756000,21746676000,0.0001439516,0.0017134203,0.0037269797,8389271,0,0.37055132,0.41692558,0.0049648113,0.018051049,0.013660029,0.0072813327,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21746956000,21746876000,9.20812e-05,0.0031342504,0.0061567253,8389271,0,0.3677564,0.41439235,0.00039016872,0.025339294,0.018008713,0.0023376541,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21747156000,21747076000,0.00017052985,0.0033990385,0.007611781,8389271,0,0.36519048,0.41485137,0.0020020884,0.037903994,0.01365736,0.005792451,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21747356000,21747276000,7.126187e-05,0.0025025755,0.006078513,8389271,0,0.38308755,0.4212141,0.0097462535,0.037903994,0.01365736,0.011982229,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21747556000,21747476000,0.0001334568,0.0016883299,0.003086366,8389271,0,0.3791763,0.41848513,0.0057499907,0.02850571,0.016746048,0.003968426,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21747756000,21747676000,0.00022103844,0.0035885107,0.008541598,8389271,0,0.37557867,0.41880587,0.013233472,0.034538366,0.011161678,0.008554722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21747956000,21747876000,0.00013046847,0.0028249105,0.005240881,8389271,0,0.37231687,0.41619214,0.01595293,0.020016322,0.010075185,0.00038700373,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21748156000,21748076000,0.00011380745,0.0035998283,0.006471009,8389271,0,0.36940697,0.4165984,0.010891087,0.028620783,0.018595515,0.006123086,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21748356000,21748276000,0.00013058184,0.004502538,0.010073269,8389271,0,0.3666806,0.41411728,0.004450387,0.03275754,0.0113478135,0.000765388,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21748556000,21748476000,0.00015027018,0.003416321,0.0077256802,8389271,0,0.3848012,0.4203719,0.014264007,0.03275754,0.0113478135,0.0071757305,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21748756000,21748676000,9.307258e-05,0.0037158155,0.009294809,8389271,0,0.38068804,0.42060697,0.0007837555,0.030783249,0.020295234,0.0002363421,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21748956000,21748876000,0.000119322045,0.0029599185,0.008572942,8389271,0,0.37698838,0.41786033,0.006554919,0.025422908,0.020235965,0.00083627837,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21749156000,21749076000,0.00010393866,0.002896114,0.0066334745,8389271,0,0.37363943,0.41814518,0.011798968,0.030066833,0.015777487,0.0013930042,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21749356000,21749276000,0.00012839992,0.0029953655,0.008130188,8389271,0,0.37059352,0.41549653,0.00083631906,0.03050645,0.020009814,0.0008086245,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21749556000,21749476000,0.00026729406,0.0030770283,0.008067983,8389271,0,0.36780798,0.41585666,0.023045383,0.037594903,0.016132584,0.0066156313,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21749756000,21749676000,9.4043906e-05,0.0021813682,0.005490382,8389271,0,0.36525103,0.41626224,0.003870563,0.01936289,0.018158257,0.006582296,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21749956000,21749876000,2.701553e-05,0.003970595,0.008821173,8389271,0,0.38327235,0.41943586,0.0014483534,0.01936289,0.018158257,6.059914e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21750156000,21750076000,0.00011699332,0.001285119,0.0029355972,8389271,0,0.3792748,0.41968748,0.009722622,0.031294905,0.017286958,0.0030933178,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21750356000,21750276000,0.000116982024,0.0025662829,0.0072958358,8389271,0,0.37567535,0.4169669,0.016954632,0.034102738,0.012978278,0.0015739136,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21750556000,21750476000,9.840872e-05,0.0017741321,0.005707825,8389271,0,0.3724119,0.41725734,0.011817551,0.02206954,0.011368493,0.0045790346,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21750756000,21750676000,0.00017459129,0.0022296181,0.0059095523,8389271,0,0.36943883,0.41465613,0.029945709,0.02203856,0.011409329,0.0015237904,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21750956000,21750876000,0.000119168166,0.0014584117,0.00237947,8389271,0,0.36671823,0.41501877,0.011016886,0.013987727,0.015833313,0.0032701795,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21751156000,21751076000,9.295613e-05,0.004447096,0.010322493,8389271,0,0.3849028,0.42106548,0.0055961423,0.013987727,0.015833313,0.0003644553,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21751356000,21751276000,8.8766355e-05,0.0033251878,0.007086576,8389271,0,0.38078249,0.41821778,0.008894699,0.02754222,0.014665088,0.004460868,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21751556000,21751476000,0.00010661357,0.0030556212,0.005765352,8389271,0,0.37707803,0.4184244,0.018685173,0.011436569,0.018654399,0.0035805905,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21751756000,21751676000,5.6543948e-05,0.0032793533,0.0060283155,8389271,0,0.37372538,0.4186526,0.0037522959,0.014601801,0.014474416,0.00087095384,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21751956000,21751876000,0.00017182599,0.0033700888,0.006431204,8389271,0,0.3706744,0.41592452,0.02174377,0.011823046,0.01563411,0.0001904655,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21752156000,21752076000,0.00017860216,0.002574018,0.0053616394,8389271,0,0.3678854,0.4162036,0.017663173,0.011346405,0.014359367,0.00015237706,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21752356000,21752276000,6.7609835e-05,0.0028453544,0.005424265,8389271,0,0.3653262,0.4164927,0.0034243024,0.009859333,0.018435596,0.0045386357,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21752556000,21752476000,0.00023782114,0.0042058686,0.009998254,8389271,0,0.38336286,0.41935554,0.03581758,0.009859333,0.018435596,0.0005418966,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21752756000,21752676000,0.000145892,0.00395629,0.008250041,8389271,0,0.3793573,0.41947284,0.007745406,0.01085967,0.014197469,0.002008382,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21752956000,21752876000,7.13963e-05,0.00460181,0.009033444,8389271,0,0.3757492,0.41963398,0.012598093,0.010741483,0.012900591,0.0014440666,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21753156000,21753076000,0.00010638182,0.0051472606,0.011676366,8389271,0,0.37248006,0.4168558,0.011325315,0.017016692,0.009241971,0.0038127278,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21753356000,21753276000,0.00014184324,0.006863622,0.014004668,8389271,0,0.36950186,0.41709143,0.013100574,0.025480384,0.012737482,0.0017384999,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21753556000,21753476000,0.00016918429,0.0052784537,0.011637978,8389271,0,0.36677545,0.41733924,0.027083376,0.010240986,0.010411802,0.00023376955,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21753756000,21753676000,0.00013917315,0.004168989,0.01137101,8389271,0,0.38494214,0.42018625,0.01803105,0.010240986,0.010411802,0.0028151867,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21753956000,21753876000,0.00012214525,0.0032256905,0.0068337233,8389271,0,0.38081828,0.4203152,0.008816627,0.013620266,0.018587446,0.0020673152,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21754156000,21754076000,0.00010333597,0.0051152636,0.010386327,8389271,0,0.37710977,0.4174684,0.01640156,0.025896883,0.017506339,0.0065533957,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21754356000,21754276000,0.00012981915,0.0042392146,0.00798884,8389271,0,0.37375256,0.41766077,0.023322625,0.012830931,0.0131780105,0.0016743658,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21754556000,21754476000,9.2903516e-05,0.0054498906,0.009681038,8389271,0,0.37069818,0.41786775,0.002804219,0.025700377,0.016824042,0.0017800451,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21754756000,21754676000,0.00012327173,0.004649168,0.008571839,8389271,0,0.36790508,0.41514522,0.010257104,0.022278713,0.010890093,0.001885659,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21754956000,21754876000,0.00011991125,0.0052216994,0.011172019,8389271,0,0.36534116,0.41540623,0.017178437,0.027730461,0.015095073,0.0034217152,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21755156000,21755076000,0.00016095856,0.0026417135,0.0075572813,8389271,0,0.38333833,0.42108497,0.01904478,0.027730461,0.015095073,0.0001497638,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21755356000,21755276000,0.00012153197,0.0049634525,0.012702839,8389271,0,0.37933552,0.418178,0.0024605887,0.034027815,0.0082367975,0.00405157,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21755556000,21755476000,9.325047e-05,0.0035638856,0.0092347,8389271,0,0.37572953,0.41834548,0.0066483757,0.014291747,0.009366117,0.0020933824,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21755756000,21755676000,0.00014661088,0.0058522196,0.013759166,8389271,0,0.37246016,0.4185368,0.0034872675,0.03461096,0.0048843673,0.009722009,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21755956000,21755876000,0.00016947025,0.005577768,0.011639401,8389271,0,0.36948174,0.41579401,0.015630169,0.028295739,0.0110891685,0.002880484,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21756156000,21756076000,0.00016978288,0.005577656,0.011800207,8389271,0,0.36675474,0.41603342,0.007107315,0.033968784,0.015221118,0.0018407265,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21756356000,21756276000,0.0001473223,0.0016280294,0.0061776014,8389271,0,0.38487944,0.41871932,0.0013086344,0.033968784,0.015221118,0.00028481663,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21756556000,21756476000,0.00016848624,0.00230444,0.004508948,8389271,0,0.38076246,0.41889486,0.019829012,0.027914012,0.017642934,0.0043443376,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21756756000,21756676000,0.00010827229,0.0035515968,0.008102589,8389271,0,0.37705874,0.41611278,0.007682584,0.034627955,0.014600444,0.0008570892,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21756956000,21756876000,0.00010212753,0.0023511706,0.0056828135,8389271,0,0.37370518,0.41635352,0.010232371,0.023033183,0.017787557,0.0057160635,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21757156000,21757076000,0.00022487839,0.0035310627,0.008620453,8389271,0,0.37065303,0.4166295,0.011736148,0.03646422,0.012233288,0.00047967152,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21757356000,21757276000,0.00015570098,0.004357389,0.010490615,8389271,0,0.36786264,0.41400447,0.011129005,0.03787428,0.016703507,0.000752403,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21757556000,21757476000,0.00018365208,0.004274417,0.011857722,8389271,0,0.3653002,0.4143252,0.006190056,0.0398073,0.01165287,0.008738326,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21757756000,21757676000,5.7334804e-05,0.0015324929,0.005009376,8389271,0,0.38326058,0.41696587,0.007973056,0.0398073,0.01165287,0.008195782,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21757956000,21757876000,0.0001109728,0.000762907,0.0019035492,8389271,0,0.37933737,0.41719368,0.004765658,0.030030059,0.01520813,0.005419697,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21758156000,21758076000,0.00014747755,0.0020142153,0.0065643215,8389271,0,0.37572944,0.41743392,0.016180813,0.03442856,0.011411222,0.009478888,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21758356000,21758276000,0.00010635658,0.0019141481,0.0049772486,8389271,0,0.37252396,0.414758,0.0063291574,0.03489574,0.01652551,0.0007896286,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21758556000,21758476000,6.0648657e-05,0.003357421,0.007847611,8389271,0,0.36959973,0.41506916,0.008449503,0.04480278,0.017315852,0.0014537538,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21758756000,21758676000,0.00014676513,0.0035259693,0.00827436,8389271,0,0.3668595,0.41252542,0.0254655,0.03759114,0.008221592,0.0016823851,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21758956000,21758876000,0.00010348037,0.0026272289,0.0030613486,8389271,0,0.3849717,0.41808888,0.025391255,0.03759114,0.008221592,0.0005532079,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21759156000,21759076000,3.591647e-05,0.0035353485,0.0053530154,8389271,0,0.38084334,0.41534844,0.009017633,0.013662898,0.011281362,0.011255003,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21759356000,21759276000,9.839688e-05,0.0016783272,0.004117041,8389271,0,0.3771285,0.41562685,0.006975775,0.037040144,0.011038242,0.0051843827,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21759556000,21759476000,0.00015483814,0.0016473172,0.005322639,8389271,0,0.37376493,0.41594607,0.02513062,0.033590376,0.011216072,0.008701824,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21759756000,21759676000,0.00020250457,0.0023053014,0.0072326176,8389271,0,0.37070352,0.41340572,0.032410037,0.038378328,0.012157876,0.007450874,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21759956000,21759876000,6.982821e-05,0.0041082404,0.009825772,8389271,0,0.36790425,0.41379964,0.0019015301,0.043551575,0.012258457,0.009639181,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21760156000,21760076000,0.000109800174,0.0043074987,0.011449878,8389271,0,0.3653347,0.41133466,0.015201046,0.04858768,0.013919519,0.0038428125,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21760356000,21760276000,8.43748e-05,0.002568049,0.004173699,8389271,0,0.38326707,0.41685823,0.02324979,0.04858768,0.013919519,0.0051496373,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21760556000,21760476000,9.752354e-05,0.00297918,0.0050763474,8389271,0,0.37927106,0.41712293,0.0062128417,0.054600704,0.0094099175,0.0059273983,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21760756000,21760676000,0.00013500004,0.0040610936,0.011282395,8389271,0,0.3757366,0.41451418,0.010764143,0.06217034,0.012993514,0.014631629,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21760956000,21760876000,0.00010679473,0.0034408234,0.009235117,8389271,0,0.37252748,0.41485092,0.018705348,0.040572755,0.013770952,0.005936278,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21761156000,21761076000,0.0001146741,0.0036052528,0.008499395,8389271,0,0.36953667,0.41231176,0.004367344,0.034703203,0.004694447,0.0040436415,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21761356000,21761276000,0.0001321874,0.0036695541,0.008348294,8389271,0,0.36679932,0.4127079,0.0072456086,0.047544368,0.0072398973,1.0390769e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21761556000,21761476000,9.711706e-05,0.002280316,0.0049067223,8389271,0,0.38487437,0.41827157,0.014322307,0.047544368,0.0072398973,0.009173868,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21761756000,21761676000,7.755936e-05,0.0018862727,0.0045393873,8389271,0,0.38075596,0.41556364,0.012954814,0.029699082,0.012821342,0.0010545203,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21761956000,21761876000,0.00014121404,0.0033277296,0.0059139435,8389271,0,0.37705013,0.4158368,0.012015054,0.03571063,0.012863578,0.010574954,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21762156000,21762076000,9.987303e-05,0.002111718,0.004480027,8389271,0,0.37369347,0.4161272,0.024740715,0.038302507,0.008845793,0.01150538,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21762356000,21762276000,0.00010439127,0.002784919,0.0065323035,8389271,0,0.3706372,0.4135178,0.022858692,0.040452246,0.012723162,0.012931328,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21762556000,21762476000,0.00017515791,0.004523908,0.010297722,8389271,0,0.36784235,0.4138584,0.0025053618,0.060540188,0.011557353,0.009061606,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21762756000,21762676000,0.00015368844,0.0033839634,0.0075301244,8389271,0,0.36527604,0.41136554,0.0011825904,0.036404155,0.0045926212,0.000927383,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21762956000,21762876000,2.7864096e-05,0.0023279898,0.0051953094,8389271,0,0.38318136,0.41685322,0.0042298506,0.036404155,0.0045926212,0.011437996,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21763156000,21763076000,0.00018668613,0.003558497,0.008119023,8389271,0,0.37926495,0.41712582,0.0513956,0.010361642,0.013414401,0.014741429,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21763356000,21763276000,0.00011649481,0.0023668364,0.0037785533,8389271,0,0.3756628,0.41447917,0.018028822,0.03497784,0.005553004,0.004824305,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21763556000,21763476000,0.00016023383,0.002384672,0.003207886,8389271,0,0.3723951,0.41479585,0.04348376,0.036636207,0.0058712796,0.0065345913,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
