timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21734656000,21734576000,-0.014117114,0.0042984476,-0.0954029,-0.004468322,0.018370032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09236145,0.0,0.0,nan,0.0,0.0,0.0046340227,0.0008936599,0.0027282685,-0.003101468,0.0,0.0,0.0,0.0,0.0,0.0
21735152000,21735072000,-0.020708896,-0.0034633558,0.022697091,-0.013304412,0.019423962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06512451,0.0,0.0,nan,0.0,0.0,-0.029535055,0.0008936599,0.0027282685,-0.003101468,0.0,0.0,0.0,0.0,0.0,0.0
21735656000,21735576000,-0.038577996,0.028256342,0.052083254,-0.01364398,0.029446363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08644104,0.0,0.0,nan,0.0,0.0,0.07168567,0.0008936599,0.0027282685,-0.003101468,0.0,0.0,0.0,0.0,0.0,0.0
21736160000,21736080000,-0.038235176,0.018974418,0.11499852,-0.030379355,0.029000401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007217407,0.0,0.0,nan,0.0,0.0,0.03712499,0.0008936599,0.0027282685,-0.003101468,0.0,0.0,0.0,0.0,0.0,0.0
21736656000,21736576000,-0.03224609,-0.0024893263,0.023308545,-0.029964149,0.032273293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395813,0.0,0.0,nan,0.0,0.0,0.04020357,0.0008936599,0.0027282685,-0.003101468,0.0,0.0,0.0,0.0,0.0,0.0
21737160000,21737080000,0.01259483,0.00045389342,0.05688508,-0.026173174,0.031652927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03363037,0.0,0.0,nan,0.0,0.0,0.02690792,0.0008936599,0.0027282685,-0.003101468,0.0,0.0,0.0,0.0,0.0,0.0
21737656000,21737576000,-0.0015631989,-0.023217123,0.019556962,-0.036147594,0.0214355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11160278,0.0,0.0,nan,0.0,0.0,0.00238204,0.0008936599,0.0027282685,-0.003101468,0.0,0.0,0.0,0.0,0.0,0.0
21738152000,21738072000,-0.011151493,-0.011403446,0.01162076,-0.036799908,0.015522718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069381714,0.0,0.0,nan,0.0,0.0,0.01802814,0.0008936599,0.0027282685,-0.003101468,0.0,0.0,0.0,0.0,0.0,0.0
21738656000,21738576000,-0.0155057665,-0.0012851357,0.009034008,-0.038856268,0.009203672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07234192,0.0,0.0,nan,0.0,0.0,0.0066361427,0.0008936599,0.0027282685,-0.003101468,0.0,0.0,0.0,0.0,0.0,0.0
21739160000,21739080000,-0.0064639915,0.024964988,0.02631092,-0.039224923,0.012328863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078811646,0.0,0.0,nan,0.0,0.0,0.011494994,0.0008936599,0.0027282685,-0.003101468,0.0,0.0,0.0,0.0,0.0,0.0
21739656000,21739576000,-0.15387738,0.023581862,-0.07560611,-0.061139643,0.007696256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17831421,0.0,0.0,nan,0.0,0.0,0.015656233,0.0007804334,-0.0018687099,-0.0014059544,0.0,0.0,0.0,0.0,0.0,0.0
21740152000,21740072000,-0.07675183,-0.047459126,-0.08498514,-0.050257564,0.0043544173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24812317,0.0,0.0,nan,0.0,0.0,0.015656233,0.00040659308,0.0013686419,0.0014589727,0.0,0.0,0.0,0.0,0.0,0.0
21740656000,21740576000,-0.038177013,-0.056941986,-0.035115957,-0.020552635,-0.015241623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12553406,0.0,0.0,nan,0.0,0.0,0.015656233,0.00030111521,0.00018897653,-0.0023240447,0.0,0.0,0.0,0.0,0.0,0.0
21741160000,21741080000,-0.026379228,-0.050420284,-0.037983894,-0.023433685,-0.021336079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046340942,0.0,0.0,nan,0.0,0.0,0.015656233,0.0041290745,0.00017014146,0.0010524392,0.0,0.0,0.0,0.0,0.0,0.0
21741656000,21741576000,-0.022277117,-0.03624177,-0.08066273,-0.020821095,-0.0009303093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08151245,0.0,0.0,nan,0.0,0.0,0.015656233,-0.0005242899,0.00042316318,-0.0012172759,0.0,0.0,0.0,0.0,0.0,0.0
21742160000,21742080000,0.010580301,-0.024915934,-0.0206244,-0.006149292,-0.0020928383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143158,0.0,0.0,nan,0.0,0.0,0.015656233,0.0014706776,-0.0003592372,-0.004758239,0.0,0.0,0.0,0.0,0.0,0.0
21742656000,21742576000,-0.022758245,-0.050469875,0.009733677,-0.008346558,-0.011756897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15740967,0.0,0.0,nan,0.0,0.0,0.015656233,0.00094323605,-0.0012888312,6.684661e-05,0.0,0.0,0.0,0.0,0.0,0.0
21743152000,21743072000,-0.011715412,-0.028417587,-0.038083553,-0.0010137558,-0.0321064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12289429,0.0,0.0,nan,0.0,0.0,0.015656233,-0.00642965,-0.0018391162,-0.00021287799,0.0,0.0,0.0,0.0,0.0,0.0
21743656000,21743576000,-0.02360034,-0.040097713,-0.057673454,0.022812843,-0.050783157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08001709,0.0,0.0,nan,0.0,0.0,0.015656233,0.0015751421,0.00017151237,-6.964803e-05,0.0,0.0,0.0,0.0,0.0,0.0
21744160000,21744080000,0.028770924,-0.021104336,0.037624836,0.015189171,-0.016834259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16339111,0.0,0.0,nan,0.0,0.0,0.015656233,0.001837641,-0.0046830326,-0.0020765364,0.0,0.0,0.0,0.0,0.0,0.0
21744656000,21744576000,0.002001524,-0.014739037,-0.007050991,0.040643692,-0.07799721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122543335,0.0,0.0,nan,0.0,0.0,0.015656233,0.0010284856,-0.0013831109,-0.0013012886,0.0,0.0,0.0,0.0,0.0,0.0
