timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
21766808000,21766728000,1311004,0.0009293734,0.00023520507,-0.00033409413,0.34906584,2.108348e-07,1.627767e-07,4.4726877e-07,1311004,-0.012572331,-0.010568776,0.0126828095,0.4,0.00084846193,0.0009833963,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,0,1,0
21767432000,21767352000,1311004,0.0009289684,0.00024108023,-0.00033031395,0.34906584,2.1093788e-07,1.6179888e-07,4.4698533e-07,1311004,-0.012543874,-0.010561278,0.013916129,0.4,0.00084831205,0.0009832163,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,0,1,0
21768128000,21768048000,1311004,0.0009291554,0.00024029512,-0.00033350894,0.34906584,2.128519e-07,1.6332761e-07,4.4756922e-07,1311004,-0.012551184,-0.010571764,0.0149404295,0.4,0.0008482408,0.0009830855,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,0,1,0
21768480000,21768400000,1311004,0.0009311395,0.00024472282,-0.0003324411,0.34906584,2.1243365e-07,1.6214692e-07,4.4712473e-07,1311004,-0.012528519,-0.010584379,0.015963627,0.4,0.0008481539,0.0009829911,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,0,1,0
21768840000,21768760000,1311004,0.00093308225,0.00023876035,-0.00033069542,0.34906584,2.122146e-07,1.6124082e-07,4.4680274e-07,1311004,-0.012554899,-0.010593632,0.017268933,0.4,0.00084807904,0.0009829067,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,0,1,0
21769616000,21769536000,1311004,0.00092785986,0.00023360556,-0.0003320084,0.34906584,2.1325206e-07,1.6151482e-07,4.4673808e-07,1311004,-0.012580685,-0.010565822,0.01845324,0.4,0.0008479904,0.0009827735,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,0,1,0
21770400000,21770320000,1311004,0.0009285407,0.00022318267,-0.0003289249,0.34906584,2.1450214e-07,1.6210983e-07,4.466698e-07,1311004,-0.012632122,-0.010564384,0.019484261,0.4,0.0008479185,0.0009826584,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,0,1,0
21771232000,21771152000,1311004,0.00092566037,0.00020459983,-0.00032867974,0.34906584,2.1434856e-07,1.6076613e-07,4.4561222e-07,1311004,-0.01271686,-0.010548749,0.02065257,0.4,0.00084781303,0.0009825235,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,0,1,0
21772232000,21772152000,1311004,0.0009258695,0.00018105606,-0.00032478812,0.34906584,2.1545998e-07,1.610337e-07,4.4497727e-07,1311004,-0.012820692,-0.010543558,0.021408558,0.4,0.00084774115,0.0009824069,0.0007812405,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,0,1,0
21773232000,21773152000,1311004,0.0009177915,0.00016231544,-0.0003231722,0.34906584,2.1650327e-07,1.6132263e-07,4.4414307e-07,1311004,-0.012898955,-0.010502559,0.021897297,0.4,0.0008476868,0.0009823106,0.00078124163,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,0,1,0
21774232000,21774152000,1311004,0.00090411317,0.0001500386,-0.00033026648,0.34906584,2.1749062e-07,1.6167058e-07,4.431547e-07,1311004,-0.012947552,-0.010452831,0.0220422,0.4,0.00084764935,0.0009822327,0.0007812405,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,0,1,0
21775232000,21775152000,1311004,0.0008952857,0.0001192803,-0.00033628123,0.34906584,2.169659e-07,1.6005401e-07,4.413704e-07,1311004,-0.013058997,-0.010428245,0.021231327,0.4,0.00084759906,0.0009821544,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,0,1,0
21776016000,21775936000,1311004,0.00088491617,0.00010281099,-0.00033858643,0.34906584,2.1753836e-07,1.6040988e-07,4.3984633e-07,1311004,-0.013113243,-0.010394947,0.020046841,0.4,0.00084758986,0.0009821117,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,0,1,0
21776640000,21776560000,1311004,0.0008792771,8.49271e-05,-0.00034826397,0.34906584,2.1746943e-07,1.597874e-07,4.3908076e-07,1311004,-0.01316921,-0.010389325,0.018836292,0.4,0.00084757776,0.0009820845,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,0,1,0
21777416000,21777336000,1311004,0.00087203196,7.131616e-05,-0.0003525892,0.34906584,2.1806663e-07,1.6018679e-07,4.378405e-07,1311004,-0.013209646,-0.010372609,0.017799929,0.4,0.00084758026,0.0009820609,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21777832000,21777752000,1311004,0.0008691851,5.889452e-05,-0.0003559789,0.34906584,2.1788908e-07,1.5977055e-07,4.3689968e-07,1311004,-0.013243868,-0.010371568,0.016379207,0.4,0.00084757915,0.0009820479,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21778832000,21778752000,1311004,0.00085791864,3.340327e-05,-0.00037178348,0.34906584,2.1835186e-07,1.5999132e-07,4.3509974e-07,1311004,-0.013311446,-0.010357705,0.015427989,0.4,0.00084759446,0.0009820345,0.0007812405,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21779448000,21779368000,1311004,0.00084557483,1.8516092e-05,-0.00038355598,0.34906584,2.1806434e-07,1.5947406e-07,4.33531e-07,1311004,-0.013345753,-0.010340705,0.013757952,0.4,0.0008476052,0.0009820288,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21780432000,21780352000,1311004,0.0008381763,-4.4705757e-06,-0.00039735704,0.34906584,2.1827483e-07,1.5959964e-07,4.3142097e-07,1311004,-0.013397821,-0.010339764,0.012384761,0.4,0.0008476337,0.0009820323,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21781008000,21780928000,1311004,0.00083039893,-1.3790814e-05,-0.00041113893,0.34906584,2.1888334e-07,1.6032784e-07,4.304048e-07,1311004,-0.013414919,-0.010337372,0.011278803,0.4,0.0008476569,0.000982041,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21781424000,21781344000,1311004,0.0008232065,-2.3918294e-05,-0.00042090353,0.34906584,2.184626e-07,1.5977743e-07,4.292355e-07,1311004,-0.013433495,-0.01033271,0.010203893,0.4,0.00084767013,0.000982046,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21782424000,21782344000,1311004,0.0008193595,-3.825105e-05,-0.00043698694,0.34906584,2.1884456e-07,1.6030027e-07,4.2707242e-07,1311004,-0.013460034,-0.010340122,0.009604437,0.4,0.0008477156,0.00098207,0.0007812405,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21783424000,21783344000,1311004,0.0008105727,-5.4553857e-05,-0.00046365158,0.34906584,2.1930806e-07,1.608354e-07,4.2540617e-07,1311004,-0.013484956,-0.010348083,0.009062553,0.4,0.00084776664,0.0009821045,0.0007812411,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21784424000,21784344000,1311004,0.0008108251,-5.828586e-05,-0.00048423684,0.34906584,2.1929243e-07,1.6105142e-07,4.229964e-07,1311004,-0.013490781,-0.010366669,0.009363117,0.4,0.0008478221,0.0009821433,0.00078123994,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21785424000,21785344000,1311004,0.00080329605,-5.7920442e-05,-0.0005043437,0.34906584,2.1794749e-07,1.596286e-07,4.2011686e-07,1311004,-0.013489904,-0.010373538,0.010704461,0.4,0.00084787986,0.0009821876,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21785840000,21785760000,1311004,0.0008071254,-5.4242424e-05,-0.0005121718,0.34906584,2.1756686e-07,1.5933821e-07,4.1886628e-07,1311004,-0.013486419,-0.01038456,0.011967561,0.4,0.0008479051,0.0009822075,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21786416000,21786336000,1311004,0.0008097885,-5.6153876e-05,-0.0005208661,0.34906584,2.1782354e-07,1.5990334e-07,4.175279e-07,1311004,-0.0134874,-0.010393554,0.013450653,0.4,0.0008479416,0.0009822367,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21786832000,21786752000,1311004,0.00080949225,-5.468341e-05,-0.000527254,0.34906584,2.1732143e-07,1.594859e-07,4.1622278e-07,1311004,-0.013484544,-0.010397884,0.0146388775,0.4,0.00084796705,0.0009822578,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21787248000,21787168000,1311004,0.00081169856,-4.967204e-05,-0.0005354166,0.34906584,2.1694619e-07,1.5924294e-07,4.1495076e-07,1311004,-0.01347765,-0.010406662,0.015987268,0.4,0.0008479927,0.0009822792,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21787816000,21787736000,1311004,0.00082001765,-5.3703465e-05,-0.0005383951,0.34906584,2.1714943e-07,1.5980156e-07,4.135176e-07,1311004,-0.013481443,-0.010417978,0.017930591,0.4,0.0008480287,0.0009823095,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21788232000,21788152000,1311004,0.0008226624,-4.98549e-05,-0.0005451252,0.34906584,2.1664108e-07,1.5941546e-07,4.1219536e-07,1311004,-0.013475545,-0.0104265325,0.01937002,0.4,0.0008480539,0.0009823318,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21788808000,21788728000,1311004,0.0008279138,-4.7464953e-05,-0.0005534512,0.34906584,2.1698094e-07,1.6015797e-07,4.108279e-07,1311004,-0.013471409,-0.01043847,0.020552319,0.4,0.0008480901,0.0009823639,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21789224000,21789144000,1311004,0.00083025196,-4.4721604e-05,-0.0005579745,0.34906584,2.163286e-07,1.5960605e-07,4.0945486e-07,1311004,-0.01346612,-0.010446054,0.02197069,0.4,0.0008481145,0.000982386,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21789640000,21789560000,1311004,0.00083425135,-4.4845736e-05,-0.0005601601,0.34906584,2.1600356e-07,1.592822e-07,4.0878018e-07,1311004,-0.013464344,-0.010454472,0.023494765,0.4,0.000848139,0.0009824092,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21790208000,21790128000,1311004,0.0008397908,-4.6085337e-05,-0.0005645664,0.34906584,2.163096e-07,1.6001836e-07,4.0734278e-07,1311004,-0.013464537,-0.010464808,0.024591085,0.4,0.0008481743,0.0009824415,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21790624000,21790544000,1311004,0.0008455274,-4.4327455e-05,-0.0005682493,0.34906584,2.1568755e-07,1.5951763e-07,4.0596998e-07,1311004,-0.013461241,-0.010475158,0.025678646,0.4,0.000848199,0.0009824646,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21791040000,21790960000,1311004,0.00085049594,-4.548475e-05,-0.0005719598,0.34906584,2.152285e-07,1.5922306e-07,4.0463712e-07,1311004,-0.013460814,-0.010484175,0.027012862,0.4,0.0008482236,0.0009824879,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21791608000,21791528000,1311004,0.0008488143,-4.376854e-05,-0.00057856605,0.34906584,2.1535777e-07,1.597482e-07,4.03144e-07,1311004,-0.013455353,-0.010486368,0.028632214,0.4,0.0008482585,0.0009825212,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21792240000,21792160000,1311004,0.00084362016,-4.1528205e-05,-0.0005899249,0.34906584,2.1461406e-07,1.5925238e-07,4.011987e-07,1311004,-0.013449005,-0.010483875,0.029930921,0.4,0.00084829563,0.0009825572,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21792808000,21792728000,1311004,0.0008368778,-4.1833842e-05,-0.00059934915,0.34906584,2.1491613e-07,1.5999414e-07,3.9973605e-07,1311004,-0.013446287,-0.0104784705,0.031224849,0.4,0.0008483312,0.000982592,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21793224000,21793144000,1311004,0.0008335552,-4.4087687e-05,-0.00060845993,0.34906584,2.1427681e-07,1.5948491e-07,3.983486e-07,1311004,-0.013446291,-0.010476508,0.032441784,0.4,0.0008483559,0.0009826166,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21793640000,21793560000,1311004,0.00082873827,-4.6431775e-05,-0.0006106983,0.34906584,2.1381824e-07,1.5918992e-07,3.9699182e-07,1311004,-0.013446763,-0.010472004,0.033892065,0.4,0.0008483815,0.0009826418,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21794216000,21794136000,1311004,0.00082641485,-4.6125395e-05,-0.0006199024,0.34906584,2.1400683e-07,1.5975431e-07,3.955155e-07,1311004,-0.013444637,-0.010471677,0.03527755,0.4,0.00084841845,0.0009826785,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21794632000,21794552000,1311004,0.00082266575,-5.0587692e-05,-0.0006231906,0.34906584,2.1346781e-07,1.5933915e-07,3.9412132e-07,1311004,-0.013448336,-0.010468105,0.036376182,0.4,0.00084844447,0.0009827046,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21795048000,21794968000,1311004,0.00081845914,-5.3482083e-05,-0.0006289534,0.34906584,2.1306987e-07,1.5910022e-07,3.9276713e-07,1311004,-0.01345058,-0.010464025,0.03759134,0.4,0.0008484706,0.0009827308,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21795616000,21795536000,1311004,0.00080687867,-5.956834e-05,-0.0006356761,0.34906584,2.1324843e-07,1.5966263e-07,3.912499e-07,1311004,-0.013456268,-0.010450847,0.039034445,0.4,0.000848507,0.000982767,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21796336000,21796256000,1311004,0.0007900234,-7.375933e-05,-0.0006474739,0.34906584,2.1314055e-07,1.5991512e-07,3.8931813e-07,1311004,-0.01347089,-0.01043079,0.040055964,0.4,0.00084855215,0.0009828127,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21797336000,21797256000,1311004,0.0007629195,-8.268625e-05,-0.0006740617,0.34906584,2.1283081e-07,1.6012257e-07,3.8658902e-07,1311004,-0.013479343,-0.010398848,0.040990327,0.4,0.000848615,0.0009828759,0.00078124,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21798336000,21798256000,1311004,0.0007313332,-8.668507e-05,-0.00068924756,0.34906584,2.1269652e-07,1.6057616e-07,3.8396308e-07,1311004,-0.0134828985,-0.01036676,0.0418158,0.4,0.0008486794,0.0009829404,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21799152000,21799072000,1311004,0.0007120311,-9.562687e-05,-0.0007025753,0.34906584,2.1303538e-07,1.616056e-07,3.8161488e-07,1311004,-0.013490993,-0.010347194,0.042830173,0.4,0.0008487336,0.0009829956,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21800152000,21800072000,1311004,0.00067354896,-0.00011770372,-0.00072702166,0.34906584,2.1151737e-07,1.6003963e-07,3.7922106e-07,1311004,-0.013510113,-0.010316034,0.04321229,0.4,0.0008487986,0.0009830625,0.0007812428,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21801152000,21801072000,1311004,0.00065262406,-0.00013436905,-0.00074169406,0.34906584,2.1140129e-07,1.6041845e-07,3.7662969e-07,1311004,-0.013524027,-0.010299874,0.04396313,0.4,0.0008488664,0.0009831314,0.00078124227,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21802152000,21802072000,1311004,0.0006306182,-0.00016291458,-0.00076121266,0.34906584,2.111523e-07,1.6077686e-07,3.7342784e-07,1311004,-0.013543604,-0.01028712,0.043832276,0.4,0.0008489345,0.0009832006,0.0007812427,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21803152000,21803072000,1311004,0.0006129381,-0.00019491205,-0.00077547145,0.34906584,2.1134623e-07,1.6147968e-07,3.7099628e-07,1311004,-0.013566088,-0.010276051,0.044305827,0.4,0.000849003,0.0009832704,0.00078124274,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21804152000,21804072000,1311004,0.00059386186,-0.00023936576,-0.00079655694,0.34906584,2.0982743e-07,1.5999409e-07,3.6815382e-07,1311004,-0.013591235,-0.010267056,0.043963645,0.4,0.0008490706,0.0009833401,0.0007812421,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21805152000,21805072000,1311004,0.0005809563,-0.00026962493,-0.0008176793,0.34906584,2.0963466e-07,1.6021981e-07,3.657861e-07,1311004,-0.013602958,-0.010262091,0.043087874,0.4,0.00084913976,0.0009834107,0.0007812417,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21806152000,21806072000,1311004,0.0005656677,-0.00029675022,-0.0008357661,0.34906584,2.09575e-07,1.6067848e-07,3.6361007e-07,1311004,-0.013616187,-0.010254639,0.043225355,0.4,0.0008492093,0.0009834821,0.0007812405,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21806640000,21806560000,1311004,0.00056454836,-0.00031900548,-0.00085457,0.34906584,2.0852013e-07,1.5931947e-07,3.6178565e-07,1311004,-0.013477884,-0.010248496,0.045025866,0.4,0.0008490823,0.000983337,0.00078123936,197644,0.012413985,-0.008156247,0.0033077192,0.5,0.00057786226,0.000864134,0.0011081843,1,1,1,1,1,0
21806880000,21806800000,1311004,0.0005672421,-0.00031890857,-0.00086032366,0.34906584,2.0972672e-07,1.6119867e-07,3.613247e-07,1311004,-0.013477884,-0.010248496,0.045025866,0.4,0.0008490852,0.00098334,0.00078124227,197644,0.0119372625,-0.008897417,0.0011842974,0.5,0.00048568592,0.0006753628,0.0008513765,1,1,1,0,1,0
21806944000,21806864000,1311004,0.00056658994,-0.00031975468,-0.00085823226,0.34906584,2.1008046e-07,1.6168941e-07,3.6147225e-07,1311004,-0.013477891,-0.010248501,0.045025855,0.4,0.0008490898,0.0009833445,0.00078124687,197644,0.010663391,-0.0094330665,0.0023759052,0.5,0.00043391093,0.00058253383,0.0007613835,1,1,1,0,1,0
21807016000,21806936000,1311004,0.00057101087,-0.00035695423,-0.00086490717,0.34906584,2.1039818e-07,1.6078366e-07,3.5704966e-07,1311004,-0.013477897,-0.0102485055,0.045025844,0.4,0.0008490904,0.0009833452,0.0007812474,197644,0.011386683,-0.009584973,0.0014976453,0.5,0.000394084,0.00052999763,0.00070917176,1,1,1,0,1,0
21807160000,21807080000,1311004,0.0005721354,-0.00035616054,-0.00086742017,0.34906584,2.1139148e-07,1.6190981e-07,3.578292e-07,1311004,-0.013477897,-0.0102485055,0.045025844,0.4,0.0008490904,0.0009833452,0.0007812474,197644,0.012743178,-0.008625338,0.0014788519,0.5,0.00033220625,0.0004637193,0.00062250346,1,1,1,0,1,0
21807512000,21807432000,1311004,0.0005721528,-0.00040088815,-0.00087703404,0.34906584,2.1375968e-07,1.6180557e-07,3.4398616e-07,1311004,-0.01327283,-0.010227917,0.044935364,0.4,0.0008489575,0.000983172,0.0007812457,197644,0.013473588,-0.007879266,0.0014727701,0.5,0.0002614185,0.0003923361,0.0005433596,1,1,1,0,1,0
21808040000,21807960000,1311004,0.0005656431,-0.00041358938,-0.0008157598,0.34906584,2.1733106e-07,1.6152194e-07,3.2361356e-07,1311004,-0.013108391,-0.00920846,0.044657525,0.4,0.00084333634,0.0009765984,0.00078123936,197644,0.014287493,-0.008348611,0.0015680208,0.5,0.00022175373,0.00035715758,0.0005187865,1,1,1,0,1,0
21808616000,21808536000,1311004,0.0005676619,-0.00041761715,-0.0007930298,0.34906584,2.2171001e-07,1.6275231e-07,3.1872852e-07,1311004,-0.012872589,-0.008190132,0.044698626,0.4,0.00083005376,0.00096124987,0.00078123936,197644,0.015068355,-0.008770125,0.0019032982,0.5,0.00019843558,0.00033670053,0.00049760373,1,1,1,0,1,0
21809032000,21808952000,1311004,0.0005698039,-0.00042165344,-0.00077422505,0.34906584,2.2485628e-07,1.6312056e-07,3.152895e-07,1311004,-0.012568241,-0.0071121273,0.044602685,0.4,0.00081363163,0.0009427055,0.00078123936,197644,0.015297257,-0.009103846,0.0011487559,0.5,0.00018932177,0.0003267305,0.00047979274,1,1,1,0,1,0
21809496000,21809416000,1311004,0.00057265384,-0.00042091843,-0.0007658691,0.34906584,2.2836709e-07,1.6546268e-07,3.1633826e-07,1311004,-0.0125304125,-0.006410595,0.044995103,0.4,0.0008049057,0.0009328043,0.0007812411,197644,0.0152990455,-0.009582349,0.00025228676,0.5,0.00018226565,0.00031874338,0.00045537576,1,1,1,0,1,0
21809808000,21809728000,1311004,0.00057590974,-0.00040635103,-0.0007567633,0.34906584,2.303718e-07,1.6519613e-07,3.158471e-07,1311004,-0.013795793,-0.0055467742,0.045611683,0.4,0.00078447646,0.00090820366,0.00078123936,197644,0.015199768,-0.00963664,6.4965825e-05,0.5,0.00017913521,0.00031429372,0.00044744406,1,1,1,0,1,0
21810224000,21810144000,1311004,0.00057849474,-0.00039028592,-0.00075534324,0.34906584,2.324626e-07,1.6615259e-07,3.1819613e-07,1311004,-0.0151022645,-0.0051841293,0.046802193,0.4,0.00078123936,0.00088461785,0.00078123936,197644,0.015182181,-0.009715926,-9.895679e-05,0.5,0.0001760208,0.00031055493,0.00044242555,1,1,1,0,1,0
21810648000,21810568000,1311004,0.0005799031,-0.0003721635,-0.0007554897,0.34906584,2.333516e-07,1.6743708e-07,3.2111254e-07,1311004,-0.01650475,-0.0049966816,0.048207074,0.4,0.00078123936,0.0008619417,0.00078123936,197644,0.015142444,-0.009828897,-0.00021706567,0.5,0.00017315429,0.0003070568,0.00044026703,1,1,1,0,1,0
21811008000,21810928000,1311004,0.00057258917,-0.00036233538,-0.0007514791,0.34906584,2.3355076e-07,1.6913282e-07,3.2299164e-07,1311004,-0.01723161,-0.005505581,0.049134865,0.4,0.00078123936,0.00084933225,0.00078123936,197644,0.01507973,-0.009840109,-0.00013354298,0.5,0.00017064824,0.00030430497,0.0004363512,1,1,1,0,1,0
21811216000,21811136000,1311004,0.00056560786,-0.00035516344,-0.0007473566,0.34906584,2.3234065e-07,1.6970634e-07,3.2337576e-07,1311004,-0.017609507,-0.0059739063,0.05054806,0.4,0.00078123936,0.0008379931,0.00078123936,197644,0.015048219,-0.009952509,-1.6496608e-05,0.5,0.00016909058,0.00030278182,0.00043433192,1,1,1,0,1,0
21811424000,21811344000,1311004,0.0005586984,-0.00034757078,-0.00074287126,0.34906584,2.3090584e-07,1.7033365e-07,3.2338377e-07,1311004,-0.017947773,-0.006339249,0.05202424,0.4,0.00078123936,0.00082790334,0.00078123936,197644,0.015110571,-0.010020631,8.767207e-05,0.5,0.00016737606,0.00030119607,0.00043178906,1,1,1,0,1,0
21811632000,21811552000,1311004,0.00054938113,-0.00034221727,-0.00073591893,0.34906584,2.2929983e-07,1.7099892e-07,3.2304894e-07,1311004,-0.018135672,-0.0067790803,0.053462148,0.4,0.00078123936,0.000819012,0.00078123936,197644,0.015084826,-0.010058088,0.00013115718,0.5,0.00016574762,0.00029978238,0.0004291103,1,1,1,0,1,0
21811840000,21811760000,1311004,0.0005406232,-0.0003373505,-0.0007288344,0.34906584,2.2757281e-07,1.7168993e-07,3.224183e-07,1311004,-0.018376473,-0.007214992,0.054619726,0.4,0.00078123936,0.00081123755,0.00078123936,197644,0.01490888,-0.010152754,7.934118e-05,0.5,0.00016407194,0.00029833827,0.00042561014,1,1,1,0,1,0
21812208000,21812128000,1311004,0.0005342933,-0.00032791932,-0.0007242595,0.34906584,2.2611333e-07,1.7345383e-07,3.2202814e-07,1311004,-0.018704908,-0.007492101,0.05647932,0.4,0.00078123936,0.00080372224,0.00078123936,197644,0.014848056,-0.010353062,0.00032283948,0.5,0.00016097965,0.00029565816,0.00041728036,1,1,1,0,1,0
