timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
21734748000,21734668000,-1.3073449,3.553375,-2.512846,-1.256508,-0.00014776856,1.2566179,2.5136116,0.004572631,-0.0175091,-0.004148051,0.026201105,0.03159353,0.017507868,-0.0037223045,-0.03128545,-0.027098166,0.003065087,0.20005497,0.20015495,0.20004061,0.19987017,0.19987933
21734756000,21734676000,-1.307279,3.5533714,-2.5128129,-1.256475,-0.000114834475,1.2566508,2.5136447,0.004572631,-0.0175091,-0.004148051,0.026201105,0.03159353,0.017507868,-0.0037223045,-0.03128545,-0.027098166,0.003065087,0.20005497,0.20015495,0.20004061,0.19987017,0.19987933
21734764000,21734684000,-1.3072782,3.553373,-2.512805,-1.256467,-0.00010685168,1.2566588,2.5136526,0.004572631,-0.0175091,-0.004148051,0.026201105,0.03159353,0.017507868,-0.0037223045,-0.03128545,-0.027098166,0.003065087,0.20005497,0.20015495,0.20004061,0.19987017,0.19987933
21734772000,21734692000,-1.3072538,3.5533726,-2.5127926,-1.2564546,-9.448137e-05,1.2566712,2.513665,0.004572631,-0.0175091,-0.004148051,0.026201105,0.03159353,0.017507868,-0.0037223045,-0.03128545,-0.027098166,0.003065087,0.20005497,0.20015495,0.20004061,0.19987017,0.19987933
21734780000,21734700000,-1.3072062,3.553367,-2.5128045,-1.2564666,-0.00010651137,1.2566592,2.5136528,0.004572631,-0.0175091,-0.004148051,0.026201105,0.03159353,0.017507868,-0.0037223045,-0.03128545,-0.027098166,0.003065087,0.20005497,0.20015495,0.20004061,0.19987017,0.19987933
21734788000,21734708000,-1.3072755,3.5533748,-2.512806,-1.256468,-0.000107809654,1.2566578,2.5136516,0.004572631,-0.0175091,-0.004148051,0.026201105,0.03159353,0.017507868,-0.0037223045,-0.03128545,-0.027098166,0.003065087,0.20005497,0.20015495,0.20004061,0.19987017,0.19987933
21734796000,21734716000,-1.3073366,3.5533807,-2.512814,-1.256476,-0.00011578878,1.2566499,2.5136437,0.004572631,-0.0175091,-0.004148051,0.026201105,0.03159353,0.017507868,-0.0037223045,-0.03128545,-0.027098166,0.003065087,0.20005497,0.20015495,0.20004061,0.19987017,0.19987933
21734804000,21734724000,-1.3073316,3.5533836,-2.5127869,-1.2564489,-8.8631656e-05,1.256677,2.513671,0.004572631,-0.0175091,-0.004148051,0.026201105,0.03159353,0.017507868,-0.0037223045,-0.03128545,-0.027098166,0.003065087,0.20005497,0.20015495,0.20004061,0.19987017,0.19987933
21734812000,21734732000,-1.3072683,3.553376,-2.5128033,-1.2564653,-0.00010520763,1.2566605,2.5136542,0.004572631,-0.0175091,-0.004148051,0.026201105,0.03159353,0.017507868,-0.0037223045,-0.03128545,-0.027098166,0.003065087,0.20005497,0.20015495,0.20004061,0.19987017,0.19987933
21734820000,21734740000,-1.3071898,3.5533695,-2.5127954,-1.2564576,-9.7423916e-05,1.2566682,2.5136619,0.004572631,-0.0175091,-0.004148051,0.026201105,0.03159353,0.017507868,-0.0037223045,-0.03128545,-0.027098166,0.003065087,0.20005497,0.20015495,0.20004061,0.19987017,0.19987933
21734828000,21734748000,-1.3074133,3.5533965,-2.5127602,-1.2564223,-6.199105e-05,1.2567039,2.5136976,0.004572631,-0.0175091,-0.004148051,0.026201105,0.03159353,0.017507868,-0.0037223045,-0.03128545,-0.027098166,0.003065087,0.20005497,0.20015495,0.20004061,0.19987017,0.19987933
21734836000,21734756000,-1.2267958,3.5512266,-2.5127497,-1.256453,-0.00017026375,1.2565888,2.513656,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734844000,21734764000,-1.2268302,3.5512257,-2.5127566,-1.2564601,-0.0001773019,1.2565818,2.513649,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734852000,21734772000,-1.2268732,3.551226,-2.5127954,-1.2564988,-0.00021610255,1.256543,2.5136101,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734860000,21734780000,-1.2268273,3.551231,-2.5128222,-1.2565258,-0.0002429682,1.2565161,2.5135832,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734868000,21734788000,-1.2268353,3.5512307,-2.5128195,-1.2565229,-0.00024019238,1.2565188,2.513586,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734876000,21734796000,-1.2268491,3.5512316,-2.5128345,-1.256538,-0.00025533137,1.2565037,2.5135708,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734884000,21734804000,-1.2269316,3.5512285,-2.5128489,-1.2565522,-0.00026941486,1.2564896,2.5135567,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734892000,21734812000,-1.2268509,3.5512328,-2.5128393,-1.2565428,-0.00026008923,1.256499,2.513566,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734900000,21734820000,-1.2268319,3.5512347,-2.5128343,-1.2565378,-0.00025505087,1.256504,2.513571,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734908000,21734828000,-1.2268298,3.5512333,-2.5127974,-1.256501,-0.00021814789,1.256541,2.513608,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734916000,21734836000,-1.2269303,3.5512278,-2.5128021,-1.2565055,-0.00022266406,1.2565365,2.5136037,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734924000,21734844000,-1.2267944,3.5512369,-2.512796,-1.2564994,-0.00021665066,1.2565424,2.5136094,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734932000,21734852000,-1.2268422,3.5512333,-2.5127816,-1.256485,-0.00020216207,1.256557,2.513624,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734940000,21734860000,-1.2268559,3.5512333,-2.512783,-1.2564864,-0.00020365912,1.2565556,2.5136225,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734948000,21734868000,-1.2268811,3.5512314,-2.5127707,-1.2564743,-0.00019140207,1.2565677,2.513635,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734956000,21734876000,-1.2267601,3.5512373,-2.51273,-1.2564332,-0.00015049436,1.2566086,2.5136757,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734964000,21734884000,-1.2267429,3.5512362,-2.512689,-1.2563926,-0.00010981051,1.2566493,2.5137165,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734972000,21734892000,-1.2267244,3.5512383,-2.5126977,-1.2564011,-0.00011829914,1.2566408,2.5137079,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734980000,21734900000,-1.2267631,3.5512369,-2.5126905,-1.2563939,-0.00011106683,1.2566481,2.513715,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734988000,21734908000,-1.2267923,3.551236,-2.5127013,-1.2564048,-0.000121934776,1.2566372,2.5137043,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21734996000,21734916000,-1.2267731,3.551239,-2.5127273,-1.2564307,-0.0001479512,1.2566111,2.5136783,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21735004000,21734924000,-1.2243162,3.5513732,-2.5125802,-1.2562853,-8.627446e-06,1.2567484,2.5138204,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21735012000,21734932000,-1.2269548,3.5512257,-2.5126536,-1.2563573,-7.412356e-05,1.2566853,2.5137522,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21735020000,21734940000,-1.2269793,3.5512257,-2.5126693,-1.2563728,-8.962346e-05,1.2566698,2.5137367,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21735028000,21734948000,-1.2270247,3.5512226,-2.5126474,-1.256351,-6.77695e-05,1.2566917,2.5137587,-0.0045988336,-0.003704194,0.0117886355,0.02047712,0.0103454515,0.020384852,0.004384377,0.00028635561,0.013757654,0.026183259,0.20005198,0.20018667,0.20006315,0.19985244,0.19984579
21735036000,21734956000,-0.86775887,3.700989,-2.5125659,-1.2561733,1.3495592e-05,1.2566167,2.513684,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735044000,21734964000,-0.8677756,3.7009764,-2.5125656,-1.2561729,1.375411e-05,1.2566171,2.5136843,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735052000,21734972000,-0.86776125,3.7009957,-2.5125751,-1.2561824,4.1873514e-06,1.2566075,2.5136747,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735060000,21734980000,-0.867787,3.7009923,-2.5125957,-1.2562032,-1.644437e-05,1.2565868,2.513654,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735068000,21734988000,-0.8678515,3.7009554,-2.512612,-1.2562195,-3.285623e-05,1.2565703,2.5136378,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735076000,21734996000,-0.8678046,3.7009797,-2.5125957,-1.2562029,-1.6260377e-05,1.256587,2.5136542,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735084000,21735004000,-0.86782205,3.7009423,-2.5125647,-1.2561722,1.4539739e-05,1.2566178,2.5136852,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735092000,21735012000,-0.86781615,3.7009244,-2.5125346,-1.2561421,4.4615037e-05,1.2566478,2.5137153,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735100000,21735020000,-0.8676944,3.701005,-2.5125155,-1.2561228,6.3872234e-05,1.2566671,2.5137343,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735108000,21735028000,-0.8677299,3.7009938,-2.5125358,-1.2561431,4.3585627e-05,1.2566469,2.513714,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735116000,21735036000,-0.86781865,3.7009246,-2.5125346,-1.2561421,4.4669134e-05,1.256648,2.5137153,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735124000,21735044000,-0.8677919,3.7009501,-2.5125403,-1.2561476,3.9149734e-05,1.2566423,2.5137098,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735132000,21735052000,-0.8677804,3.7009351,-2.5125084,-1.2561159,7.0866125e-05,1.256674,2.5137415,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735140000,21735060000,-0.8677002,3.7009737,-2.512477,-1.2560843,0.00010245196,1.2567058,2.513773,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735148000,21735068000,-0.8677298,3.7009633,-2.5124924,-1.2560998,8.695177e-05,1.2566903,2.5137575,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735156000,21735076000,-0.86771446,3.700998,-2.5125208,-1.2561281,5.8649417e-05,1.2566619,2.513729,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735164000,21735084000,-0.8677602,3.700981,-2.5125437,-1.256151,3.5762623e-05,1.256639,2.5137062,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735172000,21735092000,-0.86778206,3.7009668,-2.512547,-1.2561544,3.232185e-05,1.2566355,2.5137029,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735180000,21735100000,-0.86644423,3.7019415,-2.5124686,-1.2560774,0.00010258757,1.2567031,2.5137758,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735188000,21735108000,-0.86809015,3.7007942,-2.5126307,-1.2562381,-5.1044142e-05,1.2565526,2.51362,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735196000,21735116000,-0.8680543,3.7008276,-2.5126371,-1.2562445,-5.753071e-05,1.2565461,2.5136132,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735204000,21735124000,-0.86805856,3.7008107,-2.5126193,-1.2562265,-3.954462e-05,1.256564,2.5136313,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735212000,21735132000,-0.8681477,3.7007763,-2.512663,-1.2562703,-8.323757e-05,1.2565204,2.5135877,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735220000,21735140000,-0.86809796,3.7008278,-2.5126786,-1.2562861,-9.906555e-05,1.2565045,2.5135717,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735228000,21735148000,-0.86810184,3.700821,-2.512673,-1.2562802,-9.3130824e-05,1.2565105,2.5135777,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735236000,21735156000,-0.86808777,3.7008095,-2.5126433,-1.2562506,-6.361138e-05,1.2565401,2.5136073,-0.040332515,-0.024911398,-0.008374683,-0.013570671,-0.033329755,-0.0032611592,-0.015634483,-0.004797434,0.014285598,0.015235633,0.1999847,0.20018671,0.20013046,0.199894,0.19980422
21735244000,21735164000,-0.8610445,3.7049818,-2.5124643,-1.2561785,-0.00019744608,1.2563858,2.5136466,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735252000,21735172000,-0.8610656,3.7049844,-2.512488,-1.2562022,-0.000221131,1.2563621,2.513623,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735260000,21735180000,-0.861044,3.7049828,-2.5124636,-1.2561777,-0.0001966571,1.2563865,2.5136476,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735268000,21735188000,-0.8610257,3.7050002,-2.5124662,-1.2561804,-0.00019933669,1.2563839,2.5136447,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735276000,21735196000,-0.86105645,3.7049928,-2.512487,-1.2562011,-0.00022004439,1.2563632,2.513624,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735284000,21735204000,-0.8610773,3.7049825,-2.5124938,-1.2562081,-0.00022697731,1.2563562,2.513617,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735292000,21735212000,-0.8610743,3.7049766,-2.512483,-1.2561972,-0.00021605502,1.2563671,2.513628,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735300000,21735220000,-0.86105716,3.704989,-2.5124803,-1.2561946,-0.00021343645,1.2563697,2.5136306,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735308000,21735228000,-0.86098415,3.7050068,-2.512429,-1.2561432,-0.0001621399,1.2564211,2.513682,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735316000,21735236000,-0.861035,3.7049804,-2.5124457,-1.25616,-0.00017887687,1.2564043,2.5136652,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735324000,21735244000,-0.8610511,3.704976,-2.5124557,-1.25617,-0.00018893094,1.2563943,2.5136552,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735332000,21735252000,-0.8610351,3.704988,-2.512454,-1.2561684,-0.00018725591,1.2563959,2.5136569,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735340000,21735260000,-0.8609868,3.7050102,-2.512433,-1.2561473,-0.0001661769,1.256417,2.5136778,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735348000,21735268000,-0.8609634,3.7049944,-2.5123887,-1.2561029,-0.00012185891,1.2564614,2.5137222,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735356000,21735276000,-0.8609608,3.7049391,-2.5123155,-1.2560298,-4.8560876e-05,1.2565348,2.5137956,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735364000,21735284000,-0.8610348,3.7048986,-2.5123372,-1.2560515,-7.0169546e-05,1.2565134,2.5137742,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735372000,21735292000,-0.8610307,3.704895,-2.512328,-1.2560422,-6.087716e-05,1.2565227,2.5137835,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735380000,21735300000,-0.8610114,3.7048936,-2.5123057,-1.2560201,-3.8672584e-05,1.2565448,2.5138056,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735388000,21735308000,-0.86101484,3.7048905,-2.5123048,-1.2560191,-3.7721242e-05,1.2565458,2.5138066,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735396000,21735316000,-0.86099434,3.7049062,-2.5123034,-1.2560178,-3.6487807e-05,1.2565471,2.5138078,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735404000,21735324000,-0.8609643,3.704913,-2.512281,-1.2559952,-1.3835101e-05,1.2565696,2.5138304,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735412000,21735332000,-0.8609739,3.7048833,-2.512252,-1.2559664,1.49489215e-05,1.2565985,2.5138593,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735420000,21735340000,-0.860876,3.7049139,-2.5121922,-1.2559065,7.4845564e-05,1.2566583,2.513919,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735428000,21735348000,-0.8608538,3.7049031,-2.5121555,-1.25587,0.00011140535,1.2566949,2.5139556,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735436000,21735356000,-0.86081135,3.7049239,-2.5121388,-1.255853,0.0001282617,1.2567117,2.5139725,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735444000,21735364000,-0.86084914,3.704904,-2.5121505,-1.2558649,0.000116586336,1.2567,2.5139608,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735452000,21735372000,-0.8608553,3.7048898,-2.512138,-1.2558522,0.00012912024,1.2567127,2.5139735,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735460000,21735380000,-0.86086464,3.7048984,-2.5121572,-1.2558715,0.00010985597,1.2566934,2.5139542,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
