timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
21732268000,21732268000,1036000,41.606704,-86.3556021,-0.6657428,-1.1523825,0.13170181,0.000492924,0.00010286037,0.0,0.0011953448,0.0050774366,0.0060973284,0.006051122,-0.00020228348,-0.002365633,0.0030725298,-0.049417432,0.101761624,0.27767095,-1.0680152,0.06438232,229.40294,0.1,0.04882946,0.05492796,0.018936742,0.013705072,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21732772000,21732772000,1036000,41.606704,-86.3556021,-0.66698915,-1.1518644,0.13318954,0.000492924,0.00010286037,0.0,-0.003784508,0.0056775687,0.009034056,0.0071506584,-0.00020228348,-0.002365633,0.0030725298,0.0017311671,0.011220869,-0.12583663,-1.0673742,0.06438232,229.40294,0.1,0.04878824,0.054873828,0.0099185575,0.0070644007,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21733268000,21733268000,1036000,41.606704,-86.3556021,-0.6664602,-1.1519707,0.13288291,0.000492924,0.00010286037,0.0,0.00011356929,0.0044096443,0.0071879206,0.0045082523,-0.00020228348,-0.002365633,0.0030725298,0.08109181,-0.0059266393,-0.6332351,-1.0669787,0.06438232,229.40294,0.1,0.04901903,0.054958567,0.02777893,0.020451277,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21733772000,21733772000,1036000,41.606704,-86.3556021,-0.66630596,-1.1495711,0.13642494,0.000492924,0.00010286037,0.0,0.00050067593,0.009347706,0.014677946,0.01305419,-0.00020228348,-0.002365633,0.0030725298,-0.019259624,-0.0011646159,-0.07236569,-1.065314,0.06438232,229.40294,0.1,0.053552326,0.05730871,0.048824027,0.03695956,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21734268000,21734268000,1036000,41.606704,-86.3556021,-0.673068,-1.1429492,0.09834266,0.000492924,0.00010286037,0.0,-0.030956514,0.017722504,-0.3949739,-0.3958267,-0.00020228348,-0.002365633,0.0030725298,-0.10632096,0.014079753,-2.1969852,-1.067208,0.06438232,229.40294,0.14137074,0.0681791,0.06590985,0.06810472,0.051483415,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21734772000,21734772000,1036000,41.606704,-86.3556021,-0.6888153,-1.1367209,-0.3586167,0.000492924,0.00010286037,0.0,-0.019761061,0.003100998,-1.4114211,-1.4105865,-0.00020228348,-0.002365633,0.0030725298,0.15786107,0.036198553,-2.2361388,-1.0668093,0.06438232,229.40294,0.59833014,0.09500031,0.083549514,0.08879535,0.06507959,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21735268000,21735268000,1036000,41.606704,-86.3556021,-0.69259495,-1.140068,-1.0715234,0.000492924,0.00010286037,0.0,-0.0014489226,-0.0126711,-1.1923032,-1.1905857,-0.00020228348,-0.002365633,0.0030725298,0.023134235,0.030578207,1.2280166,-1.0665638,0.06438232,229.40294,1.3112369,0.12714963,0.107994996,0.1012221,0.076313235,inf,inf,inf,inf,1,1,1,1,2,0,2,1,47,0,1,1,1,0
21735772000,21735772000,1036000,41.606704,-86.3556021,-0.68889445,-1.1482263,-1.5434395,0.000492924,0.00010286037,0.0,0.0034906443,-0.0119720595,-0.70936817,-0.71130896,-0.00020228348,-0.002365633,0.0030725298,-0.041878894,-0.0011077715,0.7471944,-1.0047729,0.0739513,229.40294,1.7831529,0.16953276,0.14075053,0.111312866,0.08849435,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,0,1,1,1,0
21736268000,21736268000,1036000,41.606704,-86.3556021,-0.6815054,-1.157197,-1.8307132,0.000492924,0.00010286037,0.0,0.0021989099,-0.008601762,-0.42803332,-0.43768364,-0.00020228348,-0.002365633,0.0030725298,-0.017577678,-0.05040154,0.5106515,-1.0270861,0.0739513,229.40294,2.0704265,0.19805376,0.1721002,0.1138456,0.09556312,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,0,1,1,1,0
21736772000,21736772000,1036000,41.606704,-86.3556021,-0.67184263,-1.1597986,-2.0105848,0.000492924,0.00010286037,0.0,0.0007331703,-0.0031295898,-0.26193047,-0.27590573,-0.00020228348,-0.002365633,0.0030725298,-0.010591679,0.030214729,0.28494364,-1.0394143,0.0739513,229.40294,2.2502983,0.22980887,0.20738575,0.12931974,0.1030303,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,1,0
21737268000,21737268000,1036000,41.606704,-86.3556021,-0.67012966,-1.1603543,-2.1234424,0.000492924,0.00010286037,0.0,-0.00960961,-0.0021239496,-0.16102655,-0.1774136,-0.00020228348,-0.002365633,0.0030725298,-0.009445805,-0.003991806,0.07880659,-1.0441309,0.0739513,229.40294,2.3631558,0.25736195,0.24033013,0.14341886,0.10809921,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,1,0
21737772000,21737772000,1036000,41.606704,-86.3556021,-0.6676068,-1.161237,-2.1269832,0.000492924,0.00010286037,0.0,-0.005634745,-0.004442959,0.08858551,0.07441018,-0.00020228348,-0.002365633,0.0030725298,0.0048336238,0.027348306,-0.28052557,-1.0475136,0.0739513,229.40294,2.3666966,0.2833966,0.27181366,0.15496832,0.11192662,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,1,0
